location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KS_20133,2022-04-24,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,5152,66,0,4483,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-5,,,26.56,38.51,16.512346,9.87037,23.296296,7.583714,10.097222,66.374759
US_KS_20133,2022-04-25,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,5152,66,0,4483,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,1,12.82,8.92,22.3,32.89,12.111111,5.987654,17.82716,3.471333,3.659722,56.828786
US_KS_20133,2022-04-26,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,5152,66,0,4483,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-1,17.78,,26.4,35.02,11.135802,2.641975,19.62963,0.0,-0.1875,45.661552
US_KS_20133,2022-04-27,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,5152,66,3,4486,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-3,15.91,8.52,24.43,40.33,14.858025,6.154321,24.290123,0.0,3.243056,45.870495
US_KS_20133,2022-04-28,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,5152,66,1,4487,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-2,15.73,,28.32,41.44,18.759259,15.641975,22.932099,0.03175,8.25,50.045501
US_KS_20133,2022-04-29,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,7,0,5159,66,3,4490,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-4,13.28,,13.83,37.06,19.697531,15.623457,25.382716,2.394857,13.819444,68.487346
US_KS_20133,2022-04-30,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,5159,66,1,4491,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-15,12.43,,22.79,32.46,18.450617,12.777778,23.901235,25.908,11.5,64.11995
US_KS_20133,2022-05-01,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,5159,66,3,4494,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-7,15.76,,17.72,38.08,14.851852,6.802469,22.895062,5.616222,5.972222,55.548304
US_KS_20133,2022-05-02,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,5159,66,0,4494,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-2,14.84,,16.82,37.6,14.67284,11.055556,21.160494,1.415143,10.027778,73.269311
US_KS_20133,2022-05-03,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,5159,66,0,4494,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-3,13.96,,11.89,31.03,12.351852,7.814815,18.364198,11.067143,9.388889,82.225112
US_KS_20133,2022-05-04,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,5159,66,1,4495,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-25,0,14.85,,20.48,43.51,11.308642,9.808642,13.518519,0.036286,8.402778,82.130372
US_KS_20133,2022-05-05,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,5159,66,0,4495,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,0,9.17,,18.35,30.58,14.765432,12.259259,18.290123,93.000286,13.611111,92.57463
US_KS_20133,2022-05-06,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,4,0,5163,66,2,4497,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,1,12.34,,15.7,43.74,14.962963,12.234568,19.895062,19.812,12.729167,86.944849
US_KS_20133,2022-05-07,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,5163,66,0,4497,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-12,23.84,,21.74,43.48,17.055556,10.469136,24.382716,0.084667,12.694444,75.829667
US_KS_20133,2022-05-08,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,5163,66,4,4501,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-5,17.95,,19.88,31.41,21.055556,17.25,27.430556,0.0,14.190476,64.614309
US_KS_20133,2022-05-09,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,5163,66,0,4501,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,5,16.92,,24.85,43.35,25.791667,21.708333,31.083333,0.0,20.492063,72.304432
US_KS_20133,2022-05-10,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,5163,66,2,4503,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-2,14.01,11.21,26.9,36.42,26.798611,24.256944,30.125,0.0,22.119048,75.422805
US_KS_20133,2022-05-11,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,5163,66,1,4504,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,0,14.72,10.91,16.36,30.54,26.256944,22.326389,31.75,0.0,21.571429,75.157783
US_KS_20133,2022-05-12,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,0,0,5163,66,1,4505,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-2,24.21,8.26,20.36,30.82,25.9375,19.645833,32.659722,0.0,18.555556,63.723525
US_KS_20133,2022-05-13,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,5,0,5168,66,0,4505,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,1,16.7,,17.85,32.24,24.25,19.868056,30.111111,0.338667,17.587302,66.165531
US_KS_20133,2022-05-14,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,1,4506,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-8,23.26,13.39,23.96,38.77,24.069444,17.423611,31.583333,0.508,17.936508,68.303954
US_KS_20133,2022-05-15,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,3,4509,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,2,20.95,,20.29,36.66,20.743056,16.604167,28.548611,1.693333,16.920635,78.164699
US_KS_20133,2022-05-16,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4509,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,1,20.26,13.89,17.36,42.25,19.975309,12.771605,26.345679,4.120444,12.465278,61.916421
US_KS_20133,2022-05-17,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,1,4510,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-1,16.56,9.71,19.99,31.41,20.425926,13.82716,28.074074,0.254,15.541667,73.056249
US_KS_20133,2022-05-18,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,2,4512,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,0,17.42,8.71,16.84,34.85,23.179012,16.5,30.530864,9.180286,18.972222,76.878089
US_KS_20133,2022-05-19,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,3,4515,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-5,17.21,,23.74,27.31,22.983333,18.422222,28.866667,5.390444,19.734568,81.275207
US_KS_20133,2022-05-20,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4515,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-5,20.77,,21.38,39.7,25.027778,22.077778,28.511111,3.8354,19.432099,71.342567
US_KS_20133,2022-05-21,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4515,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-2,14.89,,21.66,42.65,15.705556,11.877778,22.705556,8.92175,10.537037,71.676624
US_KS_20133,2022-05-22,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4515,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-17,15.28,,29.17,33.34,13.033333,7.255556,19.255556,3.81,4.938272,57.823885
US_KS_20133,2022-05-23,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4515,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-13,17.3,,31.61,41.76,13.005556,7.3,17.855556,0.0,7.487654,68.881901
US_KS_20133,2022-05-24,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,2,4517,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-14,16.48,,28.42,36.95,15.044444,13.266667,18.477778,16.03375,13.722222,91.89599
US_KS_20133,2022-05-25,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4517,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-18,-8,,,19.07,42.77,16.677778,15.161111,19.105556,14.167556,15.574074,93.610799
US_KS_20133,2022-05-26,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,4,4521,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-20,-12,21.41,,23.19,33.3,14.17284,11.932099,18.179012,13.81125,12.243056,88.270703
US_KS_20133,2022-05-27,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,1,4522,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-19,16.68,,23.1,36.57,16.314815,8.074074,26.845679,5.672667,11.868056,74.874174
US_KS_20133,2022-05-28,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4522,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-16,11.38,12.09,27.73,29.15,21.277778,14.82716,28.802469,0.282222,14.888889,66.496608
US_KS_20133,2022-05-29,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4522,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-14,17.95,11.05,20.72,37.29,25.246914,21.185185,31.098765,1.016,16.819444,59.496524
US_KS_20133,2022-05-30,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4522,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-72,21.23,,25.74,46.97,25.512346,22.104938,29.290123,0.0,18.625,65.628546
US_KS_20133,2022-05-31,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,4,4526,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-15,11.82,9.01,23.08,43.34,24.32716,21.055556,27.580247,0.0,20.131944,77.789848
US_KS_20133,2022-06-01,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,2,4528,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-14,13.09,10.82,26.75,44.97,20.765432,17.277778,25.765432,33.274,18.690476,88.629311
US_KS_20133,2022-06-02,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,1,4529,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-11,14.54,,18.79,36.36,18.432099,13.314815,24.716049,5.588,12.694444,69.238574
US_KS_20133,2022-06-03,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,2,4531,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-15,11.61,,17.41,36.76,19.098765,11.802469,26.148148,0.028222,11.291667,60.378591
US_KS_20133,2022-06-04,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,2,4533,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-1,17.12,,17.12,36.39,19.777778,13.111111,26.5,1.55575,13.9375,68.92943
US_KS_20133,2022-06-05,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,2,4535,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-5,11.37,,22.74,44.14,20.037037,16.481481,25.654321,3.132667,16.673611,80.495166
US_KS_20133,2022-06-06,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4535,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-13,13.09,,20.83,39.28,22.54321,18.265432,29.123457,36.322,19.215278,81.175169
US_KS_20133,2022-06-07,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4535,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-11,17.59,,18.76,40.46,24.685185,19.839506,30.82716,7.140222,20.527778,77.494315
US_KS_20133,2022-06-08,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,2,4537,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,-29,-15,,,21.11,43.98,22.024691,17.58642,29.580247,2.878667,18.506944,80.283981
US_KS_20133,2022-06-09,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,68,4605,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-12,20.82,9.8,29.39,36.12,20.851852,13.67284,27.314815,2.483556,15.493056,71.270203
US_KS_20133,2022-06-10,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4605,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-21,18.24,,23.27,40.25,22.537037,18.166667,29.765432,2.314222,18.784722,78.970649
US_KS_20133,2022-06-11,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4605,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,8,,,-2,11.36,,21.3,27.68,26.018519,19.444444,32.901235,0.225778,22.229167,79.377048
US_KS_20133,2022-06-12,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4605,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,2,17.36,,28.2,36.16,28.907407,24.58642,34.41358,0.3175,24.236111,75.758395
US_KS_20133,2022-06-13,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4605,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-14,16.15,10.77,27.52,43.67,30.197531,25.654321,34.919753,0.0,23.319444,66.504516
US_KS_20133,2022-06-14,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4605,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-12,17.48,,23.31,41.38,29.055556,25.407407,32.895062,0.0,21.375,63.153589
US_KS_20133,2022-06-15,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4605,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-12,16.18,,35.37,40.16,28.160494,25.62963,32.037037,0.0,21.541667,67.198538
US_KS_20133,2022-06-16,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,2,4607,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-12,19.53,,31.36,36.69,28.691358,23.524691,34.364198,0.479778,23.173611,71.933098
US_KS_20133,2022-06-17,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4607,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-20,13.91,,25.92,34.14,28.395062,22.185185,34.574074,0.0,22.958333,71.928893
US_KS_20133,2022-06-18,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4607,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,8,,,0,14.55,,13.17,33.96,28.481481,21.5,34.987654,0.0,22.493056,69.961439
US_KS_20133,2022-06-19,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4607,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-5,23.81,,18.53,34.3,27.993827,22.401235,33.314815,0.762,21.5625,68.217951
US_KS_20133,2022-06-20,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4607,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-19,13.18,,19.49,46.33,26.314815,18.481481,32.87037,0.0,18.041667,60.089267
US_KS_20133,2022-06-21,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4607,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-16,17.0,9.46,28.8,39.51,27.932099,21.037037,35.222222,0.0,20.805556,64.943461
US_KS_20133,2022-06-22,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4607,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-13,16.03,,36.5,33.69,26.975309,21.759259,33.62963,0.592667,21.0625,69.996421
US_KS_20133,2022-06-23,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,12,4619,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-16,11.75,,27.94,36.7,26.377778,22.494444,32.05,4.699,21.290123,73.411762
US_KS_20133,2022-06-24,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4619,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,11,,,-15,9.69,,24.02,39.77,27.788889,22.116667,35.611111,0.1778,21.604938,69.435355
US_KS_20133,2022-06-25,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4619,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,8,13.54,,22.15,30.02,31.027778,25.938889,36.738889,0.0,22.098765,58.808047
US_KS_20133,2022-06-26,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4619,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-2,24.63,,20.31,45.97,24.638889,18.483333,34.444444,8.3312,17.493827,64.629512
US_KS_20133,2022-06-27,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4619,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-12,15.07,10.19,15.43,39.73,21.4,14.622222,27.416667,2.1082,13.141975,59.069804
US_KS_20133,2022-06-28,ChIJ3_pSLR9puIcRsSIoOPnjDJ0,Q375996,geoId/20133,US,United States of America,KS,Kansas,20133,Neosho County,US,USA,2,,,,,0,4619,16094,8023,8071,2214,2253,1816,1762,1741,2145,2012,1279,872,1070411,37.6825,-95.2975,1497,76.88,,,,-18,12.61,,30.28,38.6,22.8,16.9,29.722222,0.0,14.888889,61.210049
