location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48077,2022-03-15,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2049,33,0,4847,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-18,30.78,48.74,13.572222,6.544444,21.6,0.1016,,1.627778,44.429422
US_TX_48077,2022-03-16,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2049,33,2,4849,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-22,22.52,29.14,14.461111,3.594444,27.711111,0.0,,2.377778,44.598694
US_TX_48077,2022-03-17,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,3,-1,2052,32,0,4849,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-19,20.29,41.84,18.427778,10.016667,26.361111,0.0,,4.588889,40.643754
US_TX_48077,2022-03-18,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2052,32,0,4849,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-20,29.03,30.24,12.472222,6.483333,23.044444,0.0,,1.655556,47.999772
US_TX_48077,2022-03-19,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2052,32,1,4850,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,41,,,32.53,11.538889,0.633333,24.183333,0.0,,-4.6,32.349475
US_TX_48077,2022-03-20,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2052,32,0,4850,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,,32.4,48.01,17.194444,6.616667,27.161111,0.0,,-2.922222,25.313318
US_TX_48077,2022-03-21,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2052,32,0,4850,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,12,5,17.46,36.67,16.455556,12.816667,24.083333,9.4234,,5.827778,49.642269
US_TX_48077,2022-03-22,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,1,2052,33,1,4851,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-4,24.16,34.38,9.033333,5.561111,16.683333,9.8806,,4.755556,74.745846
US_TX_48077,2022-03-23,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,1,2052,34,1,4852,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-2,29.36,41.5,9.383333,3.972222,15.488889,0.0,,-2.75,42.554191
US_TX_48077,2022-03-24,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,1,0,2053,34,2,4854,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-1,40.43,35.62,8.677778,0.4,19.55,0.0,,-3.888889,41.032209
US_TX_48077,2022-03-25,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,1,0,2054,34,0,4854,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-8,,16.81,13.522222,2.15,27.027778,0.0,,-3.744444,30.473209
US_TX_48077,2022-03-26,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2054,34,-1,4853,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,30,,31.08,39.19,16.0,6.461111,27.044444,0.0,,1.138889,36.986881
US_TX_48077,2022-03-27,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2054,34,0,4853,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,,26.38,27.7,18.255556,7.366667,30.755556,0.0,,2.405556,34.979195
US_TX_48077,2022-03-28,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2054,34,0,4853,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,4,21.63,42.33,20.583333,10.533333,30.672222,0.0,,6.738889,41.084144
US_TX_48077,2022-03-29,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2054,34,-1,4852,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-3,23.28,41.91,22.533333,18.127778,27.9,0.0,,12.694444,53.994435
US_TX_48077,2022-03-30,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,3,0,2057,34,1,4853,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-4,29.86,47.19,15.633333,9.794444,24.8,8.6106,,8.655556,63.334179
US_TX_48077,2022-03-31,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,6,1,2063,35,0,4853,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,0,26.76,36.32,11.433333,4.211111,19.888889,0.6096,,-0.694444,43.609469
US_TX_48077,2022-04-01,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,2,0,2065,35,4,4857,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-5,33.26,37.29,13.066667,4.227778,23.783333,0.056444,,0.583333,42.590701
US_TX_48077,2022-04-02,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,3,0,2068,35,0,4857,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,30,,26.58,51.84,15.266667,7.094444,24.188889,3.937,,7.4,59.506462
US_TX_48077,2022-04-03,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,1,2068,36,1,4858,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,,,25.82,18.483333,9.255556,29.644444,0.0,,8.127778,50.988211
US_TX_48077,2022-04-04,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2068,36,1,4859,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,31,6,33.97,41.73,19.461111,14.044444,27.805556,0.3048,,12.3,63.637801
US_TX_48077,2022-04-05,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2068,36,13,4872,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-2,25.32,32.14,18.711111,12.088889,33.472222,11.2014,,12.677778,68.264367
US_TX_48077,2022-04-06,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2068,36,0,4872,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-3,27.84,27.84,19.022222,11.45,31.327778,0.0,,-0.522222,27.219526
US_TX_48077,2022-04-07,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,1,0,2069,36,0,4872,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,0,28.2,35.73,13.655556,6.733333,19.861111,0.0,,-5.994444,25.203056
US_TX_48077,2022-04-08,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,4,0,2073,36,-1,4871,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-2,17.25,35.51,12.961111,6.25,19.205556,0.0,,-6.883333,24.66067
US_TX_48077,2022-04-09,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,1,0,2074,36,3,4874,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,40,,23.44,44.28,14.638889,2.461111,30.714286,0.0,,-3.905556,28.22824
US_TX_48077,2022-04-10,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2074,36,1,4875,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,,,33.28,22.788889,14.833333,31.222222,0.0,,4.966667,31.877072
US_TX_48077,2022-04-11,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2074,36,0,4875,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,9,32.64,37.44,22.738889,17.011111,30.366667,0.0,,13.133333,54.973306
US_TX_48077,2022-04-12,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2074,36,-1,4874,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,2,19.6,36.53,23.783333,18.027778,30.85,0.0,,16.383333,63.533894
US_TX_48077,2022-04-13,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2074,36,1,4875,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-7,24.52,41.77,20.233333,14.616667,27.372222,0.0,,7.833333,45.312815
US_TX_48077,2022-04-14,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2074,36,0,4875,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-1,26.84,32.8,13.538889,3.8,23.783333,0.0,,-1.511111,35.405625
US_TX_48077,2022-04-15,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2074,36,2,4877,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-22,27.09,37.68,20.2,11.688889,32.572222,0.0,,6.677778,41.895451
US_TX_48077,2022-04-16,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2074,36,-2,4875,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,20,,33.51,30.83,19.511111,13.511111,30.833333,0.0,,11.072222,59.5518
US_TX_48077,2022-04-17,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2074,36,1,4876,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,,21.6,41.85,14.9,9.222222,24.85,0.0,,5.672222,54.291364
US_TX_48077,2022-04-18,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2074,36,1,4877,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-10,41.51,54.56,14.594444,7.094444,23.383333,0.0,,5.366667,54.038049
US_TX_48077,2022-04-19,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,1,0,2075,36,1,4878,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,0,19.88,37.06,14.683333,7.538889,22.3,0.1778,,4.116667,49.177043
US_TX_48077,2022-04-20,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2075,36,0,4878,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-4,24.63,45.15,22.822222,15.911111,35.088889,1.947333,,13.483333,56.168909
US_TX_48077,2022-04-21,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,-1,2075,35,3,4881,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,2,,34.27,25.772222,20.327778,33.072222,0.0,,16.683333,57.599822
US_TX_48077,2022-04-22,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,2,0,2077,35,1,4882,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-1,16.15,39.36,24.272222,20.438889,29.722222,0.0,,17.922222,67.824637
US_TX_48077,2022-04-23,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,2,0,2079,35,-2,4880,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,28,,,49.19,23.994444,19.844444,28.872222,0.0,,15.572222,59.419658
US_TX_48077,2022-04-24,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2079,35,1,4881,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,,,45.1,19.477778,12.455556,27.183333,18.2118,,14.266667,71.939568
US_TX_48077,2022-04-25,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2079,35,1,4882,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,6,18.66,45.71,13.677778,9.372222,20.116667,24.8412,,7.361111,66.428627
US_TX_48077,2022-04-26,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,1,0,2080,35,0,4882,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,19,0,23.94,44.05,14.105556,5.988889,22.488889,0.0762,,3.033333,47.767174
US_TX_48077,2022-04-27,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2080,35,7,4889,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-4,31.2,36.88,16.194444,9.233333,23.283333,0.0,,8.683333,61.194324
US_TX_48077,2022-04-28,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2080,35,1,4890,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,0,13.81,44.21,20.533333,15.761111,27.544444,0.0,,15.527778,73.062654
US_TX_48077,2022-04-29,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2080,35,1,4891,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-4,25.68,38.01,24.0,19.022222,30.194444,0.0,,17.322222,66.564334
US_TX_48077,2022-04-30,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2080,35,0,4891,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,12,,,57.63,22.588889,15.372222,28.361111,0.0,,10.222222,45.974964
US_TX_48077,2022-05-01,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,1,0,2081,35,3,4894,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,,21.53,43.06,18.933333,9.227778,28.172222,0.0,,7.438889,47.85163
US_TX_48077,2022-05-02,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2081,35,0,4894,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,5,20.41,23.96,22.472222,15.466667,30.788889,8.001,,16.033333,67.139023
US_TX_48077,2022-05-03,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,6,0,2087,35,0,4894,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-4,,45.05,15.533333,8.555556,29.288889,5.1054,,9.794444,69.103287
US_TX_48077,2022-05-04,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,7,0,2094,35,3,4897,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-2,16.38,30.83,18.166667,12.755556,27.194444,0.0254,,15.177778,82.798951
US_TX_48077,2022-05-05,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2094,35,0,4897,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,26,5,24.41,49.84,20.594444,15.127778,26.211111,15.1892,,16.205556,76.118562
US_TX_48077,2022-05-06,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2094,35,1,4898,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-3,34.19,34.19,18.177778,10.233333,28.388889,0.1016,,11.716667,66.123503
US_TX_48077,2022-05-07,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2094,35,0,4898,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,12,,,47.0,22.839506,15.555556,31.45679,0.0,,17.191358,70.60112
US_TX_48077,2022-05-08,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2094,35,1,4899,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,,23.31,34.28,28.444444,22.895062,36.54321,0.0,,19.808642,61.180196
US_TX_48077,2022-05-09,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2094,35,0,4899,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,18,6,28.6,37.18,29.638889,23.394444,35.533333,0.0,,20.583333,59.165445
US_TX_48077,2022-05-10,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,1,0,2095,35,0,4899,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-4,30.56,41.77,28.888889,23.872222,33.711111,0.0,,21.75,65.675313
US_TX_48077,2022-05-11,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2095,35,3,4902,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,18,-6,27.27,32.51,26.644444,20.016667,32.711111,1.2954,,19.75,66.022095
US_TX_48077,2022-05-12,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,0,0,2095,35,6,4908,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,20,-1,29.1,42.6,26.677778,19.744444,33.85,0.381,,18.105556,59.654491
US_TX_48077,2022-05-13,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,1,0,2096,35,4,4912,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-3,15.63,40.63,27.911111,20.872222,34.572222,0.0,,17.688889,54.10892
US_TX_48077,2022-05-14,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,,,,,0,4912,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,22,,28.61,43.67,25.288889,16.955556,32.566667,0.1016,,16.588889,59.671142
US_TX_48077,2022-05-15,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,,,,,1,4913,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,,27.82,47.69,27.993827,19.858025,37.123457,0.0,,17.685185,54.054902
US_TX_48077,2022-05-16,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,,,,,1,4914,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,18,5,18.72,40.39,25.222222,17.933333,34.066667,2.7686,,16.661111,59.294322
US_TX_48077,2022-05-17,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,,,,,0,4914,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,10,-3,,37.79,26.688889,20.505556,34.638889,1.1938,,17.472222,57.194939
US_TX_48077,2022-05-18,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,,,,,6,4920,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,-2,-7,,39.43,28.922222,22.094444,35.894444,0.0,,16.272222,46.636369
US_TX_48077,2022-05-19,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,,,,,-1,4919,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-4,29.77,44.15,28.566667,20.633333,36.283333,0.0,,16.777778,49.366903
US_TX_48077,2022-05-20,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,,,,,7,4926,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-4,26.56,40.95,29.177778,23.027778,35.744444,0.0,,17.244444,49.245576
US_TX_48077,2022-05-21,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,,,,,0,4926,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,29,,36.89,43.72,22.844444,16.794444,31.883333,0.0,,14.416667,59.645729
US_TX_48077,2022-05-22,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,,,,,-1,4925,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,,29.21,43.19,16.733333,11.722222,22.005556,0.0,,5.755556,49.087631
US_TX_48077,2022-05-23,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,,,,,0,4925,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,6,23.06,38.44,15.983333,13.022222,21.227778,0.2032,,12.361111,79.303622
US_TX_48077,2022-05-24,ChIJGS21EtruUoYRl2ACAlODrdA,Q109631,geoId/48077,US,United States of America,TX,Texas,48077,Clay County,US,USA,2,,,,,0,4925,10484,5206,5278,1084,1281,1018,1080,1228,1623,1605,998,567,1836929,33.79,-98.21,2891,77.7,,,-7,41.43,30.58,17.722222,15.077778,19.822222,5.4864,,16.561111,92.960021
