location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01047,2022-07-11,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17122,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-7,-2,-2,7,4.02,5.93,13.02,4.34,4.08,3.47,12.92,8.79,3.57,10.0,5.78,,3.85,4.93,6.36,26.05,4.73,8.75,3.64,3.81,31.1,,5.85,7.9,6.67,27.572222,22.816667,33.277778,0.09525,23.722222,77.462361
US_AL_01047,2022-07-12,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17122,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-8,-3,0,6,3.9,5.42,10.93,3.72,4.67,3.99,10.73,7.34,4.64,10.68,4.49,5.71,,3.64,7.1,24.45,4.97,8.84,,,32.84,4.22,,6.86,6.49,26.444444,22.65,32.844444,2.822222,22.733333,79.382997
US_AL_01047,2022-07-13,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17122,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-10,-6,-2,6,5.86,5.67,13.45,5.19,3.86,3.99,13.14,3.84,,9.68,4.73,3.71,7.14,,5.07,22.75,7.35,9.88,,4.56,34.32,,8.47,,5.73,26.505556,22.388889,32.727778,1.36525,23.066667,79.993447
US_AL_01047,2022-07-14,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,17,17139,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-9,3,0,6,6.84,5.66,9.63,6.52,6.22,4.0,9.66,4.96,4.77,9.07,3.66,5.93,3.4,4.92,8.02,22.63,6.11,8.04,3.87,4.27,29.6,4.81,8.66,6.31,6.56,25.211111,22.45,31.466667,2.2225,22.488889,83.588846
US_AL_01047,2022-07-15,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17139,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-15,-9,-3,9,5.33,4.81,14.55,6.39,4.09,5.63,11.37,8.8,,8.81,6.11,5.88,5.79,,7.78,28.42,,12.7,,,33.25,3.61,9.54,6.51,5.12,25.5,21.227778,32.511111,6.38175,21.944444,78.590479
US_AL_01047,2022-07-16,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17139,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-9,-4,-3,,5.59,,11.39,,4.05,4.1,8.46,6.31,4.77,7.5,5.28,4.57,5.9,,10.35,19.93,,10.34,6.05,4.64,31.41,4.63,,6.14,4.95,26.361111,21.044444,32.938889,0.0,21.611111,73.771625
US_AL_01047,2022-07-17,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17139,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-8,-3,-17,,7.48,5.72,9.16,6.33,4.95,,13.63,5.09,,9.56,4.46,,4.74,4.13,5.65,23.03,,4.66,4.42,5.41,30.68,,5.18,7.22,,27.255556,21.605556,33.3,0.0,21.522222,69.641497
US_AL_01047,2022-07-18,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17139,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-13,-5,-1,11,3.4,,12.78,7.24,5.65,5.71,9.1,6.99,5.24,9.84,,4.16,,3.82,14.49,27.29,7.46,7.11,,,35.39,5.18,7.88,6.71,7.49,26.994444,21.644444,33.611111,0.028222,21.722222,71.699762
US_AL_01047,2022-07-19,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17139,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-8,-3,-2,11,4.9,5.82,11.08,,5.18,,12.57,6.06,,6.72,,4.35,4.27,4.51,8.07,22.3,5.31,7.97,4.07,,34.59,4.62,5.44,3.75,7.48,27.188889,22.944444,33.483333,4.684889,22.833333,76.065892
US_AL_01047,2022-07-20,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17139,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-8,1,-3,6,,4.76,11.2,8.96,6.4,,9.59,3.62,,10.59,,4.78,,5.82,7.22,24.77,3.81,7.63,4.32,4.76,33.78,,5.65,6.27,3.52,28.872222,24.333333,34.594444,1.0668,23.166667,71.053046
US_AL_01047,2022-07-21,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,26,17165,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-7,4,-3,7,7.45,7.28,10.59,4.88,6.1,5.43,9.24,4.17,3.77,8.88,3.89,4.0,,4.06,7.34,24.2,5.55,8.78,4.66,7.96,35.36,7.69,8.47,5.6,6.01,28.994444,24.505556,34.577778,0.0,23.7,72.440956
US_AL_01047,2022-07-22,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17165,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-15,-10,-8,11,6.61,6.99,9.58,6.0,5.59,,8.15,6.17,,12.79,,,4.06,5.53,7.93,23.17,4.3,10.64,,,30.13,4.69,6.73,,,24.322222,20.794444,32.827778,29.43225,21.466667,81.684445
US_AL_01047,2022-07-23,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17165,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-17,-10,3,,,7.88,14.79,5.47,4.12,4.38,7.02,5.7,,7.52,5.06,5.68,,5.57,9.84,18.26,5.25,10.84,5.02,,26.25,,6.38,5.23,5.37,25.811111,21.961111,31.622222,4.826,22.866667,81.654774
US_AL_01047,2022-07-24,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17165,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-18,-6,-19,,4.85,7.07,8.68,6.76,6.44,5.75,9.38,5.71,,8.78,4.75,6.53,4.16,4.76,7.46,21.18,4.38,11.41,4.82,6.04,31.99,4.54,8.26,4.04,3.97,26.58642,21.95679,33.08642,4.035778,22.430556,76.839628
US_AL_01047,2022-07-25,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17165,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-11,-4,-2,8,6.5,6.72,10.12,6.27,6.35,7.66,7.2,4.11,5.76,10.02,4.84,3.66,3.78,7.57,6.13,23.85,4.25,8.96,6.49,3.98,39.28,3.78,5.57,5.48,6.44,26.358025,21.561728,32.648148,2.159,22.388889,77.629435
US_AL_01047,2022-07-26,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17165,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-9,-9,0,7,6.43,4.86,11.98,5.42,3.87,4.81,7.66,5.64,4.08,9.66,7.0,,,5.11,7.85,22.55,6.04,13.1,,5.52,35.49,,7.48,3.87,,26.697531,21.907407,32.895062,3.414889,22.388889,75.443464
US_AL_01047,2022-07-27,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17165,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-8,0,0,7,5.43,5.06,12.95,5.68,4.47,5.0,10.57,6.5,,12.25,6.22,3.87,5.91,4.92,9.95,31.14,3.52,8.57,4.57,3.63,31.85,5.12,8.09,5.65,9.62,27.635802,21.753086,33.703704,0.0,22.402778,70.904149
US_AL_01047,2022-07-28,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,27,17192,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-1,2,-2,5,4.16,6.23,10.07,6.46,4.87,3.48,9.21,4.62,,8.55,,4.8,,5.97,10.79,27.11,5.77,6.51,,4.57,29.73,3.85,8.25,6.54,4.96,27.833333,22.734568,33.808642,0.0,22.555556,72.297303
US_AL_01047,2022-07-29,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17192,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-8,-8,-6,9,,6.24,7.37,5.21,6.14,4.1,6.23,6.87,,8.36,,,,,8.37,23.58,,,,,32.7,,5.45,6.51,5.88,27.222222,22.555556,33.364198,0.0,23.041667,77.577772
US_AL_01047,2022-07-30,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17192,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-6,-4,3,,,7.67,12.26,4.79,,,7.35,,,8.22,,4.99,,,8.45,19.05,4.64,8.88,,,27.91,,,5.28,,27.055556,23.154321,33.487654,3.46075,23.027778,76.844513
US_AL_01047,2022-07-31,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17192,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-4,,-18,,4.76,,8.3,6.51,4.34,,6.9,4.67,3.96,8.21,6.24,6.27,,4.1,4.55,24.13,,12.65,4.16,,34.97,,5.07,6.51,,26.882716,21.95679,33.648148,1.552222,22.041667,72.368815
US_AL_01047,2022-08-01,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17192,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,1,6,3,6,4.16,6.42,9.26,7.39,4.66,6.88,6.31,6.13,,8.86,,5.68,,6.0,7.56,28.34,3.67,9.23,7.77,4.15,34.31,,8.52,7.17,6.44,26.092593,21.851852,32.858025,1.61925,22.388889,77.771807
US_AL_01047,2022-08-02,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17192,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,2,6,-1,7,6.7,8.76,11.96,7.14,5.74,4.77,8.38,4.03,3.82,8.87,5.37,4.02,,,11.35,23.74,3.48,4.18,,4.16,36.81,,8.79,4.52,7.99,25.450617,22.388889,32.518519,6.12775,22.513889,83.152047
US_AL_01047,2022-08-03,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17192,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,8,9,-1,5,4.25,5.27,9.19,6.49,,5.58,6.92,5.29,,9.57,,4.41,3.9,4.42,10.27,24.29,7.19,7.97,5.84,5.13,31.78,3.56,4.36,5.67,8.47,24.932099,21.950617,31.432099,7.90575,22.013889,81.350174
US_AL_01047,2022-08-04,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,26,17218,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,5,10,1,4,6.04,4.5,12.02,10.69,4.98,3.46,7.76,6.0,,12.25,5.98,6.31,3.46,5.84,9.97,23.34,,7.75,3.5,,36.16,4.33,10.21,6.43,,25.833333,21.688889,31.65,0.4445,22.388889,79.863665
US_AL_01047,2022-08-05,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17218,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-4,-3,-2,8,4.22,5.6,7.83,6.81,3.66,4.38,3.94,,,7.95,,3.79,,4.13,9.02,21.12,5.94,6.28,4.45,,30.93,3.71,7.26,3.56,6.9,26.85,21.344444,33.45,0.423333,22.2,73.269518
US_AL_01047,2022-08-06,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17218,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,2,3,-4,,,6.49,10.3,5.64,6.24,6.56,7.64,8.99,,12.0,,,,,10.48,22.33,,8.81,,,32.9,,8.43,,7.19,27.777778,22.0,34.638889,0.0,22.466667,70.258472
US_AL_01047,2022-08-07,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17218,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,2,1,-13,,,8.91,12.39,6.83,4.05,,11.68,5.04,3.97,11.45,,,4.88,5.27,8.77,23.43,,10.54,,,29.78,,9.2,7.12,5.57,26.816667,21.883333,33.816667,4.79425,22.144444,74.015616
US_AL_01047,2022-08-08,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17218,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-5,0,-1,5,4.69,3.09,11.19,3.75,5.04,3.69,6.99,3.61,4.96,8.42,7.07,3.09,3.8,,9.52,23.0,6.2,8.59,3.97,4.97,29.52,,8.81,5.75,4.92,25.761111,22.266667,32.138889,7.511143,22.611111,80.72072
US_AL_01047,2022-08-09,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17218,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-4,1,-1,5,,8.41,11.25,9.64,3.75,3.84,6.89,,5.38,9.57,,5.19,4.27,5.28,8.87,20.26,5.34,7.92,3.56,4.35,26.14,3.7,7.03,5.23,3.93,25.222222,21.527778,31.872222,9.87425,21.822222,79.468421
US_AL_01047,2022-08-10,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17218,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-6,2,-2,5,3.97,5.97,9.99,6.3,4.53,5.95,4.8,4.04,,10.28,,,,7.64,5.18,16.38,3.92,9.31,,3.86,31.34,7.36,5.78,4.11,,24.794444,21.577778,31.005556,0.66675,22.044444,83.493077
US_AL_01047,2022-08-11,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,25,17243,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-5,4,2,6,3.69,5.72,7.04,5.09,4.91,3.3,8.45,5.82,3.12,9.45,,4.89,3.25,3.56,6.34,18.04,2.98,6.17,3.0,3.3,25.4,,4.09,4.36,5.73,24.977778,21.255556,31.605556,2.652889,22.0,83.137634
US_AL_01047,2022-08-12,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17243,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-11,-5,3,7,5.19,4.32,11.56,8.0,,,7.71,5.72,,4.1,,4.78,,,8.01,16.79,6.21,8.96,,4.21,30.02,4.83,7.03,5.91,5.91,25.583333,22.044444,31.566667,9.4615,22.566667,80.788485
US_AL_01047,2022-08-13,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17243,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-11,-7,-2,,4.51,4.62,13.07,5.88,5.8,4.7,8.84,,,7.9,,,,6.54,8.52,15.33,,8.29,,,32.33,,5.13,5.31,4.2,26.477778,21.277778,32.872222,0.85725,21.933333,73.984734
US_AL_01047,2022-08-14,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17243,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-13,,-16,,5.12,4.91,10.47,,4.87,4.07,9.56,6.17,,8.18,,,,,8.15,16.82,,10.96,,,31.52,4.04,7.54,5.84,4.28,26.738889,21.172222,33.283333,0.0,20.855556,69.079018
US_AL_01047,2022-08-15,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17243,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-8,8,3,8,4.84,4.46,8.86,,,,7.62,5.07,,9.59,3.63,5.31,,5.59,9.46,23.45,5.25,8.95,3.86,,29.07,,5.49,4.51,7.03,27.161111,21.555556,34.266667,0.112889,22.088889,72.566888
US_AL_01047,2022-08-16,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17243,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-2,-1,3,7,5.71,,12.39,8.1,,,4.34,4.44,3.56,9.79,4.04,5.54,,4.54,7.64,18.42,3.72,9.07,5.7,5.86,31.55,,5.83,6.59,7.1,27.511111,21.938889,34.061111,0.310444,22.222222,71.101923
US_AL_01047,2022-08-17,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17243,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-11,1,1,9,,5.14,9.37,4.88,4.16,,6.1,4.08,,9.85,,6.68,,,6.42,19.3,4.31,6.16,,3.77,28.48,,7.27,3.38,4.6,24.6,21.344444,30.566667,0.536222,21.5,80.373428
US_AL_01047,2022-08-18,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,25,17268,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-3,10,3,7,6.27,7.27,9.89,7.17,4.41,5.53,6.86,3.66,,10.58,3.51,4.18,,4.14,10.92,20.55,4.38,4.46,,3.93,29.96,,5.78,3.73,4.78,24.561111,22.061111,28.811111,6.745111,21.766667,83.408145
US_AL_01047,2022-08-19,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17268,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-9,-2,2,10,,6.22,7.63,5.33,3.62,5.65,8.15,9.53,,10.92,3.9,4.07,,5.22,6.01,18.41,3.44,5.7,4.93,,25.43,,5.97,3.44,3.68,24.65,22.072222,28.788889,2.06375,22.377778,85.916769
US_AL_01047,2022-08-20,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17268,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-14,-11,1,,4.83,5.51,7.6,6.51,4.1,5.02,9.27,3.93,4.02,7.79,,4.9,,,10.35,18.13,4.85,7.7,,5.11,32.82,6.32,5.8,,6.05,25.566667,21.938889,32.366667,2.667,22.188889,81.201487
US_AL_01047,2022-08-21,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17268,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-16,-9,-15,,4.17,7.42,12.89,,,5.03,9.59,4.52,,8.91,,,4.55,4.45,9.57,18.47,5.95,10.19,4.0,,30.43,4.55,6.73,3.94,7.12,24.055556,21.727778,30.033333,12.5095,22.777778,91.473066
US_AL_01047,2022-08-22,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17268,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-12,2,6,9,3.16,5.41,5.95,6.33,,3.23,6.79,4.74,3.1,7.26,3.04,4.79,,,8.42,15.66,5.46,9.53,3.38,4.55,31.62,,4.96,3.96,4.58,23.866667,22.411111,27.25,18.0975,22.633333,91.170202
US_AL_01047,2022-08-23,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,0,17268,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-12,-1,4,8,5.58,3.85,12.16,5.85,4.1,3.12,8.01,5.66,3.47,9.2,,,3.43,,8.04,20.3,4.03,7.44,,4.44,30.82,,4.38,,5.06,24.027778,22.472222,26.594444,4.03225,22.877778,91.273566
US_AL_01047,2022-08-24,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,,,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-17,-10,1,10,2.81,4.94,10.25,7.56,4.59,3.54,8.19,5.97,,7.82,2.9,3.86,,4.07,10.18,19.51,,5.76,,4.26,27.84,,6.15,,4.42,23.111111,21.6,25.405556,4.92125,22.688889,94.324861
US_AL_01047,2022-08-25,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,,,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-9,0,5,8,4.54,4.1,8.48,,3.19,,8.95,5.77,4.76,7.88,,3.83,,4.13,7.62,20.34,,6.5,3.11,4.01,24.18,,6.67,7.34,4.5,23.022222,21.805556,26.233333,33.36925,22.222222,94.865058
US_AL_01047,2022-08-26,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,,,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-9,-5,8,8,,5.79,8.16,4.17,3.18,3.08,10.16,4.16,,5.88,,,,,6.92,13.82,3.23,5.99,,,23.26,,5.37,2.89,,25.144444,22.188889,31.127778,29.746222,22.633333,84.107582
US_AL_01047,2022-08-27,ChIJ9xTUS0kIj4gR5H8RrvN7U5A,Q488847,geoId/01047,US,United States of America,AL,Alabama,01047,Dallas County,US,USA,2,,,,,,,39238,18120,21118,5069,5481,4894,4415,4268,5490,5064,2993,1564,1848771,32.324722,-87.105278,2573,72.473333,-8,4,12,,6.25,7.43,6.45,6.93,4.41,4.02,7.77,4.17,,6.34,4.07,4.81,,,8.3,12.46,7.26,9.25,,5.5,29.85,,6.0,6.62,4.13,25.611111,21.333333,32.233333,1.397,22.666667,81.853616
