location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30073,2021-12-18,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,835,6,0,3049,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-7.512346,-17.271605,1.808642,0.028222,63.5,-13.979167,61.765268
US_MT_30073,2021-12-19,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,835,6,5,3054,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-4.277778,-14.777778,4.111111,1.058333,46.566667,-7.736111,75.888388
US_MT_30073,2021-12-20,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,835,6,0,3054,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-13.049383,-18.777778,-5.358025,1.814286,27.94,-14.875,85.684097
US_MT_30073,2021-12-21,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,3,0,838,6,0,3054,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-4.104938,-13.080247,3.160494,0.22225,40.005,-10.972222,60.38814
US_MT_30073,2021-12-22,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,2,0,840,6,5,3059,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,2.277778,-1.08642,4.58642,0.112889,43.18,-4.527778,60.240367
US_MT_30073,2021-12-23,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,3,0,843,6,4,3063,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,1.691358,-1.783951,4.759259,0.127,27.093333,-3.763889,66.645329
US_MT_30073,2021-12-24,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,843,6,0,3063,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-12.858025,-17.82716,2.555556,1.2065,23.706667,-15.291667,80.961538
US_MT_30073,2021-12-25,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,843,6,0,3063,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-19.54321,-22.12963,-14.320988,1.30175,20.32,-21.458333,82.33499
US_MT_30073,2021-12-26,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,843,6,0,3063,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-23.092593,-26.611111,-18.833333,1.23825,30.48,-25.298611,79.266806
US_MT_30073,2021-12-27,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,2,0,845,6,13,3076,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-28.518519,-33.351852,-19.41358,0.846667,40.64,-31.854167,74.518204
US_MT_30073,2021-12-28,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,1,0,846,6,4,3080,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-19.907407,-26.808642,-13.462963,0.127,57.15,-24.680556,71.766791
US_MT_30073,2021-12-29,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,4,0,850,6,1,3081,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-23.203704,-30.993827,-14.098765,0.592667,64.77,-26.0,77.76871
US_MT_30073,2021-12-30,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,-1,0,849,6,3,3084,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-13.635802,-25.962963,-9.04321,0.338667,38.1,-17.847222,71.100895
US_MT_30073,2021-12-31,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,849,6,0,3084,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-21.333333,-26.061728,-12.395062,0.508,40.64,-24.048611,79.051418
US_MT_30073,2022-01-01,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,849,6,0,3084,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-19.938272,-28.67284,-8.765432,0.465667,45.72,-24.222222,69.644354
US_MT_30073,2022-01-02,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,849,6,0,3084,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-4.314815,-9.160494,0.444444,0.036286,38.1,-11.381944,57.103867
US_MT_30073,2022-01-03,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,1,0,850,6,0,3084,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-4.450617,-11.41358,2.407407,0.0,45.72,-11.375,62.092073
US_MT_30073,2022-01-04,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,2,0,852,6,3,3087,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-21.808642,-27.320988,-14.811111,1.397,37.253333,-25.1875,72.634367
US_MT_30073,2022-01-05,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,2,0,854,6,0,3087,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-25.876543,-29.240741,-20.753086,0.931333,52.705,-29.326389,72.61037
US_MT_30073,2022-01-06,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,6,0,860,6,0,3087,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-24.981481,-29.814815,-20.486111,0.036286,52.705,-28.125,77.743622
US_MT_30073,2022-01-07,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,4,0,864,6,8,3095,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-3.444444,-13.097222,4.022222,6.731,88.9,-8.477778,72.594642
US_MT_30073,2022-01-08,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,864,6,6,3101,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-17.191358,-23.555556,-11.1,2.503714,84.455,-21.055556,72.564529
US_MT_30073,2022-01-09,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,864,6,0,3101,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-5.709877,-17.240741,2.308642,0.536222,64.77,-11.291667,66.405078
US_MT_30073,2022-01-10,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,864,6,0,3101,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,0.888889,-5.691358,5.111111,0.112889,52.705,-8.173611,52.096578
US_MT_30073,2022-01-11,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,2,0,866,6,0,3101,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,2.302469,-3.246914,5.685185,0.0,35.56,-5.152778,57.984555
US_MT_30073,2022-01-12,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,4,0,870,6,4,3105,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,5.154321,-0.802469,8.382716,0.127,33.866667,-0.618056,65.991544
US_MT_30073,2022-01-13,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,9,0,879,6,3,3108,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,6.538889,2.988889,10.95,0.197556,25.4,-2.216049,54.464732
US_MT_30073,2022-01-14,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,7,0,886,6,6,3114,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,1.383333,-2.038889,9.127778,0.036286,10.16,-2.450617,75.887927
US_MT_30073,2022-01-15,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,886,6,0,3114,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,4.044444,-0.833333,8.544444,0.0,10.16,-4.493827,53.64404
US_MT_30073,2022-01-16,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,886,6,3,3117,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,2.972222,-2.822222,9.544444,0.0,10.16,-5.882716,53.199804
US_MT_30073,2022-01-17,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,886,6,0,3117,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,7.116667,1.933333,12.422222,0.0,10.16,-3.641975,45.956772
US_MT_30073,2022-01-18,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,13,0,899,6,0,3117,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-6.516667,-15.427778,7.027778,0.381,10.16,-11.080247,70.245861
US_MT_30073,2022-01-19,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,22,0,921,6,4,3121,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-16.888889,-21.483333,-11.594444,2.032,33.02,-19.308642,82.086416
US_MT_30073,2022-01-20,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,2,0,923,6,2,3123,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-4.083333,-16.372222,5.8,0.254,46.99,-8.62963,73.768416
US_MT_30073,2022-01-21,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,20,0,943,6,0,3123,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,2.016667,-4.988889,6.216667,0.0635,33.02,-4.197531,63.101703
US_MT_30073,2022-01-22,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,943,6,0,3123,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,2.605556,-2.083333,8.366667,0.0762,10.16,-4.617284,58.268936
US_MT_30073,2022-01-23,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,943,6,0,3123,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,4.594444,-0.027778,10.894444,0.0,10.16,-7.290123,41.617796
US_MT_30073,2022-01-24,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,13,0,956,6,0,3123,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-0.272222,-5.255556,10.383333,0.366889,10.16,-6.055556,65.362367
US_MT_30073,2022-01-25,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,10,0,966,6,12,3135,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-1.861111,-8.655556,2.966667,1.6764,10.16,-4.512346,82.224438
US_MT_30073,2022-01-26,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,21,0,987,6,1,3136,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,0.694444,-6.561111,4.322222,0.084667,33.02,-8.771605,49.649479
US_MT_30073,2022-01-27,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,12,0,999,6,2,3138,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-2.5,-10.083333,4.655556,0.41275,30.48,-8.358025,63.435673
US_MT_30073,2022-01-28,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,19,0,1018,6,8,3146,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,1.538889,-3.311111,8.127778,0.0,10.16,-13.709877,32.660147
US_MT_30073,2022-01-29,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,1018,6,9,3155,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,4.616667,-0.45,9.205556,0.0,10.16,-15.302469,22.387065
US_MT_30073,2022-01-30,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,1018,6,0,3155,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,4.772222,0.822222,9.194444,0.0,10.16,-10.296296,33.110674
US_MT_30073,2022-01-31,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,14,0,1032,6,0,3155,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,0.7,-9.338889,7.238889,0.296333,10.16,-7.617284,53.907299
US_MT_30073,2022-02-01,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,1,0,1033,6,0,3155,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-15.716049,-19.296296,-10.722222,2.582333,60.96,-18.256944,80.555834
US_MT_30073,2022-02-02,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,2,0,1035,6,10,3165,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-23.3,-30.266667,-14.594444,1.058333,50.165,-26.080247,77.323764
US_MT_30073,2022-02-03,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,10,0,1045,6,0,3165,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-11.744444,-22.355556,-3.805556,0.084667,40.64,-16.524691,69.458847
US_MT_30073,2022-02-04,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,34,0,1079,6,7,3172,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-5.5,-17.194444,4.738889,0.0,42.545,-10.154321,72.343634
US_MT_30073,2022-02-05,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,1079,6,4,3176,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,2.055556,-1.077778,4.75,0.2794,23.706667,-4.777778,59.547753
US_MT_30073,2022-02-06,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,1079,6,0,3176,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,1.366667,-4.055556,8.416667,0.1016,10.16,-6.141975,57.907705
US_MT_30073,2022-02-07,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,14,0,1093,6,0,3176,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,6.188889,-1.033333,12.427778,0.0,10.16,-10.067901,30.447047
US_MT_30073,2022-02-08,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,7,0,1100,6,2,3178,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,3.722222,-0.772222,12.466667,0.0,10.16,-8.703704,39.829484
US_MT_30073,2022-02-09,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,7,0,1107,6,0,3178,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,4.8,-0.333333,10.511111,0.0,10.16,-4.524691,49.968895
US_MT_30073,2022-02-10,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,1107,6,1,3179,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,8.416667,1.644444,13.633333,0.0,10.16,-2.283951,46.325293
US_MT_30073,2022-02-11,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,8,0,1115,6,3,3182,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-0.177778,-3.855556,11.455556,1.1684,10.16,-5.425926,68.040047
US_MT_30073,2022-02-12,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,1115,6,1,3183,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-1.794444,-9.077778,6.75,0.2032,23.706667,-9.895062,55.677384
US_MT_30073,2022-02-13,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,1115,6,0,3183,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,4.105556,-3.938889,10.05,0.2794,20.32,-7.981481,41.878093
US_MT_30073,2022-02-14,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,13,0,1128,6,0,3183,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,2.194444,-4.338889,11.138889,0.0,,-5.740741,57.796229
US_MT_30073,2022-02-15,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,3,0,1131,6,0,3183,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-0.711111,-4.372222,8.805556,1.3462,10.16,-3.407407,81.534388
US_MT_30073,2022-02-16,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,1,0,1132,6,1,3184,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-5.811111,-10.661111,-0.033333,1.890889,35.56,-7.740741,86.600734
US_MT_30073,2022-02-17,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,1132,6,1,3185,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-2.661111,-9.622222,4.111111,0.705556,30.48,-7.820988,68.296457
US_MT_30073,2022-02-18,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,9,0,1141,6,4,3189,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-0.844444,-8.927778,4.622222,0.145143,20.32,-5.012346,73.925261
US_MT_30073,2022-02-19,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,1141,6,5,3194,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,2.994444,-4.933333,9.122222,0.2032,10.16,-4.234568,59.774797
US_MT_30073,2022-02-20,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,1141,6,0,3194,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-6.033333,-15.822222,4.688889,1.143,10.16,-9.358025,76.802214
US_MT_30073,2022-02-21,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,1141,6,0,3194,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-19.644444,-21.933333,-16.294444,3.852333,20.32,-22.518519,77.334193
US_MT_30073,2022-02-22,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,5,0,1146,6,0,3194,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-22.933333,-26.227778,-19.072222,0.550333,52.07,-25.82716,76.542944
US_MT_30073,2022-02-23,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,2,0,1148,6,0,3194,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-24.894444,-30.838889,-16.188889,0.254,52.07,-28.382716,71.382185
US_MT_30073,2022-02-24,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,1,0,1149,6,3,3197,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-13.727778,-20.638889,-7.933333,0.0,45.085,-17.407407,74.639854
US_MT_30073,2022-02-25,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,1149,6,4,3201,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-9.6,-15.633333,-3.605556,0.217714,47.625,-14.253086,69.257152
US_MT_30073,2022-02-26,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,1149,6,0,3201,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,-5.583333,-13.477778,2.788889,0.0,47.625,-12.395062,58.475107
US_MT_30073,2022-02-27,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,1149,6,0,3201,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,1.75,-2.972222,7.155556,0.0,45.085,-8.845679,45.635076
US_MT_30073,2022-02-28,ChIJZ_VQHqu3aVMRPs0rENYQ8Mg,Q496708,geoId/30073,US,United States of America,MT,Montana,30073,Pondera County,US,USA,2,0,0,1149,6,0,3201,5968,2965,3003,796,772,683,655,586,833,809,447,387,1740642,48.24,-112.22,4247,78.7,,4.477778,-0.788889,9.372222,0.127,30.48,-1.746914,63.102615
