location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51690,2020-08-13,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,10,0,229,3,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-1,2,-29,8.51,,21.7,8.51,28.93,24.377778,21.638889,30.044444,7.1882,,22.088889,87.312407
US_VA_51690,2020-08-14,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,9,0,238,3,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-9,-2,-26,6.89,,17.45,9.18,33.06,23.761111,21.672222,28.733333,17.1196,,21.911111,89.643286
US_VA_51690,2020-08-15,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,0,240,3,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-12,0,-13,8.96,10.15,19.11,,28.67,22.038889,19.027778,27.188889,20.0152,,21.077778,94.416544
US_VA_51690,2020-08-16,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,240,3,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-17,,,12.49,9.52,30.93,19.9,17.2,26.094444,18.9738,,17.805556,87.841097
US_VA_51690,2020-08-17,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,0,241,3,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,,,22.45,7.04,34.33,21.838889,17.094444,28.238889,0.338667,,19.1,84.681742
US_VA_51690,2020-08-18,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,15,0,256,3,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,10.36,,19.82,7.21,28.83,22.7,16.327778,29.2,2.4638,,17.561111,73.018453
US_VA_51690,2020-08-19,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,4,0,260,3,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,9.18,,18.79,7.43,40.63,22.794444,16.811111,29.033333,1.044222,,19.116667,80.006793
US_VA_51690,2020-08-20,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,5,0,265,3,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,10.38,7.22,16.69,8.57,25.71,22.45,18.15,28.455556,0.2794,,19.422222,83.181795
US_VA_51690,2020-08-21,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,6,0,271,3,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,8.03,,15.6,,27.88,21.911111,18.866667,26.811111,12.4206,,20.266667,90.569131
US_VA_51690,2020-08-22,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,5,0,276,3,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,16.22,,19.34,13.72,28.69,22.994444,20.072222,28.144444,10.7696,,20.755556,87.333824
US_VA_51690,2020-08-23,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,0,278,3,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,,,17.98,9.28,37.7,23.105556,18.783333,29.144444,3.9116,,20.2,83.906626
US_VA_51690,2020-08-24,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,0,280,3,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,8.47,8.03,16.5,10.7,30.32,24.077778,19.377778,29.5,1.100667,,21.1,83.637254
US_VA_51690,2020-08-25,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,9,1,289,4,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,9.48,,24.39,12.19,35.22,25.005556,20.238889,31.55,2.6924,,20.688889,77.29954
US_VA_51690,2020-08-26,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,4,1,293,5,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,14.32,9.55,19.53,9.55,29.51,25.305556,18.961111,31.688889,0.2794,,19.961111,72.608453
US_VA_51690,2020-08-27,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,21,0,314,5,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,9.39,9.39,29.52,,26.84,25.938889,19.694444,31.933333,0.28575,,21.85,78.641354
US_VA_51690,2020-08-28,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,1,316,6,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,10.45,,14.72,11.39,31.81,26.288889,20.7,32.033333,0.28575,,22.733333,81.25329
US_VA_51690,2020-08-29,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,9,0,325,6,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,,,18.5,,26.26,25.527778,22.466667,31.516667,2.7686,,22.588889,84.088204
US_VA_51690,2020-08-30,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,0,326,6,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,9.8,8.65,16.72,11.53,28.82,24.3,19.05,30.15,0.6096,,18.938889,72.430065
US_VA_51690,2020-08-31,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,0,327,6,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,10.38,6.49,15.58,,28.13,22.15,19.122222,27.961111,1.8796,,20.327778,89.677727
US_VA_51690,2020-09-01,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,0,328,6,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,8.41,,18.6,11.52,35.87,22.0,19.6,26.716667,23.495,,20.75,92.751852
US_VA_51690,2020-09-02,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,0,329,6,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,8.49,12.51,22.34,9.83,25.91,25.355556,20.538889,31.683333,0.2286,,22.483333,84.283072
US_VA_51690,2020-09-03,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,0,330,6,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,12.24,,17.04,9.61,29.72,26.644444,21.572222,32.35,0.381,,22.394444,77.793595
US_VA_51690,2020-09-04,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,4,0,334,6,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,9.45,,20.33,7.09,26.47,25.761111,20.383333,32.055556,0.056444,,20.25,72.078049
US_VA_51690,2020-09-05,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,5,0,339,6,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,9.91,,19.21,,36.55,22.594444,17.816667,30.033333,0.056444,,15.033333,62.630433
US_VA_51690,2020-09-06,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,5,0,344,6,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,10.84,10.84,16.58,15.94,34.43,19.388889,12.077778,27.361111,0.0,,13.088889,67.10684
US_VA_51690,2020-09-07,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,0,345,6,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,11.0,,9.26,,36.47,19.955556,12.116667,28.011111,0.0,,14.65,71.697179
US_VA_51690,2020-09-08,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,0,346,6,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,10.16,6.93,24.02,6.93,35.57,20.772222,12.911111,28.055556,0.0,,16.127778,74.893575
US_VA_51690,2020-09-09,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,0,348,6,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,9.82,7.14,21.87,10.27,28.56,22.705556,16.372222,27.511111,2.427111,,20.316667,86.695228
US_VA_51690,2020-09-10,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,3,0,351,6,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,,9.51,6.48,27.23,8.21,30.25,23.805556,21.0,28.388889,2.3114,,21.755556,88.475995
US_VA_51690,2020-09-11,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,7,0,358,6,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-6,-7,-23,9.23,,19.85,8.77,31.39,24.394444,19.822222,30.416667,1.2065,,21.494444,84.041036
US_VA_51690,2020-09-12,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,0,359,6,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-4,-1,2,,,22.34,,33.81,22.788889,20.194444,29.494444,1.143,,20.961111,89.692022
US_VA_51690,2020-09-13,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,359,6,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-24,13.66,,22.57,12.47,33.86,21.722222,17.366667,27.694444,0.2794,,18.388889,81.695981
US_VA_51690,2020-09-14,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,4,1,363,7,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,1,-3,-25,,,27.63,10.42,30.35,22.594444,17.5,27.705556,0.056444,,19.3,81.84644
US_VA_51690,2020-09-15,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,3,2,366,9,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,6,-13,-22,13.37,7.13,21.39,,30.31,18.461111,14.85,26.172222,0.0508,,13.794444,74.606492
US_VA_51690,2020-09-16,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,1,368,10,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,0,-7,-24,7.12,7.57,17.36,8.9,31.61,15.516667,9.977778,22.444444,0.0,,12.105556,80.434807
US_VA_51690,2020-09-17,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,1,370,11,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-11,-18,-26,7.05,,24.66,7.05,27.3,17.5,11.394444,21.833333,8.6106,,16.483333,93.899061
US_VA_51690,2020-09-18,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,2,372,13,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-2,-2,-22,,,18.01,7.11,26.06,19.911111,16.361111,24.472222,41.0464,,16.711111,81.942917
US_VA_51690,2020-09-19,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,3,2,375,15,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-1,-1,,,,21.33,,28.44,15.338889,11.466667,23.455556,0.254,,8.422222,64.253403
US_VA_51690,2020-09-20,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,375,15,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-19,14.92,,18.93,,32.7,12.194444,5.427778,19.15,0.0,,5.433333,63.7283
US_VA_51690,2020-09-21,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,375,15,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-5,-6,-24,7.97,,18.15,,29.65,12.038889,5.427778,19.161111,0.0,,6.227778,67.729272
US_VA_51690,2020-09-22,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,0,377,15,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,1,-11,-23,8.14,8.59,22.6,8.14,30.74,11.95,4.011111,21.488889,0.0,,7.294444,73.386752
US_VA_51690,2020-09-23,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,0,378,15,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-4,-8,-23,8.39,,21.64,,36.65,15.277778,5.333333,22.483333,0.0,,10.644444,74.196588
US_VA_51690,2020-09-24,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,1,379,16,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-3,-4,-20,14.16,6.87,16.31,6.87,29.62,16.244444,10.766667,21.766667,0.4572,,14.077778,87.264967
US_VA_51690,2020-09-25,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,0,380,16,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-12,-11,-20,11.13,6.96,19.95,7.89,31.08,15.4,14.077778,19.205556,13.2334,,14.627778,95.270147
US_VA_51690,2020-09-26,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,0,382,16,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-7,-4,,9.0,9.6,19.8,,29.41,17.794444,14.55,23.177778,16.1036,,15.866667,88.58199
US_VA_51690,2020-09-27,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,1,382,17,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-20,,,15.74,9.32,28.56,18.55,14.05,24.672222,0.0762,,16.372222,87.240601
US_VA_51690,2020-09-28,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,0,383,17,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-5,-11,-22,8.65,7.79,26.82,9.09,36.77,20.405556,14.538889,25.972222,0.479778,,18.105556,86.780498
US_VA_51690,2020-09-29,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,-1,0,382,17,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-7,-15,-22,8.41,10.94,15.99,8.84,22.3,19.561111,13.455556,25.822222,2.1336,,17.766667,89.678685
US_VA_51690,2020-09-30,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,3,1,385,18,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,5,0,-25,,7.17,21.92,8.01,32.45,14.266667,9.2,22.555556,18.5674,,9.75,74.80704
US_VA_51690,2020-10-01,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,4,1,389,19,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,6,4,-20,9.87,8.52,17.94,11.21,27.36,16.716049,9.308642,24.691358,0.028222,,11.623457,72.148309
US_VA_51690,2020-10-02,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,389,19,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,1,2,-17,,8.96,17.42,,27.38,15.127778,8.916667,22.583333,0.635,,7.544444,60.812829
US_VA_51690,2020-10-03,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,7,1,396,20,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,4,,,10.15,,16.12,8.96,26.86,11.577778,5.133333,19.372222,0.0,,6.416667,70.826596
US_VA_51690,2020-10-04,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,6,0,402,20,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-13,11.45,,25.31,10.24,31.94,12.083333,5.155556,19.955556,0.0,,8.05,76.52138
US_VA_51690,2020-10-05,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,1,402,21,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-2,2,-18,14.35,8.97,26.91,8.52,30.5,13.688889,6.094444,20.744444,0.0,,8.766667,72.360929
US_VA_51690,2020-10-06,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,2,1,404,22,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,2,-8,-20,13.96,7.21,20.72,,35.58,14.022222,6.938889,23.405556,0.2794,,9.677778,75.244682
US_VA_51690,2020-10-07,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,3,1,407,23,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,1,-1,-23,11.73,7.82,15.64,8.69,33.45,17.583333,7.583333,26.861111,0.0,,12.3,71.386465
US_VA_51690,2020-10-08,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,13,0,420,23,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-2,-3,-18,10.09,8.71,18.81,,32.11,19.883333,10.455556,27.177778,0.0,,12.772222,64.082488
US_VA_51690,2020-10-09,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,4,0,424,23,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-8,-4,-19,11.63,16.47,17.93,7.27,30.04,15.777778,10.694444,24.638889,0.0,,10.711111,72.055172
US_VA_51690,2020-10-10,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,3,0,427,23,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-16,-3,0,11.05,,14.12,9.21,33.14,16.705556,11.327778,19.822222,4.5974,,15.611111,93.407147
US_VA_51690,2020-10-11,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,0,428,23,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,,,-22,,,21.13,8.89,25.57,17.411111,15.716667,18.911111,38.7604,,16.8,96.297483
US_VA_51690,2020-10-12,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,6,0,434,23,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-11,-6,-24,,,23.0,,31.27,18.422222,16.694444,20.805556,17.6784,,17.577778,94.940624
US_VA_51690,2020-10-13,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,1,0,435,23,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-5,-3,-22,7.93,6.61,18.06,7.49,33.47,18.327778,14.661111,23.827778,0.508,,14.672222,79.405757
US_VA_51690,2020-10-14,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,7,0,442,23,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-2,-4,-22,12.97,,18.53,8.34,40.31,15.094444,7.566667,24.344444,0.0254,,6.294444,56.596583
US_VA_51690,2020-10-15,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,3,0,445,23,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-2,-4,-17,10.23,13.49,24.18,,37.67,15.238889,7.166667,24.238889,0.0,,12.133333,82.075111
US_VA_51690,2020-10-16,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,0,0,445,23,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-5,-2,-17,,7.9,14.41,,29.75,16.222222,9.2,23.255556,3.120571,,11.55,74.019037
US_VA_51690,2020-10-17,ChIJrUCNPGOQUogRWT15sVZBdTU,Q502240,geoId/51690,US,United States of America,VA,Virginia,51690,Martinsville,US,USA,2,6,0,451,23,,,12823,5906,6917,1824,1582,1461,1408,1459,1863,1609,1012,605,7495916,36.686143,-79.869171,310,28,73.75,-7,-1,,12.51,,14.89,11.32,35.15,9.944444,4.011111,18.416667,0.3048,,3.033333,62.477285
