location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AL_01093,2021-06-27,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,3269,106,15,7009,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-19,,6.6,8.68,10.42,6.25,12.5,6.6,26.74,11.11,41.32,11.46,5.56,26.85,21.4,32.65,0.0,,21.515873,71.123276
US_AL_01093,2021-06-28,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,9,0,3278,106,2,7011,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-7,3,6.06,16.27,8.3,7.34,11.49,8.93,29.99,13.08,39.24,10.53,6.38,27.016667,20.811111,33.033333,0.0762,,21.5,71.124735
US_AL_01093,2021-06-29,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,3278,106,10,7021,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-5,7,8.02,8.02,9.26,9.26,11.42,7.41,31.17,9.88,41.05,10.49,7.1,24.427778,20.505556,31.311111,1.8034,,21.738095,84.412588
US_AL_01093,2021-06-30,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,8,0,3286,106,0,7021,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-7,7,7.36,12.48,5.44,8.96,15.04,9.6,35.19,11.2,46.71,10.56,8.0,25.455556,20.827778,32.216667,6.321778,,21.84127,78.870501
US_AL_01093,2021-07-01,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,3286,106,37,7058,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-9,7,5.7,13.31,7.29,6.66,6.34,6.34,23.77,10.14,38.35,,6.97,25.005556,21.138889,31.166667,5.277556,,22.309524,83.666687
US_AL_01093,2021-07-02,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,3286,106,0,7058,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,8,32,-16,9,5.82,13.26,8.73,4.53,12.62,8.73,22.32,14.23,41.41,7.44,6.79,24.861111,22.316667,30.555556,9.144,,22.380952,84.869009
US_AL_01093,2021-07-03,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,3286,106,42,7100,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,7,,-22,,6.39,11.28,,7.14,8.64,6.76,28.56,9.4,35.7,10.15,7.14,23.683333,18.177778,28.844444,1.4732,,17.579365,67.399145
US_AL_01093,2021-07-04,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,3286,106,0,7100,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-30,,7.57,16.73,7.17,,6.77,11.16,26.7,8.77,39.05,6.77,7.57,22.272222,15.1,29.877778,0.0,,16.412698,67.993775
US_AL_01093,2021-07-05,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,3286,106,0,7100,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-65,16,9.83,17.2,7.37,5.62,11.23,,17.55,17.55,43.16,12.98,9.83,24.427778,16.655556,32.283333,0.0,,18.650794,69.377619
US_AL_01093,2021-07-06,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,3286,106,9,7109,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-27,9,7.77,15.21,6.8,5.18,8.74,8.74,27.19,14.89,37.55,12.62,7.45,24.794444,18.35,31.288889,0.0254,,20.738095,77.375792
US_AL_01093,2021-07-07,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,9,0,3295,106,10,7119,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-28,12,7.91,10.76,6.33,11.07,10.44,8.54,30.68,11.07,46.18,12.97,7.91,23.522222,21.077778,28.372222,0.790222,,21.809524,89.290053
US_AL_01093,2021-07-08,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,3295,106,11,7130,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,8,,-25,10,9.78,18.58,6.52,9.12,12.06,7.82,33.89,14.01,41.72,11.73,4.89,24.672222,20.977778,31.094444,26.6954,,22.087302,83.867002
US_AL_01093,2021-07-09,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,4,0,3299,106,13,7143,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-10,7,-27,10,6.0,18.33,5.33,10.0,7.0,11.66,30.99,6.0,40.33,6.33,7.67,26.394444,22.65,31.455556,0.056444,,22.769841,78.426392
US_AL_01093,2021-07-10,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,6,0,3305,106,13,7156,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-2,,-9,,5.21,15.27,,10.76,7.98,6.25,31.93,10.41,40.27,11.8,6.25,25.972222,22.061111,31.638889,3.01625,,22.579365,80.91814
US_AL_01093,2021-07-11,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,3305,106,14,7170,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-15,,7.36,9.7,14.38,9.03,8.02,10.36,28.75,10.36,35.44,8.36,6.35,24.916667,21.927778,30.577778,2.44475,,22.626984,85.472367
US_AL_01093,2021-07-12,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,6,0,3311,106,0,7170,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-1,7,6.78,9.85,9.85,5.85,10.16,11.7,32.02,16.94,35.1,14.16,6.78,24.422222,21.861111,29.727778,15.5575,,22.0,85.572192
US_AL_01093,2021-07-13,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,3311,106,20,7190,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-1,6,7.12,12.38,7.43,13.0,10.83,7.43,37.14,10.52,46.73,10.52,4.64,24.038889,21.361111,29.7,4.03225,,21.428571,84.686418
US_AL_01093,2021-07-14,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,6,0,3317,106,0,7190,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-5,5,7.58,12.31,9.15,8.52,8.52,6.94,34.4,16.73,43.24,8.21,5.68,25.016667,20.472222,31.533333,6.773333,,21.674603,80.260493
US_AL_01093,2021-07-15,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,5,0,3322,106,18,7208,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,7,,-3,6,12.22,13.79,5.95,10.34,10.34,9.4,36.97,14.41,46.06,9.4,5.95,26.361111,20.405556,32.938889,2.4638,,22.087302,76.224598
US_AL_01093,2021-07-16,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,2,0,3324,106,8,7216,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-4,17,-6,8,4.79,15.95,8.93,10.53,11.16,7.34,32.54,14.36,43.07,13.72,6.7,26.405556,21.677778,32.244444,0.705556,,22.238095,78.180032
US_AL_01093,2021-07-17,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,6,0,3330,106,0,7216,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,3,,-8,,7.81,16.97,7.81,8.15,6.45,5.43,36.66,12.9,43.45,10.52,7.81,24.711111,22.061111,29.433333,3.4798,,22.079365,84.775645
US_AL_01093,2021-07-18,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,11,0,3341,106,13,7229,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-15,,7.07,10.78,7.07,9.77,11.45,8.76,26.94,10.44,33.01,12.12,,24.677778,21.95,29.822222,11.063111,,22.285714,85.301406
US_AL_01093,2021-07-19,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,3341,106,4,7233,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-3,8,8.85,13.13,9.77,10.99,12.52,9.16,38.47,10.38,47.01,10.99,7.02,23.833333,21.788889,27.7,10.329333,,22.31746,90.034616
US_AL_01093,2021-07-20,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,5,0,3346,106,0,7233,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,0,6,6.48,12.35,7.72,11.11,11.11,7.72,38.28,8.95,47.54,8.33,6.17,24.094444,21.95,28.844444,11.65225,,22.460317,89.113164
US_AL_01093,2021-07-21,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,3,0,3349,106,11,7244,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-5,7,,7.58,18.64,8.53,12.01,9.48,33.17,11.06,45.81,11.37,6.95,25.016667,21.75,31.038889,9.539111,,22.142857,82.823959
US_AL_01093,2021-07-22,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,5,0,3354,106,15,7259,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,3,,-5,7,5.63,12.21,5.95,14.71,9.39,9.08,36.62,8.14,41.63,9.7,4.38,26.016667,21.627778,31.872222,6.57225,,23.18254,82.815277
US_AL_01093,2021-07-23,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,17,0,3371,106,0,7259,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,1,17,-5,7,7.98,12.45,9.26,14.36,11.49,8.3,81.7,11.49,38.62,8.62,6.7,26.35,21.783333,32.683333,3.471333,,23.460317,83.191763
US_AL_01093,2021-07-24,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,7,0,3378,106,5,7264,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,0,,-6,,9.79,17.13,6.99,13.28,10.48,7.34,64.66,15.73,37.75,11.53,8.39,26.855556,22.088889,33.472222,1.7526,,23.507937,80.992876
US_AL_01093,2021-07-25,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,2,0,3380,106,15,7279,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-17,,,14.65,5.23,14.3,6.98,8.03,52.33,11.86,45.36,13.96,7.68,27.75,22.838889,33.877778,0.028222,,24.174603,79.897108
US_AL_01093,2021-07-26,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,8,0,3388,106,10,7289,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-7,7,8.89,13.02,6.67,12.07,11.12,11.75,36.84,14.61,46.68,14.29,4.45,27.233333,22.966667,33.883333,1.100667,,24.039683,80.547824
US_AL_01093,2021-07-27,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,25,0,3413,106,0,7289,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-7,6,9.19,18.05,5.07,14.57,11.09,11.09,36.74,11.4,48.14,11.09,7.29,27.361111,22.688889,33.966667,3.273778,,24.047619,80.129407
US_AL_01093,2021-07-28,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,14,0,3427,106,23,7312,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-7,7,8.85,10.43,5.06,15.81,7.59,11.07,46.16,12.33,51.85,16.12,9.17,28.0,22.477778,34.7,1.4478,,23.555556,75.796052
US_AL_01093,2021-07-29,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,9,0,3436,106,0,7312,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-2,,-11,9,8.35,14.53,5.57,6.49,9.58,9.89,44.21,15.77,41.12,12.68,8.04,27.911111,21.694444,34.644444,0.0,,23.253968,74.224094
US_AL_01093,2021-07-30,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,3436,106,25,7337,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-1,20,-10,8,8.04,18.01,7.08,14.47,8.68,8.04,34.73,13.51,33.77,10.61,5.47,28.066667,22.411111,34.888889,0.0,,24.52381,79.74267
US_AL_01093,2021-07-31,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,19,1,3455,107,0,7337,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-7,,-6,,6.18,15.46,4.81,7.9,8.93,7.21,31.6,12.71,40.53,10.3,8.24,27.877778,23.133333,34.744444,5.164667,,24.277778,78.397481
US_AL_01093,2021-08-01,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,8,0,3463,107,8,7345,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-19,,-18,,,13.74,7.9,14.08,10.65,6.18,34.35,15.8,41.9,12.02,,26.605556,22.822222,32.627778,0.903111,,23.515873,81.093874
US_AL_01093,2021-08-02,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,2,0,3465,107,0,7345,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-6,8,6.24,11.23,12.79,15.6,10.61,8.74,47.11,14.04,42.43,13.41,,23.788889,20.5,28.677778,7.817556,,21.071429,83.938047
US_AL_01093,2021-08-03,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,5,0,3470,107,14,7359,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-8,7,9.41,17.21,4.54,12.01,13.96,12.01,33.44,11.69,42.53,13.31,,23.922222,18.45,29.594444,0.2032,,19.119048,73.067678
US_AL_01093,2021-08-04,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,20,0,3490,107,43,7402,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-9,7,5.12,14.06,7.03,14.06,9.27,12.15,30.37,14.06,41.24,10.55,10.55,22.716667,15.783333,30.322222,0.0,,17.214286,69.862996
US_AL_01093,2021-08-05,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,21,0,3511,107,2,7404,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,1,,-6,7,9.01,12.23,11.91,10.3,10.3,9.33,28.64,15.12,45.37,9.98,8.37,23.455556,16.533333,31.4,0.0,,18.285714,71.366855
US_AL_01093,2021-08-06,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,29,0,3540,107,22,7426,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-6,7,-8,9,4.85,11.97,7.44,13.92,9.06,6.8,24.92,10.03,48.87,6.8,6.47,24.872222,20.272222,30.122222,0.0,,21.47619,80.272056
US_AL_01093,2021-08-07,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,28,0,3568,107,31,7457,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-3,,-14,,5.66,17.68,6.72,9.54,8.48,5.66,22.62,12.73,38.88,12.02,6.01,24.733333,20.261111,31.094444,7.366,,21.134921,77.857291
US_AL_01093,2021-08-08,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,3568,107,0,7457,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-14,,5.81,17.77,9.23,14.35,11.28,9.57,29.73,9.23,38.61,12.3,,25.766667,19.533333,32.1,0.0,,21.222222,75.169317
US_AL_01093,2021-08-09,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,23,0,3591,107,17,7474,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-7,8,7.5,10.94,9.69,11.88,8.44,7.5,33.14,8.44,48.15,11.26,5.0,27.594444,21.55,34.311111,0.0,,22.944444,74.335928
US_AL_01093,2021-08-10,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,29,0,3620,107,0,7474,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-8,8,6.78,10.78,10.78,13.24,10.47,5.85,34.49,9.55,46.81,9.55,9.85,28.611111,23.227778,34.638889,0.0,,23.865079,74.830949
US_AL_01093,2021-08-11,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,17,0,3637,107,24,7498,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-8,7,,13.75,8.56,10.7,11.31,10.39,29.65,10.39,42.18,7.33,8.25,28.127778,23.283333,35.083333,0.0,,23.619048,76.203812
US_AL_01093,2021-08-12,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,22,0,3659,107,0,7498,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-7,7,6.08,12.16,11.29,11.87,11.0,8.1,30.97,7.53,35.02,10.71,4.05,25.194444,20.8,33.327778,1.3716,,21.809524,79.254673
US_AL_01093,2021-08-13,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,26,1,3685,108,28,7526,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-1,17,-6,8,8.2,14.7,6.79,13.29,7.92,11.59,29.41,7.35,37.6,8.77,5.09,25.866667,20.966667,33.694444,11.4554,,22.380952,78.929551
US_AL_01093,2021-08-14,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,0,0,3685,108,2,7528,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,0,,-11,,6.88,13.76,6.88,13.07,7.57,12.38,33.7,14.44,37.14,9.28,,25.727778,21.405556,33.283333,15.01775,,22.02381,77.871172
US_AL_01093,2021-08-15,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,40,0,3725,108,31,7559,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-14,,7.11,12.2,6.78,14.57,6.78,8.81,31.17,10.84,40.99,10.84,5.08,24.855556,21.711111,31.3,2.25425,,22.34127,84.81594
US_AL_01093,2021-08-16,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,4,0,3729,108,17,7576,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-8,7,6.59,13.45,7.14,13.45,8.51,7.69,32.39,9.33,37.33,7.96,7.41,24.366667,21.344444,30.377778,11.557,,21.857143,84.213629
US_AL_01093,2021-08-17,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,32,0,3761,108,25,7601,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-6,6,6.36,11.34,9.13,13.28,8.57,10.23,29.59,7.47,39.0,13.0,7.19,25.705556,20.716667,31.861111,0.2286,,21.714286,77.04468
US_AL_01093,2021-08-18,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,30,0,3791,108,19,7620,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,,,-4,7,6.35,10.59,6.35,16.67,6.35,7.94,29.11,11.64,32.02,9.79,5.56,26.711111,21.6,33.711111,0.9525,,22.801587,78.006183
US_AL_01093,2021-08-19,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,27,0,3818,108,16,7636,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,2,,-6,8,4.53,16.8,6.67,11.46,8.8,5.6,26.13,11.46,37.06,7.73,5.33,24.527778,22.277778,30.794444,26.162,,23.126984,90.508142
US_AL_01093,2021-08-20,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,15,0,3833,108,17,7653,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-2,10,-5,8,6.28,14.2,8.19,13.93,5.46,6.55,32.77,8.74,38.77,6.83,5.19,24.511111,22.044444,29.088889,15.296444,,22.936508,90.075683
US_AL_01093,2021-08-21,ChIJE7W8GHrdh4gRnkiMvyBu85Y,Q502739,geoId/01093,US,United States of America,AL,Alabama,01093,Marion County,US,USA,2,27,0,3860,108,36,7689,29792,14734,15058,3215,3625,3353,3224,3754,4316,3868,2866,1571,1848789,34.136389,-87.884167,1926,74.357143,-2,,-8,,6.23,12.14,10.83,17.71,8.2,6.89,32.8,7.87,35.76,6.89,5.58,25.238889,22.305556,29.577778,2.032,,23.698413,89.865472
