location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47171,2020-09-05,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,3,0,235,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,,13.3,,9.04,18.09,7.98,36.71,,20.423611,15.402778,26.694444,1.632857,,13.666667,66.520924
US_TN_47171,2020-09-06,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,3,0,238,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,,10.82,8.24,11.33,26.27,,39.66,,17.444444,10.340278,25.923611,0.0,,11.814815,68.787153
US_TN_47171,2020-09-07,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,5,0,243,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,,14.01,8.7,,19.32,10.63,33.33,9.66,18.159722,11.145833,26.506944,0.0,,13.703704,74.357888
US_TN_47171,2020-09-08,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,-2,0,241,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,,13.81,,,27.16,,41.9,,19.256944,12.069444,27.451389,0.0,,15.046296,75.137061
US_TN_47171,2020-09-09,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,3,0,244,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,,11.86,8.67,11.86,29.19,,36.95,,20.592593,15.123457,26.604938,0.41275,,17.468254,80.574375
US_TN_47171,2020-09-10,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,4,0,248,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,,16.94,,12.71,12.24,13.18,28.71,7.53,22.395062,18.067901,28.524691,0.959556,,19.373016,83.134194
US_TN_47171,2020-09-11,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,248,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,5,-23,17.11,11.4,8.08,27.08,,34.21,8.55,22.796296,17.993827,29.12963,1.778,,19.626984,81.979723
US_TN_47171,2020-09-12,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,3,0,251,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-10,13.51,,,22.86,14.03,39.49,9.35,22.061728,19.234568,26.975309,20.138571,,20.269841,89.105245
US_TN_47171,2020-09-13,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,1,0,252,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-10,7.56,,11.59,24.69,8.57,37.29,10.58,21.54321,18.697531,26.617284,18.396857,,19.174603,86.848278
US_TN_47171,2020-09-14,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,4,0,256,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-20,17.78,11.54,,30.76,13.94,39.89,10.09,21.166667,18.098765,26.703704,1.80975,,18.793651,86.016014
US_TN_47171,2020-09-15,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,2,0,258,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,13,-22,12.62,,15.53,22.33,11.16,42.72,,18.685185,15.419753,23.475309,4.289778,,14.873016,79.36507
US_TN_47171,2020-09-16,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,4,0,262,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,7,-24,17.73,7.19,9.11,29.72,7.67,36.91,8.15,17.067901,12.685185,22.709877,0.0,,13.365079,78.82307
US_TN_47171,2020-09-17,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,2,0,264,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,5,-25,12.25,,9.08,20.42,7.72,32.68,8.62,17.755556,15.172222,20.983333,7.3025,,16.701389,93.443791
US_TN_47171,2020-09-18,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,6,0,270,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,3,-24,10.63,,13.04,24.16,7.73,39.13,,18.716667,15.65,22.3,30.141333,,15.270833,80.521618
US_TN_47171,2020-09-19,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,4,0,274,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-11,14.56,,12.48,22.89,,36.93,,15.005556,12.072222,19.727778,0.0,,10.618056,75.698153
US_TN_47171,2020-09-20,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,3,0,277,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-11,10.18,14.76,,23.92,9.67,36.65,8.65,13.866667,7.25,19.233333,0.0,,5.201389,56.44661
US_TN_47171,2020-09-21,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,3,0,280,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-20,9.1,9.58,10.06,28.26,,33.05,,11.877778,5.966667,19.466667,0.0,,5.048611,62.721665
US_TN_47171,2020-09-22,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,280,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,10,-20,16.04,8.47,15.15,20.05,11.14,44.12,7.13,11.683333,4.033333,20.916667,0.0,,6.847222,71.401983
US_TN_47171,2020-09-23,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,1,0,281,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,1,-23,18.65,11.29,10.8,23.06,10.8,33.37,7.36,14.116667,7.944444,21.116667,0.0,,10.090278,76.041011
US_TN_47171,2020-09-24,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,2,0,283,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,6,-25,12.6,7.93,8.87,17.73,8.4,43.86,,14.922222,12.677778,18.538889,0.92075,,13.590278,91.521809
US_TN_47171,2020-09-25,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,2,0,285,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,0,-22,8.45,,12.67,25.34,,33.78,10.79,14.755556,13.594444,16.827778,25.17775,,14.319444,97.472995
US_TN_47171,2020-09-26,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,1,0,286,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-2,10.79,7.71,,22.1,,41.64,,17.438889,14.433333,22.838889,14.5288,,15.375,87.913164
US_TN_47171,2020-09-27,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,3,0,289,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-8,9.59,8.07,,26.23,,34.81,8.07,17.977778,14.283333,23.561111,0.0,,15.791667,86.812088
US_TN_47171,2020-09-28,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,-1,0,288,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-25,12.38,16.51,10.32,28.89,10.32,41.27,9.29,19.733333,15.816667,25.316667,1.814286,,17.090278,84.387488
US_TN_47171,2020-09-29,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,3,0,291,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,-2,-28,10.84,12.81,11.33,22.17,10.35,43.36,,15.838889,10.905556,22.572222,5.5245,,14.645833,91.755372
US_TN_47171,2020-09-30,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,1,0,292,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,5,-31,14.54,,10.38,23.36,,41.54,11.94,12.327778,6.766667,19.822222,16.961556,,7.986111,73.962221
US_TN_47171,2020-10-01,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,1,0,293,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,19,-26,12.54,11.5,,22.48,8.89,36.07,,13.944444,7.283333,22.772222,0.0254,,9.173611,71.538742
US_TN_47171,2020-10-02,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,293,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,10,-29,,10.39,14.03,16.11,,31.69,,11.9,5.311111,18.55,0.0,,4.347222,60.286128
US_TN_47171,2020-10-03,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,293,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-18,9.9,9.38,9.38,27.09,9.9,36.47,11.46,9.805556,3.094444,18.366667,0.0,,4.826389,70.303597
US_TN_47171,2020-10-04,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,2,0,295,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-15,12.32,10.84,9.36,19.21,9.85,39.41,12.32,10.722222,3.927778,19.405556,0.0,,7.138889,77.153398
US_TN_47171,2020-10-05,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,2,0,297,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-20,14.01,10.27,9.81,24.28,7.94,37.36,12.61,12.944444,5.511111,20.8,0.0,,8.395833,72.818786
US_TN_47171,2020-10-06,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,297,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,7,-23,16.59,13.27,8.53,26.55,,33.66,,13.477778,7.05,22.411111,0.0,,9.763889,77.829969
US_TN_47171,2020-10-07,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,3,0,300,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,6,-20,11.0,11.48,10.53,24.4,,49.28,,15.611111,8.261111,24.588889,0.0,,11.194444,73.944529
US_TN_47171,2020-10-08,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,300,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,3,-20,9.28,10.68,16.25,21.82,10.21,35.74,9.75,17.477778,10.511111,26.566667,0.0,,11.986111,68.359088
US_TN_47171,2020-10-09,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,300,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,2,-19,20.0,8.1,11.9,18.09,10.0,40.48,,16.072222,11.65,22.261111,0.0,,12.756944,80.766724
US_TN_47171,2020-10-10,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,2,0,302,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-9,12.88,10.5,,15.75,9.07,39.13,10.02,15.855556,13.638889,18.327778,2.63525,,15.215278,95.754113
US_TN_47171,2020-10-11,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,1,0,303,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-11,,7.71,10.12,24.09,8.67,38.55,9.15,17.7,15.95,20.438889,45.18025,,16.694444,94.132997
US_TN_47171,2020-10-12,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,2,0,305,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-24,11.43,10.97,14.17,24.68,7.31,37.93,,18.322222,16.261111,22.905556,9.849556,,16.729167,91.009817
US_TN_47171,2020-10-13,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,2,0,307,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,5,-20,16.12,11.97,7.83,21.64,,37.76,10.13,17.333333,12.9375,21.648148,1.04775,,13.515873,78.65232
US_TN_47171,2020-10-14,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,2,0,309,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,2,-22,11.08,7.39,11.08,19.4,,37.41,8.31,13.266667,5.522222,23.088889,0.028222,,5.347222,59.132701
US_TN_47171,2020-10-15,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,21,0,330,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,6,-20,,15.31,,25.68,,38.52,,13.777778,6.1,23.944444,0.112889,,9.902778,76.549647
US_TN_47171,2020-10-16,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,0,0,330,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,0,-20,17.41,12.71,11.29,22.59,15.53,31.06,7.53,13.488889,9.344444,18.872222,0.53975,,9.048611,73.737527
US_TN_47171,2020-10-17,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,10,0,340,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-6,11.39,11.39,7.43,22.28,,38.62,,8.166667,1.472222,15.361111,0.127,,-0.388889,55.63591
US_TN_47171,2020-10-18,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,6,0,346,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-12,10.27,14.37,8.21,17.45,,34.39,11.29,8.238889,0.777778,17.866667,0.0,,2.715278,67.47077
US_TN_47171,2020-10-19,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,18,0,364,1,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-13,9.25,10.63,8.79,28.67,7.4,40.69,,11.983333,3.666667,21.783333,0.0,,7.388889,72.538175
US_TN_47171,2020-10-20,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,3,1,367,2,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,8,-19,11.17,8.84,13.49,24.19,9.3,27.92,10.7,13.705556,5.9,24.138889,0.0,,9.840278,76.869453
US_TN_47171,2020-10-21,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,6,0,373,2,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,-4,-21,12.84,9.98,8.56,28.05,,32.8,,16.027778,8.755556,25.494444,0.0,,12.291667,77.820222
US_TN_47171,2020-10-22,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,11,0,384,2,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,5,-19,11.23,14.65,9.28,23.93,7.33,42.0,,16.95,10.177778,25.4,0.0,,13.194444,77.831922
US_TN_47171,2020-10-23,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,11,1,395,3,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,-1,-20,9.72,9.23,10.69,17.5,11.66,37.91,7.29,16.811111,11.166667,25.216667,0.197556,,13.520833,79.911151
US_TN_47171,2020-10-24,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,9,0,404,3,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-6,12.56,,,17.59,9.05,34.18,,16.838889,11.688889,23.672222,3.683,,14.916667,87.154461
US_TN_47171,2020-10-25,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,14,0,418,3,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-8,9.47,,,17.45,9.47,36.38,,16.844444,13.1,21.605556,13.55725,,15.3125,90.957262
US_TN_47171,2020-10-26,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,15,0,433,3,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-16,9.33,8.87,8.87,21.0,,50.39,,15.55,13.0,20.438889,2.455333,,13.444444,88.733931
US_TN_47171,2020-10-27,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,12,0,445,3,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,-6,-17,11.0,13.39,11.0,26.31,,38.26,,16.574074,11.5,23.339506,0.197556,,13.595238,82.322551
US_TN_47171,2020-10-28,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,12,0,457,3,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,-15,-19,17.44,9.9,13.67,24.04,9.9,35.35,8.01,16.32716,12.598765,20.703704,1.995714,,15.626984,95.556769
US_TN_47171,2020-10-29,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,20,2,477,5,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,-1,-20,,11.0,11.0,25.2,10.08,39.41,6.87,19.919753,16.006173,25.296296,38.38575,,17.833333,90.059701
US_TN_47171,2020-10-30,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,9,0,486,5,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,0,-22,7.29,8.74,7.77,16.51,,35.94,7.29,12.438272,7.271605,21.450617,22.888222,,5.222222,63.62813
US_TN_47171,2020-10-31,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,17,0,503,5,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-6,8.71,8.17,11.98,15.79,,29.94,,6.475309,0.740741,13.216049,0.028222,,1.52381,70.748136
US_TN_47171,2020-11-01,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,2,0,505,5,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-13,12.29,12.29,,22.7,,33.57,11.35,10.604938,4.407407,17.864198,2.0955,,5.587302,72.105845
US_TN_47171,2020-11-02,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,10,1,515,6,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,-18,9.72,6.94,,30.08,,35.64,,4.808642,-1.061728,12.728395,0.818444,,-9.174603,35.969175
US_TN_47171,2020-11-03,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,10,1,525,7,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,3,-27,9.84,11.18,11.18,33.54,,41.59,8.5,5.222222,-2.006173,15.555556,0.0,,-6.031746,43.796012
US_TN_47171,2020-11-04,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,10,0,535,7,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,-10,-22,15.4,7.91,12.07,17.48,7.91,27.47,8.74,7.888889,-0.753086,19.006173,0.0,,-0.65873,54.093138
US_TN_47171,2020-11-05,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,6,0,541,7,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,-2,-18,11.27,12.68,,21.14,9.86,41.34,7.99,8.530864,0.450617,18.839506,0.0,,1.857143,62.030827
US_TN_47171,2020-11-06,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,3,3,544,10,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,-7,-18,7.51,10.8,8.45,21.6,,27.7,7.04,10.166667,2.740741,19.845679,0.0,,3.944444,65.404089
US_TN_47171,2020-11-07,ChIJUVTfKpBvWogR7fifASuvo7Y,Q501568,geoId/47171,US,United States of America,TN,Tennessee,47171,Unicoi County,US,USA,2,17,0,561,10,,,17796,8778,9018,1682,2030,1860,1882,2278,2684,2579,1770,1031,1848204,36.1,-82.43,483,75.15,,,2,,11.77,,11.77,,35.82,,12.962963,6.006173,21.228395,0.0,,8.507937,72.234891
