location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12067,2022-03-31,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,59,2,3312,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,32.63,21.872222,17.216667,26.655556,2.032,18.777778,82.953894
US_FL_12067,2022-04-01,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,59,0,3312,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,8,,34.87,20.355556,16.005556,25.588889,10.0838,14.152778,68.412735
US_FL_12067,2022-04-02,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,59,0,3312,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,45.7,15.922222,12.316667,22.05,0.0,13.180556,86.675307
US_FL_12067,2022-04-03,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,59,1,3313,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,39.04,16.883333,10.616667,24.9,5.207,10.340278,66.386299
US_FL_12067,2022-04-04,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,59,0,3313,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,26.68,45.03,18.305556,10.561111,26.683333,0.0,10.736111,63.388317
US_FL_12067,2022-04-05,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,59,0,3313,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,8,32.51,34.13,21.194444,13.666667,27.322222,2.003778,17.104167,79.35093
US_FL_12067,2022-04-06,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,1,2776,60,1,3314,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,8,,39.94,22.655556,17.222222,27.044444,6.434667,21.173611,91.515266
US_FL_12067,2022-04-07,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,60,2,3316,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,7,34.03,47.65,23.577778,20.044444,26.388889,8.184444,19.375,77.797096
US_FL_12067,2022-04-08,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,60,2,3318,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-6,,,17.061111,10.716667,23.505556,0.127,5.277778,46.86853
US_FL_12067,2022-04-09,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,60,0,3318,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,70.52,14.105556,7.177778,20.127778,0.0,1.222222,42.584381
US_FL_12067,2022-04-10,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,60,0,3318,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,33.87,14.0,6.138889,23.072222,0.0,3.881944,52.504077
US_FL_12067,2022-04-11,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,60,0,3318,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,41.88,16.838889,7.366667,25.505556,0.0,9.131944,62.231331
US_FL_12067,2022-04-12,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,60,0,3318,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-6,,79.26,20.461111,11.961111,26.644444,0.0,14.076389,68.036716
US_FL_12067,2022-04-13,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,1,2776,61,0,3318,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-4,38.57,40.41,21.261111,15.361111,27.133333,0.0,15.4375,70.603832
US_FL_12067,2022-04-14,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,61,0,3318,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,2,,53.84,21.522222,16.577778,26.5,0.0,17.868056,80.957025
US_FL_12067,2022-04-15,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,61,0,3318,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-26,,,22.255556,17.044444,28.505556,0.0,15.375,66.291921
US_FL_12067,2022-04-16,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,61,1,3319,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,34.95,22.033333,16.861111,28.311111,0.0,17.826389,78.605206
US_FL_12067,2022-04-17,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,61,0,3319,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,23.083333,17.761111,28.333333,2.511778,19.729167,81.613255
US_FL_12067,2022-04-18,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,61,0,3319,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,29.53,42.65,22.372222,18.772222,28.416667,3.527778,18.493056,80.389129
US_FL_12067,2022-04-19,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,61,0,3319,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,0,,52.64,18.083333,12.083333,24.822222,0.7112,6.736111,48.423645
US_FL_12067,2022-04-20,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,61,0,3319,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-4,,47.51,16.527778,8.444444,25.466667,0.0,8.125,59.602783
US_FL_12067,2022-04-21,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2776,61,0,3319,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,3,,62.22,20.538889,12.011111,26.455556,0.0,12.819444,62.414473
US_FL_12067,2022-04-22,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,3,0,2779,61,4,3323,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-6,,47.55,21.027778,14.65,27.133333,0.0,13.854167,64.28809
US_FL_12067,2022-04-23,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2779,61,1,3324,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,33.65,37.61,21.161111,14.544444,27.538889,0.0,14.416667,66.614641
US_FL_12067,2022-04-24,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2779,61,-1,3323,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,22.066667,15.405556,28.45,0.0,15.583333,67.848205
US_FL_12067,2022-04-25,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2779,61,0,3323,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,50.07,53.3,22.916667,16.711111,28.638889,0.0,16.916667,70.222672
US_FL_12067,2022-04-26,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2779,61,0,3323,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,1,,38.51,23.161111,17.122222,29.144444,0.0,17.277778,70.642813
US_FL_12067,2022-04-27,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2779,61,0,3323,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,6,26.26,35.53,22.405556,16.516667,28.65,0.0,15.409722,65.715687
US_FL_12067,2022-04-28,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2779,61,0,3323,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,29.02,,22.361111,16.911111,28.538889,0.0,13.125,56.928102
US_FL_12067,2022-04-29,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2779,61,1,3324,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,1,,41.92,21.588889,15.361111,28.05,0.0,12.673611,58.492986
US_FL_12067,2022-04-30,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2779,61,0,3324,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,44.92,22.755556,16.361111,28.172222,0.0,16.069444,67.275496
US_FL_12067,2022-05-01,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2779,61,1,3325,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,22.388889,17.333333,28.555556,0.169333,18.0,78.355378
US_FL_12067,2022-05-02,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2779,61,0,3325,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,39.15,30.64,23.011111,17.45,29.533333,0.8128,18.243056,76.222863
US_FL_12067,2022-05-03,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2779,61,0,3325,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,3,33.77,38.6,24.266667,18.494444,29.977778,0.508,19.548611,76.16864
US_FL_12067,2022-05-04,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2779,61,0,3325,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,3,36.77,53.48,24.422222,19.0,30.644444,2.4384,19.305556,74.384837
US_FL_12067,2022-05-05,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2779,61,0,3325,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,8,,52.16,25.411111,19.238889,31.383333,0.0,19.118056,68.921027
US_FL_12067,2022-05-06,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,1,0,2780,61,2,3327,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,2,,47.87,24.133333,19.777778,30.161111,2.568222,20.298611,81.128659
US_FL_12067,2022-05-07,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2780,61,0,3327,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,24.427778,19.683333,28.983333,4.572,18.0625,68.975408
US_FL_12067,2022-05-08,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2780,61,0,3327,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,34.47,58.8,22.35,15.855556,28.361111,0.0,14.618056,63.18063
US_FL_12067,2022-05-09,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2780,61,0,3327,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,25.41,49.22,21.388889,15.777778,27.672222,0.0,14.291667,65.697954
US_FL_12067,2022-05-10,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2780,61,0,3327,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-2,33.42,31.66,20.522222,12.905556,27.955556,0.0,11.104167,56.311181
US_FL_12067,2022-05-11,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2780,61,0,3327,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,2,,62.65,20.911111,12.511111,29.077778,0.0,10.756944,54.456822
US_FL_12067,2022-05-12,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2780,61,0,3327,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,5,,54.19,21.672222,13.183333,29.016667,0.0,12.916667,59.228089
US_FL_12067,2022-05-13,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,0,0,2780,61,0,3327,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,3,,44.93,22.272222,16.038889,27.933333,0.395111,17.333333,75.117803
US_FL_12067,2022-05-14,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,2,3329,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,32.85,22.616667,17.216667,28.888889,11.43,18.097222,77.519832
US_FL_12067,2022-05-15,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3329,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,52.9,51.01,23.961111,18.555556,30.127778,4.797778,19.159722,75.461621
US_FL_12067,2022-05-16,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3329,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,60.47,23.638889,18.133333,30.061111,0.3556,18.729167,75.454594
US_FL_12067,2022-05-17,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,1,3330,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,3,,26.59,25.761111,19.772222,31.377778,0.0508,19.673611,70.20302
US_FL_12067,2022-05-18,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3330,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,6,,38.72,26.405556,20.172222,32.433333,0.0254,18.965278,64.674705
US_FL_12067,2022-05-19,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,1,3331,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,6,44.81,50.66,26.566667,21.016667,32.111111,0.0,20.298611,69.554172
US_FL_12067,2022-05-20,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,1,3332,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-1,,,25.794444,20.644444,31.372222,0.5842,20.819444,75.358404
US_FL_12067,2022-05-21,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3332,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,50.47,24.933333,21.261111,30.644444,0.451556,22.048611,85.548311
US_FL_12067,2022-05-22,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3332,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,24.722222,20.816667,30.394444,4.882444,21.458333,83.376055
US_FL_12067,2022-05-23,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3332,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,48.57,74.88,25.694444,21.777778,30.883333,0.112889,21.826389,80.726423
US_FL_12067,2022-05-24,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3332,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-2,33.34,58.83,25.366667,21.261111,31.355556,3.048,21.444444,80.567469
US_FL_12067,2022-05-25,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3332,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-6,,36.77,26.116667,22.111111,31.011111,0.7112,20.756944,73.771499
US_FL_12067,2022-05-26,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,1,3333,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-7,,58.96,25.255556,21.727778,30.122222,0.084667,21.465278,80.470764
US_FL_12067,2022-05-27,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,2,3335,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-20,,47.14,24.683333,21.033333,29.972222,5.475111,20.756944,80.941773
US_FL_12067,2022-05-28,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3335,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,64.07,53.02,25.161111,19.911111,30.283333,1.9304,18.361111,67.491349
US_FL_12067,2022-05-29,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3335,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,25.127778,18.783333,31.211111,0.0,18.097222,66.41784
US_FL_12067,2022-05-30,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3335,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-54,,46.64,25.55,19.4,32.172222,1.100667,20.222222,73.17565
US_FL_12067,2022-05-31,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3335,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-14,,56.31,24.827778,19.672222,31.827778,0.3556,19.9375,75.800553
US_FL_12067,2022-06-01,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3335,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-11,34.33,55.31,25.005556,19.2,31.866667,0.3556,19.125,70.307138
US_FL_12067,2022-06-02,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3335,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-10,,75.06,26.188889,19.4,32.883333,0.0,19.173611,66.367725
US_FL_12067,2022-06-03,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,3,3338,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-20,,51.18,26.972222,20.483333,32.577778,0.0,20.131944,66.958144
US_FL_12067,2022-06-04,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,2,3340,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,52.58,50.48,26.427778,20.705556,33.055556,0.0254,20.5,70.430779
US_FL_12067,2022-06-05,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3340,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,51.44,25.455556,20.8,31.794444,0.705556,20.986111,77.336874
US_FL_12067,2022-06-06,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3340,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-7,,34.06,25.35,21.055556,31.322222,3.838222,21.430556,79.954727
US_FL_12067,2022-06-07,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3340,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-17,,40.6,25.433333,20.3,32.411111,2.709333,20.930556,77.520989
US_FL_12067,2022-06-08,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3340,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-18,,44.99,27.494444,21.933333,33.05,0.0,22.173611,74.007337
US_FL_12067,2022-06-09,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3340,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-21,,42.13,27.605556,23.333333,32.827778,1.495778,22.6875,75.605984
US_FL_12067,2022-06-10,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3340,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,-22,,38.37,26.805556,22.65,32.122222,1.9304,22.326389,77.82108
US_FL_12067,2022-06-11,ChIJgcketiYz6YgR5oQe9Dio1l4,Q488810,geoId/12067,US,United States of America,FL,Florida,12067,Lafayette County,US,USA,2,,,,,0,3340,8602,4931,3671,878,1102,1353,1160,1273,1013,888,616,319,1210699,29.99,-83.18,1419,77.2,,,,26.788889,22.611111,31.816667,3.330222,22.798611,80.108175
