location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17005,2021-12-14,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,10,0,2876,34,3,8384,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,3,-16,18.29,13.06,23.51,37.88,8.033333,1.361111,16.988889,0.338667,,3.061111,70.981552
US_IL_17005,2021-12-15,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,13,0,2889,34,0,8384,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,20,-13,,13.09,23.8,34.5,15.438889,12.333333,18.077778,0.762,,12.577778,83.24326
US_IL_17005,2021-12-16,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,17,0,2906,34,13,8397,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,13,-12,13.09,18.07,30.54,35.52,13.288889,4.905556,18.616667,3.048,,9.183333,76.401886
US_IL_17005,2021-12-17,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,7,0,2913,34,-4,8393,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,19,-15,,14.17,29.63,27.7,1.288889,-1.688889,4.855556,8.345714,,-1.133333,84.228903
US_IL_17005,2021-12-18,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,2913,34,0,8393,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,56,-8,,,33.76,27.48,3.144444,1.333333,5.238889,24.674286,,1.922222,91.774549
US_IL_17005,2021-12-19,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,2913,34,44,8437,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,41,-20,,11.2,25.37,31.34,0.316667,-3.561111,3.933333,1.7272,,-2.933333,78.887732
US_IL_17005,2021-12-20,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,11,0,2924,34,3,8440,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,14,-15,10.94,12.22,25.09,31.52,0.233333,-4.411111,7.022222,0.0,,-2.383333,82.875802
US_IL_17005,2021-12-21,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,19,0,2943,34,3,8443,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,4,-21,15.51,12.14,29.68,36.42,1.261111,-4.1,9.238889,0.0,,-1.783333,80.409538
US_IL_17005,2021-12-22,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,14,0,2957,34,8,8451,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,14,-29,13.46,16.29,24.79,31.87,1.166667,-3.911111,5.888889,0.0,,-6.111111,58.448569
US_IL_17005,2021-12-23,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,7,0,2964,34,-12,8439,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,1,-39,,20.05,23.13,35.47,4.738889,-1.955556,14.711111,0.0,,-1.033333,66.48242
US_IL_17005,2021-12-24,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,2964,34,0,8439,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-29,-61,,16.49,25.92,37.7,11.983333,6.861111,18.316667,0.0,,8.788889,81.051763
US_IL_17005,2021-12-25,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,2964,34,0,8439,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-4,-58,,12.79,14.39,35.98,15.105556,8.677778,19.15,0.0508,,12.383333,83.964396
US_IL_17005,2021-12-26,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,2964,34,0,8439,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,4,-29,13.91,22.41,27.82,34.01,7.5,5.072222,9.522222,0.0,,6.228395,92.130953
US_IL_17005,2021-12-27,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,21,0,2985,34,18,8457,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,5,-39,,18.6,12.16,32.19,13.961111,8.2,17.816667,0.0508,,10.644444,80.745008
US_IL_17005,2021-12-28,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,20,0,3005,34,1,8458,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-4,-36,12.45,18.67,15.9,44.94,5.9,4.222222,8.911111,6.604,,1.905556,75.686785
US_IL_17005,2021-12-29,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,16,0,3021,34,16,8474,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,4,-35,21.02,19.66,18.98,38.64,4.627778,1.55,7.505556,13.377333,,3.683333,93.692669
US_IL_17005,2021-12-30,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,28,0,3049,34,-24,8450,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-1,-36,,24.14,24.83,48.28,5.105556,2.872222,9.211111,1.27,,4.117284,94.524193
US_IL_17005,2021-12-31,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,3049,34,0,8450,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-19,-55,,18.19,19.64,34.92,10.411111,6.066667,17.244444,0.0254,,8.765432,90.82671
US_IL_17005,2022-01-01,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,3049,34,0,8450,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-7,-38,10.7,19.97,24.96,47.78,7.522222,3.222222,15.972222,4.862286,,5.981481,92.520119
US_IL_17005,2022-01-02,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,3049,34,0,8450,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-10,-27,,19.39,25.41,38.12,-3.038889,-6.027778,4.155556,12.47775,,-4.744444,88.060382
US_IL_17005,2022-01-03,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,54,0,3103,34,0,8450,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-1,-32,12.05,25.43,28.78,48.86,-5.916667,-9.85,-0.25,0.0,,-10.072222,72.637294
US_IL_17005,2022-01-04,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,19,0,3122,34,48,8498,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-5,-18,15.76,20.61,22.43,37.58,-2.077778,-5.505556,2.688889,0.0,,-5.533333,77.678999
US_IL_17005,2022-01-05,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,59,0,3181,34,7,8505,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-5,-16,9.76,17.08,27.45,35.99,0.05,-4.35,3.244444,0.0762,,-6.088889,63.602036
US_IL_17005,2022-01-06,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,74,0,3255,34,0,8505,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-5,-18,8.78,18.15,19.32,38.63,-7.605556,-10.116667,-4.438889,0.0,,-14.127778,59.648502
US_IL_17005,2022-01-07,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,39,0,3294,34,16,8521,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-1,-15,,21.96,25.61,29.27,-11.4,-14.611111,-5.7,0.0254,,-17.738889,59.559381
US_IL_17005,2022-01-08,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,3294,34,18,8539,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,19,-19,14.39,29.51,30.23,36.7,-4.339506,-9.351852,3.969136,0.0635,,-9.185185,69.058406
US_IL_17005,2022-01-09,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,3294,34,9,8548,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,1,-21,,16.96,23.74,33.24,2.320988,-4.228395,6.506173,3.27025,,-1.395062,76.67125
US_IL_17005,2022-01-10,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,52,0,3346,34,5,8553,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,0,-21,14.73,23.57,22.98,39.48,-4.623457,-9.296296,2.567901,0.423333,,-10.611111,63.105667
US_IL_17005,2022-01-11,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,55,0,3401,34,6,8559,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-7,-19,10.51,33.29,40.3,46.73,-3.012346,-8.777778,6.203704,0.0,,-9.111111,63.028833
US_IL_17005,2022-01-12,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,97,0,3498,34,9,8568,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-1,-18,,20.95,37.11,41.9,5.135802,0.395062,12.197531,0.0,,-2.339506,59.351811
US_IL_17005,2022-01-13,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,51,0,3549,34,17,8585,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,5,-13,10.25,18.08,27.13,31.35,4.123457,-0.240741,10.148148,0.0,,-0.864198,70.362153
US_IL_17005,2022-01-14,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,81,0,3630,34,-4,8581,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-10,-17,12.44,16.79,38.55,32.33,0.191358,-3.012346,5.388889,0.036286,,-1.141975,91.017162
US_IL_17005,2022-01-15,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,3630,34,0,8581,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-9,-19,,21.93,33.96,58.02,0.580247,-1.524691,2.518519,4.191,30.48,-0.58642,91.910202
US_IL_17005,2022-01-16,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,3630,34,16,8597,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,6,-17,12.44,15.89,26.25,29.71,-4.253086,-8.290123,-0.283951,0.790222,30.48,-7.537037,77.927366
US_IL_17005,2022-01-17,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,3630,34,0,8597,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-5,-40,13.39,,31.25,41.45,-0.925926,-3.432099,1.54321,0.0508,30.48,-4.54321,76.55452
US_IL_17005,2022-01-18,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,111,0,3741,34,7,8604,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-18,-21,10.04,20.09,31.31,35.44,1.594444,-4.194444,10.4,0.0,30.48,-2.45,74.759082
US_IL_17005,2022-01-19,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,95,0,3836,34,102,8706,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-1,-18,11.61,17.42,24.39,38.32,2.688889,-5.822222,8.577778,0.0,,-2.022222,71.317084
US_IL_17005,2022-01-20,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,32,0,3868,34,10,8716,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-12,-16,14.26,13.69,34.79,41.06,-9.722222,-13.344444,-5.727778,0.0,,-15.238889,64.157859
US_IL_17005,2022-01-21,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,32,0,3900,34,40,8756,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-11,-13,11.53,10.38,30.57,38.64,-9.65,-13.938889,-2.944444,0.0,,-14.633333,67.035431
US_IL_17005,2022-01-22,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,3900,34,7,8763,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,1,-11,13.86,,27.73,42.28,-5.355556,-11.722222,4.422222,0.0,,-11.188889,63.740613
US_IL_17005,2022-01-23,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,3900,34,8,8771,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-3,-20,11.5,12.13,30.66,44.71,-0.044444,-5.0,5.577778,0.0,,-6.45,62.234026
US_IL_17005,2022-01-24,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,64,0,3964,34,2,8773,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-2,-18,,10.06,26.28,41.94,0.088889,-5.794444,7.816667,0.0,,-5.066667,68.358501
US_IL_17005,2022-01-25,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,56,0,4020,34,4,8777,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-12,-16,12.36,12.93,22.48,34.84,-5.405556,-11.211111,3.705556,0.0,,-11.377778,62.904317
US_IL_17005,2022-01-26,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,28,0,4048,34,5,8782,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,17,-14,19.01,19.58,24.77,34.56,-10.238889,-15.683333,-3.95,0.0,,-17.861111,53.702817
US_IL_17005,2022-01-27,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,24,0,4072,34,19,8801,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,1,-9,11.62,13.36,22.65,46.47,-2.9,-9.661111,3.355556,0.0,,-9.488889,60.646297
US_IL_17005,2022-01-28,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,25,0,4097,34,-10,8791,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,6,-7,15.65,11.01,16.81,39.99,-1.633333,-5.644444,2.155556,0.0,,-6.211111,71.187079
US_IL_17005,2022-01-29,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4097,34,5,8796,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,18,-11,,10.6,19.87,29.8,-7.122222,-13.972222,2.388889,0.0,,-13.716667,59.60938
US_IL_17005,2022-01-30,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4097,34,8,8804,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,14,-16,10.07,15.1,20.14,34.61,-1.044444,-5.505556,2.888889,0.0,,-8.25,58.146931
US_IL_17005,2022-01-31,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,32,0,4129,34,0,8804,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-7,-12,11.77,15.69,24.66,29.7,-0.877778,-7.488889,7.794444,0.0,,-7.238889,62.235892
US_IL_17005,2022-02-01,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,26,0,4155,34,7,8811,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,4,-12,15.06,12.75,27.81,29.55,6.061111,0.205556,13.422222,0.1524,,-0.644444,62.200003
US_IL_17005,2022-02-02,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,7,0,4162,34,9,8820,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-11,-63,11.29,14.43,16.94,28.23,0.45,-6.061111,10.833333,10.95375,50.8,-0.672222,92.211985
US_IL_17005,2022-02-03,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4162,34,0,8820,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-44,-72,,11.96,27.91,35.22,-7.005556,-8.35,-5.838889,5.42925,139.7,-8.794444,87.143833
US_IL_17005,2022-02-04,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,34,0,4196,34,14,8834,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-17,-39,12.25,12.25,21.93,36.12,-7.722222,-11.861111,-3.483333,1.495778,149.86,-10.894444,78.07582
US_IL_17005,2022-02-05,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4196,34,2,8836,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,11,-3,14.32,12.88,15.75,40.09,-9.572222,-16.433333,-3.805556,0.0254,165.1,-14.388889,68.064985
US_IL_17005,2022-02-06,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4196,34,5,8841,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,2,-17,14.06,14.06,24.78,34.15,-4.05,-11.011111,4.455556,0.0508,129.54,-9.016667,68.531606
US_IL_17005,2022-02-07,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,16,0,4212,34,4,8845,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-3,-11,15.5,9.96,19.38,34.88,-2.688889,-7.972222,2.0,0.0,129.54,-7.5,69.559517
US_IL_17005,2022-02-08,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,14,0,4226,34,2,8847,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-7,-12,9.36,8.26,19.26,44.03,0.422222,-6.861111,10.077778,0.0,64.77,-5.022222,66.982308
US_IL_17005,2022-02-09,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,15,0,4241,34,4,8851,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-1,-8,,10.54,19.42,27.19,4.977778,-0.266667,9.711111,0.0,30.48,-0.794444,66.45821
US_IL_17005,2022-02-10,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,4,0,4245,34,7,8858,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-7,-6,14.71,10.35,22.88,31.05,2.311111,-2.05,7.077778,0.0,50.8,-2.611111,70.117397
US_IL_17005,2022-02-11,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4245,34,-9,8849,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-5,-8,,8.5,19.84,35.7,4.566667,0.088889,8.283333,1.1176,,0.483333,75.134432
US_IL_17005,2022-02-12,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4245,34,7,8856,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,14,-16,12.42,,23.45,39.32,-3.572222,-7.866667,5.638889,0.846667,,-8.033333,71.343772
US_IL_17005,2022-02-13,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4245,34,4,8860,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-2,-20,12.14,10.12,14.17,36.43,-5.9,-9.305556,0.466667,0.0,,-10.005556,72.885747
US_IL_17005,2022-02-14,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,14,1,4259,35,5,8865,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,-2,-13,9.51,,13.99,39.73,-4.155556,-8.766667,4.372222,0.0,,-9.333333,67.32908
US_IL_17005,2022-02-15,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,11,0,4270,35,0,8865,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,3,-10,10.52,12.18,25.46,35.42,2.283333,-4.188889,14.2,0.0,,-4.033333,63.27339
US_IL_17005,2022-02-16,ChIJr9mz77HMdYgRxHwVsvb_P-k,Q109526,geoId/17005,US,United States of America,IL,Illinois,17005,Bond County,US,USA,2,0,0,4270,35,1,8866,16648,8682,7966,1650,1929,2112,2260,2056,2427,2147,1219,848,1801515,38.88,-89.44,991,77.675,,,8,-9,,14.15,20.94,37.35,11.844444,8.477778,15.75,0.0,,4.016667,59.076177
