location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18159,2020-10-30,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,5,0,317,26,,,0,0,0,1,0,2,1,0,0,1,1,3,3,10,11,41,34,19,59,53,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,128,187,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-15,,7.05,16.93,26.33,5.172222,1.555556,10.072222,4.9784,,0.544444,72.291214
US_IN_18159,2020-10-31,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,4,0,321,26,,,0,0,0,0,1,1,2,0,0,0,1,3,3,10,12,42,36,19,59,53,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,130,189,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-4,,,21.2,31.52,5.188889,-1.709877,13.994444,0.0,,-0.055556,69.319213
US_IN_18159,2020-11-01,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,4,0,325,26,,,0,0,0,0,0,1,0,1,2,0,1,3,3,10,12,43,36,20,61,53,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,132,191,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,,,,15.93,35.34,7.061111,-0.302469,12.922222,0.036286,,-0.316667,59.560888
US_IN_18159,2020-11-02,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,11,0,336,26,,,0,0,1,2,0,1,3,1,0,1,1,3,4,12,12,44,39,21,61,54,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,8,135,199,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-11,8.77,7.85,19.85,30.01,2.122222,-2.616667,10.405556,0.0,,-7.088889,51.476559
US_IN_18159,2020-11-03,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,8,0,344,26,,,0,0,0,0,1,3,3,1,0,0,1,3,4,12,13,47,42,22,61,54,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,2,141,201,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-23,,8.28,16.12,32.69,7.872222,-2.006173,18.811111,0.0,,-2.938889,46.675247
US_IN_18159,2020-11-04,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,16,0,360,26,,,0,0,0,1,0,2,1,0,4,5,1,3,4,13,13,49,43,22,65,59,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,7,150,208,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-22,7.34,,12.95,28.93,12.977778,3.777778,22.094444,0.0,,4.122222,55.172126
US_IN_18159,2020-11-05,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,18,0,378,26,,,0,1,0,1,0,10,2,1,3,0,1,4,4,14,13,59,45,23,68,59,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,8,160,216,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-16,6.83,12.74,18.66,31.4,14.805556,8.738889,21.505556,0.0,,6.422222,57.397313
US_IN_18159,2020-11-06,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,10,0,388,26,,,0,0,0,0,0,2,3,1,1,2,1,4,4,14,13,61,48,24,69,61,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,8,162,224,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-24,7.32,10.52,21.04,21.5,13.066667,6.533333,21.627778,0.0,,6.733333,65.745835
US_IN_18159,2020-11-07,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,5,0,393,26,,,0,0,0,0,0,0,0,2,2,1,1,4,4,14,13,61,48,26,71,62,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,164,227,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-2,8.18,8.69,13.29,29.14,13.116667,4.411111,22.605556,0.0,,6.305556,63.615711
US_IN_18159,2020-11-08,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,1,0,394,26,,,0,0,0,0,0,0,0,0,0,1,1,4,4,14,13,61,48,26,71,63,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,165,227,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,,16.28,9.87,18.25,36.51,15.666667,5.983333,25.822222,0.0,,8.916667,64.533302
US_IN_18159,2020-11-09,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,19,0,413,26,,,0,0,0,0,0,4,3,3,6,0,1,4,4,14,13,65,51,29,77,63,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,13,6,178,233,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-16,11.77,8.6,23.08,35.75,17.705556,9.422222,25.533333,0.0,,11.4,66.846
US_IN_18159,2020-11-10,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,21,0,434,26,,,0,0,0,1,0,4,1,6,2,2,1,4,4,15,13,69,52,35,79,65,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,10,189,243,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-21,7.5,10.59,15.89,37.96,20.155556,12.894444,24.988889,0.0,,14.583333,70.625821
US_IN_18159,2020-11-11,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,11,0,445,26,,,0,0,0,1,0,3,1,1,2,2,1,4,4,16,13,72,53,36,81,67,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,8,192,251,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-28,7.79,10.54,21.08,27.95,9.377778,2.388889,23.272222,4.741333,,6.405556,81.873692
US_IN_18159,2020-11-12,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,14,0,459,26,,,0,0,0,1,1,0,2,3,0,6,1,4,4,17,14,72,55,39,81,73,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,10,196,261,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-20,6.67,9.34,20.01,27.12,2.583333,-2.7,12.666667,0.127,,-0.938889,77.950977
US_IN_18159,2020-11-13,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,22,0,481,26,,,0,0,0,1,1,2,0,4,7,4,1,4,4,18,15,74,55,43,88,77,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,13,9,209,270,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-26,9.41,10.3,25.09,24.64,4.277778,-1.588889,9.766667,0.0,,0.066667,74.48859
US_IN_18159,2020-11-14,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,5,0,486,26,,,0,0,0,0,1,2,1,0,0,0,1,4,4,18,16,76,56,43,88,77,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,211,273,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,1,,11.43,20.0,30.47,0.838889,-4.933333,8.65,0.108857,,-1.672222,83.672209
US_IN_18159,2020-11-15,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,3,1,489,27,,,0,0,0,0,0,0,0,0,0,2,1,4,4,18,16,76,56,43,88,79,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,213,274,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,,7.29,7.75,19.6,29.63,9.344444,5.338889,14.183333,13.716,,5.783333,78.777493
US_IN_18159,2020-11-16,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,20,1,509,28,,,0,0,0,3,2,1,1,3,4,1,1,4,4,21,18,77,57,46,92,80,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,9,224,283,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-17,10.37,10.37,22.46,29.81,5.161111,0.305556,13.038889,0.9144,,-1.516667,62.6383
US_IN_18159,2020-11-17,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,16,0,525,28,,,0,0,0,1,0,2,1,1,4,2,1,4,4,22,18,79,58,47,96,82,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,8,232,291,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-22,,11.98,13.31,36.82,4.322222,-0.055556,10.422222,0.0,,-2.666667,60.637158
US_IN_18159,2020-11-18,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,11,0,536,28,,,0,0,0,1,1,2,1,1,2,3,1,4,4,23,19,81,59,48,98,85,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,4,239,295,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-23,,8.56,16.67,34.69,2.933333,-1.811111,9.65,0.0,,-4.005556,60.829434
US_IN_18159,2020-11-19,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,13,0,549,28,,,0,0,0,1,1,2,3,2,2,0,1,4,4,24,20,83,62,50,100,85,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,8,244,303,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-22,8.84,7.96,24.76,28.74,10.338889,0.955556,18.233333,0.0254,,-3.572222,37.84186
US_IN_18159,2020-11-20,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,20,1,569,29,,,0,0,0,0,3,4,2,2,1,0,1,4,4,24,23,87,64,52,101,85,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,10,254,313,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-20,7.66,7.66,17.13,27.5,14.588889,7.388889,18.583333,0.0,,1.894444,42.356765
US_IN_18159,2020-11-21,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,13,0,582,29,,,0,0,0,0,0,6,0,2,0,0,1,4,4,24,23,93,64,54,101,85,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,4,263,317,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,1,,,12.12,31.51,8.744444,6.433333,17.094444,1.5748,,3.955556,72.142553
US_IN_18159,2020-11-22,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,1,0,583,29,,,0,0,0,0,0,0,0,0,1,0,1,4,4,24,23,93,64,54,102,85,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,263,318,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,,,13.89,17.92,34.05,4.211111,2.05,7.872222,13.208,,2.461111,88.489283
US_IN_18159,2020-11-23,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,23,0,606,29,,,0,0,0,0,0,5,4,2,3,5,1,4,4,24,23,98,68,56,105,90,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,13,273,331,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-17,10.63,9.3,16.38,36.75,3.833333,0.472222,7.705556,6.223,,1.411111,84.384012
US_IN_18159,2020-11-24,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,17,0,623,29,,,0,2,0,0,0,1,2,1,3,3,1,6,4,24,23,99,70,57,108,93,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,11,279,342,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-22,12.32,7.48,16.27,33.43,4.233333,0.177778,7.85,0.254,,1.555556,83.25891
US_IN_18159,2020-11-25,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,19,1,642,30,,,0,0,1,0,1,2,6,2,4,2,1,6,5,24,24,101,76,59,112,95,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,13,285,355,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-36,,9.0,21.6,27.9,9.077778,3.488889,12.755556,5.334,,7.144444,87.898152
US_IN_18159,2020-11-26,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,13,0,594,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-85,8.53,,20.84,27.95,8.75,6.944444,12.411111,14.586857,,7.366667,91.174392
US_IN_18159,2020-11-27,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,17,0,659,30,,,0,0,0,1,1,4,2,3,1,0,1,6,5,25,25,105,78,62,113,95,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,6,296,361,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-64,,7.51,8.92,22.55,7.133333,4.983333,9.416667,0.0,,3.916667,80.393726
US_IN_18159,2020-11-28,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,3,0,662,30,,,0,0,0,0,0,1,1,0,0,0,1,6,5,25,25,106,79,62,113,95,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,297,363,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-18,8.83,,18.64,26.97,3.088889,-2.166667,8.877778,0.0,,-0.916667,75.374165
US_IN_18159,2020-11-29,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,5,0,667,30,,,0,0,0,0,0,2,0,0,0,2,1,6,5,25,25,108,79,62,113,97,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,300,365,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,,9.9,8.96,9.9,30.65,3.233333,-2.25,10.066667,0.0,,-2.094444,68.749284
US_IN_18159,2020-11-30,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,16,0,683,30,,,0,1,1,1,1,2,3,3,1,1,1,7,6,26,26,110,82,65,114,98,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,13,303,378,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-16,7.5,,18.54,25.15,2.35,-1.222222,8.955556,0.98425,,0.133333,85.524039
US_IN_18159,2020-12-01,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,19,0,702,30,,,0,0,1,1,1,2,1,3,5,3,1,7,7,27,27,112,83,68,119,101,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,12,310,390,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-23,9.66,,21.51,32.93,-1.35,-2.394444,3.227778,0.762,,-4.505556,79.561358
US_IN_18159,2020-12-02,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,11,0,713,30,,,0,0,0,0,0,3,0,3,4,1,1,7,7,27,27,115,83,71,123,102,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,7,314,397,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-20,11.04,9.77,20.81,33.12,-1.616667,-6.205556,5.488889,0.3302,,-5.394444,75.798512
US_IN_18159,2020-12-03,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,14,0,727,30,,,0,0,0,2,1,2,0,2,1,5,1,7,7,29,28,117,83,73,124,107,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,7,321,404,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-20,,9.12,21.28,29.1,0.133333,-5.888889,6.411111,1.524,,-4.138889,73.379444
US_IN_18159,2020-12-04,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,19,0,746,30,,,0,0,0,2,0,3,0,4,6,2,1,7,7,31,28,120,83,77,130,109,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,11,329,415,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-19,8.07,,13.17,32.71,3.6,-3.227778,8.888889,0.0,,-0.372222,75.685857
US_IN_18159,2020-12-05,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,4,0,750,30,,,0,0,0,0,0,1,1,0,1,1,1,7,7,31,28,121,84,77,131,110,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,330,418,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,2,11.28,12.64,8.12,28.88,0.672222,-2.894444,7.377778,0.0,,-2.127778,81.707027
US_IN_18159,2020-12-06,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,5,0,755,30,,,0,0,0,1,0,0,1,1,2,0,1,7,7,32,28,121,85,78,133,110,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,1,334,419,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,,,11.96,16.56,33.12,-0.55,-3.683333,3.083333,0.0,,-3.744444,79.363044
US_IN_18159,2020-12-07,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,33,2,788,32,,,0,0,1,1,2,6,4,7,5,3,1,7,8,33,30,127,89,85,138,113,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,15,18,349,437,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-15,10.24,6.4,20.91,32.87,-0.261111,-2.633333,1.483333,0.0,,-3.866667,76.828307
US_IN_18159,2020-12-08,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,19,0,807,32,,,0,0,0,1,2,2,2,1,3,3,1,7,8,34,32,129,91,86,141,116,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,10,358,447,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-17,7.4,10.01,16.1,31.32,0.944444,-1.366667,3.205556,0.0,,-2.922222,75.755119
US_IN_18159,2020-12-09,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,27,0,834,32,,,0,1,1,1,0,6,3,4,2,8,1,8,9,35,32,135,94,90,143,124,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,19,8,377,455,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-23,9.41,6.13,16.36,32.31,3.916667,-0.555556,12.1,0.0,,0.027778,76.107466
US_IN_18159,2020-12-10,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,10,0,844,32,,,0,0,1,0,0,0,3,1,2,2,1,8,10,35,32,135,97,91,145,126,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,5,382,460,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-19,7.01,10.52,19.28,29.36,4.305556,-2.383333,14.183333,0.0254,,0.55,76.89358
US_IN_18159,2020-12-11,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,21,0,865,32,,,0,0,2,3,1,2,4,2,4,3,1,8,12,38,33,137,101,93,149,129,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,15,388,475,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-24,8.08,7.63,18.85,30.52,8.588889,0.883333,16.316667,0.0,,3.322222,70.06137
US_IN_18159,2020-12-12,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,4,0,869,32,,,0,0,1,0,0,0,0,1,1,0,1,8,13,38,33,137,101,94,150,129,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,390,477,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,4,7.18,11.97,16.76,22.51,10.05,2.988889,15.761111,9.962444,,7.633333,85.268585
US_IN_18159,2020-12-13,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,10,0,879,32,,,0,0,0,2,2,1,1,2,0,1,1,8,13,40,35,138,102,96,150,130,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,5,395,482,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,,,8.84,16.75,32.1,3.072222,1.438889,9.844444,3.4798,,1.105556,87.110069
US_IN_18159,2020-12-14,ChIJ285swNaQFIgRU6b_Qak-1d0,Q507336,geoId/18159,US,United States of America,IN,Indiana,18159,Tipton County,US,USA,2,27,0,906,32,,,0,0,1,1,2,0,4,6,8,4,1,8,14,41,37,138,106,102,158,134,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,14,13,409,495,15137,7523,7614,1564,1949,1668,1548,1935,2286,2014,1413,760,1812964,40.31,-86.05,674,77.95,,,-15,,6.84,16.25,27.79,0.411111,-2.638889,3.75,0.0254,,-2.972222,78.128102
