location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13027,2020-02-13,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,,,16.57,28.05,36.33,20.944444,16.616667,25.483333,4.826,19.079365,86.866262
US_GA_13027,2020-02-14,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,,,,24.28,27.2,42.74,12.705556,8.022222,17.133333,8.128,7.849206,71.985608
US_GA_13027,2020-02-15,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,5,-4,29.06,,31.87,46.87,10.183333,2.622222,18.95,0.5334,0.888889,51.993716
US_GA_13027,2020-02-16,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,-2,-7,,21.93,21.05,43.85,11.111111,8.294444,14.9,3.374571,8.920635,86.312954
US_GA_13027,2020-02-17,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-12,-5,-11,,13.69,39.24,55.67,13.533333,10.461111,18.688889,15.131143,12.468254,93.458796
US_GA_13027,2020-02-18,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,4,-2,-4,12.87,,37.75,57.49,18.194444,14.905556,23.466667,0.338667,16.666667,91.042731
US_GA_13027,2020-02-19,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-2,8,2,14.63,11.3,31.92,36.58,20.444444,16.255556,25.594444,0.254,17.18254,79.87412
US_GA_13027,2020-02-20,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-21,5,6,9.52,10.16,29.21,27.94,15.494444,8.8,21.805556,0.508,13.507937,88.984482
US_GA_13027,2020-02-21,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-3,12,-2,,13.93,18.57,31.84,7.272222,4.8,12.905556,11.139714,2.301587,71.641734
US_GA_13027,2020-02-22,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,5,2,,19.47,34.31,51.0,5.561111,-0.977778,14.188889,0.0,-3.555556,52.047403
US_GA_13027,2020-02-23,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,3,,,14.97,30.83,46.68,8.0,0.472222,18.738889,0.0,0.722222,59.504541
US_GA_13027,2020-02-24,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-11,2,7,12.51,,26.26,23.76,15.244444,10.872222,21.983333,0.0,9.007937,65.764079
US_GA_13027,2020-02-25,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-4,3,7,11.51,25.58,42.85,40.29,17.966667,14.055556,21.727778,29.826857,16.619048,90.792742
US_GA_13027,2020-02-26,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,4,-1,5,9.51,17.75,34.22,29.15,16.977778,12.877778,20.561111,4.862286,15.97619,92.096216
US_GA_13027,2020-02-27,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,5,26,4,,20.75,45.79,38.63,8.461111,2.816667,14.883333,3.0988,0.865079,58.952733
US_GA_13027,2020-02-28,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,1,9,2,,13.21,39.63,31.7,6.716667,-0.472222,15.9,0.0,-0.97619,58.250207
US_GA_13027,2020-02-29,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,1,12,,15.68,33.11,47.05,10.761111,2.55,18.066667,0.0,0.873016,51.0994
US_GA_13027,2020-03-01,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,11,,,26.98,49.47,49.47,10.183333,1.638889,19.994444,0.0,1.079365,53.869346
US_GA_13027,2020-03-02,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,7,9,7,10.35,27.17,49.17,41.41,14.194444,6.288889,21.905556,0.73025,7.301587,63.626552
US_GA_13027,2020-03-03,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,16,16,4,,23.42,59.78,33.9,19.822222,15.938889,25.155556,0.127,15.690476,76.420214
US_GA_13027,2020-03-04,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,11,10,1,9.95,21.77,47.88,37.94,19.427778,15.3,24.094444,13.97,18.285714,92.038255
US_GA_13027,2020-03-05,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-3,9,5,,22.54,38.38,31.07,15.983333,13.961111,19.433333,14.478,14.753968,92.699291
US_GA_13027,2020-03-06,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,3,13,5,11.12,11.77,28.77,34.66,14.088889,9.0,20.377778,11.063111,6.896825,62.308462
US_GA_13027,2020-03-07,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,15,-4,19.46,28.73,43.55,44.48,10.655556,4.211111,16.872222,0.0,-1.65873,42.769672
US_GA_13027,2020-03-08,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,10,,,22.36,31.11,39.87,10.427778,3.072222,20.316667,0.0,3.396825,62.820183
US_GA_13027,2020-03-09,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,5,11,5,10.21,17.22,49.75,40.19,15.461111,6.727778,23.316667,0.0,8.65873,63.786018
US_GA_13027,2020-03-10,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,16,10,4,9.61,30.76,53.84,29.48,18.205556,12.122222,24.755556,0.0,12.325397,67.968596
US_GA_13027,2020-03-11,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,9,11,2,9.55,38.19,84.03,39.47,18.661111,13.994444,23.916667,0.0,14.206349,74.914107
US_GA_13027,2020-03-12,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,6,25,3,16.34,45.75,100.0,39.87,19.772222,14.383333,26.544444,0.3556,15.087302,74.748177
US_GA_13027,2020-03-13,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,1,30,-1,19.25,48.49,57.76,26.38,20.166667,15.294444,25.961111,0.0,15.849206,76.603564
US_GA_13027,2020-03-14,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,18,6,20.15,47.01,82.52,37.42,20.727778,13.894444,28.505556,0.0,14.849206,69.064783
US_GA_13027,2020-03-15,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,15,-5,17.61,29.06,99.5,41.39,21.422222,14.138889,29.116667,0.0,14.5,64.029244
US_GA_13027,2020-03-16,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-14,14,-9,21.71,45.03,83.62,29.75,20.705556,15.561111,27.283333,0.03175,15.587302,73.685782
US_GA_13027,2020-03-17,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-9,10,-8,18.18,42.16,83.48,39.68,20.85,17.088889,26.955556,0.0,17.293651,81.031035
US_GA_13027,2020-03-18,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-5,16,-14,19.05,32.55,68.28,52.4,22.233333,16.55,29.272222,0.112889,17.706349,75.581839
US_GA_13027,2020-03-19,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-17,25,-17,20.99,38.76,71.86,39.56,22.105556,15.5,29.511111,0.0,16.849206,71.798355
US_GA_13027,2020-03-20,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-18,18,-17,,36.13,71.44,38.6,21.955556,15.933333,28.833333,0.0,16.142857,69.228388
US_GA_13027,2020-03-21,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-14,7,-4,15.28,35.66,57.73,44.15,21.572222,15.888889,27.205556,0.0,17.071429,75.988789
US_GA_13027,2020-03-22,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,2,-16,20.32,23.57,60.14,33.32,21.627778,16.072222,27.716667,0.3048,16.468254,70.734839
US_GA_13027,2020-03-23,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-23,4,-15,22.08,44.16,47.97,46.45,20.827778,16.511111,27.927778,0.0,16.603175,77.084912
US_GA_13027,2020-03-24,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-25,-2,-17,20.76,29.65,68.95,38.55,23.011111,18.35,29.0,0.0,17.055556,69.598849
US_GA_13027,2020-03-25,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-23,-2,-23,18.9,33.87,69.31,33.87,24.522222,20.127778,30.383333,0.0,17.920635,66.897457
US_GA_13027,2020-03-26,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-27,15,-19,21.18,41.59,64.34,58.85,22.866667,15.961111,30.177778,0.0,16.047619,64.814299
US_GA_13027,2020-03-27,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-35,5,-25,22.79,37.98,52.42,37.23,23.294444,17.672222,30.222222,0.0,18.0,72.833352
US_GA_13027,2020-03-28,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-38,-1,-12,16.62,24.93,49.87,39.89,23.422222,16.916667,30.822222,0.0,18.222222,72.624493
US_GA_13027,2020-03-29,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,,-5,-23,16.39,43.7,50.72,42.14,24.522222,19.322222,31.094444,0.0,19.071429,71.824183
US_GA_13027,2020-03-30,ChIJjwS9eW9_7ogRPiYWVjcGobk,Q488175,geoId/13027,US,United States of America,GA,Georgia,13027,Brooks County,US,USA,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,7644,7973,1918,1826,1825,1784,1808,2374,2084,1411,587,1027982,30.728889,-83.715,1289,74.64,-28,2,-24,18.41,46.02,56.75,39.11,23.294444,15.75,29.877778,0.0,14.97619,58.694779
