location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47185,2022-03-07,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8182,126,0,11495,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,6,7,6,4.33,12.99,8.66,8.04,8.35,8.97,11.44,,14.53,21.95,7.11,7.73,,43.29,6.18,8.04,17.294444,7.805556,23.111111,3.4798,,12.932099,75.07699
US_TN_47185,2022-03-08,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8182,126,11,11506,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,10,3,6.06,15.94,8.93,6.38,8.29,11.47,10.84,4.78,9.24,27.73,8.29,5.42,7.65,49.41,8.29,9.88,6.222222,3.061111,11.466667,7.5692,,1.395062,70.33997
US_TN_47185,2022-03-09,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,34,0,8216,126,2,11508,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,19,7,2,5.43,15.34,9.59,,7.03,12.46,12.46,,12.46,24.61,5.75,9.59,6.71,43.46,11.19,7.35,7.261111,4.338889,11.011111,13.9192,,4.166667,79.802632
US_TN_47185,2022-03-10,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8216,126,2,11510,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,14,10,8,1,7.78,12.96,12.96,8.42,,10.04,11.02,,12.63,28.51,5.83,9.07,5.83,42.76,7.45,7.78,7.872222,2.727778,15.572222,4.4704,,2.351852,67.659634
US_TN_47185,2022-03-11,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8216,126,0,11510,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,16,,7,3,5.7,11.39,10.38,6.37,,8.37,8.71,,11.39,23.78,,7.04,8.71,40.2,6.03,5.36,9.333333,1.627778,18.894444,0.0,,3.858025,68.301359
US_TN_47185,2022-03-12,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8216,126,1,11511,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-29,,-18,,9.02,12.23,9.66,6.76,,9.34,10.95,,7.73,32.2,6.12,9.98,10.3,37.67,6.76,10.95,-1.144444,-5.744444,11.127778,4.0894,54.61,-7.08642,63.379906
US_TN_47185,2022-03-13,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8216,126,0,11511,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-13,,8.78,16.21,10.47,7.77,5.41,11.15,9.8,,8.78,20.61,7.77,10.13,7.09,46.95,7.09,6.08,-1.383333,-9.444444,11.433333,2.4892,54.61,-10.425926,49.409152
US_TN_47185,2022-03-14,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8216,126,0,11511,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,17,9,3,5.78,17.98,9.95,7.71,4.82,12.52,14.12,,11.24,24.08,7.38,9.31,5.78,46.23,11.88,10.91,8.377778,-1.694444,18.127778,0.0,,-4.679012,39.115635
US_TN_47185,2022-03-15,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8216,126,1,11512,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,7,2,7.17,14.68,10.76,8.15,7.5,7.83,15.66,9.79,14.03,26.09,6.85,9.46,6.2,52.51,9.46,8.81,12.75,4.283333,18.683333,0.0,,2.061728,48.068113
US_TN_47185,2022-03-16,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,5,0,8221,126,4,11516,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,28,7,1,5.7,14.88,13.3,4.75,7.91,12.03,12.03,,12.35,26.59,4.75,8.55,6.01,39.26,10.13,6.33,13.105556,8.344444,19.161111,3.4798,,9.679012,79.424708
US_TN_47185,2022-03-17,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8221,126,3,11519,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,20,15,10,1,6.99,15.63,9.65,6.32,6.32,8.98,11.64,,10.98,15.63,,8.65,7.65,39.26,9.65,5.66,13.511111,5.994444,21.983333,2.4638,,9.54321,76.234552
US_TN_47185,2022-03-18,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8221,126,2,11521,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-3,,6,5,7.37,17.95,10.58,5.77,,8.97,9.62,,8.33,19.23,7.05,5.77,7.05,44.55,4.81,7.37,13.033333,7.277778,20.577778,0.1778,,9.783951,79.951626
US_TN_47185,2022-03-19,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8221,126,4,11525,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,9,,10,,7.28,16.97,11.78,5.54,5.2,11.43,11.43,,6.58,25.64,6.24,7.97,,36.03,8.31,7.97,11.677778,7.733333,16.961111,4.064,,6.932099,71.751341
US_TN_47185,2022-03-20,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8221,126,0,11525,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-13,,8.18,11.73,12.09,,10.31,12.09,5.69,,9.95,16.35,8.89,6.75,7.82,41.59,5.69,4.98,8.2,-0.588889,18.183333,8.4074,,0.512346,57.769094
US_TN_47185,2022-03-21,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8221,126,0,11525,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,9,-5,3,8.23,20.59,8.58,,5.83,7.55,8.58,,9.95,24.02,7.21,7.21,7.89,44.95,12.35,7.55,10.8,0.488889,21.688889,3.2004,,-0.191358,46.144563
US_TN_47185,2022-03-22,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8221,126,9,11534,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-6,3,5.03,15.1,7.72,7.38,7.38,10.4,12.75,,14.76,22.14,5.7,8.05,7.05,50.66,6.04,5.7,17.538889,11.272222,23.522222,0.0508,,4.358025,41.250668
US_TN_47185,2022-03-23,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,3,1,8224,127,0,11534,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,21,-6,3,9.22,16.73,10.93,,10.24,6.49,14.69,,12.98,25.61,,8.54,7.86,53.96,6.49,7.51,16.95,10.8,21.916667,15.2146,,11.697531,71.113638
US_TN_47185,2022-03-24,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8224,127,2,11536,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,3,14,-4,3,6.64,10.13,11.53,6.99,5.24,9.43,15.72,,10.83,22.01,,11.53,6.99,46.11,6.99,8.73,10.455556,3.827778,18.372222,7.366,,1.709877,54.154922
US_TN_47185,2022-03-25,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8224,127,3,11539,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,-1,,-7,5,10.45,12.13,6.74,5.39,5.39,12.13,10.11,,10.78,24.26,6.4,8.09,,43.13,8.42,5.39,7.616667,2.594444,14.25,0.0,,1.185185,63.209141
US_TN_47185,2022-03-26,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8224,127,6,11545,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,9,,1,,8.91,12.12,7.13,8.56,8.56,11.05,9.62,,9.62,23.89,6.06,,,38.5,10.7,8.56,8.288889,2.144444,14.222222,0.0,,-3.135802,44.086658
US_TN_47185,2022-03-27,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8224,127,0,11545,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-23,,6.15,12.29,7.51,8.2,6.15,10.93,8.54,,8.88,19.81,6.83,9.22,8.2,41.32,5.46,5.12,5.811111,-0.883333,12.461111,0.0,,-7.617284,37.471646
US_TN_47185,2022-03-28,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8224,127,0,11545,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,5,8,4,,13.81,7.75,6.06,6.06,12.46,17.85,,13.47,25.94,6.06,7.07,5.39,46.15,8.42,6.74,6.266667,0.216667,13.188889,0.0,,-6.567901,39.175423
US_TN_47185,2022-03-29,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8224,127,3,11548,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,5,1,5.21,19.8,9.38,6.25,,8.34,17.37,,14.59,25.02,5.56,9.38,,50.38,7.3,14.24,11.3,3.527778,21.133333,0.0,,-1.512346,40.384184
US_TN_47185,2022-03-30,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8224,127,4,11552,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,20,6,0,,17.68,8.68,6.01,6.01,6.34,15.68,4.67,10.01,28.69,7.34,11.01,6.01,41.04,6.67,8.68,19.411111,14.327778,26.333333,0.0,,6.728395,43.082812
US_TN_47185,2022-03-31,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8224,127,1,11553,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,5,12,6,2,5.9,16.71,13.11,7.86,7.54,10.48,16.05,,13.43,24.25,,7.54,4.59,43.25,,6.22,15.055556,8.522222,25.611111,7.8994,,9.055556,67.3496
US_TN_47185,2022-04-01,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8224,127,3,11556,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,20,,10,1,,12.29,9.22,6.83,,11.95,16.39,,5.46,16.05,5.46,6.15,6.49,45.07,8.54,,7.788889,3.383333,13.438889,2.1082,,1.265432,62.691119
US_TN_47185,2022-04-02,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8224,127,2,11558,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,18,,4,,8.26,13.29,6.11,7.54,10.06,6.82,10.77,6.11,12.93,19.75,,7.9,6.11,40.58,6.11,5.39,7.75,-0.355556,16.311111,0.0,,-0.154321,57.08227
US_TN_47185,2022-04-03,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8224,127,0,11558,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-15,,4.96,16.66,10.28,,8.15,8.86,10.28,,12.4,18.43,5.32,6.02,6.38,38.98,6.38,7.44,10.305556,2.161111,16.577778,0.0,,0.808642,51.560166
US_TN_47185,2022-04-04,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8224,127,0,11558,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,17,9,2,8.36,18.72,10.03,8.02,8.36,15.04,10.7,5.01,12.37,20.73,9.36,7.36,8.36,51.49,8.02,7.69,11.35,2.061111,21.911111,0.0,,0.506173,47.251761
US_TN_47185,2022-04-05,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8224,127,7,11565,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,6,3,,17.34,7.38,7.71,6.74,11.56,13.81,6.1,7.38,24.4,4.5,6.1,5.78,44.95,9.63,7.38,13.872222,7.527778,20.283333,2.4892,,7.648148,66.308886
US_TN_47185,2022-04-06,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,-1,1,8223,128,3,11568,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,16,7,2,6.38,15.63,7.66,7.66,8.62,9.25,9.57,,11.17,24.89,9.57,6.38,7.34,43.71,7.34,6.38,14.805556,8.294444,25.0,5.1308,,12.882716,87.691345
US_TN_47185,2022-04-07,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8223,128,4,11572,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,7,12,8,1,,15.89,10.48,6.09,,9.13,13.19,,10.82,24.01,6.43,5.07,,44.64,10.15,7.44,11.6,5.738889,17.794444,3.8354,,5.098765,64.05746
US_TN_47185,2022-04-08,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8223,128,3,11575,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,7,,9,4,8.98,14.97,8.65,,7.32,7.32,12.64,,10.64,25.28,7.32,7.98,6.65,43.91,10.31,,7.133333,2.822222,14.138889,0.1778,,-0.432099,58.339497
US_TN_47185,2022-04-09,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8223,128,4,11579,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,16,,12,,6.14,11.26,8.19,,4.78,9.56,7.17,,11.26,20.48,,5.8,7.51,37.89,10.92,7.85,5.611111,2.572222,11.916667,0.635,,-1.469136,60.06622
US_TN_47185,2022-04-10,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8223,128,0,11579,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-15,,6.26,16.95,8.11,6.63,,14.74,6.63,,5.16,28.38,8.11,6.63,,43.12,8.48,9.95,8.983333,-1.377778,22.9,0.381,,-0.746914,49.768454
US_TN_47185,2022-04-11,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8223,128,0,11579,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,8,9,4,5.87,15.65,9.13,7.17,8.15,12.39,14.35,,7.5,18.92,6.52,11.09,5.22,51.85,8.48,8.48,15.733333,11.722222,20.066667,0.8128,,7.654321,58.018198
US_TN_47185,2022-04-12,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8223,128,5,11584,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,7,3,6.19,12.7,9.12,7.82,,6.19,13.35,,11.07,23.12,7.82,11.72,12.37,45.91,9.44,,17.055556,12.877778,23.622222,9.9314,,14.450617,83.479694
US_TN_47185,2022-04-13,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,2,1,8225,129,3,11587,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,29,6,-1,6.1,14.77,11.56,5.46,,9.95,9.95,6.1,6.1,25.04,5.78,7.71,10.59,41.41,11.24,,21.511111,16.505556,27.844444,9.6012,,13.851852,60.983126
US_TN_47185,2022-04-14,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8225,129,3,11590,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,19,19,9,1,9.05,13.4,5.36,6.37,9.72,6.37,11.06,,9.38,21.78,5.7,6.7,,39.87,,8.38,15.255556,8.922222,25.372222,10.668,,8.580247,63.993125
US_TN_47185,2022-04-15,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8225,129,3,11593,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,5,,-32,8,7.62,16.63,6.93,6.58,5.89,8.31,11.09,,11.78,22.87,6.24,9.01,6.24,38.46,7.28,7.62,14.283333,4.227778,22.638889,2.7432,,0.728395,39.690178
US_TN_47185,2022-04-16,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8225,129,4,11597,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,13,,-4,,6.82,13.29,7.9,,,7.54,6.1,,8.62,15.08,7.9,5.39,8.26,38.42,8.62,7.18,16.255556,9.772222,21.388889,9.1694,,10.506173,68.379498
US_TN_47185,2022-04-17,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8225,129,0,11597,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-31,,,13.43,7.07,5.65,8.48,9.89,8.48,,8.83,20.14,8.48,8.13,5.3,48.41,10.25,6.36,13.483333,8.622222,19.922222,3.0226,,5.654321,58.807564
US_TN_47185,2022-04-18,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8225,129,0,11597,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,8,5,5,9.95,14.62,8.71,7.15,6.22,7.46,15.24,,11.82,26.13,7.15,10.58,7.15,45.72,8.09,4.98,10.405556,7.283333,15.944444,5.842,,6.345679,75.268134
US_TN_47185,2022-04-19,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8225,129,7,11604,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,9,1,8.11,14.53,10.81,5.75,8.11,11.83,13.86,,11.83,21.63,8.11,5.75,7.77,46.3,7.1,,7.216667,1.405556,14.272222,4.3942,,-1.54321,53.15443
US_TN_47185,2022-04-20,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,4,0,8229,129,2,11606,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,28,4,0,6.55,17.93,8.97,6.21,,15.18,14.83,,10.69,24.14,6.21,6.9,6.9,42.42,10.35,8.97,11.111111,1.766667,22.011111,0.0,,-0.061728,45.58964
US_TN_47185,2022-04-21,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8229,129,1,11607,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,14,18,9,0,8.61,16.88,11.91,7.94,4.96,10.92,12.25,7.94,9.93,24.16,6.62,9.27,4.63,47.33,12.25,9.27,18.777778,14.816667,24.2,0.4572,,8.814815,51.582057
US_TN_47185,2022-04-22,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8229,129,2,11609,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,13,,8,1,7.19,22.6,,6.51,,13.01,15.75,,12.33,23.63,6.85,8.22,,37.67,10.27,5.48,19.666667,11.288889,27.905556,0.0508,,13.111111,65.267399
US_TN_47185,2022-04-23,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8229,129,3,11612,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,21,,11,,,22.07,8.46,,,9.93,9.2,,8.09,17.29,,11.4,6.62,38.62,10.3,7.36,20.888889,11.855556,27.972222,0.0,,12.432099,57.853088
US_TN_47185,2022-04-24,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8229,129,0,11612,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,-16,,,22.97,7.66,8.38,7.66,8.02,7.29,,10.21,21.88,,14.58,6.2,41.2,12.76,7.29,22.116667,15.161111,27.672222,0.0,,12.728395,54.646068
US_TN_47185,2022-04-25,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8229,129,0,11612,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,14,9,4,,26.89,9.51,11.15,4.59,8.53,14.43,5.9,10.82,28.86,8.53,7.87,5.25,47.88,11.48,9.84,21.0,15.488889,27.177778,0.8128,,14.592593,66.263298
US_TN_47185,2022-04-26,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8229,129,5,11617,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,,6,2,6.32,18.96,12.97,9.31,4.66,8.98,13.3,,11.31,30.6,7.32,12.64,,44.23,11.31,5.99,14.877778,9.833333,21.544444,9.8806,,9.148148,67.926836
US_TN_47185,2022-04-27,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,4,0,8233,129,2,11619,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,,23,8,0,,20.65,10.82,11.8,4.92,9.18,9.18,,11.47,26.22,,5.57,5.57,46.55,10.49,5.9,11.827778,3.611111,20.611111,3.7084,,1.302469,48.155581
US_TN_47185,2022-04-28,ChIJrTGVvM8zZ4gRmoyPV8rAo5E,Q501563,geoId/47185,US,United States of America,TN,Tennessee,47185,White County,US,USA,2,0,0,8233,129,2,11621,26764,13093,13671,3159,3234,3091,3016,3309,3729,3645,2331,1250,1848225,35.93,-85.45,379,73.65,18,26,11,0,,15.92,8.47,7.79,,7.11,7.45,5.76,12.87,32.52,10.5,9.15,6.1,51.49,10.84,5.08,14.683333,4.705556,24.338889,0.0,,4.820988,51.206367
