location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31141,2021-08-10,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,0,11559,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,11,16,11,-20,2,7.9,8.72,,17.17,7.08,7.63,6.0,4.91,11.99,,7.36,4.91,7.08,4.63,8.45,5.72,5.18,4.09,5.18,12.26,26.7,7.36,13.9,6.27,7.36,7.36,49.59,4.36,11.99,8.72,4.91,4.63,26.9,20.488889,32.977778,0.0,,20.888889,70.050141
US_NE_31141,2021-08-11,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,9,11568,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,9,21,7,-21,1,3.81,9.24,4.62,13.05,4.89,7.61,7.88,,16.86,,7.61,5.98,11.69,5.71,4.62,,,5.17,6.53,7.61,32.62,7.07,10.33,4.08,6.53,5.98,46.76,5.44,8.43,7.34,4.89,,26.455556,21.127778,31.55,0.0,,20.633333,70.619443
US_NE_31141,2021-08-12,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,0,11568,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,7,8,25,-19,1,,8.58,4.15,11.9,7.47,8.02,4.43,,10.24,4.43,8.3,4.7,11.62,,5.26,,,6.64,4.7,,24.62,7.47,10.51,,,4.43,37.35,4.98,9.68,6.92,,4.98,24.322222,17.688889,31.177778,0.0,,18.522222,70.524904
US_NE_31141,2021-08-13,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,78,11646,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,7,16,21,-19,-1,4.08,8.7,,11.68,4.35,,6.25,,9.78,,5.71,,6.25,,5.43,,4.62,4.35,5.16,6.79,26.36,4.62,11.41,,4.35,,37.22,4.89,7.06,6.25,,,22.183333,15.088889,29.911111,0.056444,,13.416667,58.034555
US_NE_31141,2021-08-14,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,22,11668,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,0,17,,-8,-5,6.29,8.74,,15.04,6.99,6.64,8.04,4.9,10.84,,8.04,5.59,7.34,,,,,,5.59,5.25,35.67,6.99,12.59,,,,43.01,,10.49,9.44,,,22.066667,13.611111,29.683333,0.0,,14.35,61.907265
US_NE_31141,2021-08-15,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,0,11668,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,11,,,-10,,5.8,11.28,4.84,14.19,6.12,7.42,,,10.96,,5.16,,6.45,7.09,,,4.51,4.84,6.45,,26.44,8.7,12.57,,,4.84,45.78,5.8,10.96,9.67,,5.48,22.783333,15.344444,29.85,1.2192,,16.2,66.744042
US_NE_31141,2021-08-16,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,52,11720,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,13,9,,-16,0,4.53,9.05,,18.11,9.56,6.79,6.79,3.77,6.79,3.52,4.02,3.52,6.79,3.52,5.03,5.53,7.79,,5.03,6.29,22.13,7.29,11.57,,4.02,6.04,43.5,3.52,11.57,7.04,,5.28,24.027778,17.366667,31.433333,0.254,,18.511111,71.543338
US_NE_31141,2021-08-17,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,17,11737,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,9,16,17,-17,1,,4.33,3.82,17.3,7.89,5.85,5.85,5.6,10.94,4.33,6.87,4.07,11.45,4.33,7.12,,3.56,5.09,3.56,7.63,27.73,6.11,10.94,5.6,5.09,9.67,44.02,4.58,8.14,7.12,4.58,6.36,25.188889,19.033333,31.616667,0.0,,19.866667,72.527048
US_NE_31141,2021-08-18,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,0,11737,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,7,22,3,-19,1,5.48,11.48,,14.62,9.13,6.79,7.31,4.96,10.96,,5.22,3.65,11.48,4.18,5.48,7.05,4.18,6.0,4.7,3.92,26.62,4.18,7.83,,4.7,6.79,51.94,6.26,6.79,9.39,4.18,5.74,25.155556,19.427778,31.061111,0.0,,19.988889,73.261396
US_NE_31141,2021-08-19,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,32,11769,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,3,9,5,-19,0,4.05,7.34,,12.41,7.85,6.84,6.08,5.07,11.65,,6.33,3.8,12.92,12.16,4.81,,,5.32,5.32,7.6,37.49,6.58,9.62,,4.05,5.83,42.3,5.83,6.08,8.36,3.8,4.31,25.111111,19.916667,31.172222,0.0,,20.85,77.492001
US_NE_31141,2021-08-20,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,0,11769,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,9,12,28,-18,1,5.31,5.31,4.3,26.54,6.82,,6.07,7.33,7.08,,6.82,,8.85,6.57,,4.04,4.3,,4.55,9.35,27.3,5.81,7.58,3.79,3.54,3.79,43.98,3.54,22.24,6.82,4.8,3.54,25.138889,20.738889,30.938889,7.8994,,21.838889,82.09627
US_NE_31141,2021-08-21,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,48,11817,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,1,,,-4,-4,4.84,,5.54,16.61,6.23,4.84,,5.19,12.11,5.54,7.27,,7.61,6.23,9.0,5.54,,,,,30.11,9.0,9.69,,4.84,4.84,41.52,,5.54,8.3,,,20.327778,14.027778,26.944444,4.7244,,14.366667,68.801233
US_NE_31141,2021-08-22,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,26,11843,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,4,,,-15,,,7.42,4.52,17.75,7.75,5.49,5.16,4.52,19.36,,5.81,7.42,9.36,,5.81,5.16,,6.13,6.13,5.16,29.05,9.04,10.65,5.49,,4.52,49.7,,6.78,10.65,5.81,6.78,20.783333,14.333333,30.261111,0.0,,15.783333,73.304197
US_NE_31141,2021-08-23,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,0,11843,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,8,6,,-15,0,5.77,5.77,4.46,17.84,9.44,4.72,7.08,,12.85,,7.08,5.51,4.2,6.29,6.29,6.29,,3.67,4.98,6.56,29.64,5.25,12.33,,5.51,7.08,44.33,4.98,8.39,6.03,,5.51,26.611111,17.45,34.038889,0.0,,20.827778,70.817293
US_NE_31141,2021-08-24,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,88,11931,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,5,20,18,-17,0,9.15,6.61,,14.74,9.65,3.81,6.61,,13.97,4.57,9.65,5.34,12.96,6.1,4.83,,,,5.08,7.37,33.03,9.15,10.42,3.56,5.08,5.08,41.16,,6.86,7.88,6.1,4.83,28.166667,21.038889,34.761111,0.0,,21.127778,65.930548
US_NE_31141,2021-08-25,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,0,11931,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,4,21,11,-17,0,6.71,6.46,3.48,11.93,9.45,,5.47,4.23,14.17,4.23,7.46,5.22,10.19,7.21,8.95,5.47,4.47,4.72,4.47,10.19,36.3,6.71,8.7,7.71,,,45.99,5.47,8.7,6.71,4.97,,25.883333,19.055556,32.85,6.604,,21.433333,76.761621
US_NE_31141,2021-08-26,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,0,11931,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,2,7,28,-17,1,4.78,6.54,3.52,11.32,6.54,6.54,6.04,5.03,13.83,5.03,10.06,4.02,6.29,5.03,7.29,9.05,,4.53,5.28,7.04,32.95,6.04,11.32,3.52,5.53,5.28,43.76,,8.3,10.31,3.77,,26.111111,20.922222,33.244444,4.430889,,21.961111,78.234916
US_NE_31141,2021-08-27,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,119,12050,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,3,12,,-15,-1,4.15,5.71,4.41,14.79,11.67,5.71,5.71,4.93,15.04,,8.82,,9.08,4.41,5.97,5.45,,4.41,6.49,9.08,26.98,6.74,8.56,,5.19,7.0,40.47,,7.0,6.49,3.63,5.97,27.661111,21.961111,33.9,1.749778,,21.1,68.023316
US_NE_31141,2021-08-28,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,0,12050,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-10,17,,-8,0,8.37,,7.08,9.02,5.15,6.44,6.76,4.83,11.59,7.41,11.27,,5.47,,5.47,6.76,,,4.51,,25.44,6.12,11.92,,5.15,,44.12,6.76,10.31,,,4.51,27.666667,22.711111,33.85,0.127,,20.8,66.432926
US_NE_31141,2021-08-29,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,47,12097,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,7,,,-11,,7.94,10.8,4.76,17.15,7.94,6.35,6.35,5.08,18.1,7.62,8.89,,12.7,8.26,6.35,6.03,,,,11.12,31.12,7.94,16.2,,,6.99,55.89,6.35,14.61,5.08,8.26,,22.494444,18.133333,31.338889,21.1074,,17.833333,75.118792
US_NE_31141,2021-08-30,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,0,12097,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,5,7,,-13,0,6.4,8.13,4.19,20.44,8.37,5.17,7.88,3.94,17.24,4.68,10.84,3.69,9.61,5.66,6.16,4.68,4.43,4.68,,7.39,34.97,7.14,12.07,5.66,4.68,6.9,38.17,4.93,8.37,8.62,5.42,6.16,22.266667,17.544444,29.094444,4.3942,,18.744444,80.651706
US_NE_31141,2021-08-31,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,62,12159,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,9,16,6,-15,2,5.54,8.06,4.03,11.59,8.56,,10.58,3.53,13.1,3.78,8.31,3.78,7.56,7.05,,,,,3.53,6.8,30.22,5.54,5.04,6.3,4.03,4.03,44.83,6.55,8.31,4.28,,3.78,22.055556,17.05,27.95,30.5562,,18.677778,81.367635
US_NE_31141,2021-09-01,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,0,12159,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,8,22,3,-16,0,,5.81,5.3,14.14,10.86,5.3,5.3,3.54,17.68,,12.12,4.55,11.87,5.56,5.81,8.84,4.04,6.06,3.79,9.34,31.06,5.3,10.86,,5.81,6.57,43.69,3.79,13.38,6.31,5.81,,20.461111,16.677778,25.872222,9.0424,,17.538889,83.528549
US_NE_31141,2021-09-02,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,53,12212,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-3,6,5,-17,1,,5.09,3.88,14.31,6.06,6.55,,,18.43,,7.52,4.85,8.49,4.12,7.03,5.82,,3.4,5.58,8.49,24.74,7.76,9.22,4.61,3.4,5.82,43.17,3.88,5.09,7.03,6.3,3.64,21.377778,19.0,24.811111,1.0668,,18.983333,86.470156
US_NE_31141,2021-09-03,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,48,12260,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,7,13,27,-19,-2,7.16,,6.13,14.06,6.13,6.13,5.88,3.58,17.13,,7.92,4.34,12.01,6.9,,5.88,3.58,3.83,3.83,6.13,29.65,4.86,8.95,7.92,3.83,4.6,37.06,6.39,7.92,6.65,4.86,,20.911111,18.238889,23.466667,5.785556,,18.827778,88.050866
US_NE_31141,2021-09-04,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,1,12261,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-8,17,,-32,-1,7.13,11.2,5.43,13.57,5.09,5.43,5.43,,17.65,6.11,7.81,,7.13,6.11,6.11,8.14,,6.79,5.09,8.48,30.88,7.47,13.91,,,,43.44,,8.48,6.79,,6.11,19.972222,16.6,25.75,0.127,,16.561111,80.909868
US_NE_31141,2021-09-05,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,0,12261,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-3,,,-30,,4.92,11.24,,20.02,8.08,8.08,9.48,5.27,15.1,,7.03,,7.73,7.38,,5.97,4.92,,,5.27,35.83,,17.21,,,6.32,43.9,,8.78,6.32,,,20.85,14.772222,28.605556,0.508,,15.966667,73.782132
US_NE_31141,2021-09-06,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,0,12261,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,4,-4,7,-77,16,9.75,6.5,,16.57,7.8,7.8,6.17,6.17,16.57,,9.43,,6.83,,7.15,4.55,5.2,5.53,5.2,8.45,28.93,,17.88,,,,46.48,,10.4,9.43,,,22.816667,14.955556,31.733333,0.2032,,17.811111,73.70249
US_NE_31141,2021-09-07,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,175,12436,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,6,12,-2,-15,0,4.53,5.03,3.52,19.61,11.31,5.28,4.27,5.78,14.83,6.54,8.3,5.03,13.57,6.54,8.55,4.53,,,3.52,7.29,32.68,6.29,17.6,7.79,6.03,4.27,40.22,7.79,10.05,5.28,6.29,6.79,23.316667,16.994444,29.977778,0.0,,16.705556,66.62095
US_NE_31141,2021-09-08,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,20,12456,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,5,16,4,-16,0,6.51,,5.51,15.79,7.52,5.26,5.51,4.01,14.53,4.26,8.27,4.51,13.28,,6.26,7.77,,4.76,,6.26,35.58,8.27,12.53,5.26,3.76,3.76,38.59,3.51,9.77,8.77,6.51,4.51,18.883333,10.883333,28.066667,0.0,,10.594444,58.80738
US_NE_31141,2021-09-09,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,0,12456,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,0,2,-16,-13,0,5.79,5.29,3.53,15.62,9.82,6.04,5.54,5.29,9.57,3.78,5.29,5.54,9.82,,5.54,7.56,5.04,3.78,7.56,6.55,33.5,8.31,10.33,6.04,7.3,,37.78,4.28,9.32,5.29,5.79,5.29,18.277778,9.622222,27.288889,0.0254,,11.661111,65.46413
US_NE_31141,2021-09-10,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,59,12515,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,2,4,5,-14,-1,4.36,4.62,,15.65,5.65,4.36,4.62,4.62,12.57,,6.93,,11.55,,4.62,5.39,,,,8.21,27.97,5.39,10.27,,3.59,4.11,34.65,4.62,8.21,7.44,5.9,3.85,20.466667,12.261111,30.505556,0.0,,15.816667,74.949557
US_NE_31141,2021-09-11,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,0,12515,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-7,14,-2,-10,-1,6.9,8.54,,17.41,7.23,5.91,4.93,,9.86,,6.24,,7.56,5.26,4.6,,5.91,6.57,8.54,8.21,23.0,,12.48,,5.26,5.91,42.71,7.88,9.53,7.56,,,23.805556,15.222222,34.183333,0.0,,19.077778,75.104456
US_NE_31141,2021-09-12,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,0,12515,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,2,,,-14,,6.93,5.36,,16.07,10.71,6.3,7.25,5.36,18.27,,6.62,4.41,10.08,4.41,,4.41,,4.41,6.62,5.36,27.41,,11.66,,5.67,5.04,35.6,,10.4,5.99,,,22.388889,16.85,31.733333,0.145143,,18.088889,76.907068
US_NE_31141,2021-09-13,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,0,12515,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,11,6,6,-10,-1,5.07,7.1,4.31,17.24,9.64,9.13,6.09,4.57,15.72,3.8,9.38,5.33,12.17,5.33,6.09,7.1,,3.55,7.61,6.34,32.71,4.06,11.66,9.89,,5.07,47.17,3.55,8.88,7.86,6.59,4.57,20.544444,14.811111,29.522222,0.056444,,16.766667,79.159107
US_NE_31141,2021-09-14,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,1,12516,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,7,15,2,-14,-1,4.91,4.67,8.35,11.05,7.86,5.89,5.16,5.4,10.8,4.67,8.6,3.68,9.82,3.68,8.1,5.4,4.17,3.44,,5.89,35.61,5.4,10.8,4.17,4.17,8.1,38.55,4.67,12.03,7.12,4.42,3.93,20.5,15.822222,26.9,0.0254,,16.794444,79.480521
US_NE_31141,2021-09-15,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,153,12669,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,12,22,1,-15,-1,3.49,5.23,4.98,14.94,9.46,5.23,4.23,4.48,20.42,,8.96,4.48,10.71,4.98,7.72,6.47,4.23,,,7.72,38.1,9.71,10.96,4.73,,5.23,41.09,6.72,9.96,8.47,7.22,4.73,18.372222,9.522222,28.505556,0.0762,,13.05,71.255652
US_NE_31141,2021-09-16,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,50,12719,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,3,1,0,-20,0,4.77,5.56,,15.62,10.59,6.36,5.03,,16.42,,8.74,5.3,6.88,5.03,7.42,6.09,4.5,3.71,5.3,5.83,33.37,7.15,6.36,4.5,6.62,6.62,34.69,,5.3,6.62,5.56,4.5,24.672222,18.816667,33.15,0.0,,17.516667,64.576003
US_NE_31141,2021-09-17,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,37,12756,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,4,9,7,-22,-1,4.59,9.99,,12.15,6.48,3.78,4.32,7.02,11.61,,8.91,4.05,6.48,5.13,4.59,5.94,4.05,,,6.48,25.38,5.94,4.59,5.4,,4.05,32.4,,9.99,7.83,,4.05,21.511111,15.466667,31.011111,5.1562,,15.105556,67.074134
US_NE_31141,2021-09-18,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,0,12756,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,-5,,,-10,-2,5.54,5.54,,14.02,,5.21,7.17,,13.04,,11.73,6.19,7.82,6.19,,7.82,,,7.82,7.5,26.4,5.54,10.43,,5.87,4.56,32.92,,9.45,4.56,,6.84,19.188889,11.722222,31.383333,2.0828,,13.466667,69.648952
US_NE_31141,2021-09-19,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,0,0,4150,50,0,12756,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,0,,,-17,,9.32,8.39,4.66,14.92,6.53,7.46,,5.59,17.41,4.66,8.08,,4.66,6.53,6.53,7.77,4.35,,7.15,9.32,25.49,6.84,9.64,,,6.22,46.94,,9.01,7.46,,,24.983333,17.438889,32.305556,0.0,,17.261111,62.374072
US_NE_31141,2021-09-20,ChIJdfcCSL7ZkIcRr_fKU3bOcvc,Q496070,geoId/31141,US,United States of America,NE,Nebraska,31141,Platte County,US,USA,2,623,0,4773,50,34,12790,33231,16874,16357,4893,4596,3963,4067,3590,4356,3877,2227,1662,1425473,41.57,-97.53,1785,81.185714,11,5,2,-14,1,6.89,7.15,5.1,14.04,8.68,6.12,6.38,,13.27,5.61,9.19,,9.19,4.34,4.59,6.12,6.89,3.57,6.12,6.38,28.58,6.38,9.44,,4.08,4.85,46.96,3.83,6.89,7.91,4.59,,21.722222,16.694444,30.311111,0.649111,,15.577778,68.315882
