location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47047,2022-05-03,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,11437,185,16,23542,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,36,-7,3,4.68,6.51,4.07,18.31,8.14,7.12,7.73,4.88,11.8,8.54,4.48,13.22,3.87,7.53,,5.29,4.88,,9.77,31.12,4.48,9.36,5.29,4.88,5.7,42.72,5.9,12.41,8.34,6.31,6.31,23.0,18.438889,27.177778,0.4445,,18.524691,76.19293
US_TN_47047,2022-05-04,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,18,0,11455,185,9,23551,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,32,-8,2,5.55,8.13,2.97,12.69,12.29,6.34,,2.97,11.89,6.34,5.55,11.89,4.56,4.96,3.77,6.54,4.76,3.57,8.32,21.21,6.34,8.72,3.77,4.56,6.94,40.04,7.93,7.73,6.74,5.75,7.73,19.305556,14.116667,24.677778,0.1778,,13.679012,70.380936
US_TN_47047,2022-05-05,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,11455,185,0,23551,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,28,-6,5,4.97,4.02,3.06,13.59,7.65,6.51,5.55,4.21,8.04,6.32,,12.25,5.74,5.17,4.59,4.4,4.78,4.02,12.25,18.18,7.84,8.42,4.21,5.36,6.89,36.74,3.44,8.61,4.21,7.27,5.17,19.894444,16.166667,26.616667,0.0,,16.574074,81.968978
US_TN_47047,2022-05-06,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,11455,185,11,23562,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,28,-8,4,5.11,7.27,3.54,13.75,6.09,6.09,5.7,5.11,9.23,8.45,4.52,11.39,5.11,5.5,3.54,4.91,3.73,5.5,9.43,21.02,6.09,8.05,3.14,6.29,5.11,42.62,3.73,6.09,2.95,7.66,6.88,18.294444,16.533333,21.822222,13.74775,,16.234568,87.496508
US_TN_47047,2022-05-07,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,11455,185,6,23568,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,44,-6,,3.85,7.46,4.52,15.84,8.82,4.3,6.79,3.17,9.5,5.66,5.2,11.09,4.98,5.66,4.98,3.39,6.79,3.85,9.73,21.72,5.2,7.24,4.75,4.75,5.88,41.4,3.62,8.14,4.98,7.01,4.98,16.177778,12.577778,20.605556,0.3556,,12.098765,76.170474
US_TN_47047,2022-05-08,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,11455,185,1,23569,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,30,-29,,5.77,6.0,3.69,18.7,6.24,6.47,4.62,5.08,9.7,6.47,5.54,9.01,6.7,,,4.16,6.47,3.23,8.31,18.94,4.85,10.39,,,5.08,33.72,3.23,8.78,6.7,3.93,6.7,16.694444,9.322222,25.2,0.0,,11.740741,71.799781
US_TN_47047,2022-05-09,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,11455,185,0,23569,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,43,-10,4,4.85,6.98,4.46,18.42,7.76,7.56,5.62,5.43,11.05,4.85,2.91,11.44,3.88,5.62,5.43,5.24,3.1,6.01,8.14,20.36,8.53,10.28,,3.88,4.27,47.7,2.91,9.89,7.17,7.56,4.07,21.922222,16.838889,28.288889,0.0,,15.277778,65.612427
US_TN_47047,2022-05-10,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,11455,185,8,23577,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,47,-9,2,6.43,7.24,3.62,19.09,6.23,6.03,6.23,6.63,10.25,7.03,,11.46,3.82,5.43,5.02,5.02,4.42,5.22,11.66,23.71,7.03,9.24,3.02,5.02,8.44,39.99,5.83,9.45,9.04,5.83,5.43,24.666667,19.8,30.516667,0.0,,19.302469,71.558624
US_TN_47047,2022-05-11,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,20,1,11475,186,4,23581,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,43,-8,2,4.34,7.89,,13.01,5.92,3.94,7.69,4.73,11.44,6.51,,9.86,3.94,4.53,3.94,3.15,3.55,5.32,8.48,21.49,5.32,11.44,3.35,2.96,7.1,38.05,5.72,11.24,9.46,7.1,5.72,25.261111,18.838889,32.555556,0.0,,20.598765,74.658728
US_TN_47047,2022-05-12,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,11475,186,4,23585,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,36,-9,4,4.18,9.35,3.18,18.89,7.16,5.37,6.76,3.78,14.12,6.16,5.57,8.15,3.98,5.97,2.78,4.38,6.16,4.57,9.94,24.66,4.97,9.15,4.38,4.97,4.18,35.59,3.78,10.54,6.56,3.58,5.37,26.772222,20.311111,33.838889,0.0,,21.524691,72.320222
US_TN_47047,2022-05-13,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,0,0,11475,186,4,23589,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,36,-14,5,5.61,5.41,3.21,14.03,6.21,7.02,4.41,3.81,13.63,5.81,3.21,8.62,3.81,,3.01,4.21,6.21,5.81,10.43,21.45,4.81,9.42,4.61,6.82,5.81,40.3,,11.83,5.81,3.01,4.81,24.633333,19.65,30.361111,0.0,,20.895062,79.426712
US_TN_47047,2022-05-14,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,5,23594,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,49,-1,,5.42,9.26,7.0,19.2,6.78,6.55,6.55,,7.23,6.33,3.16,7.91,4.07,7.23,5.87,,3.84,4.97,9.26,21.46,6.33,9.94,4.52,,6.55,38.4,3.39,12.2,6.55,3.39,4.52,22.338889,17.172222,29.894444,7.3914,,18.277778,76.76989
US_TN_47047,2022-05-15,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,1,23595,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,38,-21,,4.93,6.22,,16.52,6.22,3.43,3.86,3.65,8.15,7.94,3.65,10.51,5.15,7.72,4.29,4.72,4.29,4.93,10.09,24.68,3.43,11.59,5.15,4.08,4.29,37.34,3.86,13.3,8.15,5.15,,24.05,18.316667,31.072222,0.508,,19.555556,75.351242
US_TN_47047,2022-05-16,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,0,23595,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,33,-8,4,3.36,6.92,,16.42,8.51,6.72,5.74,4.95,10.29,4.15,4.15,8.11,3.96,3.56,4.35,5.34,3.17,3.56,9.3,21.95,7.32,9.1,2.97,4.95,5.14,38.37,,11.67,8.11,5.93,4.75,21.316667,17.761111,27.077778,4.318,,15.018519,67.417451
US_TN_47047,2022-05-17,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,12,23607,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,35,-6,4,4.25,6.48,3.04,18.63,6.88,4.86,4.46,2.83,10.94,4.66,3.85,10.73,3.85,6.88,3.85,5.47,3.44,4.46,10.12,21.46,5.47,11.34,3.04,4.25,6.68,41.11,5.06,9.11,8.3,6.08,5.06,20.588889,12.35,28.433333,0.0,,12.518519,59.072726
US_TN_47047,2022-05-18,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,5,23612,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,32,-10,3,4.11,8.43,3.29,15.63,7.61,5.35,4.73,3.7,13.37,4.94,4.32,8.23,4.11,3.29,4.53,3.91,4.32,3.7,8.43,22.01,5.14,10.28,4.11,6.38,6.58,40.52,3.5,7.4,7.61,3.5,3.5,22.938889,15.622222,31.827778,0.0,,16.12963,65.087089
US_TN_47047,2022-05-19,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,5,23617,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,32,-9,3,5.67,7.14,,19.12,5.04,6.09,6.51,3.36,9.45,12.81,3.36,8.82,2.94,4.2,4.62,4.62,3.78,5.04,11.35,27.31,6.93,12.39,3.78,3.78,6.51,40.55,3.99,14.92,6.09,2.94,5.04,26.316667,21.205556,31.666667,0.0,,19.641975,66.64749
US_TN_47047,2022-05-20,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,1,23618,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,35,-13,4,4.7,6.62,,16.66,6.84,4.49,3.63,3.21,11.32,8.55,5.13,10.26,4.7,,3.63,6.84,4.27,6.62,8.12,23.71,5.55,11.96,4.06,5.13,5.55,38.88,5.13,10.9,7.05,5.55,3.63,27.461111,23.422222,31.5,0.0,,18.716049,58.62571
US_TN_47047,2022-05-21,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,8,23626,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,48,-6,,5.43,6.79,5.2,20.82,7.01,6.33,4.53,5.43,11.99,,4.07,6.33,6.79,4.07,3.85,,5.43,,9.5,24.44,6.11,11.54,4.75,,6.33,40.05,4.75,12.22,8.6,4.07,6.11,26.166667,22.222222,30.777778,0.0,,20.54321,70.830192
US_TN_47047,2022-05-22,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,0,23626,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,42,-27,,3.66,5.17,,15.73,8.4,5.82,6.03,3.66,9.48,7.11,3.88,9.7,7.33,4.74,4.09,5.6,9.91,3.45,4.96,30.38,5.6,12.71,3.66,3.88,5.6,41.58,4.31,10.99,7.11,6.03,3.66,19.888889,17.354167,27.055556,30.268333,,18.063492,89.577691
US_TN_47047,2022-05-23,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,0,23626,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,63,-11,5,5.15,7.41,,16.89,6.79,6.18,6.38,4.74,11.53,6.18,6.59,10.5,7.21,4.74,5.15,6.18,4.32,4.32,9.68,33.36,5.35,13.18,3.91,4.32,7.21,39.33,6.59,14.21,4.94,6.38,6.38,17.816667,15.383333,20.938889,5.559778,,14.32716,80.038896
US_TN_47047,2022-05-24,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,11,23637,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,43,-9,5,3.03,5.66,2.83,16.99,6.47,6.47,9.1,,8.7,5.46,6.47,8.7,4.05,6.27,4.25,4.65,5.26,6.07,8.9,27.71,6.07,8.7,5.26,5.06,6.07,48.95,3.03,10.72,6.67,5.06,4.86,20.227778,16.883333,25.705556,0.0,,17.469136,84.316974
US_TN_47047,2022-05-25,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,0,23637,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,41,-11,5,5.89,8.54,4.07,13.41,8.33,5.49,5.08,3.86,8.13,5.89,3.46,10.16,4.07,6.71,4.88,5.29,6.1,3.86,9.96,29.47,7.32,8.74,3.46,4.27,7.72,40.45,5.69,10.16,6.71,5.49,4.07,22.283333,20.105556,26.083333,5.842,,20.358025,88.375232
US_TN_47047,2022-05-26,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,4,23641,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,41,-13,5,6.23,6.44,4.08,18.25,9.88,5.58,5.37,,10.95,7.09,4.29,10.52,4.94,5.37,5.37,4.08,6.44,5.15,10.31,20.61,8.38,10.31,5.37,5.58,7.3,39.94,5.15,10.09,7.52,3.65,4.94,20.7,17.833333,23.672222,5.7785,,16.049383,74.698201
US_TN_47047,2022-05-27,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,9,23650,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,52,-19,5,6.31,9.25,,12.4,7.67,4.06,5.19,4.51,8.34,5.19,6.09,10.6,3.16,6.31,3.83,5.64,5.19,4.29,9.92,24.81,5.19,10.37,4.96,3.38,6.09,41.49,4.06,10.6,4.74,4.51,3.61,17.066667,13.816667,20.661111,0.677333,,13.858025,81.15091
US_TN_47047,2022-05-28,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,0,23650,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,51,-9,,3.65,4.62,5.11,13.13,4.13,6.57,6.32,,9.24,3.65,,8.02,5.11,3.89,,3.65,5.11,,7.78,24.07,7.54,12.16,3.65,,4.86,39.63,,11.91,8.27,3.65,,18.077778,11.033333,25.766667,0.0,,13.962963,76.295009
US_TN_47047,2022-05-29,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,0,23650,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,28,-25,,4.59,8.45,5.79,15.69,7.0,5.55,9.17,,7.97,5.07,4.83,8.45,6.76,5.31,6.52,3.62,6.76,6.04,5.79,27.04,3.86,11.83,3.62,4.59,7.97,42.25,5.07,10.62,6.52,4.1,,22.027778,14.461111,29.338889,0.0,,15.82716,67.264175
US_TN_47047,2022-05-30,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,0,23650,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,36,-70,17,5.76,8.86,,15.95,7.09,5.32,7.31,5.54,9.97,6.87,4.21,9.3,3.99,3.77,5.32,5.98,5.09,4.65,6.64,29.68,,15.29,5.09,4.43,5.98,40.76,5.09,15.29,10.19,5.32,3.99,24.427778,18.022222,31.144444,0.0,,17.740741,65.798726
US_TN_47047,2022-05-31,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,5,23655,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,55,-15,5,7.37,8.0,3.16,17.06,7.79,5.48,6.95,3.58,10.32,8.63,6.32,8.63,4.0,8.0,6.11,5.9,5.9,5.69,8.0,29.28,6.95,12.64,5.9,4.21,8.63,43.81,6.11,15.8,8.21,5.69,5.48,26.261111,19.9,32.127778,0.0,,19.333333,65.093515
US_TN_47047,2022-06-01,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,8,23663,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,39,-15,5,6.79,8.43,3.7,16.66,7.61,6.38,5.35,4.73,13.98,8.84,,13.37,5.76,4.32,6.38,,4.32,3.91,9.26,23.45,6.17,13.37,,3.5,7.61,44.63,6.99,13.98,7.82,4.94,4.94,26.105556,20.005556,32.85,0.0,,21.098765,73.71342
US_TN_47047,2022-06-02,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,3,23666,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,45,-15,6,4.74,8.24,,19.36,7.83,6.59,7.83,4.74,11.32,5.97,3.09,9.47,4.94,6.59,5.56,,5.97,3.71,10.71,27.39,7.83,12.77,6.38,5.77,6.79,42.01,4.32,12.36,5.97,7.21,5.35,23.05,19.944444,27.755556,7.5565,,20.993827,88.250786
US_TN_47047,2022-06-03,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,3,23669,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,48,-17,4,3.89,6.49,,16.21,8.21,7.13,5.84,3.03,12.54,7.78,,8.65,6.7,5.84,4.32,,3.03,4.97,5.19,24.21,6.49,11.46,3.46,6.92,6.05,44.1,5.62,11.03,5.84,5.41,3.46,22.672222,16.861111,28.166667,3.217333,,15.845679,65.433206
US_TN_47047,2022-06-04,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,5,23674,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,55,-1,,6.78,5.14,5.14,15.65,7.71,5.37,4.67,4.67,13.08,8.88,3.5,9.11,4.91,6.08,,,4.67,7.24,5.84,21.26,5.84,14.95,3.5,8.64,9.11,46.5,4.44,14.72,8.41,7.24,6.31,22.205556,14.75,29.227778,0.0,,12.660494,54.492231
US_TN_47047,2022-06-05,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,0,23674,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,52,-20,,5.71,6.14,3.29,15.14,8.78,4.61,3.73,5.71,8.78,7.24,5.92,10.09,5.05,4.61,,4.17,4.83,6.36,7.46,21.72,6.58,10.31,,5.92,9.22,38.62,5.05,13.61,8.34,6.8,5.92,23.244444,15.577778,30.638889,0.0,,15.444444,61.310705
US_TN_47047,2022-06-06,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,0,23674,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,60,-16,7,5.94,5.53,,16.38,5.32,5.32,8.6,,10.65,8.39,3.48,10.24,4.71,5.32,4.71,5.94,4.5,5.94,9.21,21.09,6.55,10.44,,9.01,5.32,47.7,5.53,8.19,9.01,7.37,5.94,24.511111,19.9,29.538889,0.0,,20.0,75.598367
US_TN_47047,2022-06-07,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,5,23679,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,51,-14,6,7.35,5.92,,15.51,11.23,7.35,7.96,2.86,10.21,7.35,6.12,11.43,5.1,5.1,4.7,5.51,5.92,5.31,10.0,22.25,10.0,12.65,,5.51,11.63,41.23,5.31,9.59,8.37,12.04,6.74,25.627778,22.105556,30.383333,6.321778,,22.882716,85.614439
US_TN_47047,2022-06-08,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,4,23683,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,46,-15,6,5.58,8.05,3.3,17.55,10.94,5.58,4.96,4.34,11.98,4.13,,15.07,4.34,3.92,6.81,5.78,7.85,,6.2,28.29,6.2,12.6,3.51,4.96,9.09,43.36,4.34,11.36,5.58,9.91,7.02,23.6,20.383333,28.416667,4.22275,,21.576389,88.507363
US_TN_47047,2022-06-09,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,2,23685,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,56,-15,4,3.6,7.84,3.81,16.11,7.84,3.39,6.57,5.3,10.39,4.45,6.36,13.57,4.66,6.78,,6.36,4.03,8.48,12.08,27.56,6.36,12.72,5.93,4.88,9.12,43.45,7.0,9.54,6.36,4.03,5.72,23.727778,19.416667,28.938889,0.9398,,18.666667,72.986045
US_TN_47047,2022-06-10,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,6,23691,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,3,,52,-18,7,6.94,6.73,,14.52,3.16,5.68,5.68,4.21,8.41,5.89,4.63,9.47,3.37,3.37,4.84,5.47,3.37,3.37,10.94,23.35,6.94,10.52,,,6.94,42.49,4.21,11.36,6.52,5.47,6.1,20.7,16.466667,26.744444,0.0,,16.82716,77.761935
US_TN_47047,2022-06-11,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,2,23693,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,53,-1,,5.13,8.4,,11.44,5.13,5.37,7.94,4.9,9.8,5.13,,8.4,5.13,6.07,3.5,8.17,3.27,5.37,7.94,23.34,5.84,13.07,4.9,4.9,5.37,41.78,4.67,10.04,6.54,,4.67,22.966667,16.738889,29.711111,0.635,,18.728395,76.104603
US_TN_47047,2022-06-12,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,0,23693,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,50,-23,,5.94,5.06,5.5,10.77,6.59,4.84,5.72,3.96,10.33,6.38,,7.91,6.16,4.18,4.62,3.52,3.08,7.91,6.38,25.5,5.5,11.87,,5.28,5.06,42.65,,12.31,6.38,5.72,5.28,26.827778,20.183333,34.3,0.0,,22.839506,77.916959
US_TN_47047,2022-06-13,ChIJaU0KYyYKf4gRd3T2KtqmA78,Q502360,geoId/47047,US,United States of America,TN,Tennessee,47047,Fayette County,US,USA,2,,,,,0,23693,40150,19856,20294,4181,4470,4218,4435,4950,6314,6161,3725,1696,1829178,35.19,-89.41,1829,76.063636,,,70,-16,7,8.77,8.35,5.64,12.11,10.65,6.05,6.47,6.26,9.6,7.31,2.92,10.44,5.22,4.38,6.05,5.64,4.8,7.1,12.11,29.02,5.84,10.65,4.59,5.84,7.1,45.72,5.22,10.23,7.52,3.97,4.8,29.95,24.588889,35.111111,0.0,,25.061728,74.739655
