location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54099,2021-12-28,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,19,1,6485,94,16,20177,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,3,-31,9,4.88,6.14,3.43,10.65,6.32,6.5,4.15,4.51,19.5,11.74,4.88,9.75,4.15,6.14,6.86,6.68,5.6,11.02,24.56,7.95,8.13,3.43,3.61,5.96,37.2,5.6,5.42,4.7,5.78,6.32,12.955556,7.444444,19.35,2.667,,8.822222,76.20359
US_WV_54099,2021-12-29,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,43,0,6528,94,22,20199,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,6,-27,9,3.64,5.28,3.82,13.47,8.37,4.91,4.55,3.28,20.2,11.47,4.55,11.1,4.55,5.1,6.55,3.82,6.19,9.65,28.39,6.55,4.37,4.55,4.19,4.73,38.77,,4.73,5.46,5.82,4.19,14.234568,9.54321,19.135802,6.1595,,11.950617,86.248197
US_WV_54099,2021-12-30,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,33,0,6561,94,18,20217,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,10,-32,8,5.47,5.11,4.74,11.67,6.02,6.38,4.19,3.83,18.05,11.3,3.1,8.39,5.29,2.55,5.11,4.74,3.65,11.67,24.61,6.75,5.11,3.83,4.74,6.02,37.2,4.19,4.74,3.28,4.74,5.65,11.518519,9.660494,15.530864,2.286,,10.345679,92.646864
US_WV_54099,2021-12-31,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,6561,94,0,20217,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,1,-49,15,3.67,7.7,4.95,7.33,4.77,3.3,4.95,5.68,15.03,7.7,3.12,5.13,3.12,3.67,4.03,4.77,3.67,6.05,24.74,5.32,5.68,3.12,4.03,4.58,30.06,4.03,5.87,4.95,2.75,6.6,10.203704,5.95679,16.814815,0.0635,,7.907407,85.991656
US_WV_54099,2022-01-01,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,6561,94,0,20217,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,,-33,,5.67,7.13,6.4,9.51,7.68,4.94,5.67,2.74,13.17,8.6,,8.6,4.02,2.74,6.4,4.75,4.75,4.94,25.24,4.39,6.4,3.11,2.56,4.75,37.49,4.21,6.4,5.12,3.48,3.11,15.41358,11.197531,19.611111,20.701,,13.753086,89.942888
US_WV_54099,2022-01-02,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,6561,94,0,20217,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,,-20,,3.6,8.83,4.68,9.19,6.85,3.96,3.42,3.42,17.66,10.45,4.68,6.13,3.6,5.41,5.23,4.68,5.23,6.67,22.16,6.13,5.41,3.96,3.78,4.14,33.16,2.7,5.95,6.67,,5.04,10.475309,3.166667,15.037037,38.6715,,9.722222,95.174907
US_WV_54099,2022-01-03,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,110,0,6671,94,0,20217,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,10,-24,8,5.32,6.56,5.14,13.3,7.27,7.8,4.43,3.72,17.38,7.45,6.74,11.35,3.55,2.48,6.03,4.43,4.96,9.4,22.34,6.74,4.79,6.03,3.72,7.27,35.11,2.84,5.14,4.43,4.96,4.08,-0.05,-1.872222,2.627778,1.016,,-3.061111,80.442484
US_WV_54099,2022-01-04,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,39,1,6710,95,90,20307,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,19,-14,4,2.36,6.24,2.53,13.48,7.42,4.89,4.05,,20.06,12.47,4.38,8.6,5.39,4.38,5.23,,4.89,7.92,25.62,5.23,6.91,6.74,5.56,4.21,36.58,4.72,6.57,3.71,3.71,6.07,-1.0,-6.216667,8.244444,0.0762,,-4.916667,74.896878
US_WV_54099,2022-01-05,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,42,0,6752,95,28,20335,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,24,-11,4,4.56,6.08,4.05,12.16,9.12,3.71,5.57,4.56,18.07,10.3,3.21,11.65,5.91,5.23,5.91,3.55,4.05,8.11,21.95,6.42,7.26,,4.22,7.94,33.94,3.21,5.74,2.7,5.23,5.4,6.061111,-0.961111,11.766667,0.0,,-1.283333,59.769988
US_WV_54099,2022-01-06,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,57,0,6809,95,0,20335,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,10,-22,11,4.18,6.44,3.13,10.44,6.61,2.44,,4.53,14.1,8.7,2.96,6.09,4.0,3.31,3.83,3.65,5.57,6.26,22.45,5.74,5.05,4.53,4.87,3.31,28.54,2.96,5.74,4.18,,3.83,0.466667,-4.45,9.444444,0.381,149.86,-6.083333,61.701891
US_WV_54099,2022-01-07,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,56,1,6865,96,48,20383,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,-40,-57,24,2.5,6.26,2.5,12.34,7.16,5.19,2.86,,13.77,7.33,3.4,8.23,5.19,4.65,5.54,3.94,2.86,5.9,34.17,5.01,6.62,,2.86,6.08,35.24,3.94,5.54,5.37,3.94,6.08,-7.316667,-9.744444,-4.288889,11.2395,200.66,-10.422222,78.532476
US_WV_54099,2022-01-08,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,54,0,6919,96,7,20390,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,-3,-13,,6.7,8.14,3.62,10.86,8.51,4.34,2.71,,15.02,9.95,2.9,9.41,4.71,4.34,5.97,,2.71,4.71,19.36,5.25,7.78,,3.98,3.8,32.4,,6.7,5.07,3.26,5.97,-6.944444,-13.855556,6.283333,0.254,115.993333,-11.755556,68.759471
US_WV_54099,2022-01-09,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,26,0,6945,96,0,20390,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,,-14,,4.33,6.58,2.94,8.31,7.28,5.2,4.33,6.06,15.59,10.91,2.77,8.14,4.33,5.89,8.31,,5.02,5.89,21.65,4.68,5.54,2.94,4.68,4.68,39.32,2.77,3.98,4.33,4.5,5.89,5.066667,0.722222,8.05,6.2865,64.77,1.233333,76.996719
US_WV_54099,2022-01-10,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,23,0,6968,96,0,20390,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,8,-19,7,3.42,4.24,2.93,6.52,8.15,4.89,5.05,4.08,13.04,8.15,4.08,7.17,4.08,4.56,5.22,3.42,2.77,8.96,20.86,5.87,3.1,4.73,3.91,5.87,31.79,3.91,4.24,5.22,5.71,4.08,-1.35,-5.6,5.838889,11.684,50.8,-8.372222,59.00585
US_WV_54099,2022-01-11,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,54,0,7022,96,16,20406,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,13,-14,4,3.49,6.48,3.49,9.97,8.15,4.66,2.99,2.99,16.13,7.32,2.83,7.81,3.33,3.49,6.98,2.83,4.49,7.65,24.77,8.31,5.49,4.99,3.82,6.65,35.24,5.15,4.82,6.98,3.49,5.49,-3.672222,-8.877778,1.461111,0.0,,-11.25,55.845655
US_WV_54099,2022-01-12,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,75,0,7097,96,22,20428,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,2,-14,5,,5.96,2.98,9.93,8.44,4.47,4.8,3.48,15.39,12.08,5.13,9.27,3.31,6.12,5.96,3.64,4.97,8.11,26.49,9.27,5.79,4.3,3.97,5.13,33.27,4.3,4.3,4.47,5.3,3.48,2.166667,-7.294444,10.955556,0.056444,,-8.216667,47.082474
US_WV_54099,2022-01-13,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,133,0,7230,96,20,20448,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,4,-13,6,7.0,6.34,3.42,10.9,8.3,4.07,6.18,3.74,13.01,8.46,3.25,9.27,4.88,6.51,6.51,5.53,6.34,5.53,26.03,6.51,6.51,5.04,5.53,6.51,33.35,4.07,5.21,4.39,4.55,3.42,4.616667,-2.244444,11.583333,0.0,,-2.588889,61.008512
US_WV_54099,2022-01-14,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,76,0,7306,96,15,20463,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,7,-14,7,4.89,7.02,3.1,9.3,5.06,3.26,4.57,,11.42,5.55,3.92,8.0,4.08,3.43,4.57,,3.1,8.16,24.8,5.88,5.22,4.57,3.59,4.57,29.21,3.75,5.55,4.73,5.38,2.45,3.238889,0.411111,9.75,0.042333,,-0.272222,77.972115
US_WV_54099,2022-01-15,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,94,0,7400,96,0,20463,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,34,-8,,5.67,4.21,3.84,8.6,4.94,6.04,4.39,6.58,16.28,9.69,4.21,7.5,3.66,4.21,6.04,,4.21,6.4,23.59,6.4,8.05,2.56,3.29,3.48,36.58,3.66,3.48,6.4,4.02,3.66,0.5,-1.505556,4.266667,0.0,,-3.761111,73.188134
US_WV_54099,2022-01-16,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,84,0,7484,96,17,20480,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,,-33,,5.03,6.42,,7.64,7.29,2.78,3.65,2.43,13.02,6.42,,6.25,3.47,6.25,4.86,,3.3,4.69,21.0,3.99,6.6,,3.65,4.51,29.34,2.43,3.82,4.34,5.21,,-1.388889,-3.261111,2.461111,1.905,,-5.405556,74.325107
US_WV_54099,2022-01-17,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,89,0,7573,96,0,20480,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,,-64,24,3.51,7.9,3.16,5.97,6.32,2.81,4.56,,13.87,7.37,2.81,6.32,4.39,4.56,5.62,2.63,2.81,5.97,18.43,6.14,5.44,2.81,5.09,5.09,29.32,3.86,5.97,3.86,4.39,5.09,-1.766667,-3.655556,0.738889,19.4945,129.54,-3.061111,90.950162
US_WV_54099,2022-01-18,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,35,0,7608,96,2,20482,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,-6,-32,11,5.35,6.56,4.32,8.46,7.77,4.49,5.01,5.35,15.71,8.63,4.49,10.88,3.28,5.7,6.04,4.32,3.45,8.46,22.96,5.7,6.21,5.87,5.87,4.66,37.11,2.42,6.21,4.32,5.52,5.87,-1.794444,-3.361111,1.472222,0.465667,127.0,-4.45,82.17734
US_WV_54099,2022-01-19,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,83,0,7691,96,96,20578,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,20,-20,7,4.29,7.42,2.8,11.54,9.23,4.45,3.79,4.29,11.87,11.54,4.78,8.57,4.78,2.64,6.1,3.79,4.45,8.9,25.38,6.92,8.24,4.29,6.43,4.45,29.34,3.63,4.45,4.29,2.8,4.78,1.572222,-4.544444,7.172222,0.762,50.8,-1.755556,79.061968
US_WV_54099,2022-01-20,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,121,0,7812,96,6,20584,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,-28,-37,15,4.15,6.64,3.82,7.97,6.15,4.49,4.98,3.16,12.79,7.97,3.49,9.14,3.49,5.98,4.98,,5.15,6.15,23.92,4.49,6.81,3.16,6.31,6.15,35.39,3.82,4.65,4.82,5.65,4.82,-0.844444,-5.305556,5.833333,15.5575,69.426667,-2.527778,88.585385
US_WV_54099,2022-01-21,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,143,0,7955,96,9,20593,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,-6,-26,13,4.49,5.53,3.97,9.67,6.91,8.29,4.14,4.66,14.16,8.29,2.94,11.91,4.14,4.49,5.35,6.04,4.66,8.98,25.55,3.28,6.73,3.8,4.83,4.32,34.53,3.11,6.56,5.7,6.04,5.53,-6.116667,-8.394444,-3.194444,2.159,53.34,-10.238889,73.090312
US_WV_54099,2022-01-22,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,143,0,8098,96,15,20608,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,4,-17,,5.63,8.35,3.45,9.98,7.08,2.54,6.54,3.63,10.89,7.26,3.99,7.99,5.45,3.63,2.72,3.99,4.36,7.08,23.6,2.9,7.62,2.9,5.45,4.9,33.77,3.81,9.26,2.9,,4.54,-7.094444,-11.5,-0.133333,0.0,37.253333,-10.85,74.593741
US_WV_54099,2022-01-23,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,117,0,8215,96,0,20608,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,,-16,,4.09,7.3,3.38,9.61,7.3,3.38,3.92,,14.24,9.79,4.63,9.97,2.49,3.74,4.27,2.67,2.49,7.12,19.75,4.45,6.41,2.85,,4.63,32.04,2.85,5.16,5.34,3.74,5.34,-2.283333,-9.988889,3.416667,0.0,30.48,-7.194444,69.354578
US_WV_54099,2022-01-24,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,69,0,8284,96,2,20610,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,-3,-19,7,5.26,3.62,2.8,8.72,9.05,4.61,6.91,4.61,12.34,8.88,3.29,7.73,4.44,8.06,5.76,6.91,3.62,9.87,21.22,6.42,4.93,4.61,,7.07,39.81,3.46,6.91,5.43,4.44,6.09,-0.75,-6.972222,6.038889,0.0635,30.48,-5.883333,68.420824
US_WV_54099,2022-01-25,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,71,0,8355,96,24,20634,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,7,-19,4,6.48,7.14,2.82,11.3,6.98,4.49,4.98,2.99,11.13,5.98,4.65,11.13,3.99,3.82,5.32,4.65,4.82,7.48,23.26,7.81,5.65,5.15,4.15,5.82,36.72,3.65,5.98,3.82,4.32,3.16,1.688889,-4.533333,5.861111,0.508,30.48,-2.266667,75.149417
US_WV_54099,2022-01-26,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,97,0,8452,96,23,20657,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,-3,-16,5,6.17,6.01,3.5,10.34,8.34,7.34,5.84,4.67,11.51,6.17,5.17,11.01,3.17,8.01,4.34,2.84,4.5,10.34,21.19,6.84,6.01,3.17,3.84,7.01,34.53,5.17,4.84,4.84,4.84,2.67,-5.072222,-8.966667,1.922222,0.217714,,-11.177778,62.466657
US_WV_54099,2022-01-27,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,107,0,8559,96,19,20676,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,0,-16,5,3.49,4.16,,11.13,8.64,2.66,4.49,5.48,11.97,8.14,3.32,11.47,2.99,3.82,2.99,4.82,4.16,8.14,22.27,8.14,5.65,4.49,3.16,3.32,32.91,3.32,5.65,5.98,4.49,3.49,-5.5,-12.444444,4.894444,0.0,,-12.844444,56.881604
US_WV_54099,2022-01-28,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,101,1,8660,97,21,20697,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,-20,-31,15,4.26,4.94,4.26,6.13,7.84,3.92,5.11,2.38,12.27,5.11,3.41,11.75,3.07,4.09,3.24,4.94,4.09,8.18,21.97,5.28,5.45,3.92,4.09,5.45,31.34,5.45,4.43,2.9,6.64,4.77,0.516667,-4.2,4.061111,0.508,30.48,-4.511111,69.691679
US_WV_54099,2022-01-29,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,56,0,8716,97,20,20717,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,2,-18,,4.21,8.61,3.66,7.69,6.04,2.75,4.03,5.5,9.53,4.76,3.66,8.61,4.21,4.03,4.4,3.3,4.21,3.66,17.95,4.58,6.78,3.66,3.3,4.03,30.22,4.03,6.41,3.66,4.4,4.76,-7.05,-13.272222,1.222222,1.3208,30.48,-11.561111,70.272032
US_WV_54099,2022-01-30,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,58,0,8774,97,2,20719,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,,-15,,5.83,6.37,3.54,6.54,9.9,2.83,3.18,3.71,12.73,7.78,4.24,6.72,2.65,2.48,3.18,4.42,3.36,6.9,21.57,6.19,6.9,4.42,5.48,3.89,33.42,5.83,5.66,6.37,3.89,4.77,-4.033333,-12.5,6.055556,0.0254,46.566667,-11.405556,57.039364
US_WV_54099,2022-01-31,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,20,0,8794,97,0,20719,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,3,-15,5,7.28,7.45,2.81,9.93,7.28,5.3,5.13,2.98,11.25,4.3,6.95,11.42,5.13,4.14,6.62,2.32,4.96,8.61,24.49,6.62,6.45,5.13,4.3,7.12,36.41,,5.13,5.3,7.61,5.13,-0.194444,-8.144444,6.85,0.0,30.48,-5.738889,66.576757
US_WV_54099,2022-02-01,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,46,0,8840,97,20,20739,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,28,-16,1,6.42,5.73,2.6,9.37,7.46,3.12,4.86,3.99,11.63,5.21,6.59,10.59,6.59,5.03,4.17,3.82,5.38,7.12,22.21,3.99,6.94,2.95,3.47,6.77,34.53,3.64,5.55,4.86,3.64,2.43,3.127778,-4.855556,15.305556,0.0,,-4.888889,56.620077
US_WV_54099,2022-02-02,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,64,0,8904,97,14,20753,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,22,-13,3,4.51,5.67,3.0,8.34,7.84,3.84,6.01,3.84,11.18,5.34,4.84,11.01,3.84,3.34,4.84,5.34,3.67,10.51,19.36,6.51,5.01,6.17,3.17,7.01,35.21,3.34,6.51,6.17,6.01,4.17,6.383333,0.45,12.805556,0.254,,-1.788889,57.401082
US_WV_54099,2022-02-03,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,56,0,8960,97,0,20753,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,29,-17,5,2.32,4.81,3.32,10.95,8.13,3.15,4.32,,10.95,9.13,3.65,9.46,5.14,3.48,2.99,3.82,3.32,7.3,21.08,5.48,6.8,3.15,3.32,5.64,29.7,2.65,6.31,5.97,4.81,4.65,7.261111,1.927778,10.75,7.9375,,6.572222,95.47276
US_WV_54099,2022-02-04,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,67,1,9027,98,24,20777,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,-33,-46,19,3.96,8.44,4.14,7.58,6.55,2.76,4.14,,10.17,5.51,4.48,8.44,5.69,4.48,3.79,3.45,2.76,7.24,21.2,3.27,5.34,3.27,2.41,5.17,28.26,3.27,6.55,4.48,3.1,7.58,-0.4,-3.505556,2.677778,43.8785,,-1.088889,95.18112
US_WV_54099,2022-02-05,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,120,0,9147,98,18,20795,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,-2,-22,,3.55,6.16,3.36,9.52,6.72,4.11,6.16,,8.96,4.86,3.36,7.84,3.36,,3.92,4.29,4.86,7.47,19.42,5.42,8.03,3.55,3.36,6.91,30.25,3.17,4.29,4.86,3.73,5.04,-4.411111,-6.677778,-0.622222,2.3495,30.48,-7.405556,79.858829
US_WV_54099,2022-02-06,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,45,0,9192,98,1,20796,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,,-15,,3.87,5.34,2.58,9.57,6.81,4.79,3.31,4.23,9.21,5.52,4.05,9.39,2.95,3.87,2.76,5.71,4.97,6.81,18.23,7.36,6.26,3.31,7.36,3.68,29.46,4.23,5.71,5.16,4.05,7.0,-3.077778,-9.266667,7.438889,0.0254,30.48,-7.127778,74.204126
US_WV_54099,2022-02-07,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,23,1,9215,99,1,20797,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,15,-16,5,4.14,4.3,2.81,10.1,5.46,5.96,4.8,2.48,8.61,4.47,6.13,10.76,2.81,4.64,3.81,3.31,3.15,7.95,22.35,5.46,6.62,5.13,4.47,6.13,35.93,4.14,5.63,6.62,6.62,5.3,1.772222,-7.333333,9.822222,0.0,,-4.394444,64.536994
