location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48341,2022-01-25,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,30,0,4847,102,3,9104,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-1,,-20,-5,3,6.08,14.1,4.13,10.94,12.4,14.1,9.48,27.96,,2.461111,-3.466667,11.116667,0.0,,-6.283951,52.084518
US_TX_48341,2022-01-26,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,62,1,4909,103,8,9112,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-27,-18,-27,-8,5,4.0,10.58,,9.17,17.64,15.76,3.76,23.28,,-3.938889,-6.827778,2.894444,0.290286,,-8.320988,71.499331
US_TX_48341,2022-01-27,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,18,0,4927,103,9,9121,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-18,,-21,-7,3,4.09,9.38,,7.93,12.26,12.98,5.77,19.72,3.85,-2.033333,-8.455556,7.8,0.5842,,-7.17284,68.610829
US_TX_48341,2022-01-28,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,57,1,4984,104,13,9134,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-16,-14,-22,-3,1,3.93,17.93,,7.12,8.11,13.75,7.37,24.32,,0.238889,-8.188889,11.511111,0.0,50.8,-8.037037,53.834956
US_TX_48341,2022-01-29,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,49,0,5033,104,11,9145,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-3,-8,-4,-3,,5.92,7.56,,8.88,5.92,7.56,,21.04,,4.461111,-4.894444,18.861111,0.0,,-12.098765,29.552267
US_TX_48341,2022-01-30,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,4,0,5037,104,10,9155,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-8,,-23,-4,,,,,5.0,5.63,16.26,,18.76,4.69,4.611111,-6.966667,17.222222,0.0,,-12.858025,27.327053
US_TX_48341,2022-01-31,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,5,0,5042,104,0,9155,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-13,-9,-32,-2,1,5.14,14.19,,5.14,13.21,15.17,6.36,20.8,,5.455556,-5.661111,19.919753,0.0,,-9.790123,31.931125
US_TX_48341,2022-02-01,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,23,0,5065,104,10,9165,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,4,,-16,-2,1,5.56,10.87,,6.83,13.4,20.22,7.58,20.47,,6.316667,-0.344444,17.044444,0.0,,-7.141975,37.401422
US_TX_48341,2022-02-02,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,29,0,5094,104,7,9172,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-47,,-39,-13,11,5.1,8.02,3.89,4.37,11.42,17.0,6.56,20.89,,-4.133333,-10.783333,4.311111,0.677333,,-9.314815,66.646522
US_TX_48341,2022-02-03,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,34,0,5128,104,0,9172,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-48,,-51,-46,27,,4.18,,,4.74,8.09,6.13,19.52,4.46,-12.638889,-14.888889,-10.511111,0.677333,,-15.407407,79.438829
US_TX_48341,2022-02-04,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,9,0,5137,104,12,9184,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-20,-8,-22,-1,6,,6.56,5.77,,10.75,13.11,5.25,17.31,,-11.592593,-19.62963,2.277778,0.09525,50.8,-16.381944,66.93715
US_TX_48341,2022-02-05,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,5,0,5142,104,11,9195,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-4,-11,-16,31,,,5.77,,8.97,6.09,12.82,,17.3,5.13,-2.5,-9.925926,10.104938,0.0,78.74,-10.354167,54.277155
US_TX_48341,2022-02-06,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,5143,104,15,9210,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-7,,-23,-10,,,4.94,5.56,5.56,6.8,14.21,,22.87,,2.166667,-2.82716,8.981481,0.0,30.48,-5.354167,57.534345
US_TX_48341,2022-02-07,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,5,0,5148,104,3,9213,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-7,-7,-27,0,1,7.88,9.08,5.26,4.3,10.99,13.14,7.88,17.92,,2.566667,-4.133333,12.716667,0.0,,-6.314815,53.005312
US_TX_48341,2022-02-08,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,15,0,5163,104,8,9221,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,2,,-17,-2,0,5.96,8.81,3.57,6.67,14.53,13.1,8.81,22.87,,4.611111,-4.327778,16.633333,0.0,,-7.512346,41.085325
US_TX_48341,2022-02-09,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,3,0,5166,104,5,9226,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-11,,-12,-7,-1,6.96,5.97,,4.48,12.93,14.42,,22.88,,5.044444,-3.777778,16.616667,0.0,,-6.993827,41.265368
US_TX_48341,2022-02-10,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,19,0,5185,104,2,9228,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-7,,-18,-4,0,5.59,6.81,5.11,4.62,10.7,12.64,9.73,22.37,,7.177778,-0.838889,16.288889,0.0,,-5.320988,40.567141
US_TX_48341,2022-02-11,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,24,0,5209,104,8,9236,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-8,-7,-19,-4,-1,5.75,5.0,,4.0,7.76,12.76,,22.02,,7.855556,-0.227778,14.411111,0.0,,-4.592593,41.261349
US_TX_48341,2022-02-12,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,15,1,5224,105,11,9247,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-15,-12,-19,34,,,6.66,,,,9.65,,15.31,,1.516667,-6.305556,10.677778,0.254,,-5.950617,57.514677
US_TX_48341,2022-02-13,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,1,5224,106,10,9257,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-6,,-17,-7,,,6.97,6.02,,6.02,11.09,5.07,21.22,,3.427778,-4.438889,15.727778,0.0762,30.48,-6.604938,47.846805
US_TX_48341,2022-02-14,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,5224,106,7,9264,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,0,,-21,-12,2,,15.87,4.25,,7.65,18.7,4.53,24.09,,6.461111,-3.272222,18.733333,0.0,,-7.314815,36.598336
US_TX_48341,2022-02-15,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,12,0,5236,106,0,9264,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,3,,-21,-3,1,,18.29,5.59,6.86,8.38,15.24,4.57,27.94,,9.916667,-0.894444,24.638889,0.0,,-9.530864,24.399687
US_TX_48341,2022-02-16,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,23,0,5259,106,7,9271,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-6,,-14,-5,0,5.96,8.83,,6.44,10.97,14.55,4.06,20.28,,12.416667,2.677778,22.505556,0.0,,-8.444444,22.147361
US_TX_48341,2022-02-17,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,43,2,5302,108,21,9292,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-15,,-33,-6,5,6.03,12.3,3.86,4.58,8.2,13.02,3.62,25.56,,0.772222,-6.055556,15.015873,0.042333,,-7.703704,52.655855
US_TX_48341,2022-02-18,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,9,0,5311,108,4,9296,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-4,-5,-23,-4,-1,4.57,5.79,,7.01,6.4,16.46,6.4,17.98,4.57,-0.677778,-9.438889,13.666667,0.0,,-10.419753,47.657031
US_TX_48341,2022-02-19,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,5,0,5316,108,6,9302,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-2,-12,-10,-9,,5.49,5.14,,6.17,,14.74,,25.71,,5.233333,-6.416667,17.822222,0.0,,-9.111111,34.719017
US_TX_48341,2022-02-20,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,5316,108,0,9302,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-2,,-14,-13,,5.33,,,5.0,5.33,12.66,5.67,17.66,,11.377778,2.211111,22.488889,0.0,,-9.518519,22.150758
US_TX_48341,2022-02-21,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,5316,108,0,9302,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-13,-11,-25,-21,5,,5.86,,,7.91,9.67,,18.16,,12.961111,3.488889,22.844444,0.0,,-12.259259,15.981388
US_TX_48341,2022-02-22,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,5316,108,18,9320,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-12,,-27,1,2,4.34,10.85,,4.34,13.99,15.67,6.75,24.11,,-2.85,-11.65,,0.0,,-14.425926,39.789597
US_TX_48341,2022-02-23,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,5,0,5321,108,0,9320,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-22,-19,-31,-4,2,6.04,11.11,4.35,6.28,10.87,15.22,,23.43,3.62,-10.077778,-15.316667,-3.188889,0.0,,-20.104938,43.11599
US_TX_48341,2022-02-24,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,33,0,5354,108,9,9329,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-14,,-28,-5,2,6.19,9.29,4.05,,9.52,12.86,,24.28,,-7.87037,-15.432099,4.617284,0.0,,-18.284722,42.696065
US_TX_48341,2022-02-25,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,7,0,5361,108,3,9332,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-13,-12,-26,-3,1,4.87,12.67,,3.65,8.77,11.21,3.65,18.52,,-5.209877,-12.981481,4.228395,0.0,,-13.513889,52.354234
US_TX_48341,2022-02-26,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,32,1,5393,109,7,9339,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-3,-11,-5,34,,,7.16,,,5.12,12.62,,18.08,,-3.87037,-13.074074,7.858025,0.0,,-13.256944,48.778633
US_TX_48341,2022-02-27,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,5393,109,0,9339,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-1,,-18,1,,6.43,6.75,,,6.43,13.5,,18.97,,2.766667,-7.366667,15.722222,0.0,,-12.882716,31.354218
US_TX_48341,2022-02-28,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,5393,109,5,9344,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-5,-7,-30,0,0,5.42,11.09,,7.08,9.67,16.75,6.37,24.77,,6.116667,-4.811111,19.383333,0.0,,-13.117284,23.626503
US_TX_48341,2022-03-01,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,8,0,5401,109,3,9347,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,9,,-11,-3,-2,9.54,11.4,5.81,8.84,9.07,14.42,6.28,23.72,,9.155556,-3.45,23.622222,0.0,,-13.932099,18.001495
US_TX_48341,2022-03-02,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,20,0,5421,109,0,9347,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-2,-9,-18,-5,-2,4.91,11.93,4.21,7.02,14.73,12.16,5.61,26.66,,11.705556,-0.888889,25.038889,0.0,,-13.771605,15.561884
US_TX_48341,2022-03-03,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,4,0,5425,109,62,9409,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,3,,-7,-2,-1,5.44,12.61,5.44,11.37,10.88,14.84,5.93,21.76,3.71,12.927778,0.011111,27.133333,0.0,,-12.765432,15.475333
US_TX_48341,2022-03-04,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,3,1,5428,110,16,9425,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-9,-20,31,-1,-2,5.73,8.72,6.98,4.49,9.22,9.72,6.98,21.93,,16.75,8.316667,26.138889,0.0,,-0.648148,30.740306
US_TX_48341,2022-03-05,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,3,0,5431,110,4,9429,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-8,-13,,-5,,5.12,5.12,5.46,,,11.94,,16.04,,16.038889,7.583333,24.133333,0.0,,-1.685185,30.238517
US_TX_48341,2022-03-06,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,5431,110,1,9430,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-11,,,-2,,6.37,8.28,,4.77,7.0,7.96,,15.59,,1.672222,-5.4,17.048611,0.0,,-6.864198,52.692571
US_TX_48341,2022-03-07,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,5432,110,4,9434,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-5,-19,,1,1,10.95,15.09,6.08,11.68,9.49,14.6,5.6,20.69,,-2.038889,-8.705556,5.822222,0.1524,,-9.364198,56.94314
US_TX_48341,2022-03-08,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,20,0,5452,110,8,9442,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-2,,17,-1,-1,8.93,12.21,,8.22,9.87,15.74,,20.44,3.76,-0.194444,-7.855556,8.094444,0.0,,-8.901235,51.520293
US_TX_48341,2022-03-09,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,4,0,5456,110,3,9445,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-11,-20,16,-2,0,3.6,11.28,5.04,5.28,9.12,17.04,4.56,20.64,,2.611111,-7.883333,15.3,0.0,,-8.697531,42.593455
US_TX_48341,2022-03-10,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,11,0,5467,110,9,9454,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-16,-19,15,-1,4,6.45,11.94,4.3,5.73,10.27,25.32,,20.3,,-1.983333,-8.577778,12.68254,0.0,,-8.95679,58.100716
US_TX_48341,2022-03-11,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,28,0,5495,110,0,9454,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-16,-28,,-2,2,6.2,10.01,6.2,4.05,7.15,15.26,4.05,26.7,,-4.283333,-8.005556,3.994444,0.846667,,-10.901235,59.827504
US_TX_48341,2022-03-12,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,9,0,5504,110,10,9464,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-2,-14,,-6,,,6.16,5.44,,,9.06,,21.03,,1.244444,-9.105556,16.765432,0.1524,50.8,-10.895062,40.449069
US_TX_48341,2022-03-13,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,5504,110,14,9478,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,2,,,-7,,,,7.69,6.64,6.29,12.24,,19.58,,9.555556,-1.4,24.116667,0.0,,-9.487654,25.107278
US_TX_48341,2022-03-14,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,5504,110,10,9488,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-18,,,-17,4,5.24,5.24,4.95,,7.27,11.06,,23.57,,11.994444,5.238889,22.222222,0.0,,-6.592593,26.829085
US_TX_48341,2022-03-15,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,12,0,5516,110,8,9496,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,1,,18,-18,2,,5.67,7.56,,5.35,13.86,5.35,16.38,,7.694444,-4.55,21.761111,0.0762,,-5.061728,39.704368
US_TX_48341,2022-03-16,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,11,0,5527,110,3,9499,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,1,-13,23,-20,1,,10.23,,6.71,,11.19,5.11,18.54,,14.538889,3.805556,25.45,0.0,,-8.703704,19.145974
US_TX_48341,2022-03-17,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,20,0,5547,110,1,9500,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-19,,31,-21,7,,,,,,12.74,,17.09,,9.572222,2.111111,23.133333,0.34925,,-3.216049,40.47352
US_TX_48341,2022-03-18,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,20,0,5567,110,4,9504,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-3,-18,,-21,1,,7.06,5.78,4.82,9.95,13.49,8.03,21.51,,4.866667,-1.172222,14.905556,0.834571,,-2.32716,59.502365
US_TX_48341,2022-03-19,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,5,0,5572,110,3,9507,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-3,,,23,,6.99,,,5.94,,8.39,9.44,21.32,,8.116667,-3.044444,21.138889,0.1016,,-7.17284,32.960432
US_TX_48341,2022-03-20,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,5572,110,2,9509,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,4,,,-6,,7.12,4.85,5.18,,,10.68,6.79,19.09,,13.844444,3.2,26.166667,0.0,,-6.858025,23.142032
US_TX_48341,2022-03-21,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,5572,110,3,9512,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-16,-28,,-19,6,4.51,9.03,,4.8,8.18,12.7,4.23,20.32,,13.055556,3.116667,23.155556,4.09575,,0.506173,42.06308
US_TX_48341,2022-03-22,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,0,0,5572,110,3,9515,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-9,,17,-7,6,5.89,13.9,5.65,,11.3,17.19,5.42,20.25,,3.622222,0.75,9.972222,8.998857,,-1.679012,68.487337
US_TX_48341,2022-03-23,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,5573,110,1,9516,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-11,-21,10,1,0,6.17,8.64,4.2,4.2,7.41,16.29,6.17,28.64,,5.172222,0.5,10.255556,0.310444,78.74,-4.481481,49.904115
US_TX_48341,2022-03-24,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,2,0,5575,110,1,9517,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-3,-15,12,0,-1,7.55,9.17,4.04,5.39,7.28,14.83,4.31,21.03,,6.716667,-3.316667,21.876543,0.0,,-6.858025,37.469217
US_TX_48341,2022-03-25,ChIJoztRhqiJBocRQF9kSBcBSJQ,Q156464,geoId/48341,US,United States of America,TX,Texas,48341,Moore County,US,USA,2,1,0,5576,110,7,9524,21604,11221,10383,3984,3486,2985,2925,2477,2338,1863,940,606,1809485,35.84,-101.89,2356,78.55,-10,-18,27,1,-4,5.42,13.83,6.24,5.15,4.07,11.66,7.59,22.51,,12.05,2.672222,21.55,0.0,,-1.611111,38.551055
