location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KS_20099,2021-06-27,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2765,50,66,6679,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-8,,,10.39,,13.85,13.28,10.39,47.91,,23.444444,20.272222,27.822222,21.55825,21.074074,86.598527
US_KS_20099,2021-06-28,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,2,0,2767,50,9,6688,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-22,1,,,10.0,12.11,21.58,14.74,42.11,16.84,23.572222,21.116667,27.761111,10.57275,22.006173,90.944337
US_KS_20099,2021-06-29,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2767,50,3,6691,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-22,2,11.35,17.03,11.35,11.87,36.12,11.35,42.83,9.8,23.911111,20.927778,29.594444,25.682222,21.716049,87.679009
US_KS_20099,2021-06-30,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,7,0,2774,50,24,6715,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-21,0,,10.03,,14.77,29.02,12.13,39.04,12.66,24.950617,22.166667,29.833333,2.95275,22.909722,87.791955
US_KS_20099,2021-07-01,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2774,50,28,6743,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-26,2,,16.17,9.7,11.86,28.57,,44.2,10.24,24.407407,21.87037,28.561728,10.795,22.666667,89.591521
US_KS_20099,2021-07-02,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2774,50,8,6751,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,37,-29,0,12.76,13.34,,8.7,22.61,9.28,48.71,,25.222222,20.641975,30.179012,0.169333,19.791667,71.310526
US_KS_20099,2021-07-03,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2774,50,5,6756,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-18,,,13.43,,,21.5,12.76,62.47,,23.858025,17.771605,30.666667,0.0,17.833333,68.833589
US_KS_20099,2021-07-04,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2774,50,4,6760,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-17,,,19.33,,,19.33,16.0,37.99,,25.067901,19.41358,30.716049,0.0,19.902778,72.856153
US_KS_20099,2021-07-05,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2774,50,0,6760,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-69,,9.62,27.66,14.43,10.82,41.48,27.05,55.31,18.04,24.716049,17.969136,30.697531,0.0,18.548611,68.267773
US_KS_20099,2021-07-06,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2774,50,5,6765,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-22,4,,17.04,10.85,8.26,33.57,28.4,51.13,11.88,24.864198,18.104938,31.209877,0.0,18.756944,68.459841
US_KS_20099,2021-07-07,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,17,0,2791,50,2,6767,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-24,1,10.01,14.22,12.64,16.32,32.12,13.16,40.55,11.06,25.117284,19.191358,31.302469,0.0,20.708333,76.303924
US_KS_20099,2021-07-08,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2791,50,15,6782,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-28,2,,17.35,11.04,13.67,36.28,13.67,39.96,9.46,25.512346,19.888889,31.611111,0.084667,20.840278,74.776011
US_KS_20099,2021-07-09,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,8,0,2799,50,4,6786,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,21,-25,2,,14.15,,,25.03,16.33,40.27,15.78,26.858025,20.876543,33.209877,0.0,21.847222,73.246668
US_KS_20099,2021-07-10,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2799,50,12,6798,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-15,,,13.96,,12.14,35.82,10.93,38.25,12.75,26.179012,22.154321,31.438272,1.016,22.638889,80.260145
US_KS_20099,2021-07-11,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2799,50,12,6810,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-14,,9.0,19.12,10.12,,37.11,15.74,39.92,12.37,21.611111,17.351852,26.438272,14.4145,19.319444,86.46927
US_KS_20099,2021-07-12,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,4,0,2803,50,7,6817,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-22,4,7.76,17.07,13.45,11.38,33.63,12.93,50.18,19.66,21.919753,18.111111,27.166667,3.39725,17.944444,77.624964
US_KS_20099,2021-07-13,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2803,50,2,6819,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-20,3,8.42,15.71,,17.95,37.03,17.95,49.37,14.59,23.438272,16.061728,31.407407,0.028222,19.090278,76.007443
US_KS_20099,2021-07-14,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2803,50,16,6835,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-20,0,,11.88,,10.4,30.7,15.85,47.04,10.89,26.851852,22.283951,32.067901,0.0,21.166667,70.369252
US_KS_20099,2021-07-15,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2803,50,7,6842,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-24,2,,9.18,10.63,7.73,33.35,11.6,41.56,11.12,26.604938,23.006173,30.944444,0.0,21.458333,72.83283
US_KS_20099,2021-07-16,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,36,0,2839,50,2,6844,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,20,-27,2,,10.54,,8.87,39.93,16.08,32.72,8.32,23.691358,19.45679,29.296296,54.00675,20.923611,83.831654
US_KS_20099,2021-07-17,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2839,50,14,6858,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-10,,,19.81,15.61,,22.21,12.01,45.03,10.21,25.080247,21.302469,29.697531,7.874,22.3125,84.420905
US_KS_20099,2021-07-18,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2839,50,9,6867,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-8,,15.88,17.06,,10.59,33.52,18.82,45.29,8.82,25.12963,21.302469,30.58642,9.62025,21.902778,81.957172
US_KS_20099,2021-07-19,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,5,0,2844,50,6,6873,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-23,3,,15.84,10.03,8.97,30.09,15.84,31.14,13.2,24.91358,20.012346,30.061728,0.0,20.104167,73.995008
US_KS_20099,2021-07-20,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2844,50,0,6873,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-21,3,,16.59,14.45,,42.28,,57.26,10.17,24.209877,19.166667,29.37037,0.0,19.430556,74.172062
US_KS_20099,2021-07-21,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,32,0,2876,50,9,6882,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-22,0,9.73,13.83,,11.78,26.64,11.27,44.06,7.68,24.340278,18.277778,30.777778,0.0,19.349206,73.344894
US_KS_20099,2021-07-22,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2876,50,7,6889,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-22,1,,12.15,7.29,9.24,30.62,11.67,37.43,9.72,25.58642,19.796296,31.141975,0.0,20.548611,73.116932
US_KS_20099,2021-07-23,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,14,1,2890,51,9,6898,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,17,-23,2,,17.65,9.35,,36.87,14.02,38.42,10.38,26.604938,21.018519,33.0,0.0,22.173611,76.209953
US_KS_20099,2021-07-24,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2890,51,34,6932,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-9,,,17.42,,9.87,24.97,13.94,35.42,12.77,28.135802,22.925926,34.271605,0.0,23.222222,74.14921
US_KS_20099,2021-07-25,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2890,51,162,7094,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-12,,,13.91,,,30.61,13.91,39.52,,27.87037,23.598765,34.0,0.41275,24.118056,79.308986
US_KS_20099,2021-07-26,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,21,0,2911,51,9,7103,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-21,3,,8.81,7.77,9.33,32.64,13.47,41.45,12.44,26.969136,22.419753,33.654321,4.233333,23.375,80.100559
US_KS_20099,2021-07-27,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2911,51,5,7108,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-22,4,8.11,16.73,,10.14,28.89,16.22,40.55,12.67,28.549383,22.728395,35.271605,0.0,23.548611,73.712705
US_KS_20099,2021-07-28,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,62,0,2973,51,6,7114,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-22,1,,8.27,13.44,,32.57,14.48,39.81,7.75,29.067901,23.055556,35.049383,0.028222,24.576389,76.153975
US_KS_20099,2021-07-29,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2973,51,11,7125,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-23,4,10.5,11.55,10.5,7.88,27.3,14.18,44.1,15.22,29.080247,22.740741,35.462963,0.0,24.111111,74.22749
US_KS_20099,2021-07-30,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,23,0,2996,51,6,7131,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,29,-25,1,9.81,11.45,10.36,,34.34,14.17,48.52,10.36,28.561728,21.290123,35.395062,0.0,22.916667,71.161672
US_KS_20099,2021-07-31,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2996,51,20,7151,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,0,,,15.5,14.88,,37.81,12.4,40.29,11.16,29.333333,23.444444,36.0,0.0,23.666667,70.936683
US_KS_20099,2021-08-01,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,2996,51,12,7163,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-15,,11.12,18.54,11.74,,31.52,9.27,44.49,9.27,24.864198,20.796296,31.444444,6.63575,20.493056,76.145525
US_KS_20099,2021-08-02,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,22,0,3018,51,4,7167,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-21,2,,16.7,9.7,9.7,38.8,18.32,39.88,16.7,22.777778,17.067901,29.469136,1.495778,17.652778,72.57178
US_KS_20099,2021-08-03,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,3018,51,16,7183,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-20,2,,15.68,,10.81,25.95,15.14,42.18,14.6,22.666667,16.265432,29.222222,0.0,16.875,69.169626
US_KS_20099,2021-08-04,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,22,0,3040,51,12,7195,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-23,0,9.78,23.89,14.12,8.69,33.13,12.49,38.56,9.23,22.444444,15.858025,29.697531,0.0,16.833333,69.835411
US_KS_20099,2021-08-05,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,3040,51,16,7211,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-24,3,,,15.92,9.55,29.19,11.68,45.64,10.61,23.283951,18.876543,29.154321,0.0,19.756944,80.118454
US_KS_20099,2021-08-06,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,35,0,3075,51,8,7219,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,23,-25,3,9.39,8.84,11.6,8.29,45.31,15.47,48.07,,24.17284,17.41358,32.135802,0.197556,20.138889,77.797843
US_KS_20099,2021-08-07,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,3075,51,28,7247,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-10,,,,15.56,,26.77,,37.97,11.83,27.203704,21.648148,33.969136,0.0,21.069444,68.338705
US_KS_20099,2021-08-08,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,3075,51,16,7263,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-8,,,,12.67,,23.03,12.67,38.0,11.52,26.95679,20.796296,32.197531,8.607778,22.034722,73.858948
US_KS_20099,2021-08-09,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,25,0,3100,51,2,7265,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-22,2,7.73,20.09,,,30.91,13.4,44.83,12.37,28.771605,24.87037,33.246914,0.564444,23.597222,73.02521
US_KS_20099,2021-08-10,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,3100,51,0,7265,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-22,3,,12.36,13.9,11.33,40.67,14.93,43.76,13.39,29.765432,25.623457,35.395062,0.0,23.638889,69.094746
US_KS_20099,2021-08-11,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,22,1,3122,52,14,7279,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-25,1,7.69,16.4,,9.74,30.75,13.84,41.52,14.86,30.355556,25.861111,35.5,0.0,21.888889,60.411754
US_KS_20099,2021-08-12,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,3122,52,0,7279,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-26,1,,13.04,,,30.78,12.0,43.3,8.87,29.427778,24.411111,35.933333,0.0,21.716049,62.564732
US_KS_20099,2021-08-13,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,29,0,3151,52,199,7478,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,18,-27,2,,13.97,9.67,,33.32,,47.83,,25.738889,20.822222,33.577778,7.20725,21.024691,74.605758
US_KS_20099,2021-08-14,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,3151,52,29,7507,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-15,,,13.81,11.93,12.56,36.42,10.05,40.18,,24.994444,21.327778,30.777778,7.239,20.907407,77.922773
US_KS_20099,2021-08-15,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,3151,52,26,7533,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-9,,,10.84,,,16.26,9.03,33.72,,24.766667,18.7,31.622222,0.0,18.814815,68.543293
US_KS_20099,2021-08-16,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,11,0,3162,52,13,7546,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-21,3,,14.21,7.61,9.64,25.38,8.12,41.11,10.66,25.211111,20.227778,31.516667,0.0,19.660494,70.51581
US_KS_20099,2021-08-17,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,3162,52,9,7555,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,19,,-21,3,,24.6,,,31.12,10.54,41.16,12.05,25.238889,20.983333,31.555556,0.73025,20.438272,74.380429
US_KS_20099,2021-08-18,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,34,0,3196,52,7,7562,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-20,2,,11.17,8.12,9.65,30.97,9.65,51.28,,24.65,19.505556,31.344444,0.41275,21.08642,79.793712
US_KS_20099,2021-08-19,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,3196,52,24,7586,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-23,2,11.45,10.45,,10.45,33.34,12.44,44.79,10.45,25.894444,22.144444,31.933333,3.58775,22.635802,81.54816
US_KS_20099,2021-08-20,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,21,2,3217,54,14,7600,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,27,-21,1,,20.17,,13.96,26.89,13.96,40.34,,27.394444,23.394444,34.016667,0.544286,23.950617,80.896337
US_KS_20099,2021-08-21,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,3217,54,40,7640,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-10,,,18.7,12.47,19.95,29.92,15.58,50.49,11.84,27.0,21.2,32.188889,8.03275,22.740741,77.253833
US_KS_20099,2021-08-22,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,3217,54,25,7665,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-11,,,14.76,8.86,,24.21,10.04,38.98,9.45,27.2,22.194444,34.488889,0.5334,22.777778,76.043392
US_KS_20099,2021-08-23,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,14,0,3231,54,22,7687,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-18,2,7.6,16.73,,,28.89,18.25,49.17,12.16,29.388889,23.833333,35.722222,0.0,22.5,66.089278
US_KS_20099,2021-08-24,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,3231,54,4,7691,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-20,3,,12.8,11.38,8.06,29.4,15.65,38.41,17.55,28.838889,22.138889,35.883333,0.0,21.617284,64.540492
US_KS_20099,2021-08-25,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,28,1,3259,55,10,7701,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-21,1,,11.4,,11.4,38.95,9.02,45.6,8.55,29.1,22.455556,36.394444,0.0,21.580247,63.313189
US_KS_20099,2021-08-26,ChIJk_vMVcEBuIcRQGcwwqMjHlw,Q181325,geoId/20099,US,United States of America,KS,Kansas,20099,Labette County,US,USA,2,0,0,3259,55,180,7881,20129,9984,10145,2666,2577,2321,2264,2213,2898,2555,1619,1016,1070383,37.104722,-95.450833,1692,75.15,,,-22,2,,13.1,10.29,11.23,33.69,10.29,50.07,,28.727778,21.972222,35.85,0.0,21.962963,66.437506
