location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13259,2021-12-30,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,11,0,1639,30,5,1393,0,0,0,0,0,0,0,0,0,0,13,9,26,436,409,257,124,85,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,22.811111,19.683333,27.183333,8.6995,20.097222,84.723417
US_GA_13259,2021-12-31,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,13,0,1652,30,0,1393,2,1,0,0,1,0,2,0,0,0,15,10,26,436,410,257,126,85,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,21.916667,18.45,27.727778,3.5306,18.694444,84.284435
US_GA_13259,2022-01-01,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1652,30,0,1393,0,0,0,0,0,0,0,0,0,0,15,10,26,436,410,257,126,85,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,23.338889,20.027778,28.111111,0.225778,19.138889,77.572838
US_GA_13259,2022-01-02,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1652,30,0,1393,0,0,0,0,0,0,0,0,0,0,15,10,26,436,410,257,126,85,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,21.444444,17.383333,26.188889,4.85775,18.118056,83.263142
US_GA_13259,2022-01-03,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1652,30,0,1393,0,0,0,0,0,0,0,0,0,0,15,10,26,436,410,257,126,85,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,7.65,2.45,19.555556,34.57575,3.597222,77.861058
US_GA_13259,2022-01-04,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,33,0,1685,30,3,1396,0,2,7,2,5,3,4,0,0,2,15,12,33,438,415,260,130,85,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,4.683333,-0.75,13.855556,0.0508,0.298611,74.239926
US_GA_13259,2022-01-05,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,12,0,1697,30,7,1403,0,0,0,0,0,0,0,0,0,0,15,12,33,438,415,260,130,85,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,10.594444,3.538889,17.394444,0.0,5.729167,74.296117
US_GA_13259,2022-01-06,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1697,30,0,1403,0,0,0,0,1,1,1,0,0,0,15,12,33,438,416,261,131,85,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,10.527778,3.311111,20.744444,0.338667,6.986111,78.65101
US_GA_13259,2022-01-07,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1697,30,2,1405,0,0,0,0,0,0,0,0,0,0,15,12,33,438,416,261,131,85,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,7.55,0.794444,18.205556,0.536222,0.479167,63.505629
US_GA_13259,2022-01-08,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1697,30,0,1405,0,0,0,0,0,0,0,0,0,0,15,12,33,438,416,261,131,85,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,6.561111,-0.155556,16.766667,0.0,-1.944444,55.094339
US_GA_13259,2022-01-09,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1697,30,0,1405,0,0,0,0,0,0,0,0,0,0,15,12,33,438,416,261,131,85,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,14.577778,9.722222,23.316667,2.737556,10.354167,76.592701
US_GA_13259,2022-01-10,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,74,0,1771,30,0,1405,0,1,8,10,8,7,8,4,4,3,15,13,41,448,424,268,139,89,32,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,13.066667,6.238889,21.094444,17.653,4.548611,58.464767
US_GA_13259,2022-01-11,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,18,0,1789,30,0,1405,0,0,0,0,0,0,0,0,0,0,15,13,41,448,424,268,139,89,32,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,5.872222,-0.522222,13.877778,0.2032,-5.861111,43.426483
US_GA_13259,2022-01-12,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,15,0,1804,30,16,1421,0,3,1,1,1,1,1,2,2,0,15,16,42,449,425,269,140,91,34,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,5.694444,-0.861111,15.205556,0.0,-0.916667,63.138217
US_GA_13259,2022-01-13,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,16,0,1820,30,0,1421,0,0,1,0,0,1,1,2,2,1,15,16,43,449,425,270,141,93,36,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,8.433333,1.161111,17.494444,0.0,1.388889,62.08868
US_GA_13259,2022-01-14,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,31,0,1851,30,2,1423,0,2,7,4,2,2,0,3,1,1,15,18,50,453,427,272,141,96,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,8.866667,0.888889,16.916667,0.0,0.854167,57.504229
US_GA_13259,2022-01-15,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1851,30,0,1423,0,0,0,0,0,0,0,0,0,0,15,18,50,453,427,272,141,96,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,9.044444,2.494444,17.644444,0.0,2.645833,64.423374
US_GA_13259,2022-01-16,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1851,30,0,1423,0,0,0,0,0,0,0,0,0,0,15,18,50,453,427,272,141,96,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,7.244444,2.811111,14.555556,27.52725,4.708333,87.044435
US_GA_13259,2022-01-17,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,7,0,1858,30,0,1423,0,2,0,1,1,2,1,0,2,0,15,20,50,454,428,274,142,96,39,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,4.827778,1.95,9.294444,10.795,0.229167,74.261511
US_GA_13259,2022-01-18,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,2,0,1860,30,1,1424,0,0,0,1,0,0,1,0,0,0,15,20,50,455,428,274,143,96,39,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,3.744444,-2.911111,13.8,0.0,-1.777778,67.256399
US_GA_13259,2022-01-19,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,22,0,1882,30,269,1693,0,1,2,1,0,1,2,0,0,1,15,21,52,456,428,275,145,96,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,7.233333,-1.216667,18.083333,0.0,1.604167,66.573838
US_GA_13259,2022-01-20,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,3,0,1885,30,385,2078,0,0,0,0,0,0,0,0,0,0,15,21,52,456,428,275,145,96,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,10.027778,3.627778,15.3,0.6985,7.743056,83.349553
US_GA_13259,2022-01-21,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,15,1,1900,31,3,2081,0,0,0,1,2,1,2,0,1,1,15,21,52,457,430,276,147,96,40,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,16,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,4.455556,2.311111,9.922222,6.604,1.944444,87.328819
US_GA_13259,2022-01-22,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1900,31,0,2081,0,0,0,0,0,0,0,0,0,0,15,21,52,457,430,276,147,96,40,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,4.185185,1.858025,7.907407,1.397,0.769841,78.794794
US_GA_13259,2022-01-23,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1900,31,0,2081,0,0,0,0,0,0,0,0,0,0,15,21,52,457,430,276,147,96,40,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,2.127778,-4.616667,10.45,0.0254,-4.340278,63.403759
US_GA_13259,2022-01-24,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,18,0,1918,31,0,2081,0,2,1,1,1,0,2,2,1,1,15,23,53,458,431,276,149,98,41,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,5.623457,-3.037037,15.623457,0.0,-1.936508,56.948455
US_GA_13259,2022-01-25,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,1,0,1919,31,2,2083,0,0,0,0,0,0,0,0,0,0,15,23,53,458,431,276,149,98,41,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,9.472222,5.455556,14.461111,0.0,3.458333,65.500966
US_GA_13259,2022-01-26,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,18,0,1937,31,2,2085,0,0,1,4,2,2,1,1,0,0,15,23,54,462,433,278,150,99,41,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,8.638889,2.95,16.072222,0.874889,-0.388889,54.366541
US_GA_13259,2022-01-27,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,8,0,1945,31,1,2086,0,1,1,0,0,1,0,0,1,0,15,24,55,462,433,279,150,99,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,7.533333,1.372222,15.388889,0.0,-3.041667,47.893103
US_GA_13259,2022-01-28,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,14,0,1959,31,1,2087,0,0,0,2,8,3,1,-1,0,0,15,24,55,464,441,282,151,98,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,6.322222,1.472222,13.183333,0.0,-1.125,59.36674
US_GA_13259,2022-01-29,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1959,31,0,2087,0,0,0,0,0,0,0,0,0,0,15,24,55,464,441,282,151,98,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,2.972222,-1.905556,9.794444,0.0,-10.895833,36.305567
US_GA_13259,2022-01-30,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1959,31,0,2087,0,0,0,0,0,0,0,0,0,0,15,24,55,464,441,282,151,98,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,3.845679,-4.87037,16.469136,0.0,-6.555556,45.855256
US_GA_13259,2022-01-31,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,12,0,1971,31,0,2087,1,0,0,2,0,0,0,0,0,0,16,24,55,466,441,282,151,98,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,10.148148,-0.932099,19.833333,0.0,0.753968,52.395255
US_GA_13259,2022-02-01,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,19,0,1990,31,2,2089,0,0,0,3,5,1,0,0,0,0,16,24,55,469,446,283,151,98,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,9.438272,0.790123,20.154321,0.0,0.333333,53.163764
US_GA_13259,2022-02-02,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,15,0,2005,31,0,2089,0,0,0,3,3,3,2,1,0,0,16,24,55,472,449,286,153,99,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,14.122222,6.522222,22.366667,0.0,6.097222,58.6597
US_GA_13259,2022-02-03,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,15,0,2020,31,0,2089,0,0,0,2,1,1,2,0,0,0,16,24,55,474,450,287,155,99,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,18.166667,11.738889,22.444444,0.98425,13.451389,75.09956
US_GA_13259,2022-02-04,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,7,0,2027,31,4,2093,0,0,0,0,1,0,0,0,0,0,16,24,55,474,451,287,155,99,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,15.544444,7.138889,21.694444,35.40125,13.138889,89.373146
US_GA_13259,2022-02-05,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,2027,31,7,2100,0,0,0,0,0,0,0,0,0,0,16,24,55,474,451,287,155,99,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,4.972222,0.527778,9.888889,13.292667,-1.819444,63.661159
