location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29157,2020-08-02,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,4,0,206,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-6,,17.37,,14.77,,21.28,21.839506,17.111111,28.351852,7.46125,,18.833333,83.104492
US_MO_29157,2020-08-03,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,2,0,208,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-19,,6.08,7.15,15.37,7.15,21.81,22.425926,18.567901,28.333333,2.159,,20.037037,86.410381
US_MO_29157,2020-08-04,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,3,0,211,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-19,,8.23,,15.71,5.98,30.3,20.666667,16.67284,25.32716,2.00025,,16.574074,77.489021
US_MO_29157,2020-08-05,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,3,0,214,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-23,,6.7,5.95,13.39,6.32,25.67,19.141975,12.654321,25.771605,0.056444,,13.728395,70.908767
US_MO_29157,2020-08-06,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,4,0,218,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,22,-22,,6.32,8.93,17.11,10.41,26.41,20.127778,13.25,26.738889,0.1016,,14.672222,70.977804
US_MO_29157,2020-08-07,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,5,0,223,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-1,11,-24,,11.74,,19.56,5.87,21.91,21.922222,15.555556,28.888889,0.0,,16.766667,72.585924
US_MO_29157,2020-08-08,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,223,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-7,,1,,,,15.97,,24.61,23.961111,17.116667,31.277778,0.0,,19.605556,76.67313
US_MO_29157,2020-08-09,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,2,0,225,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-10,,7.56,,16.8,7.98,26.89,25.75,20.888889,31.477778,3.33375,,22.877778,84.261203
US_MO_29157,2020-08-10,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,7,0,232,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-20,,,,16.52,,23.34,28.2,23.133333,33.672222,0.60325,,24.255556,79.248564
US_MO_29157,2020-08-11,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,3,0,235,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,11,-19,,,,11.73,9.17,25.3,23.7,20.222222,30.061111,8.309429,,21.555556,87.837811
US_MO_29157,2020-08-12,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,9,0,244,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-22,,5.56,,13.71,8.52,31.12,24.477778,21.722222,28.85,0.381,,22.811111,90.484415
US_MO_29157,2020-08-13,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,5,0,249,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,24,-17,,,,14.29,9.53,20.52,24.472222,21.527778,29.25,21.735143,,22.672222,89.768219
US_MO_29157,2020-08-14,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,5,0,254,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-1,13,-21,,9.87,9.49,16.7,7.97,23.15,24.833333,20.816667,30.3,0.677333,,22.094444,84.844266
US_MO_29157,2020-08-15,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,1,0,255,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-8,,-8,,,7.69,15.37,,27.58,25.2,19.594444,31.355556,0.874889,,21.688889,80.961861
US_MO_29157,2020-08-16,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,1,0,256,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-11,,7.5,,10.0,8.34,27.93,24.283333,19.688889,29.35,4.100286,,19.188889,73.380282
US_MO_29157,2020-08-17,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,7,0,263,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,6.84,6.84,17.29,,28.1,23.133333,16.405556,30.594444,0.0,,18.038889,73.08907
US_MO_29157,2020-08-18,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,1,0,264,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,6.87,9.76,14.1,9.76,23.49,23.138889,18.411111,28.788889,1.326444,,19.366667,79.436881
US_MO_29157,2020-08-19,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,11,0,275,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,8.8,6.6,11.37,,26.41,21.561111,15.611111,27.027778,0.254,,15.883333,70.235935
US_MO_29157,2020-08-20,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,-1,0,274,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,7.74,,14.01,9.22,21.75,20.655556,13.983333,27.994444,0.0,,15.666667,73.145799
US_MO_29157,2020-08-21,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,6,0,280,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,9.19,,16.47,6.89,24.51,21.744444,15.116667,29.088889,0.0,,17.316667,75.996391
US_MO_29157,2020-08-22,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,4,0,284,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,7.73,7.3,13.73,,29.19,22.605556,15.772222,30.25,0.5842,,18.594444,78.205115
US_MO_29157,2020-08-23,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,8,0,292,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,8.38,10.06,16.35,7.13,19.7,24.283333,17.033333,31.738889,0.0,,19.566667,75.106483
US_MO_29157,2020-08-24,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,5,0,297,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,10.04,,17.11,6.32,20.09,26.077778,19.2,33.144444,0.0,,21.033333,73.86066
US_MO_29157,2020-08-25,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,11,0,308,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,10.83,7.47,11.58,,29.88,26.066667,19.066667,33.2,0.0,,21.333333,75.254268
US_MO_29157,2020-08-26,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,16,0,324,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,5.06,5.06,13.15,7.08,20.24,24.9,20.216667,31.011111,0.0,,22.455556,86.342605
US_MO_29157,2020-08-27,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,23,0,347,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,8.06,5.37,17.13,,22.5,26.1,22.405556,29.983333,1.8415,,23.927778,87.882546
US_MO_29157,2020-08-28,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,13,0,360,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,5.51,5.18,12.64,6.16,19.12,25.25,23.033333,28.622222,1.7145,,22.866667,86.763003
US_MO_29157,2020-08-29,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,9,0,369,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,8.83,8.41,17.25,,22.29,24.977778,21.538889,29.661111,4.684889,,21.983333,83.555704
US_MO_29157,2020-08-30,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,19,0,388,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,8.11,,17.04,,32.86,22.033333,17.177778,26.822222,1.61925,,19.061111,83.395717
US_MO_29157,2020-08-31,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,6,0,394,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,8.28,7.01,13.7,8.28,21.34,23.366667,20.088889,28.327778,1.23825,,21.683333,90.334324
US_MO_29157,2020-09-01,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,1,0,395,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,8.08,,13.9,5.17,23.91,20.894444,18.033333,24.916667,8.15975,,20.25,96.130644
US_MO_29157,2020-09-02,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,17,0,412,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,5.85,5.2,17.87,,28.59,23.366667,20.527778,26.855556,6.4135,,22.155556,92.97626
US_MO_29157,2020-09-03,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,10,0,422,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,9.25,7.93,15.85,6.93,24.77,24.238889,20.894444,29.238889,2.032,,21.972222,87.261615
US_MO_29157,2020-09-04,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,1,0,423,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,6.0,7.05,14.82,,25.05,22.555556,16.766667,27.338889,0.3048,,15.266667,63.607787
US_MO_29157,2020-09-05,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,12,0,435,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,7.55,,22.66,,20.44,19.988889,12.427778,28.9,0.0,,14.927778,72.717316
US_MO_29157,2020-09-06,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,6,0,441,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,10.09,7.02,14.92,7.9,20.62,22.155556,14.727778,30.044444,0.0,,18.555556,80.102991
US_MO_29157,2020-09-07,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,5,0,446,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,9.06,,15.76,,26.4,24.877778,18.594444,31.461111,0.0,,19.977778,74.284691
US_MO_29157,2020-09-08,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,2,0,448,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,10.39,,13.64,11.69,22.41,25.261111,19.666667,31.144444,0.0,,20.533333,75.120849
US_MO_29157,2020-09-09,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,448,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,8.7,6.03,14.06,6.03,22.43,23.755556,17.694444,31.216667,0.0,,20.105556,80.084929
US_MO_29157,2020-09-10,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,18,0,466,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,,,5.13,6.5,14.03,5.47,24.63,23.761111,18.538889,31.155556,0.0,,20.294444,81.079444
US_MO_29157,2020-09-11,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,15,0,481,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-10,9,-20,,8.6,,17.88,,27.85,24.316667,19.311111,30.261111,0.0,,20.877778,81.22172
US_MO_29157,2020-09-12,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,22,0,503,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-13,,-6,,9.88,6.17,13.17,9.05,24.28,23.727778,19.822222,29.155556,1.5494,,21.655556,88.266569
US_MO_29157,2020-09-13,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,13,0,516,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-15,,5.97,,16.32,9.55,20.7,22.311111,18.827778,27.522222,6.491111,,19.666667,85.054296
US_MO_29157,2020-09-14,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,11,0,527,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-18,,6.42,9.8,18.59,7.1,23.99,20.883333,15.016667,27.983333,0.0254,,16.077778,74.116415
US_MO_29157,2020-09-15,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,6,0,533,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,11,-17,,8.07,6.78,15.18,7.1,24.54,19.761111,13.816667,27.044444,0.0,,15.077778,74.439413
US_MO_29157,2020-09-16,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,13,0,546,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-20,,7.08,6.07,17.54,,25.64,19.383333,13.011111,28.022222,0.0,,15.75,79.562345
US_MO_29157,2020-09-17,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,8,0,554,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,13,-15,,,8.91,18.49,,23.77,20.105556,12.7,27.516667,0.0,,16.494444,79.841423
US_MO_29157,2020-09-18,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,4,0,558,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-1,5,-16,,8.41,9.42,15.8,9.75,17.15,18.388889,12.322222,23.9,0.0,,12.072222,66.739537
US_MO_29157,2020-09-19,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,12,0,570,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-7,,9.16,,9.6,,16.57,14.5,7.022222,22.227778,0.0,,6.366667,58.216966
US_MO_29157,2020-09-20,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,5,0,575,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-16,,7.07,9.56,12.89,,21.62,14.388889,6.038889,24.911111,0.0,,7.922222,65.208006
US_MO_29157,2020-09-21,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,24,0,599,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-17,,5.82,9.38,10.03,,32.67,16.127778,7.872222,25.516667,0.0,,10.633333,69.961525
US_MO_29157,2020-09-22,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,6,0,605,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,5,-18,,8.29,,10.61,4.97,27.18,15.838889,9.611111,22.966667,0.0,,12.177778,78.954976
US_MO_29157,2020-09-23,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,5,0,610,4,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-18,,,,17.46,,24.52,16.255556,12.183333,21.911111,0.028222,,13.233333,82.393183
US_MO_29157,2020-09-24,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,4,2,614,6,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,9,-15,,9.14,5.55,13.72,,23.84,17.1,12.116667,23.194444,0.310444,,13.294444,78.47517
US_MO_29157,2020-09-25,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,2,1,616,7,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-9,7,-20,,5.88,7.96,12.8,5.19,18.34,17.161111,11.611111,23.5,0.0,,14.955556,86.939406
US_MO_29157,2020-09-26,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,5,0,621,7,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-8,,-6,,10.17,6.36,11.45,,17.38,20.355556,15.961111,26.15,0.0,,16.472222,78.460481
US_MO_29157,2020-09-27,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,4,0,625,7,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-13,,8.2,,17.22,,22.14,20.4,14.655556,27.433333,0.0,,16.716667,79.443883
US_MO_29157,2020-09-28,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,9,0,634,7,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-11,,8.07,6.46,17.11,,28.73,16.605556,12.994444,22.188889,14.732,,12.705556,77.792824
US_MO_29157,2020-09-29,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,634,7,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,8,-15,,,9.05,11.96,,16.81,12.988889,7.583333,18.644444,0.4826,,8.55,74.500234
US_MO_29157,2020-09-30,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,3,0,637,7,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-16,,5.42,5.76,14.92,5.42,23.06,17.022222,8.655556,28.555556,0.0,,8.538889,57.578526
US_MO_29157,2020-10-01,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,6,0,643,7,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,14,-14,,9.51,10.49,13.11,,24.59,14.427778,6.555556,21.133333,0.0,,5.194444,53.90321
US_MO_29157,2020-10-02,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,7,0,650,7,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-1,18,-15,,6.87,9.28,16.15,,22.67,10.55,3.616667,17.55,0.0,,4.438889,65.922618
US_MO_29157,2020-10-03,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,6,0,656,7,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-4,,-8,,8.52,,7.67,7.67,20.87,10.072222,3.333333,18.372222,0.0,,6.183333,76.867661
US_MO_29157,2020-10-04,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,4,0,660,7,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-17,,,,16.74,,27.47,12.705556,8.016667,17.266667,0.127,,7.511111,70.696161
US_MO_29157,2020-10-05,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,2,0,662,7,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-13,,5.71,7.06,15.12,6.72,20.5,8.116667,-0.733333,19.061111,0.0,,1.733333,64.144495
US_MO_29157,2020-10-06,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,9,0,671,7,,,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,15,-14,,6.72,5.04,17.46,7.05,26.86,13.322222,3.75,25.555556,0.0,,6.433333,63.244853
