location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31157,2022-05-01,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,9489,102,0,14870,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,9,,2,,6.03,7.07,8.91,10.74,5.76,8.12,3.93,,8.91,,7.34,,,8.65,5.5,6.81,3.93,5.5,4.98,,6.55,20.7,6.03,7.07,4.98,3.93,8.38,43.23,4.72,7.86,7.34,,7.07,6.479167,-2.722222,15.833333,0.09525,,-2.277778,53.036792
US_NE_31157,2022-05-02,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,9489,102,0,14870,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,-3,9,3,3,7.1,6.33,5.56,9.4,7.1,5.95,9.02,4.8,9.02,3.07,5.75,3.65,5.95,10.74,8.44,,3.07,4.8,,3.07,7.48,22.06,6.71,7.87,5.75,4.99,5.18,42.78,3.26,6.33,4.03,5.18,4.22,3.958333,-2.138889,15.680556,10.19175,,-0.15873,75.150693
US_NE_31157,2022-05-03,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,9489,102,0,14870,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,11,19,6,2,4.48,4.67,5.64,10.32,6.62,7.01,6.42,3.31,7.4,3.5,4.87,3.11,4.87,10.71,3.89,7.01,4.67,4.28,3.5,,9.73,29.0,5.64,4.87,4.28,3.89,6.81,40.09,2.92,7.4,8.18,5.64,4.67,1.715278,-2.805556,7.916667,14.351,30.48,-0.428571,86.857758
US_NE_31157,2022-05-04,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,9489,102,7,14877,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,9,15,9,1,6.3,6.11,4.92,10.84,6.7,5.71,8.28,5.12,9.85,4.14,5.71,,5.32,12.21,5.71,7.09,3.35,3.74,,4.73,10.05,26.79,6.3,6.3,6.7,5.52,7.49,39.21,2.96,5.52,8.28,5.91,6.11,6.840278,0.375,12.993056,4.445,,4.206349,83.21566
US_NE_31157,2022-05-05,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,-3,0,9486,102,0,14877,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,21,8,7,-2,4.37,5.41,6.65,16.01,8.11,6.03,7.69,,5.2,4.37,5.61,,4.99,13.1,3.53,4.99,,5.2,,5.61,11.22,45.31,26.82,3.53,5.2,7.28,6.24,41.16,8.11,6.24,7.69,8.11,3.74,12.618056,4.756944,23.215278,0.92075,,4.277778,71.565463
US_NE_31157,2022-05-06,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,9486,102,0,14877,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,7,11,3,-1,5.41,6.28,4.76,10.39,8.44,3.9,5.63,5.41,11.26,7.14,4.98,,4.76,11.69,4.33,4.76,5.84,3.9,6.06,3.9,8.88,33.77,11.9,4.33,,,5.2,37.88,4.55,6.49,5.41,5.63,3.9,15.479167,3.375,26.354167,0.0,,4.603175,49.301136
US_NE_31157,2022-05-07,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,9486,102,0,14877,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,7,16,2,-3,5.88,,,13.17,6.73,,4.76,5.88,5.88,4.2,4.76,5.88,4.76,10.09,3.92,7.29,5.88,,5.61,,13.73,24.1,7.85,12.89,3.92,5.33,4.76,46.24,6.17,8.69,6.73,8.69,,17.579365,6.738095,29.150794,0.0,,3.712963,39.854862
US_NE_31157,2022-05-08,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,9486,102,0,14877,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,26,,-2,,,7.63,5.26,11.05,8.16,7.63,7.1,8.42,7.89,6.05,4.74,4.21,5.26,10.52,4.21,7.1,,,4.47,,10.0,16.57,3.68,6.31,3.95,4.74,5.53,47.09,5.79,5.79,7.1,,5.26,13.460317,7.190476,22.134921,0.592667,,3.611111,50.782867
US_NE_31157,2022-05-09,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,6,0,9492,102,13,14890,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,8,2,4,0,6.51,7.5,7.1,14.01,9.67,6.71,7.1,,11.05,2.96,7.3,,3.75,12.82,5.13,4.93,3.55,,4.14,3.75,9.67,25.45,5.53,5.53,5.33,4.54,5.72,39.66,7.3,7.89,5.53,5.53,5.53,10.150794,5.698413,20.611111,8.781143,,3.787037,64.134257
US_NE_31157,2022-05-10,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,9492,102,0,14890,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,9,12,5,-1,4.81,5.61,3.81,10.62,7.21,7.21,5.81,2.81,5.61,,4.81,,4.61,10.82,3.81,7.01,,5.01,5.01,5.01,8.62,25.65,5.61,7.41,4.81,4.81,5.21,44.68,4.61,6.61,5.41,6.21,3.41,11.238095,2.142857,20.84127,1.27,,-3.351852,35.879922
US_NE_31157,2022-05-11,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,-70,0,9422,102,4,14894,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,8,5,5,-1,5.84,6.67,4.59,12.93,10.01,6.88,5.63,2.92,4.59,3.13,4.59,3.75,4.38,12.72,,4.59,2.92,4.38,2.92,6.05,9.59,22.94,4.17,8.34,6.88,5.0,6.67,41.91,5.84,7.92,4.8,6.67,3.13,15.849206,4.515873,26.428571,0.042333,,6.907407,54.870534
US_NE_31157,2022-05-12,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,9422,102,3,14897,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,6,4,5,0,3.54,6.25,,12.7,7.91,5.0,5.62,5.83,6.87,4.58,5.62,,3.75,12.7,3.96,4.58,3.75,,3.54,3.33,9.37,26.24,4.37,6.46,6.04,2.92,9.79,37.28,,7.71,7.5,4.17,3.33,13.730159,6.611111,25.380952,0.127,,7.546296,65.355791
US_NE_31157,2022-05-13,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,11,0,9433,102,2,14899,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,2,11,5,-2,,4.81,4.81,12.25,8.75,4.38,10.5,4.38,10.28,5.25,5.03,3.94,3.94,10.28,4.59,3.72,6.12,,,4.81,7.44,26.25,5.25,7.44,5.03,5.03,6.12,33.69,,7.0,3.94,4.81,,12.293651,3.571429,20.833333,0.435429,,-4.194444,31.305702
US_NE_31157,2022-05-14,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14899,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,2,8,1,-3,,,8.8,12.61,9.39,5.57,,5.57,5.57,5.87,,,6.75,11.15,4.99,,4.69,,6.45,6.16,6.16,24.05,4.11,8.21,4.4,,7.04,36.66,6.16,7.63,5.57,10.56,7.63,13.324074,3.231481,21.777778,0.084667,,-1.333333,35.95997
US_NE_31157,2022-05-15,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14899,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,17,,-2,,3.78,8.38,6.49,8.65,5.41,8.11,5.67,4.87,8.11,,,4.05,,8.38,,,5.67,,5.41,4.87,6.49,20.0,7.3,6.22,4.05,5.13,6.76,41.62,6.22,8.38,7.3,5.41,,14.601852,5.0,21.712963,0.042333,,2.788889,44.247217
US_NE_31157,2022-05-16,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14899,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,11,3,3,-1,4.8,9.19,3.76,12.53,5.64,5.01,9.6,4.38,8.77,,7.31,3.34,3.55,12.74,,4.59,,3.34,4.8,3.76,10.65,25.05,3.55,7.31,4.8,4.38,6.47,46.77,5.43,7.72,7.93,6.47,,16.079365,4.730159,29.293651,0.907143,,3.277778,42.442104
US_NE_31157,2022-05-17,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14899,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,6,9,8,0,5.84,4.38,4.38,16.9,6.26,6.05,7.72,3.55,8.97,3.75,,,4.8,8.76,,6.26,7.93,5.42,4.8,3.13,7.93,25.25,10.22,12.73,4.8,4.17,6.47,44.65,6.68,10.02,10.02,5.84,5.01,18.206349,5.515873,28.944444,0.181429,,7.111111,47.814837
US_NE_31157,2022-05-18,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14899,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,13,11,5,0,6.65,6.22,4.93,15.23,6.86,6.22,7.08,3.43,7.08,4.08,3.43,,5.79,9.87,5.79,3.65,4.29,5.58,,,6.65,23.17,6.43,8.37,4.72,3.43,5.79,43.54,5.36,7.51,8.79,6.01,,16.865079,6.65873,26.539683,1.100667,,6.138889,48.610244
US_NE_31157,2022-05-19,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14899,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,4,5,3,0,4.19,7.06,,13.45,7.28,5.51,9.26,3.97,4.85,,3.75,,3.97,9.26,4.85,5.73,4.63,5.95,3.75,5.29,7.5,27.34,3.53,7.94,6.62,7.06,3.75,40.57,6.17,7.28,9.7,3.53,6.84,18.047619,7.039683,27.357143,0.072571,,1.481481,32.860646
US_NE_31157,2022-05-20,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14899,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,1,5,-2,2,6.99,7.67,3.83,14.43,5.41,,4.96,,7.21,,6.09,,5.64,9.24,3.38,4.28,5.41,4.96,3.61,4.73,6.31,25.25,5.18,5.86,4.73,,4.96,38.33,,5.41,6.76,7.89,4.73,4.083333,1.222222,9.138889,2.721429,,-0.873016,70.515456
US_NE_31157,2022-05-21,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,2,14901,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,-1,2,-3,0,4.95,6.05,4.4,10.99,7.7,,5.77,,8.79,4.12,5.77,,,9.07,6.05,,,5.5,3.85,,4.95,22.54,3.85,8.52,4.95,4.67,6.6,38.48,4.12,8.25,6.05,,,3.673611,-3.965278,11.673611,0.8255,,-4.261905,55.555185
US_NE_31157,2022-05-22,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14901,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,10,,-6,,6.54,8.72,3.82,15.54,7.09,6.0,6.27,,10.08,5.18,5.72,,3.82,7.09,8.99,6.27,,,7.09,,8.18,30.52,6.0,8.18,4.36,5.18,6.27,40.88,5.18,7.63,6.81,,5.45,6.125,-4.673611,15.486111,0.09525,,-4.007937,47.667991
US_NE_31157,2022-05-23,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14901,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,3,1,-3,0,6.61,5.72,5.06,12.77,8.59,6.61,6.17,,9.25,4.4,3.3,,6.17,12.55,8.81,6.38,,,3.52,4.18,7.93,33.47,5.72,9.03,5.72,5.28,5.06,40.51,3.74,8.37,8.81,7.27,3.96,7.916667,1.701389,14.277778,3.52425,,2.373016,68.569619
US_NE_31157,2022-05-24,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,33,14934,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,8,9,-1,2,3.15,5.4,3.38,12.38,7.43,6.08,8.33,5.85,6.08,3.83,4.73,,6.53,8.78,6.08,4.73,3.15,5.4,4.73,5.18,10.58,23.63,4.95,6.98,5.4,4.28,5.63,40.74,5.85,6.53,7.88,4.73,,7.284722,2.868056,13.173611,1.68275,,3.698413,78.615458
US_NE_31157,2022-05-25,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14934,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,14,5,-4,0,5.29,6.5,,12.03,8.42,5.53,5.53,5.29,7.94,3.37,7.94,,3.61,9.14,5.29,5.77,5.29,,,5.05,8.42,26.23,5.05,6.74,6.25,4.09,4.57,39.46,4.57,7.7,5.29,4.33,,9.895833,0.5625,21.111111,0.03175,,2.150794,58.225656
US_NE_31157,2022-05-26,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,1,14935,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,10,1,-7,0,5.78,7.03,4.52,12.81,9.29,7.53,11.3,,7.03,5.52,,4.02,,9.54,4.52,4.02,,3.77,5.02,3.52,11.3,25.36,5.27,6.53,3.77,4.27,5.52,40.68,6.28,9.04,6.28,5.02,,15.069444,1.659722,27.763889,0.03175,,1.507937,39.376673
US_NE_31157,2022-05-27,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14935,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,4,6,-14,1,4.36,7.17,4.36,14.09,6.66,5.12,3.84,,6.92,,5.38,,5.63,9.48,4.61,4.61,6.15,,,,7.94,22.29,5.38,7.68,5.12,4.1,6.4,35.35,6.15,8.45,7.68,5.38,,19.777778,4.902778,32.291667,0.09525,,3.436508,33.788787
US_NE_31157,2022-05-28,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14935,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,0,2,-10,-4,,6.66,6.08,15.34,5.5,6.66,4.92,4.63,8.68,,5.79,,,7.81,6.08,5.79,,,4.05,,5.5,21.12,7.23,12.73,,4.34,4.92,36.17,5.5,8.1,5.79,6.08,4.92,19.0,7.402778,32.666667,0.0635,,4.587302,38.49306
US_NE_31157,2022-05-29,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14935,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,9,,-6,,4.3,5.91,,10.21,7.79,,5.91,5.64,9.13,5.37,4.3,,,6.18,,6.98,4.83,4.3,5.37,4.83,7.52,25.79,9.67,8.33,,4.57,4.57,39.49,4.57,11.01,4.57,4.83,,16.597222,7.798611,27.777778,1.651,,4.420635,44.138454
US_NE_31157,2022-05-30,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14935,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,-11,,-69,16,,9.04,4.02,7.03,8.28,6.02,6.27,,7.78,4.52,3.51,3.51,5.02,11.04,5.77,,4.27,5.27,,5.27,7.28,27.11,7.03,8.03,3.77,5.52,3.77,43.92,,9.54,6.53,8.28,,10.506944,7.784722,16.131944,5.55625,,6.230159,75.200895
US_NE_31157,2022-05-31,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14935,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,7,11,-5,4,5.25,7.53,4.11,12.32,6.16,8.44,9.35,5.02,7.07,5.02,4.33,,5.93,8.21,3.19,5.48,,4.79,3.19,4.11,11.63,17.34,5.48,7.99,6.16,5.93,4.33,37.64,5.93,5.48,4.79,4.56,4.56,9.319444,6.354167,14.694444,15.621,,5.150794,75.003139
US_NE_31157,2022-06-01,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,1,14936,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,17,14,-7,0,5.29,6.25,3.36,16.1,8.89,5.04,5.04,5.77,8.41,4.08,4.32,3.36,3.6,10.81,,6.25,,,,3.36,6.49,22.58,5.29,10.33,,7.45,6.25,37.48,5.04,6.97,5.04,5.04,6.73,10.597222,5.75,17.951389,0.28575,,3.238095,59.950344
US_NE_31157,2022-06-02,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14936,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,16,18,-5,0,5.15,7.6,6.13,10.79,6.13,7.6,7.36,5.64,9.32,3.43,5.39,4.91,,12.26,6.13,6.38,,4.91,5.89,,7.11,22.81,6.87,7.85,5.64,4.17,,47.33,6.87,5.89,7.85,7.36,5.15,13.006944,3.5625,22.125,0.0635,,4.484127,55.53953
US_NE_31157,2022-06-03,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,1,14937,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,7,13,-9,0,4.08,6.37,,11.21,6.12,6.88,7.64,4.59,7.39,,5.35,,4.59,15.8,,,,4.33,,5.1,7.9,25.48,6.63,9.68,6.88,3.82,6.12,43.58,5.61,11.21,7.64,8.41,6.63,16.076389,4.743056,24.493056,0.28575,,7.626984,57.105717
US_NE_31157,2022-06-04,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14937,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,2,8,-3,-4,5.24,7.86,5.24,7.28,5.53,6.11,5.53,,9.61,5.24,4.66,,,11.36,,,4.66,,7.28,,9.32,29.11,6.11,9.61,5.24,4.08,4.37,50.08,5.82,9.03,11.65,6.99,,18.236111,7.548611,27.25,0.0635,,7.865079,50.382961
US_NE_31157,2022-06-05,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14937,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,14,,-6,,5.81,6.92,,14.95,6.37,5.54,6.09,4.71,6.37,4.43,5.81,4.43,6.37,13.01,4.71,4.43,,5.54,4.43,6.92,6.64,20.21,,8.03,,4.71,5.54,47.62,4.43,9.13,7.47,7.47,5.54,19.1875,9.729167,27.298611,0.798286,,9.166667,52.100384
US_NE_31157,2022-06-06,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14937,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,12,10,-11,0,4.96,7.79,5.67,16.53,8.5,8.5,4.49,7.08,6.38,3.54,4.72,4.96,4.72,15.11,6.38,6.85,,4.25,6.14,6.14,8.74,23.14,5.43,8.97,5.67,4.72,4.49,45.57,6.61,9.68,7.32,10.15,4.25,18.083333,9.736111,27.131944,4.54025,,8.896825,55.011122
US_NE_31157,2022-06-07,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,34,14971,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,8,9,-7,2,4.25,8.49,7.55,13.21,7.55,5.66,7.08,4.95,6.84,3.54,,4.25,4.01,14.39,3.54,4.25,3.77,4.95,6.37,4.25,9.67,25.94,5.9,8.96,6.6,3.54,7.31,43.16,5.66,10.38,5.66,7.08,,16.506944,9.666667,26.576389,1.23825,,9.603175,63.146727
US_NE_31157,2022-06-08,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14971,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,16,2,-6,0,6.36,5.62,6.36,12.47,8.07,4.65,7.09,5.62,7.09,,4.16,5.62,4.65,10.03,5.13,5.13,4.65,5.13,3.67,3.67,8.8,25.43,5.13,11.0,,,8.07,46.95,,10.51,6.6,6.6,5.62,14.152778,4.673611,25.090278,1.016,,4.603175,52.155104
US_NE_31157,2022-06-09,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,1,14972,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,16,9,-7,0,5.43,7.41,3.71,14.32,8.89,8.4,7.66,4.94,6.92,3.71,4.94,,3.71,9.63,4.2,4.94,4.2,4.2,5.43,4.45,7.16,22.48,5.93,5.19,6.17,,6.17,42.98,5.68,5.43,7.16,,4.45,19.541667,6.756944,28.263889,0.03175,,6.777778,43.194115
US_NE_31157,2022-06-10,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14972,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,6,6,-10,0,,7.1,7.1,12.42,5.58,6.85,4.31,3.8,5.33,,3.55,,4.31,11.41,4.06,6.59,,5.07,4.06,5.07,9.63,23.83,6.59,9.63,6.08,3.8,5.33,35.5,,4.56,5.33,4.56,9.13,20.527778,9.930556,31.944444,0.0,,8.111111,44.486638
US_NE_31157,2022-06-11,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,,,,,0,14972,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,-1,2,-1,-3,,7.49,4.32,10.07,7.49,6.04,,6.04,8.64,5.18,6.91,,,5.76,5.18,,,,,,7.2,20.44,4.89,9.21,6.33,,6.04,41.16,7.49,6.33,6.62,4.89,4.32,23.201389,11.541667,32.486111,0.127,,9.087302,40.42137
