location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AK_02198,2020-03-13,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,0.037037,-2.376543,3.45679,0.338667,-11.714286,43.206637
US_AK_02198,2020-03-14,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,1.037037,-2.006173,5.611111,0.0,-10.809524,40.975668
US_AK_02198,2020-03-15,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,2.87037,-0.87037,7.555556,0.0,-5.595238,54.754703
US_AK_02198,2020-03-16,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,2.901235,-1.0,7.67284,0.0,-2.214286,68.913613
US_AK_02198,2020-03-17,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.475309,0.975309,7.839506,0.0,-1.666667,65.375724
US_AK_02198,2020-03-18,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,3.697531,0.148148,7.753086,0.0,-1.198413,71.856447
US_AK_02198,2020-03-19,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.209877,0.987654,11.148148,0.141111,-0.039683,69.045818
US_AK_02198,2020-03-20,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.006173,0.506173,11.308642,0.0,-0.206349,69.579135
US_AK_02198,2020-03-21,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.216049,1.191358,9.549383,0.0,0.738095,74.369346
US_AK_02198,2020-03-22,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,3.679012,1.160494,6.802469,1.778,1.277778,84.513532
US_AK_02198,2020-03-23,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.197531,2.388889,9.345679,8.494889,-1.047619,64.171975
US_AK_02198,2020-03-24,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.623457,1.493827,8.777778,0.0,-7.285714,42.665774
US_AK_02198,2020-03-25,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,3.376543,-0.308642,7.574074,0.0,-1.0,73.181997
US_AK_02198,2020-03-26,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.061728,0.839506,6.67284,6.434667,2.746032,91.756337
US_AK_02198,2020-03-27,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.481481,4.092593,6.820988,4.826,4.015873,90.879301
US_AK_02198,2020-03-28,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,3.91358,2.524691,6.339506,2.596444,2.18254,89.309703
US_AK_02198,2020-03-29,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,2.709877,1.283951,4.796296,7.196667,0.722222,88.557968
US_AK_02198,2020-03-30,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,3.765432,1.851852,5.716049,3.584222,-2.674603,65.508975
US_AK_02198,2020-03-31,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,2.506173,0.111111,5.716049,0.395111,-7.380952,49.216975
US_AK_02198,2020-04-01,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,1.419753,-1.938272,5.209877,0.0,-8.603175,47.269714
US_AK_02198,2020-04-02,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,1.722222,-2.154321,5.691358,0.0,-7.02381,52.152215
US_AK_02198,2020-04-03,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,1.759259,-2.074074,5.851852,0.0,-7.777778,49.202512
US_AK_02198,2020-04-04,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,1.524691,-1.722222,5.296296,0.169333,-4.206349,65.960568
US_AK_02198,2020-04-05,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,3.030864,-1.018519,7.944444,0.0,-3.952381,59.970737
US_AK_02198,2020-04-06,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.820988,1.222222,8.160494,0.141111,-0.563492,68.631278
US_AK_02198,2020-04-07,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,3.876543,1.339506,7.32716,0.225778,-3.111111,60.458439
US_AK_02198,2020-04-08,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.111111,1.845679,6.783951,0.338667,-0.571429,72.129568
US_AK_02198,2020-04-09,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.055556,2.796296,7.925926,18.654889,1.388889,78.082042
US_AK_02198,2020-04-10,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,,,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,4.530864,0.549383,9.685185,0.056444,-1.428571,65.130885
US_AK_02198,2020-04-11,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,,,1,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,5.938272,0.58642,10.444444,0.0,-5.015873,45.583271
US_AK_02198,2020-04-12,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,6.246914,1.135802,12.345679,0.0,-1.563492,57.56146
US_AK_02198,2020-04-13,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,1,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.08642,2.166667,12.524691,0.084667,1.222222,66.117706
US_AK_02198,2020-04-14,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,1,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.030864,5.876543,9.679012,3.160889,6.166667,93.877897
US_AK_02198,2020-04-15,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,8.049383,5.783951,11.179012,2.850444,6.166667,88.643614
US_AK_02198,2020-04-16,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.901235,5.432099,11.320988,0.028222,6.063492,89.322697
US_AK_02198,2020-04-17,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,8.541667,6.555556,12.340278,0.508,6.694444,89.210896
US_AK_02198,2020-04-18,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,8.784722,4.833333,14.097222,0.22225,5.62037,81.44981
US_AK_02198,2020-04-19,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.930556,4.270833,13.972222,0.0,5.018519,82.290733
US_AK_02198,2020-04-20,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.791667,5.631944,10.25,0.381,6.027778,87.902483
US_AK_02198,2020-04-21,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.382716,6.493827,8.388889,2.511778,5.809524,89.948482
US_AK_02198,2020-04-22,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.703704,6.697531,9.061728,7.874,6.285714,90.480241
US_AK_02198,2020-04-23,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.703704,6.512346,9.592593,1.665111,5.65873,86.75385
US_AK_02198,2020-04-24,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.444444,5.777778,9.660494,0.536222,5.404762,86.794782
US_AK_02198,2020-04-25,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,8.12963,6.518519,10.148148,2.850444,5.706349,84.999673
US_AK_02198,2020-04-26,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.197531,6.17284,9.203704,11.119556,4.642857,83.785916
US_AK_02198,2020-04-27,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.185185,6.141975,8.54321,11.486444,4.555556,83.293232
US_AK_02198,2020-04-28,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.234568,6.0,8.524691,4.882444,4.944444,85.496898
US_AK_02198,2020-04-29,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,8.006173,6.944444,9.549383,15.183556,5.793651,86.405962
US_AK_02198,2020-04-30,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,7.191358,4.895062,9.833333,3.584222,4.730159,84.223798
US_AK_02198,2020-05-01,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,8.061728,5.04321,12.765432,0.987778,3.896825,75.770657
US_AK_02198,2020-05-02,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,9.765432,6.549383,14.376543,0.677333,5.277778,73.957542
US_AK_02198,2020-05-03,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,8.425926,6.888889,11.969136,3.443111,5.547619,81.675008
US_AK_02198,2020-05-04,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,8.783951,6.222222,13.395062,3.584222,3.84127,71.798938
US_AK_02198,2020-05-05,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,9.493827,6.493827,13.604938,0.254,4.285714,69.648202
US_AK_02198,2020-05-06,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,9.487654,6.512346,12.265432,0.479778,4.642857,71.954676
US_AK_02198,2020-05-07,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,9.236111,6.715278,13.270833,1.143,4.972222,75.221225
US_AK_02198,2020-05-08,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,10.708333,5.805556,17.736111,0.0,3.777778,61.760875
US_AK_02198,2020-05-09,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,15.458333,8.798611,22.569444,0.0,5.101852,52.714576
US_AK_02198,2020-05-10,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,17.666667,10.951389,23.090278,0.0,3.527778,41.708928
US_AK_02198,2020-05-11,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,15.645833,10.361111,20.888889,0.0,2.944444,44.136359
US_AK_02198,2020-05-12,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,13.771605,7.265432,20.574074,0.0,3.968254,52.376081
US_AK_02198,2020-05-13,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,10.592593,6.191358,17.697531,0.0,6.253968,74.569295
US_AK_02198,2020-05-14,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,11.098765,8.123457,15.333333,0.254,8.015873,81.055735
US_AK_02198,2020-05-15,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,11.425926,7.759259,15.611111,0.0,7.380952,75.776783
US_AK_02198,2020-05-16,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,12.246914,7.950617,17.796296,0.028222,6.896825,69.216392
US_AK_02198,2020-05-17,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,13.444444,8.91358,18.833333,0.0,8.0,69.679149
US_AK_02198,2020-05-18,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,11.895062,8.462963,16.969136,0.0,7.730159,75.587392
US_AK_02198,2020-05-19,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,10.938272,8.58642,15.382716,0.987778,7.706349,81.5572
US_AK_02198,2020-05-20,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,9.314815,7.493827,12.111111,3.160889,6.47619,82.817402
US_AK_02198,2020-05-21,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,10.277778,7.851852,13.561728,0.254,6.373016,76.283849
US_AK_02198,2020-05-22,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,11.197531,8.808642,14.462963,0.254,6.761905,74.575047
US_AK_02198,2020-05-23,ChIJ4auid4_RDlQR-_YKUHqQ1ow,Q18120072,geoId/02198,US,United States of America,AK,Alaska,02198,Prince of Wales-Hyder,US,USA,2,0,0,2,0,,,6444,3543,2901,817,795,701,796,740,1054,984,427,130,2605249,55.59697,-132.80273,155,7683,77.866667,10.679012,8.87037,13.283951,0.0,6.507937,75.240506
