location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_DC_11001,2021-12-23,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,1904,0,79565,1207,893,452191,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,0.65,-4.3,7.861111,0.0508,,-8.680556,51.467073
US_DC_11001,2021-12-24,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,79565,1207,0,452191,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,5.788889,-1.961111,12.205556,0.0,,-3.4375,52.357408
US_DC_11001,2021-12-25,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,79565,1207,0,452191,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,11.938889,3.605556,19.305556,0.3302,,4.256944,60.075471
US_DC_11001,2021-12-26,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,79565,1207,0,452191,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,12.95,6.988889,19.094444,2.286,,6.944444,68.276175
US_DC_11001,2021-12-27,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,9200,2,88765,1209,1779,453970,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,4.777778,1.688889,12.488889,0.0,,-0.763889,69.592891
US_DC_11001,2021-12-28,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,1868,0,90633,1209,104,454074,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,6.655556,1.85,13.494444,0.0508,,0.270833,64.753126
US_DC_11001,2021-12-29,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,1412,1,92045,1210,259,454333,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,9.861111,4.338889,12.872222,0.1016,,3.5625,65.223433
US_DC_11001,2021-12-30,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,2241,1,94286,1211,672,455005,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,9.15,7.761111,11.922222,3.0988,,8.166667,92.744464
US_DC_11001,2021-12-31,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,94286,1211,0,455005,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,10.772222,8.388889,13.688889,0.5334,,9.873016,91.976288
US_DC_11001,2022-01-01,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,94286,1211,0,455005,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,12.711111,10.183333,15.155556,0.4572,,12.285714,94.813427
US_DC_11001,2022-01-02,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,94286,1211,0,455005,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,14.533333,11.466667,17.588889,11.557,,13.190476,92.010464
US_DC_11001,2022-01-03,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,9201,7,103487,1218,0,455005,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,2.566667,-3.527778,15.638889,4.4196,128.27,-0.895833,79.485671
US_DC_11001,2022-01-04,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,2006,2,105493,1220,1965,456970,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-3.616667,-8.222222,4.666667,5.207,103.293333,-7.659722,78.207986
US_DC_11001,2022-01-05,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,1326,2,106819,1222,127,457097,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-0.083333,-6.738889,4.588889,1.4986,53.34,-3.103175,82.145528
US_DC_11001,2022-01-06,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,1293,3,108112,1225,0,457097,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,3.016667,-2.588889,5.994444,0.381,30.48,-3.423611,66.375648
US_DC_11001,2022-01-07,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,1928,2,110040,1227,861,457958,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-0.65,-3.361111,4.716667,2.1336,60.113333,-7.694444,60.189136
US_DC_11001,2022-01-08,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,110040,1227,572,458530,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-3.611111,-7.322222,1.377778,0.0254,30.48,-12.340278,52.321801
US_DC_11001,2022-01-09,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,110040,1227,387,458917,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,0.838889,-5.044444,5.427778,1.1938,30.48,-4.166667,72.043464
US_DC_11001,2022-01-10,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,6238,6,116278,1233,472,459389,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,2.244444,-1.933333,7.138889,5.969,50.8,-6.868056,52.351731
US_DC_11001,2022-01-11,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,1308,4,117586,1237,259,459648,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-3.5,-6.194444,3.65,0.0,,-14.222222,44.349425
US_DC_11001,2022-01-12,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,1216,3,118802,1240,317,459965,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-1.172222,-7.0,7.733333,0.0,,-10.0625,52.901155
US_DC_11001,2022-01-13,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,1525,5,120327,1245,1177,461142,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,2.7,-4.944444,9.311111,0.0,,-3.506944,66.105665
US_DC_11001,2022-01-14,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,1544,10,121871,1255,1102,462244,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,4.388889,-1.272222,8.888889,0.0,,-1.298611,68.311444
US_DC_11001,2022-01-15,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,121871,1255,0,462244,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-2.533333,-5.888889,6.5,0.0,,-13.097222,45.198937
US_DC_11001,2022-01-16,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,121871,1255,677,462921,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-6.627778,-9.794444,-0.211111,1.1176,53.34,-13.652778,59.555139
US_DC_11001,2022-01-17,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,121871,1255,0,462921,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,2.322222,-1.844444,5.466667,13.3096,30.48,-2.006944,74.930193
US_DC_11001,2022-01-18,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,3836,5,125707,1260,855,463776,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,1.611111,-0.866667,4.855556,0.381,40.64,-7.0625,53.527836
US_DC_11001,2022-01-19,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,480,3,126187,1263,-2081,461695,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,2.633333,-3.466667,12.083333,0.0,30.48,-4.979167,59.310246
US_DC_11001,2022-01-20,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,488,1,126675,1264,441,462136,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,4.683333,-2.022222,11.238889,2.794,,-0.368056,71.210333
US_DC_11001,2022-01-21,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,525,3,127200,1267,587,462723,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-4.7,-8.088889,3.366667,2.921,,-13.652778,50.88542
US_DC_11001,2022-01-22,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,127200,1267,517,463240,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-4.955556,-9.355556,0.138889,0.0,,-15.625,44.252733
US_DC_11001,2022-01-23,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,127200,1267,351,463591,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-2.055556,-8.461111,3.35,0.0,,-10.493056,54.394723
US_DC_11001,2022-01-24,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,1350,8,128550,1275,286,463877,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,1.238889,-4.788889,4.511111,0.0,,-5.881944,60.447729
US_DC_11001,2022-01-25,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,189,3,128739,1278,223,464100,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,2.75,-1.466667,8.522222,0.0,,-3.215278,66.846613
US_DC_11001,2022-01-26,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,369,2,129108,1280,280,464380,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-2.061111,-6.405556,3.6,0.0,,-12.5625,45.675649
US_DC_11001,2022-01-27,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,371,2,129479,1282,588,464968,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-4.361111,-9.705556,1.572222,0.0,,-12.111111,57.046685
US_DC_11001,2022-01-28,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,338,2,129817,1284,549,465517,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,0.311111,-3.177778,3.6,0.282222,30.48,-5.75,64.971372
US_DC_11001,2022-01-29,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,129817,1284,511,466028,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-2.922222,-6.083333,2.038889,1.4224,30.48,-8.847222,64.524694
US_DC_11001,2022-01-30,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,129817,1284,361,466389,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-5.411111,-10.138889,-0.483333,0.0,30.48,-15.368056,46.633869
US_DC_11001,2022-01-31,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,1071,5,130888,1289,0,466389,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-2.044444,-8.777778,2.727778,0.0,30.48,-9.284722,59.3874
US_DC_11001,2022-02-01,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,61,1,130949,1290,480,466869,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-1.427778,-6.505556,5.233333,0.0254,30.48,-7.347222,66.278448
US_DC_11001,2022-02-02,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,144,0,131093,1290,355,467224,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,0.772222,-5.616667,8.572222,0.0,,-2.6875,79.288259
US_DC_11001,2022-02-03,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,191,1,131284,1291,0,467224,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,5.727778,1.0,9.455556,1.9812,,4.5625,91.683323
US_DC_11001,2022-02-04,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,259,2,131543,1293,965,468189,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,9.572222,3.055556,15.983333,7.62,,8.409722,91.454113
US_DC_11001,2022-02-05,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,131543,1293,513,468702,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-0.141975,-2.179012,2.635802,10.555111,,-7.895833,56.613902
US_DC_11001,2022-02-06,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,131543,1293,470,469172,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-2.623457,-7.524691,3.432099,0.0,,-11.409722,51.927847
US_DC_11001,2022-02-07,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,627,11,132170,1304,268,469440,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,1.327778,-4.983333,5.861111,0.1524,,-4.847222,65.029623
US_DC_11001,2022-02-08,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,87,0,132257,1304,198,469638,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,3.027778,-2.283333,8.444444,0.6604,,-3.131944,65.252831
US_DC_11001,2022-02-09,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,127,1,132384,1305,299,469937,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,2.755556,-3.783333,12.211111,0.0,,-4.5,60.27981
US_DC_11001,2022-02-10,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,244,0,132628,1305,565,470502,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,7.838889,-2.022222,15.561111,0.0,,-2.541667,49.419889
US_DC_11001,2022-02-11,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,192,4,132820,1309,475,470977,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,6.766667,-1.766667,17.738889,0.0,,-2.784722,51.109024
US_DC_11001,2022-02-12,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,132820,1309,455,471432,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,12.288889,8.216667,15.327778,0.0,,-0.076389,42.716446
US_DC_11001,2022-02-13,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,132820,1309,451,471883,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,3.011111,-0.794444,13.616667,1.0922,,-1.944444,71.296945
US_DC_11001,2022-02-14,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,475,0,133295,1309,318,472201,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-2.455556,-4.905556,2.944444,0.2794,30.48,-10.548611,55.440872
US_DC_11001,2022-02-15,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,44,0,133339,1309,0,472201,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-2.888889,-7.977778,3.25,0.0,,-12.416667,49.951548
US_DC_11001,2022-02-16,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,120,2,133459,1311,177,472378,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,2.238889,-5.694444,11.277778,0.0,,-4.381944,62.785688
US_DC_11001,2022-02-17,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,128,2,133587,1313,1479,473857,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,11.922222,4.866667,19.677778,0.0762,,5.625,64.54279
US_DC_11001,2022-02-18,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,110,1,133697,1314,445,474302,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,11.994444,2.822222,19.872222,0.508,,3.423611,56.396085
US_DC_11001,2022-02-19,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,133697,1314,341,474643,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,1.416667,-4.083333,8.85,0.1524,,-9.020833,48.706247
US_DC_11001,2022-02-20,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,133697,1314,0,474643,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,-1.688889,-7.783333,7.616667,0.0,,-14.416667,38.110966
US_DC_11001,2022-02-21,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,133697,1314,0,474643,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,5.838889,-3.922222,17.577778,0.0,,-6.520833,41.606972
US_DC_11001,2022-02-22,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,369,1,134066,1315,731,475374,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,10.511111,2.188889,17.45,0.381,,6.569444,76.109221
US_DC_11001,2022-02-23,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,48,2,134114,1317,0,475374,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,17.794444,11.216667,23.261111,0.4572,,11.472222,65.782297
US_DC_11001,2022-02-24,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,100,0,134214,1317,783,476157,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,3.588889,0.361111,13.505556,0.4064,,-2.923611,63.828524
US_DC_11001,2022-02-25,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,112,0,134326,1317,335,476492,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,3.294444,-0.016667,13.011111,6.604,,0.173611,80.372881
US_DC_11001,2022-02-26,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,134326,1317,547,477039,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,2.605556,0.033333,11.222222,0.3302,,-6.527778,51.754194
US_DC_11001,2022-02-27,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,0,0,134326,1317,0,477039,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,4.388889,-0.588889,12.166667,0.0,,-5.958333,48.082928
US_DC_11001,2022-02-28,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,238,1,134564,1318,561,477600,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,5.9,0.15,11.1,0.0,,-7.756944,37.446402
US_DC_11001,2022-03-01,ChIJW-T2Wt7Gt4kRKl2I1CJFUsI,Q61,geoId/11001,US,United States of America,DC,District of Columbia,11001,District of Columbia,US,USA,2,59,1,134623,1319,91,477691,694906,329599,365307,81343,64318,137083,139516,81130,74414,61459,34173,21470,5396194,38.895,-77.036667,72,177,76.407879,4.105556,-1.711111,12.405556,0.0,,-2.881944,61.593268
