location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SC_45049,2022-03-04,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5001,81,6,12203,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,0,-9,11.04,,22.56,28.8,14.95,8.0,23.016667,0.0,,7.697531,62.187141
US_SC_45049,2022-03-05,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5001,81,4,12207,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,2,-18,11.2,,14.56,22.4,16.861111,12.055556,24.922222,0.0,,13.333333,79.246527
US_SC_45049,2022-03-06,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5001,81,6,12213,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,21,-27,12.52,,10.34,38.09,19.705556,12.172222,26.95,0.0,,14.950617,74.124201
US_SC_45049,2022-03-07,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,-5,0,4996,81,12,12225,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-6,-3,16.76,,20.49,41.44,21.572222,16.516667,27.727778,0.0,,16.728395,74.012433
US_SC_45049,2022-03-08,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,4996,81,1,12226,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,6,-8,,,24.4,29.83,20.733333,16.466667,26.711111,1.524,,16.691358,77.060295
US_SC_45049,2022-03-09,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,4997,81,1,12227,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-2,-6,15.26,,13.46,27.38,20.888889,18.005556,25.055556,1.524,,18.493827,85.795675
US_SC_45049,2022-03-10,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,-1,2,4996,83,6,12233,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,8,-14,9.48,9.93,21.67,20.32,17.955556,15.088889,22.322222,2.4765,,16.222222,87.737524
US_SC_45049,2022-03-11,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,1,4996,84,0,12233,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,10,-9,8.78,,13.86,24.48,12.983333,10.994444,16.7,4.826,,12.055556,92.337031
US_SC_45049,2022-03-12,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,4996,84,5,12238,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,27,-18,9.9,,17.6,35.2,14.577778,5.183333,20.483333,0.635,,9.444444,70.104824
US_SC_45049,2022-03-13,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,4996,84,0,12238,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,35,-24,10.07,9.54,14.32,36.05,3.772222,-2.683333,11.8,2.1336,,-9.203704,37.860922
US_SC_45049,2022-03-14,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,4996,84,5,12243,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,0,-2,12.98,11.19,16.55,28.64,8.538889,-0.305556,19.077778,0.0,,-0.314815,53.886867
US_SC_45049,2022-03-15,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,4996,84,0,12243,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,11,-1,13.56,7.95,22.91,29.45,14.638889,6.994444,22.405556,0.0,,8.518519,65.96127
US_SC_45049,2022-03-16,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,4996,84,3,12246,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-10,-4,9.58,,17.33,39.23,17.977778,14.272222,22.055556,0.254,,15.401235,84.126758
US_SC_45049,2022-03-17,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,4996,84,4,12250,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-2,-5,9.23,7.84,18.92,27.68,17.261111,12.855556,23.233333,4.789714,,13.716049,78.953237
US_SC_45049,2022-03-18,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,4996,84,2,12252,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-3,-7,,,21.42,25.23,16.5,10.722222,25.0,0.0,,13.253086,80.437329
US_SC_45049,2022-03-19,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,4996,84,4,12256,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,10,-13,8.53,,13.08,27.86,19.588889,14.177778,26.111111,3.8735,,15.37037,75.817422
US_SC_45049,2022-03-20,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,4996,84,6,12262,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,18,-26,21.09,,22.23,33.62,16.905556,9.727778,23.483333,0.73025,,6.481481,49.762355
US_SC_45049,2022-03-21,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,4996,84,1,12263,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-7,-1,8.81,6.95,10.2,31.06,13.544444,5.172222,22.022222,0.0,,3.308642,49.970252
US_SC_45049,2022-03-22,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,5,0,5001,84,2,12265,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-6,-7,12.29,,14.65,30.25,16.416667,9.161111,23.661111,0.0,,10.216049,66.430275
US_SC_45049,2022-03-23,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5001,84,1,12266,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-21,0,11.94,,19.57,25.78,20.2,15.616667,23.744444,0.0,,16.771605,80.414074
US_SC_45049,2022-03-24,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5001,84,0,12266,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-11,-7,11.51,,13.35,30.39,18.705556,14.155556,22.005556,3.8608,,16.567901,87.751782
US_SC_45049,2022-03-25,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5001,84,0,12266,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-8,-5,7.66,,18.37,32.15,15.761111,10.061111,22.661111,3.175,,8.802469,62.776011
US_SC_45049,2022-03-26,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5001,84,0,12266,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,6,-11,,,12.84,21.59,14.527778,7.955556,21.422222,0.0254,,1.444444,40.76334
US_SC_45049,2022-03-27,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5001,84,0,12266,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,3,-26,15.45,8.28,15.45,32.01,14.666667,6.405556,22.016667,0.0,,-4.660494,25.805786
US_SC_45049,2022-03-28,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5001,84,0,12266,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-9,-1,,,19.59,23.7,15.422222,7.311111,23.677778,0.0,,-0.358025,33.782493
US_SC_45049,2022-03-29,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,4,1,5005,85,17,12283,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-8,0,14.07,9.7,13.1,27.65,14.955556,8.338889,21.638889,0.0,,2.839506,44.208423
US_SC_45049,2022-03-30,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5005,85,0,12283,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-5,-3,9.97,,14.72,32.29,18.3,11.255556,26.744444,0.0,,13.888889,75.170756
US_SC_45049,2022-03-31,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5005,85,0,12283,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-1,-4,9.12,7.29,13.22,22.34,21.366667,18.666667,24.205556,0.0,,17.845679,80.427463
US_SC_45049,2022-04-01,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5005,85,0,12283,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-1,-9,10.09,,9.59,22.71,19.766667,13.333333,25.294444,4.03225,,10.117284,53.273838
US_SC_45049,2022-04-02,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5005,85,0,12283,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,12,-17,13.76,,14.96,28.71,14.711111,7.588889,21.461111,0.0,,8.864198,67.882514
US_SC_45049,2022-04-03,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5005,85,0,12283,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,17,-34,9.86,,20.88,34.21,16.75,9.566667,24.405556,0.0,,8.240741,56.851754
US_SC_45049,2022-04-04,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5005,85,0,12283,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,0,-3,,,27.78,28.74,16.3,7.772222,24.894444,0.0,,8.351852,59.943269
US_SC_45049,2022-04-05,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,2,0,5007,85,0,12283,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-3,-9,7.47,,13.54,31.28,18.683333,13.138889,23.727778,0.0,,15.648148,81.72552
US_SC_45049,2022-04-06,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5007,85,0,12283,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-13,-16,12.29,,15.73,24.59,21.605556,17.383333,28.122222,12.8016,,18.716049,82.737609
US_SC_45049,2022-04-07,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5007,85,2,12285,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-4,-8,10.73,7.93,16.8,28.93,21.366667,17.822222,26.438889,11.938,,17.308642,76.82545
US_SC_45049,2022-04-08,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5007,85,0,12285,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,14,-6,11.83,9.86,18.23,27.11,16.0,10.0,21.394444,3.429,,3.240741,42.085204
US_SC_45049,2022-04-09,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5007,85,0,12285,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,44,-18,10.7,,14.64,27.59,11.355556,6.2,17.466667,0.0,,0.185185,45.642605
US_SC_45049,2022-04-10,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5007,85,0,12285,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,37,-31,9.94,9.94,19.34,32.59,10.972222,2.077778,23.066667,0.0,,0.493827,48.033541
US_SC_45049,2022-04-11,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5007,85,0,12285,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-4,-5,18.07,11.89,20.45,33.29,16.505556,6.694444,26.133333,0.0,,8.117284,57.65702
US_SC_45049,2022-04-12,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,2,0,5009,85,1,12286,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,12,-5,7.53,,16.05,29.6,20.788889,13.038889,27.727778,0.0,,13.45679,63.173663
US_SC_45049,2022-04-13,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5009,85,0,12286,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,5,-4,7.94,,20.84,25.3,21.011111,15.127778,27.222222,0.0,,16.135802,73.554265
US_SC_45049,2022-04-14,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5009,85,0,12286,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,19,-9,10.46,7.84,26.15,28.24,22.205556,18.427778,26.527778,0.0,,17.58642,74.808529
US_SC_45049,2022-04-15,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5009,85,0,12286,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,38,-33,15.28,11.31,19.23,31.68,20.144444,14.916667,25.227778,0.0,,10.876543,55.162232
US_SC_45049,2022-04-16,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5009,85,0,12286,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,41,-14,17.55,,16.38,19.89,17.788889,12.466667,24.216667,0.0,,14.092593,78.23724
US_SC_45049,2022-04-17,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5009,85,0,12286,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,33,-35,9.86,,23.77,33.04,21.833333,16.738889,28.461111,1.124857,,18.018519,78.250644
US_SC_45049,2022-04-18,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5009,85,0,12286,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,20,-17,,9.03,14.87,36.65,20.338889,17.338889,25.722222,5.08,,17.820988,84.121536
US_SC_45049,2022-04-19,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,2,1,5011,86,0,12286,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,33,-12,16.47,,18.18,33.52,14.55,8.694444,21.038889,4.572,,5.932099,55.610534
US_SC_45049,2022-04-20,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5011,86,0,12286,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,2,-16,,9.81,18.46,30.0,13.966667,6.627778,21.7,0.0,,6.444444,59.905653
US_SC_45049,2022-04-21,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5011,86,1,12287,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,13,-19,14.11,10.16,11.29,34.44,17.861111,10.772222,24.727778,0.0,,11.018519,63.919372
US_SC_45049,2022-04-22,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5011,86,0,12287,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,7,-17,10.33,,14.92,21.23,18.722222,11.233333,26.705556,0.0,,12.425926,66.858108
US_SC_45049,2022-04-23,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5011,86,0,12287,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,41,-11,9.38,10.01,11.26,38.79,19.688889,12.816667,26.627778,0.0,,14.469136,71.963373
US_SC_45049,2022-04-24,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5011,86,0,12287,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,34,-27,,,16.92,34.42,20.277778,13.261111,27.444444,0.0,,14.438272,69.050668
US_SC_45049,2022-04-25,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5011,86,0,12287,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,3,0,16.75,10.53,19.62,33.02,21.1,13.611111,28.8,0.0,,15.314815,69.66569
US_SC_45049,2022-04-26,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5011,86,0,12287,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,10,-3,10.5,15.98,19.18,30.14,22.644444,16.994444,30.205556,0.0,,17.611111,72.974925
US_SC_45049,2022-04-27,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5011,86,0,12287,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-1,-6,,7.43,22.29,30.21,20.627778,16.138889,26.444444,1.693333,,12.617284,59.939709
US_SC_45049,2022-04-28,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,5012,86,0,12287,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,11,-5,10.55,,20.15,31.18,17.444444,9.755556,25.383333,0.0254,,8.419753,55.462022
US_SC_45049,2022-04-29,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5012,86,0,12287,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,0,-5,7.68,,21.5,25.6,18.677778,10.794444,26.183333,0.0,,11.17284,61.580162
US_SC_45049,2022-04-30,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5012,86,0,12287,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,10,-14,,11.29,17.82,21.98,20.633333,13.1,26.977778,0.0,,12.530864,59.683689
US_SC_45049,2022-05-01,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5012,86,0,12287,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,22,-21,17.44,,16.86,37.78,21.65,14.061111,28.35,0.0,,15.82716,69.302211
US_SC_45049,2022-05-02,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5012,86,0,12287,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-2,5,8.96,,28.28,29.69,23.3,17.077778,30.294444,1.044222,,18.222222,72.870399
US_SC_45049,2022-05-03,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,10,0,5022,86,57,12344,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,2,0,9.87,,17.86,24.9,24.422222,19.988889,30.494444,0.0,,19.277778,73.14852
US_SC_45049,2022-05-04,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5022,86,0,12344,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-6,-4,8.39,7.46,20.5,37.28,23.955556,19.205556,30.661111,0.127,,19.37037,75.619127
US_SC_45049,2022-05-05,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5022,86,0,12344,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,3,-6,8.82,7.84,17.64,32.33,26.377778,20.1,33.222222,0.0,,18.790123,63.042288
US_SC_45049,2022-05-06,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5022,86,0,12344,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-2,-13,,8.77,17.54,27.77,25.072222,20.688889,31.083333,0.0,,19.320988,69.930674
US_SC_45049,2022-05-07,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,5022,86,0,12344,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-2,-10,10.89,,15.74,35.71,22.355556,18.85,26.027778,0.338667,,15.351852,63.961442
