location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48371,2022-02-27,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2644,69,0,8966,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-28,,28,-40,7.25,,,11.32,9.96,30.79,9.06,4.6,-4.55,15.916667,0.0,,-7.512346,41.126123
US_TX_48371,2022-02-28,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2644,69,2,8968,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-25,,24,-26,10.87,10.15,11.6,20.66,,22.83,,7.372222,-3.566667,19.488889,0.0,,-13.351852,21.494555
US_TX_48371,2022-03-01,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,1,0,2645,69,14,8982,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-25,,33,-24,9.84,9.51,6.88,18.03,7.21,23.6,7.21,12.138889,3.094444,21.7,0.0,,-9.487654,21.50429
US_TX_48371,2022-03-02,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,1,0,2646,69,0,8982,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-23,,29,-24,9.42,8.03,8.03,13.96,5.58,24.77,6.28,13.138889,2.55,23.161111,0.0,,-7.493827,23.488218
US_TX_48371,2022-03-03,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2646,69,13,8995,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-14,,38,-25,8.45,,8.81,19.38,,23.6,,13.833333,3.5,24.744444,0.0,,-2.154321,33.628055
US_TX_48371,2022-03-04,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,1,0,2647,69,5,9000,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-24,,21,-29,7.23,7.61,7.23,17.13,7.23,18.27,,17.888889,9.6,28.311111,0.0,,6.382716,47.814846
US_TX_48371,2022-03-05,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2647,69,9,9009,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-22,,53,-34,,,,12.11,,25.2,,18.888889,8.744444,27.861111,0.0,,-0.969136,28.659404
US_TX_48371,2022-03-06,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2647,69,0,9009,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-25,,46,-35,7.76,9.58,,15.06,,27.38,,17.15,8.094444,28.155556,0.0,,-5.191358,24.595488
US_TX_48371,2022-03-07,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2647,69,0,9009,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-31,,30,-37,,9.24,,18.47,,28.15,,6.994444,-1.061111,20.845679,0.0,,-7.407407,36.473457
US_TX_48371,2022-03-08,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,1,0,2648,69,0,9009,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-31,,38,-35,,,,9.52,,20.33,9.95,5.6,-1.933333,15.261111,0.0,,-8.839506,34.602813
US_TX_48371,2022-03-09,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2648,69,1,9010,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-25,,31,-36,10.2,7.98,,12.86,,19.95,,8.261111,-1.588889,19.872222,0.0,,-8.296296,30.267436
US_TX_48371,2022-03-10,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2648,69,3,9013,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-23,,39,-39,,10.25,,15.15,,21.39,,10.75,0.266667,21.105556,0.0,,-9.858025,24.674732
US_TX_48371,2022-03-11,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,1,1,2649,70,0,9013,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-26,,52,-40,9.12,9.12,,14.34,12.16,18.68,,4.416667,-3.511111,19.594444,0.0,,-8.648148,38.734344
US_TX_48371,2022-03-12,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2649,70,80,9093,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-10,,87,-33,10.39,,9.48,10.84,,25.29,,2.283333,-8.022222,15.622222,0.0,,-11.580247,35.060496
US_TX_48371,2022-03-13,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2649,70,4,9097,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-13,,59,-29,,,,11.56,7.86,18.96,,8.833333,-2.166667,21.716667,0.0,,-15.462963,16.450347
US_TX_48371,2022-03-14,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,2,0,2651,70,6,9103,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-16,,62,-22,,,5.68,15.63,5.68,26.29,8.88,14.088889,4.6,23.0,0.0,,-8.209877,22.05383
US_TX_48371,2022-03-15,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2651,70,12,9115,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-15,,55,-26,6.17,,7.26,20.7,,23.6,,12.333333,0.844444,23.544444,0.0,,-7.469136,24.565311
US_TX_48371,2022-03-16,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,1,2651,71,3,9118,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-14,,50,-27,6.43,8.12,17.59,18.94,5.07,23.34,,15.794444,3.85,29.166667,0.0,,-11.962963,14.103561
US_TX_48371,2022-03-17,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,65,0,2716,71,1,9119,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-14,,53,-23,10.32,6.88,6.54,11.35,,23.05,,18.538889,8.616667,28.272222,0.0,,-8.623457,15.258347
US_TX_48371,2022-03-18,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,2,0,2718,71,11,9130,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-9,,51,-23,10.03,,7.16,15.4,,20.41,,9.661111,1.022222,21.405556,0.0,,-3.185185,40.484137
US_TX_48371,2022-03-19,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2718,71,1,9131,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-14,,65,-32,6.99,9.31,6.99,14.9,,23.28,,11.833333,1.277778,24.322222,0.0,,-8.067901,24.065784
US_TX_48371,2022-03-20,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,1,0,2719,71,1,9132,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-11,,83,-36,,7.49,8.82,14.55,9.7,25.12,,16.972222,6.894444,26.177778,0.0,,-4.12963,23.741642
US_TX_48371,2022-03-21,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2719,71,1,9133,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-22,,51,-24,5.88,9.55,,13.96,,23.15,,16.922222,10.188889,25.05,0.0,,0.919753,34.324218
US_TX_48371,2022-03-22,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,1,0,2720,71,-1,9132,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-24,,41,-26,,8.55,5.95,17.1,,28.25,5.58,9.755556,4.572222,17.961111,0.0762,,-2.82716,41.588442
US_TX_48371,2022-03-23,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2720,71,1,9133,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-27,,31,-23,9.96,7.01,5.9,18.07,6.27,23.97,,8.516667,1.105556,16.627778,0.0,,-8.580247,29.108294
US_TX_48371,2022-03-24,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2720,71,3,9136,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-23,,32,-23,9.37,,8.62,10.49,,25.85,,11.622222,0.0,24.811111,0.0,,-11.358025,19.120844
US_TX_48371,2022-03-25,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,1,0,2721,71,1,9137,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-18,,26,-26,,9.01,8.26,12.76,,24.4,,16.133333,3.622222,28.816667,0.0,,-15.493827,10.196414
US_TX_48371,2022-03-26,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,7,0,2728,71,4,9141,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-24,,36,-31,,,,10.44,,26.11,,18.466667,6.238889,30.366667,0.0,,-14.506173,9.759628
US_TX_48371,2022-03-27,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2728,71,0,9141,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-23,,32,-36,8.6,,,16.24,,22.45,,22.044444,10.771605,32.738889,0.0,,-13.87037,8.346107
US_TX_48371,2022-03-28,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2728,71,-1,9140,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-25,,37,-23,8.84,7.37,6.26,17.32,,19.53,,22.5,11.872222,32.138889,0.0,,-6.833333,14.759789
US_TX_48371,2022-03-29,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,6,0,2734,71,10,9150,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-26,,31,-28,5.27,6.32,7.03,16.51,5.27,28.11,,23.705556,14.072222,31.477778,0.0,,-1.203704,22.082787
US_TX_48371,2022-03-30,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2734,71,-2,9148,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-21,,37,-21,,5.35,6.07,6.42,,19.63,,16.911111,10.627778,28.933333,0.0,,-1.006173,29.719677
US_TX_48371,2022-03-31,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,1,0,2735,71,7,9155,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-10,,41,-21,8.2,10.44,,13.04,,24.23,,13.966667,5.422222,21.827778,0.1524,,-1.290123,35.365424
US_TX_48371,2022-04-01,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2735,71,-1,9154,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-23,,30,-25,7.14,,10.89,13.14,,21.78,,16.972222,7.3,28.744444,0.0,,-3.987654,23.939242
US_TX_48371,2022-04-02,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2735,71,0,9154,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-29,,30,-33,,,,,11.76,22.99,,18.65,7.305556,28.738889,0.0,,-1.617284,25.68271
US_TX_48371,2022-04-03,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2735,71,-1,9153,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-25,,22,-32,8.29,11.05,,8.29,,23.02,,21.622222,11.727778,32.161111,0.0,,1.006173,26.078095
US_TX_48371,2022-04-04,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2735,71,4,9157,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-27,,21,-25,9.25,,,19.92,,20.28,,20.361111,13.105556,30.061111,0.141111,,4.611111,37.20791
US_TX_48371,2022-04-05,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2735,71,2,9159,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-26,,30,-25,,6.21,6.6,13.59,,31.44,6.6,20.361111,8.805556,32.372222,0.0,,-3.5,20.251172
US_TX_48371,2022-04-06,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2735,71,-1,9158,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-27,,20,-25,,7.03,10.2,11.6,,26.37,5.27,19.544444,10.283333,31.194444,0.0,,-6.759259,16.443702
US_TX_48371,2022-04-07,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2735,71,12,9170,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-24,,32,-24,6.9,8.92,13.39,13.79,,23.12,,13.616667,4.772222,21.905556,0.0,,-13.253086,14.363298
US_TX_48371,2022-04-08,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,2,0,2737,71,0,9170,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-18,,15,-28,7.9,,12.48,18.72,,27.46,,13.538889,3.655556,22.872222,0.0,,-14.54321,13.011143
US_TX_48371,2022-04-09,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,1,0,2738,71,0,9170,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-28,,41,-31,,,,13.51,8.11,22.16,8.65,17.133333,4.583333,30.962963,0.0,,-11.537037,13.21889
US_TX_48371,2022-04-10,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2738,71,0,9170,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-21,,33,-38,,,7.36,18.16,8.34,12.76,,23.138889,13.0,31.683333,0.0,,-3.203704,17.992534
US_TX_48371,2022-04-11,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2738,71,3,9173,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-25,,38,-24,7.41,10.52,,21.44,,26.5,7.79,23.5,15.05,32.194444,0.0,,-2.993827,17.567956
US_TX_48371,2022-04-12,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2738,71,1,9174,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-20,,31,-24,,7.84,8.21,17.92,,19.04,,24.205556,15.0,32.566667,0.0,,-4.635802,15.587879
US_TX_48371,2022-04-13,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2738,71,2,9176,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-24,,34,-21,6.64,,6.64,10.55,5.86,23.05,,21.922222,15.088889,31.444444,0.0,,-6.876543,14.201271
US_TX_48371,2022-04-14,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2738,71,3,9179,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-17,,41,-26,6.63,5.85,,14.05,6.24,21.46,,17.483333,6.111111,29.277778,0.0,,-16.203704,9.535303
US_TX_48371,2022-04-15,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2738,71,25,9204,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-29,,26,-57,9.02,,,12.52,,26.04,,22.9,11.966667,33.172222,0.0,,0.333333,25.113748
US_TX_48371,2022-04-16,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2738,71,0,9204,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-31,,22,-41,,,,13.15,8.77,29.04,,22.133333,13.305556,32.822222,0.0,,-5.567901,19.432881
US_TX_48371,2022-04-17,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2738,71,0,9204,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-33,,22,-37,,,,16.39,,23.49,,21.922222,11.138889,32.566667,0.0,,-5.660494,15.775805
US_TX_48371,2022-04-18,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,1,0,2739,71,0,9204,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-24,,43,-44,10.47,8.19,,15.48,13.2,23.67,,20.694444,10.238889,31.844444,0.0,,-5.283951,17.876729
US_TX_48371,2022-04-19,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,1,0,2740,71,4,9208,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-25,,36,-27,7.7,6.55,,10.4,8.09,29.27,8.47,21.685185,14.771605,29.382716,0.0,,9.041667,45.00015
US_TX_48371,2022-04-20,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2740,71,0,9208,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-23,,26,-26,,,8.69,19.76,,25.68,,24.077778,15.15,34.422222,0.0,,5.969136,33.582339
US_TX_48371,2022-04-21,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,1,0,2741,71,1,9209,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-22,,34,-22,10.91,,8.27,16.55,8.27,21.06,,25.016667,15.55,34.361111,0.0,,4.290123,30.620543
US_TX_48371,2022-04-22,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,1,0,2742,71,0,9209,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-19,,28,-28,10.14,,,13.65,,22.24,6.24,25.766667,18.933333,34.161111,0.0,,14.259259,50.193343
US_TX_48371,2022-04-23,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2742,71,10,9219,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-23,,24,-31,,,,14.5,,27.96,,25.283333,16.877778,33.311111,0.0,,6.648148,32.81612
US_TX_48371,2022-04-24,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2742,71,1,9220,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-23,,32,-29,,8.02,,13.54,,25.07,,23.505556,15.588889,31.65,0.0,,1.006173,26.892288
US_TX_48371,2022-04-25,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2742,71,-1,9219,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-26,,29,-24,8.04,,7.66,18.75,,21.82,,17.933333,13.377778,28.438889,0.0,,5.67284,46.990853
US_TX_48371,2022-04-26,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,2,0,2744,71,3,9222,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-25,,43,-25,6.89,,9.57,19.14,,27.56,,15.277778,9.111111,22.5,0.056444,,5.067901,51.98718
US_TX_48371,2022-04-27,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2744,71,-1,9221,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-18,,37,-20,6.6,,,14.29,,27.85,,19.45,13.094444,29.188889,0.0508,,11.265432,59.914599
US_TX_48371,2022-04-28,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2744,71,0,9221,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-20,,38,-19,,7.55,7.17,18.49,7.55,22.64,,23.45,15.461111,33.477778,0.0,,10.074074,44.514567
US_TX_48371,2022-04-29,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2744,71,2,9223,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-22,,33,-24,,,8.04,14.54,,23.72,,24.794444,15.794444,34.044444,0.0,,3.555556,27.819307
US_TX_48371,2022-04-30,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2744,71,2,9225,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-25,,35,-34,,,,13.2,7.92,20.07,8.98,22.127778,12.938889,31.783333,0.0,,-4.364198,19.386797
US_TX_48371,2022-05-01,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,2744,71,0,9225,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-21,,32,-33,,,,8.59,,19.57,,23.522222,17.311111,30.827778,0.0,,8.54321,39.226963
