location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13049,2021-04-19,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,1351,32,,,0,0,0,0,0,0,0,0,0,0,14,29,63,184,203,177,147,146,54,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,5,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-19,17.44,25.02,20.766667,16.955556,25.894444,13.49375,13.305556,62.813113
US_GA_13049,2021-04-20,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,-1,0,1350,32,,,0,0,0,0,-1,0,0,0,0,0,14,29,63,184,202,177,147,146,54,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,5,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-15,25.09,30.41,19.672222,13.988889,26.238889,0.9144,13.993056,70.280784
US_GA_13049,2021-04-21,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,1350,32,,,0,0,0,0,0,0,0,0,0,0,14,29,63,184,202,177,147,146,54,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,5,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-17,18.5,32.17,21.544444,14.994444,27.938889,0.0,13.069444,59.933749
US_GA_13049,2021-04-22,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,1350,32,,,0,0,0,0,0,0,1,0,0,0,14,29,63,184,202,177,148,146,54,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,5,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-14,20.79,31.98,15.766667,9.894444,25.577778,0.0,3.4375,44.632601
US_GA_13049,2021-04-23,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,9,1,1359,33,,,0,0,0,10,-1,0,0,0,0,0,14,29,63,194,201,177,148,146,54,31,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,5,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-17,,32.63,16.383333,8.566667,23.988889,0.0,8.520833,60.710843
US_GA_13049,2021-04-24,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,1359,33,,,0,0,0,0,0,0,0,0,0,0,14,29,63,194,201,177,148,146,54,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,5,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,31.23,36.11,20.65,17.355556,26.416667,4.789714,16.659722,78.621171
US_GA_13049,2021-04-25,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,1359,33,,,0,0,0,0,0,0,0,0,0,0,14,29,63,194,201,177,148,146,54,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,5,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,24.68,41.77,21.95,18.111111,26.988889,16.473714,15.763889,68.05065
US_GA_13049,2021-04-26,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,8,0,1367,33,,342,0,0,0,6,1,1,0,0,0,0,14,29,63,200,202,178,148,146,54,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,5,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-16,22.29,29.21,20.883333,14.333333,26.35,4.1148,14.819444,68.498159
US_GA_13049,2021-04-27,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,1367,33,1,343,0,0,0,0,0,0,0,0,0,0,14,29,63,200,202,178,148,146,54,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,8,6,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-14,17.59,30.05,21.816667,15.377778,26.838889,0.0,15.8125,69.611139
US_GA_13049,2021-04-28,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,1,0,1368,33,10,353,0,0,0,0,0,0,0,0,0,0,14,29,63,200,202,178,148,146,54,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-15,18.08,31.1,22.394444,16.433333,27.444444,0.0,16.930556,72.258625
US_GA_13049,2021-04-29,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,1,0,1369,33,4,357,0,0,0,0,0,0,0,0,0,0,14,29,63,200,202,178,148,146,54,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-14,25.64,24.21,24.083333,17.772222,30.838889,0.0,17.881944,68.888646
US_GA_13049,2021-04-30,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,2,0,1371,33,1,358,0,0,0,0,0,1,0,0,1,0,14,29,63,200,202,179,148,146,55,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-13,20.35,21.08,25.288889,18.511111,31.2,0.0,18.902778,68.279656
US_GA_13049,2021-05-01,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,5,0,1376,33,4,362,0,0,1,2,0,2,0,0,0,0,14,29,64,202,202,181,148,146,55,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,20.41,29.16,23.05,15.416667,29.488889,0.0,14.506944,59.210725
US_GA_13049,2021-05-02,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,1376,33,0,362,0,0,0,0,0,0,0,0,0,0,14,29,64,202,202,181,148,146,55,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,16.32,31.69,23.411111,17.605556,28.105556,0.0,19.404762,78.744552
US_GA_13049,2021-05-03,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,1376,33,0,362,0,0,0,0,0,0,0,0,0,0,14,29,64,202,202,181,148,146,55,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-15,34.13,32.58,26.177778,20.160494,32.633333,1.1176,20.631944,72.157682
US_GA_13049,2021-05-04,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,12,0,1388,33,1,363,0,0,2,6,1,0,0,0,0,0,14,29,66,208,203,181,148,146,55,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-16,19.77,24.89,27.061111,21.15,33.477778,0.0,21.048611,69.841472
US_GA_13049,2021-05-05,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,1388,33,7,370,0,0,0,0,0,0,0,0,0,0,14,29,66,208,203,181,148,146,55,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-16,19.98,19.98,26.611111,19.877778,33.583333,0.8255,18.972222,63.625904
US_GA_13049,2021-05-06,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,15,0,1403,33,2,372,0,0,0,9,6,0,1,0,0,-1,14,29,66,217,209,181,149,146,55,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-16,13.47,31.69,24.283333,20.666667,30.688889,0.98425,19.548611,75.659152
US_GA_13049,2021-05-07,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,24,0,1427,33,3,375,0,0,0,12,6,6,0,0,0,0,14,29,66,229,215,187,149,146,55,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-10,17.86,26.79,21.8,15.038889,27.922222,0.762,8.902778,44.647957
US_GA_13049,2021-05-08,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,18,0,1445,33,2,377,0,0,0,12,3,2,1,0,0,0,14,29,66,241,218,189,150,146,55,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,17.22,30.38,19.022222,10.316667,26.544444,0.0,5.576389,42.199856
US_GA_13049,2021-05-09,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,2,0,1447,33,3,380,0,0,0,0,0,2,0,0,1,0,14,29,66,241,218,191,150,146,56,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,,28.17,21.85,12.166667,29.905556,0.0,13.520833,59.496822
US_GA_13049,2021-05-10,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,1447,33,0,380,0,0,0,0,0,0,0,0,0,0,14,29,66,241,218,191,150,146,56,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-20,22.09,30.47,25.05,18.727778,30.25,0.0,19.319444,71.352233
US_GA_13049,2021-05-11,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,6,0,1453,33,1,381,0,1,0,1,2,1,0,0,0,0,14,30,66,242,220,192,150,146,56,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,19,11,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-13,24.06,26.25,24.583333,20.222222,30.633333,0.0508,19.513889,74.357992
US_GA_13049,2021-05-12,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,1,0,1454,33,2,383,0,0,0,0,0,0,0,1,0,0,14,30,66,242,220,192,150,147,56,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,8,6,19,12,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-18,15.67,24.62,24.35,20.533333,30.983333,3.846286,20.625,80.635166
US_GA_13049,2021-05-13,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,2,0,1456,33,6,389,0,1,0,0,0,0,0,0,0,0,14,31,66,242,220,192,150,147,56,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,19,12,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-17,13.77,27.54,17.055556,13.172222,23.088889,2.794,14.819444,87.594784
US_GA_13049,2021-05-14,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,6,0,1462,33,1,390,0,0,0,5,0,2,0,0,0,0,14,31,66,247,220,194,150,147,56,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,8,6,20,12,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-20,14.18,25.21,19.333333,13.611111,24.555556,1.016,11.652778,62.14949
US_GA_13049,2021-05-15,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,5,0,1467,33,4,394,0,0,0,1,2,0,0,1,1,0,14,31,66,248,222,194,150,148,57,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,20,12,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,,22.11,19.872222,13.466667,25.211111,0.0,8.465278,49.659476
US_GA_13049,2021-05-16,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,1467,33,0,394,0,0,0,0,0,0,0,0,0,0,14,31,66,248,222,194,150,148,57,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,20,12,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,43.45,31.32,19.911111,11.572222,26.166667,0.0,11.402778,59.699539
US_GA_13049,2021-05-17,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,1,0,1468,33,0,394,0,0,0,0,0,0,0,0,0,0,14,31,66,248,222,194,150,148,57,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,20,12,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-16,,21.06,21.483333,13.022222,27.177778,0.0,14.270833,64.521977
US_GA_13049,2021-05-18,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,30,0,1498,33,3,397,0,0,0,17,11,2,0,0,0,0,14,31,66,265,233,196,150,148,57,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,20,12,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-15,12.95,25.13,23.344444,17.022222,28.011111,0.3556,17.145833,69.514082
US_GA_13049,2021-05-19,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,1498,33,2,399,0,0,0,0,0,0,0,0,0,0,14,31,66,265,233,196,150,148,57,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,20,12,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-12,22.2,31.25,23.666667,18.677778,28.222222,0.254,18.305556,73.263405
US_GA_13049,2021-05-20,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,16,0,1514,33,6,405,0,0,0,6,6,0,1,0,1,0,14,31,66,271,239,196,151,148,58,30,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2,7,6,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,8,6,20,13,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-17,14.76,25.64,23.738889,18.783333,27.916667,0.282222,16.055556,63.332515
US_GA_13049,2021-05-21,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,12,0,1526,33,0,405,0,0,0,6,6,0,-1,1,0,0,14,31,66,277,245,196,150,149,58,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,6,8,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,4,8,5,20,13,14,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-16,24.4,23.59,22.894444,17.788889,27.416667,0.0254,17.833333,74.838432
US_GA_13049,2021-05-22,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,2,1,1528,34,19,424,0,0,0,0,0,0,0,0,0,1,14,31,66,277,245,196,150,149,58,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,7,6,9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,8,5,20,13,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,19.95,35.9,23.855556,18.688889,28.4,1.2954,16.513889,64.569407
US_GA_13049,2021-05-23,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,2,0,1530,34,3,427,0,0,0,1,1,0,0,0,0,0,14,31,66,278,246,196,150,149,58,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,5,20,13,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,18.14,26.73,23.538889,16.483333,29.555556,0.0,16.013889,63.503636
US_GA_13049,2021-05-24,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,6,0,1536,34,0,427,0,0,0,7,0,0,0,0,0,0,14,31,66,285,246,196,150,149,58,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,5,20,13,15,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-23,17.73,47.6,24.705556,17.066667,32.216667,0.0,16.493056,61.127071
