location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_CO_08111,2020-11-18,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,2,0,18,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,6.104938,-0.728395,14.864198,0.0,-5.174603,48.195961
US_CO_08111,2020-11-19,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,19,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,7.722222,1.783951,13.938272,0.0,-3.896825,48.898462
US_CO_08111,2020-11-20,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,19,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,3.790123,-2.395062,12.783951,0.0,-7.388889,46.946804
US_CO_08111,2020-11-21,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,19,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,6.191358,2.364198,11.271605,0.0,-2.896825,54.630542
US_CO_08111,2020-11-22,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,19,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,2.333333,-3.944444,11.049383,0.03175,-7.103175,51.704703
US_CO_08111,2020-11-23,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,19,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,5.419753,1.438272,9.648148,0.0,-0.087302,69.590455
US_CO_08111,2020-11-24,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,20,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,0.67284,-2.141975,7.04321,3.386667,-1.404762,84.74343
US_CO_08111,2020-11-25,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,20,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-3.469136,-9.160494,3.95679,2.757714,-7.595238,73.046445
US_CO_08111,2020-11-26,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,20,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-3.654321,-8.783951,3.123457,0.0,-8.833333,70.128247
US_CO_08111,2020-11-27,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,20,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-3.0,-8.376543,3.333333,0.0635,-8.873016,65.373872
US_CO_08111,2020-11-28,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,20,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-4.166667,-9.487654,3.030864,0.0,-9.071429,69.908546
US_CO_08111,2020-11-29,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,20,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-3.716049,-9.87037,4.314815,0.0,-11.396825,59.450348
US_CO_08111,2020-11-30,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,20,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-3.814815,-10.061728,4.203704,0.0,-10.984127,60.447949
US_CO_08111,2020-12-01,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-1,0,19,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-4.691358,-10.209877,2.62963,0.0,-12.642857,56.746025
US_CO_08111,2020-12-02,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,19,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-6.895062,-12.32716,-0.123457,0.0,-14.563492,56.680755
US_CO_08111,2020-12-03,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,19,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-7.475309,-13.925926,0.95679,0.0,-15.992063,52.132783
US_CO_08111,2020-12-04,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,19,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-5.154321,-11.524691,5.425926,0.0,-15.404762,47.57872
US_CO_08111,2020-12-05,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,19,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-1.783951,-8.771605,7.932099,0.0,-13.904762,44.23353
US_CO_08111,2020-12-06,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,19,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-1.833333,-8.882716,7.617284,0.0,-14.484127,42.695693
US_CO_08111,2020-12-07,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,20,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-1.666667,-8.265432,8.641975,0.0,-15.206349,39.973066
US_CO_08111,2020-12-08,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,4,0,24,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-0.487654,-7.320988,9.345679,0.0,-14.079365,39.933891
US_CO_08111,2020-12-09,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,2,0,26,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-0.82716,-7.765432,8.54321,0.0,-13.801587,42.127619
US_CO_08111,2020-12-10,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-1,0,25,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-2.783951,-8.012346,4.030864,0.0,-13.007937,50.631682
US_CO_08111,2020-12-11,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,26,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-3.277778,-7.759259,-0.080247,3.132667,-4.595238,90.083945
US_CO_08111,2020-12-12,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,26,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-8.185185,-13.055556,-2.796296,1.959429,-11.277778,80.160246
US_CO_08111,2020-12-13,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,26,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-10.08642,-18.166667,-3.364198,4.826,-13.714286,74.381289
US_CO_08111,2020-12-14,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,26,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-8.382716,-15.117284,-2.697531,0.127,-12.071429,75.599199
US_CO_08111,2020-12-15,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-1,0,25,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-8.024691,-13.12963,-3.728395,1.397,-10.428571,81.045483
US_CO_08111,2020-12-16,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,25,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-9.228395,-14.709877,-1.722222,0.15875,-14.468254,68.390955
US_CO_08111,2020-12-17,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,25,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-8.345679,-14.166667,-1.17284,0.0,-14.722222,65.297136
US_CO_08111,2020-12-18,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,25,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-3.814815,-7.592593,-0.364198,0.381,-6.603175,81.153162
US_CO_08111,2020-12-19,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,3,0,28,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-6.709877,-12.345679,-0.648148,1.052286,-9.928571,79.280517
US_CO_08111,2020-12-20,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,28,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-6.62963,-13.067901,1.58642,0.0,-13.055556,66.405516
US_CO_08111,2020-12-21,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,28,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-4.030864,-10.654321,4.839506,0.0,-10.055556,67.613351
US_CO_08111,2020-12-22,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,28,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-3.222222,-9.506173,4.462963,0.0,-8.484127,72.079989
US_CO_08111,2020-12-23,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,29,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-6.450617,-13.067901,3.537037,0.181429,-15.142857,49.709006
US_CO_08111,2020-12-24,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,29,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-10.95679,-17.537037,-1.740741,0.0,-20.039683,49.361805
US_CO_08111,2020-12-25,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,29,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-7.12963,-13.506173,2.179012,0.0,-15.920635,52.502688
US_CO_08111,2020-12-26,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,29,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-5.746914,-12.179012,2.876543,0.0,-14.468254,54.936212
US_CO_08111,2020-12-27,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-3,0,26,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-5.290123,-11.104938,1.518519,0.0,-11.063492,68.272458
US_CO_08111,2020-12-28,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,26,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-3.191358,-7.858025,0.679012,0.804333,-4.97619,86.836088
US_CO_08111,2020-12-29,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,27,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-4.185185,-9.351852,0.58642,5.207,-6.02381,85.473849
US_CO_08111,2020-12-30,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,28,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-9.308642,-15.561728,-2.41358,0.181429,-12.865079,76.864985
US_CO_08111,2020-12-31,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-1,0,27,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-9.049383,-15.216049,-1.728395,0.0,-14.0,69.997747
US_CO_08111,2021-01-01,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,27,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-7.144444,-13.194444,-0.711111,0.0,-11.243056,73.572572
US_CO_08111,2021-01-02,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,27,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-7.938889,-13.883333,-1.016667,0.0,-11.951389,76.617091
US_CO_08111,2021-01-03,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,27,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-6.927778,-12.905556,0.155556,0.0,-12.458333,68.451368
US_CO_08111,2021-01-04,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,27,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-4.222222,-11.116667,3.577778,0.0,-10.368056,64.922335
US_CO_08111,2021-01-05,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,2,0,29,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-1.927778,-7.605556,3.677778,0.0,-7.631944,67.309985
US_CO_08111,2021-01-06,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,29,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-5.7,-13.355556,3.133333,0.0,-13.229167,56.770279
US_CO_08111,2021-01-07,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,29,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-4.622222,-10.883333,3.5,0.0,-12.333333,57.897606
US_CO_08111,2021-01-08,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,3,0,32,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-5.872222,-12.205556,2.55,0.0,-14.659722,54.907518
US_CO_08111,2021-01-09,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-1,0,31,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-4.716667,-11.005556,1.2,0.0,-12.479167,56.264285
US_CO_08111,2021-01-10,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,4,0,35,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-7.188889,-12.961111,-0.544444,0.0,-12.111111,69.43504
US_CO_08111,2021-01-11,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-1,0,34,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-8.377778,-15.222222,-0.083333,0.0,-14.590278,62.628753
US_CO_08111,2021-01-12,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,34,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-8.144444,-14.988889,0.65,0.0,-18.319444,51.771803
US_CO_08111,2021-01-13,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,34,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-5.122222,-12.027778,2.711111,0.0,-13.868056,54.703147
US_CO_08111,2021-01-14,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,34,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-2.972222,-9.111111,4.35,0.0,-12.131944,50.996335
US_CO_08111,2021-01-15,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,34,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-3.711111,-10.744444,4.811111,0.0,-16.180556,38.195452
US_CO_08111,2021-01-16,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,34,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-1.716667,-8.383333,5.394444,0.0,-12.319444,46.328288
US_CO_08111,2021-01-17,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,34,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-1.666667,-7.766667,6.661111,0.0,-11.902778,47.072326
US_CO_08111,2021-01-18,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,34,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-1.811111,-7.122222,5.266667,0.0,-9.770833,56.697658
US_CO_08111,2021-01-19,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,34,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-2.616667,-5.994444,2.4,1.052286,-6.854167,72.024205
US_CO_08111,2021-01-20,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,34,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-4.677778,-10.388889,2.816667,2.76225,-8.25,77.986754
US_CO_08111,2021-01-21,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,35,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-2.894444,-9.105556,3.461111,0.0,-6.798611,77.887254
US_CO_08111,2021-01-22,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,35,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-2.627778,-7.883333,2.683333,0.0,-5.805556,81.425257
US_CO_08111,2021-01-23,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,5,0,40,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-0.483333,-4.016667,2.183333,0.798286,-3.159722,81.407679
US_CO_08111,2021-01-24,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,40,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-3.755556,-7.111111,0.816667,1.68275,-5.923611,84.013814
US_CO_08111,2021-01-25,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,40,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-4.65,-8.988889,-0.772222,3.683,-6.597222,84.82826
US_CO_08111,2021-01-26,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,2,0,42,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-7.7,-11.727778,-3.327778,2.286,-10.104167,81.787784
US_CO_08111,2021-01-27,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,42,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-10.566667,-17.944444,-3.461111,1.651,-14.708333,72.22609
US_CO_08111,2021-01-28,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,43,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-3.977778,-9.661111,3.661111,0.0254,-9.506944,67.165949
US_CO_08111,2021-01-29,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,43,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-0.305556,-5.666667,6.4,0.0,-8.888889,54.72958
US_CO_08111,2021-01-30,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,43,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-1.8,-6.016667,4.677778,0.635,-5.666667,73.111422
US_CO_08111,2021-01-31,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,43,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-4.538889,-11.516667,3.444444,1.2192,-10.819444,61.921112
US_CO_08111,2021-02-01,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-1,0,42,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-2.966667,-9.155556,4.438889,0.0,-11.243056,56.339363
US_CO_08111,2021-02-02,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,42,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,1.594444,-2.783333,8.222222,0.0,-4.944444,63.011633
US_CO_08111,2021-02-03,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,42,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,3.833333,-0.388889,8.855556,0.09525,-0.993056,72.213722
US_CO_08111,2021-02-04,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,42,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-1.455556,-7.327778,6.827778,1.016,-7.0625,64.729009
US_CO_08111,2021-02-05,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,42,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,-6.222222,-11.45,0.177778,0.0635,-11.902778,64.020188
