location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48299,2021-12-15,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,2,1,2747,82,0,10568,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,20,,-10,-7,-1,,18.83,,14.37,10.41,8.42,20.81,6.94,55.0,,20.922222,17.105556,25.766667,0.0,,17.117284,78.877764
US_TX_48299,2021-12-16,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,4,0,2751,82,-10568,0,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,0,-5,0,,18.87,9.18,11.73,9.69,15.3,29.07,,39.78,,21.638889,19.411111,23.516667,0.0254,,18.314815,81.260726
US_TX_48299,2021-12-17,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,3,0,2754,82,10600,10600,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,8,,-4,-8,2,11.92,19.7,,11.4,10.37,,34.21,9.33,54.42,9.85,20.933333,18.633333,24.366667,0.197556,,17.574074,81.214935
US_TX_48299,2021-12-18,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,2,0,2756,82,0,10600,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-7,,-29,-11,,,21.48,,15.97,,,33.05,,35.26,,16.533333,9.722222,21.888889,0.254,,11.82716,74.006594
US_TX_48299,2021-12-19,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,2,1,2758,83,9,10609,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-8,-18,,,19.62,9.53,23.55,8.97,8.41,33.64,8.97,53.26,,6.338889,2.2,11.15,2.765778,,-4.395062,46.326376
US_TX_48299,2021-12-20,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,1,0,2759,83,0,10609,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-10,-18,3,14.74,19.11,,15.83,9.83,13.65,28.39,,49.68,,8.555556,2.038889,15.972222,0.028222,,-0.475309,53.063147
US_TX_48299,2021-12-21,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,2,0,2761,83,6,10615,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-1,-24,4,8.36,22.85,8.92,28.98,9.47,11.14,32.32,,51.83,,8.611111,0.705556,20.638889,0.0,,2.876543,67.802563
US_TX_48299,2021-12-22,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,6,0,2767,83,2,10617,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,20,,-15,-22,2,,28.7,11.71,19.33,8.79,,31.04,,43.34,,12.883333,5.255556,24.016667,0.0,,4.660494,58.51334
US_TX_48299,2021-12-23,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,3,1,2770,84,5,10622,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-11,-32,2,,33.3,17.23,22.97,12.06,9.76,32.15,,48.8,,15.333333,7.661111,23.811111,0.0762,,9.259259,69.365267
US_TX_48299,2021-12-24,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,2770,84,0,10622,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-28,,-25,-54,,,33.9,,27.12,11.86,9.6,28.81,9.6,37.85,8.47,18.566667,14.644444,25.422222,0.0,,13.962963,74.689306
US_TX_48299,2021-12-25,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,2770,84,0,10622,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-81,-45,-16,-60,,10.9,23.52,,17.21,10.9,,25.81,,48.18,,19.866667,14.888889,27.577778,0.0,,15.290123,75.233654
US_TX_48299,2021-12-26,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,2770,84,0,10622,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,2,-24,,8.97,32.72,,20.05,10.03,10.55,20.58,10.03,35.36,,18.111111,12.716667,24.994444,0.0,,14.833333,82.365295
US_TX_48299,2021-12-27,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,19,0,2789,84,36,10658,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-10,-30,6,7.64,34.64,12.74,23.95,9.68,7.64,35.15,,48.4,,18.183333,13.961111,22.594444,0.0,,15.950617,87.318232
US_TX_48299,2021-12-28,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,2,0,2791,84,4,10662,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,7,-28,6,,44.57,7.92,26.25,11.88,8.91,40.11,,52.99,9.41,19.427778,13.872222,25.45,0.0254,,14.907407,75.892343
US_TX_48299,2021-12-29,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,24,0,2815,84,7,10669,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,22,,-1,-27,5,,41.97,7.58,30.84,9.61,7.58,32.87,17.19,48.54,,18.477778,13.4,25.8,0.0,,14.351852,77.445868
US_TX_48299,2021-12-30,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,38,0,2853,84,6,10675,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,10,-26,5,10.51,45.03,14.01,26.52,9.51,10.51,35.03,8.51,54.54,,16.444444,8.711111,27.1,0.028222,,7.617284,57.452496
US_TX_48299,2021-12-31,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,2853,84,0,10675,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,2,,11,-47,,9.78,53.79,13.2,22.5,6.85,10.27,33.26,11.25,39.12,9.29,18.888889,13.194444,25.572222,0.0,,15.012346,78.829545
US_TX_48299,2022-01-01,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,2853,84,0,10675,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-36,,-3,-37,,8.43,47.59,7.43,20.32,7.93,7.93,22.8,,38.66,,21.011111,16.9,26.311111,0.0,,12.820988,60.081119
US_TX_48299,2022-01-02,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,0,0,2853,84,0,10675,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-16,-29,,7.62,30.48,8.63,27.94,9.14,,24.38,,44.19,,1.983333,-6.338889,16.768519,0.0,,-7.141975,50.993855
US_TX_48299,2022-01-03,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,30,0,2883,84,0,10675,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-18,-21,,,39.34,12.26,15.33,11.24,10.22,30.15,8.18,38.32,8.69,1.911111,-6.244444,13.955556,0.0,,-9.537037,43.051722
US_TX_48299,2022-01-04,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,12,1,2895,85,50,10725,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-12,-19,7,,42.83,8.03,21.95,15.53,11.78,25.16,8.57,44.43,,7.466667,-0.394444,19.161111,0.0,,-6.283951,37.571042
US_TX_48299,2022-01-05,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,27,1,2922,86,9,10734,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,6,,-16,-17,4,9.05,34.6,,28.75,12.78,8.52,27.15,9.58,43.12,9.05,11.5,3.122222,21.155556,0.0,,-0.703704,43.958905
US_TX_48299,2022-01-06,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,10,0,2932,86,0,10734,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-21,-15,6,,33.29,,19.55,13.21,14.27,31.17,,52.84,,6.116667,0.344444,14.966667,0.0,,-2.734568,54.461533
US_TX_48299,2022-01-07,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,21,0,2953,86,12,10746,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-17,,-16,-18,10,,35.47,,27.52,14.82,8.47,32.29,,44.99,10.59,-0.122222,-5.444444,6.572222,0.0,,-8.0,55.313448
US_TX_48299,2022-01-08,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,13,0,2966,86,4,10750,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-15,,-20,-9,,,31.46,9.22,28.2,,13.02,34.71,10.3,47.19,8.14,8.783951,3.462963,19.067901,0.15875,,7.652778,92.062379
US_TX_48299,2022-01-09,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,8,0,2974,86,9,10759,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-12,-27,,11.65,33.36,,21.18,9.0,11.12,24.36,,51.9,,11.506173,7.037037,16.91358,0.254,,7.347222,76.233851
US_TX_48299,2022-01-10,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,5,0,2979,86,4,10763,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-24,-11,7,,38.1,11.33,20.08,11.84,14.41,30.89,10.3,59.21,7.72,6.567901,1.006173,13.197531,0.0,,-5.777778,41.136668
US_TX_48299,2022-01-11,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,15,0,2994,86,16,10779,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-27,-16,8,9.43,25.94,12.26,21.7,13.68,14.15,23.58,,47.64,,5.222222,2.327778,9.755556,0.0,,-3.932099,52.055867
US_TX_48299,2022-01-12,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,27,0,3021,86,21,10800,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,0,,-10,-13,4,7.46,26.84,8.95,20.38,13.42,6.96,36.78,7.95,55.67,12.92,7.216667,2.711111,17.172222,5.3086,,2.283951,71.071722
US_TX_48299,2022-01-13,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,31,0,3052,86,10,10810,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-4,-11,4,,34.78,10.14,25.12,,18.84,28.02,8.7,46.38,,10.216667,1.855556,23.122222,0.0,,0.117284,50.773326
US_TX_48299,2022-01-14,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,200,1,3252,87,9,10819,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-1,,10,-11,6,,28.15,,25.29,9.06,7.63,34.35,,36.26,6.68,12.855556,3.133333,25.122222,0.0,,-0.703704,41.005161
US_TX_48299,2022-01-15,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,32,0,3284,87,0,10819,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-15,,-19,-11,,,35.85,9.46,25.89,8.96,9.46,26.39,,42.83,7.47,10.094444,4.083333,20.261111,0.0,,-4.722222,35.075045
US_TX_48299,2022-01-16,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,7,0,3291,87,13,10832,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,9,-24,,,42.36,,37.71,12.4,19.11,25.83,12.4,40.81,9.81,5.205556,-2.961111,17.627778,0.0,,-9.283951,34.390383
US_TX_48299,2022-01-17,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,19,0,3310,87,0,10832,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-7,-24,8,,31.58,11.72,20.38,13.24,15.28,30.57,7.64,43.3,,8.15,-1.277778,20.433333,0.0,,-6.660494,35.613034
US_TX_48299,2022-01-18,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,14,0,3324,87,7,10839,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,14,-12,6,,29.61,10.51,19.58,9.07,7.16,33.43,,48.24,,13.111111,5.561111,23.405556,0.0,,1.302469,45.343634
US_TX_48299,2022-01-19,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,25,0,3349,87,34,10873,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,10,,7,-11,2,,24.15,,22.67,12.32,6.9,25.63,,53.73,,17.144444,11.055556,25.8,0.0,,8.549383,57.751734
US_TX_48299,2022-01-20,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,42,0,3391,87,12,10885,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-25,,-19,-16,10,,18.55,,16.28,10.4,8.14,22.16,,49.76,,1.955556,-2.783333,16.236111,0.0,,-8.580247,45.70793
US_TX_48299,2022-01-21,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,26,0,3417,87,1,10886,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-19,-11,-9,-10,9,,31.82,6.92,16.6,11.53,9.69,29.98,,45.2,,0.361111,-5.833333,9.516667,0.0,,-14.82716,31.045541
US_TX_48299,2022-01-22,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,29,0,3446,87,21,10907,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-15,,-6,-6,,11.47,27.1,13.03,19.81,11.47,8.34,19.29,14.07,41.7,,2.355556,-5.016667,12.005556,0.0,,-9.160494,42.900587
US_TX_48299,2022-01-23,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,28,0,3474,87,7,10914,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,4,-23,,,30.01,9.48,12.64,16.85,8.95,26.33,8.95,45.81,8.42,8.277778,3.977778,13.905556,0.0,,-3.580247,42.990969
US_TX_48299,2022-01-24,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,10,0,3484,87,0,10914,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-9,-8,8,9.1,21.84,9.1,16.84,10.01,10.92,30.03,9.56,50.51,6.83,9.788889,7.183333,13.994444,0.084667,,4.41358,69.022061
US_TX_48299,2022-01-25,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,19,0,3503,87,2,10916,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-2,-10,5,,18.19,14.09,12.28,12.73,9.55,25.91,7.27,46.83,8.18,7.105556,2.205556,11.416667,3.527778,,5.641975,90.668108
US_TX_48299,2022-01-26,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,22,0,3525,87,6,10922,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,8,,-1,-10,3,10.7,19.94,9.24,12.16,10.7,7.78,25.78,6.81,49.13,,6.783333,2.35,11.211111,0.0,,2.919753,76.660081
US_TX_48299,2022-01-27,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,18,0,3543,87,3,10925,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,0,-4,2,,17.47,15.05,17.47,9.71,6.79,24.27,,46.59,7.28,8.038889,1.85,14.527778,0.0,,2.475309,68.028565
US_TX_48299,2022-01-28,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,30,1,3573,88,-3,10922,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-2,,-3,-9,4,8.68,17.36,10.12,12.54,13.5,9.16,22.66,8.68,46.77,,7.938889,0.633333,13.538889,0.0,,-0.462963,55.540654
US_TX_48299,2022-01-29,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,45,0,3618,88,19,10941,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-3,,0,-10,,9.18,26.99,,12.95,15.65,,26.45,13.49,45.34,,6.238889,-2.522222,18.294444,0.0,,-6.018519,42.159457
US_TX_48299,2022-01-30,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,14,0,3632,88,3,10944,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,15,-17,,9.3,16.02,8.79,14.99,,13.95,25.32,,42.89,,9.111111,-0.555556,20.272222,0.0,,-4.469136,39.108862
US_TX_48299,2022-01-31,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,8,0,3640,88,0,10944,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-15,-10,6,,13.11,,10.85,9.95,13.56,23.96,9.49,41.6,7.69,12.338889,8.172222,16.833333,2.314222,,7.703704,73.729912
US_TX_48299,2022-02-01,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,30,0,3670,88,6,10950,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,8,-10,2,,17.46,,12.47,9.48,7.98,27.94,11.47,44.4,,13.222222,10.033333,19.838889,8.5852,,10.969136,86.012949
US_TX_48299,2022-02-02,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,25,1,3695,89,9,10959,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,6,,-5,-11,2,11.13,15.0,,12.1,9.68,10.65,15.97,9.68,41.62,8.23,10.627778,3.25,16.505556,0.056444,,8.117284,85.022231
US_TX_48299,2022-02-03,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,9,0,3704,89,0,10959,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-36,-74,,9.64,12.69,,8.63,12.69,11.16,25.88,7.61,35.02,,-2.138889,-5.4,3.261111,4.205111,,-4.166667,86.259084
US_TX_48299,2022-02-04,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,16,0,3720,89,11,10970,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,-52,-25,-38,-52,,9.27,13.18,,12.2,9.27,8.79,22.45,8.79,40.51,7.32,-4.266667,-7.622222,2.716667,2.116667,,-8.617284,71.59889
US_TX_48299,2022-02-05,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,13,0,3733,89,2,10972,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-25,-8,,,17.75,13.05,17.23,,9.4,16.71,15.66,40.73,,-0.35,-7.838889,10.588889,0.0,,-6.851852,61.930074
US_TX_48299,2022-02-06,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,11,0,3744,89,12,10984,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,1,-25,,14.67,14.16,8.6,9.61,18.21,9.61,31.36,,50.08,9.11,4.027778,-3.622222,14.855556,0.0,,-5.41358,50.506212
US_TX_48299,2022-02-07,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,1,0,3745,89,0,10984,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,4,-1,3,,15.4,7.46,,14.0,14.93,21.93,7.93,47.12,7.93,6.5,-0.127778,14.738889,0.0,,-1.895062,55.572144
US_TX_48299,2022-02-08,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,9,0,3754,89,-1,10983,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,-1,-6,2,10.37,21.68,8.01,16.03,11.78,11.31,20.27,,50.43,,6.627778,-2.694444,18.616667,0.0,,-4.012346,47.879897
US_TX_48299,2022-02-09,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,10,1,3764,90,8,10991,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,11,,7,-8,1,11.04,13.92,10.08,11.04,17.77,10.56,26.89,9.6,48.97,6.72,9.861111,0.616667,21.477778,0.0,,-3.425926,40.229888
US_TX_48299,2022-02-10,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,7,1,3771,91,7,10998,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,,,14,-5,1,6.64,20.4,9.96,8.06,9.96,10.44,24.19,6.64,34.15,,10.9,1.677778,21.85,0.0,,-1.876543,42.386506
US_TX_48299,2022-02-11,ChIJJ1qC8d1OWoYR9wEwM1bnUho,Q110336,geoId/48299,US,United States of America,TX,Texas,48299,Llano County,US,USA,2,5,0,3776,91,8,11006,21167,10265,10902,1737,1833,1666,1689,1852,2827,4215,3395,1953,1836914,30.71,-98.68,2502,78.84,1,,13,-4,3,9.4,22.09,,,12.22,11.28,23.5,,48.41,7.52,13.416667,5.055556,24.377778,0.0,,1.666667,45.733689
