location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KY_21235,2022-01-20,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,184,0,10976,145,6,15540,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-33,-25,-8,-23,11,8.1,6.61,5.33,10.44,10.23,7.46,,4.69,17.68,11.08,6.18,14.49,5.75,4.9,9.16,6.18,4.05,5.75,9.16,30.26,8.1,7.88,5.54,6.18,8.1,46.24,4.05,10.23,6.18,7.46,5.97,0.598765,-4.253086,5.685185,8.47725,-0.716049,91.005046
US_KY_21235,2022-01-21,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,150,1,11126,146,12,15552,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-18,-19,-20,-16,12,7.18,6.96,4.49,14.14,8.75,5.16,4.71,4.94,16.16,6.96,3.59,15.26,6.06,5.61,4.49,4.94,,4.49,13.91,25.81,4.04,7.86,5.16,6.51,4.71,44.88,5.83,8.98,6.51,6.06,4.26,-4.839506,-5.919753,-2.487654,1.17475,-8.345679,76.518505
US_KY_21235,2022-01-22,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,11126,146,8,15560,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-4,,,-1,,6.24,5.99,,13.97,7.73,6.24,4.74,4.99,20.95,12.72,4.74,12.22,5.49,5.24,9.73,5.24,5.74,5.74,11.22,31.93,6.98,6.73,5.24,3.99,6.49,41.9,3.49,5.99,5.74,5.24,8.23,-4.41358,-9.240741,2.450617,0.0,-8.740741,71.918138
US_KY_21235,2022-01-23,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,11126,146,10,15570,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-25,,-13,-6,,4.99,9.51,5.71,14.98,9.27,5.71,4.28,6.89,19.97,9.75,,12.36,,6.18,9.03,6.42,6.66,5.71,9.27,24.96,8.8,6.66,4.28,5.23,4.99,47.07,,7.84,5.23,9.03,6.66,-1.462963,-7.882716,7.283951,0.0,-6.320988,69.680225
US_KY_21235,2022-01-24,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,294,0,11420,146,5,15575,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-8,-9,-5,-4,5,6.38,7.92,6.18,15.66,7.92,5.99,8.89,4.83,15.66,10.82,5.22,11.98,5.61,5.03,7.92,4.06,2.71,4.06,11.98,26.87,6.96,7.34,4.25,6.18,5.8,48.71,7.34,9.66,6.96,6.57,5.8,2.238889,-4.872222,10.233333,0.0,-3.45,66.307311
US_KY_21235,2022-01-25,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,166,0,11586,146,2,15577,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-11,-13,-10,-6,6,7.06,8.67,7.06,13.51,10.69,6.65,4.43,5.44,14.52,7.86,7.06,10.28,4.23,8.06,7.86,,5.44,6.05,11.69,24.59,8.67,8.06,6.05,6.65,9.07,42.94,4.64,6.85,7.26,6.05,5.44,3.322222,-1.85,8.266667,0.0,-0.422222,76.807147
US_KY_21235,2022-01-26,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,105,0,11691,146,8,15585,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-4,0,-3,-4,7,5.68,7.44,2.94,11.75,11.36,6.46,4.7,5.09,20.36,9.99,5.68,12.14,,4.7,4.31,6.07,4.31,3.13,10.96,29.76,6.27,6.85,6.66,5.48,6.07,43.47,3.92,7.25,6.46,5.48,5.87,-3.033333,-7.166667,2.661111,0.0,-10.066667,58.463254
US_KY_21235,2022-01-27,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,183,1,11874,147,11,15596,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-7,-12,-4,-3,4,4.89,6.66,3.52,16.06,9.2,6.85,4.5,5.09,14.88,7.05,5.29,10.97,4.11,5.48,6.07,6.07,3.33,5.68,10.18,27.02,6.66,8.03,5.88,4.89,6.85,43.28,4.89,7.25,6.85,4.11,5.29,-3.422222,-10.25,8.361111,0.0,-10.3,59.179657
US_KY_21235,2022-01-28,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,194,0,12068,147,15,15611,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-24,-11,-17,-14,10,5.05,7.03,3.52,13.18,6.37,7.91,4.17,3.52,17.14,9.88,6.81,12.08,4.39,3.73,7.47,4.17,3.95,4.39,11.2,24.82,5.93,7.03,6.15,4.39,10.32,40.2,4.61,9.23,3.52,9.67,4.39,0.6,-1.916667,3.75,0.0,-3.805556,72.590477
US_KY_21235,2022-01-29,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,12068,147,9,15620,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-31,-35,,-19,,,7.71,,11.94,11.7,9.95,5.72,6.22,15.18,10.45,5.47,9.21,4.48,5.22,7.46,3.48,8.21,4.23,10.45,28.37,5.97,9.21,7.96,3.98,6.97,41.3,,8.96,7.96,4.48,7.46,-5.3,-11.1,-0.5,0.254,-11.055556,64.435098
US_KY_21235,2022-01-30,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,12068,147,11,15631,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-23,,-9,-20,,7.5,8.21,5.86,13.13,7.03,5.63,7.5,6.8,14.06,10.31,7.27,10.08,5.63,5.16,5.63,5.16,6.09,3.75,10.55,26.49,5.39,6.56,5.16,4.22,,40.79,5.16,6.8,7.27,3.52,7.27,-2.522222,-10.055556,8.794444,0.0,-10.533333,54.473877
US_KY_21235,2022-01-31,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,205,0,12273,147,0,15631,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-4,-3,-13,-4,5,5.86,9.77,4.49,15.82,10.35,5.47,5.66,2.73,14.45,3.71,5.08,9.57,5.08,4.69,7.03,4.1,4.49,4.3,10.94,32.23,6.05,8.2,5.27,4.3,7.23,36.33,6.84,8.4,3.71,3.91,5.86,0.455556,-6.694444,9.394444,0.0,-5.427778,64.986476
US_KY_21235,2022-02-01,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,109,0,12382,147,10,15641,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,11,,0,-6,4,6.5,5.89,5.08,11.38,10.16,5.29,5.89,5.89,13.62,7.72,9.15,11.18,5.29,3.66,7.72,3.86,4.47,5.89,13.01,27.85,9.76,7.93,8.54,4.88,4.47,50.0,3.05,8.74,5.69,5.69,5.49,3.222222,-5.516667,15.544444,0.0,-4.816667,55.816724
US_KY_21235,2022-02-02,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,109,0,12491,147,11,15652,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,8,16,-3,-2,6,7.32,5.29,4.07,10.17,10.98,8.13,8.34,5.69,13.42,8.95,5.49,12.61,5.69,7.52,8.34,5.08,3.86,4.88,10.57,33.14,8.74,7.32,6.1,7.73,4.47,43.72,6.1,7.93,8.95,4.88,8.54,6.516667,0.883333,12.533333,1.0795,-0.527778,61.113455
US_KY_21235,2022-02-03,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,90,0,12581,147,0,15652,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,0,10,-24,-6,5,5.3,6.99,3.39,13.99,13.56,6.36,4.66,4.03,15.47,9.96,5.72,12.08,5.3,4.03,4.24,5.51,6.15,4.24,8.69,29.25,6.99,4.66,9.11,5.51,6.36,38.79,3.6,6.99,7.63,6.36,9.11,9.027778,4.516667,12.483333,7.52475,8.605556,97.203749
US_KY_21235,2022-02-04,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,63,0,12644,147,19,15671,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-30,-22,-46,-24,16,4.25,8.51,3.36,17.02,9.63,5.82,7.17,5.6,11.65,8.73,6.5,10.08,6.05,5.82,4.7,6.05,4.48,6.72,11.65,24.19,5.38,4.7,6.27,6.27,7.17,46.81,4.48,4.25,6.72,5.15,8.73,2.320988,-1.728395,8.82716,13.589,1.45679,94.09413
US_KY_21235,2022-02-05,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,12644,147,12,15683,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-10,,,-7,,8.06,7.3,4.78,13.09,11.08,5.29,4.78,,12.34,9.82,5.29,7.8,5.04,5.79,6.29,5.29,6.29,5.79,10.57,24.17,8.56,8.56,,6.29,6.04,43.55,4.78,8.31,6.54,7.3,3.52,-2.660494,-6.401235,2.259259,0.197556,-7.993827,66.972237
US_KY_21235,2022-02-06,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,12644,147,4,15687,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-17,,-19,-4,,9.3,8.32,4.16,14.19,8.56,4.65,7.34,6.85,9.54,5.63,8.07,9.54,5.87,5.14,6.36,3.67,6.12,6.61,9.79,24.71,8.32,8.32,6.36,4.65,8.56,48.7,4.89,6.85,7.59,5.14,8.56,-1.111111,-7.432099,9.111111,0.0,-6.648148,66.12644
US_KY_21235,2022-02-07,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,115,0,12759,147,7,15694,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-4,-4,-18,0,4,7.55,10.48,3.15,14.47,11.74,4.4,5.66,5.03,10.69,6.92,6.5,10.27,4.4,4.61,5.66,5.66,6.71,4.82,11.95,28.72,6.5,7.13,8.18,5.66,11.95,45.08,4.61,5.87,7.76,5.66,8.6,2.033333,-4.916667,10.505556,0.0,-4.4,63.634867
US_KY_21235,2022-02-08,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,106,0,12865,147,2,15696,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,4,0,-2,-2,5,2.72,6.81,4.09,14.4,11.09,5.64,4.47,5.64,8.76,5.84,6.23,13.42,5.84,5.06,5.25,4.47,5.25,5.25,13.62,23.54,7.39,7.2,6.62,6.03,10.7,43.77,5.64,6.81,5.06,4.47,8.17,1.905556,-5.711111,10.666667,0.0254,-5.183333,59.585692
US_KY_21235,2022-02-09,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,43,0,12908,147,9,15705,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,4,4,4,1,4,4.9,8.22,4.5,9.99,9.21,7.25,5.09,6.07,10.38,9.01,7.64,13.12,5.88,5.68,3.92,6.46,3.72,5.29,12.53,25.07,7.05,7.44,6.46,5.29,7.44,43.67,4.11,6.46,6.27,4.5,7.44,3.944444,-4.461111,14.111111,0.0,-3.377778,59.689407
US_KY_21235,2022-02-10,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,42,0,12950,147,9,15714,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,0,-2,3,-2,3,6.68,4.72,3.54,13.95,11.2,10.02,6.49,3.34,6.09,6.29,6.68,10.81,4.52,7.86,4.32,3.73,6.29,5.9,18.08,24.17,7.08,5.9,5.9,6.09,7.08,40.88,2.95,7.27,5.5,6.68,7.08,6.677778,-2.505556,14.272222,0.0,-3.444444,48.631232
US_KY_21235,2022-02-11,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,52,1,13002,148,2,15716,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-2,-7,-15,2,4,7.15,6.93,3.58,15.86,6.48,6.03,5.14,6.48,10.05,6.26,8.71,10.05,,,3.8,5.36,,6.48,12.51,20.78,8.04,8.49,5.14,5.81,4.02,42.23,3.13,5.14,6.48,4.92,6.7,7.038889,-2.466667,19.311111,0.0,-3.033333,49.068718
US_KY_21235,2022-02-12,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,13002,148,10,15726,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,6,,,8,,,6.51,5.0,10.76,8.76,6.01,9.51,5.0,11.76,6.51,,11.76,6.51,,5.76,4.5,4.0,4.75,9.76,21.02,8.26,6.51,5.0,5.51,4.25,43.04,4.0,5.51,7.51,4.5,4.25,9.677778,1.65,17.172222,0.0,0.066667,51.459517
US_KY_21235,2022-02-13,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,13002,148,14,15740,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-3,,-12,-7,,6.9,7.61,4.28,9.99,6.9,4.76,3.81,3.57,8.8,,4.52,11.65,7.37,5.71,5.95,5.0,5.0,,10.94,19.27,5.0,10.47,,,4.52,39.01,3.57,6.18,5.0,7.37,5.71,-0.044444,-3.555556,5.066667,0.0,-7.188889,58.793806
US_KY_21235,2022-02-14,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,254,1,13256,149,4,15744,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,10,-1,-16,0,4,5.88,6.72,3.57,10.92,10.29,5.88,4.41,3.99,9.03,6.51,6.93,12.19,3.57,5.46,7.35,5.67,,5.25,14.92,27.31,7.56,5.88,3.57,3.36,5.88,41.81,4.41,6.3,6.93,7.56,6.51,0.05,-5.5,6.333333,0.0,-9.722222,48.017822
US_KY_21235,2022-02-15,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,59,1,13315,150,0,15744,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,7,0,1,-1,4,4.97,6.42,4.76,14.7,10.14,6.0,5.18,5.18,14.08,7.66,6.62,14.91,6.42,12.01,6.0,,4.76,4.97,13.04,30.02,7.45,11.18,10.56,6.0,8.49,42.02,4.97,9.52,6.0,9.11,6.0,2.077778,-6.45,16.372222,0.0,-6.572222,52.953684
US_KY_21235,2022-02-16,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,66,0,13381,150,1,15745,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,9,3,3,-1,4,5.79,5.58,5.58,13.85,9.51,7.44,8.48,4.75,13.23,6.62,6.41,14.27,3.31,12.61,4.75,5.38,7.24,4.34,14.68,27.91,5.38,8.48,7.65,3.31,9.92,50.03,7.03,6.41,7.44,7.24,7.03,9.588889,2.383333,18.022222,0.0,-0.533333,50.089949
US_KY_21235,2022-02-17,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,62,5,13443,155,17,15762,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-2,-8,16,-3,4,6.48,6.28,3.04,14.58,10.53,6.68,8.51,7.49,9.52,6.68,7.49,12.76,6.28,6.48,4.66,4.46,5.47,3.44,14.58,30.79,7.7,9.93,7.7,4.25,6.68,46.79,3.85,8.3,2.84,8.1,4.05,15.277778,11.083333,19.294444,4.0005,9.027778,66.353259
US_KY_21235,2022-02-18,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,57,1,13500,156,13,15775,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-2,-5,-6,-5,6,5.86,7.95,5.65,12.14,11.09,7.32,7.95,6.7,10.25,5.44,4.81,11.3,4.81,7.53,4.18,5.44,4.81,4.6,14.02,32.85,7.53,6.07,5.65,5.23,8.37,41.65,3.98,4.6,7.12,5.65,7.12,4.677778,-1.283333,18.066667,12.79525,1.883333,82.282235
US_KY_21235,2022-02-19,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,13500,156,24,15799,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,10,,,-3,,6.58,9.5,6.33,13.89,10.72,4.38,,5.36,10.23,3.41,10.72,9.26,,7.8,4.14,7.07,7.31,6.33,9.74,24.61,6.33,9.01,7.31,5.36,5.6,42.15,4.38,7.07,7.07,6.82,5.85,-0.761111,-6.394444,7.7,0.0,-7.05,62.616375
US_KY_21235,2022-02-20,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,13500,156,0,15799,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,5,,2,-3,,4.78,5.98,,12.44,11.48,5.02,5.98,8.13,13.87,5.98,7.17,8.85,5.74,7.41,,5.74,6.46,5.74,12.44,24.39,7.17,8.13,5.74,6.94,,42.81,5.74,6.7,6.46,5.5,6.46,1.766667,-7.111111,14.7,0.0,-8.622222,46.24362
US_KY_21235,2022-02-21,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,98,0,13598,156,0,15799,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,10,2,18,-4,3,5.8,6.6,3.2,11.01,13.41,7.0,6.2,3.8,11.01,6.4,9.6,8.6,7.6,6.4,6.4,6.2,3.4,7.4,16.21,24.81,7.2,6.2,9.8,3.6,8.4,50.42,6.0,6.8,5.8,5.6,5.6,8.35,-0.644444,17.905556,0.0,-2.522222,47.005005
US_KY_21235,2022-02-22,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,31,2,13629,158,7,15806,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,3,-6,-3,-1,5,7.67,7.67,3.34,13.57,11.8,6.29,6.29,5.9,8.26,5.71,5.71,14.16,3.15,5.51,3.74,5.51,5.12,6.49,9.64,26.36,8.85,6.88,6.88,8.46,8.07,43.48,,6.1,6.49,7.48,7.87,13.561111,10.427778,19.105556,7.14375,10.977778,84.45944
US_KY_21235,2022-02-23,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,34,0,13663,158,0,15806,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,5,0,10,2,5,4.59,7.58,3.79,11.77,12.37,6.39,5.99,5.99,11.38,5.39,7.98,14.17,4.19,6.39,5.99,5.79,6.19,7.18,13.17,28.54,8.18,6.79,5.99,5.39,6.39,46.1,5.59,5.59,6.58,7.78,5.99,11.116667,5.194444,15.438889,19.20875,10.394444,95.448863
US_KY_21235,2022-02-24,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,13663,158,15,15821,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,16,-6,3,-3,3,5.99,6.18,3.67,12.37,12.18,6.18,5.41,4.83,10.24,5.99,8.31,11.79,7.15,6.18,5.22,4.25,3.87,2.71,11.6,25.7,7.54,10.05,8.5,4.25,10.24,41.17,4.45,8.7,4.06,7.92,4.64,5.777778,3.266667,12.444444,5.55625,5.322222,96.984446
US_KY_21235,2022-02-25,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,50,2,13713,160,9,15830,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-4,-12,-11,-6,6,4.06,6.5,,12.39,9.95,5.08,6.5,6.3,10.36,7.72,4.88,11.17,4.06,4.06,3.05,5.28,7.11,3.45,11.98,20.51,9.75,7.11,4.06,4.88,6.09,40.62,4.26,3.66,4.67,5.08,6.7,8.055556,1.638889,15.772222,15.39875,6.005556,87.116604
US_KY_21235,2022-02-26,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,13713,160,6,15836,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,3,,,-2,,4.22,8.94,3.48,11.67,7.7,5.46,6.21,7.2,13.91,7.7,8.69,8.44,5.96,6.71,5.96,5.21,4.47,3.97,12.17,27.57,5.21,9.93,5.21,3.73,7.2,38.0,3.97,5.46,10.68,3.97,5.71,1.588889,-0.088889,5.15,0.0508,-1.905556,77.64759
US_KY_21235,2022-02-27,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,13713,160,0,15836,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-2,,15,-5,,4.74,9.01,,12.09,6.88,5.45,6.4,4.27,11.86,5.93,5.22,12.09,4.98,7.11,4.98,6.64,4.74,3.32,6.4,22.76,4.03,8.3,4.5,4.03,7.11,41.73,,6.88,6.17,4.74,9.25,4.383333,1.022222,11.077778,1.487714,-0.888889,69.009381
US_KY_21235,2022-02-28,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,38,0,13751,160,9,15845,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,10,2,-1,-1,3,7.24,7.04,3.82,12.66,8.04,5.43,6.83,3.82,11.26,6.03,3.62,11.06,4.02,6.23,4.22,4.83,4.02,6.23,14.07,28.95,7.44,8.44,5.43,8.44,7.24,46.84,4.83,8.64,7.84,6.43,8.44,3.777778,-4.148148,14.061728,0.169333,-4.666667,54.262313
US_KY_21235,2022-03-01,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,68,1,13819,161,1,15846,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,27,,2,0,2,6.14,8.8,4.71,15.15,11.67,6.55,3.68,4.71,6.34,5.12,6.14,8.6,,6.34,4.71,9.62,4.71,6.14,11.05,27.84,,5.73,7.16,6.55,7.37,38.28,5.32,9.01,5.32,5.12,5.53,6.074074,-3.339506,18.197531,0.0,-2.925926,52.655827
