location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17187,2021-06-28,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1848,52,18,6067,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-7,-24,,14.74,14.13,28.26,,44.85,23.405556,20.872222,26.95,1.354667,,21.444444,88.87246
US_IL_17187,2021-06-29,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1848,52,3,6070,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-8,-26,,10.88,,21.15,9.06,38.07,23.544444,21.327778,27.316667,13.462,,22.011111,91.210603
US_IL_17187,2021-06-30,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1848,52,8,6078,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-22,,21.13,,24.24,16.16,39.15,23.888889,21.516667,28.105556,3.471333,,22.072222,89.730663
US_IL_17187,2021-07-01,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1848,52,11,6089,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,6,-22,,9.74,9.74,20.78,,37.01,24.033333,19.427778,29.122222,0.0,,20.172222,79.160166
US_IL_17187,2021-07-02,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1848,52,7,6096,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-2,-26,,15.05,,15.05,10.94,38.31,21.733333,16.722222,27.583333,0.0,,16.194444,71.057559
US_IL_17187,2021-07-03,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1848,52,16,6112,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-42,,,,29.8,19.1,39.73,21.727778,14.888889,28.383333,0.0,,16.344444,71.609657
US_IL_17187,2021-07-04,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1848,52,17,6129,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-19,,17.53,,26.67,15.24,45.72,24.077778,16.988889,30.338889,0.0,,18.655556,71.875049
US_IL_17187,2021-07-05,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1848,52,0,6129,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-69,,15.53,,26.33,16.88,39.83,25.872222,19.8,31.561111,0.0,,20.372222,71.79172
US_IL_17187,2021-07-06,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,3,0,1851,52,4,6133,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,1,-27,,10.51,,26.27,16.42,28.9,26.127778,20.283333,31.25,0.0,,20.494444,71.325223
US_IL_17187,2021-07-07,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,2,0,1853,52,3,6136,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-6,-25,,14.37,,17.5,12.5,34.37,25.205556,20.25,30.488889,0.0,,20.661111,76.056984
US_IL_17187,2021-07-08,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,1,0,1854,52,12,6148,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-3,-25,,13.18,,31.64,17.8,46.14,21.455556,18.361111,26.411111,5.769429,,18.622222,84.036251
US_IL_17187,2021-07-09,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1854,52,11,6159,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-12,-22,,17.23,,23.61,19.78,43.38,19.972222,16.055556,25.461111,0.0635,,16.766667,81.937221
US_IL_17187,2021-07-10,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1854,52,22,6181,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-33,,11.82,,26.92,,39.39,19.537037,17.259259,23.067901,8.962571,,18.259259,92.477511
US_IL_17187,2021-07-11,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1854,52,9,6190,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-15,,,,21.74,18.45,43.49,19.444444,17.888889,21.555556,16.364857,,18.339506,93.471163
US_IL_17187,2021-07-12,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,1,1,1855,53,5,6195,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-3,-21,,8.82,11.18,20.0,,40.0,19.728395,18.0,23.111111,9.833429,,17.574074,87.605461
US_IL_17187,2021-07-13,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,-1,0,1854,53,5,6200,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-4,-21,,16.13,,32.26,14.19,33.55,21.962963,18.450617,27.364198,1.044222,,19.228395,84.58065
US_IL_17187,2021-07-14,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1854,53,12,6212,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-10,-19,,16.98,,28.74,,37.23,23.87037,19.388889,29.604938,0.0,,20.716049,82.622674
US_IL_17187,2021-07-15,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1854,53,18,6230,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-21,,11.24,,28.72,17.48,39.95,23.598765,20.179012,28.58642,18.941143,,21.228395,86.665768
US_IL_17187,2021-07-16,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1854,53,7,6237,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-13,-21,,15.76,,18.29,10.72,37.83,22.185185,19.216049,26.32716,4.971143,,20.123457,88.183539
US_IL_17187,2021-07-17,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1854,53,21,6258,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-37,,22.63,,25.46,11.31,41.01,21.308642,14.888889,27.382716,0.0,,17.179012,77.436643
US_IL_17187,2021-07-18,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1854,53,10,6268,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-17,,,12.24,21.59,12.96,30.95,22.17284,15.969136,28.376543,0.0,,18.160494,78.172804
US_IL_17187,2021-07-19,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,5,0,1859,53,3,6271,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-5,-24,,16.07,14.14,35.99,15.42,43.7,23.697531,18.098765,29.12963,0.028222,,19.37037,76.914569
US_IL_17187,2021-07-20,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,1,0,1860,53,0,6271,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,1,-25,,17.34,12.2,26.97,10.27,42.38,23.469136,17.277778,29.345679,0.0,,19.12963,76.771066
US_IL_17187,2021-07-21,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,-1,0,1859,53,9,6280,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-5,-24,,14.99,,23.73,9.37,38.72,24.512346,18.845679,30.432099,0.0,,20.691358,79.377304
US_IL_17187,2021-07-22,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1859,53,13,6293,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-3,-26,,10.56,9.9,26.4,17.16,41.58,24.969136,20.037037,30.561728,0.0,,21.308642,80.217292
US_IL_17187,2021-07-23,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,3,0,1862,53,7,6300,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-10,-20,,14.65,,33.3,13.99,44.62,26.006173,20.648148,31.58642,0.0,,21.648148,77.004971
US_IL_17187,2021-07-24,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1862,53,21,6321,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-39,,13.47,,20.56,10.63,26.23,27.333333,22.240741,33.351852,0.479778,,23.240741,78.472163
US_IL_17187,2021-07-25,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1862,53,10,6331,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-14,,13.44,10.61,28.3,,48.81,26.432099,20.0,32.08642,0.790222,,20.617284,70.632661
US_IL_17187,2021-07-26,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,1,0,1863,53,1,6332,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-2,-21,,22.05,,22.05,17.01,40.33,24.811111,17.161111,31.5,0.0,,18.216667,67.102979
US_IL_17187,2021-07-27,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,1,0,1864,53,1,6333,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-2,-25,,23.63,,26.18,,40.88,24.6,17.411111,31.433333,0.0,,19.972222,75.609039
US_IL_17187,2021-07-28,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,3,0,1867,53,4,6337,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,0,-23,,10.74,,25.27,12.01,37.28,26.688889,21.188889,32.633333,0.0,,23.172222,81.196745
US_IL_17187,2021-07-29,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1867,53,12,6349,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,1,-24,,13.77,10.01,37.55,,40.05,27.1,23.305556,31.538889,3.90525,,24.511111,85.907108
US_IL_17187,2021-07-30,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,1,0,1868,53,5,6354,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-4,-23,,16.93,11.72,26.05,,37.12,23.694444,20.15,29.427778,4.1656,,20.188889,80.963394
US_IL_17187,2021-07-31,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1868,53,13,6367,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-32,,11.15,,29.26,,28.56,20.030864,15.907407,25.123457,1.778,,16.944444,82.773524
US_IL_17187,2021-08-01,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1868,53,23,6390,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-18,,18.56,13.56,24.99,,41.41,22.098765,17.259259,27.475309,2.8575,,17.567901,75.639351
US_IL_17187,2021-08-02,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,4,0,1872,53,9,6399,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-1,-23,,22.56,,30.08,13.79,35.09,20.104938,13.808642,26.530864,0.0,,14.271605,69.243874
US_IL_17187,2021-08-03,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,3,0,1875,53,5,6404,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,6,-22,,14.88,12.94,28.46,21.35,43.34,20.240741,13.074074,27.290123,0.0,,14.308642,68.837484
US_IL_17187,2021-08-04,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,7,0,1882,53,5,6409,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,3,-23,,15.29,15.29,27.39,15.29,28.02,21.037037,13.709877,28.018519,0.0,,15.277778,69.775614
US_IL_17187,2021-08-05,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,5,0,1887,53,21,6430,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,0,-23,,14.22,12.93,29.73,,40.08,20.772222,15.488889,26.288889,0.0,,17.072222,79.55026
US_IL_17187,2021-08-06,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,3,0,1890,53,7,6437,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,39,-21,,12.25,11.6,27.72,11.6,41.9,23.3,18.972222,28.338889,1.651,,19.427778,79.078067
US_IL_17187,2021-08-07,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1890,53,16,6453,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-33,,18.52,,24.21,17.09,37.03,24.771605,19.882716,30.67284,0.0635,,21.703704,83.161476
US_IL_17187,2021-08-08,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1890,53,17,6470,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-17,,14.05,14.71,25.42,13.38,41.47,26.265432,22.376543,30.104938,0.0,,22.098765,77.971962
US_IL_17187,2021-08-09,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,4,0,1894,53,7,6477,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-2,-22,,18.71,12.48,27.45,16.84,41.8,25.0,21.166667,31.961111,2.8702,,22.294444,85.114432
US_IL_17187,2021-08-10,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,2,0,1896,53,0,6477,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-5,-24,,10.44,,25.8,11.67,34.41,28.177778,23.466667,32.9,0.508,,24.977778,82.888256
US_IL_17187,2021-08-11,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,7,0,1903,53,8,6485,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-23,,14.88,,29.76,14.26,33.48,26.038889,21.677778,32.322222,3.175,,22.455556,80.760312
US_IL_17187,2021-08-12,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,2,0,1905,53,0,6485,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-21,,13.48,,22.07,,36.77,25.138889,20.716667,30.533333,10.414,,22.683333,86.481697
US_IL_17187,2021-08-13,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,8,0,1913,53,30,6515,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-4,-19,,14.62,11.44,29.87,,33.68,22.788889,19.388889,27.672222,0.762,,17.672222,73.27106
US_IL_17187,2021-08-14,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1913,53,18,6533,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-33,,13.06,,25.39,14.51,39.18,21.222222,14.533333,27.205556,0.0,,14.711111,66.718495
US_IL_17187,2021-08-15,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1913,53,18,6551,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-15,,13.6,,26.47,,41.5,20.138889,13.466667,26.977778,0.0,,13.816667,67.300751
US_IL_17187,2021-08-16,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,10,0,1923,53,4,6555,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-6,-20,,10.29,11.5,23.6,11.5,38.12,19.783333,12.216667,27.5,0.0,,14.688889,72.658945
US_IL_17187,2021-08-17,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,5,0,1928,53,5,6560,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,4,-22,,11.55,,23.72,15.21,48.05,22.111111,15.077778,28.961111,0.0,,17.816667,76.797335
US_IL_17187,2021-08-18,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,7,0,1935,53,11,6571,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,0,-19,,23.38,11.07,33.23,11.69,47.38,23.377778,16.494444,30.616667,0.0,,19.083333,76.939453
US_IL_17187,2021-08-19,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,13,0,1948,53,18,6589,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,8,-20,,10.36,,24.16,,35.09,24.388889,17.933333,31.138889,0.0,,19.9,76.213206
US_IL_17187,2021-08-20,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,3,0,1951,53,5,6594,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-3,-17,,19.95,15.39,23.37,9.12,42.18,24.622222,18.15,31.077778,0.0,,20.627778,78.616608
US_IL_17187,2021-08-21,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1951,53,30,6624,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-12,,15.36,12.69,34.73,16.03,39.41,25.105556,21.394444,29.422222,0.725714,,22.066667,83.374301
US_IL_17187,2021-08-22,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1951,53,16,6640,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-12,,11.86,10.61,28.71,12.48,36.2,21.594444,15.072222,28.294444,0.0254,,16.6,73.475402
US_IL_17187,2021-08-23,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,11,0,1962,53,8,6648,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-6,-18,,9.04,11.17,18.62,11.17,32.98,22.655556,17.294444,30.866667,0.5715,,19.722222,83.606412
US_IL_17187,2021-08-24,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,5,0,1967,53,3,6651,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-3,-21,,9.78,8.75,27.27,8.23,34.47,27.011111,20.616667,33.777778,1.451429,,22.877778,78.204103
US_IL_17187,2021-08-25,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,11,0,1978,53,7,6658,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,1,-17,,12.5,,22.5,10.5,37.49,24.894444,20.944444,32.011111,7.450667,,21.938889,83.773973
US_IL_17187,2021-08-26,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,3,0,1981,53,14,6672,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-4,-18,,18.52,10.01,18.52,8.01,32.53,24.866667,19.138889,32.05,5.757333,,22.155556,85.033952
US_IL_17187,2021-08-27,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,6,1,1987,54,10,6682,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-9,-18,,12.86,13.38,31.9,,34.98,26.388889,20.711111,33.144444,0.0,,22.716667,80.332913
US_IL_17187,2021-08-28,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1987,54,0,6682,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-30,,14.02,10.83,28.03,11.47,35.04,27.516667,22.416667,32.772222,0.0,,23.238889,77.594925
US_IL_17187,2021-08-29,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,1987,54,45,6727,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-21,,14.78,15.37,21.28,15.37,36.06,26.266667,23.044444,30.872222,2.19075,,22.083333,77.9013
US_IL_17187,2021-08-30,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,18,0,2005,54,11,6738,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-3,-19,,14.14,10.24,18.52,11.21,39.0,23.6,18.116667,29.622222,0.874889,,18.6,73.705214
US_IL_17187,2021-08-31,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,14,0,2019,54,5,6743,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-1,-20,,,13.24,27.43,11.35,33.58,21.5,18.183333,26.933333,3.683,,19.077778,86.20153
