location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20113,2022-01-02,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,5566,101,0,15204,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-19,,27,-38,,6.07,6.8,4.13,11.17,4.37,3.89,7.04,,21.37,15.3,4.61,10.44,4.86,5.34,6.31,,5.83,,4.86,26.47,5.83,5.83,,,4.86,34.97,,6.07,5.59,5.34,4.37,-12.179012,-17.876543,-3.839506,0.60325,,-16.777778,68.729644
US_KS_20113,2022-01-03,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,16,1,5582,102,0,15204,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,6,,12,-33,10,4.81,4.81,6.55,11.8,8.52,5.03,5.46,5.68,21.85,13.55,5.46,9.61,5.9,4.37,7.43,4.37,4.37,3.5,4.15,27.09,9.83,5.24,6.34,,5.68,42.17,,7.43,5.68,4.37,4.81,-4.771605,-13.395062,8.858025,0.0,,-10.197531,65.882224
US_KS_20113,2022-01-04,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,5582,102,46,15250,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,7,,8,-19,5,,,3.02,9.85,5.63,4.02,4.82,3.42,16.88,11.05,,9.65,3.02,4.42,6.03,3.82,4.82,,5.83,25.12,3.42,3.02,4.62,3.82,4.82,35.78,3.82,4.22,4.02,4.82,4.62,4.117284,-0.67284,13.648148,0.0,30.48,-5.160494,51.019518
US_KS_20113,2022-01-05,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,153,3,5735,105,13,15263,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,1,,8,-19,4,4.28,4.89,,11.2,6.92,3.87,,2.85,17.92,7.33,5.5,9.78,5.09,,7.74,4.07,5.7,3.67,5.5,23.01,5.5,5.5,4.07,3.26,3.26,27.09,3.06,6.31,,5.29,4.07,-2.024691,-8.604938,11.123457,0.0,30.48,-10.808642,51.256395
US_KS_20113,2022-01-06,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,5735,105,0,15263,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-24,,-12,-31,15,4.24,6.36,4.87,8.69,5.51,5.93,4.45,5.93,19.92,11.44,3.18,9.53,4.87,4.87,5.93,2.97,3.81,4.24,8.05,26.7,5.3,6.14,3.39,4.87,5.93,35.81,,6.57,4.66,4.87,4.87,-11.746914,-14.58642,-5.87037,0.3175,30.48,-16.469136,68.146036
US_KS_20113,2022-01-07,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,114,3,5849,108,25,15288,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-6,,6,-17,9,5.07,6.33,,10.34,10.55,5.49,4.22,,16.04,9.29,4.01,6.33,4.64,5.28,7.18,3.8,3.8,4.22,6.33,27.44,5.07,5.91,4.01,,4.64,36.72,5.49,7.18,5.07,3.59,,-10.32716,-14.734568,-2.234568,0.197556,,-15.450617,66.215274
US_KS_20113,2022-01-08,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,5849,108,10,15298,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-1,,-1,-15,,,6.59,,12.69,6.35,5.62,8.54,3.42,14.89,8.06,4.64,6.59,4.88,3.66,6.35,,,3.42,5.86,20.02,6.83,4.64,3.91,,,32.96,,6.1,5.86,3.66,3.66,1.808642,-6.314815,11.117284,0.0,,-1.549383,78.486639
US_KS_20113,2022-01-09,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,5849,108,9,15307,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-1,,4,-23,,3.25,7.65,3.25,12.06,7.65,4.64,4.87,4.17,18.55,15.3,,6.72,5.1,3.71,6.96,4.87,3.94,4.17,6.26,18.09,5.8,7.42,,3.94,,30.84,5.33,6.03,,3.25,,-1.024691,-7.240741,6.271605,0.0,,-8.833333,55.586685
US_KS_20113,2022-01-10,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,63,2,5912,110,5,15312,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-1,,-1,-16,5,2.98,4.57,2.98,12.13,7.96,5.97,4.97,2.78,23.86,10.14,5.57,5.97,4.18,6.17,8.15,3.58,2.98,4.57,4.97,29.63,4.57,7.56,3.38,4.18,8.35,32.42,3.18,5.57,4.57,4.38,4.97,-1.216049,-8.722222,11.469136,0.0,,-10.154321,50.869656
US_KS_20113,2022-01-11,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,208,0,6120,110,6,15318,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,6,,7,-17,4,3.45,4.87,4.47,10.15,6.09,6.7,5.89,2.84,17.87,9.34,3.45,8.93,4.06,4.67,6.9,4.06,3.86,4.06,5.68,22.54,4.06,4.87,,4.67,7.92,35.94,3.86,7.51,6.5,4.87,3.86,4.08642,-5.333333,16.425926,0.0,,-6.734568,45.370582
US_KS_20113,2022-01-12,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,1,6120,111,7,15325,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,5,,3,-18,5,5.84,4.84,,11.49,5.04,2.82,6.65,3.83,14.91,10.07,4.03,7.05,4.43,5.84,6.45,,3.43,4.43,5.84,23.38,4.23,7.46,4.63,5.04,3.43,36.47,,7.46,5.24,4.23,5.04,3.901235,-4.919753,14.697531,0.0,,-5.419753,51.136772
US_KS_20113,2022-01-13,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,149,0,6269,111,9,15334,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,0,,8,-18,5,4.4,5.4,,11.19,6.0,4.2,7.39,2.8,18.99,11.19,3.0,7.2,3.2,6.59,8.59,3.6,3.4,,7.79,27.98,4.4,6.79,2.8,4.0,6.39,34.97,,5.4,4.6,3.6,4.0,6.932099,-0.82716,16.67284,0.0,,-2.530864,51.262102
US_KS_20113,2022-01-14,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,6269,111,5,15339,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-5,,6,-19,7,3.02,6.25,,9.07,5.44,,5.85,,12.3,7.86,,8.27,,,8.67,3.63,,3.83,6.25,21.77,5.44,4.84,4.64,3.43,5.04,30.64,,3.63,4.64,4.84,4.64,6.679012,0.938272,13.753086,0.0635,,-0.845679,58.93046
US_KS_20113,2022-01-15,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,6269,111,0,15339,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-30,,-13,-26,,5.07,10.61,3.23,8.99,9.92,4.38,3.92,,18.91,11.07,3.69,8.3,4.61,,6.46,,6.0,3.46,3.23,23.06,7.61,6.0,3.92,5.07,,38.52,,3.23,4.38,6.0,5.77,-4.388889,-8.049383,3.765432,1.3335,,-7.617284,78.262816
US_KS_20113,2022-01-16,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,6269,111,12,15351,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-6,,13,-25,,5.33,6.26,3.25,9.04,9.74,3.25,6.03,3.71,17.39,9.51,3.48,7.42,5.57,3.25,7.88,3.71,8.12,3.71,4.64,20.87,5.8,6.26,3.25,4.64,,34.55,,3.25,6.03,3.71,5.33,-3.290123,-10.728395,11.117284,0.0,,-7.944444,70.308967
US_KS_20113,2022-01-17,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,6269,111,0,15351,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-5,,9,-35,10,,6.16,2.88,7.8,8.42,,5.95,3.7,17.04,12.32,4.93,8.62,3.29,4.72,10.06,,3.49,5.54,7.8,25.05,5.54,5.13,4.93,3.49,5.34,34.7,,6.37,3.9,3.49,3.7,2.845679,-5.728395,14.037037,0.0,,-3.802469,61.69245
US_KS_20113,2022-01-18,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,6269,111,7,15358,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,5,,11,-21,5,6.22,6.82,3.61,8.23,9.23,5.82,5.42,3.01,14.85,7.83,3.41,8.63,4.82,4.62,10.84,,4.21,4.82,10.43,23.68,7.02,5.42,5.02,5.42,4.82,32.91,,4.62,3.41,6.42,,5.444444,-3.228395,15.876543,0.0,,-3.858025,51.235745
US_KS_20113,2022-01-19,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,375,1,6644,112,36,15394,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-8,,-2,-21,6,4.94,8.29,,7.7,8.29,4.54,7.31,,16.39,6.71,3.55,7.31,5.13,4.54,7.31,4.34,3.75,5.33,4.15,23.89,6.12,6.12,4.34,4.94,6.12,35.74,3.55,7.7,4.74,,5.73,-0.802469,-7.141975,11.333333,0.0,,-9.135802,53.334206
US_KS_20113,2022-01-20,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,6644,112,16,15410,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-6,,4,-21,8,4.38,5.37,,9.95,7.96,6.37,6.56,3.78,13.33,8.15,5.57,7.16,3.58,3.58,5.97,2.79,4.18,6.37,6.17,21.28,5.97,5.77,5.57,4.18,7.56,39.58,4.18,5.37,5.57,3.38,2.98,-10.450617,-15.302469,-6.111111,0.0,,-19.45679,47.710024
US_KS_20113,2022-01-21,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,201,0,6845,112,4,15414,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-5,,-6,-18,8,4.4,6.4,,10.01,6.6,4.6,4.4,,15.41,7.4,3.8,8.4,3.2,3.4,7.6,3.4,4.0,4.0,6.2,22.81,5.0,5.6,2.8,4.6,5.2,33.62,3.2,8.8,4.6,4.8,5.2,-7.962963,-14.17284,0.598765,0.0,,-18.080247,44.17655
US_KS_20113,2022-01-22,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,6845,112,14,15428,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-2,,1,-15,,3.81,5.72,,13.34,6.67,4.53,5.0,,18.34,7.62,,7.38,5.24,4.76,5.96,3.57,7.15,,6.43,20.96,4.53,7.15,,,4.76,29.54,4.05,9.53,7.62,5.0,4.05,0.339506,-7.839506,10.623457,0.0,,-11.833333,39.744807
US_KS_20113,2022-01-23,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,6845,112,13,15441,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-5,,6,-24,,5.3,6.46,,8.07,6.23,3.46,4.61,6.46,14.3,8.3,,7.61,5.54,3.92,6.23,4.15,4.61,,5.3,17.3,4.38,4.15,,5.54,3.46,30.21,,6.0,4.38,3.23,,4.0,-3.574074,13.703704,0.0,,-4.660494,53.297108
US_KS_20113,2022-01-24,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,142,0,6987,112,5,15446,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-3,,-5,-17,5,4.97,7.95,,9.54,8.14,4.37,6.36,4.97,14.3,7.55,4.17,10.13,3.38,5.96,8.14,5.56,2.98,3.38,6.56,26.82,5.96,8.14,4.77,7.55,5.56,32.98,3.38,6.75,5.36,6.56,5.56,7.111111,-0.209877,14.462963,0.0,,-3.141975,48.176032
US_KS_20113,2022-01-25,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,149,1,7136,113,4,15450,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-1,,-6,-19,7,4.42,6.64,3.42,11.06,8.04,4.02,7.04,4.02,14.68,9.65,6.44,9.45,5.03,5.23,5.83,3.42,2.82,4.22,9.86,23.13,4.83,6.44,4.22,3.82,3.82,29.77,3.62,6.64,7.84,4.42,4.42,-3.845679,-9.561728,6.833333,0.0,,-11.462963,55.873366
US_KS_20113,2022-01-26,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,7136,113,1,15451,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-1,,6,-19,5,3.23,6.06,3.43,7.68,9.7,5.45,4.04,,18.18,9.09,5.66,7.27,5.25,3.23,6.26,4.04,4.24,5.05,6.87,24.44,7.07,4.85,3.84,4.24,3.64,32.92,3.43,6.87,5.25,,3.03,-5.425926,-10.185185,0.753086,0.112889,,-15.901235,44.682834
US_KS_20113,2022-01-27,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,174,1,7310,114,6,15457,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-5,,-7,-20,6,3.06,4.29,,8.37,6.33,7.14,5.31,4.69,15.51,7.75,3.06,8.16,4.69,3.88,5.31,3.47,,3.88,7.35,25.71,3.67,7.14,3.06,3.67,4.29,33.67,,6.12,6.73,5.31,3.67,-1.209877,-9.265432,8.061728,0.0,,-7.364198,63.341978
US_KS_20113,2022-01-28,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,7310,114,9,15466,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-4,,-4,-15,6,3.71,5.56,3.5,9.68,4.32,5.77,4.53,3.71,10.3,6.79,3.5,7.83,4.12,4.53,4.94,3.29,4.32,5.15,7.0,18.74,5.15,6.38,,5.15,5.35,29.86,3.71,6.79,2.88,4.32,4.74,-0.148148,-7.740741,6.987654,0.0,,-7.185185,59.324845
US_KS_20113,2022-01-29,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,7310,114,14,15480,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,8,,16,-17,,3.44,4.42,7.37,12.52,8.1,,5.16,3.68,11.54,7.37,,8.1,,4.42,4.42,,5.4,,7.12,18.66,4.66,9.82,,,,32.4,3.93,6.14,4.42,3.93,,2.209877,-7.314815,16.802469,0.0,,-8.58642,44.898057
US_KS_20113,2022-01-30,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,7310,114,7,15487,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-3,,2,-26,,4.92,7.26,,10.78,7.26,3.75,,4.22,13.82,6.09,5.86,3.98,,4.69,6.09,3.52,7.5,4.45,4.92,22.73,5.16,5.39,3.98,4.92,4.69,31.63,,5.62,3.98,3.52,4.45,3.432099,-6.432099,14.148148,0.0,,-7.691358,44.403015
US_KS_20113,2022-01-31,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,61,1,7371,115,0,15487,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,8,,2,-17,3,3.7,7.01,3.31,11.68,5.84,5.45,4.28,4.09,13.62,5.06,3.31,8.76,2.92,5.25,5.45,3.5,4.87,4.28,5.64,25.5,6.81,6.42,4.28,5.06,4.48,37.17,,4.87,5.84,4.48,4.87,5.833333,-5.191358,19.716049,0.0,,-7.58642,37.610139
US_KS_20113,2022-02-01,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,85,0,7456,115,5,15492,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,12,,15,-16,3,3.1,8.26,,8.88,5.78,3.51,4.75,,8.88,5.78,4.13,9.09,4.75,4.75,3.72,,5.99,3.3,7.85,21.27,4.96,5.37,3.92,3.51,2.89,29.53,4.13,4.34,4.34,5.99,,7.012346,0.790123,14.796296,0.0,,-2.216049,52.08622
US_KS_20113,2022-02-02,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,7456,115,3,15495,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-38,,-25,-39,17,,8.51,3.11,10.59,7.27,,4.15,2.91,10.59,3.11,3.11,6.43,,4.15,,3.74,3.32,5.81,5.81,18.68,2.91,7.06,3.53,4.15,4.57,36.74,3.53,4.15,4.57,4.15,4.98,-5.925926,-9.32716,2.783951,2.413,132.926667,-10.055556,73.023879
US_KS_20113,2022-02-03,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,48,0,7504,115,0,15495,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-25,,-15,-31,14,3.0,6.0,3.86,6.85,9.43,,6.64,4.28,10.92,4.71,6.64,8.57,3.64,4.28,3.86,4.71,6.0,3.0,7.28,20.99,5.36,5.78,4.28,4.28,4.5,32.34,3.21,,4.28,4.93,,-11.067901,-14.808642,-6.166667,0.169333,112.606667,-18.648148,53.944813
US_KS_20113,2022-02-04,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,1,2,7505,117,24,15519,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-8,,-11,-13,6,3.78,,3.58,6.97,3.78,4.18,5.77,3.98,11.54,5.77,5.37,7.96,4.38,3.98,,4.98,,5.77,6.77,19.11,4.58,2.99,5.57,3.78,5.17,30.65,,3.78,2.99,5.17,3.58,-8.790123,-17.067901,2.685185,0.0,77.046667,-15.314815,59.263715
US_KS_20113,2022-02-05,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,7505,117,7,15526,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,-1,,9,-15,,3.62,5.79,4.34,9.16,10.37,7.72,7.72,,10.61,5.31,,7.48,3.62,3.62,3.38,,,5.31,5.31,15.92,,5.31,,5.07,4.82,32.8,4.34,,,,,-2.395062,-10.722222,7.160494,0.0,78.74,-8.493827,63.286802
US_KS_20113,2022-02-06,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,7505,117,4,15530,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,0,,5,-28,,,4.87,5.56,7.18,8.34,4.17,4.4,4.17,11.12,5.56,4.17,4.87,,6.49,3.24,3.94,3.71,4.63,6.02,20.85,3.94,4.87,3.71,4.63,3.48,32.43,,3.71,5.33,3.71,3.94,1.753086,-7.67284,10.728395,0.0,50.8,-5.012346,60.879092
US_KS_20113,2022-02-07,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,43,0,7548,117,5,15535,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,6,,3,-14,4,5.53,5.13,5.13,9.28,9.47,5.13,5.92,3.95,9.67,4.74,4.93,9.67,4.34,3.55,3.95,,,3.55,5.33,19.94,5.53,6.32,5.53,2.96,4.74,34.74,2.96,5.92,4.54,4.14,3.55,2.697531,-6.234568,14.58642,0.0,50.8,-5.901235,53.183564
US_KS_20113,2022-02-08,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,123,1,7671,118,4,15539,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,10,,7,-15,2,6.44,6.05,,7.41,7.61,4.1,4.49,,9.17,4.49,3.12,8.58,4.29,5.66,4.88,6.44,4.68,2.73,6.24,24.19,5.85,6.63,4.29,3.71,4.49,30.63,3.51,5.07,4.49,3.9,4.88,5.08642,-4.407407,16.944444,0.169333,,-6.030864,44.710986
US_KS_20113,2022-02-09,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,2,7671,120,5,15544,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,7,,-15,-14,1,3.7,4.48,3.31,10.33,7.02,,7.02,2.92,10.13,7.02,4.48,9.36,5.26,4.87,4.48,3.51,3.12,4.87,6.24,20.46,6.04,5.46,3.51,4.68,4.68,35.27,3.7,7.41,4.09,5.85,3.51,6.753086,-1.185185,15.987654,0.0,,-7.919753,34.839255
US_KS_20113,2022-02-10,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,7671,120,16,15560,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,7,,1,-14,3,3.91,5.67,4.3,8.21,4.49,6.06,5.67,3.91,9.57,8.21,3.91,9.57,3.52,5.08,2.93,6.84,5.08,2.73,6.84,18.17,8.01,5.47,3.71,3.91,,36.14,3.32,6.06,5.28,4.1,5.08,6.654321,-1.969136,14.648148,0.0,,-4.0,46.717427
US_KS_20113,2022-02-11,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,101,0,7772,120,6,15566,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,4,,2,-13,2,,5.06,5.67,9.11,5.26,6.07,7.89,,6.48,3.85,4.05,10.53,,5.26,3.85,3.44,3.04,5.06,7.49,18.82,7.08,7.08,4.66,3.64,3.24,34.01,5.67,5.87,4.25,6.68,3.04,9.049383,4.018519,13.604938,0.0,,-2.395062,44.627114
US_KS_20113,2022-02-12,ChIJPZ_gGp2pvIcRqdVQm1HfaQk,Q376803,geoId/20113,US,United States of America,KS,Kansas,20113,McPherson County,US,USA,2,0,0,7772,120,15,15581,28687,14120,14567,3528,3874,3425,3434,3004,3877,3612,2151,1782,962838,38.4,-97.6667,2334,78.971429,8,,1,-15,,4.61,6.31,3.64,9.46,5.58,4.61,4.37,,8.01,,,7.76,4.12,3.64,4.12,4.37,3.88,,4.85,14.07,6.55,6.55,,5.34,7.04,37.85,4.12,3.64,4.85,4.37,,-2.246914,-11.030864,9.851852,0.0,,-12.506173,45.431133
