location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13017,2022-03-09,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4321,118,0,6359,0,0,0,0,0,0,0,0,0,0,58,41,177,427,339,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,13,-11,9.74,,20.29,7.31,29.63,20.105556,16.5,24.644444,7.535333,17.85,86.949324
US_GA_13017,2022-03-10,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,1,0,4322,118,4,6363,0,0,0,0,0,0,0,0,0,0,58,41,177,427,339,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,8,-14,9.51,,21.08,,38.86,17.527778,15.105556,21.811111,3.386667,15.738889,89.320776
US_GA_13017,2022-03-11,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4322,118,0,6363,0,0,0,0,0,0,0,0,0,0,58,41,177,427,339,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,4,-1,-8,11.81,,19.69,7.44,22.32,16.433333,14.288889,19.588889,2.794,15.588889,94.772495
US_GA_13017,2022-03-12,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4322,118,6,6369,0,0,0,0,0,0,0,0,0,0,58,41,177,427,339,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,-4,,-21,,,16.55,,33.1,13.822222,5.494444,20.25,6.942667,8.788889,71.680426
US_GA_13017,2022-03-13,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4322,118,1,6370,0,0,0,0,0,0,0,0,0,0,58,41,177,427,339,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,,-31,11.03,8.93,22.07,,33.63,4.105556,-2.361111,15.838889,0.5588,-9.444444,36.710752
US_GA_13017,2022-03-14,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4322,118,0,6370,0,0,0,0,0,0,0,0,0,0,58,41,177,427,339,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,6,-14,11.27,9.01,19.83,7.66,37.4,9.183333,-0.366667,21.222222,0.0,2.0,60.980457
US_GA_13017,2022-03-15,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,1,0,4323,118,6,6376,0,0,0,0,1,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,17,-10,8.1,10.12,17.41,7.69,28.74,15.138889,10.038889,21.827778,5.08,10.755556,75.239757
US_GA_13017,2022-03-16,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4323,118,0,6376,0,0,0,0,0,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,20,-12,8.99,11.45,24.53,8.99,39.66,18.566667,14.288889,25.85,0.677333,14.605556,77.785302
US_GA_13017,2022-03-17,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,1,4323,119,1,6377,0,0,0,0,0,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,14,-11,10.25,7.69,23.49,6.83,34.16,17.011111,10.122222,25.433333,0.084667,11.616667,70.718752
US_GA_13017,2022-03-18,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4323,119,5,6382,0,0,0,0,0,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,1,-11,-12,11.7,7.11,21.32,6.27,28.84,15.6,10.933333,24.111111,10.414,12.772222,83.350361
US_GA_13017,2022-03-19,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4323,119,1,6383,0,0,0,0,0,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,8,,-12,12.52,15.02,20.03,7.51,27.54,18.272222,14.161111,24.066667,32.639,16.033333,86.83286
US_GA_13017,2022-03-20,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4323,119,0,6383,0,0,0,0,0,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,,-29,21.82,8.31,14.03,7.79,40.52,15.727778,8.438889,22.694444,0.41275,5.211111,49.919929
US_GA_13017,2022-03-21,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,1,0,4324,119,0,6383,0,0,0,0,0,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,5,-9,12.22,6.98,21.39,8.73,41.03,13.911111,4.905556,24.555556,0.0,3.483333,49.638908
US_GA_13017,2022-03-22,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4324,119,9,6392,0,0,0,0,0,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,11,-10,13.08,8.12,18.5,,43.76,17.938889,8.794444,25.833333,0.0,9.683333,58.571893
US_GA_13017,2022-03-23,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4324,119,0,6392,0,0,0,0,0,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,8,-14,7.03,7.47,21.52,7.03,38.65,20.294444,16.155556,24.455556,0.169333,16.688889,79.955771
US_GA_13017,2022-03-24,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,1,4324,120,1,6393,0,0,0,0,0,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,8,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,6,-14,11.41,8.56,24.25,10.46,28.05,17.911111,14.55,21.922222,23.960667,14.205556,79.7487
US_GA_13017,2022-03-25,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4324,120,0,6393,0,0,0,0,0,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,4,-4,-8,7.73,12.37,22.16,8.24,39.17,15.333333,8.955556,21.916667,1.0668,7.644444,60.469334
US_GA_13017,2022-03-26,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4324,120,1,6394,0,0,0,0,0,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,-4,,-21,,10.19,13.37,,33.12,14.344444,7.161111,22.072222,0.0,3.1,46.964832
US_GA_13017,2022-03-27,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4324,120,0,6394,0,0,0,0,0,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,,-32,13.49,9.2,20.85,10.43,33.73,15.377778,4.827778,23.455556,0.0,-0.844444,33.082531
US_GA_13017,2022-03-28,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4324,120,0,6394,0,0,0,0,0,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,0,-19,13.17,,22.49,8.23,34.01,15.883333,6.388889,25.45,0.0,4.15,46.423787
US_GA_13017,2022-03-29,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4324,120,0,6394,0,0,0,0,0,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,13,-21,16.57,17.14,18.85,11.43,27.42,16.9,8.283333,27.183333,0.0,7.555556,54.364786
US_GA_13017,2022-03-30,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4324,120,9,6403,0,0,0,0,0,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,9,-22,25.04,8.52,10.12,,29.3,20.794444,13.522222,29.666667,0.0,12.605556,59.591726
US_GA_13017,2022-03-31,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4324,120,2,6405,0,0,0,0,0,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,4,-28,10.84,7.75,23.75,11.36,34.59,21.855556,17.355556,27.25,3.640667,16.983333,74.17229
US_GA_13017,2022-04-01,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,1,0,4325,120,4,6409,0,0,0,0,0,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,11,9,-22,12.44,,20.56,13.52,30.83,19.083333,12.088889,24.816667,2.6416,10.177778,56.471716
US_GA_13017,2022-04-02,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4325,120,1,6410,0,0,0,0,0,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,1,,-13,11.33,10.73,21.46,12.52,23.85,14.733333,8.205556,21.555556,0.0,8.277778,65.509224
US_GA_13017,2022-04-03,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4325,120,0,6410,0,0,0,0,0,0,0,0,0,0,58,41,177,427,340,300,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,,-31,17.78,,22.63,,30.17,16.088889,8.411111,24.594444,0.0,7.727778,57.705621
US_GA_13017,2022-04-04,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,-1,1,4324,121,0,6410,0,0,0,0,0,-1,0,0,0,0,58,41,177,427,340,299,308,262,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,6,-13,12.33,9.13,22.38,,31.97,16.494444,7.333333,26.833333,0.0,6.822222,52.883749
US_GA_13017,2022-04-05,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4324,121,2,6412,0,0,0,0,-1,1,-1,1,0,0,58,41,177,427,339,300,307,263,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,9,-15,10.83,9.03,19.41,,43.33,18.444444,10.561111,25.961111,9.017,14.744444,79.221262
US_GA_13017,2022-04-06,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4324,121,1,6413,0,0,0,0,0,0,0,0,0,0,58,41,177,427,339,300,307,263,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,10,-14,11.49,6.63,20.32,7.51,31.81,21.266667,16.35,28.033333,10.075333,19.2,88.018804
US_GA_13017,2022-04-07,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,1,0,4325,121,0,6413,0,0,0,0,0,0,0,0,0,0,58,41,177,427,339,300,307,263,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,11,-12,17.84,9.61,21.95,9.15,38.88,21.472222,17.7,24.994444,25.273,15.4,68.613356
US_GA_13017,2022-04-08,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,2,1,4327,122,0,6413,1,0,0,0,0,0,0,0,0,0,59,41,177,427,339,300,307,263,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,10,6,-8,9.55,9.1,23.65,7.73,28.66,15.455556,8.838889,21.522222,0.1524,2.422222,41.557547
US_GA_13017,2022-04-09,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4327,122,0,6413,0,0,0,0,0,0,0,0,0,0,59,41,177,427,339,300,307,263,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,8,,-11,14.73,,27.1,,21.21,11.722222,5.711111,17.805556,0.0,0.261111,45.373816
US_GA_13017,2022-04-10,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,0,0,4327,122,0,6413,0,0,0,0,0,0,0,0,0,0,59,41,177,427,339,300,307,263,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,,-27,11.47,,19.5,8.6,29.25,12.138889,3.555556,23.755556,0.0,2.311111,51.128295
US_GA_13017,2022-04-11,ChIJAbZPDA7j8YgRFv71ZBzRWdE,Q111867,geoId/13017,US,United States of America,GA,Georgia,13017,Ben Hill County,US,USA,2,1,0,4328,122,0,6413,0,0,0,0,0,0,0,0,0,0,59,41,177,427,339,300,307,263,173,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17037,8082,8955,2380,2282,2077,2034,1978,2266,2112,1294,614,1025644,31.76,-83.22,658,73.28,,12,-8,14.48,9.34,22.89,7.47,40.64,16.488889,6.033333,27.027778,0.0,7.755556,56.380033
