location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42117,2021-08-01,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,1,1,3144,113,35,14310,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,34,,-14,,5.0,7.22,4.72,14.44,8.61,8.33,7.22,6.11,9.16,,,,8.89,5.55,5.28,,,,4.72,5.83,27.21,5.28,15.0,6.11,,4.72,38.32,4.44,12.5,8.61,3.89,7.5,16.711111,10.266667,23.272222,3.14325,,13.82716,82.419226
US_PA_42117,2021-08-02,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,0,0,3144,113,8,14318,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,27,35,-23,3,,8.41,4.47,13.67,6.83,6.05,6.57,6.57,9.46,6.05,4.73,4.21,13.14,,6.31,4.73,4.99,,3.68,6.57,30.23,7.1,10.52,4.47,,,41.53,3.94,9.99,5.52,6.31,5.26,17.616667,12.677778,23.427778,14.647333,,12.635802,72.280038
US_PA_42117,2021-08-03,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,2,0,3146,113,2,14320,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,38,35,-24,1,6.49,9.47,,12.45,9.47,7.85,6.76,4.06,4.6,,5.68,4.6,10.82,6.49,4.06,3.79,4.33,4.06,5.95,8.12,29.76,8.66,9.2,6.22,,6.76,47.62,4.33,11.09,9.2,5.95,7.03,16.766667,9.344444,24.944444,0.381,,11.209877,68.673899
US_PA_42117,2021-08-04,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,3,0,3149,113,9,14329,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,26,37,-22,1,6.86,6.86,5.49,20.03,8.5,6.58,9.6,4.94,11.52,,5.49,,12.35,6.58,6.58,4.66,6.58,,4.39,9.88,31.27,9.6,11.8,6.04,4.39,5.21,43.62,4.66,11.25,7.68,5.49,6.58,18.622222,10.333333,26.522222,0.0,,12.82716,67.906317
US_PA_42117,2021-08-05,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,6,0,3155,113,22,14351,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,33,32,-20,1,5.12,6.74,3.77,11.86,7.82,6.47,6.2,,12.4,7.82,6.2,4.04,9.17,4.31,4.31,4.04,4.85,5.66,4.58,6.2,31.27,8.9,11.59,5.39,4.85,7.28,46.91,,11.86,6.74,5.66,7.82,19.511111,11.633333,27.577778,0.0,,13.580247,67.70376
US_PA_42117,2021-08-06,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,1,0,3156,113,21,14372,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,20,18,-26,1,,7.02,5.13,11.61,7.02,8.91,,,9.99,4.32,6.75,,6.48,7.29,4.86,3.78,4.32,4.05,4.32,6.48,29.42,7.02,14.57,,7.56,4.05,35.62,4.86,10.79,7.02,3.78,7.02,21.155556,12.561111,29.222222,0.0,,15.487654,69.347692
US_PA_42117,2021-08-07,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,0,0,3156,113,26,14398,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,34,,-13,-3,7.33,8.73,3.94,16.62,4.79,6.76,5.92,6.48,10.14,,5.35,,8.17,6.76,5.63,,4.51,,5.92,5.07,25.92,6.48,11.83,,5.63,4.23,39.44,6.2,10.99,6.2,4.51,5.07,22.911111,14.911111,28.905556,0.056444,,17.987654,73.223294
US_PA_42117,2021-08-08,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,0,0,3156,113,8,14406,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,46,,-12,,4.09,10.64,5.46,15.28,6.82,6.0,8.18,4.09,10.09,4.64,5.73,6.0,7.37,,6.82,4.09,3.82,4.36,4.36,7.37,24.82,6.55,11.46,,5.46,7.64,42.01,4.64,12.28,7.09,5.18,4.64,22.527778,16.7,28.972222,2.159,,18.54321,78.085691
US_PA_42117,2021-08-09,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,2,0,3158,113,5,14411,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,35,35,-23,1,3.76,5.63,4.83,16.1,7.24,7.78,5.37,3.76,12.07,6.44,6.71,7.24,9.66,,8.05,,,3.76,6.44,8.32,31.39,4.56,12.34,3.76,4.29,4.83,42.39,5.1,12.07,7.24,,4.83,23.966667,17.466667,30.283333,0.1778,,19.123457,73.764747
US_PA_42117,2021-08-10,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,1,0,3159,113,0,14411,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,45,27,-22,2,,10.06,6.09,12.7,6.35,7.41,8.2,3.97,9.0,3.97,6.09,4.76,11.38,5.56,7.41,3.71,6.09,5.29,4.76,12.17,36.52,7.67,12.44,5.03,5.03,,41.81,6.88,8.47,9.0,7.94,5.82,24.3,19.338889,29.633333,0.141111,,20.382716,78.473386
US_PA_42117,2021-08-11,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,1,0,3160,113,26,14437,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,49,25,-24,1,5.93,5.93,3.78,12.95,9.98,7.01,7.28,5.12,11.6,3.78,5.93,5.12,13.49,6.2,5.67,6.2,5.93,,4.86,9.98,33.18,7.01,11.6,5.39,6.47,,50.44,6.2,9.44,8.63,6.74,5.93,25.405556,20.383333,31.138889,1.17475,,21.037037,76.948631
US_PA_42117,2021-08-12,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,3,0,3163,113,0,14437,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,47,21,-23,1,3.71,7.14,6.09,19.05,6.09,5.56,3.97,5.03,6.35,4.5,6.09,,12.44,4.76,4.76,,6.35,,5.56,7.41,32.02,6.09,10.59,,5.29,5.03,32.28,4.5,11.64,6.62,4.23,4.76,25.133333,20.361111,31.411111,0.395111,,20.265432,74.614081
US_PA_42117,2021-08-13,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,4,0,3167,113,54,14491,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,36,20,-26,1,7.61,7.34,5.43,12.5,5.43,5.16,5.16,,7.34,,4.89,,11.14,,6.79,,,,4.35,7.34,27.71,9.24,15.49,5.71,5.71,4.35,42.93,5.43,10.32,8.7,7.61,4.89,24.155556,19.188889,30.977778,5.207,,20.41358,79.746273
US_PA_42117,2021-08-14,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,2,0,3169,113,25,14516,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,58,,-14,-6,4.87,5.45,6.31,17.2,8.31,8.31,6.31,,11.18,5.16,4.3,4.01,10.32,,5.73,,6.02,,4.3,,30.96,7.45,11.46,,4.59,,37.55,4.59,10.61,9.46,,,21.544444,17.277778,28.516667,5.305778,,17.216049,76.29967
US_PA_42117,2021-08-15,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,6,0,3175,113,27,14543,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,50,,-12,,7.42,7.7,,19.4,7.7,4.28,6.28,5.42,7.42,7.7,,,7.7,,12.55,,,,5.42,5.71,29.1,7.13,19.68,,8.27,5.13,42.5,,13.12,7.42,6.56,4.85,17.655556,11.527778,24.788889,1.0414,,12.851852,72.610092
US_PA_42117,2021-08-16,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,1,0,3176,113,2,14545,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,29,32,-22,2,4.78,6.9,6.11,15.39,10.62,6.11,6.37,5.04,6.37,3.98,5.31,4.51,10.35,6.37,5.57,,3.72,,5.04,8.76,29.2,7.7,7.7,,4.25,6.11,45.39,3.72,7.7,7.43,4.25,7.43,18.433333,12.055556,24.566667,0.0,,15.141975,80.156178
US_PA_42117,2021-08-17,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,5,0,3181,113,28,14573,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,37,29,-24,2,4.69,5.99,3.91,17.45,12.24,7.55,7.55,5.21,10.68,3.65,4.69,5.21,14.06,,6.25,4.69,,4.95,5.99,7.03,32.81,5.99,11.2,4.95,3.65,5.99,46.61,4.69,13.8,6.77,6.51,3.91,22.261111,17.083333,26.955556,6.773333,,20.296296,88.217667
US_PA_42117,2021-08-18,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,3,0,3184,113,15,14588,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,20,19,-23,4,,5.26,,14.04,9.02,8.27,3.76,,9.27,4.26,5.26,5.76,10.78,4.26,4.01,5.51,,3.51,,10.53,27.82,5.01,12.28,3.76,4.01,10.28,38.1,5.51,9.53,4.76,3.51,8.02,22.194444,19.961111,26.388889,26.51125,,21.080247,93.52676
US_PA_42117,2021-08-19,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,10,0,3194,113,34,14622,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,33,25,-25,2,4.42,7.28,4.16,13.01,9.88,6.5,,4.68,7.8,4.42,6.24,,8.84,5.2,4.68,6.76,4.42,4.16,,6.76,29.13,8.58,14.31,5.98,,6.76,39.54,7.8,13.53,8.32,6.24,7.28,22.777778,20.688889,26.627778,50.941111,,20.574074,87.06862
US_PA_42117,2021-08-20,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,4,0,3198,113,22,14644,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,21,16,-26,2,4.28,6.15,4.82,16.05,11.5,7.22,4.82,7.76,7.22,5.08,7.76,4.82,7.76,3.75,7.49,5.88,3.75,,5.88,9.09,30.23,8.29,10.7,,5.88,4.82,42.26,,10.16,9.36,5.35,6.15,22.527778,18.516667,28.15,3.273778,,19.506173,82.513542
US_PA_42117,2021-08-21,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,5,0,3203,113,28,14672,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,32,,-9,-4,,6.91,3.87,18.53,8.3,7.47,5.53,8.3,7.74,4.98,4.15,4.15,8.02,6.08,5.81,6.08,5.25,,4.98,7.47,26.82,7.19,13.55,6.36,5.25,5.25,40.1,3.87,8.02,8.02,,5.81,22.438889,18.244444,28.344444,0.733778,,19.518519,83.18216
US_PA_42117,2021-08-22,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,4,0,3207,113,47,14719,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,42,,-16,,5.28,8.44,7.12,12.66,7.39,6.86,3.96,4.49,6.33,3.69,5.01,3.96,5.28,5.28,4.75,,,,3.69,7.12,28.75,4.75,13.72,,6.07,,32.71,5.8,9.76,5.8,,8.44,22.455556,18.083333,28.116667,1.0414,,20.191358,87.129718
US_PA_42117,2021-08-23,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,1,0,3208,113,5,14724,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,29,33,-20,2,4.29,4.79,,16.15,7.32,8.07,7.57,5.55,9.34,,4.79,4.79,10.09,4.54,5.3,3.53,,3.53,5.05,6.31,32.55,7.82,11.86,3.79,5.8,3.53,42.9,,10.85,8.33,5.55,7.07,23.966667,19.527778,29.138889,4.6736,,20.820988,82.249203
US_PA_42117,2021-08-24,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,1,0,3209,113,9,14733,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,36,24,-23,2,,6.9,,18.04,11.14,5.84,5.04,,8.75,6.1,,4.78,4.51,4.78,4.78,3.98,5.57,,8.49,10.08,34.49,9.29,11.94,3.71,6.63,6.63,39.79,5.31,8.49,7.69,6.1,6.63,23.944444,18.733333,29.933333,1.3462,,19.37037,75.259079
US_PA_42117,2021-08-25,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,15,0,3224,113,28,14761,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,26,24,-22,1,,6.82,5.05,18.18,11.36,6.06,6.31,3.79,8.84,3.54,6.06,4.8,11.11,5.3,6.82,,6.82,4.29,6.31,8.84,28.03,6.82,12.37,,3.79,9.09,35.35,3.54,13.63,9.34,5.05,5.81,24.022222,17.972222,31.255556,0.0,,20.154321,78.215627
US_PA_42117,2021-08-26,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,7,0,3231,113,30,14791,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,26,25,-21,1,5.43,7.16,4.44,14.06,6.42,5.43,5.43,5.18,5.92,,4.44,,11.6,7.4,6.91,4.93,3.95,,4.69,10.86,28.86,7.65,9.38,,5.92,6.17,39.72,4.93,9.62,5.67,4.69,6.66,24.2,18.644444,30.933333,0.818444,,20.91358,81.679717
US_PA_42117,2021-08-27,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,9,0,3240,113,21,14812,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,18,10,-24,2,,6.09,4.14,16.58,7.31,6.58,5.61,5.12,7.8,,3.41,,9.02,8.05,4.88,,,4.14,3.9,6.83,28.28,7.56,12.92,,4.39,4.14,40.47,8.29,10.24,8.05,5.12,4.39,23.133333,19.522222,29.688889,1.61925,,20.901235,86.714919
US_PA_42117,2021-08-28,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,15,0,3255,113,0,14812,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,29,,-12,-3,4.12,5.22,4.67,18.41,9.62,8.79,6.87,,7.15,4.4,6.6,5.22,7.42,5.22,5.77,3.85,3.85,4.67,4.12,7.15,23.91,7.42,12.64,,5.77,5.5,38.2,4.95,11.82,8.52,4.4,,22.783333,18.9,29.272222,2.483556,,20.302469,85.129013
US_PA_42117,2021-08-29,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,10,0,3265,113,78,14890,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,43,,-8,,7.54,4.94,4.68,17.95,10.66,4.16,6.76,5.72,7.02,,6.76,7.54,9.88,5.72,4.42,5.72,,,5.46,10.66,29.91,6.5,15.08,,,5.72,36.67,3.9,13.52,9.36,3.64,5.2,23.066667,18.877778,28.294444,0.0635,,20.425926,84.752854
US_PA_42117,2021-08-30,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,3,0,3268,113,29,14919,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,25,26,-20,2,6.93,6.93,,16.87,9.01,7.63,5.55,,10.63,,4.16,5.55,8.09,,10.4,7.86,3.7,,6.01,10.86,33.51,7.86,12.25,6.01,4.39,4.62,38.13,5.55,17.56,5.78,4.39,5.08,23.666667,20.074074,28.845679,1.326444,,19.763889,78.593911
US_PA_42117,2021-08-31,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,19,0,3287,113,8,14927,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,30,27,-20,1,5.17,5.39,,13.48,9.66,6.74,4.49,3.6,8.31,,3.37,,10.11,,4.94,4.94,4.72,3.6,3.82,8.31,28.08,4.04,11.46,4.72,3.37,5.17,34.83,,8.99,6.52,3.82,5.62,20.672222,16.161111,27.244444,1.072444,,16.746914,77.394338
US_PA_42117,2021-09-01,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,21,0,3308,113,23,14950,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,18,16,-21,4,5.53,6.17,3.19,13.19,10.21,4.47,5.53,5.32,12.34,,4.68,4.89,12.13,3.62,5.96,4.04,3.83,4.04,,8.72,28.94,6.6,9.15,5.32,2.98,4.04,38.94,3.19,7.24,5.53,6.17,4.04,17.822222,15.677778,24.688889,4.3942,,15.790123,87.679038
US_PA_42117,2021-09-02,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,10,1,3318,114,45,14995,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,37,24,-18,-1,6.23,5.07,5.07,13.84,6.46,7.61,7.15,4.38,14.3,4.15,8.07,,10.38,3.92,5.76,5.07,4.15,,,7.38,33.67,10.15,8.3,3.23,5.07,5.3,39.89,4.61,7.38,7.38,3.92,4.61,15.733333,9.994444,21.188889,15.7988,,9.598765,66.262135
US_PA_42117,2021-09-03,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,19,0,3337,114,34,15029,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,32,29,-24,0,3.66,3.44,,13.51,8.24,5.95,4.12,,10.76,,7.79,5.95,10.53,4.58,,8.01,,4.12,,5.95,26.1,6.18,8.01,,4.12,,40.07,3.44,6.18,4.35,3.66,,15.255556,9.877778,20.888889,0.0,,10.962963,75.490253
US_PA_42117,2021-09-04,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,31,0,3368,114,36,15065,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,46,,-19,-3,6.37,5.54,4.98,14.39,7.75,4.15,7.75,,13.56,,6.92,4.15,11.62,,,4.43,4.71,,,8.3,31.0,8.58,11.35,,4.98,,34.04,4.43,8.3,5.54,6.37,6.92,16.338889,10.477778,24.3,0.0254,,12.320988,75.926618
US_PA_42117,2021-09-05,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,13,0,3381,114,0,15065,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,53,,-22,,,5.4,4.88,13.62,7.45,9.25,5.14,9.25,12.59,4.62,9.51,4.11,8.99,6.94,,4.88,4.62,4.11,6.68,,33.66,6.68,15.16,,5.14,5.14,41.89,5.4,9.77,7.97,4.11,3.85,18.383333,13.016667,23.3,2.2225,,15.981481,85.122483
US_PA_42117,2021-09-06,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,24,0,3405,114,0,15065,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,17,27,-68,12,,6.49,7.53,18.18,7.01,6.75,6.49,3.64,19.48,4.93,9.09,5.46,7.53,6.23,3.64,5.46,6.23,,6.75,5.2,31.95,3.64,11.17,,,4.16,44.42,4.93,12.99,8.05,,4.67,17.95,13.572222,23.294444,4.73075,,13.765432,76.074225
US_PA_42117,2021-09-07,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,4,0,3409,114,39,15104,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,23,21,-22,1,5.32,6.25,5.78,18.97,8.56,4.63,8.33,3.47,18.05,,8.79,4.63,7.87,,3.47,5.09,4.63,,3.24,5.55,32.62,6.02,8.1,,,4.63,41.65,3.93,7.4,7.17,6.94,6.02,17.316667,10.372222,25.233333,0.7112,,12.148148,70.843076
US_PA_42117,2021-09-08,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,16,0,3425,114,13,15117,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,18,20,-19,3,5.58,6.92,,12.29,12.06,6.25,5.58,6.7,16.31,,6.03,,11.84,4.24,7.15,,4.24,4.24,5.36,4.91,32.84,7.15,8.71,4.02,4.69,4.91,34.4,4.02,7.59,8.04,5.14,5.36,19.511111,13.483333,24.822222,0.0,,15.845679,79.042911
US_PA_42117,2021-09-09,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,18,0,3443,114,17,15134,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,27,18,-19,1,4.29,5.19,8.57,13.77,6.77,6.32,7.22,3.38,14.44,3.84,8.12,5.64,9.93,4.74,9.48,6.32,5.42,,4.74,8.12,28.88,7.67,6.77,5.42,3.61,5.87,40.62,,7.45,6.77,6.32,3.38,17.544444,13.944444,22.75,6.886222,,14.493827,82.376333
US_PA_42117,2021-09-10,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,17,1,3460,115,34,15168,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,16,9,-21,1,3.27,6.32,6.55,8.42,8.42,4.68,4.68,5.85,18.48,4.21,10.76,3.98,7.72,6.08,6.32,5.15,7.25,4.21,4.44,4.44,27.13,6.55,5.38,3.51,7.25,5.85,37.19,5.61,7.49,,4.68,,16.105556,11.738889,21.616667,1.947333,,11.209877,72.590789
US_PA_42117,2021-09-11,ChIJd85TSUDTz4kRJSzXCjbvjiA,Q495613,geoId/42117,US,United States of America,PA,Pennsylvania,42117,Tioga County,US,USA,2,25,0,3485,115,39,15207,40671,20209,20462,4365,4801,4808,4371,4538,5970,5723,3938,2157,416680,41.77,-77.25,2946,78.57,30,,-12,-2,4.24,8.76,5.93,17.8,5.93,4.8,3.96,,18.08,,6.5,,9.89,6.5,5.09,5.09,,,4.52,6.5,33.34,4.24,11.87,,5.09,,31.93,4.24,12.15,6.78,4.8,,16.15,10.022222,23.933333,0.0254,,11.0,70.812057
