location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05005,2022-02-13,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,5,0,8374,226,9,19362,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,12,49,-18,,6.15,4.55,4.1,9.34,7.97,6.61,5.01,5.01,11.39,6.38,6.83,,4.1,10.25,4.78,4.78,4.1,3.87,5.01,6.15,4.33,11.84,25.05,8.43,4.78,5.69,3.19,3.64,7.97,43.27,3.64,4.55,6.38,3.42,6.83,,-0.733333,-7.738889,9.444444,0.0,,-11.179012,44.845587
US_AR_05005,2022-02-14,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,4,0,8378,226,2,19364,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,29,54,-3,3,5.49,4.01,,12.25,5.91,7.39,6.33,4.01,8.02,4.22,4.43,5.49,5.49,13.51,4.64,7.18,6.54,,6.33,5.28,,13.09,22.38,7.6,4.43,3.8,6.54,6.97,8.02,47.72,8.45,6.12,6.33,7.81,6.76,3.59,3.922222,-4.738889,16.483333,0.0,,-6.728395,45.892304
US_AR_05005,2022-02-15,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,9,0,8387,226,0,19364,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,13,25,-2,2,4.73,4.73,4.14,17.75,9.27,10.46,8.09,6.51,8.68,3.75,8.09,,4.93,11.64,5.92,5.72,3.35,4.54,4.14,7.3,,15.19,24.07,7.89,4.54,4.54,5.52,5.72,5.92,47.74,7.5,7.3,8.29,3.55,4.93,3.75,7.672222,-1.394444,18.138889,0.0,,-1.851852,50.349987
US_AR_05005,2022-02-16,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,6,0,8393,226,3,19367,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,24,37,0,2,7.12,6.35,4.81,11.93,8.47,7.31,6.16,5.2,9.43,3.46,7.7,,3.08,11.36,3.85,7.51,5.58,6.16,3.46,5.58,3.27,14.63,26.95,8.28,5.2,6.35,4.81,7.12,7.51,47.16,5.39,6.74,8.47,6.74,6.93,,14.377778,11.055556,18.266667,0.0,,6.506173,59.5056
US_AR_05005,2022-02-17,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,11,0,8404,226,8,19375,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,4,17,-2,6,8.52,7.22,4.63,10.74,8.15,6.67,8.7,4.45,9.45,5.19,6.11,5.0,7.22,10.74,4.26,4.45,3.89,3.15,4.45,5.37,2.96,11.11,24.63,7.41,5.0,7.96,8.15,6.3,10.37,45.37,5.0,6.67,5.93,3.52,5.56,4.26,10.888889,-2.122222,17.988889,8.164286,,8.611111,88.179493
US_AR_05005,2022-02-18,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,14,0,8418,226,0,19375,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,19,23,-3,5,4.33,7.87,5.31,14.75,8.06,7.47,10.23,5.51,8.26,2.95,6.1,3.93,3.15,11.21,5.9,4.92,4.13,4.13,4.13,5.31,,14.55,25.37,3.34,4.33,5.11,4.52,6.49,7.47,45.63,5.9,3.74,5.9,4.92,5.7,4.13,-2.438889,-8.972222,7.416667,16.002,,-9.740741,57.995781
US_AR_05005,2022-02-19,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,5,0,8423,226,35,19410,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,10,24,4,,5.79,7.18,3.71,10.42,8.57,9.03,6.72,,10.19,5.56,6.72,3.71,6.25,12.28,3.48,4.86,,6.95,6.49,7.64,4.63,5.56,25.02,4.86,,9.73,6.02,6.49,5.56,44.71,4.4,7.18,7.88,9.73,4.63,,3.505556,-2.305556,11.072222,0.0,,-6.598765,47.582366
US_AR_05005,2022-02-20,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,12,0,8435,226,0,19410,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,24,33,-17,,6.64,4.12,5.72,12.36,8.47,8.47,5.95,,11.45,5.49,4.81,3.21,4.35,11.67,5.72,6.18,6.18,5.49,5.95,4.58,,9.84,21.29,5.95,6.41,5.72,,4.81,7.78,38.0,3.89,7.1,5.95,3.43,6.41,5.72,7.038889,-1.016667,17.705556,0.0,,-2.024691,52.221742
US_AR_05005,2022-02-21,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,4,0,8439,226,0,19410,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,24,36,-4,4,6.94,5.78,,14.07,10.6,7.32,6.36,4.24,13.49,4.24,7.9,,5.39,15.8,6.74,5.97,5.97,6.17,5.2,4.62,5.01,11.95,27.75,8.09,2.89,8.48,4.05,6.94,5.78,47.4,10.02,9.44,6.74,6.94,8.48,2.89,11.966667,5.45,19.211111,0.0,,5.314815,64.684066
US_AR_05005,2022-02-22,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,3,0,8442,226,17,19427,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,21,47,-1,2,4.88,7.13,5.44,13.13,9.76,7.32,7.88,4.88,11.63,3.94,6.57,4.69,4.88,13.51,6.19,7.13,3.75,4.69,5.25,5.25,3.75,12.01,20.07,6.57,4.69,4.5,7.69,5.07,7.5,45.59,7.5,6.38,6.38,7.69,4.5,2.63,12.222222,-0.088889,18.766667,15.639143,,10.339506,90.588497
US_AR_05005,2022-02-23,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,23,2,8465,228,0,19427,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,-31,-1,-27,14,5.1,5.29,3.33,10.39,8.24,6.08,6.28,4.51,10.98,2.94,6.86,,5.88,12.75,4.71,3.92,3.14,5.49,2.75,4.9,3.73,10.2,26.47,5.88,,5.69,3.73,4.51,7.65,43.73,6.47,10.79,6.28,6.08,5.29,3.14,-4.311111,-6.1,0.066667,7.220857,,-7.388889,80.908543
US_AR_05005,2022-02-24,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,2,0,8467,228,7,19434,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,-62,-50,-66,26,6.69,4.53,3.94,12.99,9.65,5.91,6.5,3.15,11.62,3.35,5.71,4.33,5.12,8.07,4.92,3.35,3.35,3.94,4.33,5.32,3.54,12.4,20.08,7.88,3.74,5.91,5.12,5.51,6.89,38.98,5.91,6.5,4.33,,3.94,2.76,-4.038889,-5.933333,-1.233333,8.019143,,-5.030864,94.086315
US_AR_05005,2022-02-25,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,1,0,8468,228,13,19447,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,-7,8,-27,14,3.88,5.71,,12.64,8.56,8.36,6.73,3.26,8.97,3.88,4.08,,2.85,15.5,5.71,7.14,,5.91,4.89,5.71,4.89,9.38,22.23,7.14,4.28,6.32,4.08,5.1,5.51,39.77,5.71,4.89,6.12,5.71,5.3,3.26,-3.644444,-7.888889,-0.055556,6.50875,,-6.783951,79.798226
US_AR_05005,2022-02-26,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,38,2,8506,230,2,19449,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,6,22,4,,5.66,5.66,4.07,9.96,8.6,5.43,5.88,3.17,14.25,3.85,8.37,4.75,4.07,11.31,7.24,5.43,3.39,4.07,5.88,4.07,6.56,10.63,25.79,9.28,,9.5,5.88,5.43,4.53,42.99,6.33,8.14,7.47,5.66,4.07,,-1.822222,-4.305556,2.405556,0.0762,,-5.666667,75.070636
US_AR_05005,2022-02-27,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,11,1,8517,231,0,19449,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,26,34,-13,,8.56,7.44,3.61,13.75,9.02,6.99,,4.28,10.82,4.28,6.08,4.73,4.96,13.07,8.56,7.21,3.15,6.54,6.54,6.76,4.28,13.97,26.82,7.21,5.63,6.31,3.61,,6.54,44.62,,6.08,4.06,6.54,6.76,,1.577778,-4.872222,10.85,0.0,,-4.123457,66.171633
US_AR_05005,2022-02-28,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,9,0,8526,231,3,19452,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,32,40,1,2,3.86,6.37,5.41,13.52,10.81,7.92,7.14,4.44,8.88,5.02,5.41,2.9,5.21,12.94,5.21,5.02,4.25,4.25,5.6,4.05,,11.39,27.03,8.49,5.21,6.37,5.99,3.09,6.18,39.77,9.27,9.27,7.34,7.53,5.02,,5.544444,-2.916667,17.138889,0.0,,-5.314815,45.883707
US_AR_05005,2022-03-01,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,7,1,8533,232,0,19452,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,27,37,0,1,5.22,7.54,5.8,10.83,9.86,6.38,7.54,3.87,9.86,5.22,4.83,4.06,5.61,13.35,5.61,4.25,5.22,5.61,2.9,4.83,4.64,12.38,25.92,9.48,3.87,7.16,6.38,7.35,7.16,46.42,5.61,5.61,6.38,7.35,5.61,3.09,11.65,2.833333,22.916667,0.0,,-3.45679,36.035628
US_AR_05005,2022-03-02,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,3,0,8536,232,0,19452,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,33,40,0,-1,4.46,5.82,3.88,14.35,11.44,7.18,6.4,4.07,8.15,5.04,5.62,3.1,6.21,12.99,6.59,6.98,,4.27,3.88,8.92,2.91,15.13,22.3,7.56,3.49,6.21,10.09,6.01,7.18,47.13,9.89,4.66,7.95,8.73,4.85,4.46,14.827778,5.738889,25.677778,0.127,,-2.364198,32.020248
US_AR_05005,2022-03-03,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,6,2,8542,234,4,19456,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,33,48,1,0,4.44,7.72,4.44,12.93,8.88,7.91,5.21,5.79,8.1,4.25,5.21,4.05,2.89,12.35,5.6,3.86,2.89,5.6,5.02,6.95,4.05,11.77,24.31,7.72,4.05,5.6,5.21,7.14,7.72,39.17,7.33,9.65,6.37,8.49,5.02,2.7,15.922222,6.655556,25.8,0.0,,-0.561728,33.937784
US_AR_05005,2022-03-04,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,4,1,8546,235,0,19456,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,27,25,-2,2,6.0,6.0,5.0,16.2,9.2,6.6,8.6,4.4,7.4,5.0,4.2,3.8,4.8,11.4,5.8,4.8,,4.0,3.4,4.8,,11.8,28.21,8.2,4.8,7.8,4.6,4.4,7.4,40.41,6.2,11.8,7.2,6.0,5.0,,13.133333,4.016667,22.505556,0.4318,,4.555556,55.439643
US_AR_05005,2022-03-05,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,7,0,8553,235,0,19456,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,16,24,8,,4.82,6.19,,17.2,7.11,5.27,6.19,,10.32,4.36,6.19,4.36,5.73,11.69,8.03,5.96,4.82,4.82,3.9,4.82,3.67,6.42,22.7,10.09,,9.63,4.13,5.04,9.4,49.29,,6.88,6.88,3.67,3.9,3.9,16.155556,11.655556,20.0,0.0,,9.5,65.299767
US_AR_05005,2022-03-06,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,10,0,8563,235,0,19456,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,25,42,-11,,4.72,8.15,4.07,12.65,9.22,6.86,5.58,3.65,9.22,5.36,4.07,3.0,4.5,10.08,5.58,6.22,,4.5,5.58,3.22,,8.36,16.73,5.36,,7.08,6.0,5.36,4.29,42.67,5.79,7.08,5.15,8.58,3.86,,17.005556,11.827778,21.027778,0.036286,,13.37037,80.429551
US_AR_05005,2022-03-07,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,16,0,8579,235,33,19489,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,15,29,0,4,4.79,6.13,5.94,12.45,9.96,7.09,9.0,4.98,10.54,3.83,4.6,4.02,4.79,13.03,9.2,5.94,5.55,5.55,,3.64,,11.88,21.84,7.85,5.94,6.32,5.94,4.02,7.09,48.47,8.05,5.75,5.94,7.85,4.41,3.83,7.505556,1.794444,20.172222,16.183429,,3.858025,80.152211
US_AR_05005,2022-03-08,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,3,3,8582,238,2,19491,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,16,28,-1,3,6.2,7.7,5.45,11.08,11.27,8.45,6.95,4.51,8.83,4.7,5.45,3.57,5.26,13.9,6.01,7.32,4.88,6.57,3.0,5.07,2.63,11.46,27.04,9.01,4.32,6.38,9.01,3.76,7.14,46.76,7.14,7.32,4.51,6.01,6.57,4.32,1.611111,-1.838889,5.838889,3.838222,,-3.104938,71.112627
US_AR_05005,2022-03-09,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,2,1,8584,239,10,19501,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,26,44,0,1,5.98,6.75,3.28,13.31,10.03,6.56,6.75,6.37,9.45,4.05,4.44,2.89,6.56,13.12,3.67,5.21,3.28,6.17,4.24,5.79,3.67,12.15,24.88,7.14,4.82,8.29,7.14,5.4,9.45,44.17,7.91,5.59,7.71,7.14,6.94,,4.805556,-1.105556,12.416667,0.620889,,-1.518519,63.877685
US_AR_05005,2022-03-10,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,11,0,8595,239,0,19501,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,25,40,-1,2,5.89,5.7,4.18,12.54,9.69,7.6,9.31,4.56,11.21,5.13,5.32,,5.89,13.87,4.94,5.32,3.8,4.75,5.13,4.56,3.23,9.88,25.84,7.22,3.23,3.23,6.65,4.94,6.84,45.97,7.22,8.17,7.03,5.89,6.27,3.23,6.05,-1.394444,14.455556,0.0,,-1.012346,60.072618
US_AR_05005,2022-03-11,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,1,1,8596,240,0,19501,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,-15,3,-16,13,6.41,10.49,5.63,12.04,15.73,6.41,5.63,4.08,8.16,5.24,5.24,3.3,5.44,12.43,8.35,4.27,5.44,3.69,4.08,2.91,,11.46,21.95,8.35,4.27,5.83,6.8,7.19,8.54,46.03,5.83,7.38,5.24,6.21,4.66,4.08,1.405556,-3.211111,12.0,0.0,,-2.623457,75.518946
US_AR_05005,2022-03-12,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,16,0,8612,240,19,19520,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,5,13,-5,,4.86,6.18,4.2,12.81,11.71,4.86,5.52,3.75,12.37,5.74,6.18,5.74,5.08,10.16,6.63,5.3,6.18,4.86,5.52,5.08,4.42,9.28,23.41,5.3,3.75,6.63,8.39,5.52,5.96,41.74,,4.42,6.18,5.52,4.64,3.98,-2.433333,-8.111111,4.616667,1.8796,,-12.067901,47.857414
US_AR_05005,2022-03-13,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,7,1,8619,241,1,19521,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,24,36,-14,,6.34,7.74,,11.26,13.61,9.86,7.51,3.99,7.98,4.93,3.75,,4.46,8.92,3.75,6.34,4.22,3.29,,3.29,,10.56,23.46,5.4,3.99,5.4,,5.16,4.93,43.18,6.34,4.46,8.21,5.87,4.69,3.75,6.366667,-1.411111,17.733333,0.0,,-6.32716,40.531462
US_AR_05005,2022-03-14,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,0,0,8619,241,6,19527,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,21,39,3,3,5.92,6.1,3.51,15.16,11.83,5.92,7.21,6.65,11.28,5.92,6.1,2.77,4.25,12.94,5.18,6.47,4.44,5.92,4.62,6.29,4.07,12.02,26.62,8.5,4.44,8.13,6.29,4.62,5.36,43.99,6.47,9.8,7.21,7.76,4.62,2.59,9.727778,5.044444,15.294444,0.0,,0.777778,54.271549
US_AR_05005,2022-03-15,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,14,2,8633,243,2,19529,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,18,35,-1,2,6.17,4.86,6.36,17.76,10.66,8.04,8.6,4.11,12.71,6.73,9.72,3.37,6.73,11.22,4.86,7.85,5.42,7.1,5.42,4.3,4.49,11.96,31.6,8.41,5.98,7.67,5.8,4.67,6.54,49.36,9.16,7.67,8.04,4.67,5.98,3.74,12.138889,8.338889,18.894444,0.22225,,8.314815,77.542142
US_AR_05005,2022-03-16,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,21,1,8654,244,4,19533,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,28,41,-1,0,5.01,5.97,3.47,14.64,12.71,3.85,6.55,3.47,12.33,3.66,7.32,3.85,5.58,10.79,5.2,7.51,3.66,3.66,5.01,4.04,3.08,12.33,24.65,5.58,3.66,8.28,6.16,3.85,5.78,40.83,6.16,5.97,7.9,7.13,4.82,5.01,13.033333,4.161111,23.1,0.1016,,7.123457,66.606291
US_AR_05005,2022-03-17,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,15,0,8669,244,0,19533,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,24,43,-1,1,4.89,4.33,5.08,20.88,11.1,7.53,7.34,3.76,10.35,5.27,8.09,2.82,5.08,13.36,4.51,7.71,3.76,6.21,5.46,4.89,2.63,10.91,24.08,6.21,3.57,6.4,5.27,4.33,8.65,43.83,8.65,9.03,5.83,6.96,6.96,2.82,15.616667,7.594444,23.972222,0.0508,,8.283951,61.39355
US_AR_05005,2022-03-18,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,18,0,8687,244,6,19539,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,21,21,-3,5,6.34,5.04,3.17,14.36,10.26,6.16,7.09,3.92,9.14,4.85,6.16,,4.48,13.8,2.61,4.29,3.36,6.34,4.29,3.92,4.1,9.33,21.26,7.83,,5.22,5.59,3.92,7.46,45.88,5.41,6.71,7.83,5.97,6.71,,13.305556,7.261111,20.822222,7.438571,,10.395062,83.740238
US_AR_05005,2022-03-19,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,37,2,8724,246,0,19539,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,17,27,2,,4.87,6.73,,13.46,8.82,9.28,6.5,3.25,7.89,4.18,6.96,,5.11,11.14,5.57,,3.48,6.96,3.48,5.11,3.71,7.66,23.9,5.8,,7.42,5.34,6.03,4.64,42.23,3.48,9.74,5.11,6.73,6.26,,9.755556,4.472222,18.644444,7.493,,1.141975,55.69344
US_AR_05005,2022-03-20,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,5,0,8729,246,14,19553,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,29,40,-16,,4.83,7.0,3.38,19.8,12.32,7.0,4.11,4.59,9.9,7.49,7.0,5.55,4.11,11.59,6.76,4.11,3.38,4.59,4.83,3.62,,10.63,22.7,5.55,3.38,6.52,,3.86,8.94,38.64,5.8,5.55,8.94,8.45,6.04,,12.522222,2.555556,23.916667,0.0,,0.549383,43.585195
US_AR_05005,2022-03-21,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,6,0,8735,246,0,19553,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,21,28,-10,4,6.38,7.65,5.1,18.28,9.35,9.56,6.38,,11.69,3.4,5.74,3.83,4.89,12.54,5.31,5.95,3.4,5.53,3.83,,6.59,10.2,26.99,6.16,3.83,8.71,5.1,4.68,9.14,45.48,6.59,11.26,6.59,6.16,7.86,4.89,14.588889,7.75,21.322222,0.0,,2.808642,45.44019
US_AR_05005,2022-03-22,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,1,0,8736,246,1,19554,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,12,22,-14,6,4.2,7.13,2.94,17.21,8.81,10.28,6.51,6.92,8.39,4.41,4.41,3.78,6.51,12.8,4.62,4.83,3.36,4.62,6.51,5.04,,16.79,25.18,5.25,4.41,9.02,6.09,6.09,5.46,44.91,5.88,6.72,7.34,5.88,6.51,,12.572222,10.727778,15.788889,20.828,,10.993827,90.489321
US_AR_05005,2022-03-23,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,3,0,8739,246,0,19554,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,23,39,-12,3,6.05,5.18,4.32,15.99,7.99,6.05,5.83,3.67,9.51,6.91,8.64,4.32,4.54,12.96,4.1,7.13,4.75,4.97,6.48,5.83,,19.23,28.73,7.99,4.75,7.78,5.83,6.7,7.34,48.17,9.07,6.48,7.13,7.13,6.26,4.32,7.3,5.083333,12.483333,16.872857,,4.580247,84.16409
