location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42035,2022-01-17,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,29,0,7816,115,0,16480,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-51,-44,-33,-52,22,5.84,6.71,3.9,8.65,6.06,6.28,5.84,4.11,17.96,5.19,9.74,3.25,4.33,6.92,3.46,6.06,6.71,,4.54,5.63,6.71,23.59,7.14,7.79,17.53,3.46,3.9,34.84,5.41,7.14,6.49,,4.11,-2.098765,-8.104938,1.246914,14.732,30.48,-4.339506,84.865779
US_PA_42035,2022-01-18,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,32,0,7848,115,17,16497,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-17,-10,2,-16,6,4.74,6.8,5.15,11.55,9.9,4.95,5.77,,17.73,4.74,9.28,2.89,3.92,10.52,5.77,5.15,6.18,3.92,5.15,9.48,7.83,27.21,6.18,5.98,4.54,6.6,5.77,36.29,3.92,7.22,10.31,4.54,3.5,-2.567901,-4.574074,0.333333,0.762,129.54,-7.296296,70.422614
US_PA_42035,2022-01-19,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,42,0,7890,115,46,16543,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-16,-7,6,-13,6,6.38,7.65,3.4,11.05,7.22,5.53,7.01,4.89,18.91,2.98,10.84,,5.53,11.26,5.31,3.83,5.95,5.53,5.95,4.89,7.22,21.04,6.8,7.22,5.74,5.31,3.61,38.67,5.95,6.8,5.74,7.86,6.16,-0.759259,-7.395062,6.074074,0.09525,99.06,-5.87037,68.554546
US_PA_42035,2022-01-20,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,72,1,7962,116,17,16560,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-11,-11,4,-15,6,5.19,4.15,5.81,10.79,6.02,5.61,9.96,5.19,18.06,3.11,12.46,4.15,4.15,9.34,5.81,4.98,5.61,4.98,5.4,5.4,9.76,27.82,7.68,4.36,6.23,5.4,5.19,46.29,5.19,6.23,8.51,4.36,5.81,-3.12963,-9.67284,5.660494,0.0,78.74,-9.012346,63.956789
US_PA_42035,2022-01-21,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,83,0,8045,116,18,16578,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-16,-8,-1,-19,8,4.73,5.63,4.73,10.36,8.55,4.5,5.18,5.63,17.11,3.15,10.13,3.83,6.98,8.55,8.11,7.66,5.4,4.73,4.05,4.05,7.21,26.57,6.3,5.63,5.18,3.6,6.53,38.05,4.05,7.66,5.4,,6.75,-12.092593,-16.308642,-4.061728,0.03175,50.8,-18.376543,59.965862
US_PA_42035,2022-01-22,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,82,1,8127,117,19,16597,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-12,-3,11,-7,,6.42,6.65,6.18,11.64,7.37,4.75,,5.23,18.54,,11.17,4.99,4.75,7.84,7.13,6.18,6.89,,4.99,8.08,5.7,23.76,3.56,6.18,3.56,3.8,5.7,35.17,,4.04,5.23,3.56,5.7,-13.703704,-21.759259,-4.888889,0.0,50.8,-19.567901,61.497173
US_PA_42035,2022-01-23,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,67,0,8194,117,17,16614,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-21,,2,-12,,5.05,6.89,4.82,10.8,7.12,4.36,8.5,3.9,15.16,3.67,6.89,,4.36,8.5,4.59,4.59,4.36,5.05,6.43,5.05,5.74,22.05,4.59,7.58,5.05,4.13,,40.43,,8.04,5.74,6.43,5.74,-5.425926,-7.91358,-2.598765,0.0,50.8,-10.549383,67.380108
US_PA_42035,2022-01-24,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,20,0,8214,117,9,16623,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-15,-11,0,-17,8,6.56,5.53,,9.43,4.92,3.28,6.15,4.51,15.78,4.3,9.22,,,12.3,5.94,,6.15,5.53,3.69,4.71,6.97,29.31,5.94,7.38,,4.3,4.1,37.09,3.69,6.76,6.76,7.58,7.58,-7.796296,-14.185185,-3.030864,1.161143,50.8,-11.234568,76.495412
US_PA_42035,2022-01-25,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,20,0,8234,117,4,16627,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-14,-3,3,-17,7,4.02,5.02,4.02,8.44,9.04,9.24,7.64,6.03,14.47,4.82,8.04,3.01,4.82,8.64,4.42,5.02,6.83,3.42,5.02,6.43,7.23,29.14,11.25,6.23,5.43,4.82,6.23,44.41,5.02,6.83,7.64,3.42,4.02,-3.882716,-10.611111,-1.685185,1.560286,180.34,-7.975309,73.299216
US_PA_42035,2022-01-26,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,63,0,8297,117,9,16636,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-12,-4,2,-14,7,4.04,6.26,3.63,10.1,8.48,4.24,7.07,5.65,15.14,6.87,7.87,,4.64,8.68,6.87,6.26,4.85,5.45,5.25,5.45,7.67,26.85,7.47,8.88,6.26,4.44,6.87,40.99,4.44,6.26,7.47,4.44,5.45,-10.530864,-15.790123,-2.759259,0.0635,149.86,-15.648148,66.272593
US_PA_42035,2022-01-27,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,50,0,8347,117,36,16672,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-11,-13,8,-14,5,5.6,7.0,4.4,10.8,8.6,5.4,6.2,3.2,14.41,6.0,5.8,5.2,5.8,8.4,5.2,,7.4,5.6,2.8,6.6,5.2,23.41,6.0,5.4,4.8,7.0,5.6,40.42,,6.0,6.2,,5.8,-11.87037,-19.777778,-2.41358,0.0,149.86,-17.469136,63.468597
US_PA_42035,2022-01-28,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,71,0,8418,117,20,16692,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-20,-12,-2,-15,8,6.61,6.21,5.21,9.62,10.02,5.81,6.81,5.01,14.03,6.01,7.21,4.61,4.21,10.62,6.21,5.21,4.81,4.01,3.81,4.61,6.61,28.85,5.21,5.41,3.61,6.61,8.02,40.47,6.21,4.41,6.61,5.81,4.81,-3.91358,-7.12963,-1.969136,0.072571,129.54,-7.635802,75.512734
US_PA_42035,2022-01-29,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,43,0,8461,117,26,16718,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-9,-1,-15,-12,,4.21,5.15,3.98,9.59,9.13,4.68,4.68,3.51,17.32,,8.66,3.28,3.98,10.76,7.25,3.74,,3.51,,,6.32,23.17,4.91,6.55,3.28,3.28,5.38,38.61,,5.38,7.25,4.21,4.21,-10.746914,-14.679012,-2.537037,0.435429,129.54,-17.592593,57.549836
US_PA_42035,2022-01-30,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,25,0,8486,117,18,16736,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-16,,-6,-7,,5.87,9.26,3.84,10.16,8.13,6.78,5.42,6.32,15.13,6.32,8.81,4.74,5.87,3.61,5.87,4.07,4.52,4.97,4.29,3.39,9.26,21.46,6.32,8.13,5.65,4.07,7.68,39.08,4.07,3.16,4.52,,3.61,-12.592593,-18.91358,-6.5,0.0,129.54,-18.703704,60.772279
US_PA_42035,2022-01-31,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,17,0,8503,117,0,16736,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-10,-3,3,-14,6,6.19,4.84,4.26,10.26,8.32,4.45,5.42,4.06,11.8,4.26,6.77,4.06,7.35,8.13,7.55,7.16,4.45,4.26,3.29,6.0,11.42,30.38,6.58,5.42,6.19,5.22,6.19,36.38,3.48,7.93,4.84,8.51,2.9,-9.617284,-18.820988,-1.197531,0.0,129.54,-14.537037,67.568662
US_PA_42035,2022-02-01,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,32,0,8535,117,24,16760,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-6,3,0,-15,4,5.27,6.48,5.47,11.34,8.51,8.71,8.3,7.29,13.17,,7.9,4.86,4.66,12.15,3.85,8.3,5.47,3.44,4.86,4.05,8.51,29.77,10.53,6.68,6.28,4.46,6.08,38.89,4.86,5.67,6.48,4.66,6.48,-6.04321,-15.166667,1.950617,0.0,99.06,-11.722222,64.410183
US_PA_42035,2022-02-02,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,42,0,8577,117,9,16769,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-11,3,-4,-12,5,4.9,6.87,2.75,9.22,9.22,7.26,8.83,,11.77,3.73,3.33,2.75,4.32,10.4,5.69,6.67,3.92,3.33,3.14,2.94,9.22,24.32,5.49,4.51,5.1,3.14,6.67,45.31,6.08,6.87,6.28,7.85,5.69,0.049383,-5.895062,4.506173,0.0,99.06,-5.018519,69.106977
US_PA_42035,2022-02-03,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,38,0,8615,117,0,16769,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-16,-4,-29,-15,8,5.24,6.65,4.84,8.47,5.85,8.27,5.85,6.25,6.45,4.03,6.45,5.04,5.44,11.29,4.64,4.23,4.84,5.44,3.23,4.23,7.46,23.99,4.03,5.44,6.25,5.44,5.24,35.49,,5.04,5.04,4.84,4.44,1.716049,-3.04321,4.475309,4.85775,99.06,0.049383,88.880767
US_PA_42035,2022-02-04,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,32,0,8647,117,36,16805,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-43,-35,-36,-42,21,4.35,4.35,4.35,8.3,6.72,7.91,4.74,6.32,11.46,4.74,7.12,,4.74,9.49,3.95,3.36,4.15,3.75,4.35,3.75,4.94,23.71,6.52,4.35,3.36,4.94,3.95,43.68,4.94,4.54,5.53,5.14,4.35,-3.740741,-5.962963,1.197531,29.11475,78.74,-5.790123,85.850916
US_PA_42035,2022-02-05,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,30,0,8677,117,4,16809,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-4,1,-2,-11,,4.68,7.02,,8.65,8.65,5.38,4.68,5.15,11.93,,5.85,,4.44,9.82,,4.91,4.44,4.68,5.85,5.85,4.91,19.18,6.32,6.08,3.27,4.91,5.85,35.32,3.27,4.44,6.08,5.15,3.74,-8.024691,-11.740741,-3.024691,1.886857,78.74,-12.734568,69.059896
US_PA_42035,2022-02-06,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,15,0,8692,117,10,16819,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-11,,-2,-5,,3.39,4.52,,9.5,10.86,4.3,6.11,5.88,14.25,4.98,5.43,4.98,5.88,10.18,6.11,5.2,5.43,4.52,4.98,6.11,8.37,22.84,7.92,6.33,3.39,,4.75,44.1,3.39,5.2,7.69,4.98,4.52,-8.796296,-15.197531,-0.796296,0.0,78.74,-13.382716,69.787165
US_PA_42035,2022-02-07,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,12,0,8704,117,8,16827,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-2,-1,3,-13,5,4.19,4.19,4.59,9.97,7.38,6.78,6.78,3.99,11.96,3.99,6.18,2.79,6.38,10.37,5.98,5.58,4.19,5.58,3.39,6.38,6.78,28.52,6.58,5.58,6.78,5.78,6.78,42.27,4.99,8.18,5.18,6.18,6.38,-3.265432,-10.95679,4.061728,0.0,78.74,-8.87037,65.650427
US_PA_42035,2022-02-08,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,11,2,8715,119,2,16829,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-3,-4,0,-14,4,4.67,6.81,5.45,14.21,9.15,5.64,4.48,3.89,12.84,4.28,6.62,4.28,6.42,10.51,7.01,4.67,4.28,4.87,3.89,5.25,8.56,28.22,7.59,5.06,5.25,3.5,6.23,43.59,4.28,7.2,3.7,6.42,4.28,-3.265432,-8.203704,3.407407,0.0,78.74,-7.549383,72.41563
US_PA_42035,2022-02-09,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,38,1,8753,120,6,16835,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-6,3,7,-10,4,4.36,3.57,5.75,11.1,10.31,6.94,7.53,2.77,9.71,3.37,8.13,3.37,5.15,11.7,4.76,5.95,4.36,4.96,3.37,5.75,8.92,28.15,5.55,9.71,5.75,3.57,8.13,40.04,6.14,8.13,5.15,3.77,4.36,-1.259259,-9.32716,9.358025,0.0,50.8,-7.703704,61.881576
US_PA_42035,2022-02-10,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,13,0,8766,120,19,16854,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-1,-1,14,-11,4,7.13,5.94,5.15,11.48,10.29,6.93,5.94,5.54,11.68,5.94,5.34,3.96,8.71,7.52,5.94,7.92,4.36,5.94,3.96,2.97,10.69,25.14,7.92,4.36,6.73,4.36,8.71,42.96,4.95,6.33,6.53,3.76,6.53,3.111111,-2.734568,7.5,0.15875,50.8,-2.228395,68.157465
US_PA_42035,2022-02-11,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,18,0,8784,120,24,16878,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-10,-7,-1,-12,5,4.63,6.44,6.24,8.66,8.66,6.04,5.03,5.84,9.06,5.64,8.46,3.22,4.03,11.88,5.03,3.62,6.04,5.24,2.82,5.24,9.06,20.34,5.44,4.43,3.42,3.22,5.84,40.48,4.23,5.24,5.24,4.63,4.83,2.061728,-5.5,11.839506,0.056444,50.8,-4.882716,60.405999
US_PA_42035,2022-02-12,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,26,0,8810,120,14,16892,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,4,8,-1,-7,1,6.68,8.35,7.16,10.03,7.64,6.68,8.83,5.73,6.92,3.82,9.07,,5.25,7.4,4.06,5.49,5.49,4.06,,7.16,5.49,20.53,4.54,5.73,7.4,5.01,5.49,43.68,,7.16,7.64,4.77,5.97,3.364198,-4.771605,11.061728,2.068286,50.8,-1.814815,69.113174
US_PA_42035,2022-02-13,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,9,0,8819,120,23,16915,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-5,,-4,-6,,6.85,6.62,6.39,9.59,8.22,4.79,3.19,4.34,11.18,3.65,6.39,,4.79,8.44,6.62,5.25,5.48,9.36,5.48,,7.08,23.28,5.71,6.16,6.85,5.93,5.48,36.06,3.65,3.42,3.19,4.57,6.16,-4.604938,-7.185185,1.135802,0.254,30.48,-11.54321,58.597052
US_PA_42035,2022-02-14,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,7,0,8826,120,0,16915,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,1,-2,-2,-12,5,8.14,4.88,3.25,10.17,10.78,5.08,,7.93,11.19,4.27,5.9,3.46,5.08,10.37,5.7,7.53,3.86,5.7,2.85,4.68,6.92,18.51,5.49,5.08,8.14,7.32,7.12,44.75,,6.92,5.29,7.32,3.86,-9.487654,-13.5,-4.135802,0.0,,-16.234568,58.421335
US_PA_42035,2022-02-15,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,18,1,8844,121,0,16915,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-12,-6,-3,-13,5,4.34,9.68,4.54,11.85,9.08,5.13,3.95,6.71,13.63,6.91,7.31,3.36,6.12,10.07,5.53,5.73,3.75,3.75,4.74,5.92,9.28,26.86,7.5,8.49,5.53,5.92,7.9,41.27,5.73,7.11,7.9,3.95,6.91,-8.734568,-15.635802,-1.481481,0.0,,-16.524691,53.523818
US_PA_42035,2022-02-16,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,31,0,8875,121,9,16924,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-17,-6,6,-12,4,6.36,5.37,4.77,11.92,11.72,6.16,6.36,8.54,13.71,6.76,7.15,2.78,5.56,7.75,3.78,7.75,7.55,4.77,6.36,6.36,8.54,29.41,7.95,5.76,7.55,6.36,6.76,43.32,3.38,7.95,6.16,5.76,4.37,-0.024691,-9.771605,8.024691,0.0,,-7.969136,55.42074
US_PA_42035,2022-02-17,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,13,1,8888,122,22,16946,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-9,-11,10,-12,4,7.05,6.66,,8.61,7.83,5.09,6.26,5.48,15.86,6.26,7.05,3.33,4.7,12.14,4.31,7.44,8.03,4.11,,5.68,8.81,29.76,5.09,4.89,3.13,4.5,18.99,46.4,,7.05,7.24,6.85,3.33,7.660494,4.376543,11.271605,0.0,,3.358025,74.815322
US_PA_42035,2022-02-18,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,11,1,8899,123,26,16972,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-9,-7,2,-17,7,6.06,4.33,4.12,10.61,7.58,4.12,4.12,4.76,15.16,4.33,6.28,4.12,3.9,9.96,6.06,5.63,5.63,3.9,3.46,3.25,8.88,26.42,4.55,6.06,4.98,,6.5,36.82,3.46,3.9,4.76,5.85,4.98,2.666667,-5.012346,14.32716,32.004,,-1.876543,72.360674
US_PA_42035,2022-02-19,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,12,0,8911,123,6,16978,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-6,-3,2,-11,,5.9,,7.55,8.73,8.26,6.37,6.13,4.25,12.27,4.72,7.55,5.19,3.78,12.04,6.84,4.72,,5.66,5.19,5.9,9.2,17.46,5.66,4.01,4.72,4.72,6.61,36.81,5.19,4.01,8.02,5.9,,-5.148148,-8.345679,-0.814815,7.656286,,-11.265432,62.454557
US_PA_42035,2022-02-20,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,4,0,8915,123,0,16978,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,0,,-1,-9,,6.89,10.11,6.66,12.86,9.88,4.59,5.74,,11.94,8.27,7.12,3.44,4.13,7.35,7.81,5.51,5.97,6.43,4.82,5.28,9.65,25.26,8.5,6.2,7.12,5.51,8.5,39.96,7.12,7.12,8.5,,3.9,-5.382716,-12.425926,4.641975,0.112889,,-14.308642,49.591772
US_PA_42035,2022-02-21,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,0,0,8915,123,0,16978,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-3,-3,9,-28,8,7.18,5.87,5.66,10.22,8.48,8.05,7.62,4.79,14.79,4.79,6.96,5.87,7.4,9.57,5.44,7.4,3.7,3.92,5.87,4.13,11.53,24.15,7.18,6.53,5.44,5.87,5.66,42.86,5.66,8.7,7.4,3.92,8.7,4.395062,-4.574074,14.234568,0.0,,-7.530864,42.326844
US_PA_42035,2022-02-22,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,16,0,8931,123,44,17022,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-12,-3,0,-14,5,7.52,5.94,3.96,12.27,8.11,3.76,5.54,6.33,15.63,3.96,11.28,4.16,6.73,10.69,7.91,5.54,9.3,4.95,6.13,3.56,9.5,31.06,4.16,6.73,8.11,6.13,5.34,40.17,8.11,6.73,7.52,5.54,6.73,6.339506,-1.722222,13.759259,0.0,,0.993827,69.732856
US_PA_42035,2022-02-23,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,12,0,8943,123,0,17022,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-7,2,6,-11,4,5.93,6.13,4.35,12.65,9.29,5.33,4.94,7.51,15.81,5.33,9.29,3.56,6.13,13.04,5.14,2.77,6.32,3.95,3.75,3.75,9.68,27.47,6.32,6.32,4.54,4.35,6.72,39.32,4.35,7.9,8.1,6.72,6.52,8.006173,-2.179012,14.450617,12.845143,,4.691358,79.78266
US_PA_42035,2022-02-24,ChIJBROUhdXzzokR7zH7DI2Ir0w,Q494093,geoId/42035,US,United States of America,PA,Pennsylvania,42035,Clinton County,US,USA,2,5,0,8948,123,15,17037,38830,19074,19756,4292,5207,6348,4014,4244,5076,4710,3008,1931,416639,41.24,-77.64,2326,79.166667,-1,7,-2,-10,3,5.34,8.58,2.67,11.82,10.11,5.72,6.48,5.72,13.35,3.24,7.06,3.05,7.06,6.48,8.2,4.2,4.77,5.34,3.43,7.44,8.96,33.38,6.29,4.96,6.87,5.34,7.25,42.91,4.77,8.01,6.67,,5.91,-3.203704,-5.493827,0.055556,0.818444,,-9.425926,62.393965
