location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47143,2020-10-20,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,1,0,1049,16,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,7,5,-20,2,4.9,6.37,9.56,9.81,9.81,4.9,4.17,5.64,7.36,11.52,,3.92,,,4.41,11.52,24.02,5.15,7.36,4.17,7.84,33.34,,7.11,4.66,5.64,4.41,16.894444,10.811111,24.633333,0.0,,13.197531,78.954602
US_TN_47143,2020-10-21,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,10,0,1059,16,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,5,10,-18,2,,4.55,12.71,11.75,4.79,5.03,6.47,5.27,8.39,9.83,5.27,5.27,3.36,5.51,4.55,9.59,18.7,7.19,7.91,6.23,4.79,40.03,4.55,5.27,5.51,4.79,7.67,17.222222,10.483333,26.522222,0.1778,,13.716049,79.319828
US_TN_47143,2020-10-22,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,4,0,1063,16,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,9,-1,-22,2,3.84,8.41,10.57,13.45,5.04,4.8,4.56,,8.65,7.21,5.29,4.8,,5.76,6.25,8.89,19.94,5.76,5.53,5.76,6.97,40.12,6.73,7.45,7.69,3.84,4.08,18.5,11.105556,27.238889,0.0,,14.487654,76.748499
US_TN_47143,2020-10-23,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,20,1,1083,17,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,5,-1,-20,1,3.64,6.06,9.7,7.03,3.88,6.79,9.21,4.12,5.09,7.51,4.85,,,4.12,3.88,7.76,17.45,5.33,7.27,4.12,6.3,37.09,,3.39,,8.73,4.61,18.911111,12.855556,26.827778,0.0762,,15.45679,80.04297
US_TN_47143,2020-10-24,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,10,0,1093,17,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,7,6,-5,,4.09,9.06,9.06,7.89,,7.31,8.48,6.43,5.26,8.77,,4.39,4.39,,12.28,7.02,19.88,,7.6,7.02,5.26,40.64,,6.72,4.68,,,17.9,13.855556,23.472222,10.5918,,16.259259,88.617493
US_TN_47143,2020-10-25,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,18,1,1111,18,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,11,,-7,,,6.75,13.21,8.81,4.4,,7.93,4.4,9.1,5.87,4.4,,,,6.75,9.1,21.43,8.22,10.86,6.46,5.87,28.48,,8.51,4.11,4.99,,17.111111,13.927778,23.216667,3.4036,,15.345679,87.543453
US_TN_47143,2020-10-26,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,13,0,1124,18,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,0,2,-19,2,3.75,6.56,9.84,6.79,6.33,9.61,4.45,,4.22,11.48,5.39,3.51,5.86,5.62,4.45,6.79,23.2,6.79,3.28,6.33,5.15,38.89,4.45,5.62,5.86,6.79,,18.366667,15.005556,22.594444,0.0,,16.277778,86.100457
US_TN_47143,2020-10-27,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,6,0,1130,18,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,8,3,-16,3,5.09,5.56,13.66,9.72,6.02,5.56,6.71,,4.63,10.19,3.24,5.09,4.4,7.41,,7.87,25.46,9.03,6.71,3.7,5.32,33.33,,5.79,5.09,5.09,5.56,17.411111,12.855556,24.122222,0.0254,,14.58642,82.009074
US_TN_47143,2020-10-28,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,2,1,1132,19,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,3,-1,-25,6,6.19,9.03,15.22,9.29,,4.38,14.19,5.16,7.22,9.03,6.45,6.45,4.13,5.67,,8.77,21.67,5.16,8.51,4.9,4.64,37.66,,6.45,6.19,5.42,7.22,19.027778,15.705556,22.166667,1.8796,,18.197531,94.561222
US_TN_47143,2020-10-29,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,9,0,1141,19,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,6,4,-20,3,4.75,5.7,11.63,10.21,4.75,,8.78,5.46,,5.46,4.51,,3.56,5.46,,10.68,19.94,7.83,7.6,4.75,4.27,41.3,,7.12,4.04,4.51,4.04,21.288889,16.788889,25.822222,34.671,,18.12963,81.567148
US_TN_47143,2020-10-30,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,10,2,1151,21,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,10,2,-18,2,4.59,6.77,9.43,7.49,4.83,3.87,7.01,,4.83,9.67,3.38,,,5.32,,6.77,16.92,4.35,5.08,,3.38,35.05,6.28,4.35,3.87,3.38,5.08,11.188889,7.511111,18.061111,7.3406,,6.037037,69.27704
US_TN_47143,2020-10-31,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,14,0,1165,21,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,18,20,-9,,,,10.02,,,4.7,4.7,5.64,,5.33,,5.64,,5.01,,7.83,16.91,5.33,6.26,4.7,5.01,36.34,5.01,7.21,4.38,4.38,7.52,8.416667,2.461111,17.927778,0.0254,,3.493827,70.688011
US_TN_47143,2020-11-01,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,3,0,1168,21,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,13,,-12,,5.06,6.85,9.23,19.35,4.17,,7.14,5.06,17.27,11.02,,5.95,,4.17,,8.63,17.56,5.06,5.95,4.17,,35.72,4.17,6.85,8.04,10.42,,13.305556,6.477778,18.333333,0.0,,6.660494,63.472782
US_TN_47143,2020-11-02,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,14,1,1182,22,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-2,-6,-21,3,,4.04,7.37,7.6,9.51,3.33,8.08,3.8,6.18,5.7,3.56,3.33,,,5.47,9.74,19.96,6.89,5.94,3.8,,34.22,3.8,3.33,4.75,,4.99,5.888889,-0.516667,14.05,0.0,,-7.111111,38.1761
US_TN_47143,2020-11-03,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,5,1,1187,23,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,21,14,-28,5,,8.16,6.85,14.75,6.58,6.85,10.53,4.74,6.06,10.53,,6.32,5.0,4.21,4.21,8.43,21.07,4.48,6.06,5.27,7.11,37.13,4.48,4.21,7.9,5.27,4.74,5.555556,-1.411111,16.805556,0.0,,-1.802469,58.760455
US_TN_47143,2020-11-04,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,25,0,1212,23,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,1,2,-22,3,4.16,3.94,9.41,6.56,3.06,3.72,6.34,4.16,5.03,9.62,,5.03,3.06,,,8.31,17.94,5.25,3.5,3.28,3.06,27.12,3.94,6.34,3.28,3.28,8.09,8.944444,0.372222,20.727778,0.0,,2.506173,63.872557
US_TN_47143,2020-11-05,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,13,0,1225,23,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,2,-9,-21,4,3.64,5.91,7.73,4.77,,3.41,7.73,4.32,6.36,8.18,3.41,,,4.32,,4.32,20.91,3.64,4.77,,5.68,33.64,3.41,5.23,3.86,7.5,6.36,10.288889,2.422222,20.316667,0.0,,4.858025,69.210716
US_TN_47143,2020-11-06,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,12,1,1237,24,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,3,-6,-19,3,4.86,5.78,8.32,6.71,5.32,6.47,11.56,5.55,6.94,6.01,,,4.39,,4.62,5.78,18.96,4.62,6.47,3.47,3.93,38.15,3.24,5.78,6.24,,5.32,11.411111,3.816667,22.227778,0.0,,6.666667,72.46823
US_TN_47143,2020-11-07,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,12,0,1249,24,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,14,1,-6,,,4.03,4.9,10.08,4.61,5.76,,6.34,5.19,7.2,4.32,5.19,,,,7.78,19.01,6.34,8.36,,,35.44,,6.34,4.32,4.9,6.05,13.493827,5.62963,24.0,0.0,,8.416667,70.885329
US_TN_47143,2020-11-08,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,3,0,1252,24,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,17,,-8,,5.75,7.76,12.36,8.91,5.75,7.19,11.21,4.6,5.75,8.34,4.6,7.19,4.89,4.31,4.89,4.31,19.83,5.75,6.04,4.31,4.31,41.39,,8.05,4.6,,5.75,16.316667,7.861111,25.861111,0.0,,11.401235,73.025169
US_TN_47143,2020-11-09,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,38,0,1290,24,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,6,0,-23,3,7.35,4.82,10.11,8.27,7.58,7.12,9.88,4.59,6.66,9.88,5.51,5.28,4.13,3.9,6.2,7.35,23.43,5.05,6.66,4.82,3.9,40.43,3.22,8.5,3.9,4.82,4.36,17.666667,9.883333,26.194444,0.0,,12.592593,71.947208
US_TN_47143,2020-11-10,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,6,1,1296,25,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,6,-1,-23,4,5.08,6.69,10.62,9.93,6.69,6.23,9.23,7.16,4.62,9.23,,3.92,5.54,3.92,,7.85,19.39,4.16,6.46,4.85,,38.32,4.62,8.08,3.92,3.23,3.23,17.761111,11.533333,25.85,0.0,,13.487654,76.657254
US_TN_47143,2020-11-11,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,19,3,1315,28,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-4,-8,-30,7,5.29,5.95,9.69,10.79,4.63,3.31,10.35,5.51,4.63,10.13,5.29,4.63,8.15,,5.51,7.27,18.73,3.96,7.05,4.85,6.83,33.05,,7.05,7.05,4.63,,19.877778,14.255556,24.022222,2.286,,18.561728,91.281586
US_TN_47143,2020-11-12,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,24,-2,1339,26,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,0,0,-21,4,3.65,4.79,9.11,7.29,6.61,5.7,9.8,4.33,3.87,9.8,3.87,4.56,3.65,4.56,4.1,6.15,20.28,5.24,3.42,,7.75,37.6,,4.79,4.79,4.79,3.87,15.45,12.466667,21.016667,17.7546,,13.518519,86.404132
US_TN_47143,2020-11-13,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,16,1,1355,27,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,4,-4,-21,4,4.01,7.78,8.26,8.96,6.37,4.01,5.9,,4.48,8.02,,4.72,4.48,,,11.09,19.11,10.14,6.13,3.77,5.19,37.74,3.54,5.42,6.13,3.3,,12.255556,6.05,19.333333,0.0,,7.037037,68.562279
US_TN_47143,2020-11-14,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,15,0,1370,27,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,7,4,-4,,,5.67,9.84,9.54,,7.16,11.03,4.77,7.16,12.52,5.67,,5.96,,5.37,6.86,21.47,4.47,4.77,,,39.66,,8.35,5.37,4.17,,9.661111,2.177778,20.511111,0.0,,3.253086,63.632711
US_TN_47143,2020-11-15,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,21,0,1391,27,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,6,,-12,,6.97,5.22,9.87,7.55,5.8,6.09,14.51,4.93,5.22,6.67,5.8,5.22,5.51,,7.55,6.38,25.54,,5.51,4.06,4.35,38.02,,7.26,4.06,7.84,4.35,13.588889,6.655556,19.105556,0.3048,,6.487654,63.48513
US_TN_47143,2020-11-16,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,47,1,1438,28,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-3,0,-22,3,4.07,5.74,8.13,8.85,8.61,5.5,9.09,3.35,7.89,8.85,,5.02,4.78,4.54,,7.65,20.09,3.59,7.41,4.78,6.46,38.27,,4.54,3.35,3.83,4.07,7.555556,0.194444,16.266667,1.778,,-1.864198,51.076583
US_TN_47143,2020-11-17,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,10,0,1448,28,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,0,0,-23,5,4.08,6.24,11.52,10.32,6.24,8.16,17.52,4.8,5.04,10.56,4.32,,4.08,5.04,6.0,8.4,19.2,7.92,6.0,3.84,5.52,39.35,3.84,6.0,4.32,3.84,5.04,6.633333,0.405556,13.638889,0.0,,-3.08642,49.793014
US_TN_47143,2020-11-18,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,29,0,1477,28,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,1,3,-22,4,5.26,5.74,7.41,7.17,4.54,5.74,12.43,5.74,,8.61,3.58,5.98,5.02,,3.35,8.37,24.86,7.17,5.98,3.35,,37.53,4.54,5.98,,4.54,5.26,5.15,-1.622222,13.522222,0.0,,-5.148148,46.889887
US_TN_47143,2020-11-19,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,8,1,1485,29,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-3,0,-22,5,,4.31,11.24,7.89,4.54,5.74,10.05,5.02,8.13,8.61,,4.79,4.54,,3.83,8.37,21.05,6.22,6.7,,4.54,35.65,3.59,5.74,,,4.54,6.611111,-0.888889,16.772222,0.0,,-2.265432,54.517288
US_TN_47143,2020-11-20,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,13,0,1498,29,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,1,-6,-20,4,4.91,,10.07,5.16,7.12,5.4,9.09,4.42,9.58,7.37,,4.42,5.4,,,6.88,21.86,,4.67,,,36.6,,7.61,5.65,3.44,5.65,9.5,1.388889,19.405556,0.0,,2.037037,60.984813
US_TN_47143,2020-11-21,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,27,0,1525,29,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,7,8,-9,,4.11,9.4,11.46,7.64,5.0,6.46,10.58,,7.35,10.28,6.46,7.64,6.76,5.58,4.11,9.7,22.33,4.11,5.88,5.88,,35.26,4.41,6.76,7.05,4.7,4.7,9.744444,1.816667,20.183333,0.0,,6.067901,77.546927
US_TN_47143,2020-11-22,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,30,1,1555,30,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,5,,-12,,4.55,8.25,10.81,7.96,,7.39,14.79,4.83,6.26,7.68,5.12,6.26,4.55,5.4,,6.83,18.77,5.69,5.97,,6.26,38.68,3.98,10.52,4.55,,3.98,11.377778,4.711111,19.594444,0.0,,8.061728,79.680178
US_TN_47143,2020-11-23,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,16,0,1571,30,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,2,3,-35,6,7.39,6.6,12.15,7.66,5.81,7.39,14.79,5.02,4.49,8.98,,,5.02,,4.49,7.39,25.35,8.19,6.87,,5.02,40.13,,6.87,6.6,5.02,6.07,8.688889,3.177778,16.738889,1.552222,,3.203704,66.940155
US_TN_47143,2020-11-24,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,-4,0,1567,30,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,18,14,-32,5,4.17,16.39,12.22,8.06,4.17,4.72,11.67,,5.0,10.84,5.56,,6.67,4.45,,5.28,23.89,5.0,6.67,4.17,5.83,36.4,,8.61,5.83,6.39,5.83,5.822222,-0.161111,14.838889,0.0,,0.08642,67.103595
US_TN_47143,2020-11-25,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,16,0,1583,30,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,23,38,-39,5,4.64,7.09,12.82,11.19,4.37,5.46,10.64,9.28,6.0,5.18,,3.82,,,5.73,7.91,20.73,4.09,6.0,4.09,4.37,34.92,,,7.37,,,11.061111,4.694444,16.966667,0.3302,,5.932099,70.814991
US_TN_47143,2020-11-26,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,18,1,1601,31,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-75,-37,-80,20,6.17,6.47,8.23,5.0,,4.7,8.82,7.05,4.12,6.76,,,,,6.17,6.47,17.64,4.12,8.23,4.7,,33.51,4.12,6.47,8.82,,5.29,14.15,7.038889,18.65,6.2738,,11.030864,80.01451
US_TN_47143,2020-11-27,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,28,0,1629,31,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-11,-16,-60,16,4.02,6.04,10.06,6.32,5.75,6.61,14.08,8.05,,8.05,,,6.61,5.46,6.32,9.77,15.52,5.46,8.34,,,43.11,6.04,5.75,5.17,5.17,4.89,8.45,1.416667,18.455556,0.0,,4.987654,77.65581
US_TN_47143,2020-11-28,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,68,0,1697,31,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,0,-4,-25,,,5.15,10.01,5.72,9.72,6.29,15.44,6.58,4.58,6.29,,6.58,,,5.43,4.58,17.44,7.15,8.29,4.0,4.0,38.03,,5.15,5.43,,4.29,10.883333,4.172222,16.122222,0.4064,,5.919753,70.274011
US_TN_47143,2020-11-29,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,17,0,1714,31,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-1,,-17,,,8.07,11.81,8.93,6.92,7.49,15.27,7.78,5.76,8.64,4.9,,6.34,7.78,6.05,4.61,19.59,8.07,4.61,6.92,4.03,38.61,,,6.34,4.03,,6.711111,1.961111,14.461111,0.0,,4.154321,83.03044
US_TN_47143,2020-11-30,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,87,1,1801,32,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-9,-5,-25,5,4.06,6.69,9.8,6.93,3.82,6.45,10.04,6.21,4.78,5.02,,,4.54,3.58,,6.21,18.64,4.06,5.02,4.3,4.3,27.72,4.78,,4.54,4.06,4.3,5.75,0.505556,11.35,7.8486,30.48,4.549383,90.227639
US_TN_47143,2020-12-01,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,42,2,1843,34,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,4,1,-21,6,4.73,4.73,8.96,7.47,3.98,4.98,11.7,4.98,3.98,9.46,3.73,4.48,,,4.73,8.21,20.66,3.98,6.22,3.73,4.23,29.62,4.23,4.23,,3.98,6.22,-0.327778,-1.9,2.105556,2.1336,30.48,-4.117284,74.248283
US_TN_47143,2020-12-02,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,16,-1,1859,33,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,5,1,-23,4,,5.35,11.19,8.76,3.65,6.08,13.14,8.52,4.38,7.06,4.38,3.89,4.38,,5.35,6.33,21.17,6.33,,3.65,,29.2,,7.3,5.11,3.65,5.35,-1.244444,-6.988889,8.116667,0.0,,-5.567901,70.760296
US_TN_47143,2020-12-03,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,19,3,1878,36,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,1,2,-22,5,3.38,8.69,7.73,5.55,5.79,3.86,11.59,4.11,5.31,7.97,,3.62,,5.55,4.83,7.97,21.73,5.79,5.31,6.52,6.76,33.56,,,5.55,6.04,4.35,1.6,-5.761111,12.722222,0.0,,-3.518519,68.66222
US_TN_47143,2020-12-04,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,10,0,1888,36,,,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,-9,-15,-24,8,3.84,4.8,9.37,9.13,5.76,,10.33,4.56,3.84,10.09,4.08,4.32,4.8,3.36,,9.61,20.42,5.29,3.36,,5.76,28.59,3.84,4.32,5.29,5.53,5.53,6.977778,3.877778,9.861111,2.9718,,3.648148,79.714405
