location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13167,2021-05-28,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,2,1,1127,50,1,425,0,0,0,0,0,0,1,0,1,0,8,8,29,124,108,97,134,128,90,66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,-1,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-16,,24.72,26.41358,19.104938,33.32716,0.0,16.746914,56.133289
US_GA_13167,2021-05-29,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1127,50,0,425,0,0,0,0,0,0,0,0,0,0,8,8,29,124,108,97,134,128,90,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,35.23,,25.080247,20.549383,31.148148,17.78,16.487654,59.451453
US_GA_13167,2021-05-30,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1127,50,0,425,0,0,0,0,0,0,0,0,0,0,8,8,29,124,108,97,134,128,90,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,37.59,20.685185,12.765432,28.135802,0.254,11.987654,57.656499
US_GA_13167,2021-05-31,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1127,50,0,425,0,0,0,0,0,0,0,0,0,0,8,8,29,124,108,97,134,128,90,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-66,,49.84,21.074074,12.993827,28.623457,0.0,11.734568,55.465041
US_GA_13167,2021-06-01,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1127,50,32,457,0,0,0,0,0,0,0,0,0,0,8,8,29,124,108,97,134,128,90,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-15,41.39,25.37,21.833333,13.271605,29.95679,0.0,12.561728,56.095067
US_GA_13167,2021-06-02,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1127,50,0,457,0,0,0,0,0,0,0,0,0,0,8,8,29,124,108,97,134,128,90,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-14,47.47,,23.54321,16.41358,30.549383,0.0,16.518519,65.307442
US_GA_13167,2021-06-03,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1127,50,0,457,0,0,0,0,0,0,0,0,0,0,8,8,29,124,108,97,134,128,90,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-10,27.77,,24.845679,19.518519,31.419753,0.0,19.376543,71.976272
US_GA_13167,2021-06-04,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1127,50,28,485,0,0,0,0,0,0,0,0,0,0,8,8,29,124,108,97,134,128,90,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-14,,34.8,25.617284,20.203704,32.679012,0.3175,20.111111,72.068463
US_GA_13167,2021-06-05,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1127,50,0,485,0,0,0,0,0,0,0,0,0,0,8,8,29,124,108,97,134,128,90,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,37.39,26.425926,21.030864,33.728395,0.0,20.685185,70.929704
US_GA_13167,2021-06-06,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1127,50,6,491,0,0,0,0,0,0,0,0,0,0,8,8,29,124,108,97,134,128,90,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,33.21,26.148148,22.277778,33.191358,0.084667,21.623457,76.414756
US_GA_13167,2021-06-07,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1127,50,0,491,0,0,0,0,0,0,0,0,0,0,8,8,29,124,108,97,134,128,90,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-13,25.11,,24.555556,21.988889,31.516667,3.937,22.233333,87.068824
US_GA_13167,2021-06-08,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1127,50,14,505,0,0,1,0,0,0,0,0,0,0,8,8,30,124,108,97,134,128,90,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-10,,29.32,24.816667,21.8,32.166667,11.938,22.05,84.765999
US_GA_13167,2021-06-09,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,1,0,1128,50,0,505,0,0,0,0,0,0,0,0,0,1,8,8,30,124,108,97,134,128,90,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-7,,32.8,25.755556,21.005556,33.138889,2.370667,21.155556,75.874464
US_GA_13167,2021-06-10,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1128,50,0,505,0,0,0,0,0,0,0,0,0,0,8,8,30,124,108,97,134,128,90,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-13,,39.58,26.994444,21.227778,33.305556,0.0,20.888889,69.488817
US_GA_13167,2021-06-11,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1128,50,0,505,0,0,0,0,0,0,0,0,0,0,8,8,30,124,108,97,134,128,90,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-14,,29.14,26.116667,21.877778,32.244444,2.159,21.6,76.358564
US_GA_13167,2021-06-12,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1128,50,0,505,0,0,0,0,0,0,0,0,0,0,8,8,30,124,108,97,134,128,90,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,,25.644444,22.155556,32.705556,4.402667,21.905556,79.894139
US_GA_13167,2021-06-13,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1128,50,0,505,0,0,0,0,0,0,0,0,0,0,8,8,30,124,108,97,134,128,90,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,53.73,24.255556,20.961111,30.977778,16.891,21.077778,82.593225
US_GA_13167,2021-06-14,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1128,50,0,505,0,0,0,0,0,0,0,0,0,0,8,8,30,124,108,97,134,128,90,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-20,,39.67,25.977778,20.1,33.094444,0.0,20.505556,72.080543
US_GA_13167,2021-06-15,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,1,0,1129,50,0,505,0,0,0,0,0,0,0,1,0,0,8,8,30,124,108,97,134,129,90,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-17,38.16,,28.255556,21.811111,35.305556,0.0,20.388889,62.60651
US_GA_13167,2021-06-16,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1129,50,0,505,0,0,0,0,0,0,0,0,0,0,8,8,30,124,108,97,134,129,90,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,22,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-22,37.81,32.13,25.955556,18.605556,32.683333,0.0,16.116667,54.924891
US_GA_13167,2021-06-17,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1129,50,27,532,0,0,0,0,0,0,0,0,0,0,8,8,30,124,108,97,134,129,90,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,1,0,0,2,0,0,3,3,6,18,23,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-14,,39.61,25.7,17.988889,32.905556,0.0,16.488889,57.159803
US_GA_13167,2021-06-18,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,1,0,1130,50,0,532,0,0,0,0,0,0,0,0,0,0,8,8,30,124,108,97,134,129,90,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,23,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-27,,,26.061111,19.433333,33.005556,0.0,19.272222,66.529113
US_GA_13167,2021-06-19,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1130,50,0,532,0,0,0,0,0,0,0,0,0,0,8,8,30,124,108,97,134,129,90,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,23,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,35.88,35.88,24.738889,21.027778,30.222222,10.541,21.3,81.405373
US_GA_13167,2021-06-20,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,1,0,1131,50,0,532,0,0,0,0,0,0,1,0,0,0,8,8,30,124,108,97,135,129,90,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,23,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,31.7,24.6,22.361111,28.327778,23.537333,22.388889,87.610541
US_GA_13167,2021-06-21,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,1,0,1132,50,0,532,0,0,0,1,0,0,0,0,0,0,8,8,30,125,108,97,135,129,90,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,23,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-25,,42.88,26.427778,22.8,31.583333,0.9525,21.944444,76.528155
US_GA_13167,2021-06-22,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,1,0,1133,50,29,561,0,0,0,0,0,0,0,0,0,0,8,8,30,125,108,97,135,129,90,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,18,23,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-16,33.72,37.47,24.416667,22.616667,28.933333,2.709333,21.616667,84.488156
US_GA_13167,2021-06-23,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,-1,0,1132,50,0,561,0,0,0,0,0,0,-1,0,0,0,8,8,30,125,108,97,134,129,90,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,-1,0,0,0,2,0,0,3,3,6,17,23,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-20,,40.24,24.594444,18.177778,31.322222,0.028222,18.433333,68.907321
US_GA_13167,2021-06-24,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1132,50,0,561,0,0,0,0,0,0,0,0,0,0,8,8,30,125,108,97,134,129,90,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,17,23,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-16,,,25.011111,20.55,30.0,0.0,19.261111,70.703607
US_GA_13167,2021-06-25,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1132,50,0,561,0,0,0,0,0,0,0,0,0,0,8,8,30,125,108,97,134,129,90,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,17,23,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-29,38.68,59.04,23.888889,17.938889,30.111111,0.0,16.7,64.677239
US_GA_13167,2021-06-26,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,1,0,1133,50,0,561,0,0,0,0,0,0,-1,0,1,0,8,8,30,125,108,97,133,129,91,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,17,23,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,,25.5,19.722222,32.648148,0.0,19.574074,70.019111
US_GA_13167,2021-06-27,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1133,50,0,561,0,0,0,0,0,0,0,0,0,0,8,8,30,125,108,97,133,129,91,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,17,23,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,36.71,25.975309,21.641975,32.635802,1.524,21.814815,78.0527
US_GA_13167,2021-06-28,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1133,50,0,561,0,0,0,0,0,0,0,0,0,0,8,8,30,125,108,97,133,129,91,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,17,23,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-21,34.35,61.08,25.277778,20.790123,30.493827,0.0,21.018519,77.541476
US_GA_13167,2021-06-29,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1133,50,51,612,0,0,0,0,0,0,0,0,0,0,8,8,30,125,108,97,133,129,91,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,17,23,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-22,,29.23,26.688889,22.477778,32.538889,2.963333,21.455556,73.267819
US_GA_13167,2021-06-30,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1133,50,1,613,0,0,0,0,0,0,0,0,0,0,8,8,30,125,108,97,133,129,91,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,17,23,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-22,40.67,61.01,25.333333,22.2,30.95,3.725333,22.277778,83.326164
US_GA_13167,2021-07-01,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1133,50,6,619,0,0,0,0,0,0,0,0,0,0,8,8,30,125,108,97,133,129,91,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,17,23,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-21,36.19,53.34,25.016667,21.916667,30.9,19.558,22.283333,84.866695
US_GA_13167,2021-07-02,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,1133,50,0,619,0,0,0,0,0,0,0,0,0,0,8,8,30,125,108,97,133,129,91,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,9,19,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,17,23,24,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-25,,39.24,24.305556,21.688889,28.655556,8.89,22.3,88.619042
