location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48429,2020-02-09,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,,48.21,17.855556,12.5,25.25,0.0,,11.855556,68.044522
US_TX_48429,2020-02-10,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,36.31,36.31,8.533333,2.605556,21.183333,3.556,,3.538889,70.95003
US_TX_48429,2020-02-11,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,27.88,28.91,3.666667,2.802469,5.438272,12.558889,,2.205556,90.352131
US_TX_48429,2020-02-12,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,24.41,51.14,5.444444,3.351852,12.858025,9.906,,3.228395,85.754585
US_TX_48429,2020-02-13,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,38.5,37.43,4.222222,1.228395,11.197531,3.527778,,0.481481,76.731037
US_TX_48429,2020-02-14,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,19.65,22.92,2.475309,-4.271605,12.024691,0.0,,-3.154321,66.493111
US_TX_48429,2020-02-15,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,10,,34.85,30.31,9.364198,3.074074,20.049383,0.0,,2.611111,63.075768
US_TX_48429,2020-02-16,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,1,,27.15,31.94,14.765432,5.833333,25.839506,0.0,,6.716049,59.043185
US_TX_48429,2020-02-17,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,2,-5,47.23,38.05,17.866667,9.9,26.35,0.0,,7.105556,50.045024
US_TX_48429,2020-02-18,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,-1,-3,35.32,27.6,11.888889,8.4,19.383333,0.0,,5.294444,64.057749
