location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13093,2020-12-18,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,4,0,597,24,,,0,0,0,0,1,0,1,0,1,0,11,3,25,70,74,84,86,81,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,17,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-4,-22,22.05,29.01,3.888889,-1.744444,12.116667,0.0,-1.366667,68.630475
US_GA_13093,2020-12-19,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,5,0,602,24,,,0,0,0,1,0,0,1,0,1,0,11,3,25,71,74,84,87,81,40,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,17,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,31,,,34.27,4.438889,-2.177778,14.288889,0.0,0.511111,75.732694
US_GA_13093,2020-12-20,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,4,0,606,24,,,0,0,0,0,0,0,0,0,0,0,11,3,25,71,74,84,87,81,40,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,17,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,14,,20.44,30.66,9.916667,7.027778,12.855556,0.8255,7.227778,83.447322
US_GA_13093,2020-12-21,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,3,0,609,24,,,0,0,0,0,0,0,1,0,0,0,11,3,25,71,74,84,88,81,40,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,17,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,1,-22,19.05,26.46,10.972222,7.144444,15.944444,1.5748,8.444444,84.479055
US_GA_13093,2020-12-22,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,7,0,616,24,,,0,0,0,1,1,0,1,2,0,1,11,3,25,72,75,84,89,83,40,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,17,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,3,-27,,36.15,10.666667,3.838889,19.727778,0.0,2.166667,55.901654
US_GA_13093,2020-12-23,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,12,-1,628,23,,,0,0,0,0,0,0,0,0,0,0,11,3,25,72,75,84,89,83,40,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,17,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,23,-33,18.47,36.95,8.566667,0.388889,20.633333,0.0,2.283333,64.885118
US_GA_13093,2020-12-24,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,13,0,641,23,,,0,0,2,1,1,0,6,0,2,0,11,3,27,73,76,84,95,83,42,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,17,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-10,-59,,39.03,13.2,5.072222,18.022222,0.254,10.777778,85.370778
US_GA_13093,2020-12-25,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,4,0,645,23,,,0,1,0,0,0,0,0,1,0,0,11,4,27,73,76,84,95,84,42,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,17,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-30,-79,23.77,22.52,2.144444,-1.716667,6.316667,14.449778,-6.433333,53.115047
US_GA_13093,2020-12-26,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,3,1,648,24,,,0,0,0,0,1,0,0,0,0,0,11,4,27,73,77,84,95,84,42,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,17,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,40,,,28.7,1.083333,-4.255556,9.538889,0.0,-8.266667,49.850209
US_GA_13093,2020-12-27,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,1,0,649,24,,,0,0,0,1,1,0,0,0,0,0,11,4,27,74,78,84,95,84,42,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,17,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,73,,24.64,41.44,3.905556,-3.861111,15.638889,0.0,-3.433333,58.844074
US_GA_13093,2020-12-28,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,3,0,652,24,,,0,1,1,0,0,0,0,0,0,0,11,5,28,74,78,84,95,84,42,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,17,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,38,-25,27.45,46.46,7.338889,-1.705556,19.288889,0.0,1.866667,68.375098
US_GA_13093,2020-12-29,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,3,1,655,25,,,0,0,0,2,-1,1,1,-1,0,0,11,5,28,76,77,85,96,83,42,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,17,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,15,-24,23.78,37.83,10.294444,1.505556,20.072222,0.0,5.838889,73.985373
US_GA_13093,2020-12-30,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,12,0,667,25,,,0,0,1,0,0,1,1,0,1,0,11,5,29,76,77,86,97,83,43,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,5,7,8,13,18,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,17,-34,21.05,,12.783333,5.577778,20.361111,0.0,9.3,79.408961
US_GA_13093,2020-12-31,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,6,0,673,25,,,0,0,0,3,0,1,2,0,0,0,11,5,29,79,77,87,99,83,43,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,5,7,8,13,19,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-3,-40,25.06,40.31,14.961111,10.738889,19.738889,1.5875,13.427778,90.588698
US_GA_13093,2021-01-01,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,9,0,682,25,,,0,0,1,1,1,1,0,0,0,0,11,5,30,80,78,88,99,83,43,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,19,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-9,-65,18.16,35.25,19.433333,15.144444,23.4,3.4544,17.993827,92.068759
US_GA_13093,2021-01-02,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,6,0,688,25,,,0,0,0,0,0,0,0,0,0,0,11,5,30,80,78,88,99,83,43,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,19,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,46,,17.66,40.53,18.383333,15.75,20.827778,19.1516,17.450617,94.133726
US_GA_13093,2021-01-03,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,2,0,690,25,,,0,0,1,0,0,0,1,1,1,0,11,5,31,80,78,88,100,84,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,19,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,43,,23.03,33.4,12.544444,7.633333,18.027778,7.196667,9.253086,79.747168
US_GA_13093,2021-01-04,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,4,0,694,25,,,0,0,0,1,0,1,0,1,0,0,11,5,31,81,78,89,100,85,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,19,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-7,-20,23.48,39.48,7.811111,1.594444,16.316667,0.0,1.987654,65.987015
US_GA_13093,2021-01-05,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,6,1,700,26,,,0,0,0,0,1,3,1,1,0,0,11,5,31,81,79,92,101,86,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,19,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-12,-18,16.39,31.82,9.772222,3.183333,17.6,0.0,3.574074,64.852328
US_GA_13093,2021-01-06,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,14,0,714,26,,,0,0,0,0,0,0,0,0,0,0,11,5,31,81,79,92,101,86,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,19,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-16,-24,18.36,25.71,7.211111,0.188889,15.711111,0.0,1.179012,65.015158
US_GA_13093,2021-01-07,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,3,-1,717,25,,,0,0,0,1,2,0,2,5,2,0,11,5,31,82,81,92,103,91,46,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,19,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-19,-23,,27.05,6.927778,1.594444,12.722222,1.9812,3.574074,79.198288
US_GA_13093,2021-01-08,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,17,0,734,25,,,0,0,0,0,2,0,3,2,0,0,11,5,31,82,83,92,106,93,46,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,5,7,8,13,20,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-20,-24,31.12,28.98,7.744444,5.222222,10.283333,5.4356,6.37037,91.676786
US_GA_13093,2021-01-09,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,13,1,747,26,,,0,0,0,1,1,3,2,2,2,-1,11,5,31,83,84,95,108,95,48,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,20,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-15,,,45.36,5.25,4.033333,7.511111,0.0254,1.012346,74.061977
US_GA_13093,2021-01-10,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,5,0,752,26,,,0,0,2,1,1,0,0,0,0,0,11,5,33,84,85,95,108,95,48,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,20,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-15,,20.91,34.84,3.883333,-1.738889,10.566667,0.0,-0.962963,70.71414
US_GA_13093,2021-01-11,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,6,0,758,26,,,0,0,0,0,1,1,1,2,1,1,11,5,33,84,86,96,109,97,49,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,13,20,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-29,-18,23.53,32.0,6.366667,0.672222,11.583333,0.3048,4.074074,85.080977
US_GA_13093,2021-01-12,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,9,2,767,28,,,0,1,2,2,0,1,1,3,1,1,11,6,35,86,86,97,110,100,50,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,6,4,0,0,0,0,0,0,1,1,0,0,0,0,0,5,7,8,14,21,10,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-26,-21,,29.9,8.216667,5.15,11.138889,5.4864,6.641975,90.495922
US_GA_13093,2021-01-13,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,11,0,778,28,,,1,0,1,1,0,0,0,1,0,0,12,6,36,87,86,97,110,101,50,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,4,0,0,0,0,1,0,0,0,1,0,0,0,0,5,8,8,14,21,11,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-28,-25,17.39,28.03,6.822222,3.211111,11.511111,0.0,2.308642,73.126071
US_GA_13093,2021-01-14,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,8,0,786,28,,,-1,0,1,1,0,4,3,1,0,0,11,6,37,88,86,101,113,102,50,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,5,8,8,14,22,11,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-16,-23,32.77,29.88,6.183333,-0.944444,15.372222,0.0,0.623457,66.899607
US_GA_13093,2021-01-15,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,9,0,795,28,,,0,0,2,0,0,1,0,0,1,0,11,6,39,88,86,102,113,102,51,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,14,22,11,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-6,-20,16.92,27.49,9.666667,2.516667,16.25,0.0,4.833333,73.198419
US_GA_13093,2021-01-16,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,11,0,806,28,,,1,0,0,1,1,1,0,2,2,0,12,6,39,89,87,103,113,104,53,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,14,22,11,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-19,,26.6,38.69,5.894444,0.577778,12.922222,0.2794,-3.567901,50.542691
US_GA_13093,2021-01-17,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,2,0,808,28,,,0,1,0,0,0,2,0,1,0,0,12,7,39,89,87,105,113,105,53,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,14,22,11,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-15,,23.12,47.45,3.588889,-3.088889,12.788889,0.0,-2.123457,65.861638
US_GA_13093,2021-01-18,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,1,0,809,28,,,0,0,0,0,0,0,1,0,0,0,12,7,39,89,87,105,114,105,53,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,14,22,11,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-15,-40,20.09,44.91,7.511111,-0.855556,14.827778,0.0,-1.592593,52.247713
US_GA_13093,2021-01-19,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,3,2,812,30,,,0,1,0,0,1,0,1,0,0,1,12,8,39,89,88,105,115,105,53,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,14,22,11,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-21,-24,24.87,28.84,6.533333,-1.488889,18.25,0.0,-1.746914,55.112587
US_GA_13093,2021-01-20,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,6,0,818,30,,,0,0,0,1,0,0,0,1,0,0,12,8,39,90,88,105,115,106,53,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,14,22,11,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-28,-24,17.73,24.62,11.772222,5.072222,18.577778,0.0,1.925926,51.125887
US_GA_13093,2021-01-21,ChIJLXlRZfcy8ogRUYiKEnOhixw,Q492036,geoId/13093,US,United States of America,GA,Georgia,13093,Dooly County,US,USA,2,9,0,827,30,,,0,0,0,1,0,0,1,0,0,0,12,8,39,91,88,105,116,106,53,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,14,22,11,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13691,7408,6283,1235,1491,1689,1731,1848,2009,1916,1197,575,1073788,32.16,-83.8,1028,79.933333,,,-23,-22,19.37,30.59,11.622222,7.233333,17.855556,0.254,5.265432,65.148099
