location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48461,2020-12-12,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,3,0,219,6,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,8.722222,1.044444,18.516667,0.2286,,-0.679012,52.354319
US_TX_48461,2020-12-13,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,25,0,244,6,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,8.727778,3.694444,14.977778,0.0,,-1.839506,48.079789
US_TX_48461,2020-12-14,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,-28,0,216,6,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,1.7,-6.572222,12.627778,0.0,,-6.024691,56.455418
US_TX_48461,2020-12-15,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,5,0,221,6,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,-40,6.25,-1.422222,11.977778,0.0,,-5.574074,42.598166
US_TX_48461,2020-12-16,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,222,6,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,-49,3.038889,-6.2,14.627778,0.0,,-8.993827,40.843764
US_TX_48461,2020-12-17,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,3,0,225,6,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,-44,4.616667,-4.627778,16.066667,0.0,,-10.061728,34.044074
US_TX_48461,2020-12-18,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,9,0,234,6,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,-55,9.194444,4.561111,17.383333,0.0,,-3.049383,42.371922
US_TX_48461,2020-12-19,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,8,0,242,6,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,8.716667,1.233333,15.95,0.0,,-0.697531,51.751344
US_TX_48461,2020-12-20,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,242,6,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,7.588889,-0.388889,16.544444,0.0,,-6.604938,36.166873
US_TX_48461,2020-12-21,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,242,6,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,7.755556,-2.144444,20.2,0.0,,-9.358025,28.751073
US_TX_48461,2020-12-22,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,9,0,251,6,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,-53,9.95,-0.166667,22.1,0.0,,-7.006173,31.186125
US_TX_48461,2020-12-23,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,5,1,256,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,-52,13.166667,6.472222,20.327778,0.0,,-3.037037,34.791352
US_TX_48461,2020-12-24,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,2,0,258,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,-63,3.027778,-6.133333,13.188889,0.0,,-15.0,25.171059
US_TX_48461,2020-12-25,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,258,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,5.016667,-4.55,17.338889,0.0,,-18.845679,15.946706
US_TX_48461,2020-12-26,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,5,0,263,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,8.927778,-0.522222,20.661111,0.0,,-14.339506,17.950915
US_TX_48461,2020-12-27,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,263,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,11.844444,1.088889,23.066667,0.0,,-7.685185,24.786606
US_TX_48461,2020-12-28,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,263,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,10.683333,3.333333,20.227778,0.0,,-2.734568,39.524976
US_TX_48461,2020-12-29,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,2,0,265,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,-49,15.538889,9.494444,22.733333,0.0,,7.790123,60.753445
US_TX_48461,2020-12-30,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,4,0,269,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,8.611111,1.0,19.872222,0.677333,,3.006173,68.994048
US_TX_48461,2020-12-31,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,269,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,0.683333,-1.055556,3.2,6.63575,,-2.277778,81.847299
US_TX_48461,2021-01-01,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,-10,0,259,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,0.488889,-4.761111,6.816667,2.935111,50.8,-4.425926,70.112566
US_TX_48461,2021-01-02,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,259,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,2.855556,-4.194444,12.227778,0.0,40.64,-5.67284,53.855331
US_TX_48461,2021-01-03,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,259,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,7.133333,-0.55,17.377778,0.0,,-3.765432,46.25228
US_TX_48461,2021-01-04,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,259,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,9.15,1.788889,17.416667,0.0,,-3.895062,41.490051
US_TX_48461,2021-01-05,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,259,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,6.827778,-1.733333,18.533333,0.0,,-0.814815,58.660712
US_TX_48461,2021-01-06,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,12,0,271,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,9.044444,1.95,15.933333,0.0,,-0.679012,51.328588
US_TX_48461,2021-01-07,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,2,0,273,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,4.966667,-3.222222,14.705556,0.0,,-6.87037,42.642855
US_TX_48461,2021-01-08,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,273,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,3.572222,-2.405556,12.227778,0.0,,-3.444444,61.557821
US_TX_48461,2021-01-09,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,274,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,0.35,-3.555556,6.011111,0.0,,-1.388889,88.400657
US_TX_48461,2021-01-10,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,274,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,1.527778,-1.388889,4.505556,2.906889,,-0.074074,89.455823
US_TX_48461,2021-01-11,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,274,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,-0.183333,-2.8,3.227778,2.032,30.48,-3.148148,80.996619
US_TX_48461,2021-01-12,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,274,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,0.25,-5.283333,9.611111,0.0,30.48,-3.407407,76.465354
US_TX_48461,2021-01-13,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,275,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,4.755556,-3.877778,18.022222,0.0,,-4.216049,52.827888
US_TX_48461,2021-01-14,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,5,0,280,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,9.644444,3.472222,16.033333,0.0,,-5.37037,34.90757
US_TX_48461,2021-01-15,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,2,0,282,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,4.005556,-3.472222,11.938889,0.0,,-7.179012,44.255694
US_TX_48461,2021-01-16,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,4,0,286,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,4.377778,-4.422222,17.577778,0.0,,-7.271605,42.618675
US_TX_48461,2021-01-17,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,286,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,6.327778,-3.488889,16.294444,0.0,,-5.037037,44.274098
US_TX_48461,2021-01-18,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,286,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,9.155556,-0.25,23.185185,0.0,,-4.25,39.742626
US_TX_48461,2021-01-19,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,286,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,7.738889,2.533333,18.694444,0.0,,-2.561728,48.424002
US_TX_48461,2021-01-20,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,3,0,289,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,5.238889,2.716667,8.944444,1.128889,,0.191358,70.244873
US_TX_48461,2021-01-21,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,6,0,295,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,9.9,5.938889,17.644444,1.30175,,6.839506,80.918035
US_TX_48461,2021-01-22,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,296,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,12.744444,5.605556,18.855556,1.36525,,6.895062,68.172992
US_TX_48461,2021-01-23,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,297,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,9.527778,4.816667,18.766667,0.0,,5.932099,79.756696
US_TX_48461,2021-01-24,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,297,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,14.461111,9.472222,22.277778,0.0,,11.055556,80.921955
US_TX_48461,2021-01-25,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,2,0,299,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,12.677778,5.916667,19.433333,0.1016,,1.067901,45.388832
US_TX_48461,2021-01-26,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,41,0,340,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,7.58642,-0.907407,17.185185,0.028222,,-4.191358,43.360259
US_TX_48461,2021-01-27,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,340,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,7.144444,-0.922222,15.272222,0.0,,-7.32716,34.86849
US_TX_48461,2021-01-28,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,2,0,342,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,6.094444,-0.138889,14.777778,0.0,,-4.746914,46.592165
US_TX_48461,2021-01-29,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,2,0,344,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,9.727778,3.188889,19.794444,0.0,,-0.851852,48.146513
US_TX_48461,2021-01-30,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,5,0,349,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,14.288889,8.361111,20.816667,0.0,,0.598765,39.534713
US_TX_48461,2021-01-31,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,349,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,9.905556,0.977778,18.772222,0.0,,-6.12963,32.168893
US_TX_48461,2021-02-01,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,3,0,352,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,7.861111,-1.116667,17.505556,0.0,,-3.777778,44.147268
US_TX_48461,2021-02-02,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,352,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,12.188889,4.327778,24.2,0.0,,-3.635802,33.385114
US_TX_48461,2021-02-03,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,352,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,15.677778,5.3,28.25,0.0,,-1.191358,31.957528
US_TX_48461,2021-02-04,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,3,0,355,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,17.455556,12.033333,25.555556,0.0,,0.012346,31.763197
US_TX_48461,2021-02-05,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,356,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,9.766667,0.594444,21.027778,0.0,,-2.055556,43.637663
US_TX_48461,2021-02-06,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,3,0,359,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,12.133333,3.766667,19.711111,0.0,,-7.234568,26.3127
US_TX_48461,2021-02-07,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,3,0,362,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,10.855556,1.227778,24.511111,0.0,,-10.419753,22.618222
US_TX_48461,2021-02-08,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,362,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,15.05,4.394444,25.922222,0.0,,-4.87037,26.872805
US_TX_48461,2021-02-09,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,363,7,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,9.716667,0.516667,23.716667,0.0,,-4.117284,43.230704
US_TX_48461,2021-02-10,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,4,1,367,8,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,4.816667,0.416667,15.022222,0.0,,1.481481,81.877665
US_TX_48461,2021-02-11,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,367,8,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,-2.038889,-3.977778,1.405556,0.0,,-3.080247,93.12272
US_TX_48461,2021-02-12,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,-8,0,359,8,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,-3.238889,-5.95,-0.65,0.381,,-4.320988,92.702463
US_TX_48461,2021-02-13,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,359,8,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,-5.766667,-7.2,-4.405556,0.1905,,-7.209877,90.061678
US_TX_48461,2021-02-14,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,3,0,362,8,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,-8.644444,-12.594444,-5.783333,1.088571,,-10.345679,87.504109
US_TX_48461,2021-02-15,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,362,8,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,-12.783333,-15.766667,-8.466667,2.50825,30.48,-16.67284,72.654655
US_TX_48461,2021-02-16,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,-1,0,361,8,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,-8.727778,-13.65,-1.172222,0.0,189.23,-11.141975,82.653441
US_TX_48461,2021-02-17,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,-1,0,360,8,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,-61,-2.988889,-6.338889,0.95,0.0,74.93,-4.919753,87.06055
US_TX_48461,2021-02-18,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,360,8,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,-60,-6.261111,-8.616667,-1.527778,0.108857,50.8,-8.592593,83.695509
US_TX_48461,2021-02-19,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,1,360,9,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,-5.505556,-13.122222,8.416667,0.874889,50.8,-9.203704,73.915707
US_TX_48461,2021-02-20,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,361,9,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,4.833333,-2.716667,17.766667,0.0,30.48,-1.104938,65.951716
US_TX_48461,2021-02-21,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,362,9,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,11.094444,3.405556,20.116667,0.0,,-0.574074,45.184657
US_TX_48461,2021-02-22,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,0,0,362,9,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,9.227778,-1.655556,21.95,0.0,,-5.493827,35.687188
US_TX_48461,2021-02-23,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,363,9,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,12.611111,-0.155556,26.438889,0.0,,-5.302469,29.841884
US_TX_48461,2021-02-24,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,-2,0,361,9,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,14.405556,5.538889,25.311111,0.0,,-1.185185,35.132348
US_TX_48461,2021-02-25,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,-1,0,360,9,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,9.705556,4.883333,19.716667,0.0,,-1.296296,46.665962
US_TX_48461,2021-02-26,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,15,0,375,9,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,8.45,0.244444,22.294444,0.028222,,-1.030864,51.242599
US_TX_48461,2021-02-27,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,1,0,376,9,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,14.761111,6.022222,26.244444,0.0,,0.87037,41.317281
