location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47117,2021-09-10,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,33,0,6072,70,48,11387,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,11,,,-15,4,8.2,6.08,,10.58,6.61,5.55,6.61,,10.05,7.67,5.29,9.52,5.82,9.52,,3.97,6.61,7.14,24.6,5.29,10.32,5.29,5.29,4.5,42.59,4.76,8.73,8.46,6.35,4.5,19.055556,12.0,26.955556,0.0,,13.138889,68.749561
US_TN_47117,2021-09-11,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,0,0,6072,70,53,11440,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,18,,,-8,,5.03,8.57,,15.07,7.39,4.43,,,13.01,7.09,4.14,7.39,6.21,4.14,8.28,4.43,5.91,6.5,23.05,10.64,12.71,4.73,6.5,7.09,38.72,,12.71,7.09,,5.32,19.983333,12.477778,28.65,0.0,,14.744444,71.994553
US_TN_47117,2021-09-12,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,0,0,6072,70,0,11440,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,6,,,-18,,4.61,8.93,,14.11,10.65,4.89,7.78,,12.38,4.61,4.61,8.06,5.76,6.91,5.18,,,9.5,26.49,9.5,10.94,4.61,4.61,4.03,50.39,,7.49,8.64,5.18,7.2,22.238889,16.094444,29.361111,0.0,,17.95,76.880339
US_TN_47117,2021-09-13,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,132,0,6204,70,0,11440,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,11,,,-12,5,6.04,6.55,3.53,15.11,10.33,6.3,6.8,3.78,15.36,12.34,5.04,9.07,4.79,5.04,7.3,4.28,5.79,10.33,28.21,5.04,9.82,5.04,4.28,5.29,46.84,4.79,9.82,7.81,3.78,5.79,23.95,18.255556,31.427778,0.0,,19.861111,78.063916
US_TN_47117,2021-09-14,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,25,2,6229,72,0,11440,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,12,,,-12,4,7.16,10.23,7.93,19.18,8.18,5.12,9.46,,17.9,9.46,5.12,12.79,5.12,5.37,5.63,4.35,5.88,6.39,29.16,5.63,10.49,4.09,5.12,4.86,39.64,4.09,10.49,6.39,4.6,6.65,23.961111,18.977778,30.377778,0.0,,20.822222,82.872651
US_TN_47117,2021-09-15,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,57,0,6286,72,181,11621,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,23,,,-13,5,5.82,6.58,7.34,12.65,9.36,7.59,10.12,5.82,12.14,10.88,6.07,9.61,8.1,,7.08,,5.82,12.9,31.88,10.37,8.35,5.06,4.81,5.82,47.56,7.34,10.88,9.87,3.54,3.54,23.344444,21.016667,27.138889,0.8128,,20.977778,86.721919
US_TN_47117,2021-09-16,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,24,0,6310,72,57,11678,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,10,,,-11,3,7.97,7.2,5.14,18.01,7.97,5.4,6.69,4.63,16.72,6.95,6.43,9.26,4.37,7.97,7.72,4.37,6.17,9.0,27.01,8.75,11.06,4.37,4.37,9.26,44.5,7.72,10.8,6.95,6.43,3.6,23.022222,18.966667,28.1,0.7112,,19.644444,81.42886
US_TN_47117,2021-09-17,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,34,0,6344,72,63,11741,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,12,,,-17,4,7.68,4.24,5.03,11.65,7.41,,7.68,11.12,10.59,9.53,5.56,8.74,3.97,3.97,5.56,5.03,6.35,10.59,23.56,8.74,9.53,,6.09,7.68,43.95,3.71,6.62,5.82,4.5,3.71,23.461111,20.822222,27.505556,0.4318,,20.872222,85.543886
US_TN_47117,2021-09-18,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,0,0,6344,72,57,11798,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,10,,,-12,,4.72,6.39,6.66,11.66,9.72,6.94,6.39,,9.44,6.66,6.39,7.22,7.22,3.89,4.44,4.17,4.72,5.83,24.99,8.05,6.94,5.28,4.17,4.72,37.48,3.89,6.11,6.66,3.89,3.89,23.0,20.983333,25.888889,7.281333,,21.772222,92.894679
US_TN_47117,2021-09-19,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,0,0,6344,72,1,11799,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,-7,,,-27,,4.27,7.48,4.54,13.36,9.35,5.61,8.28,5.34,11.48,6.14,5.88,10.42,7.21,5.34,6.41,,5.61,5.08,24.31,6.68,10.95,5.34,5.88,4.81,41.94,3.74,6.95,5.08,,4.27,21.604938,20.5,22.91358,31.185556,,20.993827,96.422979
US_TN_47117,2021-09-20,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,53,0,6397,72,1,11800,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,6,,,-13,8,6.84,5.43,,14.16,9.44,3.54,8.73,5.19,12.51,7.08,6.84,8.02,5.9,,5.19,4.72,4.96,8.97,29.27,9.44,9.68,5.19,5.66,6.14,39.41,4.96,9.44,6.14,3.54,7.79,22.598765,21.41358,25.345679,28.6385,,21.518519,93.703011
US_TN_47117,2021-09-21,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,0,0,6397,72,134,11934,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,9,,,-12,6,8.76,6.75,3.5,14.76,9.26,6.25,11.76,,14.76,9.01,6.0,11.26,7.25,8.26,4.75,5.0,4.75,10.76,31.52,6.0,8.51,4.75,6.0,4.25,47.78,,6.5,6.75,5.0,6.0,23.203704,20.462963,28.141975,6.265333,,21.104938,88.084551
US_TN_47117,2021-09-22,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,53,1,6450,73,30,11964,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,12,,,-12,6,5.82,5.06,5.31,14.68,11.13,9.87,6.33,4.3,11.39,5.82,6.83,10.38,4.81,7.84,6.33,4.55,,5.06,25.81,8.1,9.87,4.3,,5.82,47.32,5.57,8.35,7.08,4.3,6.07,19.580247,15.425926,23.666667,6.886222,,16.697531,83.541917
US_TN_47117,2021-09-23,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,23,0,6473,73,75,12039,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,5,,,-9,4,6.01,13.07,4.97,15.42,9.41,7.58,6.01,,11.76,6.8,6.54,9.41,5.49,4.18,5.75,5.23,6.54,6.8,30.58,6.27,8.63,7.58,6.54,6.01,44.7,3.66,6.01,4.71,3.66,9.41,14.794444,8.594444,21.661111,1.651,,9.027778,68.49118
US_TN_47117,2021-09-24,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,30,1,6503,74,47,12086,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,11,,,-13,4,9.04,5.58,6.38,11.97,7.71,7.45,4.52,5.85,14.09,9.04,,6.38,,5.32,6.65,4.25,4.52,8.24,24.46,10.1,9.57,6.12,,4.52,43.34,,7.45,7.18,5.05,6.65,14.805556,7.877778,23.711111,0.0,,9.011111,68.390597
US_TN_47117,2021-09-25,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,0,0,6503,74,57,12143,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,14,,,-4,,,7.3,4.86,16.42,7.3,7.6,7.3,9.12,14.29,8.51,6.08,8.51,4.86,6.99,4.86,5.78,,8.21,26.75,5.78,10.03,8.21,,5.78,37.09,,10.03,5.47,5.47,6.38,17.138889,10.027778,25.122222,0.0,,12.155556,72.880213
US_TN_47117,2021-09-26,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,0,0,6503,74,0,12143,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,8,,,-18,,,9.71,,15.41,5.14,6.28,10.28,,14.56,6.85,5.99,7.71,5.99,8.56,6.28,,4.85,8.56,27.12,,10.85,5.42,5.14,4.28,42.81,5.99,11.42,5.71,,6.85,18.433333,11.5,26.633333,0.0,,13.666667,73.898313
US_TN_47117,2021-09-27,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,36,2,6539,76,0,12143,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,12,,,-11,5,6.0,5.75,4.25,13.75,6.75,6.75,8.75,4.5,11.25,7.75,6.75,10.0,9.0,4.75,9.5,,4.5,7.5,30.75,7.25,10.25,5.75,4.75,,43.5,4.0,9.25,8.0,4.5,6.25,19.722222,12.3,27.772222,0.0,,14.616667,72.57668
US_TN_47117,2021-09-28,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,17,5,6556,81,0,12143,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,18,,,-12,5,6.24,7.49,3.75,13.73,11.73,5.24,8.99,5.74,13.23,6.49,4.24,6.49,7.24,7.24,6.99,7.49,5.24,9.99,26.21,7.24,9.24,4.49,5.49,6.74,44.44,5.49,9.49,8.49,4.49,4.49,20.411111,13.316667,29.194444,0.0,,15.944444,75.693233
US_TN_47117,2021-09-29,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,21,0,6577,81,137,12280,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,13,,,-13,6,4.91,15.45,,15.21,9.07,6.62,5.64,3.68,8.83,6.38,,10.3,6.38,3.68,3.68,4.66,7.6,10.3,26.98,8.34,10.05,4.66,5.15,4.17,43.16,5.15,8.34,6.38,5.89,8.34,22.455556,16.111111,29.933333,0.0,,17.894444,75.572597
US_TN_47117,2021-09-30,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,19,0,6596,81,33,12313,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,9,,,-10,3,6.54,8.81,,14.85,9.81,8.3,3.77,6.29,9.56,7.3,5.29,12.33,,6.54,,6.04,5.29,8.05,26.68,8.81,7.55,8.56,3.77,8.56,43.53,8.3,6.54,5.03,3.52,6.29,22.116667,16.777778,29.1,0.0,,18.283333,79.059033
US_TN_47117,2021-10-01,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,10,0,6606,81,24,12337,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,19,,,-11,3,6.05,4.54,6.05,11.6,9.83,8.57,5.04,,11.35,8.82,6.3,6.81,6.55,4.79,4.29,4.29,,6.3,20.17,6.55,9.83,4.03,3.78,6.55,44.37,,5.8,5.29,,4.03,23.266667,18.261111,29.811111,0.0,,18.972222,76.967172
US_TN_47117,2021-10-02,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,0,0,6606,81,20,12357,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,20,,,2,,6.5,6.5,,15.55,7.07,,5.09,,14.7,7.92,4.24,11.02,6.22,6.22,6.22,,3.96,5.37,18.66,7.07,10.74,5.09,5.37,4.24,39.01,6.78,10.46,5.09,4.24,,21.4,16.894444,27.583333,0.508,,18.466667,83.601025
US_TN_47117,2021-10-03,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,0,0,6606,81,0,12357,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,0,,,-18,,5.3,4.74,,15.06,6.41,5.86,6.41,6.97,15.9,9.2,6.13,11.99,6.13,,6.69,4.18,3.9,6.13,22.03,5.58,9.76,6.41,5.3,,37.37,6.69,6.97,8.37,6.69,4.18,21.623457,19.753086,24.351852,4.0005,,19.932099,90.181386
US_TN_47117,2021-10-04,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,41,1,6647,82,0,12357,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,7,,,-22,6,5.45,10.89,4.36,10.62,6.81,5.17,7.62,4.9,10.07,5.17,6.81,8.98,4.08,6.81,,4.9,6.81,7.08,22.05,6.81,10.35,7.08,7.35,4.9,46.01,5.99,8.17,8.17,5.45,7.35,21.512346,17.709877,26.790123,4.543778,,18.623457,83.726958
US_TN_47117,2021-10-05,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,10,1,6657,83,91,12448,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,6,,,-23,7,7.03,6.75,,11.24,10.68,10.96,8.71,,10.96,7.59,5.62,8.15,,7.59,,7.59,,8.43,27.83,9.56,9.0,5.34,4.78,4.5,44.7,4.22,9.0,7.31,7.03,7.87,19.688889,16.694444,24.227778,0.141111,,18.122222,90.816692
US_TN_47117,2021-10-06,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,9,0,6666,83,18,12466,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,5,,,-24,8,5.05,8.13,4.49,15.42,9.25,7.29,7.85,4.49,14.58,6.17,6.45,6.17,,5.05,,5.89,,8.97,26.91,,7.85,4.76,5.05,7.01,40.37,5.89,10.09,7.57,5.61,7.85,20.294444,17.016667,24.794444,7.1374,,18.622222,90.254925
US_TN_47117,2021-10-07,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,7,0,6673,83,26,12492,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,0,,,-22,5,4.07,6.98,,11.92,10.18,,10.18,4.65,11.92,5.23,,12.5,,5.82,,,5.52,7.85,27.04,9.01,4.36,5.82,,5.82,38.67,,6.69,7.27,6.11,6.4,21.055556,17.588889,26.322222,8.777111,,18.55,85.722779
US_TN_47117,2021-10-08,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,24,0,6697,83,32,12524,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,4,,,-27,6,4.09,9.35,4.09,9.35,5.55,5.55,,,8.77,7.01,4.38,8.18,5.55,5.26,5.84,4.97,6.14,9.94,23.96,,9.35,,,4.38,49.97,4.68,8.18,7.01,,7.89,19.882716,14.333333,27.487654,0.028222,,16.574074,81.365545
US_TN_47117,2021-10-09,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,0,0,6697,83,38,12562,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,15,,,-11,,,4.67,4.67,15.19,10.8,5.84,4.09,4.67,10.8,5.55,5.55,9.35,5.84,,5.26,4.67,6.42,5.84,21.03,8.76,8.76,,7.01,7.01,39.42,,9.05,8.47,4.38,,20.932099,14.969136,29.018519,0.0,,16.975309,78.252212
US_TN_47117,2021-10-10,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,0,0,6697,83,0,12562,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,11,,,-22,,6.8,8.16,5.17,11.69,9.24,8.43,,4.62,13.05,7.34,8.16,10.06,7.34,5.71,,4.62,4.08,10.06,26.65,10.06,10.6,5.71,5.17,,43.23,6.53,9.52,9.52,6.25,3.81,22.018519,15.925926,28.753086,0.0,,17.969136,78.017403
US_TN_47117,2021-10-11,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,37,0,6734,83,0,12562,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,11,,,-13,5,6.38,5.15,,11.78,5.64,7.61,7.36,6.13,8.1,5.64,4.17,10.55,4.66,8.83,,6.87,5.89,11.28,21.83,4.42,6.62,,4.91,5.15,48.08,,6.38,9.08,3.68,4.91,21.87037,16.746914,27.722222,0.0,,17.734568,77.58154
US_TN_47117,2021-10-12,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,17,0,6751,83,63,12625,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,13,,,-12,4,,8.55,,11.56,9.8,4.78,4.02,4.52,9.8,,7.54,12.32,4.02,4.27,5.03,6.28,5.53,9.8,27.9,7.29,11.81,6.03,3.52,7.04,48.26,5.28,7.04,8.04,7.29,6.54,23.366667,19.766667,27.788889,0.056444,,18.294444,73.418396
US_TN_47117,2021-10-13,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,13,0,6764,83,25,12650,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,13,,,-13,6,5.29,8.82,,12.86,11.09,,11.35,,9.33,6.05,4.03,9.83,,4.03,4.03,4.29,4.03,8.57,23.45,6.81,7.56,5.55,4.54,4.79,44.63,6.55,6.55,7.06,4.03,8.57,22.277778,17.477778,28.605556,0.0762,,18.811111,80.837179
US_TN_47117,2021-10-14,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,11,0,6775,83,29,12679,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,11,,,-9,3,,7.04,4.02,17.09,6.53,5.53,4.02,3.77,12.82,5.78,3.77,10.81,7.54,7.79,4.52,3.77,6.53,11.56,26.89,9.05,8.54,3.52,4.78,9.55,42.47,,6.03,4.78,5.78,6.28,22.411111,17.061111,28.2,0.0,,18.405556,78.289044
US_TN_47117,2021-10-15,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,8,1,6783,84,12,12691,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,20,,,-12,4,5.58,5.07,4.82,12.43,6.09,7.1,3.81,5.83,10.15,8.62,4.06,10.4,4.57,7.1,,4.82,3.81,6.6,27.4,6.85,6.85,,4.31,3.55,42.11,,5.58,6.6,5.83,,21.516667,17.111111,27.294444,0.0,,18.877778,85.122213
US_TN_47117,2021-10-16,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,0,0,6783,84,14,12705,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,22,,,-9,,7.8,5.2,4.34,8.96,10.41,5.78,,6.65,6.94,4.91,5.78,8.09,5.49,4.62,,,,6.65,21.1,7.23,10.7,,6.07,6.36,50.01,,10.12,6.07,4.62,,17.044444,11.233333,22.438889,7.1882,,10.255556,64.62836
US_TN_47117,2021-10-17,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,0,0,6783,84,0,12705,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,13,,,-16,,4.21,7.85,5.33,10.94,9.26,,7.01,,10.66,7.57,6.73,8.41,7.01,,,,9.26,7.01,24.12,4.21,10.1,6.73,6.45,4.21,41.51,,8.69,7.85,5.61,,11.7,4.438889,19.633333,0.0508,,4.405556,61.297537
US_TN_47117,2021-10-18,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,12,0,6795,84,0,12705,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,10,,,-11,4,6.03,5.54,4.58,13.5,8.92,4.1,7.47,5.3,8.19,6.27,,7.47,,6.51,4.34,6.51,5.78,8.68,26.99,6.75,10.12,5.54,6.03,5.3,40.01,4.34,5.3,4.1,,4.82,12.038889,3.927778,22.044444,0.0,,5.75,65.665043
US_TN_47117,2021-10-19,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,2,0,6797,84,53,12758,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,13,,,-11,4,7.46,7.46,6.22,11.44,10.2,8.21,9.2,5.47,12.44,7.46,5.22,10.2,4.23,7.21,6.96,4.73,5.97,9.2,28.6,7.21,5.47,,6.22,6.96,46.01,7.46,7.71,10.45,,3.98,13.4,5.044444,23.166667,0.0,,8.005556,70.111454
US_TN_47117,2021-10-20,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,9,0,6806,84,23,12781,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,12,,,-9,5,5.74,,5.49,13.72,9.48,6.49,5.49,4.24,12.22,6.98,6.24,10.23,3.99,6.98,4.74,5.49,4.74,7.98,27.69,5.74,8.23,4.74,7.98,6.74,46.9,3.49,6.74,5.99,3.74,7.98,15.677778,7.838889,25.272222,0.0,,11.3,75.426942
US_TN_47117,2021-10-21,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,21,1,6827,85,19,12800,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,7,,,-8,4,5.7,7.92,4.46,11.14,7.92,6.19,5.94,4.46,8.91,7.68,,11.64,4.71,3.71,7.43,7.18,6.44,8.67,21.05,6.93,4.46,5.94,4.71,7.18,38.63,,4.71,8.42,5.7,7.18,19.938889,15.105556,25.438889,1.524,,16.311111,79.88024
US_TN_47117,2021-10-22,ChIJ57A-IJS7Y4gRoHylw8oHt-U,Q495448,geoId/47117,US,United States of America,TN,Tennessee,47117,Marshall County,US,USA,2,5,0,6832,85,23,12823,33020,16181,16839,4127,4419,3995,4095,4368,4645,3955,2333,1083,1848189,35.47,-86.77,974,75.32,14,,,-12,4,5.07,4.56,3.55,10.64,8.36,5.32,5.32,3.55,10.64,8.61,4.05,10.13,4.81,4.56,4.31,4.05,5.07,6.33,26.85,7.6,,4.05,5.32,6.08,35.47,,5.83,4.31,8.87,7.6,13.45,7.383333,19.411111,2.2352,,9.733333,78.517487
