location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17101,2020-03-10,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,17,3,11.26,37.99,37.28,10.1,5.583333,15.5,17.961429,,8.777778,91.612101
US_IL_17101,2020-03-11,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,5,2,15.48,72.02,28.94,6.683333,5.205556,10.966667,2.0066,,5.194444,90.365066
US_IL_17101,2020-03-12,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,8,7,,91.06,29.44,8.383333,3.1,14.866667,6.277429,,7.65,95.204483
US_IL_17101,2020-03-13,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,21,6,,100.0,28.37,9.172222,3.566667,15.783333,5.588,,4.138889,70.857806
US_IL_17101,2020-03-14,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,5,,,70.59,28.4,5.216667,3.416667,7.466667,5.551714,,1.65,77.901152
US_IL_17101,2020-03-15,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,21,,,73.4,37.91,3.444444,1.516667,7.133333,8.043333,,0.594444,81.696165
US_IL_17101,2020-03-16,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,13,-2,,91.35,21.84,5.155556,2.972222,7.316667,0.169333,,2.15,81.11573
US_IL_17101,2020-03-17,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-11,-13,15.82,80.59,29.37,7.466667,4.905556,11.894444,0.141111,,3.827778,77.87486
US_IL_17101,2020-03-18,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-16,-14,10.81,72.76,49.71,7.966667,3.344444,14.6,12.264571,,6.611111,91.227296
US_IL_17101,2020-03-19,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-25,-20,,63.39,36.02,14.916667,11.883333,20.083333,29.427714,,14.411111,96.845288
US_IL_17101,2020-03-20,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-18,-15,,59.87,33.18,15.477778,6.355556,20.25,26.016857,,13.411111,87.638855
US_IL_17101,2020-03-21,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-23,-15,18.27,47.21,35.79,2.861111,-0.038889,6.377778,4.2164,,-1.683333,72.141354
US_IL_17101,2020-03-22,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-36,,12.67,63.37,36.53,1.883333,-0.522222,5.672222,0.2032,,-1.683333,77.345383
US_IL_17101,2020-03-23,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-21,-36,10.43,43.8,34.06,5.683333,3.233333,7.505556,0.0,,2.605556,80.883918
US_IL_17101,2020-03-24,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-26,-37,18.49,49.07,38.4,5.45,2.211111,9.8,3.846286,,3.65,88.271498
US_IL_17101,2020-03-25,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-25,-38,,50.6,29.41,6.894444,1.883333,15.077778,1.5875,,5.383333,90.205529
US_IL_17101,2020-03-26,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-25,-35,16.5,45.0,42.0,12.944444,6.027778,23.05,0.616857,,9.966667,82.431127
US_IL_17101,2020-03-27,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-16,-39,,44.7,36.19,17.85,11.688889,24.694444,2.721429,,14.672222,81.872387
US_IL_17101,2020-03-28,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-25,-17,13.75,35.46,22.43,21.188889,18.144444,24.244444,0.762,,18.383333,84.180983
US_IL_17101,2020-03-29,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-17,,,33.93,29.51,16.755556,11.705556,21.877778,11.647714,,9.555556,62.579329
US_IL_17101,2020-03-30,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-14,-37,15.34,50.21,27.89,12.272222,4.944444,17.755556,0.0,,2.011111,49.662631
US_IL_17101,2020-03-31,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-20,-40,11.46,37.76,22.25,9.588889,7.244444,14.522222,0.0,,2.794444,62.812303
US_IL_17101,2020-04-01,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-27,-42,,39.72,32.06,6.5,1.733333,13.488889,0.0,,2.166667,73.913125
US_IL_17101,2020-04-02,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-25,-41,13.69,44.66,26.65,9.505556,2.6,17.938889,0.0,,3.45,66.031864
US_IL_17101,2020-04-03,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-21,-39,,37.44,31.99,14.066667,7.066667,21.472222,0.0,,6.455556,60.340068
US_IL_17101,2020-04-04,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-31,-21,,33.04,35.91,10.777778,6.322222,18.905556,1.306286,,7.166667,78.61986
US_IL_17101,2020-04-05,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,-25,,,33.86,33.86,9.477778,7.244444,14.722222,0.798286,,6.961111,84.418838
US_IL_17101,2020-04-06,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,,,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-39,11.26,26.5,30.47,13.905556,7.938889,22.766667,0.0,,9.794444,76.402777
US_IL_17101,2020-04-07,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,,,2,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-43,12.03,34.75,30.07,19.105556,12.572222,26.477778,0.0,,13.961111,72.218054
US_IL_17101,2020-04-08,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-44,11.25,26.01,28.11,22.738889,16.711111,29.2,0.0,,16.794444,69.237147
US_IL_17101,2020-04-09,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-49,,28.39,23.02,12.911111,7.222222,24.605556,3.701143,,3.555556,53.199718
US_IL_17101,2020-04-10,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-51,,30.07,37.06,6.338889,0.194444,12.727778,0.0,,-4.544444,45.99329
US_IL_17101,2020-04-11,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-19,11.41,27.38,47.16,9.9,3.638889,17.122222,0.0,,-0.444444,48.829438
US_IL_17101,2020-04-12,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,28.06,27.32,12.988889,9.866667,16.283333,0.4445,,7.155556,67.912491
US_IL_17101,2020-04-13,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-44,13.36,34.73,33.4,8.466667,3.288889,13.538889,1.566333,,4.1,74.107173
US_IL_17101,2020-04-14,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-42,,31.64,40.39,5.255556,1.538889,9.711111,0.0762,,-5.611111,45.683729
US_IL_17101,2020-04-15,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-42,10.23,26.23,26.87,4.933333,-1.505556,11.333333,0.0,,-4.427778,50.966327
US_IL_17101,2020-04-16,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-43,,31.49,35.42,4.111111,-3.505556,12.288889,0.0,,-5.144444,51.476324
US_IL_17101,2020-04-17,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-39,,24.7,35.46,8.683333,5.705556,11.266667,2.975429,,2.772222,66.697214
US_IL_17101,2020-04-18,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-17,12.42,22.64,31.41,5.883333,-0.883333,13.783333,1.0414,,0.427778,68.108494
US_IL_17101,2020-04-19,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,17.08,37.01,9.566667,3.9,16.144444,0.1905,,3.644444,66.644026
US_IL_17101,2020-04-20,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-38,10.63,25.25,28.57,11.372222,3.194444,19.994444,0.0,,3.333333,57.865523
US_IL_17101,2020-04-21,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-42,9.85,19.04,31.51,13.722222,8.977778,17.605556,0.0,,1.194444,42.733115
US_IL_17101,2020-04-22,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-41,14.73,24.55,36.47,12.35,2.088889,23.588889,0.0,,-0.266667,42.004391
US_IL_17101,2020-04-23,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-43,10.27,28.23,34.01,13.555556,11.444444,19.266667,7.220857,,10.461111,81.730496
US_IL_17101,2020-04-24,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,2,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-36,,,22.87,13.983333,8.661111,20.844444,11.52525,,11.005556,82.373774
US_IL_17101,2020-04-25,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,3,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-16,10.81,19.47,34.6,14.294444,11.861111,18.644444,0.296333,,11.8,85.067528
US_IL_17101,2020-04-26,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,3,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,18.21,42.03,10.888889,7.638889,16.272222,28.556857,,7.472222,79.52673
US_IL_17101,2020-04-27,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,3,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-37,10.87,17.66,32.61,11.444444,2.872222,20.55,1.9812,,4.805556,63.876256
US_IL_17101,2020-04-28,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,3,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-37,14.48,19.99,34.47,17.844444,13.566667,24.166667,0.0254,,11.038889,64.578755
US_IL_17101,2020-04-29,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,3,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-37,,15.34,28.02,15.477778,10.905556,22.327778,9.906,,11.688889,78.564146
US_IL_17101,2020-04-30,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,3,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-35,10.13,23.64,33.77,11.688889,9.1,16.794444,6.180667,,7.383333,75.048535
US_IL_17101,2020-05-01,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,3,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-35,,15.3,37.88,12.894444,4.972222,22.188889,0.0508,,6.633333,65.821096
US_IL_17101,2020-05-02,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,3,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-16,19.77,16.47,32.12,19.933333,11.972222,28.566667,0.0,,11.766667,59.582111
US_IL_17101,2020-05-03,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,4,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,18.27,20.46,34.34,20.622222,16.072222,26.5,0.8255,,14.483333,68.01046
US_IL_17101,2020-05-04,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,4,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-36,21.02,24.64,31.17,15.194444,7.594444,22.777778,0.4445,,8.577778,65.048144
US_IL_17101,2020-05-05,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,-1,0,3,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-35,11.74,26.75,41.1,13.111111,10.666667,18.038889,12.083143,,10.727778,85.554044
US_IL_17101,2020-05-06,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,3,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-34,12.43,23.48,35.91,10.561111,5.772222,16.35,0.798286,,5.272222,69.957532
US_IL_17101,2020-05-07,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,3,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-35,19.27,28.56,39.98,13.361111,7.594444,20.083333,0.0508,,5.533333,59.310574
US_IL_17101,2020-05-08,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,3,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-33,,25.03,30.29,12.466667,9.427778,18.133333,4.680857,,6.861111,68.754471
US_IL_17101,2020-05-09,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,4,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-9,18.57,24.22,36.33,7.888889,1.011111,15.188889,3.937,,-0.411111,55.925441
US_IL_17101,2020-05-10,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,4,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,12.17,33.47,40.32,11.583333,7.061111,16.594444,0.0,,4.083333,60.17957
US_IL_17101,2020-05-11,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,4,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-31,,24.95,41.13,9.0,3.138889,14.305556,0.0,,1.538889,59.761563
US_IL_17101,2020-05-12,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,-1,0,3,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-34,10.22,27.26,35.44,9.933333,4.438889,15.083333,0.0,,2.838889,61.518171
US_IL_17101,2020-05-13,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,4,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-32,,22.91,38.88,10.811111,8.772222,13.266667,0.762,,8.494444,85.750483
US_IL_17101,2020-05-14,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,4,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-32,,22.59,40.07,18.2,11.761111,28.033333,1.959429,,14.483333,79.119772
US_IL_17101,2020-05-15,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,4,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-24,,33.13,37.54,21.361111,17.45,25.305556,0.544286,,16.427778,73.644485
US_IL_17101,2020-05-16,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,4,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-14,,13.52,36.59,20.427778,14.705556,27.888889,5.950857,,17.444444,83.099088
US_IL_17101,2020-05-17,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,4,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,22.87,37.63,20.972222,18.655556,25.544444,7.704667,,18.805556,87.616447
US_IL_17101,2020-05-18,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,4,0,,,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-20,,23.2,31.17,17.1,14.277778,20.75,31.096857,,14.811111,86.542613
