location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21177,2021-06-26,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,0,0,3072,67,46,10750,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,1,,-6,,7.82,17.95,,,11.5,7.36,9.66,27.61,,18.87,39.57,12.42,10.58,26.746914,22.283951,31.45679,0.0,,20.597222,68.449147
US_KY_21177,2021-06-27,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,0,0,3072,67,26,10776,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-14,,,15.66,10.74,7.61,6.71,7.16,8.5,34.45,,13.87,53.24,13.87,13.42,27.469136,22.191358,33.166667,0.0,,20.402778,64.993379
US_KY_21177,2021-06-28,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,4,0,3076,67,29,10805,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-18,2,7.55,12.17,13.43,7.55,8.81,15.53,11.75,33.57,7.55,16.37,52.88,12.59,12.17,28.141975,22.376543,33.475309,0.0,,21.083333,65.031015
US_KY_21177,2021-06-29,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,2,0,3078,67,0,10805,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,1,21,-15,2,,16.17,7.66,10.64,10.21,12.77,12.77,30.64,8.51,20.85,49.79,12.34,12.34,27.5,21.790123,34.240741,4.1275,,21.986111,71.699094
US_KY_21177,2021-06-30,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,2,0,3080,67,51,10856,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,29,-15,1,8.05,17.8,12.72,,8.48,12.29,9.33,34.34,7.21,15.69,50.02,11.87,6.36,25.0,20.987654,31.12963,4.34975,,21.5625,81.221516
US_KY_21177,2021-07-01,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,4,0,3084,67,13,10869,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,6,19,-15,3,7.1,14.63,9.61,9.19,7.52,10.87,12.96,34.27,7.94,12.54,61.01,7.1,,23.777778,21.993827,28.111111,12.446,,22.048611,89.950364
US_KY_21177,2021-07-02,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,0,0,3084,67,34,10903,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,14,27,-17,1,10.94,19.26,7.44,,7.44,12.7,12.26,30.2,12.7,15.32,47.71,14.01,9.63,22.654321,18.024691,27.395062,12.587111,,18.0625,74.63171
US_KY_21177,2021-07-03,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,0,0,3084,67,22,10925,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,18,,-10,,,15.53,,7.76,7.76,16.98,10.67,23.29,,12.13,41.72,15.53,,21.123457,14.12963,27.197531,0.0,,14.048611,63.284207
US_KY_21177,2021-07-04,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,0,0,3084,67,28,10953,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-22,,,16.39,14.9,9.44,,8.44,13.91,25.33,,21.36,41.22,18.38,,22.364198,15.376543,29.697531,0.0,,16.229167,67.767158
US_KY_21177,2021-07-05,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,0,0,3084,67,0,10953,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-55,11,6.17,11.45,10.57,,14.09,7.93,11.89,27.31,,18.06,53.29,11.01,10.57,25.339506,18.018519,31.969136,0.0,,19.861111,71.280618
US_KY_21177,2021-07-06,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,17,1,3101,68,15,10968,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,22,-19,4,6.64,22.84,,5.81,12.87,10.38,14.12,25.33,6.23,18.27,56.05,9.13,8.72,27.351852,20.654321,33.024691,0.0,,21.090278,68.292938
US_KY_21177,2021-07-07,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,8,0,3109,68,3,10971,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,26,-18,2,,22.16,15.34,11.51,6.82,12.36,7.67,31.11,,17.9,51.13,12.36,8.1,25.845679,20.993827,31.524691,0.0,,20.972222,74.145888
US_KY_21177,2021-07-08,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,2,0,3111,68,19,10990,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,1,19,-18,4,8.81,22.24,9.65,6.71,12.59,11.75,13.01,36.09,,17.62,55.81,15.53,8.81,25.58642,21.296296,32.08642,3.33375,,22.034722,80.079303
US_KY_21177,2021-07-09,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,7,0,3118,68,15,11005,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-5,12,-14,2,7.42,19.21,6.11,6.99,10.48,10.91,15.28,37.54,6.99,17.9,50.2,10.91,10.04,25.54321,21.771605,31.345679,2.9845,,21.388889,77.358778
US_KY_21177,2021-07-10,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,0,0,3118,68,43,11048,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,0,,1,,,12.9,8.6,,9.89,12.9,12.04,28.82,6.02,17.64,40.43,13.33,8.17,24.962963,21.012346,30.364198,5.68325,,21.715278,81.347929
US_KY_21177,2021-07-11,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,0,0,3118,68,22,11070,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-13,,,14.57,14.57,6.0,8.57,11.14,13.28,27.42,,17.57,48.84,12.85,12.0,23.666667,20.469136,27.858025,27.7495,,21.1875,85.356551
US_KY_21177,2021-07-12,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,14,0,3132,68,0,11070,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-17,3,6.68,19.61,11.27,,10.43,17.11,11.69,33.8,6.68,15.86,55.5,11.27,7.93,24.512346,21.450617,28.740741,7.52475,,21.638889,83.733389
US_KY_21177,2021-07-13,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,14,0,3146,68,2,11072,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,5,16,-13,4,7.26,20.49,12.81,10.25,8.11,10.67,12.81,34.15,10.25,14.52,57.21,17.93,10.25,23.796296,21.216049,28.648148,5.61975,,20.972222,83.479094
US_KY_21177,2021-07-14,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,16,0,3162,68,10,11082,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,31,-15,1,6.87,16.32,14.6,,10.74,14.6,9.02,38.65,12.88,10.74,45.09,10.74,9.45,25.037037,20.561728,30.623457,11.909778,,21.020833,77.434102
US_KY_21177,2021-07-15,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,13,0,3175,68,11,11093,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,25,22,-15,0,6.82,23.01,9.38,7.24,10.23,10.65,11.51,36.65,9.38,11.51,51.99,16.19,6.82,26.604938,21.32716,32.12963,0.0,,21.520833,72.938724
US_KY_21177,2021-07-16,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,9,0,3184,68,19,11112,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,12,10,-14,1,9.57,17.9,9.16,6.24,11.65,12.9,9.99,28.31,6.24,8.32,49.12,10.82,11.24,26.876543,22.561728,31.845679,0.451556,,21.673611,73.079543
US_KY_21177,2021-07-17,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,0,0,3184,68,31,11143,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,21,,1,,7.82,17.81,,9.12,15.2,,7.38,33.88,,18.68,45.6,12.6,10.42,25.253086,22.351852,29.783951,9.23925,,21.520833,79.567179
US_KY_21177,2021-07-18,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,0,0,3184,68,25,11168,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-16,,,22.24,,6.42,9.41,,9.84,39.77,7.27,10.26,50.47,14.97,8.98,23.925926,20.993827,28.141975,4.98475,,21.506944,85.964345
US_KY_21177,2021-07-19,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,25,0,3209,68,9,11177,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-14,3,8.05,10.87,8.05,9.26,10.46,20.53,10.06,28.98,8.45,14.09,46.29,13.28,6.04,24.796296,20.228395,29.67284,3.84175,,19.930556,73.856925
US_KY_21177,2021-07-20,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,23,1,3232,69,0,11177,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,24,-15,3,7.58,18.53,6.74,,7.16,14.32,16.0,31.58,6.74,17.27,55.17,11.37,10.11,24.802469,19.91358,29.82716,0.0,,19.013889,69.690723
US_KY_21177,2021-07-21,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,13,0,3245,69,6,11183,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,21,-14,2,12.05,18.51,10.76,,12.48,10.76,13.77,45.63,10.76,13.34,49.07,12.05,8.18,25.12963,19.135802,30.530864,0.0,,20.076389,72.97174
US_KY_21177,2021-07-22,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,20,0,3265,69,36,11219,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,4,18,-16,2,11.79,20.62,9.26,6.73,8.84,15.15,13.89,38.72,8.84,16.84,61.87,10.94,9.68,25.049383,19.401235,30.339506,0.0,,20.298611,74.067072
US_KY_21177,2021-07-23,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,3,0,3268,69,43,11262,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,0,11,-18,4,8.07,18.39,10.32,12.11,12.11,12.56,9.87,37.23,8.97,13.01,48.44,7.62,13.46,25.296296,19.283951,30.382716,0.0,,19.791667,70.681653
US_KY_21177,2021-07-24,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,0,0,3268,69,16,11278,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,7,,-8,,7.08,12.38,11.06,6.19,11.06,10.17,,39.37,7.96,12.38,43.79,22.12,11.5,25.907407,19.185185,32.246914,0.0,,20.638889,71.799651
US_KY_21177,2021-07-25,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,0,0,3268,69,28,11306,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-18,,6.7,13.4,9.63,7.54,9.21,11.31,7.12,32.25,8.79,12.56,49.84,8.38,9.63,27.277778,22.617284,33.067901,0.508,,23.402778,78.309873
US_KY_21177,2021-07-26,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,52,0,3320,69,7,11313,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-15,3,5.69,15.44,10.97,8.94,10.16,13.82,10.16,34.95,9.75,17.88,41.45,11.78,14.22,27.111111,22.228395,32.82716,2.201333,,22.951389,77.243099
US_KY_21177,2021-07-27,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,16,1,3336,70,1,11314,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-2,16,-16,5,6.3,21.0,5.88,7.56,11.34,10.92,12.6,39.9,11.34,14.7,54.6,14.7,10.5,27.469136,21.253086,33.382716,1.439333,,21.513889,69.410486
US_KY_21177,2021-07-28,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,19,0,3355,70,10,11324,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,19,-14,4,,20.52,13.4,5.86,12.15,9.63,8.38,33.51,11.31,12.15,47.33,15.08,10.89,26.882716,20.265432,33.179012,0.0,,21.0625,69.82318
US_KY_21177,2021-07-29,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,37,0,3392,70,26,11350,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,3,13,-14,3,15.82,14.15,12.07,,10.82,9.99,10.41,29.56,7.49,14.57,47.46,13.32,8.33,27.160494,21.024691,33.364198,0.0,,23.055556,77.700406
US_KY_21177,2021-07-30,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,24,0,3416,70,25,11375,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,4,18,-14,3,5.98,28.21,6.84,,14.1,8.97,20.51,45.3,,21.37,45.3,14.1,9.83,27.771605,23.234568,32.148148,0.1905,,23.152778,75.687021
US_KY_21177,2021-07-31,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,0,0,3416,70,20,11395,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,3,,-4,,,15.81,8.58,6.78,13.55,,12.2,37.95,7.23,14.0,45.17,9.03,7.23,23.981481,18.58642,30.376543,0.508,,19.722222,76.35678
US_KY_21177,2021-08-01,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,0,0,3416,70,25,11420,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-14,,6.22,12.44,9.77,6.66,8.44,11.11,10.66,38.64,,15.55,46.2,13.77,,23.333333,19.450617,28.530864,5.74675,,18.770833,75.163049
US_KY_21177,2021-08-02,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,35,0,3451,70,10,11430,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-16,3,8.66,21.45,11.55,,9.9,8.66,14.02,33.82,5.77,12.37,50.32,11.14,11.14,22.648148,16.759259,28.265432,0.0,,15.9375,65.223938
US_KY_21177,2021-08-03,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,14,0,3465,70,3,11433,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,32,-16,3,,11.97,7.7,,15.82,13.68,8.12,47.45,10.26,14.54,53.01,14.11,7.7,21.62963,14.901235,28.469136,0.0,,14.826389,64.938369
US_KY_21177,2021-08-04,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,26,0,3491,70,10,11443,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,29,-15,2,8.1,22.18,7.68,,13.65,17.91,11.52,37.11,15.78,15.78,54.59,10.24,8.53,22.253086,15.074074,29.203704,0.0,,14.166667,59.835061
US_KY_21177,2021-08-05,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,11,0,3502,70,11,11454,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,1,19,-15,1,8.88,21.55,13.95,,11.83,13.53,13.95,35.08,18.6,15.21,53.25,17.33,,22.228395,14.314815,29.851852,0.0,,14.277778,60.163663
US_KY_21177,2021-08-06,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,41,0,3543,70,38,11492,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-4,6,-15,3,12.15,18.23,9.55,,17.36,11.72,11.29,27.78,6.51,16.93,41.23,12.59,8.25,23.209877,16.37037,30.179012,0.0,,16.708333,66.59472
US_KY_21177,2021-08-07,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,0,0,3543,70,37,11529,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,5,,6,,9.19,14.24,9.19,,13.79,9.19,,32.63,9.19,11.49,47.79,9.19,9.65,25.061728,18.753086,31.493827,0.0,,19.3125,70.12819
US_KY_21177,2021-08-08,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,0,0,3543,70,0,11529,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-18,,,28.42,,,12.63,9.93,,32.93,9.47,20.3,50.08,16.69,,25.82716,19.691358,32.376543,0.0,,20.215278,70.968664
US_KY_21177,2021-08-09,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,34,0,3577,70,19,11548,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-18,5,6.95,17.16,5.72,,12.67,9.81,11.03,34.73,8.99,14.71,46.58,13.08,9.81,25.555556,20.092593,32.351852,9.579429,,21.541667,77.696617
US_KY_21177,2021-08-10,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,21,0,3598,70,0,11548,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,1,27,-17,4,,21.12,7.87,8.28,14.5,13.25,16.57,38.1,,14.08,45.56,12.43,9.53,28.296296,23.203704,33.932099,13.462,,23.645833,75.1876
US_KY_21177,2021-08-11,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,47,1,3645,71,43,11591,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,30,-17,2,5.79,20.69,12.0,8.28,10.76,14.48,10.35,37.66,7.04,14.9,51.73,13.24,10.35,28.709877,23.604938,34.302469,0.451556,,23.111111,71.622988
US_KY_21177,2021-08-12,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,25,0,3670,71,0,11591,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-3,15,-18,3,13.57,23.85,7.81,,13.57,18.51,10.69,41.13,,12.75,55.93,14.39,11.1,28.697531,23.358025,34.283951,0.0,,22.770833,70.005032
US_KY_21177,2021-08-13,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,29,0,3699,71,39,11630,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,1,14,-15,4,9.18,16.69,7.09,5.84,9.6,11.27,8.76,40.06,10.02,10.85,40.06,13.35,7.09,27.302469,22.740741,32.771605,0.0,,22.1875,73.459789
US_KY_21177,2021-08-14,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,0,0,3699,71,78,11708,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,3,,-6,,9.98,20.4,7.38,8.25,14.33,11.72,7.38,39.94,6.95,12.59,45.15,11.29,7.81,25.037037,21.962963,30.358025,8.128,,21.729167,80.975252
US_KY_21177,2021-08-15,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,0,0,3699,71,46,11754,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-22,,10.79,17.53,,6.29,11.69,9.89,7.64,40.45,9.89,13.93,43.59,8.09,8.99,23.58642,21.04321,27.154321,5.2705,,20.125,80.277453
US_KY_21177,2021-08-16,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,53,0,3752,71,29,11783,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-17,2,8.85,21.91,10.96,,11.38,12.22,12.64,30.34,9.27,13.9,51.82,9.27,,24.08642,20.91358,29.141975,0.084667,,20.909722,81.778733
US_KY_21177,2021-08-17,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,18,1,3770,72,26,11809,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,27,-16,2,,18.31,9.79,,11.93,14.48,12.35,35.35,7.24,10.65,54.51,14.91,,25.766667,21.45,30.561728,1.27,,21.154321,75.492516
US_KY_21177,2021-08-18,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,21,1,3791,73,25,11834,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,20,-18,3,,19.66,11.97,8.98,7.69,11.97,8.12,38.9,11.54,15.81,51.72,10.69,,25.1,20.516667,30.422222,0.8255,,21.87037,81.377335
