location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21089,2022-01-22,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,0,0,9529,111,9,17781,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-31,-26,-1,,5.09,6.65,3.33,11.93,10.76,5.48,3.52,5.67,16.24,3.91,8.41,,5.87,8.8,5.87,6.26,5.48,5.48,6.07,5.87,9.0,19.96,6.65,6.65,3.52,5.67,4.11,39.72,3.13,9.39,6.07,2.94,4.7,-8.594444,-13.994444,-0.772222,0.0,30.48,-12.438889,73.79047
US_KY_21089,2022-01-23,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,0,0,9529,111,13,17794,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,-19,,,5.78,4.04,12.52,8.67,4.04,4.82,4.24,15.6,3.47,6.36,2.89,6.36,9.63,6.36,4.43,7.13,3.85,7.51,4.43,9.05,18.68,6.55,5.97,4.24,4.82,6.55,36.79,4.04,4.24,3.47,5.58,3.08,-2.95,-11.061111,2.544444,0.0,30.48,-7.605556,70.600957
US_KY_21089,2022-01-24,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,344,0,9873,111,5,17799,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-23,-22,-4,6,5.3,6.96,5.3,11.77,8.12,4.97,4.64,3.31,14.42,4.31,9.28,,5.47,12.43,3.65,5.3,6.3,4.14,3.98,3.31,7.62,20.38,7.46,4.14,6.46,4.81,5.3,38.61,2.49,4.64,4.97,5.14,6.79,-1.883333,-8.161111,5.044444,0.0,30.48,-6.488889,71.120758
US_KY_21089,2022-01-25,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,179,2,10052,113,2,17801,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-11,-4,6,4.24,6.61,4.24,10.34,8.64,5.76,5.25,3.9,11.35,3.05,8.3,4.24,5.59,8.81,4.41,6.44,7.12,4.58,4.24,3.73,9.15,23.22,4.58,7.63,5.25,4.75,6.1,37.45,3.9,6.95,2.88,5.42,6.95,0.988889,-4.927778,5.327778,0.592667,,-3.272222,73.250794
US_KY_21089,2022-01-26,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,160,0,10212,113,10,17811,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-24,-10,-4,5,4.36,4.86,4.69,8.54,7.21,5.19,5.86,3.52,12.4,3.02,9.21,3.02,3.69,11.39,3.02,6.7,5.36,5.86,4.52,4.69,6.7,17.93,4.86,5.36,3.52,4.36,7.88,34.18,4.69,6.03,5.7,4.36,4.19,-6.4,-11.172222,1.294444,0.217714,,-12.405556,62.63688
US_KY_21089,2022-01-27,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,99,0,10311,113,12,17823,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-24,-10,-6,7,4.72,6.91,5.56,11.12,10.61,5.9,8.59,5.22,10.61,5.39,7.08,4.55,5.05,8.26,6.4,5.56,4.38,4.21,3.88,3.71,7.25,28.98,6.74,7.41,6.23,5.05,4.89,34.54,7.41,7.08,5.56,4.04,5.73,-6.405556,-13.566667,3.622222,0.0,,-13.627778,57.275678
US_KY_21089,2022-01-28,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,138,1,10449,114,11,17834,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-40,-28,-23,13,3.88,5.83,5.3,10.95,7.06,4.59,4.59,4.59,10.95,3.0,7.42,2.65,2.65,10.24,4.59,,6.71,3.0,4.24,4.95,8.12,25.08,7.24,6.0,6.36,4.42,6.0,36.73,3.88,5.83,3.88,3.18,3.53,0.094444,-4.955556,3.055556,0.592667,,-4.405556,72.551887
US_KY_21089,2022-01-29,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,0,0,10449,114,18,17852,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-26,-22,0,,3.96,4.75,6.14,9.31,5.15,4.16,4.95,4.16,11.49,5.55,10.7,,,8.32,5.55,3.56,4.75,3.17,5.35,4.36,5.35,21.0,4.95,7.13,2.77,4.36,6.54,35.65,3.37,5.55,8.12,3.76,4.56,-7.95,-14.605556,-0.105556,1.016,,-12.327778,70.871562
US_KY_21089,2022-01-30,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,0,0,10449,114,5,17857,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,-13,,2.72,8.75,4.67,11.09,8.75,5.06,5.64,5.45,12.45,3.89,5.25,,3.5,6.42,3.11,3.5,5.64,5.06,4.67,6.22,7.2,19.45,4.67,6.42,,7.2,5.06,33.25,4.86,6.03,4.28,4.86,3.89,-4.022222,-12.633333,5.588889,0.0254,54.61,-11.261111,57.521379
US_KY_21089,2022-01-31,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,176,0,10625,114,0,17857,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-14,-3,5,2.99,4.98,3.15,10.62,8.63,3.98,6.47,2.99,11.78,2.82,5.14,,3.98,9.13,3.98,2.99,5.97,4.15,4.48,3.48,8.63,23.57,7.3,6.14,3.65,3.32,5.64,33.36,2.49,6.64,4.15,4.98,5.97,-0.855556,-8.8,6.311111,0.0,30.48,-6.311111,66.912987
US_KY_21089,2022-02-01,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,78,0,10703,114,11,17868,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,0,3,-7,4,4.87,6.67,4.33,11.36,6.67,3.61,6.13,3.61,8.48,,5.05,3.97,5.23,8.48,4.69,5.59,3.79,2.88,4.51,2.71,6.85,21.1,5.05,5.77,4.33,4.15,6.85,33.9,4.33,6.31,6.31,5.77,4.33,3.027778,-5.044444,15.033333,0.0,,-4.888889,57.067178
US_KY_21089,2022-02-02,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,95,0,10798,114,9,17877,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,19,-5,3,3.88,7.08,6.24,8.1,9.28,3.71,4.89,,8.43,3.54,6.58,,4.22,8.6,3.37,5.23,4.89,5.06,4.05,3.71,7.59,23.11,6.41,4.89,5.73,4.22,7.25,34.41,3.37,4.89,5.06,4.38,4.55,6.388889,1.05,12.105556,0.508,,-1.472222,58.508287
US_KY_21089,2022-02-03,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,42,0,10840,114,0,17877,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-28,5,-23,12,2.75,5.5,2.56,9.89,6.78,5.31,6.96,4.4,9.71,,7.14,,5.13,10.81,4.03,4.21,,,4.4,4.03,8.61,23.63,4.95,8.61,5.13,4.95,5.31,31.51,2.56,3.85,5.13,4.21,6.23,5.711111,0.722222,9.138889,9.4615,,5.161111,96.355409
US_KY_21089,2022-02-04,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,63,0,10903,114,18,17895,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-65,-59,-54,24,3.51,6.14,4.04,11.94,4.74,3.86,2.63,4.21,10.18,3.16,5.62,,3.86,7.37,3.69,5.09,3.16,3.16,4.39,5.97,5.62,25.8,7.02,5.09,4.21,5.26,4.74,30.54,4.21,5.44,5.09,5.09,7.2,-1.811111,-4.55,0.805556,39.497,,-2.588889,94.489036
US_KY_21089,2022-02-05,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,0,0,10903,114,9,17904,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-34,-23,-9,,5.33,5.93,3.95,10.07,7.9,5.14,6.32,3.56,9.88,2.77,7.71,2.77,6.12,11.85,4.54,5.73,4.15,4.35,5.14,4.74,6.12,19.16,5.73,7.9,4.35,6.72,7.9,41.88,3.95,6.12,4.35,,5.33,-5.1,-7.527778,-1.277778,1.7145,,-8.016667,80.099183
US_KY_21089,2022-02-06,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,0,0,10903,114,2,17906,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,-15,,7.31,9.48,6.12,12.04,8.29,7.11,4.34,4.34,11.26,4.15,4.34,3.16,7.31,10.07,3.55,4.94,2.76,4.54,7.5,3.75,7.11,23.1,7.7,8.1,4.94,3.95,7.7,39.1,4.34,4.94,6.91,6.32,4.94,-3.755556,-10.033333,6.85,0.0,30.48,-7.655556,74.801874
US_KY_21089,2022-02-07,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,186,0,11089,114,2,17908,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-11,-18,-4,4,4.91,9.1,5.64,11.28,8.19,6.0,6.91,5.46,9.82,3.64,7.46,2.55,4.55,11.46,4.0,6.73,,,4.0,4.91,7.82,23.65,7.09,8.37,6.91,6.91,5.82,40.93,3.82,7.64,6.0,5.82,5.64,1.283333,-7.866667,9.061111,0.0,,-4.216667,67.889079
US_KY_21089,2022-02-08,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,40,0,11129,114,3,17911,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-7,-3,1,3,5.68,5.85,6.88,11.01,7.74,4.82,5.16,4.3,7.91,3.78,4.47,,5.68,11.01,3.96,7.05,4.3,4.13,3.96,5.85,9.8,19.27,4.64,7.57,5.16,5.16,6.02,41.63,4.82,8.43,8.43,4.3,4.99,0.055556,-6.305556,8.816667,0.0,,-6.394444,62.284649
US_KY_21089,2022-02-09,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,65,0,11194,114,6,17917,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-3,-6,4,3.43,7.55,4.29,11.84,8.06,3.95,4.12,4.97,8.41,4.12,4.97,,4.97,10.29,,5.15,2.57,3.09,,4.29,8.23,25.22,6.35,5.49,7.72,3.26,4.8,35.68,4.8,5.66,4.12,3.77,6.0,5.194444,-3.65,12.772222,0.0,,-3.116667,55.985646
US_KY_21089,2022-02-10,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,31,0,11225,114,5,17922,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-12,-2,-2,4,5.03,6.94,4.68,12.14,8.67,4.16,4.68,3.99,6.07,3.29,5.89,,6.42,10.75,4.16,5.03,3.81,4.86,3.64,4.16,9.19,26.7,4.68,6.94,4.33,3.12,6.76,33.99,2.95,7.98,6.07,3.64,4.86,6.4,-0.055556,12.155556,0.0,,-2.077778,55.448897
US_KY_21089,2022-02-11,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,40,2,11265,116,15,17937,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-15,-13,-6,4,5.79,7.85,4.49,9.9,6.73,4.49,5.04,4.67,8.78,4.3,5.23,,3.18,10.28,5.23,3.92,,3.92,2.99,3.18,9.72,22.05,4.67,6.35,5.04,4.49,7.29,33.07,5.23,6.35,5.98,6.17,6.91,6.755556,-1.427778,18.494444,0.0,,-3.894444,47.922486
US_KY_21089,2022-02-12,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,0,0,11265,116,11,17948,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-6,,6,,7.9,4.16,4.99,11.85,7.48,4.99,6.24,3.95,8.11,4.99,4.99,3.53,5.82,12.06,3.74,5.2,5.41,4.16,3.95,5.2,6.44,16.42,5.41,6.03,2.91,3.53,,32.64,2.91,6.24,4.57,6.65,6.44,6.827778,-0.822222,17.494444,0.0508,,-0.655556,59.389243
US_KY_21089,2022-02-13,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,0,0,11265,116,10,17958,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-24,,-9,,3.67,6.33,4.08,10.0,6.94,5.51,,,7.96,3.47,5.31,,6.53,7.55,4.9,5.31,,2.86,2.86,3.47,6.12,21.03,5.51,4.7,2.86,3.47,3.88,32.25,,6.33,7.55,3.67,6.74,-1.711111,-4.116667,2.016667,0.084667,,-7.122222,66.671909
US_KY_21089,2022-02-14,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,189,1,11454,117,3,17961,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-7,-11,5,3.92,6.71,3.92,11.75,6.53,4.85,3.73,3.73,8.39,5.04,2.8,2.61,4.29,13.43,4.1,6.15,3.73,5.04,3.92,4.29,9.51,20.51,7.09,6.34,4.85,5.04,4.1,34.68,4.66,6.15,3.92,4.66,7.09,-4.361111,-8.433333,1.061111,0.254,,-10.25,63.687837
US_KY_21089,2022-02-15,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,15,1,11469,118,0,17961,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-3,0,3,5.34,6.08,5.16,11.8,8.85,6.08,5.53,5.34,6.82,,4.42,,4.98,9.77,5.34,7.74,3.87,4.98,3.87,4.61,8.48,25.8,4.98,5.53,5.34,3.69,4.98,41.47,3.5,6.82,5.9,8.29,4.05,-0.655556,-8.638889,12.155556,0.0,,-8.344444,56.65675
US_KY_21089,2022-02-16,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,45,0,11514,118,2,17963,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-7,-5,3,5.1,6.01,4.19,14.76,8.2,4.74,6.38,5.65,8.02,3.64,7.29,2.73,8.02,13.66,6.38,5.83,3.1,5.65,3.64,3.83,8.38,22.59,7.65,7.29,5.65,6.01,6.01,33.15,3.83,7.65,5.46,5.46,5.28,8.966667,2.438889,18.655556,0.0,,-2.316667,45.869832
US_KY_21089,2022-02-17,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,40,0,11554,118,22,17985,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-24,-20,-2,5,5.33,7.56,5.16,10.31,8.59,6.19,4.47,2.58,6.36,2.92,5.5,2.75,7.04,11.86,3.78,3.95,4.12,4.3,5.67,4.98,6.7,19.93,4.12,3.61,6.01,4.47,7.39,34.2,5.16,4.12,3.78,4.98,6.53,14.7,10.972222,17.427778,8.3185,,7.577778,62.476756
US_KY_21089,2022-02-18,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,54,3,11608,121,10,17995,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-24,-17,-4,6,4.61,4.61,4.78,9.72,8.36,,4.61,3.41,9.21,5.12,5.63,3.24,5.46,8.19,4.78,5.29,2.9,4.09,5.63,5.29,10.24,24.23,5.63,5.97,5.46,5.63,4.61,34.12,2.56,5.46,4.09,4.61,3.41,3.377778,-2.194444,17.316667,22.0345,,0.216667,79.960915
US_KY_21089,2022-02-19,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,0,0,11608,121,12,18007,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-14,-19,3,,7.03,8.06,3.51,9.71,5.79,7.03,3.1,4.34,8.47,3.31,4.75,,3.51,9.09,2.89,4.55,3.31,4.75,5.58,4.75,6.41,18.81,6.2,6.2,3.1,4.13,4.34,39.27,4.34,4.75,5.37,3.72,5.79,-0.6,-3.438889,4.294444,0.084667,,-8.788889,54.001863
US_KY_21089,2022-02-20,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,0,0,11608,121,0,18007,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,-8,,4.78,8.11,4.99,11.85,9.35,4.37,3.12,,7.9,4.57,5.2,3.95,4.37,9.35,6.86,5.82,6.86,3.53,4.99,4.78,7.9,20.99,3.53,7.28,2.91,4.37,8.94,34.71,4.37,8.52,7.9,4.57,4.57,0.961111,-7.144444,14.272222,0.0,,-10.822222,41.807573
US_KY_21089,2022-02-21,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,65,1,11673,122,0,18007,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-14,-9,4,4.89,5.98,6.16,10.52,7.98,5.26,3.26,,11.6,4.35,6.71,3.08,3.26,13.96,5.44,5.26,2.54,5.26,3.08,,11.24,26.83,,6.89,5.98,4.35,6.53,35.35,3.81,5.08,4.35,4.71,5.08,9.161111,0.366667,19.711111,0.0,,-3.766667,41.084242
US_KY_21089,2022-02-22,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,27,1,11700,123,6,18013,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-10,-1,4,4.36,7.88,3.19,11.07,8.55,6.71,5.03,2.85,7.55,,7.71,3.02,5.87,8.72,5.7,4.19,,2.68,9.39,3.86,10.73,24.31,7.04,6.88,5.87,4.36,6.37,36.05,4.86,6.04,5.53,5.87,4.7,13.422222,7.316667,18.672222,6.223,,7.844444,69.316187
US_KY_21089,2022-02-23,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,27,0,11727,123,0,18013,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,-11,-3,4,6.27,7.96,4.41,13.56,6.95,5.59,5.08,2.54,8.64,3.73,6.1,2.37,4.24,11.18,4.75,4.07,3.56,3.39,5.08,4.24,9.49,24.23,8.47,5.59,5.08,4.24,7.29,35.93,4.07,4.41,5.76,6.61,6.61,8.133333,0.333333,17.011111,8.4328,,6.35,88.660395
US_KY_21089,2022-02-24,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,0,0,11727,123,13,18026,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-12,-7,1,5,5.97,3.98,6.47,12.11,6.63,5.31,3.98,3.98,9.95,4.48,6.47,2.32,4.81,11.78,4.81,6.8,,3.48,4.15,4.81,9.45,21.23,4.31,5.64,6.14,4.48,9.29,31.68,2.98,5.64,4.48,7.63,5.47,0.95,-0.566667,4.188889,0.1905,,-1.244444,85.715409
US_KY_21089,2022-02-25,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,36,2,11763,125,11,18037,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-16,-14,-6,4,4.79,7.74,5.16,9.76,7.0,4.42,4.24,3.69,11.97,4.79,5.34,4.05,2.58,8.84,5.53,5.34,,4.42,5.16,3.69,8.11,21.74,7.37,5.34,7.18,5.53,7.37,30.03,3.32,4.61,5.53,3.5,5.34,3.294444,-0.416667,8.166667,25.4635,,1.711111,89.391259
US_KY_21089,2022-02-26,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,0,0,11763,125,11,18048,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-3,-11,4,,4.42,9.47,4.63,11.78,8.21,5.89,5.26,4.0,10.94,5.05,6.31,4.0,4.84,5.47,3.16,6.73,2.95,4.63,8.21,5.05,9.26,18.94,4.84,5.89,6.52,5.05,6.52,39.14,5.47,8.84,5.47,4.0,6.73,0.172222,-1.444444,4.711111,0.127,,-4.777778,69.46534
US_KY_21089,2022-02-27,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,0,0,11763,125,0,18048,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,,-15,,7.71,6.67,7.29,9.58,10.41,5.0,5.42,,8.75,6.87,6.04,3.54,5.83,9.37,5.83,4.17,,3.75,6.46,3.54,6.25,19.79,8.96,6.25,4.58,,7.5,34.16,4.17,4.17,7.08,5.21,3.54,2.188889,-3.522222,10.322222,0.0,,-4.416667,61.921146
US_KY_21089,2022-02-28,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,33,0,11796,125,4,18052,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,-3,-15,-4,3,3.49,5.76,3.49,12.75,8.21,3.67,5.24,5.42,10.13,4.37,4.37,,4.54,10.31,5.94,6.11,3.32,4.54,3.14,4.37,9.26,18.52,3.49,6.29,5.76,3.14,5.76,30.57,3.14,5.94,4.54,6.64,7.86,3.672222,-3.511111,12.161111,0.0,,-5.555556,51.767377
US_KY_21089,2022-03-01,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,18,1,11814,126,1,18053,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,,3,-4,2,4.61,5.32,4.61,11.7,10.46,4.79,5.85,3.01,9.04,3.01,4.96,4.25,3.19,12.94,8.51,7.27,4.08,3.37,2.66,3.72,7.8,25.88,5.5,7.27,3.19,3.37,4.79,33.5,5.5,5.5,4.08,5.32,4.08,7.605556,-2.044444,18.7,0.0,,-3.416667,46.460808
US_KY_21089,2022-03-02,ChIJJ6ZOdJ17RogRmx0XqqbNfs4,Q500670,geoId/21089,US,United States of America,KY,Kentucky,21089,Greenup County,US,USA,2,29,0,11843,126,0,18053,35514,17295,18219,4034,4327,3832,3984,4589,4925,4885,3137,1801,1846528,38.54,-82.92,918,75.9,6,-3,-4,0,6.86,6.31,6.86,16.51,11.5,5.94,5.19,4.45,10.94,,6.49,2.97,5.38,12.98,5.75,5.75,3.34,5.94,3.9,8.53,8.72,22.07,5.19,7.23,5.38,5.38,7.42,35.99,3.15,6.86,5.19,6.86,4.64,11.805556,0.988889,19.494444,0.0,,-0.105556,44.84029
