location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_VA_51109,2021-08-04,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,4,0,2101,34,2,1052,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,30,36,-18,6,3.27,9.34,15.64,7.94,4.44,6.07,7.94,3.74,,6.07,5.14,6.54,3.97,3.74,7.47,7.71,25.45,6.07,14.24,6.77,5.14,34.79,3.27,14.71,9.57,3.27,5.37,21.316667,16.116667,27.716667,0.0,15.469136,69.251531
US_VA_51109,2021-08-05,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,3,0,2104,34,1,1053,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,39,36,-21,6,5.13,5.13,16.09,8.63,6.76,4.2,8.16,4.66,5.13,7.7,5.36,3.5,4.66,3.5,3.73,7.7,23.78,4.9,10.49,3.5,6.76,32.88,4.43,8.86,8.63,4.9,4.2,21.683333,14.138889,30.216667,0.0,14.666667,64.8332
US_VA_51109,2021-08-06,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,5,0,2109,34,0,1053,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,29,43,-24,6,5.51,6.42,16.29,8.95,7.8,4.82,8.72,3.9,,6.42,4.13,3.67,3.21,4.36,4.59,9.18,26.16,5.96,13.54,5.74,3.21,35.1,4.36,9.18,5.74,3.67,4.82,23.994444,15.772222,31.677778,0.0,16.777778,64.545207
US_VA_51109,2021-08-07,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,2109,34,10,1063,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,22,39,-13,,5.26,6.86,14.41,8.0,3.66,4.57,9.15,3.43,5.03,7.55,6.63,4.57,6.4,5.49,7.32,6.86,21.95,5.49,10.75,5.03,7.78,35.91,3.89,9.38,5.49,4.57,4.34,21.005556,17.061111,28.677778,6.124222,18.401235,85.284375
US_VA_51109,2021-08-08,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,2109,34,4,1067,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,36,44,-14,,5.17,5.41,13.88,5.88,6.59,5.41,7.29,4.94,,6.35,4.0,4.94,5.41,4.23,4.23,5.64,17.64,5.41,10.35,3.29,5.17,36.93,,12.94,7.29,,4.23,22.211111,15.994444,31.088889,8.7122,18.0,77.020118
US_VA_51109,2021-08-09,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,18,0,2127,34,1,1068,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,33,45,-20,6,9.8,4.44,14.71,8.17,,5.37,7.94,7.0,,13.54,6.54,4.2,3.73,,5.37,5.84,27.55,7.7,15.64,6.3,7.0,40.62,5.37,11.44,10.04,7.0,4.9,25.805556,18.466667,33.183333,0.479778,20.54321,72.829231
US_VA_51109,2021-08-10,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,3,0,2130,34,0,1068,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,31,39,-18,7,4.52,6.19,16.43,11.67,5.71,7.14,12.38,5.24,,9.53,4.29,10.0,4.05,,4.76,5.95,23.1,6.67,7.86,,5.0,33.1,,10.0,8.1,5.48,3.81,27.033333,21.455556,34.366667,0.0,21.895062,72.920953
US_VA_51109,2021-08-11,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,9,0,2139,34,6,1074,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,24,36,-22,7,,4.89,17.47,7.69,4.89,8.15,7.45,,3.73,11.41,4.42,3.96,,5.12,,9.32,22.59,4.66,9.55,3.96,5.12,36.34,3.96,8.15,6.99,6.29,5.12,25.877778,21.011111,35.361111,8.128,21.530864,77.410115
US_VA_51109,2021-08-12,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,7,0,2146,34,0,1074,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,25,33,-18,6,6.56,5.66,9.28,8.82,,7.69,9.05,,3.39,8.82,3.62,4.98,4.3,3.62,5.21,9.05,26.7,5.66,11.54,5.21,4.3,43.0,3.62,11.99,7.47,4.3,5.43,26.811111,20.261111,35.444444,3.4544,21.777778,74.32545
US_VA_51109,2021-08-13,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,5,1,2151,35,2,1076,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,20,35,-19,7,6.71,7.38,12.76,10.07,5.59,5.82,10.74,6.49,4.48,8.06,5.37,4.7,4.25,3.58,3.8,4.48,23.72,5.15,11.19,6.94,5.59,40.95,4.92,8.06,6.49,5.59,,28.244444,21.605556,35.45,4.3815,22.160494,69.694398
US_VA_51109,2021-08-14,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,2151,35,3,1079,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,29,47,-9,,3.89,7.33,14.2,7.33,7.33,5.04,8.7,4.35,6.18,7.56,6.18,3.21,3.67,4.35,4.58,6.41,25.2,6.87,10.31,,,31.38,,8.47,8.02,4.81,4.58,25.455556,20.761111,33.927778,2.50825,21.765432,79.926503
US_VA_51109,2021-08-15,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,2151,35,0,1079,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,29,40,-18,,3.62,7.24,13.8,7.47,5.43,5.43,9.5,4.98,6.33,8.82,3.85,,4.75,,6.56,7.69,28.06,4.53,15.61,3.85,,38.01,8.37,13.58,8.37,3.62,,23.322222,21.122222,28.288889,21.717,21.055556,85.885193
US_VA_51109,2021-08-16,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,13,0,2164,35,6,1085,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,21,33,-20,8,6.26,6.04,17.67,6.49,7.38,7.6,12.3,9.39,3.58,7.16,4.92,6.26,5.14,4.47,,4.47,25.05,5.37,8.72,4.03,,41.59,3.35,8.5,5.59,4.7,4.7,23.5,21.311111,28.583333,5.221111,21.91358,89.977103
US_VA_51109,2021-08-17,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,5,0,2169,35,0,1085,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,30,38,-20,6,5.75,5.75,21.4,8.28,6.67,7.82,7.59,7.59,,10.36,4.14,5.06,3.91,5.52,3.91,5.98,25.08,4.83,14.73,5.29,3.91,41.19,3.91,8.28,7.59,6.67,3.68,24.538889,21.333333,29.955556,16.735778,22.333333,86.43818
US_VA_51109,2021-08-18,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,8,0,2177,35,8,1093,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,22,33,-15,7,3.55,6.89,13.33,7.11,4.0,6.0,8.0,3.78,3.78,7.55,4.22,5.78,4.22,3.78,3.78,7.11,27.99,7.11,12.0,5.55,3.55,41.32,,12.22,7.78,5.11,5.55,25.972222,22.55,31.338889,5.926667,23.135802,83.39609
US_VA_51109,2021-08-19,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,6,0,2183,35,8,1101,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,27,35,-16,4,5.28,6.65,15.83,8.03,5.05,4.36,11.47,3.44,5.05,14.68,4.82,5.28,4.59,3.21,4.82,8.03,31.66,6.88,10.55,6.19,5.28,36.7,4.36,8.72,8.49,4.59,,26.927778,22.088889,32.855556,5.813778,21.783951,73.089337
US_VA_51109,2021-08-20,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,12,1,2195,36,7,1108,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,20,36,-21,7,,5.64,14.22,5.87,4.51,7.45,8.58,7.67,4.29,5.42,,4.74,5.64,3.84,3.16,9.48,26.41,7.67,11.28,4.74,4.29,35.66,,11.28,6.54,,3.16,23.95,21.483333,29.877778,21.166667,21.487654,85.433764
US_VA_51109,2021-08-21,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,2195,36,2,1110,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,29,48,-8,,5.74,5.26,10.77,7.42,6.7,7.9,7.66,5.5,3.83,6.46,6.7,7.42,4.07,4.79,,6.94,24.64,5.02,11.24,,3.83,44.5,,13.64,7.42,3.35,,24.505556,19.672222,30.766667,3.556,20.611111,78.49607
US_VA_51109,2021-08-22,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,2195,36,7,1117,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,31,36,-10,,4.93,4.7,14.79,7.04,7.51,6.34,9.86,5.17,4.46,5.63,3.99,6.81,,5.4,5.17,5.63,21.13,6.1,12.68,4.23,3.29,42.02,5.4,7.75,8.92,3.29,,24.716667,19.433333,31.494444,0.451556,20.450617,77.258577
US_VA_51109,2021-08-23,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,22,0,2217,36,2,1119,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,21,37,-16,6,5.92,4.02,17.04,11.13,5.92,4.97,9.71,,3.79,8.52,5.21,6.16,5.68,7.34,6.16,8.52,25.33,8.05,11.84,4.97,4.73,43.08,5.92,10.41,9.47,3.55,4.97,26.111111,20.416667,32.844444,0.846667,20.839506,72.522794
US_VA_51109,2021-08-24,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,5,0,2222,36,1,1120,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,26,31,-15,7,3.35,5.51,16.05,8.86,4.55,7.66,8.86,3.59,4.07,9.82,5.75,3.59,4.31,4.31,4.07,8.38,30.66,4.55,10.54,5.27,4.79,41.67,4.07,10.54,6.47,6.47,6.71,27.133333,21.022222,33.327778,0.53975,20.882716,69.075448
US_VA_51109,2021-08-25,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,24,0,2246,36,1,1121,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,22,35,-16,6,3.55,4.25,14.89,7.33,3.78,3.78,13.71,6.38,3.55,11.35,6.38,6.15,4.96,3.31,5.2,9.22,28.84,4.73,12.05,6.15,5.91,43.49,4.25,7.33,8.75,5.2,4.73,26.077778,20.855556,33.861111,0.141111,21.45679,76.626348
US_VA_51109,2021-08-26,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,22,0,2268,36,7,1128,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,19,29,-16,5,,6.64,14.7,7.58,4.27,10.19,12.32,3.32,3.32,4.27,4.27,6.16,6.16,,5.45,8.06,29.15,6.87,13.51,6.16,4.03,37.92,5.45,10.43,6.16,,5.93,26.388889,21.627778,33.922222,7.930444,22.216049,78.458816
US_VA_51109,2021-08-27,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,15,0,2283,36,2,1130,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,18,31,-17,6,5.31,3.23,11.31,5.77,7.16,4.62,12.47,5.54,5.54,5.54,,4.16,6.93,6.23,,8.08,31.63,,14.31,3.46,,36.48,4.85,9.7,6.46,4.39,6.46,27.138889,21.327778,34.038889,0.4064,22.518519,76.199931
US_VA_51109,2021-08-28,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,2283,36,0,1130,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,21,43,-8,,5.56,,10.64,3.39,,5.32,10.64,7.01,,6.29,3.63,5.8,6.77,3.63,4.35,5.32,26.36,6.77,12.09,4.84,4.84,35.31,4.11,10.16,5.08,,6.77,27.105556,21.894444,33.083333,1.3208,22.746914,77.490099
US_VA_51109,2021-08-29,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,2283,36,9,1139,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,20,22,-16,,3.73,6.53,12.13,6.53,5.13,5.13,10.97,6.3,3.5,8.17,4.2,4.43,3.97,3.73,3.97,3.73,29.63,5.6,15.63,3.73,4.67,39.43,5.13,11.9,5.37,4.9,7.47,24.296296,21.592593,31.271605,17.469556,22.180556,87.045788
US_VA_51109,2021-08-30,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,43,0,2326,36,1,1140,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,14,24,-15,8,7.46,4.97,18.75,7.68,5.2,7.46,10.17,5.2,,4.97,4.29,5.65,4.07,5.88,4.75,5.88,29.6,8.59,15.36,4.29,4.29,38.64,7.46,11.3,5.2,5.42,5.65,25.592593,21.08642,33.364198,0.112889,22.027778,80.513956
US_VA_51109,2021-08-31,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,10,0,2336,36,0,1140,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,24,29,-12,6,7.08,6.85,13.69,6.85,4.25,6.61,13.69,6.61,,8.03,5.19,,6.14,4.01,4.25,9.68,28.81,7.08,10.86,8.26,4.96,33.76,4.01,12.75,7.32,4.49,6.14,24.425926,20.160494,31.12963,4.47675,21.395833,82.942305
US_VA_51109,2021-09-01,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,23,0,2359,36,2,1142,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,7,22,-20,13,,6.72,10.09,5.83,4.93,,10.09,8.07,4.48,10.76,,4.03,5.83,5.38,4.48,4.93,22.19,6.95,12.1,4.93,5.6,34.96,3.36,8.29,5.6,6.5,4.48,24.5,20.061728,28.845679,14.449778,22.819444,88.973661
US_VA_51109,2021-09-02,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,23,0,2382,36,7,1149,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,24,27,-12,4,4.56,5.76,15.86,8.17,6.73,5.04,13.45,7.21,5.76,9.37,6.73,6.01,,4.32,,6.25,31.47,7.21,12.01,3.36,6.25,35.79,,11.77,6.01,4.32,5.53,20.605556,16.027778,26.7,9.8806,12.611111,59.625142
US_VA_51109,2021-09-03,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,17,0,2399,36,3,1152,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,19,40,-18,3,5.18,3.77,13.66,5.89,5.18,5.89,10.12,4.95,,9.18,3.77,4.24,4.24,4.95,3.77,5.89,22.37,5.18,9.65,3.77,4.71,34.38,3.3,7.3,4.95,3.77,4.24,18.327778,12.3,25.733333,0.0,11.524691,65.043527
US_VA_51109,2021-09-04,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,2399,36,4,1156,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,30,46,-10,,3.82,5.5,8.84,6.93,5.5,5.74,11.23,5.26,,9.56,,5.5,6.45,3.82,,7.17,24.86,3.82,11.71,4.06,3.35,36.81,5.02,8.13,7.17,6.93,7.17,19.072222,12.805556,27.133333,0.0,14.246914,74.088717
US_VA_51109,2021-09-05,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,2399,36,0,1156,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,34,37,-15,,4.31,5.0,15.67,7.49,5.0,4.31,11.58,7.04,3.41,9.31,,5.0,3.41,7.49,,5.68,22.93,4.77,12.26,4.54,5.45,35.88,6.13,11.58,9.99,4.09,6.36,22.183333,15.911111,28.411111,0.0,17.641975,75.675372
US_VA_51109,2021-09-06,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,46,0,2445,36,0,1156,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,37,37,-70,20,5.21,5.89,16.77,7.25,4.98,8.38,12.23,8.16,3.17,11.33,5.89,3.4,4.53,4.3,3.17,5.89,25.6,6.34,14.5,,5.44,40.1,4.53,8.16,4.3,5.66,4.76,24.211111,19.65,29.222222,1.072444,17.58642,66.30278
US_VA_51109,2021-09-07,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,9,0,2454,36,2,1158,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,28,35,-13,5,6.21,,15.28,9.07,4.78,3.58,9.07,4.54,4.06,9.79,3.58,5.73,5.49,4.06,4.06,7.88,33.44,5.73,12.66,3.82,6.93,39.88,3.82,9.07,6.69,4.78,6.69,21.411111,14.511111,29.772222,0.0254,14.450617,65.179413
US_VA_51109,2021-09-08,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,15,0,2469,36,3,1161,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,22,37,-16,6,5.36,5.36,14.62,8.77,4.63,4.63,11.45,6.09,3.41,13.15,5.36,5.12,5.12,4.87,4.14,10.47,22.41,5.12,12.91,3.65,,30.93,3.65,10.96,5.12,4.63,5.6,22.705556,15.833333,30.95,0.41275,18.148148,75.999943
US_VA_51109,2021-09-09,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,13,0,2482,36,4,1165,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,20,22,-13,5,,7.53,13.64,8.94,6.59,4.0,8.94,5.17,,8.7,4.47,5.64,4.23,4.47,3.76,6.35,27.29,8.0,11.53,4.7,4.23,38.58,5.41,7.76,7.76,,4.23,22.377778,18.227778,27.811111,3.4925,18.851852,80.288995
US_VA_51109,2021-09-10,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,10,2,2492,38,7,1172,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,16,30,-15,4,4.69,3.75,11.49,7.74,7.74,,11.26,4.92,4.92,9.61,6.33,4.92,5.16,4.22,,7.03,29.78,7.27,11.26,4.46,3.99,36.34,3.75,11.49,4.46,3.99,5.86,18.972222,13.183333,25.3,0.649111,12.462963,66.032205
US_VA_51109,2021-09-11,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,2492,38,0,1172,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,22,34,-6,,4.97,4.47,12.17,5.71,5.21,5.71,11.18,4.22,5.21,5.71,6.71,6.95,4.22,4.72,,5.71,24.34,4.47,11.42,,3.73,38.99,4.97,9.69,5.71,,,18.311111,11.705556,26.777778,0.0,12.938272,72.168876
US_VA_51109,2021-09-12,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,0,0,2492,38,4,1176,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,20,29,-15,,6.14,5.65,12.77,10.56,4.67,5.16,13.01,7.12,5.65,9.82,4.42,6.38,,3.93,4.42,7.86,26.76,,10.8,3.68,3.68,42.47,4.17,10.56,6.14,5.16,4.42,21.811111,14.672222,30.15,0.0,15.746914,69.471448
US_VA_51109,2021-09-13,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,58,0,2550,38,0,1176,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,11,30,-14,6,4.12,4.12,12.12,7.09,6.86,6.86,13.26,6.86,4.34,13.49,4.8,3.89,8.69,3.89,5.26,7.09,29.95,4.8,7.09,4.34,8.0,41.84,3.89,11.89,5.71,7.77,6.86,25.177778,17.6,31.888889,0.0,18.296296,66.415431
US_VA_51109,2021-09-14,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,29,1,2579,39,6,1182,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,22,27,-11,5,4.42,4.65,11.87,8.61,7.68,7.21,12.8,6.98,5.82,7.45,5.58,6.05,6.28,4.42,3.72,6.75,28.16,8.14,8.61,,5.58,39.8,5.82,10.71,7.68,3.49,5.35,24.416667,18.461111,31.977778,0.0,20.469136,79.388262
US_VA_51109,2021-09-15,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,20,1,2599,40,1,1183,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,21,29,-19,7,6.15,6.89,12.31,6.15,5.91,4.43,13.54,8.37,3.94,7.63,3.45,6.15,6.15,4.18,4.92,9.6,28.31,8.12,11.32,5.42,,43.82,3.45,12.31,9.85,,6.4,24.95,18.855556,31.961111,0.254,19.179012,70.918529
US_VA_51109,2021-09-16,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,26,0,2625,40,7,1190,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,10,22,-16,6,6.68,4.61,12.91,7.14,5.07,6.92,9.22,8.3,,9.68,4.15,5.53,4.15,4.15,3.69,6.22,27.66,5.76,8.76,5.3,,31.12,5.07,7.38,6.22,4.84,3.69,23.572222,19.994444,29.583333,4.910667,20.234568,81.455682
US_VA_51109,2021-09-17,ChIJM-YQMED8s4kRu9b-4i_3E_w,Q515166,geoId/51109,US,United States of America,VA,Virginia,51109,Louisa County,US,USA,2,34,0,2659,40,7,1197,35912,17774,18138,3979,3950,3789,4107,4352,5926,5344,3125,1340,1633329,37.99,-77.96,1323,77.566667,14,25,-17,5,4.32,3.64,8.19,7.05,5.46,6.14,8.19,5.69,4.55,6.83,3.41,5.46,4.32,4.55,5.23,5.46,28.66,6.37,10.69,5.69,3.64,35.94,4.55,10.69,5.92,5.69,5.69,23.061111,20.883333,28.094444,4.374444,21.148148,87.857323
