location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27143,2021-10-01,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,15,0,1868,12,5,5981,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-17,,11.46,25.33,29.56,19.805556,17.011111,24.333333,3.5052,17.822222,88.573176
US_MN_27143,2021-10-02,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,1868,12,1,5982,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-17,17.4,14.82,17.4,21.91,18.672222,17.094444,21.661111,5.2324,17.877778,95.164046
US_MN_27143,2021-10-03,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,1868,12,14,5996,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,11.79,21.1,27.93,16.733333,10.388889,22.977778,3.429,11.733333,72.446251
US_MN_27143,2021-10-04,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,8,0,1876,12,0,5996,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-11,7.74,11.87,21.16,30.97,14.972222,7.438889,24.088889,0.0,9.572222,70.508565
US_MN_27143,2021-10-05,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,28,0,1904,12,1,5997,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-12,9.13,11.98,23.96,30.81,15.944444,8.777778,24.177778,0.0,11.477778,74.975175
US_MN_27143,2021-10-06,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,13,0,1917,12,6,6003,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-11,,12.03,22.42,27.89,16.744444,11.555556,22.872222,0.0,13.094444,79.113944
US_MN_27143,2021-10-07,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,14,0,1931,12,12,6015,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-17,16.86,12.93,21.92,34.28,18.411111,15.25,22.633333,0.0,15.327778,82.337239
US_MN_27143,2021-10-08,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,15,0,1946,12,9,6024,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-15,9.47,20.06,19.5,28.41,18.911111,15.955556,25.116667,0.084667,16.083333,83.769286
US_MN_27143,2021-10-09,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,1946,12,12,6036,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-8,15.5,13.48,20.89,22.91,19.927778,14.65,26.055556,0.0,15.461111,75.528941
US_MN_27143,2021-10-10,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,1946,12,0,6036,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,12.91,17.22,23.98,23.36,17.766667,13.083333,23.05,0.0,13.35,75.432399
US_MN_27143,2021-10-11,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,11,0,1957,12,0,6036,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-23,14.91,15.98,22.37,46.34,13.072222,6.561111,21.438889,0.0,6.7,65.58216
US_MN_27143,2021-10-12,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,38,0,1995,12,9,6045,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-16,,11.85,26.93,29.62,12.955556,8.872222,17.461111,0.0,9.133333,77.655218
US_MN_27143,2021-10-13,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,31,0,2026,12,3,6048,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-12,10.92,9.28,25.65,49.12,14.7,12.338889,19.75,0.9144,11.805556,82.967886
US_MN_27143,2021-10-14,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,7,0,2033,12,2,6050,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-18,,12.37,24.14,33.56,10.022222,7.505556,14.211111,1.016,4.172222,67.077452
US_MN_27143,2021-10-15,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,12,0,2045,12,6,6056,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-17,,,25.08,30.66,7.3,2.916667,12.033333,0.0,2.683333,72.657054
US_MN_27143,2021-10-16,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,2045,12,0,6056,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-21,11.31,11.31,21.29,28.61,8.333333,1.416667,18.1,0.0,0.844444,59.389431
US_MN_27143,2021-10-17,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,2045,12,11,6067,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,14.74,26.92,39.74,10.444444,1.133333,21.577778,0.0,2.916667,59.695206
US_MN_27143,2021-10-18,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,6,0,2051,12,4,6071,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-17,8.82,10.48,18.75,33.64,14.305556,6.294444,25.655556,0.0,4.411111,51.477314
US_MN_27143,2021-10-19,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,22,0,2073,12,4,6075,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-16,8.91,14.48,20.61,34.54,15.261111,9.372222,22.338889,0.0,6.216667,54.891496
US_MN_27143,2021-10-20,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,17,0,2090,12,6,6081,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-14,,13.21,27.53,32.48,12.377778,9.622222,17.727778,3.556,9.327778,81.737369
US_MN_27143,2021-10-21,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,16,0,2106,12,4,6085,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-31,,,23.15,28.16,7.677778,4.383333,11.4,13.6652,4.811111,82.148793
US_MN_27143,2021-10-22,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,10,0,2116,12,9,6094,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-32,14.8,,18.66,37.31,3.916667,0.166667,9.388889,0.1524,-0.4,74.009838
US_MN_27143,2021-10-23,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,2116,12,6,6100,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-12,11.05,14.3,14.3,31.84,3.711111,-2.127778,10.5,0.0,-1.044444,71.423842
US_MN_27143,2021-10-24,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,2116,12,8,6108,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,12.75,23.07,37.03,5.516667,2.583333,8.666667,0.0,-0.072222,67.559818
US_MN_27143,2021-10-25,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,12,0,2128,12,2,6110,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-15,,7.81,19.27,28.64,6.161111,1.066667,11.305556,0.0,-0.238889,63.850383
US_MN_27143,2021-10-26,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,19,0,2147,12,2,6112,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-11,,16.61,17.14,32.68,7.427778,3.205556,14.144444,0.0,0.022222,59.754226
US_MN_27143,2021-10-27,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,5,0,2152,12,5,6117,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-11,7.74,11.36,28.4,30.46,9.961111,8.116667,11.916667,3.4544,4.683333,70.069879
US_MN_27143,2021-10-28,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,14,0,2166,12,11,6128,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-14,9.63,12.67,19.76,22.3,8.544444,7.788889,9.95,22.4028,7.555556,93.585689
US_MN_27143,2021-10-29,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,14,0,2180,12,13,6141,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-10,9.36,9.91,25.33,26.98,8.477778,4.361111,13.566667,1.905,5.083333,79.518434
US_MN_27143,2021-10-30,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,2180,12,18,6159,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-15,16.14,10.56,19.87,29.8,6.394444,-0.211111,15.866667,0.0,2.75,77.770741
US_MN_27143,2021-10-31,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,2180,12,5,6164,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,12.77,27.98,24.33,5.333333,1.094444,9.55,0.0,0.111111,69.430582
US_MN_27143,2021-11-01,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,39,0,2219,12,13,6177,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-15,7.86,11.52,22.52,32.99,1.616667,-2.172222,5.922222,0.0,-3.811111,67.571624
US_MN_27143,2021-11-02,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,26,1,2245,13,6,6183,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-10,7.75,12.41,30.5,42.91,1.355556,-2.944444,4.761111,0.0,-4.483333,65.596574
US_MN_27143,2021-11-03,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,7,0,2252,13,3,6186,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-9,8.07,,19.36,30.11,1.105556,-4.277778,7.911111,0.0,-4.816667,65.334827
US_MN_27143,2021-11-04,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,13,0,2265,13,276,6462,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-16,9.6,11.2,26.67,34.67,2.716667,-2.883333,11.083333,0.0,-0.4,80.251181
US_MN_27143,2021-11-05,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,8,0,2273,13,9,6471,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-18,15.13,9.89,22.7,24.44,7.433333,3.022222,16.733333,0.0,2.788889,72.693656
US_MN_27143,2021-11-06,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,2273,13,5,6476,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-19,13.44,22.18,22.85,32.93,11.733333,4.705556,20.866667,0.0,3.4,57.115629
US_MN_27143,2021-11-07,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,2273,13,3,6479,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,16.77,21.56,30.55,10.761111,6.455556,16.683333,0.0,6.077778,73.128448
US_MN_27143,2021-11-08,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,15,1,2288,14,3,6482,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-17,,12.16,33.85,30.15,8.611111,3.738889,13.055556,0.0,2.861111,67.525939
US_MN_27143,2021-11-09,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,17,0,2305,14,4,6486,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-13,,15.29,30.02,31.15,5.505556,-1.266667,13.094444,0.0,-1.777778,59.885603
US_MN_27143,2021-11-10,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,10,0,2315,14,4,6490,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-10,10.27,13.51,28.63,32.42,5.411111,1.088889,11.25,1.6764,-1.088889,63.355548
US_MN_27143,2021-11-11,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,5,0,2320,14,0,6490,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-22,,11.51,33.98,23.02,5.277778,1.516667,7.916667,11.8364,2.561111,82.70893
US_MN_27143,2021-11-12,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,13,0,2333,14,10,6500,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-21,,19.93,21.14,42.28,0.788889,-0.522222,2.483333,5.1308,-0.888889,88.72515
US_MN_27143,2021-11-13,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,2333,14,0,6500,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-19,,14.87,23.27,28.45,-0.722222,-2.305556,0.85,1.4224,-3.344444,82.894308
US_MN_27143,2021-11-14,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,2333,14,22,6522,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,9.78,13.81,39.13,-0.933333,-2.205556,1.788889,0.145143,-4.2,78.761776
US_MN_27143,2021-11-15,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,6,0,2339,14,16,6538,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-15,,14.64,27.12,39.59,-0.861111,-3.161111,3.505556,0.127,-4.211111,78.349374
US_MN_27143,2021-11-16,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,24,2,2363,16,3,6541,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-12,9.68,,18.79,44.41,2.438889,-0.966667,9.327778,0.0,-0.616667,80.576388
US_MN_27143,2021-11-17,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,9,0,2372,16,3,6544,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-9,10.36,17.26,20.14,26.47,3.611111,0.633333,7.477778,0.0,-2.172222,66.217302
US_MN_27143,2021-11-18,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,11,0,2383,16,0,6544,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-14,,15.81,21.45,37.26,-1.355556,-3.144444,0.827778,0.0,-7.861111,61.5317
US_MN_27143,2021-11-19,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,12,1,2395,17,4,6548,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-13,15.36,,28.52,25.23,-2.027778,-8.133333,6.672222,0.0,-7.677778,65.626999
US_MN_27143,2021-11-20,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,2395,17,6,6554,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-5,11.87,19.78,21.09,30.32,2.111111,-0.511111,6.394444,0.0,-4.894444,60.210375
US_MN_27143,2021-11-21,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,2395,17,6,6560,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,9.46,15.96,24.82,37.83,-0.316667,-4.294444,2.555556,0.0,-6.161111,65.057758
US_MN_27143,2021-11-22,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,12,0,2407,17,17,6577,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-15,,15.45,33.03,33.03,-4.905556,-9.433333,1.322222,0.0,-11.561111,59.942804
US_MN_27143,2021-11-23,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,48,0,2455,17,3,6580,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-15,,14.7,24.87,40.7,1.394444,-4.688889,14.027778,0.0,-6.666667,55.454711
US_MN_27143,2021-11-24,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,6,0,2461,17,8,6588,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-23,8.89,13.62,21.33,27.25,5.455556,0.172222,9.75,0.0,-1.711111,60.280755
US_MN_27143,2021-11-25,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,2461,17,0,6588,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-85,,9.4,21.75,27.04,-7.722222,-12.405556,-0.188889,0.0,-14.327778,59.58902
US_MN_27143,2021-11-26,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,8,0,2469,17,0,6588,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-62,,15.75,15.75,23.62,-5.166667,-11.511111,1.622222,0.0,-13.938889,50.619158
US_MN_27143,2021-11-27,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,2469,17,0,6588,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-27,,19.67,23.35,36.26,1.122222,-3.65,6.427778,0.0,-5.744444,60.7069
US_MN_27143,2021-11-28,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,2469,17,0,6588,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,11.51,14.96,28.76,39.12,-0.833333,-6.911111,4.188889,0.0,-8.638889,55.992323
US_MN_27143,2021-11-29,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,10,0,2479,17,0,6588,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-16,,11.5,19.5,33.49,4.255556,-0.972222,13.0,0.0,-5.244444,50.579187
US_MN_27143,2021-11-30,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,31,0,2510,17,28,6616,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-11,13.63,10.36,23.45,32.72,2.822222,-1.138889,7.3,0.0,-2.905556,66.424016
US_MN_27143,2021-12-01,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,13,0,2523,17,4,6620,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-10,14.41,13.85,24.38,40.45,4.494444,0.633333,11.933333,3.7084,0.561111,75.791303
US_MN_27143,2021-12-02,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,21,0,2544,17,7,6627,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-15,10.48,14.34,31.44,36.96,6.577778,2.022222,10.716667,0.4445,1.172222,68.872471
US_MN_27143,2021-12-03,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,16,0,2560,17,7,6634,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-13,,13.82,22.12,32.62,3.388889,0.3,6.611111,0.846667,0.994444,84.513549
US_MN_27143,2021-12-04,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,2560,17,21,6655,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,-11,,14.89,18.61,37.22,-0.438889,-2.038889,2.005556,0.036286,-4.961111,72.195938
US_MN_27143,2021-12-05,ChIJ5ygCaLm89YcRAXiG_kWmPkI,Q491184,geoId/27143,US,United States of America,MN,Minnesota,27143,Sibley County,US,USA,2,0,0,2560,17,11,6666,14899,7501,7398,1856,2032,1551,1753,1749,2272,1790,1084,812,1795860,44.58,-94.23,1555,80.825,,,,18.77,19.34,28.45,-0.123457,-2.067901,3.555556,0.2032,-5.425926,67.894619
