location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48031,2022-03-06,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2506,33,0,6738,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,14.5,39.14,21.622222,18.444444,26.85,0.0,,17.08642,75.25176
US_TX_48031,2022-03-07,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2506,33,1,6739,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-17,27.45,42.37,11.877778,5.494444,24.427778,0.2794,,3.716049,57.778671
US_TX_48031,2022-03-08,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2507,33,1,6740,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-18,11.25,33.16,7.366667,4.327778,13.511111,0.3302,,-1.333333,53.474116
US_TX_48031,2022-03-09,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,1,2508,34,1,6741,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-16,23.45,29.32,7.433333,0.483333,17.094444,0.0762,,-0.981481,55.008776
US_TX_48031,2022-03-10,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,4,0,2512,34,0,6741,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-21,19.16,39.56,10.555556,0.516667,23.177778,0.0,,0.814815,51.221387
US_TX_48031,2022-03-11,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2512,34,0,6741,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-27,16.64,26.24,9.666667,1.177778,21.8,0.0,,3.117284,63.077612
US_TX_48031,2022-03-12,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2513,34,-5,6736,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,-5,,19.97,39.2,4.15,-4.738889,15.011111,0.2032,,-9.697531,35.546642
US_TX_48031,2022-03-13,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2513,34,3,6739,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,21.59,37.42,7.611111,-2.838889,19.211111,0.0,,-7.518519,33.9971
US_TX_48031,2022-03-14,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2514,34,1,6740,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-35,21.57,50.56,16.111111,8.122222,27.744444,0.0,,7.845679,57.984789
US_TX_48031,2022-03-15,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,3,0,2517,34,9,6749,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-32,27.99,37.75,18.061111,9.072222,26.038889,0.0,,0.925926,31.736321
US_TX_48031,2022-03-16,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2517,34,4,6753,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-32,26.52,36.98,15.638889,4.633333,28.077778,0.0,,2.592593,42.045482
US_TX_48031,2022-03-17,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,4,0,2521,34,0,6753,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-34,24.46,39.57,17.477778,9.716667,26.633333,0.0,,9.882716,61.969453
US_TX_48031,2022-03-18,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2522,34,1,6754,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-39,18.54,38.45,16.455556,8.144444,23.255556,0.0,,4.679012,45.255123
US_TX_48031,2022-03-19,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2522,34,2,6756,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,15.34,32.07,14.122222,3.65,26.211111,0.0,,-2.592593,31.940772
US_TX_48031,2022-03-20,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2523,34,2,6758,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,11.77,39.45,16.438889,5.555556,26.138889,0.0,,0.858025,35.362429
US_TX_48031,2022-03-21,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2523,34,0,6758,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-20,29.54,34.27,19.327778,14.083333,26.927778,0.6096,,14.092593,71.356834
US_TX_48031,2022-03-22,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2523,34,0,6758,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-14,21.52,31.36,16.133333,11.227778,23.6,13.6652,,6.796296,53.943598
US_TX_48031,2022-03-23,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2523,34,1,6759,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-14,19.57,36.6,11.772222,3.8,20.294444,2.794,,-3.030864,35.336762
US_TX_48031,2022-03-24,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2524,34,0,6759,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-18,11.7,34.49,13.377778,4.05,24.372222,0.0,,-5.709877,26.311346
US_TX_48031,2022-03-25,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2524,34,4,6763,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-20,16.33,38.86,16.177778,4.394444,29.85,0.0,,-4.641975,24.596735
US_TX_48031,2022-03-26,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2525,34,1,6764,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,16.41,22.84,20.85,8.894444,32.594444,0.0,,-1.685185,23.074217
US_TX_48031,2022-03-27,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2525,34,0,6764,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,15.45,42.85,21.9,12.516667,31.361111,0.0,,2.432099,29.762511
US_TX_48031,2022-03-28,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2525,34,-1,6763,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-12,15.4,34.95,21.705556,14.355556,30.044444,0.0,,11.401235,52.324439
US_TX_48031,2022-03-29,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,2,0,2527,34,2,6765,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-15,15.88,30.54,21.927778,17.366667,27.722222,0.0,,15.17284,65.215176
US_TX_48031,2022-03-30,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2528,34,0,6765,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-13,,28.56,21.505556,15.016667,25.344444,3.5052,,11.320988,51.966331
US_TX_48031,2022-03-31,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2529,34,1,6766,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-13,20.52,32.7,15.261111,5.866667,25.827778,0.5842,,2.5,42.069491
US_TX_48031,2022-04-01,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2529,34,3,6769,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-19,12.84,31.19,17.138889,7.683333,27.477778,0.0,,3.907407,41.667128
US_TX_48031,2022-04-02,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,2,0,2531,34,4,6773,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,16.2,33.14,21.294444,13.283333,29.938889,0.0,,9.320988,46.142072
US_TX_48031,2022-04-03,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2532,34,-1,6772,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,16.74,37.85,20.238889,10.261111,30.533333,0.0,,9.296296,49.686721
US_TX_48031,2022-04-04,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2532,34,1,6773,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-17,18.82,38.85,21.5,15.966667,28.166667,0.0,,16.259259,71.813751
US_TX_48031,2022-04-05,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2532,34,20,6793,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-13,19.71,40.04,25.405556,18.1,35.594444,0.0,,16.154321,56.703246
US_TX_48031,2022-04-06,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2533,34,2,6795,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-18,15.46,42.66,22.583333,14.8,33.994444,0.0,,5.944444,34.482908
US_TX_48031,2022-04-07,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2533,34,5,6800,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-17,22.59,28.86,17.205556,9.15,24.866667,0.0,,-6.555556,19.232758
US_TX_48031,2022-04-08,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2533,34,1,6801,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-24,16.2,28.66,15.327778,5.355556,25.566667,0.0,,-6.895062,21.491367
US_TX_48031,2022-04-09,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2533,34,3,6804,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,17.35,36.87,17.383333,5.494444,30.572222,0.0,,-2.024691,27.318143
US_TX_48031,2022-04-10,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2534,34,0,6804,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,19.08,51.38,22.155556,14.861111,30.544444,0.0,,10.802469,48.806833
US_TX_48031,2022-04-11,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2535,34,0,6804,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-17,21.81,31.5,22.966667,18.666667,30.272222,0.7366,,17.882716,73.04089
US_TX_48031,2022-04-12,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2535,34,0,6804,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-16,14.03,34.17,25.127778,21.011111,33.594444,0.7112,,18.611111,67.014767
US_TX_48031,2022-04-13,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2535,34,6,6810,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-15,24.8,35.34,26.661111,22.516667,33.616667,0.0508,,15.148148,49.388907
US_TX_48031,2022-04-14,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2536,34,4,6814,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-15,15.67,33.95,19.955556,10.283333,30.566667,0.0508,,1.759259,29.940964
US_TX_48031,2022-04-15,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2536,34,4,6818,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-40,22.91,42.23,21.044444,14.988889,28.933333,0.0,,11.833333,55.665757
US_TX_48031,2022-04-16,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2536,34,2,6820,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,19.59,39.18,24.422222,19.894444,30.488889,0.0,,19.895062,75.503765
US_TX_48031,2022-04-17,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2536,34,0,6820,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,18.87,52.84,24.094444,18.872222,31.338889,0.0508,,18.783951,71.986772
US_TX_48031,2022-04-18,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,2,0,2538,34,0,6820,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-23,18.18,38.96,21.566667,14.494444,30.405556,0.3302,,13.506173,60.054345
US_TX_48031,2022-04-19,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2538,34,0,6820,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-17,24.05,43.03,17.127778,11.2,24.311111,0.0,,11.092593,67.375706
US_TX_48031,2022-04-20,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2538,34,1,6821,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-15,17.75,28.53,22.172222,17.616667,29.233333,0.9144,,18.302469,78.213141
US_TX_48031,2022-04-21,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2539,34,5,6826,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-18,17.06,39.41,24.022222,21.316667,27.816667,0.1524,,19.851852,77.096516
US_TX_48031,2022-04-22,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2539,34,4,6830,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-19,24.41,32.96,24.522222,21.238889,31.1,0.0,,18.524691,68.833905
US_TX_48031,2022-04-23,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,3,0,2542,34,0,6830,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,20.01,39.24,24.294444,20.611111,30.822222,0.1016,,17.17284,64.09437
US_TX_48031,2022-04-24,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2542,34,-1,6829,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,21.26,41.05,24.388889,20.466667,31.183333,0.0,,17.666667,65.745186
US_TX_48031,2022-04-25,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,2,0,2544,34,0,6829,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-17,20.96,41.32,20.344444,16.316667,27.95,0.0762,,17.098765,81.172184
US_TX_48031,2022-04-26,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2545,34,4,6833,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-18,22.53,38.53,17.544444,13.161111,24.888889,15.8496,,10.987654,65.708883
US_TX_48031,2022-04-27,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2545,34,1,6834,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-14,15.02,37.84,19.688889,13.938889,25.655556,0.1778,,13.962963,69.349731
US_TX_48031,2022-04-28,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2545,34,2,6836,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-17,19.19,42.71,22.977778,18.594444,30.25,0.0,,17.185185,69.390673
US_TX_48031,2022-04-29,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,2,0,2547,34,1,6837,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-20,23.43,28.37,23.777778,20.488889,29.622222,0.0,,18.203704,70.659499
US_TX_48031,2022-04-30,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2547,34,-1,6836,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,17.88,26.07,25.5,21.772222,32.233333,0.0,,18.802469,66.762849
US_TX_48031,2022-05-01,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2548,34,-1,6835,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,22.93,40.67,25.027778,20.333333,31.411111,0.616857,,17.407407,63.013472
US_TX_48031,2022-05-02,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,3,0,2551,34,-1,6834,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-13,13.09,30.94,25.188889,20.366667,29.516667,0.4826,,19.098765,68.693301
US_TX_48031,2022-05-03,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2551,34,2,6836,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-13,15.03,36.08,26.005556,22.488889,32.055556,0.0,,20.728395,72.465604
US_TX_48031,2022-05-04,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2552,34,0,6836,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-15,20.73,35.62,25.572222,21.6,31.588889,0.0508,,20.148148,71.40159
US_TX_48031,2022-05-05,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,2,0,2554,34,0,6836,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-19,17.6,43.41,25.011111,21.227778,30.494444,1.397,,20.635802,76.247898
US_TX_48031,2022-05-06,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,3,0,2557,34,5,6841,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-22,19.16,27.81,23.288889,14.361111,35.744444,4.5212,,17.660494,70.692403
US_TX_48031,2022-05-07,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,2557,34,2,6843,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,22.06,46.4,29.4,21.027778,37.605556,0.0508,,19.722222,56.900781
US_TX_48031,2022-05-08,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,3,0,2560,34,0,6843,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,17.09,32.69,28.905556,22.138889,36.644444,0.0,,20.703704,61.3141
US_TX_48031,2022-05-09,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2561,34,0,6843,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-18,16.9,43.18,28.7,23.611111,35.75,0.0,,21.376543,64.470572
US_TX_48031,2022-05-10,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2562,34,3,6846,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-19,16.43,40.38,28.372222,24.094444,34.372222,0.0,,21.839506,67.503857
US_TX_48031,2022-05-11,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,2563,34,0,6846,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-15,27.5,34.37,27.066667,21.677778,34.133333,0.0,,19.549383,63.378164
US_TX_48031,2022-05-12,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,3,0,2566,34,3,6849,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-19,20.73,39.62,26.477778,19.45,34.372222,0.0,,18.074074,60.048361
US_TX_48031,2022-05-13,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,2,0,2568,34,1,6850,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-21,18.14,43.16,26.394444,18.538889,34.455556,0.0,,16.950617,56.431418
