location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48241,2020-02-22,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,5,4,,14,,9.57,13.48,8.7,,,18.27,10.44,7.39,,8.7,16.53,27.4,,9.57,7.39,44.36,7.83,,6.461111,0.45,15.933333,0.0,-0.796296,60.024916
US_TX_48241,2020-02-23,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,3,0,,10,,9.86,10.29,9.01,13.3,6.43,17.16,11.15,14.58,9.01,10.29,9.86,27.88,6.43,8.58,9.01,51.04,8.15,,11.805556,6.127778,18.372222,0.0,8.253086,79.191628
US_TX_48241,2020-02-24,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,3,5,-12,4,1,10.61,11.6,14.25,,5.97,17.9,11.6,12.93,4.64,5.3,11.6,29.5,5.63,9.28,6.96,39.45,6.3,7.96,16.922222,15.55,18.872222,8.805333,14.981481,87.992569
US_TX_48241,2020-02-25,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,7,3,,5,-1,8.04,9.65,7.07,5.47,8.04,15.76,7.4,9.32,,,9.32,37.3,,11.58,8.36,37.62,9.65,5.14,14.655556,8.994444,22.2,3.8862,10.351852,76.146637
US_TX_48241,2020-02-26,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,11,9,,5,-2,6.27,10.35,5.02,8.16,,23.21,7.84,7.53,,7.84,13.18,47.05,,5.65,,36.39,8.47,,12.383333,8.35,19.294444,0.0,2.790123,52.306504
US_TX_48241,2020-02-27,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,20,4,,6,-2,7.36,11.85,6.4,4.48,6.4,28.17,8.96,14.73,,7.68,12.48,38.42,7.68,7.68,,40.66,7.68,5.44,5.805556,-0.922222,13.577778,0.0,-2.475309,55.667806
US_TX_48241,2020-02-28,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,20,-6,21,5,-2,,8.55,5.26,7.56,7.24,19.73,5.26,6.91,,,7.56,29.93,6.91,7.56,,37.16,5.59,5.59,9.861111,2.316667,21.366667,0.0,0.740741,53.938857
US_TX_48241,2020-02-29,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,22,-1,,8,,10.55,15.39,12.75,,,23.74,9.23,9.67,7.03,,15.39,40.44,,,,44.4,7.91,,12.377778,3.966667,22.922222,0.0,3.617284,56.172057
US_TX_48241,2020-03-01,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,21,9,,10,,12.14,15.48,11.3,,6.7,20.09,9.63,9.63,,6.28,6.7,41.85,,9.63,7.53,43.53,7.12,6.7,16.472222,12.877778,20.777778,0.0,12.641975,78.029426
US_TX_48241,2020-03-02,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,15,-1,,9,-2,7.25,13.56,6.94,5.36,5.36,23.02,10.09,13.24,5.36,,9.78,42.57,5.04,10.72,4.41,29.95,7.57,,19.933333,17.3,24.166667,0.0,17.425926,85.651292
US_TX_48241,2020-03-03,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,24,1,,4,-2,8.02,15.11,5.24,7.09,6.48,22.2,8.63,8.63,8.02,7.09,12.95,38.24,5.24,8.02,8.33,37.62,7.4,,21.616667,19.272222,25.794444,0.0635,19.506173,87.594653
US_TX_48241,2020-03-04,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,1,-5,-10,5,0,9.74,14.31,5.79,,6.7,21.01,7.61,10.35,4.87,6.09,11.27,38.37,6.39,9.74,6.09,34.11,8.22,7.92,20.077778,13.972222,23.461111,1.312333,18.567901,91.631748
US_TX_48241,2020-03-05,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,21,-7,20,5,-2,7.4,11.58,11.58,4.5,7.4,22.52,6.75,12.22,4.83,,10.61,40.53,6.75,8.04,7.4,35.06,4.83,4.83,14.888889,11.877778,22.044444,5.49275,9.617284,70.617173
US_TX_48241,2020-03-06,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,8,-7,21,5,-1,7.09,14.5,6.76,6.44,6.76,21.91,7.73,10.31,7.73,,9.66,28.99,6.44,5.48,6.44,32.86,7.41,7.09,14.294444,7.705556,21.688889,0.0254,0.901235,40.612681
US_TX_48241,2020-03-07,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,14,-3,,8,,13.39,14.26,6.91,6.48,,33.27,8.21,10.8,9.07,6.48,9.51,45.8,9.94,7.35,,32.84,9.94,,11.605556,6.011111,18.794444,0.1778,1.17284,49.401874
US_TX_48241,2020-03-08,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,18,-1,,12,,8.4,11.05,,,7.52,22.99,9.73,13.71,,,8.4,35.81,,9.29,6.63,46.87,11.94,6.63,13.383333,5.438889,21.788889,0.0,6.771605,64.958703
US_TX_48241,2020-03-09,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,9,0,,5,-1,7.68,11.67,6.76,6.76,9.83,17.2,9.52,14.75,5.53,5.53,10.14,46.08,4.92,8.6,6.76,40.24,10.45,8.6,18.338889,15.472222,22.711111,2.413,15.154321,81.762611
US_TX_48241,2020-03-10,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,20,-3,,2,-1,6.34,9.51,7.92,8.88,8.24,23.46,10.78,12.04,4.44,6.97,7.29,45.33,9.19,6.66,6.66,40.26,7.61,,20.872222,17.883333,26.855556,1.693333,18.364198,85.460467
US_TX_48241,2020-03-11,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,17,10,,4,-3,8.5,15.11,8.5,6.92,,51.93,14.16,8.18,4.41,5.67,8.81,88.12,,11.33,,37.45,11.64,5.04,20.627778,16.333333,26.022222,0.0,17.895062,84.654291
US_TX_48241,2020-03-12,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,32,16,,3,-3,7.42,9.68,,6.45,,49.04,12.9,7.74,4.52,7.42,9.36,91.95,4.52,4.84,4.52,38.39,6.45,,21.627778,18.761111,26.444444,0.0,18.246914,80.972963
US_TX_48241,2020-03-13,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,21,25,38,-1,-1,6.13,17.03,,5.79,,35.77,10.9,10.56,,6.13,10.9,73.58,5.79,6.81,,41.56,8.52,,22.455556,19.844444,27.177778,0.0,19.209877,81.791207
US_TX_48241,2020-03-14,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,19,20,,4,,7.2,13.13,,6.35,,38.55,11.01,8.47,,13.56,11.44,74.56,,15.67,,34.31,7.2,,22.955556,20.616667,26.488889,0.0,19.895062,83.316605
US_TX_48241,2020-03-15,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,16,10,,4,,7.67,14.13,6.87,7.27,8.48,39.57,15.35,9.69,5.65,12.11,,83.19,,9.29,7.27,31.5,6.87,5.65,22.738889,18.327778,28.333333,0.0,19.469136,82.02895
US_TX_48241,2020-03-16,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,10,23,,-4,1,5.72,14.14,5.72,5.05,,41.08,13.13,10.44,,10.77,6.73,100.0,,6.73,,36.36,6.73,5.39,19.377778,14.988889,25.033333,0.0,16.277778,82.638878
US_TX_48241,2020-03-17,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,3,17,,-12,5,,19.57,10.15,7.61,,43.49,15.22,7.61,7.97,14.5,9.06,85.17,,7.97,,36.6,9.42,6.16,21.209877,17.993827,27.259259,3.090333,18.881944,86.723913
US_TX_48241,2020-03-18,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-1,14,,-13,6,11.89,18.95,7.8,10.78,,35.31,11.89,7.43,5.58,20.07,8.18,68.76,9.66,11.52,6.69,41.63,11.52,5.2,22.728395,20.17284,27.709877,1.27,19.8125,83.795997
US_TX_48241,2020-03-19,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-3,15,,-16,6,8.22,20.56,7.48,10.47,5.98,40.75,11.59,8.6,,14.96,7.1,63.93,6.73,9.72,,50.1,10.1,,23.981481,21.691358,28.160494,0.0,20.493056,80.960544
US_TX_48241,2020-03-20,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-24,3,-25,-24,,11.7,16.82,6.22,,7.32,46.09,12.07,7.68,,14.27,10.61,68.76,9.88,8.41,5.12,36.58,8.05,5.49,22.277778,18.358025,26.030864,17.102667,20.458333,90.054431
US_TX_48241,2020-03-21,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-23,7,,-15,,9.85,9.85,8.67,10.64,5.52,35.08,16.95,8.67,5.91,12.22,10.25,54.79,5.52,8.28,,42.97,8.28,,15.722222,13.919753,19.111111,5.757333,13.979167,90.581529
US_TX_48241,2020-03-22,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-28,-9,,-23,,11.73,15.24,13.29,8.6,,32.83,11.34,6.64,10.55,12.9,9.77,65.28,9.77,10.55,,37.13,8.21,,16.049383,12.858025,23.475309,15.282333,14.625,92.030735
US_TX_48241,2020-03-23,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-19,-1,8,-20,,9.07,14.15,8.71,13.42,6.17,35.19,14.51,10.52,,12.7,7.26,59.14,7.26,6.17,,35.19,7.26,,23.265432,20.012346,27.598765,0.112889,20.673611,85.621509
US_TX_48241,2020-03-24,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-19,-1,10,-24,,7.11,14.94,7.47,9.25,,27.39,11.38,7.83,4.98,12.45,6.4,60.83,,10.67,4.98,38.42,9.25,,23.617284,20.82716,27.895062,0.0,20.513889,82.802418
US_TX_48241,2020-03-25,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-13,3,,-26,,6.34,17.26,,,8.45,31.7,10.92,8.45,,,10.57,61.64,9.16,10.21,,42.97,13.38,,23.895062,20.512346,30.030864,0.0,19.729167,77.721987
US_TX_48241,2020-03-26,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-16,-12,22,-28,,7.75,17.6,6.69,5.63,,29.22,9.51,6.34,,11.62,9.86,47.17,6.69,11.97,5.28,48.23,8.1,12.67,24.138889,19.755556,29.622222,0.0,19.54321,75.498302
US_TX_48241,2020-03-27,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-22,-2,25,-32,,7.55,21.63,9.27,6.87,,33.64,9.27,13.39,,7.89,10.3,53.21,8.58,11.33,,43.94,9.61,8.93,25.011111,21.388889,30.538889,0.0,20.17284,74.455272
US_TX_48241,2020-03-28,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-34,-22,,-22,,13.71,11.11,7.04,5.56,,35.19,12.59,6.3,,8.52,8.89,46.3,,8.52,,40.37,10.0,6.3,24.544444,21.033333,28.344444,0.0,21.04321,81.145523
US_TX_48241,2020-03-29,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-36,-24,,-30,,11.39,25.35,5.51,6.61,,33.43,14.33,7.35,,6.98,,51.43,7.71,11.76,7.71,38.58,9.92,,19.427778,13.2,26.5,2.5908,12.191358,63.900827
US_TX_48241,2020-03-30,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-34,-12,12,-30,,6.4,20.56,7.75,11.12,6.07,36.74,9.44,7.08,7.08,14.83,8.76,56.96,8.76,9.78,,45.17,7.42,5.06,20.866667,17.577778,25.322222,0.072571,13.339506,62.866751
US_TX_48241,2020-03-31,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-30,-13,16,-36,,9.58,16.42,8.55,5.81,,40.7,13.0,6.84,,5.81,9.92,53.35,7.87,8.89,4.79,36.59,7.52,8.55,21.266667,17.183333,24.3,0.381,17.203704,78.320004
US_TX_48241,2020-04-01,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,,,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-22,-2,,-34,,6.83,17.06,9.9,9.9,,29.35,7.51,8.53,5.8,13.31,5.8,44.37,7.85,13.31,,39.25,8.87,,15.388889,8.327778,23.327778,0.127,8.722222,65.15189
US_TX_48241,2020-04-02,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,,,2,0,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-28,-8,22,-36,,8.1,13.84,4.73,11.14,6.08,31.39,9.45,8.78,4.73,13.84,12.83,46.58,6.08,8.78,6.41,37.47,6.75,,17.994444,12.905556,23.305556,0.0,12.432099,69.998127
US_TX_48241,2020-04-03,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,2,0,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-28,-12,13,-37,,13.48,17.28,7.26,8.98,5.87,20.04,10.37,12.09,5.53,9.33,8.64,40.77,,9.68,,35.25,7.6,5.87,20.488889,16.35,26.538889,0.508,16.253086,76.88786
US_TX_48241,2020-04-04,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,2,0,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-35,-17,,-23,,12.47,16.14,10.27,9.9,,23.1,7.7,,6.6,,6.6,42.54,5.13,8.07,,35.21,8.44,,20.238889,17.283333,24.311111,1.439333,17.54321,85.50783
US_TX_48241,2020-04-05,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,2,0,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-38,-22,,-27,,14.58,14.58,8.75,,,24.43,12.4,7.66,5.83,8.02,9.48,40.84,5.83,10.21,,37.55,6.93,,18.872222,15.361111,25.527778,3.640667,15.882716,83.265297
US_TX_48241,2020-04-06,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,3,0,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-28,-15,,-32,,9.52,17.68,10.88,14.96,,20.06,7.82,12.58,,6.46,9.86,42.49,7.48,15.98,6.12,35.69,9.52,5.44,21.05,17.005556,26.338889,0.0,17.580247,81.210318
US_TX_48241,2020-04-07,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,3,0,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-29,-12,,-35,,10.64,11.97,10.64,11.3,6.98,26.27,6.98,8.31,,5.32,10.97,34.58,7.32,8.31,,40.56,11.64,,23.877778,21.155556,28.972222,1.651,21.790123,87.968285
US_TX_48241,2020-04-08,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,3,0,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-28,,,-37,,,13.26,10.88,9.86,7.82,18.7,,9.86,4.76,,12.24,34.0,5.78,13.26,5.44,40.12,12.92,6.12,24.85,22.683333,29.516667,0.0,22.265432,85.431471
US_TX_48241,2020-04-09,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,2,1,5,1,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-22,-11,,-37,,9.14,12.86,5.75,7.45,6.09,17.94,9.48,9.48,5.08,6.43,7.45,36.9,4.74,11.85,7.79,40.96,9.48,5.75,25.111111,20.655556,31.255556,2.398889,22.314815,84.555824
US_TX_48241,2020-04-10,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,6,1,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-29,-12,15,-48,,8.39,12.58,6.29,8.04,4.89,20.27,6.99,6.29,,7.69,,30.75,,6.64,,35.99,10.83,,19.605556,16.677778,24.377778,9.724571,13.820988,69.627249
US_TX_48241,2020-04-11,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,1,0,7,1,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-24,0,,-21,,7.89,15.79,10.15,5.64,7.14,17.29,,6.01,,6.39,6.01,34.59,6.77,12.03,,41.73,10.9,7.14,18.105556,12.511111,25.816667,0.9398,11.5,65.819589
US_TX_48241,2020-04-12,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,7,1,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-54,-52,,-33,,7.48,13.18,7.12,11.4,6.41,12.11,6.77,8.55,5.7,,6.41,29.57,,12.82,6.06,37.41,9.62,5.7,24.238889,20.811111,30.011111,0.846667,20.67284,80.553085
US_TX_48241,2020-04-13,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,7,1,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-15,-8,,-30,,7.07,12.21,,5.46,,14.78,7.07,9.64,6.42,6.75,8.03,34.38,8.03,9.96,4.5,31.8,9.64,5.78,17.044444,11.283333,27.633333,0.7366,9.771605,63.607518
US_TX_48241,2020-04-14,ChIJSZO1ZNAMOYYRhJ183BoAR8s,Q110575,geoId/48241,US,United States of America,TX,Texas,48241,Jasper County,US,USA,2,0,0,7,1,,,35549,17615,17934,4624,4673,4018,3986,4041,4899,4659,3110,1539,1840994,30.74,-94.03,2511,75.2375,-14,-10,,-31,,8.28,13.9,8.28,10.26,,15.23,,8.28,6.29,4.63,5.63,36.42,7.62,15.23,4.63,40.72,10.26,6.29,12.988889,7.755556,20.422222,0.0,7.191358,68.07381
