location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OR_41023,2022-02-06,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1506,18,1,3234,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,48.91,-0.755556,-7.7,8.772222,0.0,,-5.25,75.087711
US_OR_41023,2022-02-07,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1506,18,2,3236,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-10,39.31,1.527778,-5.044444,10.772222,0.0,,-5.0,64.876331
US_OR_41023,2022-02-08,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,13,0,1519,18,0,3236,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-10,36.74,1.188889,-6.483333,11.005556,0.0,,-4.736111,69.345154
US_OR_41023,2022-02-09,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,8,0,1527,18,0,3236,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-19,30.76,3.838889,-5.511111,13.05,0.0,,-2.486111,67.119903
US_OR_41023,2022-02-10,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,-1,0,1526,18,0,3236,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-12,30.51,4.816667,-2.555556,15.227778,0.0,,0.222222,75.103162
US_OR_41023,2022-02-11,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,2,0,1528,18,0,3236,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,,3.372222,-4.105556,15.461111,0.0,,-3.069444,65.244273
US_OR_41023,2022-02-12,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1528,18,3,3239,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,53.75,0.788889,-6.644444,11.994444,0.0,,-5.3125,65.653204
US_OR_41023,2022-02-13,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1528,18,1,3240,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,,1.216667,-6.077778,10.933333,0.0,,-4.826389,66.380423
US_OR_41023,2022-02-14,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1528,18,0,3240,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-15,40.94,3.822222,-4.238889,11.044444,0.0,,-2.013889,69.58189
US_OR_41023,2022-02-15,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,5,0,1533,18,0,3240,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-17,24.84,2.505556,-1.488889,7.672222,2.765778,,-1.402778,74.849683
US_OR_41023,2022-02-16,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,3,0,1536,18,0,3240,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-16,30.66,2.822222,-1.555556,7.933333,0.2794,,-1.756944,72.19174
US_OR_41023,2022-02-17,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,10,0,1546,18,2,3242,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-10,45.12,1.155556,-5.45,10.611111,0.254,,-3.763889,70.007961
US_OR_41023,2022-02-18,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1546,18,1,3243,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,45.71,3.066667,-4.905556,12.338889,0.0,,-2.715278,69.207263
US_OR_41023,2022-02-19,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1546,18,0,3243,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,33.44,3.688889,-4.333333,12.738889,0.0,,-2.902778,64.517624
US_OR_41023,2022-02-20,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1546,18,0,3243,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,37.02,3.327778,-3.411111,12.227778,0.7366,,-1.965278,69.756539
US_OR_41023,2022-02-21,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1546,18,0,3243,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-24,38.58,-0.366667,-3.688889,5.972222,2.6416,,-4.486111,73.274988
US_OR_41023,2022-02-22,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1546,18,2,3245,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-7,34.33,-4.9,-8.544444,2.0,2.2098,50.8,-8.777778,74.178207
US_OR_41023,2022-02-23,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1546,18,0,3245,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-1,31.64,-9.905556,-15.377778,-2.611111,0.4572,50.8,-16.006944,61.528064
US_OR_41023,2022-02-24,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1546,18,0,3245,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-4,26.95,-7.616667,-13.9,-2.238889,0.0,50.8,-12.763889,68.136501
US_OR_41023,2022-02-25,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,9,0,1555,18,2,3247,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,,-8.644444,-16.305556,1.344444,0.4826,30.48,-14.180556,66.564214
US_OR_41023,2022-02-26,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1555,18,2,3249,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,27.8,-4.316667,-12.311111,4.666667,0.0,50.8,-10.631944,62.850038
US_OR_41023,2022-02-27,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1555,18,0,3249,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,27.92,0.8,-5.788889,7.266667,0.846667,50.8,-5.875,64.432832
US_OR_41023,2022-02-28,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,3,0,1558,18,1,3250,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-10,49.94,6.044444,-0.794444,11.777778,0.395111,30.48,-0.798611,66.313561
US_OR_41023,2022-03-01,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,6,0,1564,18,0,3250,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-6,36.28,9.438889,3.522222,15.616667,1.0414,,3.076389,69.310314
US_OR_41023,2022-03-02,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1564,18,0,3250,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-6,23.6,7.55,2.755556,15.722222,0.6604,,3.395833,77.659839
US_OR_41023,2022-03-03,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,5,0,1569,18,0,3250,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-8,35.16,6.038889,2.544444,12.7,1.0922,,2.875,82.170116
US_OR_41023,2022-03-04,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,3,0,1572,18,0,3250,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,,2.5,-2.883333,8.372222,1.6256,,-2.229167,69.407718
US_OR_41023,2022-03-05,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1572,18,0,3250,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,35.68,2.577778,-2.694444,8.305556,0.0,,-3.465278,65.622091
US_OR_41023,2022-03-06,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1572,18,0,3250,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,,1.788889,-4.133333,8.255556,0.0,,-4.597222,61.725058
US_OR_41023,2022-03-07,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,13,0,1585,18,0,3250,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-13,33.92,2.011111,-5.472222,12.761111,0.0,,-5.958333,55.21233
US_OR_41023,2022-03-08,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,8,0,1593,18,0,3250,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-12,41.03,4.555556,-2.838889,12.661111,0.0762,,-2.104167,63.196182
US_OR_41023,2022-03-09,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,4,0,1597,18,0,3250,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-12,25.8,0.638889,-2.611111,5.533333,2.6162,,-4.180556,71.704805
US_OR_41023,2022-03-10,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,6,0,1603,18,0,3250,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-6,31.3,-4.466667,-12.033333,6.144444,0.2794,,-12.777778,52.910295
US_OR_41023,2022-03-11,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,6,0,1609,18,0,3250,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,26.66,2.127778,-6.727778,11.755556,0.0,,-7.430556,51.522848
US_OR_41023,2022-03-12,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1609,18,1,3251,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,,6.822222,-4.005556,18.272222,0.0,,-3.4375,49.045792
US_OR_41023,2022-03-13,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1609,18,1,3252,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,68.78,7.75,0.511111,17.927778,0.6604,,-1.923611,51.848516
US_OR_41023,2022-03-14,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,17,0,1626,18,1,3253,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-12,53.52,6.238889,0.183333,14.038889,1.1684,,0.104167,65.557635
US_OR_41023,2022-03-15,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,6,0,1632,18,1,3254,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-8,30.21,9.277778,3.05,14.461111,2.5654,,2.916667,66.513337
US_OR_41023,2022-03-16,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,3,0,1635,18,1,3255,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-10,41.0,5.472222,0.1,13.044444,2.3876,,-0.631944,64.843375
US_OR_41023,2022-03-17,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,9,0,1644,18,1,3256,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-10,,3.133333,-4.488889,12.733333,0.1778,,-3.645833,61.438152
US_OR_41023,2022-03-18,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,3,0,1647,18,1,3257,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,42.28,6.383333,-3.405556,15.066667,0.3048,,0.111111,63.642328
US_OR_41023,2022-03-19,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1647,18,0,3257,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,,6.738889,-0.638889,15.133333,0.2794,,0.493056,65.524355
US_OR_41023,2022-03-20,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1647,18,0,3257,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,,2.85,-2.766667,10.666667,1.524,,-4.326389,58.462271
US_OR_41023,2022-03-21,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1647,18,0,3257,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-23,37.66,4.222222,-1.144444,9.994444,0.254,,-1.444444,67.108456
US_OR_41023,2022-03-22,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,5,0,1652,18,0,3257,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-26,36.05,8.5,2.333333,17.488889,0.9906,,4.0625,74.431239
US_OR_41023,2022-03-23,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,3,2,1655,20,0,3257,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-22,38.66,9.827778,0.972222,21.144444,0.0254,,4.034722,68.303538
US_OR_41023,2022-03-24,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,3,0,1658,20,0,3257,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-23,34.35,10.461111,0.755556,20.355556,0.0254,,2.305556,57.302685
US_OR_41023,2022-03-25,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,2,0,1660,20,0,3257,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,33.53,8.533333,0.233333,19.138889,0.0,,0.111111,57.785793
US_OR_41023,2022-03-26,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1660,20,1,3258,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,31.19,10.487654,0.82716,20.512346,0.0,,0.984127,53.006064
US_OR_41023,2022-03-27,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1660,20,0,3258,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,44.5,10.95679,2.12963,20.290123,0.0,,2.18254,55.762766
US_OR_41023,2022-03-28,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,2,0,1662,20,0,3258,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-14,25.57,11.738889,4.477778,18.6,0.254,,4.638889,62.139627
US_OR_41023,2022-03-29,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,5,0,1667,20,0,3258,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-10,31.79,9.961111,4.611111,17.688889,1.1938,,4.284722,66.312449
US_OR_41023,2022-03-30,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1667,20,0,3258,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-4,35.09,8.466667,2.605556,17.138889,0.0,,1.090278,60.50497
US_OR_41023,2022-03-31,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,2,0,1669,20,0,3258,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-6,,5.138889,-0.394444,11.738889,0.0,,-3.791667,52.400583
US_OR_41023,2022-04-01,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,1,0,1670,20,0,3258,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,,3.944444,-4.966667,14.905556,0.0,,-4.222222,55.076132
US_OR_41023,2022-04-02,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1670,20,0,3258,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,,8.022222,1.038889,14.855556,0.9144,,-1.979167,50.209294
US_OR_41023,2022-04-03,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1670,20,0,3258,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,32.3,5.144444,-4.061111,15.777778,0.1778,,-4.736111,49.159366
US_OR_41023,2022-04-04,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,1,1,1671,21,0,3258,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-14,35.74,9.261111,3.311111,15.066667,0.254,,0.291667,55.425984
US_OR_41023,2022-04-05,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,2,0,1673,21,0,3258,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-10,34.01,3.977778,-1.433333,12.611111,1.439333,,-5.166667,51.69778
US_OR_41023,2022-04-06,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1673,21,0,3258,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-10,34.04,3.116667,-6.755556,14.738889,0.0254,,-7.604167,45.046505
US_OR_41023,2022-04-07,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,3,1,1676,22,0,3258,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-10,31.15,7.994444,-4.583333,22.0,0.0,,-5.027778,40.283664
US_OR_41023,2022-04-08,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1676,22,0,3258,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,44.01,12.133333,2.211111,21.888889,0.0,,-1.756944,40.038624
US_OR_41023,2022-04-09,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1676,22,0,3258,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,29.7,4.555556,-1.677778,15.477778,0.0,,-5.333333,48.504173
US_OR_41023,2022-04-10,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1676,22,0,3258,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,32.81,2.244444,-2.727778,8.944444,0.5842,,-5.166667,58.943949
US_OR_41023,2022-04-11,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1676,22,0,3258,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-14,37.05,1.844444,-2.761111,6.005556,1.9558,,-2.597222,72.32446
US_OR_41023,2022-04-12,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,5,0,1681,22,1,3259,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-10,33.49,0.488889,-2.7,5.333333,7.2644,,-3.895833,72.542283
US_OR_41023,2022-04-13,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,2,0,1683,22,0,3259,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-9,,-0.211111,-4.911111,6.1,1.5748,30.48,-3.166667,80.492361
US_OR_41023,2022-04-14,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,4,0,1687,22,0,3259,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-10,33.64,1.027778,-4.816667,6.005556,2.4638,,-2.618056,76.965986
US_OR_41023,2022-04-15,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,5,0,1692,22,0,3259,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,38.9,0.888889,-5.405556,7.822222,2.0828,,-5.208333,64.326492
US_OR_41023,2022-04-16,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1692,22,0,3259,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,,2.272222,-3.755556,8.222222,0.5842,,-2.597222,71.255801
US_OR_41023,2022-04-17,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1692,22,1,3260,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,,34.62,2.75,-3.772222,11.461111,5.969,,-3.472222,64.081974
US_OR_41023,2022-04-18,ChIJIeT5UANWo1QRP9XQxVzdhMM,Q484378,geoId/41023,US,United States of America,OR,Oregon,41023,Grant County,US,USA,2,0,0,1692,22,0,3260,7188,3636,3552,699,709,605,717,729,945,1291,950,543,1837113,44.43841,-118.89173,11731,81.4,,,-10,31.91,8.438889,-1.188889,16.811111,0.0,,-1.472222,50.431088
