location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47099,2022-04-21,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14295,202,7,16240,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,12,18,8,1,4.37,6.8,4.37,15.55,7.53,7.29,4.86,3.4,11.9,6.56,5.83,15.55,3.64,4.86,4.86,3.64,5.1,11.9,23.08,7.77,10.69,7.04,7.53,9.23,46.64,6.32,8.26,6.56,9.96,3.89,19.355556,14.711111,25.544444,0.197556,,10.039683,54.309493
US_TN_47099,2022-04-22,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14295,202,4,16244,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,11,20,4,2,5.03,,,16.59,10.56,6.79,5.03,,9.55,5.78,6.29,14.33,7.54,7.29,,5.78,5.78,11.82,25.39,7.54,9.05,6.29,5.53,9.05,39.72,3.77,5.28,6.03,7.04,,19.594444,11.305556,28.061111,0.0508,,13.634921,67.861321
US_TN_47099,2022-04-23,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14295,202,1,16245,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,20,33,7,-1,5.68,7.67,,17.05,6.82,8.52,5.97,4.83,10.23,4.26,,9.09,5.68,6.53,7.1,5.4,5.97,9.38,23.86,6.53,9.38,,3.98,5.68,46.31,,8.52,11.36,4.83,4.55,20.788889,12.872222,28.188889,0.0,,13.309524,61.380661
US_TN_47099,2022-04-24,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14295,202,0,16245,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,19,28,-7,,7.68,7.4,,21.11,8.5,5.48,6.03,6.85,11.24,5.48,,10.97,,4.66,,,8.22,8.22,26.04,5.76,13.43,4.11,5.21,7.4,47.15,5.76,11.24,10.97,7.4,5.21,21.483333,14.155556,27.861111,0.0,,13.706349,60.557589
US_TN_47099,2022-04-25,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14295,202,0,16245,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,10,6,10,5,7.17,9.26,3.93,24.07,8.1,6.02,4.63,3.24,12.27,6.48,3.7,12.73,5.55,5.09,5.55,5.32,,10.88,26.38,4.17,10.64,,5.79,11.34,46.28,3.7,8.33,10.18,4.86,5.79,21.288889,16.25,26.983333,0.0254,,16.47619,73.77363
US_TN_47099,2022-04-26,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14295,202,9,16254,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,11,14,10,1,7.49,8.22,5.56,22.96,9.67,7.97,4.35,3.87,9.91,5.56,6.77,16.19,,8.22,,5.32,5.32,10.39,29.48,5.32,10.15,6.04,4.11,10.39,42.77,3.62,11.84,5.8,7.97,7.73,16.044444,11.477778,21.622222,6.0452,,10.214286,68.524519
US_TN_47099,2022-04-27,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,11,1,14306,203,3,16257,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,17,21,8,1,7.69,8.68,5.7,22.32,9.92,7.94,5.46,3.47,9.43,4.96,6.2,11.16,6.45,7.19,5.46,6.45,6.45,8.68,24.3,10.17,11.9,4.96,6.94,6.2,47.37,5.46,14.88,5.21,5.46,9.18,13.055556,4.3,22.138889,0.0508,,2.071429,47.567858
US_TN_47099,2022-04-28,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14306,203,6,16263,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,17,20,9,1,6.93,8.41,,18.8,12.37,8.91,4.7,4.21,7.67,4.7,,11.13,4.95,4.21,6.43,3.71,4.21,12.37,25.48,9.4,8.16,5.69,6.68,9.9,46.52,4.95,8.91,11.63,4.7,8.66,15.211111,5.755556,25.411111,0.0,,5.968254,53.243522
US_TN_47099,2022-04-29,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14306,203,3,16266,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,16,23,7,1,4.93,8.14,3.7,17.76,7.65,3.45,,,8.63,6.91,3.95,14.31,8.39,7.65,,4.93,3.45,10.36,25.41,8.88,10.61,5.43,,7.4,47.12,9.38,11.6,7.4,8.14,6.42,18.911111,11.477778,27.272222,0.0,,11.039683,59.840171
US_TN_47099,2022-04-30,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14306,203,3,16269,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,21,31,5,-1,4.93,7.67,6.84,18.34,5.48,4.11,4.93,4.11,8.49,5.48,5.75,9.04,5.2,4.38,,,5.2,11.23,26.29,,13.96,3.83,6.57,7.67,40.8,6.3,15.06,6.84,5.2,,20.977778,15.211111,26.722222,0.0,,15.007937,68.759106
US_TN_47099,2022-05-01,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14306,203,0,16269,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,21,35,-8,,8.17,5.53,3.95,17.13,10.28,7.64,6.85,5.53,9.22,,4.74,13.7,7.64,7.12,5.8,3.95,4.48,9.22,25.82,6.32,12.38,4.22,5.01,7.64,48.75,6.85,11.07,6.32,8.96,8.17,21.877778,17.277778,26.827778,0.931333,,16.547619,71.051091
US_TN_47099,2022-05-02,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14306,203,0,16269,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,21,17,13,2,6.75,8.84,,16.98,8.61,6.51,5.82,6.51,10.47,3.96,4.65,12.79,4.42,7.68,3.49,6.05,3.72,10.0,25.36,6.28,10.23,6.75,4.65,6.75,46.29,4.88,10.23,11.4,6.05,3.26,19.783333,11.283333,29.388889,3.9878,,14.698413,71.90114
US_TN_47099,2022-05-03,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14306,203,8,16277,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,22,17,9,0,9.67,9.9,,16.98,10.85,6.84,6.6,5.66,10.38,6.13,4.48,15.8,6.84,3.77,,6.37,4.01,10.61,29.71,7.55,11.79,5.66,7.31,8.72,44.57,6.37,15.09,8.02,8.72,4.95,22.555556,17.416667,28.477778,2.314222,,18.095238,76.078564
US_TN_47099,2022-05-04,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,16,0,14322,203,2,16279,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,19,23,9,1,6.51,6.03,,15.67,8.92,6.03,6.27,7.23,6.99,4.34,5.3,15.91,5.06,5.55,3.38,3.86,4.82,11.81,30.62,6.99,10.61,4.34,4.1,7.23,44.85,3.38,12.3,7.96,7.96,8.2,21.672222,16.716667,26.738889,0.282222,,17.912698,79.148822
US_TN_47099,2022-05-05,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14322,203,0,16279,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,15,22,13,1,,6.65,,15.68,8.31,5.46,6.41,5.94,8.08,6.89,,14.73,,3.8,7.37,,5.94,11.4,23.52,4.75,8.79,5.46,4.75,9.03,35.87,4.51,11.4,8.08,6.41,6.89,21.744444,14.7,30.033333,0.0,,16.793651,74.274832
US_TN_47099,2022-05-06,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14322,203,5,16284,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,14,14,8,3,5.54,7.94,6.02,15.64,9.14,6.02,3.61,,11.79,6.02,4.81,9.38,3.37,6.74,6.02,5.05,,11.79,23.82,4.09,10.11,3.61,4.09,8.42,41.87,4.09,12.75,8.42,6.26,8.42,20.177778,15.783333,26.3,6.5024,,17.412698,83.546904
US_TN_47099,2022-05-07,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14322,203,2,16286,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,25,32,5,-1,5.75,10.13,,10.41,6.03,4.93,,5.48,8.77,6.3,,11.5,,7.12,5.48,4.66,4.93,11.23,28.21,6.3,9.86,4.38,5.2,6.3,38.9,,6.03,13.15,4.93,6.57,15.372222,13.311111,18.916667,3.8608,,12.619048,84.563255
US_TN_47099,2022-05-08,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14322,203,0,16286,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,29,37,-10,,,8.3,5.81,18.8,4.42,7.19,7.19,,9.13,7.19,4.98,9.13,6.64,5.25,6.36,,5.25,8.3,28.76,3.87,10.23,,,8.02,37.05,3.87,11.34,6.36,4.42,5.25,15.588889,9.016667,23.6,0.1016,,11.34127,73.997932
US_TN_47099,2022-05-09,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14322,203,0,16286,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,13,13,9,1,7.62,10.0,,18.56,9.52,7.14,6.9,7.85,11.66,6.43,4.76,11.19,7.38,4.52,6.9,5.95,4.28,8.81,27.84,7.85,11.66,4.76,6.19,5.71,43.31,6.66,10.0,7.14,7.62,8.57,19.283333,13.705556,26.327778,0.0,,13.436508,69.118765
US_TN_47099,2022-05-10,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14322,203,6,16292,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,16,21,8,0,5.89,10.06,6.87,18.65,11.53,5.64,5.15,6.38,11.29,5.4,4.17,12.27,7.12,4.17,5.15,5.64,6.38,11.04,29.44,7.85,10.3,3.44,4.66,8.34,45.39,6.13,12.27,9.08,6.87,7.61,20.961111,14.661111,28.15,0.0,,14.865079,68.225813
US_TN_47099,2022-05-11,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,7,0,14329,203,3,16295,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,16,25,8,1,6.47,6.71,4.55,20.86,8.87,11.75,4.55,3.6,10.31,5.27,5.51,13.43,4.55,5.75,3.84,5.27,4.55,8.63,28.29,8.87,13.9,5.75,7.43,7.91,50.59,6.47,13.43,7.19,7.67,7.91,22.472222,14.577778,30.866667,0.0,,17.97619,74.969536
US_TN_47099,2022-05-12,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14329,203,5,16300,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,17,23,8,0,7.34,10.52,,18.35,7.59,6.61,6.12,4.89,8.32,4.65,3.92,13.95,5.63,4.89,,6.61,5.87,10.28,26.67,9.79,11.75,6.61,5.63,9.54,53.59,6.36,10.52,6.36,6.36,6.85,24.555556,18.238889,31.216667,0.0,,18.5,68.651671
US_TN_47099,2022-05-13,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,0,0,14329,203,2,16302,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,18,22,4,0,4.7,4.18,,19.33,9.4,6.27,6.53,,8.62,4.96,4.96,7.57,4.96,7.05,4.96,4.7,5.75,9.14,26.9,7.57,10.71,6.01,,6.01,47.27,,15.41,8.36,7.57,7.83,23.477778,17.366667,29.561111,0.0,,16.02381,62.593628
US_TN_47099,2022-05-14,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,1,16303,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,15,26,2,-2,5.63,9.85,,22.52,9.01,6.75,,8.16,8.72,5.91,,12.66,5.63,6.19,,,,9.29,21.67,8.44,12.1,4.22,,5.91,43.06,4.22,10.41,10.41,7.88,7.04,23.072222,16.455556,29.927778,0.0,,17.087302,68.600119
US_TN_47099,2022-05-15,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,0,16303,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,14,33,-12,,7.92,10.65,4.37,20.48,8.19,4.37,7.1,5.46,10.38,7.1,7.1,11.74,6.01,6.01,,6.01,5.19,10.92,23.76,7.92,13.11,,5.19,4.37,42.87,,11.74,8.19,5.73,7.37,23.788889,17.038889,31.488889,0.0,,17.261905,65.806304
US_TN_47099,2022-05-16,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,0,16303,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,14,12,7,2,8.05,8.05,,23.43,7.32,4.64,7.32,4.88,10.74,4.39,4.15,14.4,4.39,5.37,4.15,4.15,4.88,8.05,30.51,8.05,13.42,6.59,5.86,6.83,49.54,5.86,14.64,10.74,6.1,8.3,21.988889,16.983333,27.744444,1.8796,,15.904762,67.263165
US_TN_47099,2022-05-17,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,2,16305,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,12,18,6,0,4.13,7.04,3.88,24.04,8.25,6.31,5.58,4.86,8.74,5.34,6.8,13.6,4.13,5.58,,4.37,,11.17,29.38,8.01,14.08,6.8,,7.77,42.0,5.83,11.65,8.98,6.8,7.53,20.366667,10.583333,29.305556,0.0,,10.674603,52.894577
US_TN_47099,2022-05-18,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,4,16309,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,14,21,7,2,5.96,5.96,3.98,24.6,10.69,3.73,6.46,5.96,11.93,7.21,4.22,9.94,4.22,6.21,4.22,4.47,,10.69,32.55,10.19,19.14,4.72,3.98,5.96,43.49,5.96,16.4,10.93,7.21,8.95,21.444444,12.166667,30.994444,0.0,,14.539683,64.437031
US_TN_47099,2022-05-19,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,12,16321,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,12,23,5,1,3.98,12.45,,26.39,9.21,7.47,7.97,4.73,8.22,4.48,5.98,12.95,4.73,7.72,7.72,4.73,3.49,11.21,33.37,6.97,14.44,4.48,5.48,4.73,49.05,6.97,16.18,7.47,8.22,6.47,26.172222,19.938889,32.033333,0.0,,19.484127,67.047397
US_TN_47099,2022-05-20,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,4,16325,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,13,17,2,2,4.33,5.35,,16.55,8.4,7.13,5.86,6.88,11.71,5.6,5.09,8.4,5.6,7.64,5.6,4.84,4.84,11.46,26.48,8.66,11.21,,3.82,6.37,35.91,,13.5,6.62,6.88,6.11,26.411111,21.694444,31.377778,0.0,,18.214286,60.551633
US_TN_47099,2022-05-21,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,2,16327,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,13,22,3,-1,,7.32,6.48,20.28,6.48,7.04,4.79,3.94,5.35,5.35,6.2,10.14,5.07,6.2,,,,8.17,21.12,9.29,12.11,4.79,,,39.15,5.07,17.46,7.89,4.22,6.48,26.588889,22.166667,32.605556,0.0,,19.619048,65.490445
US_TN_47099,2022-05-22,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,2,16329,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,9,24,-11,,5.94,8.37,6.75,19.71,7.83,5.13,,4.59,10.53,7.83,6.21,11.34,9.18,6.75,4.32,5.13,5.4,8.37,29.97,4.86,12.15,5.67,6.48,5.94,40.23,5.94,13.5,7.56,6.21,8.37,22.916667,18.327778,29.422222,4.8514,,18.920635,78.618209
US_TN_47099,2022-05-23,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,0,16329,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,9,4,7,3,4.8,7.68,5.04,17.52,8.64,6.48,7.2,7.44,10.32,5.28,4.8,12.0,7.68,5.04,3.84,4.08,,12.24,32.89,6.24,12.96,7.68,4.32,8.64,54.49,,12.0,6.24,5.04,8.4,20.205556,18.377778,23.805556,22.8346,,18.746032,91.401862
US_TN_47099,2022-05-24,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,6,16335,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,10,14,3,2,5.52,6.24,,18.96,8.88,6.0,3.6,6.72,6.24,4.8,6.0,14.16,5.28,4.8,,3.6,6.48,9.84,30.01,5.52,11.76,,6.96,4.8,45.37,7.2,13.2,8.4,6.0,6.48,20.383333,16.894444,26.15,1.9304,,17.81746,85.587548
US_TN_47099,2022-05-25,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,0,16335,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,16,15,3,4,6.01,7.69,3.85,18.99,8.41,6.49,7.93,3.61,9.62,5.53,5.05,16.35,4.81,8.41,,7.21,4.33,12.98,31.74,7.69,13.95,6.01,5.77,7.69,44.0,6.49,11.3,8.41,10.58,5.53,21.272222,18.583333,25.716667,9.5504,,19.468254,88.743232
US_TN_47099,2022-05-26,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,7,16342,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,20,19,1,3,5.89,7.61,5.4,16.69,12.03,6.87,8.35,3.68,8.59,4.66,4.91,12.76,4.91,6.87,3.93,4.91,6.38,12.76,24.79,6.38,13.25,3.93,5.89,10.55,41.97,5.64,13.5,8.84,4.91,5.64,21.277778,18.55,25.383333,13.1826,,18.769841,85.822691
US_TN_47099,2022-05-27,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,6,16348,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,16,26,-7,2,9.61,5.46,5.46,15.85,11.43,3.64,4.94,5.72,6.24,6.5,7.01,9.09,5.72,4.68,5.2,5.2,4.94,7.01,22.08,7.28,10.91,4.16,5.98,7.28,50.15,6.24,9.87,4.68,5.2,7.54,18.733333,15.105556,23.727778,9.2202,,15.087302,78.575305
US_TN_47099,2022-05-28,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,0,16348,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,13,28,-10,-2,4.91,7.51,,15.02,8.95,5.78,6.64,,8.09,4.04,6.07,7.22,7.51,,4.04,,6.36,10.4,28.89,6.07,10.4,5.78,,7.8,43.33,4.33,11.55,6.93,,6.07,18.622222,12.616667,24.827778,1.0668,,14.619048,75.997385
US_TN_47099,2022-05-29,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,0,16348,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,23,41,-20,,6.0,8.0,5.72,20.58,13.15,6.0,4.86,,10.0,8.29,6.29,9.14,4.86,7.14,,,5.14,10.86,24.58,6.0,17.15,,5.72,11.15,44.01,7.14,12.57,8.29,6.86,4.29,20.772222,12.705556,29.388889,2.7178,,15.134921,69.124512
US_TN_47099,2022-05-30,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,0,16348,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,0,4,-68,16,6.0,5.18,,17.74,9.55,7.09,,5.46,12.83,3.82,4.91,10.37,5.18,3.82,3.82,7.37,6.82,6.55,32.48,8.19,14.74,5.18,7.09,8.19,47.21,4.37,10.92,9.28,6.28,4.64,23.5,16.483333,31.216667,0.0,,17.428571,67.954494
US_TN_47099,2022-05-31,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,2,16350,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,15,20,-3,2,6.81,8.07,5.04,19.92,7.31,4.54,6.05,4.54,8.57,5.04,8.57,12.61,6.81,5.8,8.07,7.56,6.55,10.08,31.26,5.29,15.38,7.82,5.29,10.08,46.13,4.54,17.39,9.33,7.82,10.84,25.133333,18.388889,31.85,0.0,,18.611111,66.016081
US_TN_47099,2022-06-01,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,5,16355,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,25,29,-4,3,6.37,8.33,4.16,23.76,7.84,6.61,6.12,3.67,11.76,7.1,4.9,10.29,5.39,3.67,4.41,,6.61,12.0,32.08,6.37,12.25,4.9,5.88,7.1,47.02,5.39,15.18,7.35,8.08,5.14,25.783333,18.827778,32.655556,0.0,,19.722222,68.234531
US_TN_47099,2022-06-02,ChIJE8okJrsrY4gRDo11VFUSHSI,Q505968,geoId/47099,US,United States of America,TN,Tennessee,47099,Lawrence County,US,USA,2,,,,,1,16356,43388,21273,22115,5909,5890,5222,4886,5261,5933,5021,3445,1821,1848185,35.22,-87.39,1600,74.963636,11,22,-2,4,4.68,6.41,4.19,18.5,5.67,9.37,7.89,3.45,10.6,5.92,,10.36,4.44,6.17,7.4,5.18,,8.88,30.58,6.91,11.59,4.68,6.41,9.12,44.39,6.17,14.8,6.17,5.92,8.63,24.444444,20.327778,30.833333,0.7874,,20.809524,79.591367
