location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48377,2020-12-04,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,467,9,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-30,22.81,29.33,2.432099,-4.641975,11.277778,0.0,-9.805556,40.69513
US_TX_48377,2020-12-05,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,1,467,10,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,29.01,4.203704,0.401235,9.185185,0.15875,-6.875,47.426263
US_TX_48377,2020-12-06,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,5,1,472,11,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,,5.092593,-2.030864,15.598765,2.850444,-3.444444,55.587506
US_TX_48377,2020-12-07,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,1,0,473,11,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-29,,31.03,7.802469,-0.746914,18.185185,0.0,-5.75,39.209048
US_TX_48377,2020-12-08,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,1,0,474,11,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-33,19.07,28.04,8.944444,0.462963,19.555556,0.0,-6.888889,33.390595
US_TX_48377,2020-12-09,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,3,0,477,11,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-32,,31.5,10.444444,1.351852,22.623457,0.0,-7.416667,28.77397
US_TX_48377,2020-12-10,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,477,11,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-32,18.73,17.69,13.487654,4.67284,24.37037,0.0,-3.465278,31.773182
US_TX_48377,2020-12-11,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,29,1,506,12,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-32,23.0,,14.012346,7.432099,21.074074,1.016,4.743056,55.683785
US_TX_48377,2020-12-12,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,2,0,508,12,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,42.16,10.148148,1.154321,19.203704,0.536222,-3.131944,40.653004
US_TX_48377,2020-12-13,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,18,0,526,12,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,32.67,9.104938,2.734568,17.055556,0.0,-5.784722,35.767143
US_TX_48377,2020-12-14,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,-13,0,513,12,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-35,,28.17,2.388889,-5.765432,13.364198,0.0,-7.285714,49.098306
US_TX_48377,2020-12-15,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,43,1,556,13,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-37,,27.82,6.37037,-1.54321,13.703704,0.0,-7.31746,36.904512
US_TX_48377,2020-12-16,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,3,0,559,13,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-37,23.07,28.31,4.061728,-5.197531,14.728395,0.0,-9.960317,35.686997
US_TX_48377,2020-12-17,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,1,0,560,13,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-31,,31.71,5.728395,-3.425926,15.833333,0.0,-11.420635,28.684704
US_TX_48377,2020-12-18,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,5,0,565,13,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-32,,39.73,8.611111,0.623457,18.345679,0.0,-7.190476,33.563282
US_TX_48377,2020-12-19,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,7,0,572,13,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,28.82,8.716049,0.283951,17.376543,0.0,-4.722222,39.44952
US_TX_48377,2020-12-20,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,11,0,583,13,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,24.16,42.64,8.425926,-0.290123,16.62963,0.0,-9.198413,28.023641
US_TX_48377,2020-12-21,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,2,0,585,13,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-41,,28.7,7.907407,-0.5,19.438272,0.0,-11.769841,24.253377
US_TX_48377,2020-12-22,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,4,0,589,13,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-42,,,9.709877,0.024691,21.611111,0.0,-11.126984,22.54261
US_TX_48377,2020-12-23,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,1,0,590,13,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-43,,24.02,12.567901,4.006173,21.185185,0.0,-7.873016,24.419766
US_TX_48377,2020-12-24,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,2,0,592,13,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-55,,,3.611111,-6.382716,15.04321,0.0,-16.214286,21.764121
US_TX_48377,2020-12-25,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,1,0,593,13,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,,4.395062,-4.512346,15.425926,0.0,-20.539683,14.580968
US_TX_48377,2020-12-26,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,593,13,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,,9.17284,0.358025,19.87037,0.0,-15.055556,16.334444
US_TX_48377,2020-12-27,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,3,0,596,13,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,20.9,12.154321,1.981481,22.641975,0.0,-8.206349,22.843284
US_TX_48377,2020-12-28,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,596,13,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-43,,24.4,11.339506,3.203704,20.660494,0.0,-5.849206,31.421813
US_TX_48377,2020-12-29,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,596,13,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-45,20.84,29.62,14.080247,6.296296,23.358025,0.0,3.0,47.761592
US_TX_48377,2020-12-30,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,1,596,14,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-45,,33.47,7.783951,0.067901,19.932099,0.564444,-0.825397,53.924156
US_TX_48377,2020-12-31,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,2,0,598,14,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-55,,32.97,-0.277778,-2.024691,3.95679,7.309556,-2.007937,87.217806
US_TX_48377,2021-01-01,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,1,2,599,16,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-60,22.41,26.14,-0.666667,-7.253086,6.123457,1.947333,-5.634921,69.008398
US_TX_48377,2021-01-02,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,599,16,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,26.23,0.981481,-5.777778,10.055556,0.0,-6.103175,58.591447
US_TX_48377,2021-01-03,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,2,0,601,16,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,19.5,41.44,6.320988,-0.845679,15.777778,0.0,-3.301587,48.60468
US_TX_48377,2021-01-04,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,4,0,605,16,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-33,,20.18,9.864198,1.666667,18.259259,0.0,-3.777778,37.41093
US_TX_48377,2021-01-05,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,6,0,611,16,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-28,20.2,33.27,7.993827,-0.290123,18.641975,0.0,-1.65873,51.18749
US_TX_48377,2021-01-06,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,1,1,612,17,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-28,,35.12,9.222222,2.851852,16.358025,0.0,-2.206349,44.819848
US_TX_48377,2021-01-07,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,19,0,631,17,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-31,,33.72,5.851852,-2.154321,16.209877,0.0,-5.730159,43.628981
US_TX_48377,2021-01-08,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,4,0,635,17,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-27,,34.33,6.185185,-1.41358,14.740741,0.0,-4.079365,48.088335
US_TX_48377,2021-01-09,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,635,17,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,22.75,22.75,2.32716,-2.518519,11.679012,0.0,-1.507937,74.796795
US_TX_48377,2021-01-10,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,2,0,637,17,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,28.31,1.820988,-0.660494,5.265432,0.818444,-0.055556,85.253522
US_TX_48377,2021-01-11,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,3,0,640,17,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,41.23,0.438272,-1.623457,4.679012,0.479778,-3.793651,71.531728
US_TX_48377,2021-01-12,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,1,640,18,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-28,23.37,,1.030864,-4.938272,10.296296,0.0,-4.34127,66.780397
US_TX_48377,2021-01-13,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,1,0,641,18,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-30,20.47,32.98,4.771605,-3.111111,16.808642,0.0,-6.873016,41.812014
US_TX_48377,2021-01-14,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,6,1,647,19,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-31,,23.23,9.833333,3.567901,17.833333,0.0,-8.079365,27.064323
US_TX_48377,2021-01-15,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,-21,0,626,19,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-26,,38.52,5.91358,-1.487654,14.537037,0.0,-6.515873,41.117982
US_TX_48377,2021-01-16,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,1,0,627,19,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,26.71,6.154321,-3.012346,19.083333,0.0,-7.833333,37.079703
US_TX_48377,2021-01-17,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,627,19,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,27.09,37.93,8.709877,-1.555556,18.32716,0.0,-6.944444,33.584435
US_TX_48377,2021-01-18,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,2,0,629,19,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-48,,33.87,10.265432,-0.067901,23.215278,0.0,-7.912698,28.75781
US_TX_48377,2021-01-19,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,3,0,632,19,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-28,18.68,29.66,7.925926,2.62963,19.265432,0.0,-3.5,44.512495
US_TX_48377,2021-01-20,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,6,1,638,20,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-32,,40.78,5.271605,2.351852,10.111111,0.5715,0.666667,70.176462
US_TX_48377,2021-01-21,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,8,0,646,20,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-25,24.16,32.95,9.790123,5.62963,16.771605,1.185333,7.880952,84.037479
US_TX_48377,2021-01-22,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,2,0,648,20,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-25,,22.45,12.074074,5.950617,18.907407,3.386667,6.75,71.723924
US_TX_48377,2021-01-23,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,5,0,653,20,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,33.33,10.734568,4.308642,20.314815,0.056444,3.888889,64.313844
US_TX_48377,2021-01-24,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,-38,2,615,22,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,30.5,13.450617,6.654321,22.981481,0.254,4.743056,59.186971
US_TX_48377,2021-01-25,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,4,0,619,22,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,26.12,11.790123,4.0,21.555556,0.225778,-2.208333,39.495076
US_TX_48377,2021-01-26,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,59,0,678,22,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-25,,23.06,8.67284,0.524691,17.82716,0.0,-6.486111,36.828564
US_TX_48377,2021-01-27,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,-10,0,668,22,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-27,,20.38,6.592593,-1.777778,16.203704,0.028222,-7.944444,35.879086
US_TX_48377,2021-01-28,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,17,0,685,22,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-36,,48.21,8.516667,3.294444,16.172222,0.0,-8.240741,31.186868
US_TX_48377,2021-01-29,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,1,0,686,22,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-28,,36.32,10.611111,2.883333,20.605556,0.0,-2.290123,40.787468
US_TX_48377,2021-01-30,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,2,0,688,22,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,30.69,14.372222,7.483333,21.277778,0.0,-0.339506,38.170826
US_TX_48377,2021-01-31,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,7,0,695,22,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,46.06,10.477778,2.583333,18.972222,0.0,-7.919753,27.361156
US_TX_48377,2021-02-01,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,2,0,697,22,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,33.5,9.194444,0.983333,18.05,0.0,-4.154321,39.094602
US_TX_48377,2021-02-02,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,1,0,698,22,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-28,35.06,43.52,11.944444,3.461111,23.116667,0.0,-4.271605,31.755199
US_TX_48377,2021-02-03,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,698,22,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-30,,39.28,15.55,6.277778,27.027778,0.0,-2.018519,30.19222
US_TX_48377,2021-02-04,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,3,0,701,22,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-22,19.91,31.61,17.627778,10.183333,25.666667,0.0,-1.308642,28.115715
US_TX_48377,2021-02-05,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,-4,0,697,22,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-29,,22.79,12.861111,4.127778,22.538889,0.0,-3.438272,33.23247
US_TX_48377,2021-02-06,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,38,0,735,22,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,34.5,13.072222,5.055556,20.9,0.0,-9.049383,21.043878
US_TX_48377,2021-02-07,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,6,0,741,22,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,39.82,11.166667,1.088889,23.844444,0.0,-13.123457,17.308207
US_TX_48377,2021-02-08,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,2,0,743,22,,,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,18.65,14.472222,4.25,25.305556,0.0,-9.58642,19.082276
