location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36099,2022-05-01,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,13,0,6282,91,2,18266,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,24,,,-15,,4.53,5.91,3.75,9.86,7.09,2.96,5.32,5.91,12.42,3.15,8.47,3.15,5.32,6.5,3.94,4.14,4.14,,3.55,3.35,,22.07,5.32,6.7,4.93,5.52,,42.97,5.52,8.67,5.52,3.35,4.93,9.488889,-1.194444,20.683333,0.0254,,-1.6875,45.303181
US_NY_36099,2022-05-02,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,1,0,6283,91,1,18267,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,5,,,-7,3,5.79,5.44,5.44,14.74,8.43,6.32,6.32,4.39,12.29,3.51,5.79,3.33,2.81,9.3,4.74,3.51,4.21,3.33,3.51,3.69,6.32,19.31,3.33,8.07,5.62,5.27,4.74,36.86,3.33,7.72,5.62,5.09,4.04,12.972222,9.666667,16.677778,1.1176,,8.909722,76.194753
US_NY_36099,2022-05-03,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,8,0,6291,91,2,18269,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,6,,,-5,1,5.38,5.92,2.87,14.53,8.43,5.02,3.59,,11.84,4.12,7.35,,3.59,7.89,4.12,6.64,4.48,2.87,2.51,4.84,8.43,20.81,4.3,4.48,4.84,5.2,6.64,36.59,3.95,7.17,5.92,4.3,3.59,12.933333,7.438889,18.405556,2.0574,,7.993056,70.386165
US_NY_36099,2022-05-04,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,12,0,6303,91,6,18275,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,-1,,,-5,3,5.51,5.34,4.48,8.96,8.27,5.34,5.51,5.86,12.23,3.1,6.03,3.1,4.82,2.76,4.48,3.27,4.48,,3.27,5.86,9.13,17.91,3.44,6.03,5.34,6.89,5.0,40.48,,4.13,3.27,2.93,2.58,12.683333,7.777778,18.355556,1.4732,,10.513889,83.628225
US_NY_36099,2022-05-05,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,18,0,6321,91,0,18275,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,14,,,-6,1,4.25,5.73,,11.27,7.94,2.59,4.99,,11.64,3.51,4.8,,4.06,10.53,,3.14,5.36,4.43,3.88,2.59,7.58,19.58,5.36,7.21,2.59,4.99,2.59,36.4,2.96,6.47,4.25,7.21,3.14,10.405556,4.288889,15.905556,4.5466,,4.458333,66.481965
US_NY_36099,2022-05-06,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,12,0,6333,91,9,18284,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,0,,,-9,2,3.84,5.86,3.11,12.26,6.4,6.04,5.86,3.29,12.07,2.74,8.6,4.03,3.84,7.68,2.93,5.12,4.94,4.57,3.84,2.93,8.6,20.12,5.49,6.59,3.66,2.74,4.57,39.7,4.03,7.87,6.95,3.48,4.76,11.038889,4.911111,15.638889,0.0508,,4.284722,61.958379
US_NY_36099,2022-05-07,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,10,0,6343,91,5,18289,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,26,,,-5,,3.49,5.34,3.69,10.26,5.95,4.51,4.31,4.92,11.9,,8.0,,5.95,7.39,3.9,3.9,4.31,3.69,3.69,,6.77,19.7,7.18,9.85,3.9,,,33.25,3.49,6.77,6.16,3.9,4.92,10.694444,6.766667,14.772222,0.2032,,0.097222,47.009627
US_NY_36099,2022-05-08,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,8,0,6351,91,2,18291,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,36,,,-13,,3.79,4.59,2.8,8.59,5.39,5.59,5.19,3.19,8.99,3.59,6.59,2.8,,5.79,4.19,,3.59,4.19,,3.79,6.19,16.57,3.4,8.79,,3.0,4.59,36.15,,7.19,5.99,,,9.322222,0.6,16.95,0.0,,-1.958333,43.923465
US_NY_36099,2022-05-09,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,5,0,6356,91,2,18293,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,10,,,-7,1,4.59,5.51,3.3,15.97,9.18,3.49,7.53,4.96,11.38,2.94,8.45,4.59,3.67,9.73,4.96,4.96,3.67,,2.57,4.96,5.69,18.54,8.26,8.81,3.3,4.41,5.88,41.31,3.85,9.73,4.96,4.04,,11.694444,0.833333,20.872222,0.0,,-0.298611,42.37044
US_NY_36099,2022-05-10,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,4,0,6360,91,0,18293,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,9,,,-6,1,3.84,5.3,2.92,18.46,8.95,8.77,6.03,,12.06,,5.3,3.11,6.03,9.14,5.3,3.29,4.02,5.67,5.3,3.11,6.4,18.64,4.75,8.77,5.3,,5.3,38.56,3.84,10.42,7.49,4.02,4.02,14.655556,3.644444,24.0,0.0,,-1.0,32.908758
US_NY_36099,2022-05-11,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,9,0,6369,91,7,18300,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,10,,,-8,1,6.37,5.65,,12.93,8.56,5.1,3.46,3.64,12.57,3.46,8.2,,6.56,9.47,5.83,4.01,4.37,2.91,2.91,3.46,5.46,29.32,6.74,8.92,4.92,3.83,3.1,40.43,3.1,8.56,4.37,3.1,3.64,16.7,5.688889,26.25,0.0,,1.888889,35.965503
US_NY_36099,2022-05-12,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,22,0,6391,91,4,18304,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,17,,,-7,1,3.9,5.75,3.15,17.25,5.75,6.12,6.49,2.97,7.98,7.61,6.87,3.15,5.57,8.16,2.78,6.49,,4.27,4.08,4.64,7.79,22.64,5.2,9.83,5.38,4.45,6.12,39.71,2.97,10.76,8.54,4.08,3.15,17.572222,6.622222,27.322222,0.0,,5.222222,42.740914
US_NY_36099,2022-05-13,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,0,0,6391,91,3,18307,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,14,,,-8,2,4.58,5.34,3.24,16.02,4.96,2.86,5.91,3.24,8.58,,6.1,4.2,3.81,9.34,3.24,3.62,4.2,2.67,3.81,3.81,6.48,26.32,5.15,9.73,4.39,4.39,3.43,35.47,3.24,11.06,7.44,4.58,4.0,20.383333,9.138889,27.55,0.0,,12.923611,59.489875
US_NY_36099,2022-05-14,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,1,18308,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,27,,,-9,,4.48,6.32,4.48,16.5,7.95,6.52,6.11,3.67,9.78,5.71,6.32,3.06,,7.13,4.89,3.87,3.06,,3.67,3.26,5.09,19.15,6.11,12.84,3.46,3.46,4.48,34.43,4.48,14.06,6.52,2.85,4.89,21.072222,14.172222,27.155556,0.0,,15.159722,66.748894
US_NY_36099,2022-05-15,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,1,18309,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,25,,,-11,,2.96,5.73,3.36,19.75,5.92,6.32,3.95,3.56,10.47,3.36,5.13,4.15,5.13,6.32,5.33,,4.54,3.95,,2.96,7.51,18.17,6.32,14.81,3.75,4.15,3.75,38.71,4.74,14.62,8.69,5.33,5.73,20.633333,14.816667,26.411111,0.508,,15.590278,70.19144
US_NY_36099,2022-05-16,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,0,18309,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,1,,,-9,4,5.13,5.68,3.85,15.39,7.88,4.4,5.5,2.57,10.26,4.03,5.5,2.75,3.12,8.06,,5.68,2.57,2.93,,2.93,7.7,24.56,5.31,10.26,4.58,3.85,5.13,47.1,2.57,10.99,7.33,5.5,4.4,16.711111,11.811111,25.644444,1.1176,,14.006944,84.109879
US_NY_36099,2022-05-17,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,1,18310,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,13,,,-4,1,3.45,3.65,4.6,16.11,7.29,4.99,5.37,3.84,10.36,3.45,7.67,,3.84,6.71,4.8,4.99,3.45,2.88,5.18,4.6,4.03,20.72,6.71,10.93,3.84,3.45,5.56,38.56,,10.17,5.75,,4.03,12.444444,8.938889,19.911111,8.3312,,7.118056,70.109208
US_NY_36099,2022-05-18,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,3,18313,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,9,,,-6,0,4.12,3.73,3.93,12.96,7.26,5.1,9.62,4.12,7.46,,6.08,,5.5,7.26,,4.12,,3.14,3.53,,6.08,21.98,4.12,7.26,3.93,2.94,4.91,42.01,2.75,11.19,7.46,3.93,3.34,11.294444,6.111111,16.216667,0.2032,,3.854167,59.929516
US_NY_36099,2022-05-19,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,3,18316,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,10,,,-4,2,3.48,3.67,5.61,17.6,7.93,4.06,6.58,5.22,8.51,3.09,4.45,4.06,6.38,6.58,3.09,3.09,,2.71,2.71,2.71,5.03,20.69,3.67,7.93,3.29,5.42,,41.58,4.25,10.83,6.77,2.9,3.67,13.094444,6.711111,18.2,2.4384,,9.819444,79.245749
US_NY_36099,2022-05-20,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,3,18319,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,8,,,-8,1,3.16,5.13,4.34,14.41,9.47,5.72,3.95,3.35,4.54,,6.12,4.34,,5.53,3.35,,4.74,3.16,3.75,3.35,5.72,18.36,3.55,10.07,4.93,,4.93,30.99,4.14,6.12,7.3,4.74,3.75,17.666667,9.05,27.583333,1.3462,,12.513889,71.530566
US_NY_36099,2022-05-21,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,3,18322,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,26,,,-2,,2.93,5.03,5.03,13.83,6.92,,3.56,3.77,9.01,4.61,4.61,3.56,4.4,4.19,3.98,3.77,3.56,,,,4.61,16.35,3.56,7.34,3.56,4.61,5.66,31.44,5.66,9.85,5.66,,,24.638889,15.955556,31.272222,0.3556,,17.604167,64.570203
US_NY_36099,2022-05-22,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,0,18322,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,19,,,-15,,5.17,7.55,,13.52,5.37,,4.97,,10.53,3.38,5.37,,6.96,7.35,6.16,6.16,4.37,5.57,3.98,,3.78,22.86,3.18,9.14,,3.78,3.78,37.96,3.38,8.35,5.76,3.98,2.78,19.044444,12.672222,30.394444,3.81,,15.284722,78.685373
US_NY_36099,2022-05-23,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,0,18322,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,16,,,-5,0,,6.1,3.93,13.77,6.49,5.51,5.31,3.15,10.82,7.47,6.88,2.75,6.1,8.07,4.33,4.33,3.74,4.13,3.54,3.93,3.15,22.62,4.92,11.41,5.51,3.54,4.72,44.66,6.69,12.79,6.69,3.54,,12.127778,8.105556,17.05,1.8796,,7.173611,71.19202
US_NY_36099,2022-05-24,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,1,18323,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,15,,,-4,1,,6.28,3.34,13.74,7.66,5.1,5.5,5.5,8.05,2.75,4.91,2.94,8.83,8.05,6.08,4.91,3.73,,3.53,,7.07,23.95,6.28,11.38,4.12,2.94,4.71,39.26,4.71,9.81,6.48,6.28,4.51,12.85,5.672222,20.133333,0.0,,7.020833,66.375218
US_NY_36099,2022-05-25,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,0,18323,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,14,,,-6,0,2.75,4.71,2.94,14.12,7.26,4.12,4.71,3.14,8.43,2.75,5.29,2.94,4.51,5.1,4.32,2.75,2.94,3.14,4.51,2.94,7.45,19.02,5.69,8.43,5.1,3.92,4.32,34.91,5.69,10.79,4.32,4.32,3.92,16.233333,7.888889,22.3,0.0,,10.194444,65.666187
US_NY_36099,2022-05-26,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,4,18327,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,23,,,-10,-1,4.98,5.18,3.58,16.13,6.77,8.36,4.78,,8.16,,6.57,,4.78,5.97,3.19,4.58,3.38,,3.98,3.19,6.17,22.3,4.38,7.57,4.78,,4.58,41.21,2.79,9.16,6.57,5.57,4.18,20.738889,12.394444,26.711111,0.0,,10.979167,53.152241
US_NY_36099,2022-05-27,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,6,18333,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,12,,,-27,5,,5.8,3.1,11.8,5.03,6.0,5.03,,9.87,,3.87,,4.45,6.39,4.06,7.55,4.06,2.71,3.48,,5.22,20.32,5.03,6.39,,,5.8,34.06,5.03,5.8,,3.87,4.84,20.027778,15.905556,26.033333,0.7874,,16.618056,80.063865
US_NY_36099,2022-05-28,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,0,18333,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,33,,,-9,,4.61,5.61,3.21,12.62,6.61,5.81,4.01,3.0,7.21,3.41,3.41,3.61,3.81,5.61,2.81,4.01,,,7.01,,5.81,16.83,3.61,7.81,,3.21,5.61,27.85,,11.82,,3.41,4.41,16.794444,14.422222,21.611111,14.351,,14.381944,85.5059
US_NY_36099,2022-05-29,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,0,18333,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,53,,,-20,,,6.77,2.87,16.61,4.51,6.77,6.15,4.51,8.0,3.49,5.54,,3.69,5.13,,3.69,3.49,4.51,3.69,4.51,3.9,16.0,3.9,10.05,,4.31,3.69,32.4,,11.48,5.54,3.9,3.28,16.855556,11.388889,23.8,2.032,,11.409722,69.152429
US_NY_36099,2022-05-30,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,0,18333,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,34,,,-66,11,3.87,4.89,4.89,18.74,7.33,,6.11,3.67,7.74,3.46,4.68,,5.5,5.09,3.26,4.89,3.06,4.68,3.46,,3.26,20.16,3.26,11.2,,,3.87,34.22,,9.78,5.09,3.06,5.5,20.727778,12.022222,30.122222,0.0,,14.201389,65.854174
US_NY_36099,2022-05-31,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,11,18344,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,10,,,-10,1,6.04,4.87,4.68,18.12,5.26,5.26,5.07,,8.96,,6.24,,3.12,8.96,6.04,5.26,3.7,5.46,,4.87,7.21,23.58,5.85,10.91,4.68,3.7,5.85,36.84,2.73,11.89,9.94,4.68,3.9,24.1,14.522222,30.772222,0.0,,16.590278,62.520156
US_NY_36099,2022-06-01,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,1,18345,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,12,,,-8,2,3.93,5.61,2.99,16.83,7.11,4.86,5.61,,8.23,4.86,2.99,2.62,4.3,10.85,5.42,5.61,3.18,,5.05,5.05,6.36,19.64,4.49,12.53,4.68,4.68,5.24,41.71,3.74,8.23,6.17,5.61,3.37,21.505556,15.655556,30.227778,0.4318,,16.881944,75.236504
US_NY_36099,2022-06-02,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,4,18349,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,20,,,-8,1,5.0,7.12,3.08,15.97,6.35,6.35,6.54,5.58,6.93,2.69,3.65,3.46,4.81,10.0,,4.62,3.65,3.46,,5.39,9.04,20.58,5.19,10.97,4.62,3.85,5.39,42.9,4.81,11.73,5.77,5.77,4.62,18.705556,14.405556,24.561111,9.4234,,14.0,72.955012
US_NY_36099,2022-06-03,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,4,18353,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,14,,,-10,0,3.24,6.88,3.64,14.37,6.88,7.09,4.86,6.07,6.88,2.83,4.66,,5.26,7.09,6.68,4.86,,4.05,3.24,3.85,6.48,18.22,6.88,9.72,3.24,,6.48,38.47,5.06,11.13,5.47,4.66,6.28,17.233333,11.077778,22.927778,0.0508,,9.236111,59.107726
US_NY_36099,2022-06-04,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,3,18356,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,23,,,-4,,,5.37,,18.69,7.73,,3.44,3.01,8.81,4.73,3.01,,3.87,7.09,4.73,3.44,,,3.44,,4.08,17.18,5.37,11.6,4.08,,3.65,30.5,3.44,12.67,6.45,4.08,3.01,15.483333,9.644444,22.727778,0.0,,5.875,52.982085
US_NY_36099,2022-06-05,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,0,18356,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,33,,,-10,,4.68,5.32,4.25,18.71,5.32,7.87,5.1,3.4,8.08,4.04,5.74,4.89,4.25,7.66,6.8,5.1,3.62,4.25,3.83,4.25,4.25,18.93,4.68,9.57,5.32,3.62,5.1,38.7,,9.99,5.1,5.95,4.68,15.322222,6.905556,23.666667,0.0,,5.104167,50.02761
US_NY_36099,2022-06-06,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,0,18356,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,16,,,-9,2,4.1,4.49,3.9,17.17,9.56,6.05,8.0,4.88,8.59,,4.49,2.73,4.68,9.56,4.1,4.68,2.73,4.88,3.12,4.49,6.05,16.39,7.03,12.29,3.71,3.9,5.85,31.81,5.27,12.29,5.85,6.44,3.51,19.538889,10.8,26.238889,0.0,,10.520833,55.181154
US_NY_36099,2022-06-07,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,1,18357,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,16,,,-4,4,4.16,6.05,4.73,15.89,7.0,5.48,7.19,,5.86,4.54,5.29,2.65,3.78,10.02,5.86,6.62,4.54,,5.48,4.54,5.67,20.99,5.86,10.59,4.54,3.97,5.86,43.31,2.65,11.16,6.24,5.11,4.16,20.155556,14.883333,25.905556,0.381,,12.625,61.241763
US_NY_36099,2022-06-08,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,2,18359,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,15,,,-6,1,2.94,6.48,5.3,16.1,5.5,5.69,5.89,4.71,7.46,,4.51,3.34,7.26,11.97,3.34,5.3,,3.14,3.73,4.71,6.28,17.08,4.91,10.01,4.91,,8.24,39.26,3.14,8.64,6.08,3.73,4.91,17.2,11.65,22.666667,5.6896,,12.215278,71.862705
US_NY_36099,2022-06-09,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,1,18360,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,20,,,-4,3,4.02,6.31,3.44,14.34,6.12,3.44,8.61,3.06,6.12,3.63,3.63,2.87,3.44,7.84,5.16,3.83,,3.63,3.83,4.21,7.08,24.1,7.84,8.8,4.02,4.21,3.44,40.93,4.02,5.74,6.88,4.02,4.21,15.766667,12.311111,21.616667,12.3952,,12.479167,80.550866
US_NY_36099,2022-06-10,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,5,18365,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,15,,,-7,1,3.77,6.55,3.58,16.68,6.16,4.57,7.55,3.38,6.55,3.58,3.58,2.98,2.78,7.75,3.18,,2.78,,,3.77,5.16,19.86,4.57,11.32,4.96,4.37,4.77,36.74,5.36,9.93,3.97,3.18,6.75,16.566667,11.738889,21.466667,5.3086,,9.743056,63.737426
US_NY_36099,2022-06-11,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,,,,,2,18367,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,26,,,-8,,4.75,3.93,,16.74,4.75,,,3.51,7.65,4.75,5.99,4.75,4.75,4.55,2.89,4.75,,2.89,3.1,3.93,4.13,21.91,6.61,10.13,,5.17,3.93,35.34,,11.78,3.93,,,16.294444,10.2,23.2,0.0,,10.041667,66.676027
