location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13191,2022-06-03,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,1,5975,0,0,0,0,0,0,0,0,0,0,49,74,233,327,271,275,315,244,151,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,2,14.42,24.03,38.45,27.327778,22.361111,33.761111,0.197556,,21.111111,69.722718
US_GA_13191,2022-06-04,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,1,5976,0,0,0,0,0,0,0,0,0,0,49,74,233,327,271,275,315,244,151,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,,15.47,20.36,42.34,25.594444,21.561111,31.072222,3.697111,,21.896825,82.583904
US_GA_13191,2022-06-05,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,5976,0,0,0,0,0,0,0,0,0,0,49,74,233,327,271,275,315,244,151,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,,17.15,24.5,38.39,25.5,22.327778,29.866667,1.2446,,21.809524,81.761757
US_GA_13191,2022-06-06,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,5976,0,0,0,0,0,0,0,0,0,0,49,74,233,327,271,275,315,244,151,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,2,17.67,23.81,46.86,25.366667,22.388889,29.311111,6.434667,,21.761905,83.17002
US_GA_13191,2022-06-07,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,2,5978,0,0,0,0,0,0,0,0,0,0,49,74,233,327,271,275,315,244,151,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-2,15.74,29.12,39.35,26.305556,21.85,31.572222,3.3528,,21.992063,78.873802
US_GA_13191,2022-06-08,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,3,5981,3,0,0,1,5,0,1,2,0,0,52,74,233,328,276,275,316,246,151,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-9,16.68,28.6,38.13,27.866667,22.572222,33.55,1.4478,,22.944444,76.151721
US_GA_13191,2022-06-09,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,2,5983,0,0,0,0,0,0,0,0,0,0,52,74,233,328,276,275,316,246,151,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,1,15.99,25.58,36.77,27.177778,23.183333,33.372222,3.725333,,23.206349,80.62149
US_GA_13191,2022-06-10,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,3,5986,0,0,0,0,0,0,0,0,0,0,52,74,233,328,276,275,316,246,151,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-2,13.43,26.85,40.28,26.833333,22.561111,32.477778,3.3528,,21.246032,71.673925
US_GA_13191,2022-06-11,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,1,5987,0,0,0,0,0,0,0,0,0,0,52,74,233,328,276,275,316,246,151,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,,18.98,14.23,37.96,27.405556,23.2,32.75,0.0,,23.174603,78.587234
US_GA_13191,2022-06-12,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,5987,0,0,0,0,0,0,0,0,0,0,52,74,233,328,276,275,316,246,151,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,,,24.48,43.25,26.961111,23.588889,32.011111,1.778,,23.309524,81.347787
US_GA_13191,2022-06-13,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,5987,0,0,0,0,0,0,0,0,0,0,52,74,233,328,276,275,316,246,151,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-2,25.79,21.1,45.32,28.405556,24.6,34.377778,1.61925,,24.706349,80.56129
US_GA_13191,2022-06-14,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,4,5991,0,0,0,0,0,0,0,0,0,0,52,74,233,328,276,275,316,246,151,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,0,,16.96,47.02,28.411111,24.45,35.572222,0.5715,,24.555556,81.146321
US_GA_13191,2022-06-15,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,1,5992,1,2,0,2,2,0,0,1,0,1,53,76,233,330,278,275,316,247,151,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-1,13.06,26.12,40.81,27.511111,22.994444,34.644444,1.397,,22.992063,77.115063
US_GA_13191,2022-06-16,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,2,5994,0,0,0,0,0,0,0,0,0,0,53,76,233,330,278,275,316,247,151,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,1,17.82,22.68,37.26,28.633333,24.083333,33.161111,0.0,,24.238095,78.291336
US_GA_13191,2022-06-17,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,5994,0,0,0,0,0,0,0,0,0,0,53,76,233,330,278,275,316,247,151,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-8,25.15,13.36,31.44,28.727778,24.111111,34.822222,0.0,,21.97619,67.390193
US_GA_13191,2022-06-18,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,5994,0,0,0,0,0,0,0,0,0,0,53,76,233,330,278,275,316,247,151,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,,13.48,20.62,41.25,28.194444,22.522222,35.361111,11.486444,,21.388889,66.627399
US_GA_13191,2022-06-19,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,5994,0,0,0,0,0,0,0,0,0,0,53,76,233,330,278,275,316,247,151,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,,13.13,22.38,39.15,27.905556,23.827778,33.383333,1.4986,,21.071429,67.947918
US_GA_13191,2022-06-20,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,5994,0,0,0,0,0,0,0,0,0,0,53,76,233,330,278,275,316,247,151,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-17,21.92,20.98,41.0,26.161111,20.488889,30.644444,0.4572,,16.436508,57.472448
US_GA_13191,2022-06-21,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,5994,0,0,0,0,0,0,0,0,0,0,53,76,233,330,278,275,316,247,151,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-4,15.55,26.2,49.9,26.35,19.727778,32.527778,0.0,,17.206349,58.356777
US_GA_13191,2022-06-22,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,5994,0,0,0,1,0,1,2,2,1,0,53,76,233,331,278,276,318,249,152,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-5,19.01,30.93,35.62,28.011111,22.211111,33.866667,0.0,,19.222222,59.425206
US_GA_13191,2022-06-23,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,3,5997,0,0,0,0,0,0,0,0,0,0,53,76,233,331,278,276,318,249,152,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,1,,15.81,43.4,29.922222,23.788889,38.311111,0.1016,,20.761905,58.152482
US_GA_13191,2022-06-24,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,5997,0,0,0,0,0,0,0,0,0,0,53,76,233,331,278,276,318,249,152,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-6,13.76,27.96,47.09,29.088889,25.516667,34.716667,0.2286,,23.277778,71.599902
US_GA_13191,2022-06-25,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,5997,0,0,0,0,0,0,0,0,0,0,53,76,233,331,278,276,318,249,152,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,,18.88,22.81,31.25,28.116667,24.827778,31.872222,0.0508,,21.793651,69.537668
US_GA_13191,2022-06-26,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,5997,0,0,0,0,0,0,0,0,0,0,53,76,233,331,278,276,318,249,152,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,,19.77,30.74,52.05,27.433333,23.105556,31.716667,0.0,,20.388889,67.077419
US_GA_13191,2022-06-27,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,5997,0,0,0,0,0,0,0,0,0,0,53,76,233,331,278,276,318,249,152,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-5,20.5,30.51,53.19,26.894444,20.966667,32.416667,0.0254,,20.063492,67.924861
US_GA_13191,2022-06-28,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,5997,0,0,0,0,0,0,0,0,0,0,53,76,233,331,278,276,318,249,152,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-7,12.85,15.58,39.92,27.35,21.85,32.505556,2.935111,,22.539683,76.790275
US_GA_13191,2022-06-29,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,5997,2,1,0,2,2,0,1,6,3,0,55,77,233,333,280,276,319,255,155,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-7,12.26,24.31,49.51,26.95,23.622222,31.9,9.595556,,23.126984,82.838074
US_GA_13191,2022-06-30,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,4,6001,0,0,0,0,0,0,0,0,0,0,55,77,233,333,280,276,319,255,155,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-7,15.65,13.71,28.41,26.966667,23.816667,31.261111,0.790222,,23.238095,82.161839
US_GA_13191,2022-07-01,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,6001,0,0,0,0,0,0,0,0,0,0,55,77,233,333,280,276,319,255,155,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-15,11.57,24.16,42.24,26.466667,23.644444,31.672222,7.761111,,23.365079,83.81768
US_GA_13191,2022-07-02,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,6001,0,0,0,0,0,0,0,0,0,0,55,77,233,333,280,276,319,255,155,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-2,,32.19,45.38,26.488889,23.461111,32.661111,9.680222,,22.904762,81.141263
US_GA_13191,2022-07-03,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,6001,0,0,0,0,0,0,0,0,0,0,55,77,233,333,280,276,319,255,155,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,,26.27,22.69,48.29,27.866667,23.872222,33.855556,0.9906,,23.174603,75.60395
US_GA_13191,2022-07-04,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,6001,0,0,0,0,0,0,0,0,0,0,55,77,233,333,280,276,319,255,155,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-56,19.65,24.1,44.51,28.705556,24.472222,34.4,0.0,,23.68254,74.7265
US_GA_13191,2022-07-05,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,6001,0,0,0,0,0,0,0,0,0,0,55,77,233,333,280,276,319,255,155,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-8,12.46,21.8,51.11,29.172222,25.155556,33.6,1.4986,,24.039683,74.456304
US_GA_13191,2022-07-06,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,0,6001,0,0,0,1,1,2,2,1,1,2,55,77,233,334,281,278,321,256,156,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-13,20.89,24.65,40.57,29.511111,25.366667,34.516667,0.0,,24.031746,73.083909
US_GA_13191,2022-07-07,ChIJN7KqIl8u-4gRmjuitsfp_PQ,Q492652,geoId/13191,US,United States of America,GA,Georgia,13191,McIntosh County,US,USA,2,,,,,4,6005,0,0,0,0,0,0,0,0,0,0,55,77,233,334,281,278,321,256,156,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,14080,6910,7170,1189,1397,1505,1321,1592,2198,2411,1692,775,1073923,31.48,-81.37,1488,77.366667,,,-6,23.0,21.93,39.46,28.422222,24.322222,35.405556,0.79375,,23.936508,78.487635
