location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21003,2020-03-03,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,42,18,3,,13.2,31.16,8.45,36.97,,37.49,,14.538889,11.3,17.844444,22.5298,,10.462963,76.240262
US_KY_21003,2020-03-04,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,28,-14,2,14.85,14.85,28.6,13.2,44.55,10.45,48.4,13.2,9.987654,2.944444,18.746914,9.708444,,2.381944,60.133764
US_KY_21003,2020-03-05,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,33,18,6,,13.86,26.12,17.59,57.03,,52.77,19.19,10.580247,3.67284,17.938272,0.141111,,0.881944,51.014722
US_KY_21003,2020-03-06,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,16,-17,9,8.59,18.79,39.19,8.59,59.59,,40.8,9.66,7.907407,4.074074,15.351852,0.0,,-2.930556,46.478319
US_KY_21003,2020-03-07,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,31,12,9,9.48,14.54,20.23,,59.42,,38.56,,3.493827,-3.339506,11.95679,0.0,,-4.638889,54.953885
US_KY_21003,2020-03-08,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,27,14,-5,,14.93,35.7,12.98,53.22,,47.38,,7.561728,-1.555556,19.487654,0.0,,-3.159722,47.511255
US_KY_21003,2020-03-09,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,4,-7,4,7.89,8.41,35.75,13.14,63.08,15.24,48.37,14.19,13.358025,9.166667,18.425926,0.0,,1.423611,44.512819
US_KY_21003,2020-03-10,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,11,-6,2,,10.63,26.58,7.97,55.82,,48.91,,14.777778,10.549383,17.858025,1.834444,,10.680556,76.257102
US_KY_21003,2020-03-11,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,11,-7,5,,10.2,52.55,8.16,100.0,8.16,30.1,,10.432099,7.216049,15.907407,2.201333,,7.833333,83.034642
US_KY_21003,2020-03-12,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,12,34,6,,8.79,47.39,10.26,92.83,,37.13,,13.481481,7.290123,20.462963,0.34925,,11.361111,86.920681
US_KY_21003,2020-03-13,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,10,16,5,,13.6,43.41,,81.59,,35.56,,14.185185,9.839506,19.469136,11.260667,,6.229167,59.064008
US_KY_21003,2020-03-14,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,4,13,9,12.84,13.42,43.17,,72.35,9.34,42.59,,8.444444,6.030864,11.475309,2.173111,,1.083333,59.405485
US_KY_21003,2020-03-15,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-4,21,-5,,16.02,47.48,,89.8,,36.61,8.58,5.228395,3.759259,7.567901,9.680222,,3.472222,87.492768
US_KY_21003,2020-03-16,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-8,17,-4,9.44,16.09,43.84,,97.68,,46.62,9.99,6.049383,4.438272,9.592593,0.056444,,2.993056,80.023899
US_KY_21003,2020-03-17,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-16,24,-10,,14.97,47.57,12.83,71.62,,44.9,9.09,9.351852,7.117284,12.697531,6.321778,,7.819444,89.274964
US_KY_21003,2020-03-18,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-15,1,-15,9.39,15.13,42.79,,80.36,,45.92,8.35,12.191358,6.709877,19.018519,2.850444,,10.513889,88.735518
US_KY_21003,2020-03-19,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-10,22,-14,11.53,14.15,36.16,9.96,73.36,8.38,44.02,11.0,18.851852,14.722222,24.0,13.264444,,16.701389,86.893659
US_KY_21003,2020-03-20,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-20,5,-14,,19.9,34.05,,60.76,11.52,40.33,10.47,20.067901,14.475309,22.876543,13.151556,,16.791667,81.410985
US_KY_21003,2020-03-21,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,,,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-16,16,0,9.78,12.49,35.85,,53.77,,32.05,,7.82716,4.728395,15.481481,4.656667,,3.840278,75.473873
US_KY_21003,2020-03-22,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,,,1,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-33,-6,-18,7.8,10.92,32.77,7.8,57.74,,40.05,,5.58642,1.333333,13.512346,0.181429,,1.729167,75.426185
US_KY_21003,2020-03-23,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,1,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-30,-22,-24,10.03,15.84,40.12,8.45,69.67,,43.81,,10.802469,7.191358,14.04321,4.572,,9.131944,88.194888
US_KY_21003,2020-03-24,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,1,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-29,-20,-32,10.81,14.74,27.02,7.37,58.47,,35.87,8.35,10.092593,6.450617,14.462963,1.397,,8.5625,89.605222
US_KY_21003,2020-03-25,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,1,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-20,-21,-27,,15.99,30.44,,50.05,10.32,30.44,,11.635802,7.962963,17.277778,9.736667,,8.5625,81.039046
US_KY_21003,2020-03-26,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,1,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-16,-15,-28,9.8,10.32,34.57,11.35,39.73,,40.76,,14.716049,6.074074,26.895062,0.0,,8.875,68.43225
US_KY_21003,2020-03-27,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,1,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-19,-19,-36,9.42,17.27,25.65,10.99,45.54,,45.54,,21.925926,16.882716,26.802469,0.0,,14.25,61.976352
US_KY_21003,2020-03-28,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,1,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-17,4,-11,,18.06,26.81,8.76,36.66,,54.18,12.04,22.660494,18.030864,27.08642,0.0,,16.784722,69.627446
US_KY_21003,2020-03-29,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,1,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-17,0,-24,10.88,19.17,29.01,,47.14,11.91,41.44,10.36,20.277778,16.376543,25.240741,8.28675,,11.611111,57.383354
US_KY_21003,2020-03-30,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,1,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-22,-19,-30,,17.69,31.45,,51.11,16.71,43.25,11.3,14.191358,7.740741,19.814815,0.677333,,3.298611,48.011693
US_KY_21003,2020-03-31,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,1,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-27,-17,-34,12.95,14.44,33.86,,47.31,9.96,37.84,,10.333333,7.179012,16.006173,3.1115,,5.0,69.578021
US_KY_21003,2020-04-01,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,1,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-16,-11,-37,11.55,15.57,20.59,9.04,40.18,11.55,45.2,,7.895062,2.993827,13.104938,4.826,,2.097222,66.614653
US_KY_21003,2020-04-02,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,1,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-19,-3,-41,9.94,19.39,19.39,,42.25,,44.24,,9.148148,1.32716,18.098765,0.0,,2.673611,64.341582
US_KY_21003,2020-04-03,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,1,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-15,9,-36,11.45,14.58,26.03,,34.88,7.81,39.56,8.33,12.524691,3.598765,21.95679,0.0,,4.159722,57.641509
US_KY_21003,2020-04-04,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,1,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-10,14,-17,14.97,21.62,29.93,,42.68,,48.22,9.42,16.493827,8.598765,23.604938,0.056444,,7.527778,56.002755
US_KY_21003,2020-04-05,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,2,0,3,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,-9,7,-33,9.8,14.16,20.15,,37.04,11.44,38.67,13.07,15.919753,8.864198,24.080247,0.0,,9.597222,66.068078
US_KY_21003,2020-04-06,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-40,11.69,25.5,29.75,9.03,27.62,,39.31,13.28,17.41358,9.12963,26.024691,0.0,,11.034722,66.232221
US_KY_21003,2020-04-07,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-42,11.98,20.83,16.67,,41.15,18.75,40.11,17.71,19.796296,12.716049,26.728395,0.0,,13.819444,69.07283
US_KY_21003,2020-04-08,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-40,10.8,13.38,8.23,7.72,33.44,17.49,39.62,,21.598765,17.222222,27.506173,0.0,,16.847222,74.638282
US_KY_21003,2020-04-09,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,1,0,4,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-41,13.89,19.76,16.56,,33.65,14.96,42.73,17.09,16.37037,11.487654,24.666667,3.265714,,6.652778,52.717216
US_KY_21003,2020-04-10,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,4,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-49,,16.7,13.47,,32.32,12.93,41.47,12.39,8.469136,1.611111,15.734568,0.084667,,-4.083333,40.852209
US_KY_21003,2020-04-11,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,4,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-28,8.98,16.28,19.65,,32.0,14.6,40.42,17.4,8.87037,0.154321,19.746914,0.0,,-1.638889,47.992479
US_KY_21003,2020-04-12,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,-2,0,2,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-52,,17.18,12.12,,29.3,16.67,38.39,13.13,13.376543,11.246914,16.611111,7.08025,,6.486111,63.508113
US_KY_21003,2020-04-13,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,2,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-37,,11.44,16.68,7.15,29.55,14.77,45.75,9.05,11.469136,5.450617,16.641975,24.54275,,8.951389,83.871389
US_KY_21003,2020-04-14,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,2,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-40,8.06,17.55,13.28,8.06,34.63,9.96,38.9,14.71,6.154321,3.265432,11.104938,4.953,,-0.770833,61.380033
US_KY_21003,2020-04-15,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,1,0,3,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-40,12.15,39.16,22.5,9.0,32.86,,32.41,9.9,5.32716,-2.592593,14.783951,0.0,,-3.027778,55.135206
US_KY_21003,2020-04-16,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,3,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-36,12.93,21.71,18.93,12.47,39.72,9.24,43.41,10.16,7.919753,-0.506173,16.04321,0.0,,-2.277778,48.557845
US_KY_21003,2020-04-17,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,1,0,4,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-33,11.72,15.14,15.63,,28.81,7.33,35.16,7.33,13.314815,4.567901,22.864198,0.0,,1.861111,46.226849
US_KY_21003,2020-04-18,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,4,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-12,9.52,20.55,12.03,,25.06,15.54,35.09,12.03,9.067901,3.469136,18.703704,4.09575,,3.472222,67.508893
US_KY_21003,2020-04-19,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,4,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-27,11.81,20.18,9.84,,32.97,12.79,46.75,11.32,9.561728,3.530864,17.209877,0.1905,,4.083333,69.13093
US_KY_21003,2020-04-20,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,4,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-32,7.97,18.43,12.95,,26.41,13.95,29.39,10.96,13.382716,5.993827,21.339506,1.778,,6.854167,64.531215
US_KY_21003,2020-04-21,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,4,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-34,8.16,26.52,10.71,9.18,28.05,17.85,40.8,12.24,15.722222,9.635802,20.932099,0.471714,,5.423611,50.453838
US_KY_21003,2020-04-22,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,1,0,5,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-31,,20.87,14.76,11.2,34.62,17.82,40.73,9.67,12.055556,2.450617,21.648148,0.0,,1.798611,49.62423
US_KY_21003,2020-04-23,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,5,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-35,7.45,17.22,10.7,10.24,27.92,9.77,39.09,13.03,14.419753,9.567901,19.024691,3.6195,,10.958333,79.521922
US_KY_21003,2020-04-24,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,1,0,6,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-32,9.66,9.66,7.72,,35.73,10.62,35.73,12.07,15.62963,12.382716,20.814815,5.93725,,12.444444,81.07914
US_KY_21003,2020-04-25,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,1,0,7,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-19,11.3,15.72,10.81,8.85,30.47,9.83,42.75,9.34,13.728395,9.549383,19.45679,0.15875,,11.444444,86.30736
US_KY_21003,2020-04-26,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,7,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-41,10.86,14.17,12.28,7.56,32.12,8.03,46.29,10.39,10.770833,8.638889,14.826389,14.514286,,8.587302,86.191503
US_KY_21003,2020-04-27,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,1,0,8,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-31,10.66,15.02,11.62,10.66,37.78,8.72,41.17,13.08,11.253086,2.240741,20.580247,3.866444,,3.256944,59.802031
US_KY_21003,2020-04-28,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,1,0,9,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-30,9.54,10.55,12.55,15.06,36.16,11.55,50.22,11.05,16.092593,9.290123,25.030864,0.127,,6.895833,55.122427
US_KY_21003,2020-04-29,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,3,0,12,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-34,14.83,14.37,14.37,11.12,29.66,,54.68,,17.580247,11.67284,22.895062,2.12725,,9.881944,61.02966
US_KY_21003,2020-04-30,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,1,0,13,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-35,,11.5,12.94,11.98,28.28,,43.62,7.67,12.67284,9.444444,17.351852,2.25425,,7.375,70.268338
US_KY_21003,2020-05-01,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,1,0,14,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-36,11.54,15.05,12.04,9.03,27.08,11.03,34.1,9.53,14.092593,4.925926,23.598765,0.056444,,4.409722,52.029634
US_KY_21003,2020-05-02,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,14,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-15,9.71,17.81,,9.18,27.53,9.71,35.62,13.49,18.648148,9.271605,28.290123,0.0,,8.548611,52.742623
US_KY_21003,2020-05-03,ChIJ_Wta7ch2ZogRK4KVcqKL1KE,Q486067,geoId/21003,US,United States of America,KY,Kentucky,21003,Allen County,US,USA,2,0,0,14,0,,,20903,10349,10554,2651,2676,2545,2353,2701,3014,2515,1690,758,1846496,36.75,-86.19,912,74.533333,,,-20,11.56,13.57,9.05,7.54,33.18,,46.25,9.05,21.487654,14.08642,27.95679,0.53975,,14.034722,63.540831
