location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17087,2020-03-11,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-2,84.02,22.19,8.432099,4.790123,16.833333,0.225778,,6.228395,86.075874
US_IL_17087,2020-03-12,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,11,,-1,100.0,27.5,10.993827,4.537037,18.481481,9.271,,10.240741,95.162416
US_IL_17087,2020-03-13,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,37,,0,63.87,17.82,11.240741,5.697531,18.95679,5.805714,,5.438272,67.634635
US_IL_17087,2020-03-14,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,7,-10,,62.24,27.46,6.351852,4.481481,8.438272,2.667,,1.932099,73.5015
US_IL_17087,2020-03-15,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,2,,67.23,28.31,4.339506,3.234568,5.716049,16.110857,,1.876543,84.092763
US_IL_17087,2020-03-16,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-8,82.32,20.21,4.864198,2.592593,7.401235,0.127,,2.296296,83.547567
US_IL_17087,2020-03-17,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-20,75.43,34.51,8.395062,6.030864,13.82716,4.354286,,5.407407,81.559576
US_IL_17087,2020-03-18,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-23,55.94,38.36,10.308642,6.228395,16.432099,1.354667,,8.333333,87.726628
US_IL_17087,2020-03-19,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,-54,,-25,71.81,33.84,16.888889,11.611111,21.67284,11.43,,15.839506,93.603128
US_IL_17087,2020-03-20,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,-27,,-24,51.15,32.07,16.95679,7.358025,21.277778,13.97,,14.166667,83.771146
US_IL_17087,2020-03-21,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,-43,6,,40.11,29.87,5.425926,3.148148,8.333333,0.725714,,0.783951,72.128865
US_IL_17087,2020-03-22,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,-59,-20,,32.4,41.54,3.993827,0.851852,8.351852,0.15875,,-0.061728,75.078829
US_IL_17087,2020-03-23,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,-44,,-36,37.13,35.44,8.691358,5.148148,13.08642,0.282222,,5.080247,78.134892
US_IL_17087,2020-03-24,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,-53,,-40,30.42,16.01,7.790123,5.055556,11.469136,2.201333,,5.765432,87.191186
US_IL_17087,2020-03-25,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,-46,,-39,39.36,28.47,9.518519,5.845679,16.91358,4.79425,,7.092593,85.009407
US_IL_17087,2020-03-26,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,-51,,-38,36.75,30.9,15.17284,7.382716,26.450617,0.0,,11.271605,77.669607
US_IL_17087,2020-03-27,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,-23,,-35,31.16,31.16,20.907407,15.845679,25.17284,0.0,,16.839506,77.866206
US_IL_17087,2020-03-28,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,-48,,,20.77,28.76,21.802469,18.512346,24.080247,1.778,,18.450617,81.384256
US_IL_17087,2020-03-29,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,-22,,,,26.16,17.08642,12.098765,21.203704,20.828,,9.067901,59.334276
US_IL_17087,2020-03-30,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-36,28.65,23.08,13.308642,6.080247,18.401235,0.0,,4.160494,54.007398
US_IL_17087,2020-03-31,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,-50,,-38,35.86,23.16,11.901235,8.506173,16.0,4.1275,,5.777778,66.257096
US_IL_17087,2020-04-01,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-36,24.73,33.23,8.808642,2.765432,15.506173,1.213556,,2.95679,66.972474
US_IL_17087,2020-04-02,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,-63,,-39,30.56,29.78,11.598765,4.419753,19.82716,0.0,,4.518519,61.964212
US_IL_17087,2020-04-03,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,-23,,-37,28.7,28.7,15.049383,9.561728,21.790123,0.296333,,7.820988,62.225507
US_IL_17087,2020-04-04,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,-48,,,25.71,32.34,11.851852,7.907407,18.376543,0.169333,,8.191358,78.485283
US_IL_17087,2020-04-05,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,-54,,,33.8,37.35,10.141975,7.567901,15.932099,0.169333,,7.364198,83.139323
US_IL_17087,2020-04-06,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-37,28.12,19.28,14.469136,6.728395,24.771605,0.0,,10.067901,75.003212
US_IL_17087,2020-04-07,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-41,28.93,29.75,19.932099,13.382716,26.450617,0.0,,15.259259,74.55447
US_IL_17087,2020-04-08,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-39,26.98,35.16,22.91358,18.296296,29.04321,0.0,,18.45679,76.153634
US_IL_17087,2020-04-09,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-40,21.56,22.39,15.090278,8.798611,25.131944,6.567714,,4.805556,50.284129
US_IL_17087,2020-04-10,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-48,26.39,29.69,7.840278,0.854167,15.083333,0.0,,-5.145833,39.504708
US_IL_17087,2020-04-11,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,18.87,34.31,8.375,1.597222,16.458333,0.296333,,-0.763889,52.800123
US_IL_17087,2020-04-12,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,,,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,25.79,27.41,10.090278,11.142857,13.597222,3.005667,,3.763889,65.848916
US_IL_17087,2020-04-13,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,,,1,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-42,27.25,33.48,7.423611,1.048611,13.652778,5.672667,,1.923611,68.245535
US_IL_17087,2020-04-14,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,1,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-39,23.95,24.7,6.25,4.174603,10.236111,0.9525,,-5.125,44.061199
US_IL_17087,2020-04-15,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,2,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-37,22.19,27.37,7.04321,-0.382716,15.092593,0.0,,-2.277778,52.057495
US_IL_17087,2020-04-16,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-36,15.22,28.16,8.117284,0.067901,16.518519,0.0,,-2.950617,45.603249
US_IL_17087,2020-04-17,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-37,27.89,28.6,10.104938,4.209877,16.215278,1.058333,,2.302469,59.134199
US_IL_17087,2020-04-18,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,14.99,23.32,6.814815,-0.512346,15.123457,0.6985,,0.617284,64.755902
US_IL_17087,2020-04-19,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,17.77,40.16,9.814815,3.567901,15.771605,0.211667,,5.228395,73.176924
US_IL_17087,2020-04-20,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-36,22.75,25.1,11.950617,4.701389,21.694444,0.254,,3.783951,57.426094
US_IL_17087,2020-04-21,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,2,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-36,21.65,27.83,15.728395,9.851852,20.493827,0.973667,,5.833333,51.936302
US_IL_17087,2020-04-22,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,3,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-40,23.1,24.64,12.030864,2.283951,21.240741,0.169333,,2.839506,53.629097
US_IL_17087,2020-04-23,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,3,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-37,20.04,27.91,13.141975,10.91358,16.771605,6.458857,,11.91358,92.316366
US_IL_17087,2020-04-24,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,3,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-35,19.96,25.34,14.364198,6.839506,22.092593,4.54025,,10.969136,80.11621
US_IL_17087,2020-04-25,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,3,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,13,,28.36,42.54,15.401235,11.388889,19.728395,1.312333,,12.67284,83.880179
US_IL_17087,2020-04-26,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,4,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,15.79,26.06,12.228395,9.061728,18.62963,4.8895,,6.308642,67.647504
US_IL_17087,2020-04-27,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-34,17.43,20.46,11.919753,4.08642,19.962963,0.0,,5.462963,64.77388
US_IL_17087,2020-04-28,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-36,26.54,34.34,17.851852,12.080247,24.469136,0.0,,11.611111,67.012935
US_IL_17087,2020-04-29,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,-37,-38,24.06,28.57,16.314815,11.888889,22.697531,11.901714,,12.271605,77.074998
US_IL_17087,2020-04-30,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,-67,-34,17.72,14.5,13.746914,9.783951,20.32716,8.382,,7.283951,65.300079
US_IL_17087,2020-05-01,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,-37,-35,17.11,23.1,14.907407,6.012346,24.512346,0.0,,7.030864,59.422021
US_IL_17087,2020-05-02,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,-8,,21.25,28.34,21.030864,14.067901,28.771605,0.0,,12.592593,58.70813
US_IL_17087,2020-05-03,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,-56,,,25.21,21.753086,17.512346,26.567901,0.0,,15.777778,68.88748
US_IL_17087,2020-05-04,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,-62,-31,24.14,31.14,16.625,9.534722,23.708333,1.9812,,10.256944,66.213594
US_IL_17087,2020-05-05,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-35,18.27,33.36,15.701389,13.479167,19.993056,6.900333,,12.354167,80.754808
US_IL_17087,2020-05-06,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-33,24.4,23.64,12.631944,7.951389,18.513889,1.669143,,6.111111,64.978769
US_IL_17087,2020-05-07,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-31,,34.99,12.993056,6.027778,20.645833,0.127,,5.493056,60.445348
US_IL_17087,2020-05-08,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-32,13.74,19.85,13.805556,10.368056,18.284722,8.5852,,8.444444,70.1486
US_IL_17087,2020-05-09,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,19.38,24.67,9.861111,2.048611,17.819444,5.55625,,1.659722,56.727977
US_IL_17087,2020-05-10,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,21.26,30.61,13.701389,7.9375,19.875,0.0,,5.305556,57.140549
US_IL_17087,2020-05-11,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-27,15.1,29.41,10.708333,3.694444,16.875,0.0,,2.194444,55.840791
US_IL_17087,2020-05-12,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-34,13.73,25.17,10.944444,7.784722,14.534722,0.8636,,5.868056,70.942773
US_IL_17087,2020-05-13,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,2,0,6,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-36,11.66,32.64,11.715278,9.895833,15.979167,4.106333,,10.875,94.658532
US_IL_17087,2020-05-14,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,6,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-33,16.42,39.4,20.090278,14.1875,27.951389,4.699,,15.993056,77.414847
US_IL_17087,2020-05-15,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,7,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-28,19.11,29.39,21.270833,17.479167,25.020833,2.6416,,17.722222,80.285729
US_IL_17087,2020-05-16,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,7,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,15.02,20.55,21.451389,16.805556,27.736111,3.81,,18.895833,85.515841
US_IL_17087,2020-05-17,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,7,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,18.23,34.93,22.256944,19.159722,26.451389,5.8928,,19.388889,83.945117
US_IL_17087,2020-05-18,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,7,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-30,11.86,36.36,17.388889,13.791667,22.930556,9.440333,,14.513889,83.367
US_IL_17087,2020-05-19,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,7,0,,,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-28,22.31,33.08,15.930556,13.6875,19.111111,0.1016,,13.388889,85.200004
