location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45001,2022-03-17,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6620,69,3,9782,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-15,2,8.34,14.78,10.23,11.37,14.4,9.1,17.44,7.2,45.49,6.07,,15.458333,10.680556,22.909722,19.485429,11.270833,76.254197
US_SC_45001,2022-03-18,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6620,69,0,9782,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-13,4,5.16,7.74,6.27,9.95,11.43,10.32,26.17,7.74,36.86,,8.48,14.048611,8.895833,21.506944,0.846667,11.381944,84.117107
US_SC_45001,2022-03-19,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6620,69,1,9783,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-2,,,11.7,7.52,10.45,8.36,,17.55,11.7,44.29,,7.94,16.416667,10.631944,21.972222,8.490857,11.534722,72.937616
US_SC_45001,2022-03-20,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6620,69,0,9783,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-31,,,9.92,8.02,8.4,6.87,7.25,19.46,8.78,39.69,5.72,6.87,13.020833,4.798611,21.805556,0.0635,-0.388889,39.781826
US_SC_45001,2022-03-21,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6620,69,0,9783,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,15,-8,4,,13.23,9.66,8.94,8.23,8.23,18.6,7.87,48.65,,,13.0,3.166667,21.576389,0.0,-0.847222,38.720353
US_SC_45001,2022-03-22,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,6621,69,1,9784,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-8,4,5.78,15.53,13.0,11.19,10.11,11.55,25.27,7.22,48.38,,6.14,15.069444,4.909722,23.173611,0.0,5.569444,53.324663
US_SC_45001,2022-03-23,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6621,69,0,9784,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-10,5,8.31,15.23,12.11,8.65,12.46,15.23,20.42,10.38,44.65,7.61,6.92,18.666667,14.006944,23.243056,4.971143,14.8125,78.336343
US_SC_45001,2022-03-24,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6621,69,1,9785,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-15,4,7.65,14.93,,8.01,8.01,12.38,24.76,6.55,49.52,6.92,9.83,16.673611,11.527778,22.229167,9.11225,8.347222,58.052896
US_SC_45001,2022-03-25,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6621,69,0,9785,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-14,3,11.56,21.57,12.71,6.93,8.09,10.79,17.72,6.16,45.84,8.47,,12.256944,4.236111,19.430556,0.0,0.5625,45.000768
US_SC_45001,2022-03-26,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6621,69,0,9785,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-1,,6.2,16.53,5.79,10.33,9.92,6.2,16.12,5.79,40.09,6.2,8.68,11.222222,4.409722,18.381944,0.0,-2.284722,39.005681
US_SC_45001,2022-03-27,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6621,69,0,9785,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-22,,6.9,16.87,8.82,9.97,11.12,9.97,24.53,6.52,38.33,5.75,6.52,11.736111,2.923611,18.819444,0.0,-10.215278,20.664823
US_SC_45001,2022-03-28,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6621,69,0,9785,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,12,-9,4,5.75,17.97,11.14,8.99,10.07,9.71,21.21,8.27,44.94,6.47,,11.284722,2.979167,21.284722,0.0,-6.208333,28.971963
US_SC_45001,2022-03-29,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,8,1,6629,70,11,9796,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-10,3,9.54,18.72,9.54,14.68,12.48,7.71,23.12,8.07,42.95,7.34,6.24,11.701389,4.701389,19.993056,0.0,-3.875,33.581956
US_SC_45001,2022-03-30,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6629,70,0,9796,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-13,4,6.13,19.82,6.85,9.73,12.97,10.81,23.42,9.73,46.48,9.37,6.13,13.791667,7.333333,24.368056,0.0,6.284722,60.602486
US_SC_45001,2022-03-31,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6629,70,0,9796,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-13,6,5.66,16.03,9.43,9.74,10.37,13.52,23.26,6.92,41.18,4.4,6.29,19.979167,15.819444,24.361111,3.302,14.201389,69.416522
US_SC_45001,2022-04-01,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6629,70,0,9796,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,21,-12,0,7.07,10.43,10.43,10.1,7.74,7.07,16.15,5.72,36.01,,,15.805556,9.270833,22.395833,11.7475,2.916667,42.128822
US_SC_45001,2022-04-02,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6629,70,0,9796,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-13,,6.5,11.37,6.5,12.18,8.53,,19.5,,36.55,7.72,5.69,11.569444,5.277778,19.090278,0.0,0.763889,47.542859
US_SC_45001,2022-04-03,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6629,70,0,9796,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-30,,5.8,14.3,6.57,6.57,5.41,,16.23,6.18,40.19,9.66,,13.986111,5.638889,22.916667,0.0,1.138889,41.877034
US_SC_45001,2022-04-04,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6629,70,0,9796,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-7,3,13.96,14.66,10.82,9.07,15.35,11.86,24.43,8.03,37.34,9.42,,13.763889,6.201389,22.402778,0.0,-0.777778,36.877661
US_SC_45001,2022-04-05,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,8,-1,6637,69,0,9796,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-9,6,5.48,10.95,8.22,9.93,14.38,8.56,22.59,5.82,45.87,7.19,7.19,12.583333,6.520833,19.444444,15.917333,8.743056,77.724066
US_SC_45001,2022-04-06,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6637,69,0,9796,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-12,4,8.06,15.06,9.81,12.61,14.01,12.61,23.82,8.41,44.84,7.71,6.3,17.465278,10.972222,22.722222,27.214286,15.75,89.797019
US_SC_45001,2022-04-07,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6637,69,8,9804,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-13,2,,9.28,12.14,7.14,13.56,9.64,24.99,7.14,44.62,8.21,8.92,18.520833,14.805556,21.895833,16.002,10.875,61.243486
US_SC_45001,2022-04-08,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6637,69,0,9804,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,20,-11,2,8.12,14.12,6.71,9.88,9.88,8.12,17.65,7.41,44.82,6.35,6.35,11.611111,5.027778,19.291667,0.362857,-0.173611,44.30617
US_SC_45001,2022-04-09,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6637,69,0,9804,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-7,,9.82,11.87,8.19,9.42,8.19,10.64,15.97,6.14,33.16,6.96,7.37,6.951389,2.618056,13.493056,0.0,-1.75,53.98303
US_SC_45001,2022-04-10,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6637,69,0,9804,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-23,,9.06,18.13,8.28,12.22,7.49,7.49,20.89,8.28,35.08,,6.31,9.465278,0.006944,21.597222,0.0,-1.638889,45.995091
US_SC_45001,2022-04-11,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6637,69,0,9804,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,23,-10,3,5.14,18.49,11.99,9.59,7.88,12.67,20.21,7.19,36.65,9.93,,15.9375,5.819444,24.534722,0.0,3.923611,44.977852
US_SC_45001,2022-04-12,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,5,0,6642,69,0,9804,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-12,3,5.5,14.78,8.25,10.65,12.37,7.9,22.34,8.25,42.61,6.87,5.84,18.388889,8.638889,26.555556,0.0,9.986111,58.181005
US_SC_45001,2022-04-13,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6642,69,0,9804,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-14,2,,18.77,5.12,9.9,11.95,8.53,24.23,9.22,33.11,10.58,4.78,19.715278,12.388889,25.951389,0.0,13.916667,69.333863
US_SC_45001,2022-04-14,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6642,69,0,9804,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-20,3,5.42,15.89,12.64,11.56,11.2,10.47,25.28,9.03,36.48,,5.78,20.263889,15.451389,26.006944,0.042333,14.777778,70.801099
US_SC_45001,2022-04-15,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6642,69,0,9804,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-41,6,,17.23,8.4,12.61,,10.51,21.43,7.57,39.5,6.72,8.4,16.416667,6.847222,24.833333,0.0,1.284722,36.300063
US_SC_45001,2022-04-16,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6642,69,1,9805,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-25,,8.01,13.07,9.27,10.12,6.74,8.01,22.34,11.8,40.04,,5.9,15.326389,8.777778,22.055556,5.515429,9.638889,69.179106
US_SC_45001,2022-04-17,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6642,69,0,9805,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-35,,6.21,7.46,7.46,12.02,10.36,8.29,19.89,9.53,41.43,8.7,10.36,18.083333,11.611111,25.354167,2.159,13.111111,72.977545
US_SC_45001,2022-04-18,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6642,69,1,9806,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-19,6,6.26,11.79,9.57,9.94,11.42,8.1,28.36,7.0,41.62,8.1,12.52,14.826389,9.638889,22.097222,30.734,11.5625,80.988003
US_SC_45001,2022-04-19,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,2,0,6644,69,0,9806,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-16,4,9.18,16.37,7.59,11.18,13.18,9.58,29.55,11.18,49.91,10.38,7.59,11.090278,3.201389,18.083333,2.032,-0.3125,45.742234
US_SC_45001,2022-04-20,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6644,69,0,9806,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-19,3,8.29,16.58,12.24,9.48,6.32,5.53,18.95,8.29,44.22,,7.11,11.833333,3.458333,20.201389,0.0,1.111111,48.13466
US_SC_45001,2022-04-21,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6644,69,0,9806,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-20,3,,16.31,7.16,10.74,9.55,8.35,20.29,9.55,44.95,9.95,,16.298611,7.625,23.569444,0.0,8.923611,61.78067
US_SC_45001,2022-04-22,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6644,69,1,9807,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,22,-18,2,,14.34,,8.19,9.42,7.79,29.5,7.79,45.07,,8.6,18.868056,10.8125,27.597222,0.0,12.472222,66.546421
US_SC_45001,2022-04-23,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6644,69,0,9807,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-4,,,19.41,,,7.5,,27.35,15.0,41.47,10.59,,20.090278,11.673611,27.048611,0.0,13.208333,64.770452
US_SC_45001,2022-04-24,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6644,69,0,9807,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-22,,12.73,14.32,9.15,9.95,7.96,9.15,20.29,8.75,38.6,6.76,7.56,19.756944,12.694444,26.298611,0.0,12.951389,64.974023
US_SC_45001,2022-04-25,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6644,69,0,9807,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-6,3,6.13,20.55,10.81,10.45,6.13,12.26,20.18,10.45,45.05,10.09,7.21,20.520833,13.069444,28.291667,0.0,14.090278,66.73148
US_SC_45001,2022-04-26,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6644,69,0,9807,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-6,4,7.18,15.43,7.54,9.33,11.48,11.84,25.84,8.25,45.57,11.84,5.74,20.631944,14.694444,27.527778,0.653143,15.097222,70.776147
US_SC_45001,2022-04-27,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6644,69,0,9807,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-11,3,6.79,10.86,9.84,9.51,10.18,8.83,28.18,9.16,30.89,5.43,6.11,16.444444,8.138889,25.666667,0.9525,3.826389,43.51557
US_SC_45001,2022-04-28,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,4,0,6648,69,0,9807,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-10,2,6.82,11.25,11.93,7.5,10.23,9.2,21.82,8.86,40.22,6.82,5.79,16.333333,7.048611,24.375,0.0,4.1875,44.845249
US_SC_45001,2022-04-29,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6648,69,0,9807,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-7,0,6.08,17.11,9.12,9.88,12.93,9.5,21.29,9.5,37.63,10.64,,17.479167,8.125,25.104167,0.0,8.069444,54.330755
US_SC_45001,2022-04-30,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6648,69,0,9807,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-8,,,16.26,12.92,9.59,7.92,,24.6,6.25,30.85,7.92,,19.152778,10.298611,26.409722,0.0,11.902778,63.006359
US_SC_45001,2022-05-01,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6648,69,0,9807,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-31,,5.33,21.7,7.62,,9.52,,25.51,7.24,35.79,8.38,7.24,21.048611,13.861111,27.118056,0.145143,15.104167,68.922079
US_SC_45001,2022-05-02,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6648,69,0,9807,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-9,3,7.92,18.59,6.2,8.26,13.77,5.51,24.1,9.64,45.79,12.74,6.89,22.666667,16.243056,29.736111,0.508,16.25,67.180806
US_SC_45001,2022-05-03,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,4,0,6652,69,29,9836,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-11,2,,22.75,10.37,13.05,18.4,10.04,22.75,10.37,39.47,12.04,5.69,23.590278,16.840278,30.326389,0.036286,16.409722,64.218945
US_SC_45001,2022-05-04,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6652,69,0,9836,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-15,3,4.68,11.37,9.37,11.37,8.03,8.36,21.07,9.37,46.5,9.03,8.03,23.861111,17.868056,30.840278,0.544286,17.138889,66.169979
US_SC_45001,2022-05-05,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6652,69,0,9836,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-13,2,4.71,13.8,9.09,8.41,9.76,9.43,27.6,11.45,35.01,11.78,6.06,22.5,14.840278,30.111111,0.09525,15.368056,64.269515
US_SC_45001,2022-05-06,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6652,69,0,9836,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,18,-10,3,,20.52,10.64,7.98,10.26,12.16,21.27,12.16,42.17,8.74,7.6,22.715278,16.736111,28.833333,1.197429,17.402778,72.048176
US_SC_45001,2022-05-07,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6652,69,0,9836,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-8,,5.98,19.21,7.26,12.8,9.39,15.79,15.37,15.79,37.99,8.96,7.68,19.576389,14.965278,26.583333,0.145143,11.708333,60.462086
US_SC_45001,2022-05-08,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6652,69,0,9836,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-21,,,18.61,9.1,8.27,9.92,,16.95,10.75,37.63,11.16,7.44,15.881944,12.194444,22.305556,0.0,9.555556,66.147792
US_SC_45001,2022-05-09,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6652,69,0,9836,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,21,-10,4,5.7,16.04,7.48,6.06,11.4,12.47,29.94,10.34,45.97,10.34,8.55,15.493056,10.027778,22.701389,0.0,7.013889,57.134227
US_SC_45001,2022-05-10,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6652,69,6,9842,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-13,3,5.55,15.91,8.88,9.99,15.54,11.47,25.53,9.25,44.77,8.51,5.18,18.006944,8.895833,28.013889,0.0,6.923611,48.679198
US_SC_45001,2022-05-11,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,3,0,6655,69,0,9842,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-16,2,5.64,15.71,6.45,9.27,18.13,10.07,28.6,12.89,50.76,12.49,12.49,19.409722,10.0625,28.041667,0.0,8.3125,48.984748
US_SC_45001,2022-05-12,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,6655,69,0,9842,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-16,2,5.43,19.55,6.15,10.5,11.58,11.22,27.15,10.13,42.71,8.32,10.5,20.611111,12.263889,27.777778,0.0,11.388889,55.747279
