location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36121,2021-03-06,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,12,0,2879,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,-6,-3,-9,,,8.64,4.87,5.98,5.54,4.87,5.98,4.87,3.77,3.99,4.21,5.76,3.1,5.09,,5.09,4.65,4.65,11.3,17.06,3.32,5.32,4.43,4.21,7.09,42.09,3.32,6.2,3.99,3.77,3.99,-3.661111,-7.522222,-0.433333,0.0,,-11.916667,55.923571
US_NY_36121,2021-03-07,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,6,0,2885,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-7,,4.11,6.27,4.11,9.51,6.49,5.84,3.89,3.46,6.92,4.32,,4.97,4.97,4.97,,4.32,5.19,4.76,,16.43,5.84,5.19,3.67,3.46,6.7,36.54,,3.46,4.32,3.03,,-4.127778,-7.188889,-1.033333,0.0,,-12.407407,55.461827
US_NY_36121,2021-03-08,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,13,0,2898,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-22,7,4.71,6.09,4.71,11.39,12.38,4.13,6.09,3.93,3.93,,4.71,7.66,3.73,4.91,,4.52,4.71,3.34,7.07,16.11,5.3,5.3,6.09,3.14,4.91,33.2,2.95,5.5,4.52,2.95,4.52,-2.05,-8.344444,9.066667,0.0,,-10.666667,54.671997
US_NY_36121,2021-03-09,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,9,0,2907,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-22,7,3.01,6.22,5.21,9.02,8.62,6.82,6.42,4.01,4.41,3.61,5.01,10.03,,3.81,,5.21,4.41,4.21,8.62,15.04,4.21,5.82,3.81,3.01,9.22,33.49,3.81,7.62,4.61,5.41,3.61,5.111111,0.244444,9.088889,0.0,,-2.685185,56.189587
US_NY_36121,2021-03-10,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,4,0,2911,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-20,6,3.71,5.36,2.88,10.51,7.21,4.95,5.56,3.92,5.15,3.71,4.95,9.27,3.71,4.74,2.88,3.92,3.09,3.71,7.21,17.72,6.18,6.59,3.71,4.12,6.39,37.92,4.33,6.59,7.01,4.33,,7.833333,-0.688889,19.0,0.0,,-2.855556,46.947786
US_NY_36121,2021-03-11,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,16,0,2927,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,0,,-21,7,3.82,5.22,3.21,8.84,7.63,5.83,4.82,3.01,5.42,3.82,5.83,7.63,5.42,4.82,3.01,,4.02,5.02,7.23,16.47,4.42,3.82,6.63,5.42,7.43,35.56,4.02,4.42,7.03,5.42,3.42,15.411111,11.633333,19.644444,0.0,,1.611111,39.481386
US_NY_36121,2021-03-12,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,12,0,2939,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,-5,1,-22,9,4.35,4.54,3.75,7.12,6.72,4.74,5.73,5.34,8.1,,3.56,7.91,3.75,3.75,,4.15,3.75,4.15,5.93,18.58,7.12,5.14,2.96,4.54,6.52,37.75,3.75,6.52,6.13,3.75,3.75,7.466667,1.3,17.977778,1.397,,-0.044444,59.396496
US_NY_36121,2021-03-13,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,8,0,2947,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,5,,-5,,3.81,6.04,5.15,6.94,6.94,5.6,6.94,3.58,5.82,5.6,,6.94,5.15,3.13,,4.48,4.7,4.03,5.82,17.24,5.37,7.17,,4.7,5.37,41.87,,4.93,5.6,4.48,3.36,-1.477778,-7.0,6.433333,0.0,,-9.455556,55.019356
US_NY_36121,2021-03-14,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,7,0,2954,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-1,,4.72,7.29,,9.44,5.58,,7.51,,4.08,4.72,,8.15,3.43,7.08,,,,4.72,5.15,12.66,4.72,5.79,3.0,4.08,4.93,37.33,3.86,5.15,5.15,5.15,4.93,1.1,-5.6,4.0,0.0,,-7.455556,53.08217
US_NY_36121,2021-03-15,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,4,0,2958,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-22,7,3.61,8.17,3.23,8.55,6.46,6.46,4.56,3.42,4.18,3.42,3.04,10.26,3.42,4.37,3.42,5.32,3.8,3.99,8.55,18.24,3.99,6.46,2.66,3.99,6.65,33.63,3.61,6.65,4.37,3.04,6.08,-4.8,-8.666667,2.977778,0.0508,,-15.966667,41.384568
US_NY_36121,2021-03-16,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,5,0,2963,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-22,7,5.61,5.03,4.06,8.51,6.58,6.96,5.8,3.87,5.03,3.1,4.06,9.48,4.06,7.16,4.84,4.26,4.84,4.84,8.9,21.28,7.74,5.8,3.29,5.42,8.32,39.08,5.42,3.48,4.45,4.64,4.45,-0.438889,-4.75,3.761111,0.0,,-10.588889,48.687489
US_NY_36121,2021-03-17,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,6,0,2969,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-20,5,4.08,7.96,,7.96,12.04,6.12,5.1,2.86,6.94,3.47,5.92,9.18,3.88,5.71,,,,4.08,6.33,12.86,4.69,4.29,3.06,5.92,7.55,35.3,4.29,6.73,6.33,5.31,,3.183333,-1.394444,8.911111,0.0,,-1.744444,66.881532
US_NY_36121,2021-03-18,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,7,0,2976,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,-2,,-21,7,3.53,4.31,4.12,8.04,9.02,4.51,5.69,3.14,5.88,2.94,6.27,10.0,3.73,5.88,2.75,4.31,2.94,4.51,6.47,16.47,7.84,5.29,6.47,4.9,7.84,40.2,3.73,5.49,6.08,4.71,3.14,3.511111,1.383333,6.866667,0.0,,0.411111,79.140932
US_NY_36121,2021-03-19,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,7,0,2983,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,-3,-4,-22,7,4.38,5.77,5.77,8.96,7.57,3.58,4.18,2.99,5.38,3.19,5.58,9.16,4.58,5.38,,3.98,3.78,,6.77,19.11,6.17,4.98,,4.38,6.17,28.27,,4.58,6.37,3.19,4.78,-1.027778,-4.433333,3.227778,0.7112,,-12.2,42.779063
US_NY_36121,2021-03-20,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,8,0,2991,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,16,,-6,,4.34,6.4,3.66,10.29,8.23,5.03,6.4,,6.17,7.54,7.54,5.49,,5.94,,5.26,4.12,3.66,6.17,14.4,6.63,6.63,,,5.49,30.64,4.12,5.26,3.66,,3.89,2.033333,-3.205556,10.155556,0.0,,-8.7,44.678283
US_NY_36121,2021-03-21,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,14,0,3005,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,0,,3.68,7.6,3.22,9.67,6.45,7.6,4.38,,5.07,3.68,3.92,8.52,3.92,3.92,,,4.38,3.92,7.6,18.65,5.07,8.06,,4.14,6.91,30.63,3.92,9.9,6.45,5.07,4.84,6.05,-1.061111,15.283333,0.0,,-7.677778,35.643595
US_NY_36121,2021-03-22,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,1,0,3006,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-21,4,3.5,4.53,4.94,15.43,8.44,6.58,7.41,3.7,8.64,,4.94,10.49,4.32,5.55,4.94,4.12,4.53,3.5,6.38,18.93,5.14,7.0,3.09,2.88,7.41,40.33,6.17,6.17,5.14,6.17,4.73,9.0,1.872222,17.233333,0.0,,-7.722222,28.649328
US_NY_36121,2021-03-23,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,8,0,3014,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-21,5,7.22,6.19,4.33,9.28,8.25,6.19,6.8,4.12,3.92,,6.8,10.93,3.5,3.71,3.5,3.09,,2.89,8.04,16.08,5.57,5.98,3.71,3.09,,35.88,4.12,9.48,7.22,4.74,4.54,10.288889,2.872222,17.088889,0.0,,-5.144444,32.131373
US_NY_36121,2021-03-24,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,8,0,3022,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-22,6,4.08,6.21,2.91,7.76,9.12,4.46,5.05,4.85,6.79,,4.66,8.35,5.24,5.44,,2.72,,4.27,6.21,20.0,5.05,5.82,6.21,2.91,4.08,35.52,4.85,6.02,2.91,5.44,4.27,13.066667,7.083333,18.933333,0.705556,,6.177778,61.129165
US_NY_36121,2021-03-25,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,9,0,3031,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,13,,-21,5,4.06,7.92,3.86,7.51,5.48,6.49,6.09,4.46,7.92,3.86,3.04,10.76,5.07,,,5.68,6.9,,6.7,17.25,5.88,4.46,5.68,,7.71,33.69,4.06,6.09,5.48,5.68,,13.633333,8.511111,20.15,1.143,,7.866667,63.565599
US_NY_36121,2021-03-26,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,6,0,3037,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,-10,-7,-22,9,3.93,5.7,4.32,9.23,5.89,5.3,5.3,4.71,4.52,,,7.86,5.5,3.34,3.34,4.32,3.73,3.34,3.14,15.71,5.3,5.5,,2.95,5.7,30.64,,6.48,9.62,4.91,5.7,10.290123,4.901235,18.302469,1.23825,,7.877778,79.498477
US_NY_36121,2021-03-27,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,9,0,3046,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,17,,2,,5.35,5.12,,7.91,6.98,3.96,5.12,3.49,8.84,,8.38,7.21,4.42,3.49,,,4.19,4.19,4.65,18.61,4.65,8.38,4.42,4.42,,38.63,6.28,6.75,6.75,5.35,3.96,6.179012,3.37037,13.487654,3.979333,,3.111111,78.273492
US_NY_36121,2021-03-28,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,5,0,3051,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,1,,3.69,6.94,6.07,7.16,9.76,4.34,3.9,3.47,6.94,,4.77,8.46,3.69,5.64,,,3.04,6.07,3.04,19.52,3.25,8.24,,6.29,5.64,37.95,4.12,5.42,6.29,4.12,5.42,8.277778,3.622222,14.333333,0.028222,,5.444444,79.270652
US_NY_36121,2021-03-29,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,6,0,3057,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-28,8,3.54,8.74,6.66,6.45,10.4,3.75,5.2,3.75,5.41,3.54,6.24,12.69,4.99,,,,3.95,4.79,6.66,17.27,,5.62,3.95,4.79,5.62,33.09,2.91,4.16,3.95,6.03,5.83,2.688889,1.116667,5.055556,3.048,,-3.133333,66.648166
US_NY_36121,2021-03-30,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,4,0,3061,49,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-27,5,5.46,6.78,5.46,9.4,9.4,5.25,4.59,4.59,5.9,,5.9,10.27,4.81,3.94,3.06,5.25,4.81,5.68,5.25,17.92,4.37,7.65,5.03,4.81,5.03,37.6,5.46,6.34,6.12,3.72,5.46,7.344444,0.588889,18.288889,0.0,,-3.255556,43.285269
US_NY_36121,2021-03-31,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,8,1,3069,50,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-26,7,4.48,5.97,3.41,7.46,8.95,7.67,6.61,3.62,4.69,3.62,6.82,5.76,4.9,,5.76,3.62,4.48,2.98,3.84,17.27,5.12,6.18,5.12,,3.2,37.73,4.9,5.33,3.84,4.48,3.62,11.133333,2.816667,18.594444,0.0,,3.388889,56.649961
US_NY_36121,2021-04-01,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,16,0,3085,50,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,6,,-28,9,3.84,6.19,3.63,9.82,7.04,5.76,5.34,,5.98,3.42,5.12,8.32,4.7,5.76,3.84,3.84,3.63,5.76,6.4,18.57,7.04,5.98,,5.76,5.12,39.7,4.06,6.19,3.63,,,1.161111,-1.911111,5.588889,0.931333,30.48,-5.018519,65.360002
US_NY_36121,2021-04-02,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,10,0,3095,50,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,7,,-40,12,,6.23,,7.56,7.34,5.12,5.56,3.56,8.23,,3.78,10.67,4.45,6.67,4.0,,,5.34,5.34,20.01,4.22,10.45,6.23,6.0,5.34,34.02,3.11,5.56,4.67,4.0,,-1.2,-3.916667,2.805556,0.366889,30.48,-12.509259,43.621279
US_NY_36121,2021-04-03,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,12,0,3107,50,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,18,,-12,,,7.57,4.81,11.69,4.81,6.19,5.5,,5.73,,4.13,6.42,,,,4.36,,4.13,5.27,16.74,7.11,5.5,,5.27,4.36,35.08,6.19,4.58,3.44,4.81,3.67,1.522222,-4.077778,8.072222,0.0,,-8.5,49.1555
US_NY_36121,2021-04-04,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,9,0,3116,50,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-6,,,9.71,4.37,8.98,6.8,4.37,5.83,3.64,6.31,,,11.41,,4.61,,4.61,,4.13,4.61,16.51,5.58,6.31,,,,34.48,,6.31,6.8,4.37,,5.822222,-1.405556,11.855556,0.1524,,-0.898148,60.724531
US_NY_36121,2021-04-05,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,9,0,3125,50,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,10,,-30,7,5.29,9.26,,13.45,6.18,6.84,3.75,,8.6,4.19,4.63,7.72,5.07,5.74,3.97,,,3.75,7.94,20.73,4.41,8.82,3.97,4.41,4.19,34.41,5.51,10.37,5.29,4.19,,6.622222,0.916667,12.711111,0.0,,-1.481481,55.951818
US_NY_36121,2021-04-06,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,3,0,3128,50,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-25,5,3.33,8.0,7.12,10.23,4.67,7.12,6.0,3.33,7.34,3.33,5.11,10.23,4.0,7.56,,3.33,,4.0,8.45,18.9,4.22,7.56,5.34,,4.22,33.79,3.11,4.89,3.33,5.11,5.56,8.661111,1.711111,17.344444,0.084667,,-0.101852,51.033831
US_NY_36121,2021-04-07,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,17,0,3145,50,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-24,4,4.08,7.25,3.85,10.88,9.52,6.35,8.16,4.76,4.53,,5.67,9.29,3.63,,,,,4.99,5.89,20.63,7.03,5.21,7.71,3.85,6.8,38.99,5.21,7.71,6.57,4.31,,12.005556,4.777778,18.477778,0.169333,,2.694444,48.270401
US_NY_36121,2021-04-08,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,14,0,3159,50,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,25,,-25,4,4.25,6.71,4.47,11.85,9.16,6.26,4.92,4.02,3.35,,3.13,9.84,3.13,5.14,,3.58,3.35,4.02,7.38,21.68,4.47,9.61,4.69,,4.69,34.2,5.14,10.51,5.59,3.8,,14.822222,7.705556,24.255556,0.0,,4.75,45.621159
US_NY_36121,2021-04-09,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,15,0,3174,50,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,10,1,-25,6,4.56,9.12,,10.21,7.17,5.65,4.78,4.56,7.6,4.13,3.04,8.26,5.65,3.26,3.04,,3.69,3.91,7.6,15.21,4.34,,,6.3,5.0,33.45,5.0,7.6,6.73,4.78,,16.316667,10.188889,23.922222,0.084667,,8.175926,58.062804
US_NY_36121,2021-04-10,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,12,1,3186,51,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,27,,-3,,,6.22,3.98,13.19,6.97,5.48,3.98,,3.98,4.73,,8.21,,5.72,,,,,8.71,18.92,7.96,5.97,,,,37.34,,5.48,5.72,4.73,4.98,15.877778,10.133333,24.15,0.2794,,8.388889,57.979397
US_NY_36121,2021-04-11,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,8,0,3194,51,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,2,,,5.68,5.68,7.64,7.64,3.71,3.71,4.15,5.68,3.93,5.02,9.83,3.28,3.28,,4.59,5.24,5.24,4.15,17.69,3.49,8.73,3.49,,4.37,37.78,3.71,7.64,5.9,5.02,3.06,15.661111,10.277778,23.438889,0.620889,,11.212963,72.936766
US_NY_36121,2021-04-12,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,4,0,3198,51,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-21,6,4.23,7.66,3.83,12.29,8.26,4.23,7.05,4.03,5.64,5.84,4.23,8.26,4.84,4.63,3.22,3.42,,4.84,5.44,17.73,2.82,6.65,3.63,3.83,4.23,37.88,,7.25,5.04,4.23,5.04,10.166667,7.866667,14.744444,7.027333,,9.564815,90.557114
US_NY_36121,2021-04-13,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,6,0,3204,51,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-22,5,4.9,6.95,4.7,10.01,10.21,5.31,3.68,3.27,4.9,3.27,6.54,10.42,3.27,6.13,4.29,5.11,2.86,3.27,6.13,19.2,6.13,8.78,4.9,3.06,5.31,32.89,4.29,5.72,3.47,6.54,4.29,8.833333,6.216667,13.505556,1.128889,,7.351852,85.3947
US_NY_36121,2021-04-14,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,13,0,3217,51,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-21,5,,4.46,,8.71,6.16,7.22,7.43,,5.52,4.67,3.19,9.13,4.88,2.97,2.97,3.61,,4.04,9.98,15.51,5.1,3.82,,5.74,5.74,36.32,,5.1,8.28,4.67,3.4,8.944444,4.844444,13.7,0.127,,3.240741,65.460789
US_NY_36121,2021-04-15,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,9,0,3226,51,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,3,,-20,7,5.9,6.69,4.13,11.61,6.1,4.52,4.92,4.33,6.69,5.7,4.13,10.03,5.31,4.52,6.1,5.51,2.75,2.95,6.49,17.51,3.15,6.1,4.92,2.95,4.72,38.55,3.93,5.31,4.92,5.31,4.33,6.133333,3.222222,12.394444,0.818444,,1.148148,71.996454
US_NY_36121,2021-04-16,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,5,0,3231,51,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,-3,-4,-22,7,3.8,6.4,,5.4,4.2,5.6,3.0,3.2,5.0,3.2,4.2,9.4,5.8,3.6,,3.8,,3.4,4.8,16.01,4.2,4.2,3.4,5.8,4.8,31.21,,3.8,3.4,6.0,5.0,4.394444,2.827778,6.705556,3.386667,,1.962963,87.466364
US_NY_36121,2021-04-17,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,8,0,3239,51,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,13,,-4,,5.09,6.48,3.47,7.87,,,5.78,3.24,5.09,,3.24,6.71,5.55,4.86,,3.93,3.47,3.47,3.47,14.81,,8.33,5.09,,4.17,33.32,6.71,7.87,4.63,3.47,,5.783333,3.233333,8.961111,1.721556,,3.166667,83.947746
