location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13081,2022-06-29,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9866,0,0,1,0,2,0,0,0,1,0,78,96,275,455,432,364,345,299,142,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,2,48,150,-4,5,9.49,13.03,,11.02,16.25,10.44,29.74,7.8,43.74,7.94,25.805556,22.127778,33.105556,21.082,22.037037,79.781141
US_GA_13081,2022-06-30,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,1,9867,0,0,0,0,0,0,0,0,0,0,78,96,275,455,432,364,345,299,142,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,6,49,,-5,5,10.88,13.72,6.86,,18.41,7.7,26.27,17.53,42.15,8.92,25.105556,21.777778,32.338889,8.805333,21.876543,82.347343
US_GA_13081,2022-07-01,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9867,0,0,0,0,0,0,0,0,0,0,78,96,275,455,432,364,345,299,142,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,16,61,,-8,,8.75,12.49,,,10.71,9.0,22.38,9.84,34.91,7.01,25.716667,22.027778,32.205556,0.127,22.358025,81.932597
US_GA_13081,2022-07-02,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9867,0,0,0,0,0,0,0,0,0,0,78,96,275,455,432,364,345,299,142,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,18,73,,-9,,10.99,7.48,9.4,8.54,15.36,,22.04,13.83,51.13,,26.177778,21.894444,33.161111,3.7592,22.253086,79.064224
US_GA_13081,2022-07-03,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9867,0,0,0,0,0,0,0,0,0,0,78,96,275,455,432,364,345,299,142,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,16,,,-9,,,16.24,,8.37,7.34,9.62,24.56,11.57,42.2,,27.15,22.266667,34.294444,2.830286,22.401235,74.805366
US_GA_13081,2022-07-04,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9867,0,0,0,0,0,0,0,0,0,0,78,96,275,455,432,364,345,299,142,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,-9,22,82,-57,,,12.27,9.15,8.09,8.59,,19.8,11.63,39.0,10.81,27.527778,22.9,34.4,1.959429,22.759259,74.59962
US_GA_13081,2022-07-05,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9867,0,0,0,0,0,0,0,0,0,0,78,96,275,455,432,364,345,299,142,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,11,51,,-12,,7.51,19.08,,16.01,9.53,14.83,36.47,11.72,43.21,15.31,27.9,23.133333,34.755556,12.917714,23.179012,75.368502
US_GA_13081,2022-07-06,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9867,0,0,0,1,0,1,1,0,1,0,78,96,275,456,432,365,346,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,8,44,136,-9,4,11.56,12.08,,11.49,11.44,11.51,25.08,10.78,39.49,7.5,28.05,23.066667,34.894444,0.042333,23.425926,76.29842
US_GA_13081,2022-07-07,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,2,9869,0,0,0,0,0,0,0,0,0,0,78,96,275,456,432,365,346,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,2,47,146,-6,5,11.23,16.44,,13.82,11.2,8.26,33.05,11.01,46.05,7.37,28.75,24.344444,35.316667,2.667,23.709877,74.515189
US_GA_13081,2022-07-08,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9869,0,0,0,0,0,0,0,0,0,0,78,96,275,456,432,365,346,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,-5,43,149,-7,,11.55,17.71,,10.48,11.41,,33.76,11.93,46.9,10.52,27.383333,23.561111,33.955556,0.9525,23.617284,81.324932
US_GA_13081,2022-07-09,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9869,0,0,0,0,0,0,0,0,0,0,78,96,275,456,432,365,346,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,5,41,,-7,,16.26,11.18,7.54,9.68,11.04,13.33,22.41,10.61,42.75,,25.9,23.05,33.894444,3.8735,23.432099,86.796417
US_GA_13081,2022-07-10,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9869,0,0,0,0,0,0,0,0,0,0,78,96,275,456,432,365,346,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,6,,,-10,,12.95,18.46,,10.41,7.86,11.44,33.97,,42.06,9.64,26.305556,23.261111,32.144444,9.5504,23.388889,84.283845
US_GA_13081,2022-07-11,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9869,0,0,0,0,0,0,0,0,0,0,78,96,275,456,432,365,346,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,-3,34,138,-5,,11.64,13.72,11.6,11.14,10.43,17.61,23.34,9.33,44.02,,25.711111,22.861111,29.855556,1.27,23.209877,86.356357
US_GA_13081,2022-07-12,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9869,0,0,0,0,0,0,0,0,0,0,78,96,275,456,432,365,346,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,-2,29,,-4,,14.19,12.39,,10.07,11.22,14.16,30.32,12.4,55.34,11.29,25.194444,22.905556,30.766667,13.5255,22.938272,86.68922
US_GA_13081,2022-07-13,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9869,1,1,2,1,0,1,0,0,0,0,79,97,277,457,432,366,346,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,0,42,135,-8,3,12.31,15.11,11.39,9.52,12.61,7.93,27.52,,45.07,7.06,25.772222,23.311111,30.333333,5.461,23.382716,86.742912
US_GA_13081,2022-07-14,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,7,9876,0,0,0,0,0,0,0,0,0,0,79,97,277,457,432,366,346,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,-3,40,124,-5,,8.44,15.95,9.07,6.49,9.96,13.32,32.46,12.08,35.98,7.48,25.127778,22.244444,30.488889,6.223,22.641975,86.148027
US_GA_13081,2022-07-15,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9876,0,0,0,0,0,0,0,0,0,0,79,97,277,457,432,366,346,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,-7,30,123,-4,,7.26,15.73,7.12,7.3,10.43,10.9,20.77,12.42,36.04,7.64,25.411111,22.427778,30.794444,6.7945,22.697531,85.110331
US_GA_13081,2022-07-16,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9876,0,0,0,0,0,0,0,0,0,0,79,97,277,457,432,366,346,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,3,43,,-9,,8.56,8.63,8.85,10.16,11.26,9.27,19.4,13.42,34.86,8.54,25.061111,20.5,32.088889,2.413,21.061728,78.35059
US_GA_13081,2022-07-17,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9876,0,0,0,0,0,0,0,0,0,0,79,97,277,457,432,366,346,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,6,,,-15,,10.69,17.19,,16.64,8.96,9.27,32.2,12.54,46.1,10.78,26.077778,20.344444,32.538889,0.084667,21.234568,74.247028
US_GA_13081,2022-07-18,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9876,0,0,0,0,0,0,0,0,0,0,79,97,277,457,432,366,346,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,-6,35,123,-5,,11.44,9.73,10.05,13.85,10.56,17.65,29.79,17.84,45.86,14.04,26.522222,21.622222,32.083333,0.0,22.555556,78.983161
US_GA_13081,2022-07-19,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9876,0,0,0,0,0,0,0,0,0,0,79,97,277,457,432,366,346,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,-8,27,121,-3,,13.53,10.24,,8.75,12.96,12.03,34.93,11.81,48.97,11.29,26.394444,22.755556,32.15,0.0635,23.055556,81.790438
US_GA_13081,2022-07-20,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9876,0,0,0,0,2,0,1,0,0,0,79,97,277,457,434,366,347,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,-2,39,131,-4,3,,16.18,,11.39,12.33,12.51,29.26,7.84,34.53,6.4,26.083333,23.055556,32.877778,1.5875,23.049383,83.59667
US_GA_13081,2022-07-21,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,5,9881,0,0,0,0,0,0,0,0,0,0,79,97,277,457,434,366,347,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,1,37,147,-6,,7.25,15.35,,9.98,10.94,,30.85,17.16,42.95,12.35,26.472222,23.038889,32.688889,5.08,23.191358,82.077544
US_GA_13081,2022-07-22,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9881,0,0,0,0,0,0,0,0,0,0,79,97,277,457,434,366,347,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,-3,43,137,-4,,7.62,12.34,9.99,9.52,14.99,13.13,30.54,12.29,42.5,10.93,27.1,23.655556,32.588889,0.451556,23.253086,79.448564
US_GA_13081,2022-07-23,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9881,0,0,0,0,0,0,0,0,0,0,79,97,277,457,434,366,347,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,-2,59,,-6,,8.23,16.37,,10.9,,7.84,29.25,14.25,43.44,,26.877778,21.355556,33.622222,1.74625,22.08642,74.900052
US_GA_13081,2022-07-24,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9881,0,0,0,0,0,0,0,0,0,0,79,97,277,457,434,366,347,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,-1,,,-9,,,8.37,,8.96,,8.93,19.67,,45.96,,27.155556,21.611111,34.138889,0.254,22.487654,75.297126
US_GA_13081,2022-07-25,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9881,0,0,0,0,0,0,0,0,0,0,79,97,277,457,434,366,347,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,-4,45,,-1,,,15.16,7.04,10.57,11.24,10.74,26.45,12.35,42.63,8.51,26.627778,21.65,33.65,9.821333,22.04321,76.041053
US_GA_13081,2022-07-26,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9881,0,0,0,0,0,0,0,0,0,0,79,97,277,457,434,366,347,299,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,-7,45,131,0,,,9.48,6.57,12.94,16.26,10.06,24.67,11.47,46.16,9.64,27.116667,21.511111,33.744444,0.705556,22.08642,73.389147
US_GA_13081,2022-07-27,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9881,0,0,0,4,2,3,0,1,0,0,79,97,277,461,436,369,347,300,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,-1,47,122,-6,,10.28,18.4,6.5,8.18,14.89,12.13,26.26,,36.84,12.92,27.505556,21.855556,33.927778,0.0,22.12963,72.038116
US_GA_13081,2022-07-28,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,8,9889,0,0,0,0,0,0,0,0,0,0,79,97,277,461,436,369,347,300,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,1,52,139,-3,4,7.75,10.58,,13.25,15.79,11.39,31.13,13.59,41.76,9.7,27.288889,22.416667,33.75,2.794,22.777778,75.983042
US_GA_13081,2022-07-29,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9889,0,0,0,0,0,0,0,0,0,0,79,97,277,461,436,369,347,300,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,-5,46,141,-2,,,11.79,,8.64,8.26,10.14,33.22,9.13,33.38,,27.772222,23.05,33.827778,0.169333,22.790123,73.384613
US_GA_13081,2022-07-30,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9889,0,0,0,0,0,0,0,0,0,0,79,97,277,461,436,369,347,300,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,2,50,,-5,,9.45,19.32,,9.95,,8.69,36.27,9.08,35.37,9.22,28.238889,23.205556,34.411111,1.0414,22.617284,71.278317
US_GA_13081,2022-07-31,ChIJSbKoRtQ88ogRCIVGhddLQz0,Q156486,geoId/13081,US,United States of America,GA,Georgia,13081,Crisp County,US,USA,2,,,,,0,9889,0,0,0,0,0,0,0,0,0,0,79,97,277,461,436,369,347,300,143,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,22,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22710,10715,11995,2972,2994,2763,2662,2585,2977,3022,1698,1037,1073765,31.93,-83.77,728,74.95,0,,,-12,,,12.33,,10.84,,7.32,28.38,14.55,35.73,,28.355556,21.744444,35.0,0.2794,21.648148,66.52433
