location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27075,2021-09-06,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,886,21,0,6135,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-56,11.59,19.71,30.14,13.666667,7.740741,19.783951,0.03175,9.166667,76.2621
US_MN_27075,2021-09-07,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,2,0,888,21,11,6146,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-16,13.59,17.14,34.87,16.808642,13.450617,21.524691,1.3335,12.492063,77.514883
US_MN_27075,2021-09-08,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,3,0,891,21,1,6147,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-17,9.86,19.71,33.63,15.820988,13.197531,19.703704,0.8636,10.642857,73.761538
US_MN_27075,2021-09-09,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,891,21,3,6150,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-16,,19.0,21.23,14.969136,10.5,19.265432,0.0,11.404762,81.132231
US_MN_27075,2021-09-10,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,1,0,892,21,5,6155,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-10,,16.27,20.75,14.709877,8.41358,22.808642,0.0,10.222222,76.369834
US_MN_27075,2021-09-11,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,892,21,3,6158,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,,19.91,34.67,18.055556,13.796296,22.314815,0.0,11.119048,65.181826
US_MN_27075,2021-09-12,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,892,21,4,6162,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,16.58,19.03,29.47,14.907407,11.320988,18.802469,0.0,7.888889,65.345223
US_MN_27075,2021-09-13,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,4,0,896,21,0,6162,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-18,10.89,23.96,43.01,13.45679,7.166667,19.376543,0.0,8.222222,72.346071
US_MN_27075,2021-09-14,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,4,0,900,21,2,6164,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-10,9.19,20.01,30.28,15.253086,13.419753,18.265432,3.556,12.214286,83.843487
US_MN_27075,2021-09-15,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,7,0,907,21,4,6168,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-13,,16.78,30.86,14.851852,8.351852,21.679012,1.495778,8.579365,67.044435
US_MN_27075,2021-09-16,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,2,0,909,21,6,6174,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-15,10.36,13.64,24.0,18.41358,13.932099,24.561728,4.064,11.650794,66.08945
US_MN_27075,2021-09-17,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,1,0,910,21,19,6193,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-11,,17.58,37.59,17.17284,12.753086,22.08642,3.937,11.055556,68.9763
US_MN_27075,2021-09-18,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,910,21,8,6201,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,11.18,19.87,29.8,11.987654,5.135802,19.962963,1.157111,6.269841,70.282935
US_MN_27075,2021-09-19,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,910,21,1,6202,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,12.09,29.95,28.8,19.407407,13.395062,27.185185,0.0,12.928571,67.046112
US_MN_27075,2021-09-20,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,3,0,913,21,3,6205,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-19,11.91,21.75,21.23,20.944444,15.635802,24.808642,0.0,16.793651,77.511507
US_MN_27075,2021-09-21,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,15,0,928,21,2,6207,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-16,,19.52,32.35,13.932099,11.012346,17.617284,7.8105,9.563492,77.482981
US_MN_27075,2021-09-22,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,2,0,930,21,2,6209,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-15,11.68,13.9,40.6,10.981481,4.759259,17.67284,0.09525,6.007937,74.104388
US_MN_27075,2021-09-23,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,2,0,932,21,2,6211,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-15,,14.94,22.99,11.611111,5.364198,19.123457,0.0,6.753968,74.663822
US_MN_27075,2021-09-24,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,11,0,943,21,4,6215,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-9,,8.98,32.33,10.623457,7.135802,15.382716,0.0,7.793651,85.212724
US_MN_27075,2021-09-25,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,943,21,24,6239,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,,15.02,32.92,10.833333,6.746914,16.654321,0.056444,5.626984,72.794531
US_MN_27075,2021-09-26,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,943,21,7,6246,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,14.23,18.98,36.77,14.574074,10.802469,20.734568,0.127,7.452381,63.999812
US_MN_27075,2021-09-27,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,8,0,951,21,5,6251,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-15,10.82,25.06,29.62,12.58642,7.648148,17.061728,0.0,8.650794,78.493919
US_MN_27075,2021-09-28,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,24,0,975,21,0,6251,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-12,11.49,25.86,35.63,11.919753,6.37037,19.925926,0.0,8.595238,80.238749
US_MN_27075,2021-09-29,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,10,0,985,21,5,6256,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-8,13.31,23.86,29.4,13.962963,8.882716,20.12963,0.0,11.055556,81.505455
US_MN_27075,2021-09-30,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,6,0,991,21,2,6258,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-13,9.55,12.92,34.26,15.080247,10.17284,20.864198,0.0,12.087302,80.287283
US_MN_27075,2021-10-01,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,6,0,997,21,5,6263,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-13,,15.26,31.13,15.493827,12.265432,20.037037,0.0,13.992063,88.458554
US_MN_27075,2021-10-02,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,997,21,7,6270,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,12.23,20.79,27.51,16.481481,14.253086,19.654321,0.0,15.753968,94.029608
US_MN_27075,2021-10-03,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,997,21,10,6280,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,8.79,18.74,33.97,14.240741,13.333333,15.802469,2.2225,13.507937,95.304884
US_MN_27075,2021-10-04,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,3,0,1000,21,0,6280,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-11,9.74,14.9,33.8,13.697531,10.814815,17.580247,0.22225,11.626984,89.010085
US_MN_27075,2021-10-05,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,20,0,1020,21,0,6280,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-10,8.79,24.02,37.49,11.851852,7.555556,16.635802,0.0,10.015873,90.525741
US_MN_27075,2021-10-06,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,5,0,1025,21,3,6283,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-8,10.03,22.42,35.4,13.901235,11.475309,18.080247,0.0,12.373016,90.63021
US_MN_27075,2021-10-07,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,1,0,1026,21,3,6286,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-14,,19.29,35.56,13.592593,8.975309,18.919753,0.0,11.507937,87.372956
US_MN_27075,2021-10-08,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,4,0,1030,21,8,6294,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-5,13.07,15.56,27.39,14.833333,13.074074,16.450617,0.0,13.571429,91.822729
US_MN_27075,2021-10-09,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,1030,21,8,6302,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,9.74,15.83,25.57,15.524691,13.611111,18.512346,0.6985,14.960317,95.514926
US_MN_27075,2021-10-10,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,1030,21,0,6302,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,11.13,27.21,24.73,16.709877,14.512346,19.364198,1.397,15.349206,92.149452
US_MN_27075,2021-10-11,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,9,0,1039,21,0,6302,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-22,,27.95,24.3,13.524691,11.54321,16.679012,0.762,11.309524,87.950854
US_MN_27075,2021-10-12,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,15,0,1054,21,8,6310,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-7,,26.78,30.52,14.530864,12.407407,16.746914,0.0,12.285714,88.671387
US_MN_27075,2021-10-13,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,3,0,1057,21,0,6310,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-8,10.17,24.52,42.47,13.475309,11.950617,15.407407,0.0,11.785714,92.231605
US_MN_27075,2021-10-14,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,1057,21,4,6314,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-7,16.38,34.07,35.38,12.04321,9.283951,16.148148,0.127,8.420635,80.667584
US_MN_27075,2021-10-15,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,5,0,1062,21,5,6319,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-4,13.78,24.93,30.18,8.388889,5.938272,10.166667,0.0,3.880952,75.154329
US_MN_27075,2021-10-16,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,1062,21,0,6319,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,,19.0,32.11,8.197531,4.814815,13.808642,0.0,3.15873,72.697106
US_MN_27075,2021-10-17,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,1062,21,15,6334,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,11.79,21.62,37.35,9.728395,3.506173,17.709877,0.0,1.952381,60.566854
US_MN_27075,2021-10-18,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,3,0,1065,21,1,6335,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-10,10.44,38.67,34.37,9.567901,2.888889,17.475309,0.0,2.97619,65.49453
US_MN_27075,2021-10-19,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,16,0,1081,21,2,6337,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-2,,20.8,41.59,11.888889,6.018519,19.166667,0.0,5.515873,66.164589
US_MN_27075,2021-10-20,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,2,0,1083,21,4,6341,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-6,,26.66,44.24,8.814815,6.166667,15.104938,0.0,4.460317,76.758189
US_MN_27075,2021-10-21,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,8,0,1091,21,2,6343,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-23,9.9,22.28,26.61,4.395062,0.290123,8.012346,0.0,-1.246032,69.864051
US_MN_27075,2021-10-22,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,4,0,1095,21,12,6355,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-18,15.22,25.57,46.27,2.882716,-0.635802,6.45679,0.0,-1.809524,74.158407
US_MN_27075,2021-10-23,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,1095,21,5,6360,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,9.33,14.58,38.5,4.395062,0.648148,8.345679,0.0,0.230159,76.744638
US_MN_27075,2021-10-24,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,1095,21,7,6367,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,12.01,17.07,35.41,3.364198,-1.253086,7.858025,0.0,-0.936508,76.264992
US_MN_27075,2021-10-25,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,5,0,1100,21,4,6371,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-9,,25.76,26.38,4.746914,1.864198,8.123457,0.0,0.539683,76.687509
US_MN_27075,2021-10-26,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,9,0,1109,21,0,6371,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-13,11.19,19.9,30.47,4.790123,0.969136,8.055556,0.0,0.515873,76.441898
US_MN_27075,2021-10-27,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,4,0,1113,21,4,6375,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-5,12.53,16.71,28.05,6.790123,4.438272,9.777778,0.0,2.968254,78.296142
US_MN_27075,2021-10-28,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,1,1,1114,22,5,6380,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-8,,18.36,34.81,8.734568,7.364198,10.123457,0.0,5.52381,82.074681
US_MN_27075,2021-10-29,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,11,0,1125,22,5,6385,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-11,,20.53,38.94,9.049383,5.944444,12.345679,0.254,5.650794,81.659176
US_MN_27075,2021-10-30,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,1125,22,17,6402,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,,,38.77,5.271605,0.932099,10.191358,0.084667,3.0,88.014789
US_MN_27075,2021-10-31,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,1125,22,7,6409,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,,18.64,24.38,4.944444,1.697531,8.938272,0.0,0.079365,73.651446
US_MN_27075,2021-11-01,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,13,0,1138,22,1,6410,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-12,12.47,19.95,35.55,2.537037,0.845679,4.814815,0.3175,-2.420635,72.94122
US_MN_27075,2021-11-02,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,11,1,1149,23,0,6410,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-5,,20.14,28.08,0.765432,-0.932099,3.296296,0.1016,-4.190476,72.614816
US_MN_27075,2021-11-03,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,4,0,1153,23,0,6410,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-9,,28.66,16.96,1.549383,-0.67284,4.04321,0.036286,-4.507937,67.166684
US_MN_27075,2021-11-04,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,1153,23,100,6510,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-7,11.9,20.68,36.34,1.12963,-4.030864,8.209877,0.0,-3.944444,72.193218
US_MN_27075,2021-11-05,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,4,1,1157,24,1,6511,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-9,,19.76,38.1,4.820988,-0.12963,11.388889,0.0,0.888889,79.969089
US_MN_27075,2021-11-06,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,1157,24,2,6513,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,,18.83,27.9,11.092593,8.203704,16.5,0.0,5.31746,69.275005
US_MN_27075,2021-11-07,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,0,0,1157,24,1,6514,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,,,19.44,36.11,8.351852,2.141975,14.746914,0.0,3.468254,74.023248
US_MN_27075,2021-11-08,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,7,0,1164,24,4,6518,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-15,12.8,21.94,39.61,8.320988,4.080247,11.740741,0.0,3.134921,71.834747
US_MN_27075,2021-11-09,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,16,0,1180,24,1,6519,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-6,,21.45,42.91,4.425926,-1.617284,11.765432,0.0,-3.15873,60.435423
US_MN_27075,2021-11-10,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,8,0,1188,24,4,6523,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-5,12.54,17.56,28.85,2.376543,-2.679012,8.265432,0.0,-3.261905,70.275416
US_MN_27075,2021-11-11,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,5,0,1193,24,0,6523,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-29,,20.71,31.06,5.432099,2.5,7.524691,5.3975,3.134921,87.574292
US_MN_27075,2021-11-12,ChIJTbAJ23weplIRYb6p4g2HdNU,Q491178,geoId/27075,US,United States of America,MN,Minnesota,27075,Lake County,US,USA,2,10,0,1203,24,7,6530,10493,5388,5105,1065,1087,891,1087,1090,1606,1822,1081,764,1796051,47.53,-91.39,7746,79.7,,,,-17,,17.77,31.84,2.361111,0.590278,3.9375,15.9385,0.435185,90.31446
