location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22123,2020-02-04,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,43.74,39.47,18.494444,16.372222,22.061111,0.254,15.382716,82.18277
US_LA_22123,2020-02-05,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,33.83,19.48,15.54321,9.438272,21.160494,7.148286,14.583333,92.565383
US_LA_22123,2020-02-06,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,20.9,36.82,6.194444,3.127778,9.3,13.208,4.746914,89.909115
US_LA_22123,2020-02-07,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,32.03,24.27,3.716667,-1.955556,12.944444,1.241778,-1.654321,67.749711
US_LA_22123,2020-02-08,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,,35.51,8.427778,1.811111,16.338889,0.0,1.222222,59.935345
US_LA_22123,2020-02-09,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,62.17,39.08,13.511111,7.305556,22.8,0.0,5.820988,59.77269
US_LA_22123,2020-02-10,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,38.53,20.75,18.183333,15.522222,21.627778,9.9695,15.845679,86.320092
US_LA_22123,2020-02-11,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,39.66,57.96,11.522222,6.95,19.566667,56.86425,10.537037,92.852848
US_LA_22123,2020-02-12,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,,57.7,10.066667,6.8,18.15,22.86,9.228395,92.998092
US_LA_22123,2020-02-13,ChIJI-3fDdm4LoYRD63NOgoCrhQ,Q1139827,geoId/22123,US,United States of America,LA,Louisiana,22123,West Carroll Parish,US,USA,2,,,,,,,10974,5595,5379,1320,1471,1318,1297,1287,1483,1333,928,537,1828967,32.79,-91.45,361,75.466667,,,,,47.13,9.227778,6.338889,12.844444,23.46325,6.728395,84.001913
