location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48365,2022-04-08,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,1,0,4584,129,4,8840,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,0,,13,-13,3,,9.22,6.63,7.2,13.25,,21.61,,13.411111,7.216667,19.427778,0.0,,-2.944444,32.539306
US_TX_48365,2022-04-09,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4584,129,4,8844,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,30,-10,,,9.02,,6.56,13.94,6.97,25.83,6.97,13.644444,2.255556,26.783333,0.0,,-0.5,38.228884
US_TX_48365,2022-04-10,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4584,129,0,8844,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,27,-24,,,10.23,7.3,,18.62,,28.12,7.3,20.816667,14.955556,28.366667,0.0,,11.655556,56.173625
US_TX_48365,2022-04-11,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4584,129,2,8846,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,20,-9,1,4.15,11.62,6.92,9.96,19.09,6.09,23.25,8.86,23.155556,18.688889,30.022222,0.108857,,16.044444,64.546289
US_TX_48365,2022-04-12,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,1,0,4585,129,1,8847,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,8,-13,3,5.62,6.15,,12.31,16.86,5.62,22.75,3.75,23.405556,21.166667,26.922222,0.09525,,18.844444,75.834413
US_TX_48365,2022-04-13,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4585,129,3,8850,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,22,-15,7,,7.28,5.2,7.02,15.87,3.9,25.75,4.16,21.911111,16.494444,25.172222,10.668,,18.661111,82.095932
US_TX_48365,2022-04-14,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4585,129,2,8852,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,25,-14,1,,7.52,8.63,6.12,13.92,7.52,20.32,5.01,16.794444,9.555556,24.638889,1.3716,,5.605556,48.648671
US_TX_48365,2022-04-15,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4585,129,0,8852,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-4,,5,-41,,12.37,9.46,,,15.64,7.28,29.47,,17.444444,11.033333,23.827778,0.0254,,11.255556,67.609525
US_TX_48365,2022-04-16,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4585,129,0,8852,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,3,-23,,,10.8,,,10.8,8.48,26.61,6.55,23.916667,21.622222,27.911111,0.0,,20.455556,81.166139
US_TX_48365,2022-04-17,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4585,129,2,8854,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,11,-33,,5.63,10.13,6.75,9.0,13.88,,28.14,5.63,21.888889,18.788889,26.777778,0.362857,,19.688889,87.505369
US_TX_48365,2022-04-18,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,1,0,4586,129,1,8855,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,13,-22,4,,11.15,6.81,12.39,16.41,4.64,26.94,7.12,16.544444,12.55,23.294444,1.4478,,11.45,72.17193
US_TX_48365,2022-04-19,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4586,129,5,8860,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,2,-9,2,,9.98,,9.17,14.29,5.12,22.11,4.85,15.772222,8.472222,22.744444,0.0,,7.7,59.093888
US_TX_48365,2022-04-20,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,1,0,4587,129,1,8861,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,18,-8,4,4.75,11.08,6.07,8.71,17.94,8.18,23.74,5.01,19.75,14.855556,26.855556,0.0,,13.216667,66.291989
US_TX_48365,2022-04-21,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,2,0,4589,129,7,8868,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,18,-13,3,3.96,10.3,5.02,6.07,14.26,6.07,27.2,7.66,23.488889,19.988889,27.644444,0.0,,18.938889,75.908317
US_TX_48365,2022-04-22,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,5,0,4594,129,2,8870,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,2,,7,-16,3,5.11,10.22,5.92,9.41,13.99,6.46,21.52,6.46,23.405556,18.105556,29.005556,0.0,,17.594444,70.189659
US_TX_48365,2022-04-23,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,1,0,4595,129,4,8874,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,13,-18,,,9.21,,,11.9,6.53,28.79,5.76,23.433333,19.122222,29.344444,0.0,,15.861111,62.791213
US_TX_48365,2022-04-24,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4595,129,3,8877,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,26,-27,,,10.27,5.87,8.07,17.24,9.9,33.01,5.5,23.866667,18.911111,30.183333,0.0,,16.994444,65.657869
US_TX_48365,2022-04-25,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4595,129,-1,8876,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,12,-13,6,,8.09,4.17,6.62,16.67,6.37,20.35,5.88,20.605556,16.944444,28.188889,10.555111,,17.433333,82.30899
US_TX_48365,2022-04-26,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4595,129,1,8877,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,14,-11,3,,12.35,5.1,,18.79,3.76,23.09,6.17,17.161111,12.155556,23.216667,10.541,,11.211111,68.381077
US_TX_48365,2022-04-27,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4595,129,0,8877,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,26,-10,3,3.69,8.43,7.11,7.11,21.59,3.95,25.54,5.27,16.527778,8.838889,25.161111,0.2794,,7.783333,56.715313
US_TX_48365,2022-04-28,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,1,0,4596,129,1,8878,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,21,-15,0,,6.9,4.51,,18.04,5.04,25.48,4.51,19.272222,11.277778,27.888889,0.0,,10.622222,57.727043
US_TX_48365,2022-04-29,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,2,0,4598,129,2,8880,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,10,,15,-14,3,,10.2,,,13.32,,22.67,5.95,21.972222,14.877778,29.105556,0.0,,15.005556,64.960909
US_TX_48365,2022-04-30,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,3,0,4601,129,2,8882,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,24,-20,,,11.18,,9.69,16.02,6.71,31.66,5.59,23.961111,19.566667,29.65,0.254,,18.616667,72.314555
US_TX_48365,2022-05-01,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4601,129,0,8882,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,25,-23,,5.94,10.02,7.79,7.42,13.36,7.42,26.34,7.79,23.533333,16.716667,30.144444,0.1016,,15.611111,61.380173
US_TX_48365,2022-05-02,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4601,129,1,8883,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,18,-10,2,,8.94,4.85,6.9,13.54,7.15,16.61,8.43,24.5,20.461111,30.1,0.0,,18.9,71.30854
US_TX_48365,2022-05-03,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4601,129,-1,8882,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,14,-11,4,4.64,7.48,5.67,12.63,16.76,7.99,22.95,7.22,23.361111,17.5,28.805556,24.412222,,18.611111,74.952197
US_TX_48365,2022-05-04,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,2,0,4603,129,2,8884,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,22,-11,1,,6.45,4.03,4.83,15.31,8.06,20.15,7.79,24.777778,19.827778,30.927778,3.2004,,20.727778,78.452911
US_TX_48365,2022-05-05,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,1,0,4604,129,0,8884,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,13,-13,5,,3.73,4.79,4.79,15.18,5.06,22.63,6.12,23.377778,19.227778,28.316667,0.056444,,20.383333,83.52591
US_TX_48365,2022-05-06,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,1,0,4605,129,6,8890,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,11,,12,-15,2,,7.52,,6.13,15.04,5.29,18.11,6.13,20.244444,14.338889,27.683333,29.0576,,15.227778,73.131821
US_TX_48365,2022-05-07,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4605,129,0,8890,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,15,-21,,,13.89,,,15.44,9.26,24.7,7.72,22.627778,16.388889,30.511111,0.2286,,17.988889,75.424544
US_TX_48365,2022-05-08,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4605,129,-1,8889,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,31,-28,,,7.63,,,12.97,,28.6,6.48,26.377778,21.783333,32.577778,0.508,,20.816667,71.758471
US_TX_48365,2022-05-09,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4605,129,0,8889,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,12,-12,2,4.0,8.75,3.5,7.5,13.75,6.75,24.75,7.75,27.261111,22.727778,32.927778,0.0508,,21.372222,70.490542
US_TX_48365,2022-05-10,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4605,129,2,8891,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,3,-13,2,4.45,8.34,6.67,4.73,18.35,6.67,26.97,8.62,27.244444,22.15,32.55,0.0508,,21.144444,69.644905
US_TX_48365,2022-05-11,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,0,0,4605,129,2,8893,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,21,-10,3,,11.48,7.92,5.74,14.75,7.1,25.96,6.56,26.366667,20.816667,31.972222,0.0,,20.622222,70.958342
US_TX_48365,2022-05-12,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,3,0,4608,129,3,8896,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,15,-16,3,,6.41,5.34,5.61,16.28,,23.22,5.61,25.788889,19.872222,32.15,0.0,,19.611111,69.257057
US_TX_48365,2022-05-13,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,1,0,4609,129,1,8897,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-2,,11,-20,3,,6.51,5.7,6.51,14.93,5.43,26.87,,26.072222,18.966667,32.388889,0.0,,18.95,65.381375
US_TX_48365,2022-05-14,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,2,8899,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,24,-21,,5.89,8.65,7.47,,17.68,9.43,29.47,7.86,25.938272,20.808642,31.691358,0.0,,20.179012,70.850371
US_TX_48365,2022-05-15,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,-1,8898,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,33,-26,,,9.84,,5.83,17.13,12.39,26.25,9.48,26.011111,20.533333,32.072222,0.0508,,20.388889,71.441537
US_TX_48365,2022-05-16,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,0,8898,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,20,-15,2,,10.32,,8.47,16.15,7.15,23.56,7.94,26.35,20.472222,32.105556,1.93675,,18.988889,64.176408
US_TX_48365,2022-05-17,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,2,8900,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,14,-14,1,4.24,7.63,5.65,7.91,15.83,7.63,27.98,7.63,26.105556,20.533333,32.783333,0.0254,,20.344444,70.84554
US_TX_48365,2022-05-18,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,6,8906,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,15,-12,3,5.21,10.13,6.08,6.37,15.35,6.95,26.64,6.37,26.944444,21.388889,33.483333,0.0,,20.027778,66.18784
US_TX_48365,2022-05-19,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,1,8907,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,19,-16,1,,8.93,,7.81,16.46,9.21,24.55,6.7,27.494444,22.488889,33.211111,0.0,,19.794444,63.129123
US_TX_48365,2022-05-20,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,0,8907,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,4,,5,-21,,,11.8,4.97,5.9,13.04,6.52,25.14,,27.605556,22.711111,33.494444,0.0,,20.211111,64.431176
US_TX_48365,2022-05-21,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,4,8911,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,24,-23,,6.11,10.31,5.73,6.11,22.92,9.55,25.97,7.64,28.433333,24.277778,33.805556,0.0,,21.772222,67.548618
US_TX_48365,2022-05-22,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,1,8912,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,30,-24,,,10.89,8.63,6.38,19.52,9.39,32.29,5.63,22.05,17.722222,31.911111,9.849556,,19.005556,83.047502
US_TX_48365,2022-05-23,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,0,8912,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,25,-15,4,,12.07,7.65,4.41,19.72,8.83,24.13,8.24,19.177778,16.783333,22.977778,1.3716,,16.238889,83.292805
US_TX_48365,2022-05-24,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,5,8917,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,2,-17,5,6.48,6.77,5.59,6.77,20.32,8.83,23.56,8.24,21.511111,19.055556,26.861111,0.225778,,18.894444,85.323214
US_TX_48365,2022-05-25,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,0,8917,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,18,-15,4,,8.24,9.83,5.39,13.0,9.2,29.8,6.34,20.833333,16.511111,26.022222,11.684,,16.483333,76.362436
US_TX_48365,2022-05-26,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,1,8918,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,36,-19,2,,6.04,,5.71,18.47,7.39,20.15,8.73,21.25,13.883333,30.511111,2.794,,11.711111,54.749479
US_TX_48365,2022-05-27,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,3,8921,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,17,,32,-26,4,,6.74,8.62,11.99,15.36,8.24,27.72,7.87,21.872222,12.561111,29.994444,0.0,,11.172222,51.102071
US_TX_48365,2022-05-28,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,0,8921,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,29,-26,,,8.16,,9.39,15.51,10.61,34.69,6.12,22.722222,13.733333,31.733333,0.0,,13.427778,56.25401
US_TX_48365,2022-05-29,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,0,8921,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,28,-37,,6.11,8.56,8.15,7.74,19.96,9.78,29.74,9.78,25.561111,18.677778,32.466667,0.0,,18.166667,64.038031
US_TX_48365,2022-05-30,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,0,8921,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,4,-65,,6.25,10.66,6.99,,18.75,7.36,25.37,7.36,27.188889,22.005556,33.016667,0.0,,20.072222,65.462447
US_TX_48365,2022-05-31,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,2,8923,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,13,-25,5,,10.16,6.22,6.22,19.0,6.88,23.26,,27.994444,22.988889,33.961111,0.0,,21.127778,66.692929
US_TX_48365,2022-06-01,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,1,8924,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,31,-24,5,5.24,11.47,4.92,6.88,16.72,9.51,26.55,8.52,27.633333,22.627778,33.344444,0.0508,,22.016667,71.871492
US_TX_48365,2022-06-02,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,3,8927,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,24,-28,5,,10.21,5.93,10.87,16.47,8.56,25.69,7.91,25.261111,21.561111,30.383333,2.1336,,21.138889,78.154768
US_TX_48365,2022-06-03,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,2,8929,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,-4,,12,-27,,,13.55,8.2,6.06,17.12,6.06,21.39,8.2,24.288889,19.894444,30.394444,0.2286,,18.855556,71.93711
US_TX_48365,2022-06-04,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,0,8929,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,14,-22,,,15.36,7.68,8.45,11.52,11.52,23.43,10.75,25.438889,20.466667,31.383333,0.0635,,18.161111,64.488559
US_TX_48365,2022-06-05,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,1,8930,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,31,-38,,,8.53,11.13,11.87,20.41,11.5,28.94,9.28,25.661111,19.472222,32.927778,3.7592,,19.566667,69.37049
US_TX_48365,2022-06-06,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,1,8931,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,28,-25,3,,11.08,5.87,8.8,16.95,5.54,26.4,6.84,26.405556,21.088889,33.816667,0.1016,,20.144444,68.786007
US_TX_48365,2022-06-07,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,1,8932,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,12,-24,3,6.31,13.95,,11.29,15.94,11.29,26.9,6.97,27.527778,22.127778,33.316667,0.0254,,21.211111,69.006704
US_TX_48365,2022-06-08,ChIJf45KS2WuN4YRtQFtoMInw-M,Q156380,geoId/48365,US,United States of America,TX,Texas,48365,Panola County,US,USA,2,,,,,5,8937,23211,11434,11777,2845,3234,2641,2759,2670,3056,3131,1899,976,1827489,32.16,-94.31,2127,76.266667,,,20,-25,4,5.97,11.93,7.62,10.61,19.89,10.94,29.83,6.96,28.209877,23.203704,33.481481,0.0,,21.67284,67.985422
