location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13293,2022-04-16,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7755,232,0,11975,0,0,0,0,0,0,0,0,0,0,173,182,418,767,583,560,553,461,313,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,14,,-32,,9.13,5.75,11.15,5.41,4.73,5.07,13.86,5.75,5.07,9.8,,,5.07,8.79,25.69,,9.8,,37.18,10.14,7.1,18.177778,11.861111,24.355556,8.847667,13.683333,75.248626
US_GA_13293,2022-04-17,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7755,232,0,11975,0,0,0,0,0,0,0,0,0,0,173,182,418,767,583,560,553,461,313,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,-23,,-47,,,9.37,10.42,9.03,7.29,,7.29,6.25,7.64,10.42,5.55,,5.21,8.33,18.4,6.25,8.33,4.86,37.15,6.25,,18.638889,14.339506,24.644444,5.950857,16.022222,84.917535
US_GA_13293,2022-04-18,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7755,232,0,11975,0,0,0,0,0,0,0,0,0,0,173,182,418,767,583,560,553,461,313,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,7,-7,-14,3,4.32,7.02,10.26,18.36,8.91,7.83,7.29,4.86,,9.18,4.32,,3.78,9.72,22.95,6.48,8.91,5.67,40.77,5.94,7.56,18.75,14.8,24.494444,12.845143,15.466667,81.28496
US_GA_13293,2022-04-19,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7755,232,8,11983,0,0,0,0,0,0,0,0,0,0,173,182,418,767,583,560,553,461,313,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,16,-1,-10,2,6.38,6.1,11.37,10.82,6.38,6.38,5.55,5.82,,12.76,6.93,,3.88,8.32,24.96,6.93,5.55,4.71,40.22,,7.49,12.15,4.814815,22.283333,0.2794,1.283333,47.516714
US_GA_13293,2022-04-20,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,14,1,7769,233,0,11983,0,0,0,3,4,0,2,1,2,0,173,182,418,770,587,560,555,462,315,164,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,18,-8,-14,2,4.75,7.27,15.38,8.39,4.75,8.95,10.35,5.59,4.47,11.19,3.92,3.92,4.75,9.79,21.53,3.92,7.27,5.87,39.99,4.47,7.83,13.011111,3.988889,23.222222,0.0,3.183333,51.646232
US_GA_13293,2022-04-21,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7769,233,1,11984,0,0,0,0,0,0,0,0,0,0,173,182,418,770,587,560,555,462,315,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,7,-2,-10,2,7.2,,12.19,8.86,3.88,8.03,4.71,,4.15,7.75,6.92,,4.71,7.48,26.59,4.15,4.71,6.92,45.14,6.37,,17.944444,10.044444,24.861111,0.0,11.127778,64.444987
US_GA_13293,2022-04-22,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7769,233,4,11988,0,0,0,0,0,0,0,0,0,0,173,182,418,770,587,560,555,462,315,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,11,-9,-12,1,5.08,9.87,17.48,5.92,5.64,5.36,7.33,3.95,4.23,9.31,3.95,7.33,,8.46,24.53,4.51,11.0,5.36,42.87,6.49,5.64,18.95,11.083333,27.494444,0.0,12.472222,66.200631
US_GA_13293,2022-04-23,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7769,233,0,11988,0,0,0,0,0,0,0,0,0,0,173,182,418,770,587,560,555,462,315,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,9,3,-17,,7.59,5.42,15.9,,,,6.87,,5.06,11.93,6.87,,,9.03,24.57,,10.12,6.87,44.09,8.31,6.5,19.727778,11.572222,27.616667,0.0,12.855556,64.725621
US_GA_13293,2022-04-24,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7769,233,0,11988,0,0,0,0,0,0,0,0,0,0,173,182,418,770,587,560,555,462,315,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,8,,-36,,9.87,7.14,17.01,6.46,8.51,6.46,10.89,,,9.87,5.44,4.76,4.76,10.21,24.83,7.14,11.57,6.46,43.55,10.21,6.8,20.261111,12.827778,27.394444,0.0,13.694444,66.064155
US_GA_13293,2022-04-25,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7769,233,0,11988,0,0,0,0,0,0,0,0,0,0,173,182,418,770,587,560,555,462,315,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,9,4,-14,3,4.96,4.41,16.53,11.02,7.71,6.06,12.12,4.68,,11.02,6.06,6.61,4.13,9.64,24.52,7.44,7.99,4.96,42.97,7.99,7.44,20.877778,13.233333,29.322222,0.0,15.005556,69.294162
US_GA_13293,2022-04-26,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7769,233,7,11995,0,0,0,0,0,0,0,0,0,0,173,182,418,770,587,560,555,462,315,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,16,5,-9,2,8.4,6.23,15.72,8.13,6.23,5.42,5.69,5.69,5.15,11.11,8.95,5.42,5.96,7.59,21.68,8.13,6.23,4.61,42.29,8.95,8.67,20.244444,14.855556,27.394444,0.0,16.561111,79.608737
US_GA_13293,2022-04-27,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,8,1,7777,234,0,11995,0,0,1,0,3,0,0,2,0,0,173,182,419,770,590,560,555,464,315,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,24,-4,-10,1,4.73,7.51,15.03,9.74,7.79,4.73,11.69,7.24,,10.85,5.29,4.45,5.57,7.79,25.6,6.68,7.51,5.84,37.84,7.79,5.01,16.005556,8.259259,26.077778,0.3048,6.033333,51.886872
US_GA_13293,2022-04-28,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7777,234,2,11997,0,0,0,0,0,0,0,0,0,0,173,182,419,770,590,560,555,464,315,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,15,5,-9,1,4.56,6.98,15.57,9.66,5.37,5.64,9.66,6.71,,10.47,4.83,,,8.59,21.47,3.76,10.2,7.78,37.58,8.32,5.64,17.122222,7.555556,26.155556,0.0,6.294444,49.370118
US_GA_13293,2022-04-29,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7777,234,1,11998,0,0,0,0,0,0,0,0,0,0,173,182,419,770,590,560,555,464,315,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,21,-1,-12,1,6.87,6.87,10.88,6.87,7.73,7.16,9.74,6.59,4.3,11.46,,5.16,,9.74,28.36,,9.16,5.16,38.09,7.16,6.01,18.338889,8.016667,27.094444,0.0,9.038889,54.901929
US_GA_13293,2022-04-30,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7777,234,0,11998,0,0,0,0,0,0,0,0,0,0,173,182,419,770,590,560,555,464,315,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,23,,-15,,,11.75,15.55,,5.87,5.87,10.02,,5.18,8.29,,6.56,,5.87,25.91,5.53,9.67,5.53,38.01,9.67,,19.644444,11.944444,28.038889,0.0,13.166667,66.512157
US_GA_13293,2022-05-01,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7777,234,0,11998,0,0,0,0,0,0,0,0,0,0,173,182,419,770,590,560,555,464,315,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,16,,-33,,5.84,6.49,16.22,5.84,4.87,,9.73,6.49,,8.43,,5.19,4.87,10.06,21.73,7.79,10.38,,37.63,7.79,5.51,20.344444,14.5,27.962963,0.0254,15.927778,75.950548
US_GA_13293,2022-05-02,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,1,0,7778,234,0,11998,0,0,0,0,0,0,0,0,0,0,173,182,419,770,590,560,555,464,315,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,19,2,-12,2,4.62,7.6,11.4,7.33,4.62,,7.87,5.97,6.79,13.3,,,3.8,7.87,24.43,4.34,9.5,7.87,39.1,12.76,6.79,22.438889,16.455556,29.961111,0.0,17.305556,72.876083
US_GA_13293,2022-05-03,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7778,234,10,12008,0,0,0,0,0,0,0,0,0,0,173,182,419,770,590,560,555,464,315,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,24,9,-10,1,,5.76,13.71,9.05,7.4,7.13,10.42,8.23,5.21,7.95,6.86,,5.49,8.5,25.78,5.21,12.89,4.66,43.6,8.5,4.39,23.266667,16.0,30.561111,0.0,16.566667,66.128654
US_GA_13293,2022-05-04,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,8,0,7786,234,0,12008,0,0,0,1,0,1,2,0,1,0,173,182,419,771,590,561,557,464,316,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,26,5,-14,2,6.07,6.89,16.27,8.27,5.79,4.41,11.03,,4.14,10.21,5.52,4.69,,11.58,23.72,5.52,9.38,,33.37,11.03,7.45,23.394444,16.716667,30.722222,6.640286,18.111111,72.388489
US_GA_13293,2022-05-05,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7786,234,0,12008,0,0,0,0,0,0,0,0,0,0,173,182,419,771,590,561,557,464,316,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,18,5,-10,2,5.39,5.96,13.34,9.37,6.53,7.66,7.66,4.54,,9.08,6.81,,,12.77,28.39,,5.11,,45.7,8.23,5.96,23.927778,16.494444,31.177778,0.1778,18.355556,71.242642
US_GA_13293,2022-05-06,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7786,234,10,12018,0,0,0,0,0,0,0,0,0,0,173,182,419,771,590,561,557,464,316,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,15,-5,-9,1,5.96,6.24,13.05,6.81,8.23,6.53,7.09,6.24,,13.62,3.97,,5.39,9.36,22.98,4.54,10.78,6.53,34.61,9.93,5.96,23.583333,18.433333,29.855556,0.653143,17.494444,68.789532
US_GA_13293,2022-05-07,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7786,234,1,12019,0,0,0,0,0,0,0,0,0,0,173,182,419,771,590,561,557,464,316,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,21,,-24,,,7.3,11.81,7.3,5.56,,10.42,,4.87,6.6,,,6.25,11.12,22.93,5.91,7.64,4.87,39.26,11.12,10.08,19.6,15.024691,26.872222,0.889,11.216667,58.508768
US_GA_13293,2022-05-08,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7786,234,0,12019,0,0,0,0,0,0,0,0,0,0,173,182,419,771,590,561,557,464,316,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,15,,-41,,,9.29,14.11,6.88,5.16,,8.94,5.85,,13.42,5.16,5.16,6.19,14.79,22.36,,7.22,5.16,42.31,8.94,6.54,16.588889,11.427778,22.888889,0.0,11.638889,72.880547
US_GA_13293,2022-05-09,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,1,0,7787,234,0,12019,0,0,0,0,0,0,0,0,0,0,173,182,419,771,590,561,557,464,316,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,16,1,-12,1,5.47,5.47,14.48,9.84,4.92,6.56,10.11,5.47,4.65,10.38,4.92,4.92,4.1,9.02,24.59,5.74,9.29,,42.36,8.2,4.92,16.388889,10.493827,23.544444,0.0,10.433333,68.013383
US_GA_13293,2022-05-10,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7787,234,7,12026,0,0,0,0,0,0,0,0,0,0,173,182,419,771,590,561,557,464,316,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,19,4,-11,2,5.35,5.91,12.66,8.44,4.78,5.07,16.61,9.85,6.75,13.23,6.75,3.94,4.22,15.48,28.14,,9.01,4.78,41.94,7.6,5.63,18.022222,10.037037,27.694444,0.0,8.777778,54.893849
US_GA_13293,2022-05-11,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,16,1,7803,235,0,12026,1,0,1,0,0,0,2,2,1,0,174,182,420,771,590,561,559,466,317,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,15,-5,-14,1,6.77,6.77,13.54,4.51,5.92,7.05,11.56,7.62,6.21,12.69,3.95,6.77,5.36,9.59,28.77,4.51,5.92,4.79,40.33,10.72,4.23,19.416667,11.0,28.938889,0.0,10.255556,55.633665
US_GA_13293,2022-05-12,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7803,235,1,12027,0,0,0,0,0,0,0,0,0,0,174,182,420,771,590,561,559,466,317,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,17,-2,-13,2,6.5,8.77,12.44,7.35,5.09,5.37,13.57,7.64,4.53,11.31,6.5,3.96,,6.5,44.97,5.09,8.77,7.64,37.61,7.92,8.77,20.85,12.45679,29.364198,0.0,12.066667,57.373251
US_GA_13293,2022-05-13,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,0,0,7803,235,3,12030,0,0,0,0,0,0,0,0,0,0,174,182,420,771,590,561,559,466,317,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,15,-5,-13,0,4.35,5.51,15.65,8.7,6.09,7.83,6.96,10.72,,11.3,,4.06,,8.12,25.21,,7.83,4.93,38.84,9.85,7.83,19.833333,15.228395,28.58642,0.141111,12.972222,65.444926
US_GA_13293,2022-05-14,ChIJj0Uxk_1-84gRULKHhYqffxo,Q498377,geoId/13293,US,United States of America,GA,Georgia,13293,Upson County,US,USA,2,,,,,2,12032,0,0,0,0,0,0,0,0,0,0,174,182,420,771,590,561,559,466,317,164,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,17,41,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,26201,12440,13761,3205,3229,3267,2857,3247,3809,3361,2136,1090,1029447,32.88,-84.3,849,73.071429,14,-2,-20,,5.25,5.95,14.69,8.39,5.6,8.04,10.49,,4.9,7.69,,,,5.25,28.68,5.95,10.14,7.34,37.42,9.79,7.34,19.488889,16.148148,27.716049,0.9652,15.2,76.395551
