location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13075,2022-01-15,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,0,0,4131,65,0,6370,0,0,0,0,0,0,0,0,0,0,62,70,185,342,279,270,238,175,122,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,-2,,,-2,13.22,16.92,13.75,,34.37,9.794444,3.027778,19.288889,0.0,3.45679,64.623643
US_GA_13075,2022-01-16,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,0,0,4131,65,0,6370,0,0,0,0,0,0,0,0,0,0,62,70,185,342,279,270,238,175,122,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,-1,-11,13.9,18.37,24.33,,27.81,11.305556,5.616667,16.816667,24.8412,6.975309,73.877102
US_GA_13075,2022-01-17,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,89,0,4220,65,0,6370,3,1,4,7,6,5,1,4,0,1,65,71,189,349,285,275,239,179,122,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,,-30,16.21,16.21,30.45,,39.78,7.516667,3.872222,12.938889,7.2644,0.685185,61.689768
US_GA_13075,2022-01-18,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,37,0,4257,65,0,6370,0,0,1,3,0,1,0,0,0,0,65,71,190,352,285,276,239,179,122,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,19,-11,10.66,14.77,18.46,6.97,27.07,5.111111,-0.733333,14.5,0.0,-1.234568,63.169793
US_GA_13075,2022-01-19,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,43,0,4300,65,420,6790,1,2,2,4,1,4,0,1,0,0,66,73,192,356,286,280,239,180,122,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,29,-16,9.53,19.06,27.35,,36.46,7.35,-0.288889,18.938889,0.0,0.444444,61.413267
US_GA_13075,2022-01-20,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,101,0,4401,65,16,6806,4,1,2,5,6,8,3,6,0,1,70,74,194,361,292,288,242,186,122,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,17,-13,6.54,13.46,24.62,,35.0,10.2,3.344444,18.394444,0.2032,7.030864,79.83681
US_GA_13075,2022-01-21,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,42,0,4443,65,6,6812,2,0,1,3,2,0,3,0,2,0,72,74,195,364,294,288,245,186,124,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,-8,,2,-11,10.61,10.61,14.93,,32.23,8.894444,5.188889,14.327778,5.5372,8.259259,94.470198
US_GA_13075,2022-01-22,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,0,0,4443,65,0,6812,0,0,0,0,0,0,0,0,0,0,72,74,195,364,294,288,245,186,124,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,-9,,,-20,13.8,20.96,22.49,9.2,32.71,3.627778,1.972222,7.488889,2.8956,1.932099,89.344905
US_GA_13075,2022-01-23,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,0,0,4443,65,0,6812,0,0,0,0,0,0,0,0,0,0,72,74,195,364,294,288,245,186,124,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,,-13,10.22,16.36,20.45,,40.39,3.561111,-2.194444,10.983333,0.0762,-0.808642,72.875551
US_GA_13075,2022-01-24,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,97,0,4540,65,1,6813,1,2,5,7,7,7,5,3,0,1,73,76,200,371,301,295,250,189,124,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,21,-11,10.97,14.77,20.25,,33.76,5.518519,-1.925926,16.141975,0.0,-1.354167,60.924984
US_GA_13075,2022-01-25,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,51,0,4591,65,12,6825,0,0,1,1,2,3,1,0,0,0,73,76,201,372,303,298,251,189,124,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,20,-14,8.95,13.02,16.28,6.92,28.08,9.277778,4.185185,14.08642,0.2032,3.881944,68.833652
US_GA_13075,2022-01-26,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,31,0,4622,65,2,6827,0,1,1,1,2,1,0,1,0,0,73,77,202,373,305,299,251,190,124,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,22,-14,10.95,7.16,17.26,6.31,29.47,10.932099,6.648148,17.407407,1.4224,5.784722,70.188368
US_GA_13075,2022-01-27,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,25,1,4647,66,11,6838,0,0,0,1,0,0,0,2,0,0,73,77,202,374,305,299,251,192,124,81,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,23,-12,7.0,13.18,33.77,,32.12,9.2,4.022222,15.566667,0.0254,3.0,65.165559
US_GA_13075,2022-01-28,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,25,0,4672,66,8,6846,0,0,0,1,3,0,2,1,0,0,73,77,202,375,308,299,253,193,124,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,1,,18,-9,9.66,10.07,19.33,,31.0,7.361111,3.255556,13.761111,0.0,-0.246914,58.349194
US_GA_13075,2022-01-29,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,0,0,4672,66,4,6850,0,0,0,0,0,0,0,0,0,0,73,77,202,375,308,299,253,193,124,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,-11,,,-18,8.72,18.46,16.93,11.28,31.8,4.261111,-0.666667,9.872222,0.0,-7.506173,42.328693
US_GA_13075,2022-01-30,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,0,0,4672,66,0,6850,0,0,0,0,0,0,0,0,0,0,73,77,202,375,308,299,253,193,124,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,,-11,9.33,14.24,21.6,,38.29,4.561111,-3.305556,15.544444,0.0,-6.950617,43.382384
US_GA_13075,2022-01-31,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,47,0,4719,66,0,6850,1,2,0,6,2,1,3,2,0,1,74,79,202,381,310,300,256,195,124,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,,-3,6.66,9.39,22.7,7.83,31.32,10.238889,1.283333,19.833333,0.0,2.518519,59.023836
US_GA_13075,2022-02-01,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,25,0,4744,66,9,6859,1,3,0,2,0,0,1,0,0,0,75,82,202,383,310,300,257,195,124,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,19,-10,14.01,,21.02,,33.28,9.455556,1.438889,20.588889,0.0,1.944444,59.610445
US_GA_13075,2022-02-02,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,20,0,4764,66,5,6864,0,0,2,0,1,1,0,1,1,0,75,82,204,383,311,301,257,196,125,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,40,-7,8.38,9.57,21.94,,29.92,14.761111,7.416667,23.416667,0.0,8.104938,64.4894
US_GA_13075,2022-02-03,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,14,0,4778,66,0,6864,1,0,0,0,0,0,0,-1,0,0,76,82,204,383,311,301,257,195,125,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,22,-12,7.93,,19.2,7.1,26.3,18.872222,11.905556,25.772222,0.0,13.117284,69.281935
US_GA_13075,2022-02-04,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,9,0,4787,66,6,6870,0,0,1,1,1,0,2,0,0,0,76,82,205,384,312,301,259,195,125,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,-8,,6,-3,9.97,8.38,15.96,,27.53,18.722222,12.883333,23.366667,2.7432,15.895062,83.312348
US_GA_13075,2022-02-05,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,0,0,4787,66,14,6884,0,0,0,0,0,0,0,0,0,0,76,82,205,384,312,301,259,195,125,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,-4,,,-17,8.34,,21.38,9.38,30.76,8.227778,2.977778,15.0,14.5796,3.271605,70.179556
US_GA_13075,2022-02-06,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,0,0,4787,66,2,6886,0,0,0,0,0,0,0,0,0,0,76,82,205,384,312,301,259,195,125,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,15,-10,8.3,12.2,21.48,,29.78,6.688889,3.866667,10.25,0.550333,2.734568,75.396274
US_GA_13075,2022-02-07,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,25,1,4812,67,1,6887,0,0,0,2,4,0,0,0,1,0,76,82,205,386,316,301,259,195,126,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,12,-5,6.46,8.47,18.97,,34.7,6.772222,5.0,10.127778,0.8636,5.17284,90.207701
US_GA_13075,2022-02-08,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,11,0,4823,67,21,6908,1,0,0,0,1,0,2,0,0,0,77,82,205,386,317,301,261,195,126,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,13,-7,,6.72,17.64,6.72,23.94,8.388889,6.061111,12.261111,2.5908,4.938272,78.791033
US_GA_13075,2022-02-09,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,5,0,4828,67,2,6910,0,0,0,1,0,0,1,0,0,0,77,82,205,387,317,301,262,195,126,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,14,-12,11.46,11.46,19.1,,30.56,6.744444,-0.561111,16.683333,0.1016,0.611111,64.56194
US_GA_13075,2022-02-10,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,9,0,4837,67,1,6911,0,0,0,0,1,0,0,2,0,1,77,82,205,387,318,301,262,197,126,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,26,-10,11.77,8.12,14.2,8.52,31.66,9.094444,0.505556,19.983333,0.0,1.098765,57.355581
US_GA_13075,2022-02-11,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,7,0,4844,67,1,6912,0,0,0,0,0,0,0,0,2,0,77,82,205,387,318,301,262,197,128,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,-1,,15,-4,12.69,9.42,17.6,,29.89,10.105556,1.694444,20.238889,0.0,2.382716,58.985139
US_GA_13075,2022-02-12,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,0,0,4844,67,0,6912,0,0,0,0,0,0,0,0,0,0,77,82,205,387,318,301,262,197,128,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,-2,,,-12,,7.72,11.85,,28.84,11.966667,5.066667,19.322222,0.0,5.993827,67.086145
US_GA_13075,2022-02-13,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,0,0,4844,67,0,6912,0,0,0,0,0,0,0,0,0,0,77,82,205,387,318,301,262,197,128,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,,-12,8.48,9.98,19.96,8.48,25.45,12.344444,8.25,17.066667,0.0,5.444444,62.828381
US_GA_13075,2022-02-14,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,7,1,4851,68,0,6912,0,1,0,1,0,0,0,0,1,1,77,83,205,388,318,301,262,197,129,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,30,-10,7.69,,26.07,10.26,31.63,6.933333,-0.9,15.544444,0.0,-6.333333,38.314682
US_GA_13075,2022-02-15,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,1,0,4852,68,0,6912,0,0,0,0,0,0,0,0,0,0,77,83,205,388,318,301,262,197,129,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,31,-11,6.61,10.32,23.12,6.19,32.61,8.177778,-0.366667,19.305556,0.0,-0.518519,54.136236
US_GA_13075,2022-02-16,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,4,0,4856,68,21,6933,0,0,0,0,0,0,2,0,0,0,77,83,205,388,318,301,264,197,129,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,27,-10,7.45,9.1,23.58,9.52,34.76,14.277778,6.061111,24.683333,0.0,7.154321,62.572019
US_GA_13075,2022-02-17,ChIJ7ZmmdIQN7ogRQFNXFoVFftg,Q156431,geoId/13075,US,United States of America,GA,Georgia,13075,Cook County,US,USA,2,0,0,4856,68,16,6949,0,0,0,0,0,0,0,0,0,0,77,83,205,388,318,301,264,197,129,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,17213,8246,8967,2348,2454,2141,2059,2199,2258,1934,1209,611,1073774,31.166667,-83.433333,604,74.15,,,,-8,8.62,6.57,25.85,,36.11,19.188889,11.044444,27.644444,0.0,14.179012,72.603812
