location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18051,2021-09-15,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,21,1,6059,108,43,13565,0,1,4,0,0,5,4,5,1,1,28,112,346,495,172,917,875,918,840,707,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,14,7,2865,3167,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,21,44,5,-8,2,4.72,4.92,5.71,14.36,9.44,3.74,5.51,3.35,8.46,4.92,6.69,6.69,3.94,3.35,2.75,3.74,3.94,8.46,23.22,9.44,6.69,4.92,4.33,4.72,28.73,4.92,7.67,3.94,3.94,3.54,23.072222,19.722222,28.666667,3.471333,,19.472222,80.232709
US_IN_18051,2021-09-16,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,29,0,6088,108,39,13604,0,0,1,3,1,8,6,6,2,1,28,112,347,498,173,925,881,924,842,708,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,17,2877,3184,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,13,27,7,-11,2,4.3,6.76,4.3,12.3,4.92,5.33,3.9,4.3,6.97,5.74,3.69,8.61,4.51,3.08,3.9,,4.1,4.71,22.14,8.61,10.87,,5.33,7.17,32.59,3.28,9.22,5.33,4.3,,21.411111,15.288889,29.75,0.4064,,17.338889,77.667209
US_IN_18051,2021-09-17,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,21,1,6109,109,34,13638,0,0,1,1,0,3,5,4,2,4,28,112,348,499,173,928,886,928,844,712,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,11,2887,3195,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,6,19,7,-18,3,3.81,4.45,3.18,9.54,6.36,5.09,5.51,,8.69,7.21,4.24,7.63,3.39,5.3,6.57,4.24,4.66,6.36,25.0,,4.24,5.93,5.51,5.3,33.48,4.24,5.09,7.42,4.03,4.66,23.777778,17.405556,31.083333,0.03175,,19.522222,77.191108
US_IN_18051,2021-09-18,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,16,0,6125,109,45,13683,0,0,2,3,0,2,3,3,2,1,28,112,350,502,173,930,889,931,846,713,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,9,2894,3204,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,3,17,21,-13,,5.4,4.86,,12.69,4.86,,,4.32,11.34,8.37,,7.83,5.4,5.94,,,,,18.64,5.94,5.94,5.13,5.13,5.13,32.14,6.48,4.86,,,6.48,24.661111,18.416667,31.827778,0.0508,,20.327778,76.992207
US_IN_18051,2021-09-19,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,11,0,6136,109,36,13719,0,0,1,0,1,2,1,1,2,2,28,112,351,502,174,932,890,932,848,715,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,6,2899,3210,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,5,,38,-16,,5.99,3.74,,13.72,3.99,6.49,4.99,4.49,9.48,5.99,4.24,6.24,6.24,,3.49,,,5.24,20.45,5.49,6.98,5.49,,4.74,39.41,,7.48,5.99,3.99,5.74,22.927778,18.483333,29.422222,3.556,,20.55,86.59075
US_IN_18051,2021-09-20,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,36,0,6172,109,34,13753,0,4,1,2,0,5,3,6,5,5,28,116,352,504,174,937,893,938,853,720,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,16,20,2915,3230,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,9,19,14,-4,2,4.79,3.6,6.39,11.19,7.79,4.79,7.19,3.0,8.39,4.99,3.4,6.99,4.79,4.59,3.2,,5.19,8.79,25.57,5.19,6.79,3.4,4.39,4.0,39.95,,8.59,5.39,3.2,3.2,23.833333,20.622222,29.127778,4.971143,,21.355556,86.085771
US_IN_18051,2021-09-21,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,22,0,6194,109,32,13785,0,1,1,2,0,3,5,3,2,4,28,117,353,506,174,940,898,941,855,724,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,13,2924,3243,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,5,13,8,-7,2,5.11,5.89,6.09,10.41,7.26,4.91,4.71,4.32,9.23,4.32,4.12,9.23,5.11,5.11,8.25,5.5,3.53,3.53,22.39,6.48,5.3,,4.52,5.3,32.99,3.73,5.11,6.68,5.3,3.14,22.144444,18.888889,26.827778,3.39725,,19.833333,86.837149
US_IN_18051,2021-09-22,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,19,1,6213,110,31,13816,0,0,3,2,0,4,5,2,0,2,28,117,356,508,174,944,903,943,855,726,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,9,2934,3252,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,7,35,11,-4,2,6.11,3.15,3.75,10.65,11.24,5.52,4.93,,8.87,,4.54,7.1,4.73,4.73,4.93,,3.75,6.71,24.65,6.31,6.11,4.34,,3.15,36.48,,5.92,3.15,3.75,5.13,15.588889,12.955556,20.922222,20.193,,13.411111,87.877862
US_IN_18051,2021-09-23,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,22,0,6235,110,42,13858,1,0,1,3,0,3,2,4,4,2,29,117,357,511,174,947,905,947,859,728,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,16,6,2950,3258,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,6,23,12,-3,1,3.57,3.77,3.57,9.52,9.32,6.74,4.56,,6.54,6.34,9.91,10.31,4.56,3.37,3.96,3.37,4.36,5.95,20.22,6.34,6.74,3.37,3.77,5.16,33.31,,6.74,6.15,5.35,4.56,13.988889,7.444444,21.611111,3.7338,,7.227778,64.370947
US_IN_18051,2021-09-24,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,16,0,6251,110,28,13886,1,2,4,2,0,2,1,0,0,2,30,119,361,513,174,949,906,947,859,730,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,8,2958,3266,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,9,24,18,-13,4,4.97,,,10.36,5.59,2.9,,,7.04,4.97,3.52,7.25,3.73,3.31,,,3.11,7.04,24.03,4.35,7.25,2.9,3.31,5.18,26.51,,9.11,5.8,,5.18,15.194444,6.85,25.488889,0.1016,,8.072222,62.824825
US_IN_18051,2021-09-25,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,11,0,6262,110,46,13932,0,1,0,1,0,1,1,2,1,2,30,120,361,514,174,950,907,949,860,732,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,4,2965,3270,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-2,21,18,-13,,,4.04,4.31,8.63,,,4.04,,6.74,3.77,4.04,7.28,5.39,,4.04,4.85,,4.04,16.99,4.31,7.01,,,,29.66,5.12,,4.85,,4.58,17.677778,11.15,23.755556,2.6035,,10.516667,62.923669
US_IN_18051,2021-09-26,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,9,0,6271,110,38,13970,0,1,0,0,1,1,2,0,0,0,30,121,361,514,175,951,909,949,860,732,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,5,2969,3275,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,5,,46,-15,,4.33,8.4,3.56,8.14,7.89,,5.09,,9.92,6.62,,7.63,4.83,5.09,5.34,6.11,5.09,7.63,19.85,5.09,5.09,,4.58,6.87,39.19,,6.87,5.34,3.82,5.09,16.244444,7.711111,26.694444,0.1016,,9.055556,62.498018
US_IN_18051,2021-09-27,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,24,1,6295,111,8,13978,0,1,2,4,0,3,3,1,3,4,30,122,363,518,175,954,912,950,863,736,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,13,11,2982,3286,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,7,24,29,-3,0,4.98,5.18,2.99,12.95,7.17,4.18,5.98,3.39,10.56,4.18,3.59,9.36,4.38,4.98,4.58,4.18,4.58,5.58,24.5,5.78,6.97,4.58,4.38,3.98,33.27,3.79,8.96,5.78,3.19,5.98,21.394444,12.988889,30.844444,0.0254,,12.877778,58.439999
US_IN_18051,2021-09-28,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,25,0,6320,111,0,13978,0,0,2,5,0,5,2,1,8,2,30,122,365,523,175,959,914,951,871,738,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,17,2990,3303,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,6,16,10,-4,0,5.47,8.8,6.65,11.73,6.45,4.11,3.71,,8.8,3.32,4.11,8.99,4.3,6.84,4.11,4.69,4.3,7.24,23.86,4.89,5.67,5.28,3.71,7.04,39.5,4.69,7.04,7.04,4.5,5.08,23.127778,15.627778,31.7,0.0,,15.816667,63.587325
US_IN_18051,2021-09-29,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,24,0,6344,111,26,14004,0,3,2,3,0,3,2,4,4,1,30,125,367,526,175,962,916,955,875,739,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,12,3002,3315,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,7,40,17,-4,1,4.17,3.18,2.78,13.3,9.53,,6.15,4.76,9.53,5.36,8.14,8.14,5.76,,4.37,,4.17,5.76,26.2,5.36,10.12,5.56,3.97,4.57,37.12,5.95,8.14,3.57,3.37,4.57,22.65,14.805556,31.377778,0.0,,16.838889,69.816665
US_IN_18051,2021-09-30,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,18,0,6362,111,14,14018,0,0,1,1,0,1,5,5,4,0,30,125,368,527,175,963,921,960,879,739,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,7,3013,3322,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,9,11,15,-2,1,4.5,5.87,4.5,9.39,5.67,5.28,6.07,5.48,6.26,4.5,4.3,8.41,3.72,7.24,4.11,4.3,4.3,7.24,22.5,6.65,6.65,,,5.09,31.89,4.7,8.02,7.83,3.52,3.91,22.622222,16.077778,30.988889,0.0,,17.544444,73.119227
US_IN_18051,2021-10-01,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,18,0,6380,111,33,14051,0,1,7,2,0,2,0,2,1,1,30,126,375,529,175,965,921,962,880,740,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,7,3024,3329,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,13,22,26,-2,-1,,4.68,3.86,8.95,8.75,4.27,4.68,3.46,8.75,4.07,4.47,7.12,4.07,4.47,4.88,3.25,,5.49,18.3,7.53,4.47,3.86,3.86,3.05,29.29,4.47,4.07,5.29,5.9,3.46,22.45,15.983333,30.116667,0.0762,,16.366667,68.607571
US_IN_18051,2021-10-02,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,8,0,6388,111,27,14078,0,0,0,0,0,4,1,1,2,0,30,126,375,529,175,969,922,963,882,740,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,3,3029,3332,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,1,14,18,-8,,4.64,8.31,,9.04,6.35,5.87,4.64,5.13,5.87,4.64,,6.84,5.87,,,,5.13,4.15,20.77,5.87,5.13,3.67,,3.91,28.35,5.13,5.38,7.33,4.4,3.42,20.95,17.811111,25.605556,0.903111,,18.116667,83.980143
US_IN_18051,2021-10-03,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,6,0,6394,111,35,14113,0,0,1,0,1,0,1,2,1,0,30,126,376,529,176,969,923,965,883,740,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,3032,3335,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,3,,42,-17,,5.99,6.74,,10.74,4.0,,4.5,,10.24,4.5,5.0,5.99,5.99,7.24,5.99,,4.0,5.0,17.98,3.5,8.24,,,,34.47,4.75,8.99,6.99,3.75,4.0,22.183333,19.522222,26.9,11.52525,,19.483333,84.721912
US_IN_18051,2021-10-04,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,25,0,6419,111,42,14155,0,2,3,2,0,3,3,6,3,2,30,128,379,531,176,972,926,971,886,742,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,13,12,3045,3347,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,7,23,20,-2,1,4.37,2.85,3.61,9.7,6.85,3.42,4.75,6.08,9.7,4.94,,8.94,6.46,5.51,4.94,4.37,,6.08,19.97,,9.13,3.8,3.42,4.94,31.18,4.37,7.8,5.32,5.71,3.99,20.5,16.105556,26.761111,1.1938,,16.688889,78.882663
US_IN_18051,2021-10-05,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,9,0,6428,111,11,14166,0,0,0,3,0,1,1,0,1,3,30,128,379,534,176,973,927,971,887,745,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,4,3050,3351,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,5,23,11,-4,1,6.09,4.52,6.87,7.85,7.66,3.14,9.62,3.53,10.6,,6.28,8.64,4.91,3.53,3.93,2.75,5.5,9.43,22.58,3.53,5.69,4.32,4.91,4.71,38.48,,7.07,3.34,4.12,3.53,20.377778,15.122222,26.661111,0.1524,,16.788889,79.948843
US_IN_18051,2021-10-06,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,10,2,6438,113,9,14175,0,1,1,0,0,1,1,5,0,1,30,129,380,534,176,974,928,976,887,746,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,3,3057,3354,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,9,33,15,-5,1,,5.21,4.05,10.99,5.79,5.01,6.56,,10.41,,3.08,9.83,3.08,3.66,4.24,2.89,3.08,4.63,23.14,6.17,10.41,4.82,,2.7,36.83,5.4,8.87,5.01,5.4,5.59,20.944444,16.7,26.005556,2.57175,,18.55,86.222795
US_IN_18051,2021-10-07,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,11,1,6449,114,16,14191,0,1,0,3,0,1,3,0,3,0,30,130,380,537,176,975,931,976,890,746,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,5,3063,3359,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,4,18,12,-2,1,5.28,4.89,5.67,9.58,5.87,3.91,3.91,,9.97,5.28,3.32,9.19,5.47,4.89,,3.13,,4.3,21.5,6.06,5.87,4.89,2.93,5.67,33.04,3.32,5.87,5.67,7.04,4.89,20.672222,17.683333,25.038889,3.229429,,18.111111,85.357992
US_IN_18051,2021-10-08,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,8,0,6457,114,33,14224,0,0,0,1,0,1,1,3,0,0,30,130,380,538,176,976,932,979,890,746,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,4,3067,3363,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,3,18,31,-8,1,4.02,,4.42,8.03,7.83,3.42,6.43,3.62,6.63,3.21,5.22,7.23,3.62,3.21,4.02,,4.62,6.43,18.48,6.03,5.22,3.62,4.62,3.62,36.15,3.42,4.42,5.02,3.62,,20.638889,15.594444,27.038889,4.15925,,16.905556,79.231908
US_IN_18051,2021-10-09,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,2,0,6459,114,18,14242,0,0,0,1,0,0,0,0,0,0,30,130,380,539,176,976,932,979,890,746,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,3067,3365,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,-2,13,26,-11,,3.56,,4.07,11.46,4.58,6.11,6.11,,9.68,3.56,,6.62,4.58,,,,4.33,5.6,17.57,4.07,8.4,,,3.82,33.87,,9.17,,,,21.588889,16.405556,29.822222,0.1524,,17.166667,76.017336
US_IN_18051,2021-10-10,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,0,0,6410,114,0,14242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,6,,48,-15,,3.83,4.35,3.83,9.72,7.67,5.11,,,9.2,3.58,3.83,6.65,6.65,5.62,,4.35,4.86,7.42,19.69,4.35,7.42,5.37,,4.86,39.12,9.46,8.69,5.88,4.6,,24.116667,17.727778,30.472222,0.0508,,17.861111,68.13966
US_IN_18051,2021-10-11,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,12,1,6471,115,0,14242,0,0,2,0,0,1,2,3,1,2,30,130,382,539,176,977,934,982,891,748,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,8,3071,3373,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,1,23,28,-10,4,3.65,5.0,4.23,13.46,6.73,5.96,5.58,3.85,7.88,4.04,3.65,5.96,5.77,4.42,3.08,3.27,2.88,6.35,22.69,4.62,7.5,6.35,5.0,5.0,33.65,4.62,8.65,5.38,3.08,4.04,22.894444,19.183333,28.961111,3.156857,,18.072222,74.313515
US_IN_18051,2021-10-12,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,19,0,6490,115,26,14268,0,1,2,2,2,4,4,2,0,1,30,131,384,541,178,981,938,984,891,749,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,9,3081,3382,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,5,13,14,-5,0,5.07,5.26,2.92,11.11,7.8,7.02,3.51,3.51,9.75,4.49,3.51,8.38,5.07,6.04,,3.71,3.12,8.0,24.96,5.85,8.38,4.29,3.51,5.85,34.12,5.66,8.97,4.68,2.73,6.83,19.644444,15.355556,25.988889,3.217333,,14.627778,73.058207
US_IN_18051,2021-10-13,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,15,0,6505,115,9,14277,0,0,0,2,0,2,3,5,2,0,30,131,384,543,178,983,941,989,893,749,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,10,3086,3392,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,8,33,11,-5,1,3.59,5.19,3.19,9.18,6.98,3.99,5.79,,8.58,3.99,4.19,8.98,4.19,5.19,4.19,4.39,4.59,8.38,22.35,4.59,3.19,4.39,2.79,5.99,35.92,3.59,4.39,4.59,3.99,5.59,18.15,12.322222,25.622222,0.254,,15.744444,85.907595
US_IN_18051,2021-10-14,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,33,2,6538,117,28,14305,1,2,3,3,0,1,5,7,7,3,31,133,387,546,178,984,946,996,900,752,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,15,18,3101,3410,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,13,18,14,-3,0,5.35,4.75,4.75,10.3,7.72,3.96,5.74,3.37,6.93,5.54,5.54,8.12,,4.95,4.16,2.77,,6.73,22.77,7.13,7.72,5.35,3.96,3.76,36.44,2.97,6.73,5.94,4.16,4.95,23.561111,19.233333,28.177778,0.0,,19.966667,80.31546
US_IN_18051,2021-10-15,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,10,0,6548,117,16,14321,0,0,2,0,2,2,1,0,2,1,31,133,389,546,180,986,947,996,902,753,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,3,3108,3413,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,5,19,25,-17,3,4.64,6.41,,8.62,6.86,4.2,4.2,3.32,8.62,4.2,3.32,9.73,6.19,5.53,4.2,,4.42,8.62,24.99,7.3,5.09,3.98,3.76,5.97,33.83,,,7.52,7.08,5.97,21.872222,18.861111,25.555556,5.616222,,19.388889,86.015056
US_IN_18051,2021-10-16,ChIJfwz5VGHecYgR30TbEUcrKlM,Q506168,geoId/18051,US,United States of America,IN,Indiana,18051,Gibson County,US,USA,2,8,0,6556,117,27,14348,0,0,0,2,0,2,0,1,2,1,31,133,389,548,180,988,947,997,904,754,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,1,3115,3414,33721,16864,16857,4388,4359,4025,4016,4102,4811,4100,2382,1538,1804394,38.31,-87.58,1293,78.557143,4,12,24,-9,,4.26,6.38,,11.71,4.26,,6.12,,9.04,5.32,,4.26,5.59,,3.99,,4.52,6.38,13.04,3.72,9.04,3.72,,4.52,39.11,,7.45,3.99,,,13.611111,7.861111,21.466667,12.389556,,7.511111,66.738245
