location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26101,2020-11-07,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,198,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-5,,,5.81,6.46,5.16,,8.71,,,4.84,17.43,,4.84,26.14,7.75,8.71,15.016667,11.633333,18.694444,0.0,,8.746032,62.27111
US_MI_26101,2020-11-08,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,198,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-5,,4.51,7.41,7.73,4.51,,6.12,7.73,,5.15,15.46,5.8,8.7,26.73,7.41,,14.85,9.811111,20.277778,0.0,,8.888889,64.937969
US_MI_26101,2020-11-09,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,14,0,212,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-13,6,4.96,9.3,8.06,5.89,,7.75,7.13,,6.2,16.43,5.89,,33.18,5.89,5.27,18.311111,14.805556,21.644444,0.0,,12.357143,63.735747
US_MI_26101,2020-11-10,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,3,0,215,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-16,6,,8.29,4.92,4.92,4.92,10.14,8.29,,5.84,19.97,4.92,,36.25,6.14,7.37,17.572222,14.288889,20.605556,0.217714,,14.18254,74.504027
US_MI_26101,2020-11-11,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,9,0,224,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-18,9,5.04,7.24,11.34,,7.56,6.61,5.35,,5.35,22.36,,7.87,34.95,,,6.58642,2.179012,17.888889,4.572,,2.62037,74.733054
US_MI_26101,2020-11-12,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,12,0,236,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-17,7,5.1,,7.2,6.0,,4.8,5.4,,7.2,17.1,6.6,5.4,32.11,,,5.2,0.505556,10.622222,0.0,,0.230159,71.866437
US_MI_26101,2020-11-13,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,10,0,246,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-20,11,5.36,5.06,4.77,4.17,4.47,5.66,4.77,4.17,7.15,13.7,,4.47,31.28,,5.06,3.072222,-0.666667,8.444444,0.508,,-0.84127,76.086167
US_MI_26101,2020-11-14,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,246,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,0,,,7.42,9.36,,,6.46,5.81,,,18.72,6.46,4.52,28.73,6.46,,1.138889,-3.061111,7.338889,0.0254,,-5.087302,64.364628
US_MI_26101,2020-11-15,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,246,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-6,,,6.68,6.39,,6.97,9.0,6.68,,5.23,14.23,4.65,5.81,25.27,,4.94,6.222222,1.688889,10.605556,0.762,,2.873016,79.695781
US_MI_26101,2020-11-16,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,14,0,260,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-22,8,5.48,6.06,10.68,9.52,4.33,5.48,5.48,,8.37,21.07,4.04,6.06,30.88,,7.79,1.361111,-0.066667,2.938889,2.866571,,-2.563492,75.808319
US_MI_26101,2020-11-17,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,17,0,277,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-21,8,6.52,7.7,6.22,4.44,5.92,6.22,7.11,,5.63,19.85,5.63,,33.77,,,0.111111,-1.494444,2.116667,0.326571,,-5.198413,68.506901
US_MI_26101,2020-11-18,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,12,0,289,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-27,10,4.75,7.72,8.91,7.13,4.75,7.13,9.51,5.35,4.46,19.61,7.13,,29.71,,6.24,0.905556,-4.872222,7.127778,0.0,,-5.5,66.343637
US_MI_26101,2020-11-19,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,13,0,302,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-26,9,6.54,6.25,8.03,,,9.82,8.92,,5.95,18.44,6.54,,36.89,,4.17,9.0,5.577778,13.244444,0.0,,-0.579365,50.80866
US_MI_26101,2020-11-20,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,8,0,310,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-26,11,5.76,7.88,5.15,5.15,,6.67,7.27,,5.76,16.36,6.06,4.24,31.81,,5.15,9.744444,5.683333,13.255556,0.0,,3.944444,65.508329
US_MI_26101,2020-11-21,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,310,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-7,,,5.65,5.99,,7.65,8.64,8.98,,6.98,22.28,5.99,,29.26,6.98,4.99,3.666667,-0.65,5.822222,0.0,,-3.214286,60.866257
US_MI_26101,2020-11-22,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,310,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-7,,,10.68,5.18,,4.86,9.39,6.8,,4.86,14.89,,,30.1,,,-0.35,-4.277778,5.761111,0.0,,-3.753968,80.576495
US_MI_26101,2020-11-23,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,34,0,344,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-25,11,,9.74,7.97,5.01,,6.49,9.15,5.61,5.31,23.6,4.72,7.67,27.14,5.61,4.13,3.238889,-0.85,5.25,0.042333,,-2.087302,69.184054
US_MI_26101,2020-11-24,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,8,0,352,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-28,11,,9.14,9.44,,,,5.6,4.72,9.73,18.29,5.31,,27.73,,,-1.9,-5.494444,1.5,0.169333,30.48,-5.31746,81.70739
US_MI_26101,2020-11-25,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,2,0,354,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-31,10,,9.56,10.49,5.24,6.17,5.86,10.18,,6.17,19.43,4.63,5.55,36.71,4.94,,2.172222,-0.666667,3.922222,2.322286,50.8,1.103175,95.225179
US_MI_26101,2020-11-26,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,354,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-73,22,4.87,6.82,6.17,4.55,5.85,6.82,6.5,,,16.89,5.2,6.5,28.26,4.87,,4.416667,2.461111,6.322222,2.06375,,2.928571,91.679664
US_MI_26101,2020-11-27,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,21,1,375,6,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-51,,5.69,7.19,5.69,,,5.99,7.19,,8.39,21.86,4.79,5.99,30.25,,4.19,3.722222,2.194444,6.066667,0.0,,0.34127,78.154066
US_MI_26101,2020-11-28,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,7,0,382,6,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-16,,,6.0,6.94,5.05,6.0,7.57,6.31,,,15.46,,7.26,29.35,6.94,4.73,3.361111,-0.294444,8.45,0.0,,-2.404762,66.756948
US_MI_26101,2020-11-29,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,382,6,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-17,,5.97,6.63,5.97,7.96,6.63,,7.63,,,15.59,5.31,,31.85,,5.31,5.633333,2.233333,8.422222,0.0,,1.912698,78.305737
US_MI_26101,2020-11-30,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,11,-1,393,5,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-27,13,6.9,6.32,5.46,6.32,4.6,5.75,9.77,4.6,7.19,16.96,7.19,,36.51,4.31,5.17,1.05,-0.783333,5.561111,0.03175,,-3.031746,74.302959
US_MI_26101,2020-12-01,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,6,1,399,6,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-31,11,,10.91,6.37,5.76,,8.18,4.24,,6.67,17.58,6.06,6.06,30.01,5.15,5.46,0.188889,-1.083333,2.594444,0.0508,,-4.825397,69.681927
US_MI_26101,2020-12-02,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,10,1,409,7,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-24,10,6.06,9.99,8.48,,4.24,6.36,8.78,,5.75,19.39,5.15,4.54,31.5,,,2.311111,-0.938889,6.366667,0.0,,-3.119048,67.546088
US_MI_26101,2020-12-03,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,6,1,415,8,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-27,11,4.79,9.58,7.19,4.79,,13.17,6.89,,6.59,23.95,5.99,4.49,35.63,4.79,5.39,2.594444,0.388889,5.166667,0.0,,-2.595238,69.750159
US_MI_26101,2020-12-04,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,29,1,444,9,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-28,14,4.26,6.09,4.57,5.18,4.57,9.74,9.13,6.39,,17.96,6.7,5.79,28.01,6.39,4.26,3.588889,1.294444,5.1,0.0,,-1.531746,69.927553
US_MI_26101,2020-12-05,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,9,-1,453,8,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-8,,,6.71,6.37,,,6.37,6.71,,,12.75,,5.03,32.54,5.7,,0.3,-0.622222,2.45,0.0,,-4.515873,70.210533
US_MI_26101,2020-12-06,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,453,8,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-17,,6.67,5.0,9.67,,8.33,10.33,8.33,,6.33,21.0,,,33.67,7.67,,-0.488889,-1.861111,1.055556,0.028222,,-5.230159,71.579367
US_MI_26101,2020-12-07,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,12,1,465,9,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-28,11,5.45,8.32,6.03,,4.3,5.16,6.89,,5.16,19.51,5.16,5.45,35.86,5.74,5.74,0.022222,-1.594444,2.45,0.15875,,-2.984127,81.386008
US_MI_26101,2020-12-08,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,13,0,478,9,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-24,11,5.08,6.57,5.08,5.08,6.27,5.67,9.26,,6.27,21.8,6.57,4.18,31.05,4.48,,1.277778,-0.016667,2.277778,0.127,,-1.595238,81.857644
US_MI_26101,2020-12-09,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,7,1,485,10,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-23,9,,10.07,7.94,6.11,6.41,6.72,7.63,,7.94,18.93,5.19,,33.59,,7.02,3.177778,0.322222,5.977778,0.0,,0.103175,80.93464
US_MI_26101,2020-12-10,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,7,0,492,10,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-23,10,5.99,8.69,9.58,5.99,4.79,5.09,7.19,,8.38,20.07,5.39,8.09,29.95,6.29,,1.594444,-3.616667,9.222222,0.0,,-1.68254,83.136547
US_MI_26101,2020-12-11,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,10,0,502,10,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-25,12,4.95,8.36,7.12,,,5.88,8.36,,5.88,16.72,,,25.39,4.64,5.26,3.727778,0.238889,7.588889,0.084667,,0.190476,79.27236
US_MI_26101,2020-12-12,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,7,0,509,10,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-8,,,7.88,6.56,,5.25,7.22,5.25,,,13.12,,,29.86,,5.91,0.788889,-0.883333,3.166667,2.104571,129.54,-0.484127,91.834179
US_MI_26101,2020-12-13,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,509,10,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-2,,5.23,7.84,8.17,,,,9.15,,,19.94,6.54,7.19,26.15,4.58,5.56,-0.583333,-1.666667,0.711111,1.814286,99.06,-2.436508,87.222622
US_MI_26101,2020-12-14,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,13,1,522,11,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-23,12,6.8,8.5,6.8,4.25,6.51,4.53,4.81,,4.81,16.14,5.1,5.66,33.13,4.53,4.53,-2.338889,-4.561111,-0.383333,0.0,99.06,-6.666667,72.715175
US_MI_26101,2020-12-15,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,8,1,530,12,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-24,10,9.05,9.96,9.05,6.03,5.13,,8.14,,7.84,25.34,6.33,6.33,27.15,,4.53,-5.372222,-7.944444,-3.15,0.036286,99.06,-10.380952,68.933929
US_MI_26101,2020-12-16,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,7,0,537,12,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-21,9,8.04,,7.73,,4.95,7.42,8.35,,8.35,23.8,4.33,,31.22,,4.33,-4.333333,-6.794444,-1.155556,0.0,99.06,-8.47619,75.549166
US_MI_26101,2020-12-17,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,6,1,543,13,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-22,11,4.19,4.49,8.38,,5.39,7.79,8.38,,6.59,25.45,4.49,,29.04,6.89,4.49,-2.838889,-4.788889,-1.683333,0.0,99.06,-6.65873,76.85713
US_MI_26101,2020-12-18,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,16,1,559,14,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-21,13,6.76,7.07,8.6,,,7.68,7.07,5.53,6.45,20.89,,4.3,26.11,4.61,6.45,-1.577778,-3.611111,1.455556,0.0,99.06,-4.595238,81.888835
US_MI_26101,2020-12-19,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,-5,0,554,14,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,2,,5.0,7.99,5.33,,5.0,7.66,5.33,,,17.32,6.99,7.33,31.98,,6.0,0.744444,-0.388889,2.088889,0.290286,78.74,-1.730159,85.486496
US_MI_26101,2020-12-20,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,554,14,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,2,,6.03,8.04,6.36,,,6.03,9.04,,4.69,18.75,,8.37,25.78,5.02,5.69,1.55,0.311111,2.6,0.5715,30.48,-0.904762,84.403701
US_MI_26101,2020-12-21,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,9,-1,563,13,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-23,11,5.99,10.39,,4.41,6.62,5.99,4.41,,5.99,20.16,,,31.81,,5.36,0.722222,-1.111111,2.694444,0.0,30.48,-1.468254,86.125984
US_MI_26101,2020-12-22,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,16,2,579,15,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-23,8,6.62,6.95,6.62,5.3,5.3,7.28,6.29,,6.95,16.55,,5.3,29.79,,6.29,1.277778,-0.077778,2.6,0.762,30.48,-1.714286,81.544493
US_MI_26101,2020-12-23,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,6,0,585,15,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-23,6,5.97,11.28,7.3,,6.3,,8.62,,7.3,14.93,,,37.82,,5.31,4.866667,0.983333,9.622222,0.108857,30.48,-1.063492,66.496457
US_MI_26101,2020-12-24,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,585,15,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-48,15,5.58,6.62,5.23,,4.88,,8.36,,5.58,14.98,,,29.27,,7.32,-1.388889,-7.461111,10.044444,0.92075,,-5.031746,74.677215
US_MI_26101,2020-12-25,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,585,15,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,-78,-75,,6.92,9.47,,,5.46,5.46,5.1,,5.83,13.84,6.56,5.83,33.15,,5.46,-6.511111,-8.277778,-4.577778,0.1905,78.74,-9.880952,76.998573
US_MI_26101,2020-12-26,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,21,-1,606,14,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-3,,5.88,4.9,8.82,,7.52,,10.13,,7.52,15.36,,4.58,31.04,,,-3.844444,-6.227778,-2.327778,0.0,78.74,-7.992063,73.030379
US_MI_26101,2020-12-27,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,606,14,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-10,,8.62,8.3,5.43,,,,7.98,4.47,6.38,20.75,7.02,6.06,33.19,7.34,5.75,-1.927778,-3.677778,0.544444,0.0,50.8,-5.928571,74.690286
US_MI_26101,2020-12-28,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,-4,0,602,14,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-30,13,7.16,10.15,6.27,,4.78,7.46,7.46,,8.06,17.01,4.48,4.78,32.24,7.46,4.78,-1.511111,-3.477778,0.394444,0.254,50.8,-5.587302,73.237076
US_MI_26101,2020-12-29,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,6,1,608,15,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-26,12,5.74,9.07,9.07,,,6.04,6.04,,4.53,14.81,,5.44,29.93,6.95,7.86,-5.283333,-10.927778,-2.094444,0.03175,50.8,-10.857143,64.951045
US_MI_26101,2020-12-30,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,1,0,609,15,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-29,13,7.51,9.32,6.91,4.81,5.41,8.12,,,5.41,14.13,5.11,6.61,37.58,9.92,5.11,-1.472222,-5.783333,1.361111,0.5715,129.54,-4.269841,82.354174
US_MI_26101,2020-12-31,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,609,15,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,,-37,12,6.72,,5.5,,6.72,5.5,,,,13.76,,,29.65,,,-2.555556,-3.627778,-1.1,0.508,129.54,-6.944444,71.182299
US_MI_26101,2021-01-01,ChIJRWp_YrpCHogRPxUSaocrMSM,Q502727,geoId/26101,US,United States of America,MI,Michigan,26101,Manistee County,US,USA,2,0,0,609,15,,,24393,12563,11830,2089,2669,2631,2362,2600,3698,4301,2607,1436,1907321,44.3,-86.31,3317,77.775,,-20,-62,,6.34,9.96,6.04,5.73,7.85,8.45,7.24,,4.22,12.98,,,35.0,,,-3.288889,-6.666667,-1.166667,0.282222,99.06,-6.452381,78.365455
